項目	値
事業の内容	 ３ 【事業の内容】連結財務諸表提出会社(以下、当社という。)グループは、当社、子会社52社及び関連会社15社で構成され、倉庫事業を中核として陸上運送事業、港湾運送事業、及び国際運送取扱事業を総合的、一貫的に運営し、またビル賃貸業を中心とした不動産事業を併営しております。当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。物流事業(1) 倉庫事業貨物の寄託を受けてこれを倉庫に保管し、あわせて庫入、庫出、その他の荷役を行う事業であって、当社のほか、国内では富士物流㈱、海外ではインドネシア三菱倉庫会社、上海菱華倉庫運輸有限公司等が倉庫事業を行っております。(2) 陸上運送事業貨物自動車による貨物の運送、利用運送又は運送取次を行う事業であって、このうち自動車運送(実運送)については、菱倉運輸㈱、九州菱倉運輸㈱等が行っております。(3) 港湾運送事業荷主又は船舶運航事業者の委託を受け、港湾において、貨物の船舶への積込又は船舶からの取卸のほか、はしけによる運送、上屋その他荷捌場への搬入、搬出、保管等を一貫して、又は個別に行う事業であります。このうち荷役については、当社は神菱港運㈱、菱洋運輸㈱等に委託しております。(4) 国際運送取扱事業国際間に輸送システムを整備し、各種輸送手段の有機的結合を図り、荷主の委託を受けて国際間の物品運送の取扱(国内における海運貨物取扱を含む。)を行う事業であり、国内においては富士物流㈱、ユニトランス㈱等、海外では米国三菱倉庫会社、欧州三菱倉庫会社等が当社輸送システムの一部を構成しております。(5) その他上記各事業に関連した付帯事業であり、ダイヤ情報システム㈱は物流情報システムの開発業務等を行っております。このほか、三菱倉庫(中国)投資有限公司は中国において事業会社の管理等を行っております。不動産事業ビル等の賃貸・管理のほか、駐車場・ショッピングセンターの管理、運営、各種建築工事の設計、請負、マンション分譲を中心とする不動産販売等を行う事業であります。当社は賃貸施設の管理、保守等をダイヤビルテック㈱、横浜ダイヤビルマネジメント㈱、㈱タクト等に委託しております。  事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】今後の世界経済は、世界的な金融引締めによる景気への影響や、ウクライナ情勢等が懸念されるものの、緩やかな持ち直しが続くことが期待されます。またわが国経済は、ウィズコロナの下で、各種政策の効果もあって、景気が持ち直していくことが期待されます。こうした経済情勢にあって、当社グループを取り巻く事業環境は、物流業界においては、荷動きの回復が見込まれるものの、海上・航空運賃の下落、競争の激化、人手不足やエネルギー価格上昇等を背景としたコストの増加により厳しい状況が続き、また不動産業界においては、商業施設の売上回復傾向が続くことが期待されるものの、電気料金の上昇や賃貸オフィスビル需給の緩み等が懸念されます。このような事業環境の下、当社グループは、2030年に目指す姿として「MLC2030ビジョン」を掲げ、「お客様の価値向上に貢献する」を第一に、お客様のパートナーとして調達から流通・販売までのサプライチェーンを一貫で担うロジスティクス企業として、国内外のお客様から選ばれ続ける企業グループとなることを目指しています。具体的には、(1) 「医療・ヘルスケア」「食品・飲料」「機械・電機」のほか、新たに策定した経営計画[2022-2024]において、2030年に向けて市場拡大が見込まれることから追加した「新素材」を重点分野として、お客様起点のサポート体制を確立し、お客様のパートナーとしてサプライチェーン全体の課題に対応することにより、事業領域及びシェアの拡大を図ります。(2) 海外においては、東南アジア(ASEAN)等において増加が見込まれる高品質なコールドチェーン需要を狙い、「医療・ヘルスケア」「食品・飲料」分野におけるお客様のサプライチェーンのサポート体制拡充とフォワーディング事業の強化を進めます。(3) 港運事業においては、世界トップレベルの評価を受ける荷役能率等を武器に競争力を更に高めていくことにより、また、不動産事業においては、複合施設等の開発と運営力強化により、安定した利益を確保します。(4) 全事業の業務プロセスを見直すとともに、IoT、AI、ロボット等の新技術を活用した効率的なオペレーションにより、サービス品質及び生産性の向上を実現します。(5) 当社・グループ会社一体となった組織運営によるコスト競争力強化と重点分野等の人材確保・育成による成長を目指します。「MLC2030ビジョン」実現に向けた第2ステージとなる経営計画[2022-2024]では、次の5つの基本方針を定めており、グループ全体で施策を推進し、目標として掲げた営業利益200億円及びROE(自己資本利益率)7％の確保に向けて取り組みます。(1) 物流事業の収益力強化(2) 海外事業の成長基盤拡大(3) 開発力強化による不動産事業の拡充(4) 先端技術の活用による高付加価値サービスの開発(5) グループ経営基盤の強化これにより、強固な収益基盤と適正な財務基盤のもと、株主還元の一層の充実を図り、資本効率を高め、さらなる企業価値の向上に取り組んでまいります。さらに、ESG(環境、社会、ガバナンス)経営と国連が提唱するSDGs(持続可能な開発目標)対応に向けた取組みを推進するために6つの重要テーマ(①安全・安心、災害対応、②環境対応、③先端技術、イノベーション、④パートナーシップ、⑤人材育成・社員満足度向上、⑥コンプライアンス、人権・ジェンダー)を定め、各テーマにおける施策・評価指標・目標値を設定し、MLC2030ビジョンと同じく2030年度に達成することを目指しています。目標を確実に達成するため、経営計画[2022-2024]に各テーマにおける主な取組みを掲げるとともに、サステナビリティ委員会を中心に、進捗管理、施策・評価指標・目標値の定期的な検証と入れ替え、統合報告書やホームページ等を通じた社内外の皆さまとのコミュニケーションの拡充等、質の高い取組みを進めてまいります。物流、不動産という社会基盤を担う当社グループの事業は、まさにSDGsの精神である「持続可能な」社会づくりに貢献するものであり、当社グループは、環境対応等、社会課題の解決に取り組む中で事業の成長機会を見出し、グループの持続的な成長を目指します。　　なお、当社グループは中期経営計画[2022－2024]における最終年度の業績目標として、営業収益2,600億円、営業利益200億円、ROE7％を掲げております。また、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業環境の変動当社グループの主たる事業は、倉庫事業を中核とする物流事業並びにビル賃貸を中心とする不動産事業であり、計画的な設備投資や高度なサービスの提供により安定した成長を図るよう努めておりますが、物流事業では国内外の景気変動や顧客企業の物流合理化・事業再編の影響等、不動産事業では賃貸オフィス市場における需給バランスや市況動向等、事業環境の変動の影響を受けます。 (2) 事業用資産（倉庫、賃貸ビル等）の自然災害による被災倉庫や賃貸ビル等の事業用資産については、建物の耐震・免震対策や外部保険の付保及び自家保険積立金の積立のほか、日常の点検・整備、自然災害等の危機発生時の対応マニュアルの作成・更新、定期的な訓練実施等の必要な措置を講じておりますが、地震、台風、大雨、洪水、津波、噴火等の大規模自然災害が発生した場合は、保険で担保しきれない重大な被害を受けるおそれがあり、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (3) 事業用資産（土地、建物等）の時価下落及び収益性低下当社グループは、「固定資産の減損に係る会計基準」の適用により、土地・建物等の時価下落や収益性低下等により投資額の回収が見込めなくなった場合、将来に損失を繰り越さないため、回収の可能性を反映させるように減損処理を行う可能性があります。2023年３月期において、収益性が低下した当社グループの倉庫施設（建物）等について減損損失（1億7千3百万円）を特別損失として計上しました。 (4) 投資有価証券の時価変動当社グループは、主として営業上の取引関係維持・強化のため、取引先の株式を中心に当連結会計年度末において1,442億8千2百万円の投資有価証券を保有しておりますが、「金融商品に関する会計基準」の適用により、株式相場等の時価変動の影響を受けております。なお、当社は、その他有価証券で市場価格のあるものについて、時価が取得原価に比べて30％以上下落した場合、回復の可能性を考慮のうえ減損処理を行うこととしており、また市場価格のない株式等の実質価額低下による損失に備えるため、発行会社の純資産額が簿価を下回るものについて、回復の可能性を考慮した引当額を投資損失引当金に計上することとしております。 (5) コンプライアンスリスク及び人権問題当社グループは、社員が業務を遂行する際の規範として法令遵守、反社会的勢力の排除等を内容とする「行動基準」を制定し、その遵守状況の自己点検やコンプライアンス研修の推進・徹底により、社員一人ひとりに企業倫理にもとづくコンプライアンス意識を浸透させるとともに、法令及び各種規制等の遵守の徹底を図っています。また、内部統制・コンプライアンス委員会を設け、内部統制機能の整備状況、コンプライアンス態勢を検証し、それらの充実を図っています。これと併せて、企業理念を実現する前提となる人権尊重責任を果たすため、「三菱倉庫グループ人権方針」を制定し、人権尊重の取組みを推進しています。加えて、通報者の不利益取扱い禁止を明確に定めた内部通報窓口(ヘルプライン)を設置して、法令等に抵触するおそれのある行為及び人権侵害のおそれのある行為を防止し、また早期に発見して是正するよう努めています。しかしながら、このような施策を講じてもコンプライアンス上のリスク及び人権侵害リスクは完全には払拭できず、法令等に抵触する事態又は人権問題が生じた場合には、課徴金等の行政処分、刑事処分、取引先等からの損害賠償、信用の失墜等により、当社グループの財政状態及び経営成績に影響を与える可能性があります。  (6) 海外事業展開におけるカントリーリスク当社は、海外において北米、中国・アジア及び欧州に合計20社（北米２社、中国・アジア16社、欧州２社）の子会社を設置し、倉庫・国際運送取扱等の物流事業を営んでおります。海外での事業展開においては、現地の法令・商習慣等に則した経営活動の実践に努めるとともに、出資先において倉庫施設等の固定資産の取得を伴う場合は、カントリーリスクの度合いを考慮のうえ、必要に応じ海外投資保険を付保することとしております。 (7) 為替レートの変動当社グループの連結財務諸表の作成に当たっては、海外の連結子会社の財務諸表を円換算しているほか、当社及び一部連結子会社において、外貨建債権・債務を有していることから、為替レートが変動した場合、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (8) 環境保全に係る規制強化等当社グループは、環境問題の重要性を認識し、環境方針や環境ボランタリープランを定めているほか、ESG経営/SDGs対応に向けた取組みの重要テーマに環境対応を掲げ、地球環境に配慮した事業活動を推進しております。具体的には、「災害に強いECO倉庫」、「災害に強い環境配慮型オフィスビル」の建設等により、倉庫や不動産賃貸施設の省エネ対策に取り組むほか、環境負荷の少ない機器又は設備の導入や、お客様や委託先等と協力のうえ環境負荷を軽減するサービスの開発に努めております。また、TCFD提言にて推奨される気候変動に関する情報について開示を行っており、移行リスク、物理的リスクへの緩和策を実施することとしています。しかしながら、今後、関係法令や規制の強化等により、新たな設備投資等の必要性が生じた場合には、資金やコスト負担の増加により、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (9) 情報セキュリティに関するリスク当社グループは、各種ITを活用して事業の推進と業務の効率化を図っており、事業活動を通じて取引先の機密情報やお客様の個人情報を取り扱っております。情報システムや情報ネットワークの管理においては、安定稼働やセキュリティ対策に力を入れ、適切なサーバーの管理や情報のバックアップ等の必要な措置を講じているほか、標的型攻撃に対する訓練等の情報セキュリティ教育等によりセキュリティリスク低減を図っております。しかしながら、コンピューターウイルスによる感染、サイバー攻撃を含む外部からの不正アクセス、災害等により事業活動の停止や情報漏洩が発生した場合には、取引先等からの損害賠償、信用の失墜等により、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (10) 感染症に関するリスク新型コロナウイルス感染症をはじめ、新興・再興の感染症の地域的な流行や、世界的なパンデミックにより、物流事業においては、貨物の荷動きの低迷、不動産事業においては、テナントの退去等に伴う空室率の上昇等、当社グループの事業活動・業績に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度の世界経済は、欧州で足踏みがみられるものの米国を中心に緩やかな持ち直しが続き、一部で弱さが残っていた中国でも持ち直しの動きがみられました。また、わが国経済は、このところの消費者物価の上昇による家計への影響が懸念されるなど一部に弱さがみられるものの、設備投資が持ち直したほか、個人消費が緩やかに持ち直しました。こうした経済情勢にあって、当社グループを取り巻く事業環境は、ウクライナ侵攻等により世界的にインフレ傾向が続く中、物流業界においては、人手不足やエネルギー価格上昇によりコストが増加し、高水準を維持していた海上・航空運賃単価は下落傾向に転じたものの、通期全体では比較的好調に推移しました。一方、不動産業界においては、商業施設への客足が回復傾向にあるもののコロナ禍前の水準には戻らず、需給の緩みで賃貸オフィスビルの空室率が高止まりしているほか、電気料金等の上昇もあり、厳しい状況が続きました。当社グループ全体としては堅調に推移しました。このような状況の下、当社グループは、IT等新手法を活用しつつ営業活動を推進し、物流事業では、医薬品・自動車関連等の配送センター業務の拡大、国際輸送貨物の取扱拡大に努め、不動産事業では、テナントの確保及び賃料水準の維持・向上に努めました。他方、コスト上昇に見合う適正料金の収受やコスト管理の徹底と業務の効率化を一層推し進め、業績の向上に努めました。この結果、営業収益は、物流事業で、陸上運送事業で貨物取扱量が若干減少したものの、倉庫、港湾運送及び国際運送取扱の各事業において貨物取扱量が増加したほか、国際運送取扱事業において海上運賃単価上昇や為替円安の寄与もあり収入が増加したため、不動産事業で、不動産賃貸事業において前期に新型コロナウイルス感染症の影響により臨時休業を余儀なくされた商業施設の来場者数が回復した一方、東京地区の賃貸オフィスビルの空室率の上昇や、マンション販売事業における販売物件の減少により収入が減少したものの、全体として前期比433億6千3百万円（16.9％）増の3,005億9千4百万円となりました。他方営業原価は、物流事業で、貨物取扱量の増加等に伴い作業運送委託費が増加したため、不動産事業で、マンション販売物件の減少に伴い不動産販売原価等が減少したものの、全体として前期比373億円（16.3％）増の2,658億9千8百万円となり、販売費及び一般管理費は、連結子会社における人件費等の増加により、同11億8千万円（11.3％）増の116億6千7百万円となりました。このため、営業利益は、物流事業で増益となったため、不動産事業で減益となったものの、全体として前期比48億8千2百万円（26.9％）増の230億2千7百万円となり、経常利益は、受取配当金や持分法による投資利益の増加により、同68億9千4百万円（29.8％）増の300億4千6百万円となりました。また親会社株主に帰属する当期純利益は、特別利益で政策保有株式の縮減に伴う投資有価証券売却益や不動産賃貸ノンコア資産の売却による固定資産処分益の増加により、前期比93億3千3百万円（52.2％）増の272億2千6百万円となりました。 セグメントごとの経営成績は、次のとおりであります。①　物流事業倉庫事業は、医薬品、飲料、自動車部品の取扱増加等により、営業収益は前期比9.3％増の639億8千万円となりましたが、陸上運送事業は、プロジェクト貨物の取扱減少等により、営業収益は同0.3％減の518億4千7百万円となりました。他方港湾運送事業は、コンテナ貨物の取扱増加等により、営業収益は前期比1.7％増の233億4千万円となり、国際運送取扱事業は、輸出入貨物の取扱増加のほか海上運賃単価上昇や為替円安の寄与もあり、営業収益は同57.9％増の1,162億1千9百万円となりました。この結果、物流事業全体の営業収益は、前期比486億5千9百万円（22.6％）増の2,638億9千9百万円となりました。また営業費用は、貨物取扱量の増加等に伴い作業運送委託費が増加したため、前期比435億8千9百万円（21.6％）増の2,451億2千5百万円となりました。このためセグメント利益（営業利益）は、前期比50億7千万円（37.0％）増の187億7千4百万円となりました。 ②　不動産事業主力の不動産賃貸事業は、東京地区の賃貸オフィスビルの空室率の上昇があったものの、前期に新型コロナウイルス感染症の影響により臨時休業を余儀なくされた商業施設の来場者数が回復したため、営業収益は前期比2.7％増の305億3千1百万円となりました。その他の営業収益は、マンション販売事業における販売物件の減少等により、前期比44.9％減の76億6千7百万円となりました。この結果、不動産事業全体の営業収益は、前期比54億6千3百万円（12.5％）減の381億9千9百万円となりました。また営業費用は、マンション販売物件の減少に伴い不動産販売原価等が減少したほか、前期に計上した大阪の新規取得施設に係る不動産取得税等の減少もあり、前期比52億7千万円（15.8％）減の280億7千5百万円となりました。このためセグメント利益（営業利益）は、前期比1億9千3百万円（1.9％）減の101億2千3百万円となりました。 なお、当社グループは中期経営計画［2022-2024］における最終年度業績目標として、営業収益2,600億円、営業利益200億円、ROE7%を掲げております。同計画初年度に当たる当連結会計年度の経営成績については、主に国際輸送事業において、運賃単価の大幅上昇や為替円安という要因があったため、営業収益3,005億9千4百万円、営業利益230億2千7百万円、経常利益300億4千6百万円、ROE7.8％となりました。 生産、受注及び販売の実績は、次のとおりであります。当社グループの主たる事業は、倉庫事業を中核とする物流事業及びビル賃貸を中心とする不動産事業であり、役務の提供を主体とする事業の性格上、生産、受注及び販売の実績を区分して把握することは困難であります。これに代えて、当連結会計年度におけるセグメント毎の主要業務の営業収益及び取扱高等を示すと、次のとおりであります。①　セグメント毎の主要業務の営業収益 セグメント営業収益(百万円)前連結会計年度比増減前連結会計年度当連結会計年度金額(百万円)(％)物流事業    (倉庫事業)58,56263,9805,4179.3(陸上運送事業)52,01751,847△170△0.3(港湾運送事業)22,95023,3403901.7(国際運送取扱事業)73,593116,21942,62657.9(その他)8,1168,5123954.9計215,240263,89948,65922.6不動産事業    (不動産賃貸事業)29,73530,5317952.7(その他)13,9267,667△6,259△44.9計43,66238,199△5,463△12.5セグメント間取引消去△1,672△1,504167 合計257,230300,59443,36316.9  ②　セグメント毎の主要業務の取扱高等 セグメント業務の種類取扱高等前連結会計年度当連結会計年度前連結会計年度比増減物流事業     (倉庫事業)倉庫保管保管残高(数量・月末平均)935千トン1,005千トン70千トン  貨物回転率(数量・月間平均)44.0％39.2％△4.8 倉庫荷役入庫高4,957千トン4,761千トン△196千トン  出庫高4,910千トン4,698千トン△212千トン(陸上運送事業)陸上運送陸上運送高18,908千トン17,656千トン△1,252千トン(港湾運送事業)沿岸荷役沿岸荷役高67,240千トン68,516千トン1,276千トン 船内荷役船内荷役高54,464千トン55,420千トン957千トン(国際運送取扱事業)国際運送取扱国際運送取扱高10,595千トン10,276千トン△319千トン不動産事業不動産賃貸不動産賃貸面積(延床面積・月末平均)     オフィス用404千㎡403千㎡△0千㎡  商業用491千㎡474千㎡△17千㎡  住宅用83千㎡82千㎡△2千㎡  (注)　貨物回転率(月間平均)の算出方式………(入庫高＋出庫高) ÷２÷12ヵ月×100月末平均保管残高  (2) 財政状態①　総資産当連結会計年度末の総資産は、減価償却に伴い「建物及び構築物」が減少したものの、物流事業の取扱増加等に伴い「現金及び預金」や「営業未収金」等が増加したため、前期末比115億2百万円増の5,736億8千9百万円となりました。②　負債合計当連結会計年度末の負債合計は、物流事業の取扱増加に伴い営業未払金等が増加したほか、事業拡大に伴い借入金が増加したため、前期末比48億2千9百万円増の2,192億5千6百万円となりました。③　純資産当連結会計年度末の純資産は、配当金の支払や自己株式の取得を上回る「親会社株主に帰属する当期純利益」の計上に伴い「株主資本」が増加したため、前期末比66億7千2百万円増の3,544億3千2百万円となりました。④　自己資本比率この結果、当連結会計年度末の自己資本比率は、前期末を0.1ポイント下回る61.1％となりました。⑤　有利子負債当連結会計年度末の有利子負債は、借入金の増加等により前期末に比べ30億1百万円増加し、1,077億7千5百万円となりました。  (3) キャッシュ・フロー　当連結会計年度のキャッシュ・フローは、営業活動によるキャッシュ・フローの増加、投資活動によるキャッシュ・フローの減少、財務活動によるキャッシュ・フローの減少に現金及び現金同等物に係る換算差額（7億5千万円の増加）を加えた全体で97億9千2百万円の増加となり、現金及び現金同等物の期末残高は622億9千7百万円となりました。なお、当連結会計年度の連結キャッシュ・フロー（97億9千2百万円の増加）は、前期（88億6千1百万円の減少）に比べ、186億5千3百万円上回りました。①　営業活動によるキャッシュ・フロー当連結会計年度の営業活動によるキャッシュ・フローは、税金等調整前当期純利益、減価償却による資金留保等により、404億8千8百万円の増加となりました。なお、当連結会計年度のキャッシュ・フローは、前期（362億1千6百万円の増加）に比べ、42億7千2百万円上回りました。②　投資活動によるキャッシュ・フロー当連結会計年度の投資活動によるキャッシュ・フローは、投資有価証券の売却による収入等があったものの、投資有価証券の取得による支出、固定資産の取得による支出等により、143億7千9百万円の減少となりました。なお、当連結会計年度のキャッシュ・フローは、前期（292億2千1百万円の減少）に比べ、148億4千1百万円上回りました。③　財務活動によるキャッシュ・フロー当連結会計年度の財務活動によるキャッシュ・フローは、借入金が増加したものの、自己株式の取得による支出、配当金の支払等により、170億6千7百万円の減少となりました。なお、当連結会計年度のキャッシュ・フローは、前期（165億1千8百万円の減少）に比べ、5億4千8百万円下回りました。 　当社グループの資本の財源及び資金の流動性については、財務健全性の維持を原則としつつ、運転資金並びに当社グループの成長、拡大を図るための設備投資資金については、主に事業活動から生じる自己資金で賄うほか、必要に応じて金融機関からの借入及び社債の発行により資金調達を行っております。なお、次期のキャッシュ・フローについては、次期の利益及び減価償却による資金の留保や投資有価証券の売却による収入等を見込む一方、投資有価証券の取得のほか、東京におけるデータセンター建設工事及び神戸における須磨海浜水族園・公園再開発事業等の設備投資（固定資産の取得）による支出、社債の償還、配当金の支払い、自己株式の取得等が予定されるため、現金及び現金同等物の期末残高は当期末を下回ると予想しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、必要と思われる見積りは合理的な基準に基づいて実施しております。詳細につきましては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　(重要な会計上の見積り)」をご参照ください。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループの主たる事業は、倉庫事業を中核とする物流事業並びにビル賃貸を中心とする不動産事業であります。倉庫事業は、施設に多額の投資を必要とし、収益性の向上等により利益の早期確保に努めるものの事業の性格上その投下資本の回収には相当の期間を必要とし、不動産事業も、基本的に倉庫事業と同様の性格を有しております。このため、これら設備投資は利益水準を考慮しつつ中長期的観点から計画的かつ持続的に実施することが必要であり、これにより安定した経営基盤の確保を図ることができるものと考えております。当連結会計年度においては、有形固定資産の他、無形固定資産への投資を含め、全体で16,487百万円の設備投資を実施いたしました。(1) 物流事業においては、大阪・茨木５号配送センター建設等、9,794百万円の設備投資を実施いたしました。(2) 不動産事業においては、東京・データセンター建設、神戸・須磨海浜水族園・海浜公園再整備事業等、6,329百万円の設備投資を実施いたしました。(3) このほか、管理部門の資産等（全社資産）について363百万円の設備投資を実施いたしました。
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社(2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本店(東京都中央区ほか所在)物流事業不動産事業倉庫及び港湾施設賃貸施設233,85121183 -41,553(105)1827023375,7589927東京支店(東京都中央区ほか所在)物流事業不動産事業〃16,2641,2351,112- 24,017621(153)3364,72941,7306,5861672横浜支店(横浜市神奈川区ほか所在)物流事業不動産事業〃6,62712,82044653 1,3354,238(90)1881218,59717,2331458名古屋支店(名古屋市中区ほか所在)物流事業不動産事業〃4,0024,8841005 6,88813,668(175)4936111,04018,9191046大阪支店(大阪市福島区ほか所在)物流事業不動産事業〃12,1774,4467847 14,3841,039(111)1943127,5415,5241344神戸支店(神戸市中央区ほか所在)物流事業不動産事業〃16,0735,62251651 4,942224(119)1422,63121,6748,53012910福岡支店(福岡市博多区ほか所在)物流事業不動産事業〃607232137- 2,720243(61)613,47247631-小計物流事業不動産事業 55,75663,0923,30820154,28961,5899368,147114,290133,03080957全社 本店事務所1,79232121732,02191合計  120,6413,542 116,000(817)9,157249,342957  (2) 国内子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ダイヤビルテック㈱東京都中央区不動産事業賃貸施設1001(0)284064菱倉運輸㈱東京都江東区他物流事業車両等13088419(14)42679195富士物流㈱川崎市川崎区他物流事業倉庫施設6,5432674,189(97)36211,363414門菱港運㈱北九州市門司区物流事業港湾施設6938689(11)119916109神菱港運㈱他22社 物流事業倉庫及び港湾施設2404891,117(53)4972,3441,773横浜ダイヤビルマネジメント㈱他３社 不動産事業賃貸施設2071-（-)31240143合計 物流事業不動産事業 6,98321788316,4161(177)1,0226015,3042802,491207   (3) 在外子会社(2022年12月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計米国三菱倉庫会社米国カリフォルニア州物流事業倉庫施設1,57051,922(27)3963,894107インドネシア三菱倉庫会社インドネシア西ジャワ州物流事業倉庫施設2,15135,132(200)2327,51822上海菱華倉庫運輸有限公司他14社中国上海他物流事業倉庫施設2,883560104(34)2,0615,610924合計 物流事業 6,6055697,158(262)2,69017,0231,053 (1)～(3)の(注)１　帳簿価額のうち「その他」は、建設仮勘定及び有形固定資産「その他」の合計額である。２　帳簿価額は、未実現損益調整後の金額である。なお、未実現損益調整前の(1)提出会社の物流セグメントに関する有形固定資産は114,388百万円及び無形固定資産は10,094百万円、不動産セグメントに関する有形固定資産は133,324百万円及び無形固定資産は84百万円、全社資産に関する有形固定資産は2,021百万円及び無形固定資産は481百万円である。３　貸与中の土地面積は133千㎡で、賃借中の土地面積は1,036千㎡である。４　主要な賃借設備の内容は、下記のとおりである。　　(1) 提出会社事業所名(所在地)設備の名称セグメントの名称賃借先設備の内容本店(東京都江東区)佐藤ダイヤビル不動産事業佐藤建物㈱事務所用建物  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式220,000,000計220,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式81,960,73981,960,739東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式(単元株式数は100株)計81,960,73981,960,739―― (注) １　当社は東京証券取引所市場第一部に上場していたが、2022年４月４日付の東京証券取引所の市場区分見直し　 に伴い、同日以降の上場金融商品取引所名は、東京証券取引所プライム市場となっている。   ２　2022年４月28日開催の取締役会において、会社法第178条の規定に基づく自己株式の消却を決議し、2022年 ５月20日をもって、6,000,000株の自己株式の消却を行っている。 
