項目	値
事業の内容	３【事業の内容】　当社の企業集団は当社及び子会社９社（外国会社９社）、その他の関係会社１社（国内会社）で構成されていて、主な事業の内容は船舶運航業務及び船舶貸渡業であり、当該事業に係る関係会社の位置づけは次のとおりであります。（当社）船舶を運航又は貸し渡すことにより、運賃、貸船料等を収受する外航海運事業及びその付帯事業を営んでおります。（子会社）（1）船舶を保有し、当社に船舶を貸し渡す事業を営んでおります。（海外子会社５社）　　（2）船舶を保有し、得意先に貸し渡す事業を営んでおります。（海外子会社１社）（3）船舶を当社より借り受け、当社に貸し渡す事業を営んでおります。（海外子会社２社）（その他の関係会社）　日本郵船株式会社は当社の主要株主であり、子会社間で船舶を共有する等当社の事業上重要且つ緊密な関係にあります。　事業の系統図は下記のとおりであります。（注）当社は船舶２隻を所有しておりますが、うち１隻が共有船であります。　　　OCEAN LINK MARITIME S.A.は船舶３隻を所有しておりますが、うち１隻が共有船であります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループは、大型タンカーの長期貸船契約を大きな柱とした安定収益の確保ならびに安全運航と海洋・地球環境保全に努めてまいりました。　今後のわが国経済は雇用・所得環境の改善や株高による影響と、企業の底堅い設備投資意欲による景気の下支えが期待されています。一方で金利上昇による世界経済の減速と輸出の低迷、コスト高による企業収益の悪化が懸念されるほか、地政学リスクの高まりや人手不足による供給側の制約などによって景気回復の勢いが削がれるリスクがあります。　海運業界においても、コストインフレによる費用の増加が顕著になっており、金利の上昇や資源高を背景に新造船マーケットが高止まりしております。　このような経営環境のなか、今後も株主の皆様に対する安定した利益還元を実現すべく、安定収益の確保に努め、財務基盤の強化に取り組んでまいります。新規の設備投資案件については、脱炭素化に伴う将来のエネルギー源の転換を見据え、エネルギー需要の変化に対応した船体構成を築くべく、積極的に検討を行ってまいります。また、既存の取引先には、安定的かつ質の高いサービスおよび技術提供を継続し、更なる関係深耕を図ると共に、国外重要営業拠点と位置付けているシンガポール現地法人を活用し、時代の変化に応じた新しい取り組みに挑戦できるよう、恒久的なパートナーとして傭船者との関係発展を目指し、事業基盤の着実な構築に邁進してまいります。　さらに、安全運航に欠かせない高度な船舶管理業務を実現し継続するため、採用による人材の拡充と国内外での船員教育を充実させ、優秀な船員の確保・育成に努めるとともに、持続的な成長を実現するための海洋・地球環境保全に向けた活動の一環として、次世代型技術に対する積極的な取り組みを進めてまいります。　この他、将来の環境変化や社会の求めに呼応し責任を果たす人材の育成と、デジタルリテラシー向上、およびシステム活用による業務効率化を図るとともに、グループを挙げたコンプライアンスの徹底と内部統制の運用により透明性の高い経営に努めてまいる所存です。 
事業等のリスク	３【事業等のリスク】　　　当社グループの業績は長期傭船主体の安定した収益を基盤としておりますが、外航海運業における事業リスクとして下記８点が挙げられます。　　　なお、文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 （１）海運市況変動リスク　　　海運業において運賃・傭船料・売買船の市況は、国内のみならず世界の政治・経済・社会の動向によって、また商品あるいは船舶そのものの需給により大きく変動いたします。当社グループは、長期傭船契約を主体に安定した収益の確保を経営の基本としておりますが、各々の船舶の傭船契約や売船の時期によっては、市況下落によるリスクが業績及び財務状況に悪影響を与える恐れがあります。 （２）為替変動リスク　当社グループの収入及び支出は、外貨建てのものもあり、外貨建て収入と支出の差額については外国為替の変動による影響を受けることになります。当社グループは①外貨建て収入と支出の差額を低減すること、②短期及び長期の為替予約取引を行うことにより、為替変動リスクを低減するように努力しておりますが、完全に回避することはできず為替相場の状況によっては業績及び財務状況に影響を受けることがあります。 （３）金利変動リスク　当社グループは、船舶の建造資金調達のために外部借入を行っておりますが、その多くは金利スワップ取引による金利の固定化により金利変動リスクを回避しております。今後の金利の動向により、固定化していない分は業績及び財務状況に影響を受けることがあり、また、将来の資金調達コストが影響を受ける可能性があります。 （４）資金調達リスク　当社グループは、金融機関からの借入により資金調達を行っていますが、資金需給や金利等の市場環境の変化、及び当社グループの経営成績の悪化等により、資金調達に影響を受ける可能性があります。 （５）固定資産の減損損失リスク　当社グループは、「固定資産の減損に係る会計基準」を適用しており、保有する船舶等の固定資産の時価が著しく下落した場合や収益性が悪化した場合には減損損失が発生し、当社グループの業績及び財務状況に悪影響を与える可能性があります。 （６）海難事故リスク　当社グループは、大型原油船（VLCC）を主体に運航しており、「船舶の安全輸送と環境保全」を理念に、船舶の安全管理システムの充実に努めておりますが、不慮の事故が発生した場合、人命・貨物・船舶等の損失・損傷のリスクや、燃料油・原油の流出による海洋汚染のリスクがあります。当社グループでは、海難事故防止のため、「船舶安全管理システム」を構築すると共に、「品質および環境管理マニュアル」を策定し、海陸全社員に対し定期的な教育・研修ならびに海難事故を想定した緊急対応訓練を実施するなど、安全運航と環境保全に努めております。万一海難事故が発生した場合は、保険による損失の補填対策を講じておりますが、事故によっては業績及び財務状況に悪影響を与える可能性があります。 （７）公的規制等のリスク　当社グループの事業である外航海運業においては、船舶の設備の安全性や安全運航のため、国際機関及び各国政府の法令や船級協会の規則等、様々な公的規制を受けております。これらの規制を遵守するに当たりコストの増加や当社グループの事業活動が制限される場合があり、業績及び財務状況に悪影響を与える可能性があります。 （８）世界各地の政治・経済情勢・自然災害等によるリスク当社グループの事業活動は、世界各地に及んでおり、各地域における政治・経済状況等や自然災害の発生により影響を受ける可能性があります。具体的には地域間紛争、戦争、暴動、テロ、海賊、伝染病等の社会的・政治的混乱や地震、津波、台風等の自然災害があります。これらのリスクに対しては当社グループ内外からの情報収集等を通じてその予防・回避に努めていますが、これらの事象が発生した場合には、当社グループの業績及び財務状況に影響を受ける可能性があります。なお、ロシアによるウクライナ侵攻については、各国のロシアに対する規制を含めまして、直接的な影響は現在までありません。間接的には、原油をはじめとする資源高により物価が高騰しており、船用品費、潤滑油費、船舶修繕費等の上昇がリスクとなっております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、物価高にともなう仕入単価上昇の再加速や、人手不足などが企業収益へ影響を及ぼしたものの、個人消費や観光産業、インバウンド消費の拡大により、景気は緩やかに回復しました。米国経済は、引き締め的な金融環境の中、良好な雇用情勢と底堅い所得環境に支えられ、景況感は持ち直しました。また、中国経済は一時的な持ち直しはありましたが、不動産不況の継続や消費の回復力の弱さなどから低迷を続けました。　海運市況は、大型原油船（VLCC）につきまして、第１四半期は、年明けから中国のゼロコロナ政策緩和に伴い石油需要が回復したものの、春に各国製油所の定期修理の影響により市況は下落しました。６月に台風やインド洋の時化により中東域への返船が遅れたことなどを背景に船腹需給が引き締まり、一時市況は上昇しましたが、その後OPECプラスによる協調減産とサウジアラビア・ロシアの更なる自主減産が影響し、低調な荷動きとなりました。11月には冬場の需要に加え、緊迫化する中東情勢などの要因により、再び市況は上昇しました。第４四半期では、米国のロシア産原油輸入に対する制裁の強化によりインドや中国が原油の正規トレードに回帰し、OPECプラスが自主減産する中で、米国やブラジルからの輸入が増えトンマイルが延びたことにより、WSは一時90を超えました。　石油製品船は、第１四半期は中国・インドなどがダークフリートによるロシア産石油製品の輸入を拡大させ、正規のSPOT市況は下落しましたが、安定的な貨物需要、船腹の供給圧力が弱いことなどが下支えとなり、市況は回復し堅調に推移しました。第４四半期は紅海付近の情勢悪化により、スエズ運河通峡ではなく喜望峰経由の航路を選択する船主、オペレーターが増えたことでトンマイルが増加、市況は上昇しました。　大型LPG船（VLGC）は、アフリカ・アジアなどの新興国を中心に、民生燃料用など主要消費国の需要に支えられ活発な荷動きとなりました。またパナマ運河の滞船による船腹需給の引き締め効果、米国産とアジア産のLPGの値差拡大を背景に米国産の輸送需要が拡大してトンマイルが延び、また中東積みVLGCの需給もひっ迫し、全体的に好調な市況となりました。第４四半期では、米国の寒波の影響で米国内のLPG需要が盛り上がり、米国からの輸出が減り、トンマイルの長い米国出しの輸送需要が鈍化し一時市況は下落しましたが、寒波の影響が和らぎ市況は回復しました。　ばら積船につきましては、中国の不動産業界の不振による鉄鋼需要鈍化、中国・インドにおける石炭備蓄量の増加などから、第１四半期は全船型で市況が下落しましたが、ケープサイズ型で日本向け石炭輸送が一時的にインドネシア産からオーストラリア産に偏ったことでトンマイルが増加し、他の船型にも好影響を与えました。また、パナマ運河の水不足による通航制限と滞船が市況の下支えになり、更に、例年第４四半期に見られる市況の下落が紅海付近の情勢悪化により限定的にとどまり、堅調に推移しました。　こうした経営環境の中、当社グループは大型タンカーを中心とする長期貸船契約を主体に安定した経営を目指しており、前期にLPG船“MARIE”を取得した一方で、ばら積船“SAGAR MOTI”を売却するなど、船隊構成の整備・拡充に取り組んでまいりました。　また、各船の運航効率の向上と諸経費の節減やサステナブルな活動に全社を挙げて努めた結果、当連結会計年度の経営成績は以下のとおりとなりました。 a．財政状態　資産の部は、前連結会計年度末に比べて３億１千４百万円減少し705億２千８百万円となりました。流動資産は、デリバティブ資産の増加などにより２億４千９百万円増加し66億８百万円となりました。固定資産は、船舶の減価償却などにより５億６千４百万円減少し639億１千９百万円となりました。　負債の部は、借入金の返済が進んだことなどにより前連結会計年度末に比べ17億８千８百万円減少し511億６千万円となりました。　純資産の部は、円安や長期金利の上昇により、繰延ヘッジ損益及び為替換算調整勘定が増加したことなどにより前連結会計年度末に比べ14億７千３百万円増加し193億６千７百万円となりました。b．経営成績　海運業収益は、前期に取得した新造船がフル稼働した一方で、ばら積船１隻を売却したことなどにより141億７千８百万円(前期比９千２百万円減)となりました。営業損失は、船舶のタンクトラブルに伴う修繕費の増加や為替による船費の増加などにより１億２千４百万円（前年同期は６億８千２百万円の営業利益）、経常利益は前述のタンクトラブルにかかる修繕費に対する保険金の受取やヘッジ会計を終了したことによる為替差益の計上などにより、１億８千６百万円（前期比８千万円減）となりました。親会社株主に帰属する当期純利益は１億４千６百万円（前期比７億２千９百万円減）となりました。 ②キャッシュ・フローの状況　当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動による資金収支は、固定資産の減価償却などにより、60億３千８百万円の収入となりました。（前期は49億２千２百万円の収入）（投資活動によるキャッシュ・フロー）　投資活動による資金収支は、船舶造船代金の支払いなどにより26億８百万円の支出となりました。（前期は４億３千３百万円の収入）（財務活動によるキャッシュ・フロー）　財務活動による資金収支は、長期借入金の返済による支出などにより34億９千３百万円の支出となりました。（前期は55億２千９百万円の支出） 　この結果、当連結会計年度における現金及び現金同等物の期末残高は、期首に比べて２千８百万円増加し44億７百万円（前連結会計年度比0.6％増）となりました。 ③生産、受注及び販売の実績当社グループは、外航海運業の単一セグメントであるため、生産、受注及び販売の実績につきましては、当社グループの区分別に記載しております。a.運航船腹区分2023年３月末2024年３月末隻数載貨重量屯数（M/T）隻数載貨重量屯数（M/T）所有船油槽船　　当社持分112,152,695112,152,695　（他社持分）(187,304)(187,304)ばら積船3244,2233244,223合計142,396,918142,396,918 b.海運業収益実績 区分 第93期自　2022年４月１日至　2023年３月31日第94期自　2023年４月１日至　2024年３月31日千円％千円％貸船料14,270,994100.014,178,014100.0その他海運業収益----合計14,270,994100.014,178,014100.0 c.主要な相手先に対する海運業収益 相手先 第93期自　2022年４月１日至　2023年３月31日第94期自　2023年４月１日至　2024年３月31日千円％千円％日本郵船㈱6,266,35543.96,336,70944.7コスモ石油㈱4,775,10233.54,975,40335.1 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容（海運業収益）当連結会計年度の海運業収益は141億７千８百万円（前年同期比0.7％減）となりました。貸船料につきましては、為替が円安に振れたことによる増加はあったものの、前年度にばら積船１隻を売却したことや、短期の定期傭船で運航しているばら積船の市況が下落したことなどにより前連結会計年度に比べ９千２百万円減少しました。 （海運業費用）当連結会計年度の海運業費用は133億４千８百万円（前年同期比5.4％増）となりました。船費は船舶のタンクトラブルに伴う緊急入渠の影響により修繕費が増加したことに加え、円安及びインフレの影響などにより前連結会計年度に比べ４億４千７百万円増加しました。また、借船料（損益配分）は、共有船がフル稼働したことから前連結会計年度に比べ２億２千４百万円増加しました。（営業損失）当連結会計年度の営業損失は、１億２千４百万円（前年同期は６億８千２百万円の営業利益）となりました。一般管理費は前年度とほぼ同水準となりましたが、上記の通り海運業収益の減少や海運業費用が増加したことにより、海運業利益、営業利益共に減少しております。（経常利益）当連結会計年度の経常利益は、１億８千６百万円（前年同期比30.2％減）となりました。営業外収益は、前述のタンクトラブルにかかる修繕費に対する保険金の受取やヘッジ会計を終了したことによる為替差益の計上などにより、前連結会計年度に比べ６億５千３百万円増加しました。営業外費用は、支払利息の減少などにより前連結会計年度に比べ７千２百万円減少しました。（親会社株主に帰属する当期純利益）当連結会計年度の親会社株主に帰属する当期純利益は、１億４千６百万円（前年同期比83.3％減）となりました。法人税等合計は、税金等調整前当期純利益１億８千６百万円の21.47％に当たる4千万円を計上しました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「(１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりです。当連結会計年度における現金及び現金同等物は、翌連結会計年度以降に竣工する船舶の取得に充てる為の投資活動や、船舶借入金の返済などの支出がありましたが、営業活動によるキャッシュ・フローの収入により、前連結会計年度に比べ２千８百万円増加の44億７百万円（0,7％増）となりました。当社グループの運転資金需要のうち主なものは、船舶修繕費をはじめとする船費並びに環境規制に対応するために必要な装置等の購入、設置費用、及び一般管理費等であります。投資を目的とした資金需要は船舶の建造、購入等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの当座貸越契約の融資枠等による短期借入金を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入金を基本としております。なお、当連結会計年度末における有利子負債の残高は446億８千８百万円となっております。 （契約債務）2024年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（千円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金-----長期借入金44,688,7388,569,48114,604,6317,371,38114,143,242上記の表において、連結貸借対照表の短期借入金に含まれている１年以内返済予定の長期借入金は、長期借入金に含めております。（財政政策）当社グループは、運転資金及び設備資金につきましては、内部資金または借入により資金調達することとしております。このうち、借入による資金調達に関しましては、運転資金については、長期借入金及び当座貸越契約の融資枠などによる金融機関からの借入金で調達しております。また船舶などの設備投資資金につきましては、傭船期間の残年数等から短期または長期借入金で調達しております。当連結会計年度末において、借入金の残高は446億８千８百万円であります。また、当連結会計年度末において、取引金融機関との間で合計30億円の当座貸越契約を締結しております。（借入実行残高０円、借入未実行残高30億円） ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、必要と思われる見積りは、合理的と判断される前提に基づいて実施しておりますが、実際の結果はこれらの見積りと異なる場合があります。船舶の減損の見積りにつきましては、減損の兆候がある船舶の期末日時点における正味売却価額の見積りは、中古船市場における直近の類似船舶の売船価額を基に行っております。特別修繕引当金の見積りにつきましては、実施する検査や工事内容、対象船のコンディション、船齢、同船型の実績、各ヤードからの見積り等を基に行っております。なお、当社グループの連結財務諸表で採用する重要な会計方針は、第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）４．会計方針に関する事項及び（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）の主要な設備は船舶であり、当連結会計年度の設備投資の総額約3,261百万円は、主として船舶建造資金であります。　(1) 当連結会計年度中に増加した船舶該当事項ありません。 　(2) 当連結会計年度中に減少した船舶該当事項ありません。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下の通りであります。(1) 提出会社本社（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計東京都外航海運業船舶他7,533,81036,71639,9147,610,44159 (2) 在外子会社会社名：KYOEI TANKER SINGAPORE PTE.LTD.所在地セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計SINGAPORE外航海運業船舶他7,688,477-167,688,4933 会社名：OCEAN LINK MARITIME S.A.所在地セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計PANAMA外航海運業船舶13,796,615--13,796,615- 会社名：NORMA MARITIME S.A.所在地セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計PANAMA外航海運業船舶4,648,977--4,648,977-   会社名：ALLEGIANCE MARITIME S.A.所在地セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計PANAMA外航海運業船舶8,233,659--8,233,659- 会社名：CRUX MARITIME S.A所在地セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計PANAMA外航海運業船舶8,512,193--8,512,193- 会社名：PYXIS MARITIME S.A. 所在地 セグメントの名称設備の内容帳簿価額（千円）従業員数（人）船舶建物その他合計PANAMA外航海運業船舶7,045,345--7,045,345-
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,800,000計12,800,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,650,0007,650,000東京証券取引所スタンダード市場単元株式数100株計7,650,0007,650,000-- 
