項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前連結会計年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ（当社及び連結子会社）が判断したものであります。 (1）経営成績当社グループは、ウェーハ再生事業は旺盛な顧客需要及び増産設備投資の寄与により、順調に推移しました。また、半導体関連装置・部材等事業は引き続き安定した顧客需要により順調に推移しました。一方、プライムシリコンウェーハ製造販売事業は市場環境の変化等の影響を受けて前年同期比微減となっておりますが、グループ全体としては事業計画対比、順調に推移しております。このような状況の中、当第１四半期連結累計期間の当社グループの業績は、売上高は12,147,091千円（前年同期比9.8％増）となり、営業利益は、3,011,281千円（前年同期比15.1％増）となりました。経常利益は、補助金収入もあり3,635,995千円（前年同期比27.2％増）となりました。最終的に親会社株主に帰属する四半期純利益は、1,704,622千円（前年同期比38.8％増）となりました。 （ウェーハ再生事業）ウェーハ再生事業におきましては、前期から引き続き国内外再生市場の需要が堅調に推移したことおよび増産設備投資の寄与により、外部顧客への売上高は4,841,794千円（前年同期比31.7％増）、セグメント利益（営業利益）は1,867,033千円（前年同期比38.0％増）となりました。　（プライムシリコンウェーハ製造販売事業）※プライムシリコンウェーハ製造販売事業におきましては、外部顧客への売上高は4,574,459千円（前年同期比1.8％減）と前期とほぼ同水準を確保しましたが、研究開発費が増加したことなどによりセグメント利益（営業利益）は1,106,189千円（前年同期比13.8％減）となりました。 ※プライムシリコンウェーハ製造販売事業には、プライムシリコンウェーハの他、新品のモニターウェーハ、ダミーウェーハ及びシリコンインゴット等の製造販売も含まれます。 （半導体関連装置・部材等）半導体関連装置・部材等におきましては、引き続き堅調な顧客需要を背景にした営業活動により外部顧客への売上高は2,716,460千円（前年同期比0.1％減）、セグメント利益（営業利益）は198,529千円（前年同期比1.9％増）となりました。 （その他）その他におきましては、ソーラー事業及び技術コンサルティングの業績を示しており、外部顧客への売上高は14,377千円（前年同期比33.3％増）、セグメント利益（営業利益）は5,335千円（前年同期比183.2％増）となりました。  　(2）財政状態（資産）当第１四半期連結会計期間末における流動資産は91,898,998千円となり、前連結会計年度末に比べ1,428,769千円増加いたしました。これは主に営業利益獲得や短期借入金増加による現金及び預金1,501,202千円の増加であります。固定資産は39,720,853千円となり、前連結会計年度末に比べ2,636,402千円増加いたしました。これは主に建設仮勘定771,168千円の増加に、投資その他の資産1,865,145千円の増加によるものであります。この結果、総資産は、131,619,852千円となり、前連結会計年度末に比べ4,065,171千円増加いたしました。 （負債）当第１四半期連結会計期間末における流動負債は17,649,827千円となり、前連結会計年度末に比べ27,319千円増加いたしました。これは主に支払手形及び買掛金711,748千円の減少、短期借入金2,200,000千円の増加、1年内返済予定の長期借入金411,320千円の減少、賞与引当金173,622千円の減少、未払金765,056千円の減少によるものであります。固定負債は8,142,411千円となり、前連結会計年度末に比べ316,273千円減少いたしました。これは主に長期借入金353,852千円の減少、繰延税金負債195,458千円の増加、固定負債その他150,169千円の減少によるものであります。この結果、負債合計は、25,792,239千円となり、前連結会計年度末に比べ288,954千円減少いたしました。 （純資産）当第１四半期連結会計期間末における純資産合計は105,827,613千円となり、前連結会計年度末に比べ4,354,125千円増加いたしました。これは、親会社株主に帰属する四半期純利益による利益剰余金1,244,768千円の増加、為替換算調整勘定820,204千円の増加、非支配株主持分2,359,728千円の増加によるものであります。この結果、自己資本比率は37.1％（前連結会計年度末は36.8％）となりました。   (3）事業上及び財務上の対処すべき課題当第１四半期連結累計期間において新たに発生した事業上及び財務上の対処すべき課題はありません。 (4）研究開発活動当第１四半期連結累計期間におけるグループ全体の研究開発活動の金額は、446,099千円であります。なお、当第１四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,281,30026,281,300東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計26,281,30026,281,300―― （注）提出日現在の発行数には、2023年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　当該事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
