項目	値
事業の内容	 ２ 【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前連結会計年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ（当社及び連結子会社）が判断したものであります。なお、第１四半期連結会計期間より、IAS第16号「有形固定資産」の修正を反映しており、遡及処理の内容を反映させた数値で前年同四半期連結累計期間及び前連結会計年度との比較・分析を行っております。  (1) 経営成績当第２四半期連結累計期間における世界経済は、COVID-19の世界的大流行による景気停滞から回復してきているものの、ロシアによるウクライナ侵攻や、ロシアに対する経済制裁等によるエネルギー供給不足、また、半導体を中心とした部材不足、原材料価格の高騰等により、先行き不透明な状況が続いています。当社グループにおいては、ウェーハ再生事業は旺盛な顧客需要により、順調に推移しました。また、半導体関連装置・部材等事業は旺盛な顧客需要による販売増加で順調に推移しました。さらに、プライムシリコンウェーハ製造販売事業も中国子会社新工場の稼働、高い顧客需要を背景とする販売増加により、順調に推移しました。グループ全体としては事業計画対比、順調に推移しております。このような状況の中、当第２四半期連結累計期間の当社グループの業績は、売上高は24,193,450千円（前年同期比55.5％増）、営業利益は6,051,223千円（前年同期比145.5％増）となり、経常利益は7,425,564千円（前年同期比102.7％増）、親会社株主に帰属する四半期純利益は3,335,567千円（前年同期比429.0％増）となりました。 事業のセグメント別の業績を示すと次のとおりです （ウェーハ再生事業）ウェーハ再生事業におきましては、前期から引き続き国内外再生市場の需要が堅調に推移したことおよび増産設備投資の寄与により、外部顧客への売上高は8,051,509千円（前年同期比31.3％増）、セグメント利益（営業利益）は3,115,339千円（前年同期比39.7％増）となりました。　（プライムシリコンウェーハ製造販売事業）※プライムシリコンウェーハ製造販売事業におきましては、新工場稼働により増産体制が軌道に乗ったことおよび前期から引き続き高い顧客需要を背景にした販売増加により外部顧客への売上高は10,600,107千円（前年同期比105.5％増）、セグメント利益（営業利益）は3,077,118千円（前年同期比448.4％増）となりました。 ※プライムシリコンウェーハ製造販売事業には、プライムシリコンウェーハの他、新品のモニターウェーハ、ダミーウェーハ及びシリコンインゴット等の製造販売も含まれます。 （半導体関連装置・部材等）半導体関連装置・部材等におきましては、旺盛な顧客需要を背景にした販売増加により、外部顧客への売上高は5,505,772千円（前年同期比30.3％増）、セグメント利益（営業利益）は385,549千円（前年同期比118.7％増）となりました。      （その他）　その他におきましては、ソーラー事業及び技術コンサルティングの業績を示しており、外部顧客への売上高は36,061千円（前年同期比14.1％減）、セグメント利益（営業利益）は18,126千円（前年同期比26.7％減）となりました。 (2) 財政状態（資産）当第２四半期連結会計期間末における流動資産は57,518,506千円となり、前連結会計年度末に比べ11,667,260千円増加いたしました。これは主に現金及び預金6,997,715千円の増加、受取手形及び売掛金4,194,646千円の増加、商品及び製品172,832千円の増加によるものであります。固定資産は36,715,926千円となり、前連結会計年度末に比べ3,569,546千円増加いたしました。これは主に建物及び構築物（純額）1,186,657千円の増加、機械装置及び運搬具（純額）1,497,302千円の増加によるものであります。この結果、総資産は、94,234,432千円となり、前連結会計年度末に比べ15,236,806千円増加いたしました。 （負債）当第２四半期連結会計期間末における流動負債は17,031,236千円となり、前連結会計年度末に比べ2,812,791千円増加いたしました。これは主に支払手形及び買掛金2,808,049千円の増加、未払金205,581千円の増加、流動負債その他1,330,546千円の減少によるものであります。固定負債は10,152,363千円となり、前連結会計年度末に比べ324,912千円増加いたしました。これは主に役員退職慰労引当金349,049千円の増加、長期借入金555,811千円の減少、固定負債その他347,223千円の増加によるものであります。この結果、負債合計は、27,183,599千円となり、前連結会計年度末に比べ3,137,704千円増加いたしました。 （純資産）当第２四半期連結会計期間末における純資産合計は67,050,832千円となり、前連結会計年度末に比べ12,099,102千円増加いたしました。これは親会社株主に帰属する四半期純利益の計上等による利益剰余金3,012,376千円の増加、為替換算調整勘定3,083,703千円の増加、非支配株主持分5,981,670千円の増加によるものであります。この結果、自己資本比率は36.8％（前連結会計年度末は36.2％）となりました。  (3) キャッシュ・フローの状況　　当第２四半期連結会計期間末における現金及び現金同等物の残高は、前連結会計年度末に比べ7,646,708千円増加し、29,288,520千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　 （営業活動によるキャッシュ・フロー）　当第２四半期連結累計期間における営業活動による資金の増加は、7,479,820千円（前年同期比4,192,658千円の収入増）となりました。これは主に、税金等調整前四半期純利益の計上7,100,979千円、減価償却費1,670,685千円、売上債権の増加3,126,346千円、仕入債務の増加2,167,017千円、法人税等の支払額665,113千円、補助金の受取額460,196千円などによるものです。 （投資活動によるキャッシュ・フロー）　当第２四半期連結累計期間における投資活動による資金の減少は、1,643,378千円（前年同期比5,860,850千円の支出減）となりました。これは主に、有形固定資産の取得による支出2,930,096千円、定期預金の預入による支出2,806,105千円、定期預金の払戻による収入4,111,742千円などによるものです。 （財務活動によるキャッシュ・フロー）当第２四半期連結累計期間における財務活動による資金の減少は、759,174千円（前年同期は8,724,504千円の資金の増加）となりました。これは主に短期借入金の増加884,440千円、長期借入金の返済による支出1,070,679千円などによるものです。 (4) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において新たに発生した優先的に対処すべき事業上及び財務上の課題はありません。 (5) 研究開発活動当第２四半期連結累計期間におけるグループ全体の研究開発活動の金額は、704,461千円であります。なお、当第２四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2022年６月30日)提出日現在発行数(株)(2022年８月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,928,10012,928,100東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。　計12,928,10012,928,100―― （注）提出日現在の発行数には、2022年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
