項目	値
事業の内容	 ２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。　　
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前連結会計年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ（当社及び連結子会社）が判断したものであります。 (1) 経営成績当第３四半期連結累計期間における世界経済は、COVID-19の世界的大流行により落ち込んだ状況から回復しておりますが、景気回復はCOVID-19の感染状況次第であること等、先行き見通しの不透明感は濃い状況が続くものと考えております。日本経済はCOVID-19による緊急事態宣言の影響等はあったものの、製造業を中心に、緩やかに回復してきております。当社グループにおいては、ウェーハ再生事業は旺盛な顧客需要及び増産設備投資の寄与により、順調に推移しました。半導体関連装置・部材等事業は旺盛な顧客需要による販売増加で順調に推移しています。プライムシリコンウェーハ製造販売事業は中国子会社新工場の稼働、高い顧客需要を背景とする販売増加により、順調に推移しています。グループ全体の各事業について事業計画対比、順調に推移しております。このような状況の中、当第３四半期連結累計期間の当社グループの業績は、売上高は24,652,923千円（前年同期比29.8％増）、営業利益は4,621,315千円（前年同期比18.5％増）となりました。経常利益は6,225,845千円（前年同期比48.9％増）、当第1四半期において有研半導体材料有限公司株式を社員持ち株会に譲渡したことに対する株式報酬費用を特別損失に計上したこと等により、親会社株主に帰属する四半期純利益は1,746,163千円（前年同期比25.1％減）となりました。 事業のセグメント別の業績を示すと次のとおりです。 （ウェーハ再生事業）ウェーハ再生事業におきましては、国内外再生市場の需要が堅調に推移したこと、増産設備投資の寄与により、外部顧客への売上高は9,392,788千円（前年同期比11.7％増）、セグメント利益（営業利益）は3,419,087千円（前年同期比11.3％増）となりました。 （プライムシリコンウェーハ製造販売事業）※プライムシリコンウェーハ製造販売事業におきましては、新工場の稼働、高い顧客需要を背景に販売増加で、外部顧客への売上高は8,798,192千円（前年同期比39.7％増）、そして研究開発活動を積極的に行った影響を吸収しセグメント利益（営業利益）は1,515,727千円（前年同期比10.4％増）となりました。 ※プライムシリコンウェーハ製造販売事業には、プライムシリコンウェーハの他、新品のモニターウェーハ、ダミーウェーハ及びシリコンインゴット等の製造販売も含まれます。 （半導体関連装置・部材等）半導体関連装置・部材等におきましては、旺盛な顧客需要による販売増加により、外部顧客への売上高は6,398,715千円（前年同期比50.9％増）、セグメント利益（営業利益）は276,632千円（前年同期比143.9％増）となりました。　（その他）その他におきましては、ソーラー事業及び技術コンサルティングの業績を示しており、外部顧客への売上高は63,227千円（前年同期比11.5％増）、セグメント利益（営業利益）は37,238千円（前年同期比1.5％増）となりました。  (2) 財政状態(資産)当第３四半期連結会計期間末における流動資産は41,727,288千円となり、前連結会計年度末と比較して9,100,756千円増加いたしました。これは主に現金及び預金7,983,570千円の増加、受取手形及び売掛金1,808,292千円の増加、原材料及び貯蔵品809,283千円の増加、商品及び製品138,377千円の減少、流動資産その他1,531,744千円の減少などによるものであります。固定資産は31,574,006千円となり、前連結会計年度末と比較して5,450,136千円増加いたしました。これは主に艾爾斯半導體股份有限公司の増産対応設備投資等による機械装置及び運搬具（純額）6,617,996千円の増加と、持分法適用会社の株式取得等による投資その他の資産2,217,789千円の増加によるものであります。この結果、総資産は73,301,295千円となり、前連結会計年度末に比べ14,550,893千円増加いたしました。 (負債)　当第３四半期連結会計期間末における流動負債は13,278,934千円となり、前連結会計年度末と比較して648,252千円増加いたしました。これは主に支払手形及び買掛金433,630千円の増加、短期借入金995,470千円の増加、1年内返済予定の長期借入金667,650千円の増加、流動負債その他1,817,770千円の減少などによるものであります。固定負債は9,918,038千円となり、前連結会計年度末と比較して4,164,035千円増加いたしました。これは主に長期借入金3,469,412千円の増加、繰延税金負債365,833千円の増加、固定負債その他327,630千円の増加よるものであります。この結果、負債合計は23,196,973千円となり、前連結会計年度末に比べ4,812,288千円増加いたしました。 (純資産)　当第３四半期連結会計期間末における純資産合計は50,104,322千円となり、前連結会計年度末と比較して9,738,605千円増加いたしました。これは主に親会社株主に帰属する四半期純利益の計上等による利益剰余金1,487,510千円の増加、為替換算調整勘定1,356,000千円の増加、非支配株主持分7,363,971千円の増加などによるものであります。この結果、自己資本比率は35.6％（前連結会計年度末は40.5％）となりました。 (3) 優先的に対処すべき事業上及び財務上の対処すべき課題当第３四半期連結累計期間において新たに発生した優先的に対処すべき事業上及び財務上の対処すべき課題はありません。 (4）研究開発活動当第３四半期連結累計期間におけるグループ全体の研究開発活動の金額は、973,432千円であります。なお、当第３四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2021年９月30日)提出日現在発行数(株)(2021年11月11日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,928,10012,928,100東京証券取引所（市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。　計12,928,10012,928,100－－ （注）提出日現在発行数には、2021年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
