項目	値
事業の内容	３【事業の内容】　当社を持株会社とする「コムシスグループ」は、当社及び日本コムシス株式会社、サンワコムシスエンジニアリング株式会社、株式会社ＴＯＳＹＳ、株式会社つうけん、ＮＤＳ株式会社、株式会社ＳＹＳＫＥＮ、北陸電話工事株式会社、コムシス情報システム株式会社の８統括事業会社に加え、子会社91社及び関連会社18社から構成され、電気通信設備工事事業及び情報処理関連事業等を主な事業内容としております。　2023年３月31日現在の事業の系統図は概ね次のとおりであります。  　なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　コムシスグループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在においてコムシスグループが判断したものであります。 (1）経営方針・経営戦略等　私たちコムシスグループは、グループ一体となり、外部の様々なプレイヤーとも強力な協業・連携を図りつつ経営理念を実現します。 　＜コムシスグループ経営理念＞　「時代をになう多様なインフラ建設」でお客様に選ばれ続ける企業を創ります　「豊かな生活を支える社会基盤づくり」で国と地域に貢献します　 たゆまない改革を続けさらなる企業価値の向上を目指します 　コムシスグループの事業分野はキャリア系事業である電気通信設備工事にとどまらず、非キャリア系事業である都市の環境整備やＩＣＴ関連工事、太陽光発電などの再生エネルギー事業に至るまで社会・経済活動を根底から支えるさまざまなインフラ工事を網羅しております。　この経営理念では「お客様」「社会」「株主およびグループ従業員」の三つのステークホルダーに対してさらに一層の貢献をお約束し、グループが一体となり、さまざまな社会課題の解決に取り組み、持続可能な社会の実現に向け、まい進してまいります。 　お客様～時代をになう多様なインフラ建設～さらなる事業拡大を志向しながら品質・納期・価格などのサービス面でお客様より最大の評価をいただける企業グループを目指します。 　社会～豊かな生活を支える社会基盤づくり～さまざまなインフラ構築・建設を通して国や地域社会に貢献していくことが使命であると考えています。 　株主およびグループ従業員～たゆまない改革を続けさらなる企業価値の向上～人材のマルチスキル化、施工ＩＴプラットフォームの構築など、生産性の向上やコスト競争力の強化を図り、厳しい競争環境に打ち勝つ構造改革の取り組みを継続してまいります。 (2）目標とする経営指標　コムシスグループは、中期目標として「コムシスビジョン NEXT STAGE 2023」を進めてまいりましたが、取り巻く事業環境の変化などにより、最終年度となる2023年度の業績目標を再設定しております。 ・売上高5,700億円以上・営業利益340億円以上・総還元性向70%目安を継続 業績目標を達成するための取り組み－キャリア事業の取り組み－新事業領域の獲得とエリアマネジメント強化による生産性向上　・全国拠点をベースにした周辺事業拡大　・業務プロセスの標準化　・エリアフリー業務の一元化－成長事業の取り組み－受注力強化による事業拡大　・バーチャルカンパニーによる受注力、施工力の最大化　・グループリソースの最大活用による事業拡大　・Ｍ＆Ａによる成長基盤強化(3）経営環境及び対処すべき課題　コムシスグループを取り巻く事業環境におきましては、通信インフラ分野における設備投資の減少が見込まれるなど引き続き厳しい事業環境と予測しておりますが、IＴソリューション・社会システムの成長分野においては、クラウドマイグレーションなど社会全体のＤＸ化促進によるＩＴ市場の拡大、無電柱化事業・流域治水事業など防災・減災、国土強靭化施策の推進及びデータセンタ事業・上下水道事業など社会インフラの構築及び更改のほか、民間設備投資の回復が期待できます。　このような状況のもと、コムシスグループといたしましては、バーチャルカンパニーを活用したグループ連携強化によるトップライン拡大、複合技術者育成による事業領域拡大、バックヤード業務集約及びＤＸ化推進などによる生産性向上により利益確保に取り組んでまいります。　具体的には以下を主要施策として取り組んでまいります。 ＜主要施策＞①　バーチャルカンパニーによる受注力・施工力の最大化②　グループリソースの最大活用による事業拡大③　エリアマネジメント体制強化による生産性向上④　技術者のマルチスキル化及びデジタル技術者の育成⑤　ＤＸ推進による生産性向上⑥　Ｍ＆Ａによる成長基盤強化⑦　プロジェクトマネジメント体制によるリスク管理強化
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在においてコムシスグループが判断したものであります。 (1）特定取引先への依存に伴うリスク　コムシスグループの主たる事業はＮＴＴグループ各社を主要取引先とした電気通信設備工事事業でありますが、その依存度が40％程度あるため、ＮＴＴグループ各社の設備投資の規模や構造等の動向により、コムシスグループの業績に影響を及ぼすリスクを有しております。　こうした中、新たな事業領域へのチャレンジや成長事業(ＩＴソリューション事業、社会システム関連事業)の拡大に取り組んでおります。 (2）安全品質に関するリスク　コムシスグループは、事故を発生させた場合、各取引先からの信頼を失うとともに、一定期間指名停止等による受注機会の喪失や暇庇担保責任及び製造物責任の履行等により、グループの業績に影響を及ぼすリスクを有しております。　こうした中、「安全・品質と信頼の確保」を最優先に、人身事故はもとより設備事故を含めた「事故の撲滅」を目標に、協力会社を含めた社員研修等の実施により、工事の安全品質管理の徹底に取り組んでおります。 (3）個人情報の流出に関するリスク　コムシスグループは、個人情報を含む取引先から委託された情報等の管理については、万が一、預かった情報の処理・保管等の再委託先による情報流出や外部からの不正アクセス等の犯罪行為による情報漏洩が発生した場合、各取引先に対する信頼を失うとともに、管理責任を問われる損害賠償責任の履行等により、グループの業績に影響を及ぼすリスクを有しております。　こうした中、統括事業会社のＩＳＯ/ ＩＥＣ27001 (情報セキュリテイマネジメントシステム)やプライバシーマークの認証取得の実績を活かし、グループ全体として情報セキュリティ管理に万全を期しております。 (4）業績の季節変動に伴うリスク　コムシスグループの主たる事業である電気通信設備工事事業においては、受注及び売上の計上が第４四半期に偏重する傾向があるため、連結会計期間の上半期と下半期のグループ業績に著しい相違が生じるリスクを有しております。 (5）保有資産に関するリスク　コムシスグループは、事業運営上の必要性から、不動産や有価証券等の資産や年金資産を保有しておりますが、時価の変動等により、グループの業績に影響を及ぼすリスクを有しております。　こうした中、事業運営上不要となった不動産及び有価証券等の売却、専門家もメンバーに加え定期的に開催している資産運用委員会における年金資産のリスクを分散する運用方針の決定等、時価変動の影響抑制に取り組んでおります。 (6）取引先の信用リスク　コムシスグループは、取引先の信用不安が発生した場合、当該取引先が顧客であれば工事代金の回収不能の発生、または、外注先であれば工事の施工遅延等により、グループの業績に影響を及ぼすリスクを有しております。　こうした中、取引先に関して外部調査機関等の利用によるリアルタイムな与信管理を厳格に行うとともに、法務部門による契約書審査を行うなど、信用リスク回避に向けて万全の体制を構築しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度におけるコムシスグループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況＜コムシスグループの業績＞　当連結会計年度におけるわが国経済は、ウィズコロナの下、社会経済活動が正常化に向かいつつあり、景気の持ち直しが期待されておりますが、エネルギー価格及び原材料価格の高騰、各種部材不足など供給面での制約、また、金融資本市場の変動等に引き続き注視する必要があります。　コムシスグループを取り巻く事業環境につきましては、通信インフラ分野においては、デジタル田園都市国家構想の推進において地域のデジタル化を加速させるため、光ファイバ及び５Ｇ等のデジタルインフラ整備が進められております。社会インフラ分野においては、激甚化・頻発化する自然災害、インフラ老朽化に対応した防災・減災、国土強靭化施策の推進、2050年カーボンニュートラルの実現に向けた再生可能エネルギー分野への成長投資が期待されております。ＩＴソリューション分野においては、行政・公共・医療・介護等複数の分野においてデータを共有及び活用できるデータ連携基盤構築などＤＸ化が進められております。　コムシスグループといたしましては、通信インフラ分野においては、高度無線環境整備推進事業等大型プロジェクトやモバイル関連工事が減少するなど厳しい事業環境の中、グループリソースの有効活用によるシェア拡大及び周辺ビジネスの獲得、コムシスグループ全体最適化を目指したエリアマネジメント体制の強化、複合技術者育成による事業領域拡大など利益確保に努めてまいりました。ＩＴソリューション・社会システムの成長分野においては、バーチャルカンパニーを活用した営業強化及びアライアンスパートナー連携による売上拡大に取り組んでまいりましたが、サプライチェーンの混乱による資材不足・価格高騰、工期延伸によるコスト増などの影響で採算性が低下したほか、一部の再生可能エネルギー関連のプロジェクトにおいて不採算案件が発生いたしました。今後、大型プロジェクトを中心にリスク管理を含めたプロジェクトマネジメント体制を強化してまいります。また、ＤＸを活用した生産性向上、多様で柔軟な働き方改革の深化、新たな事業環境に対応した人財育成など、引き続きコムシスグループの経営基盤強化を図ってまいります。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 イ　財政状態　当連結会計年度末の資産合計は、502,133百万円（前期比4.2％減）となりました。　当連結会計年度末の負債合計は、155,407百万円（前期比13.9％減）となりました。　当連結会計年度末の純資産合計は、346,725百万円（前期比0.9％増）となりました。 ロ　経営成績　当連結会計年度の経営成績は、受注高553,065百万円（前期比0.7％減）、売上高563,295百万円（前期比4.4％減）となりました。　また、損益につきましては、営業利益32,104百万円(前期比25.3％減)、経常利益30,934百万円(前期比29.8％減)、親会社株主に帰属する当期純利益19,338百万円(前期比33.8％減)となりました。 　セグメントごとの経営成績は次のとおりであります。 グループ別の受注高・売上高・セグメント利益［営業利益］      （単位：百万円）セグメントの名称受注高売上高セグメント利益［営業利益］金額増減率金額増減率金額増減率日本コムシスグループ242,941△8.5％261,546△10.6％9,275△51.9％サンワコムシスエンジニアリンググループ68,0822.9％68,6304.5％6,551△6.4％ＴＯＳＹＳグループ33,55915.4％32,4927.8％2,06320.8％つうけんグループ65,64816.0％62,5034.4％6,089△3.3％ＮＤＳグループ81,4670.7％78,4490.9％4,1512.0％ＳＹＳＫＥＮグループ31,81814.2％29,789△8.3％1,415△22.5％北陸電話工事グループ15,775△6.2％16,124△4.6％6402.0％コムシス情報システムグループ11,830△2.2％11,818△0.0％1,401△16.4％（注）　「受注高」及び「売上高」は外部顧客への取引高を記載しております。なお、「セグメント利益」は当社及びセグメント間取引により生じた利益を含んでおります。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ6,755百万円増加し、40,788百万円(前期比19.8％増)となりました。　当連結会計年度における各キャッシュ・フローの状況は以下のとおりであります。 （単位：百万円） 営業活動によるキャッシュ・フロー投資活動によるキャッシュ・フロー財務活動によるキャッシュ・フロー現金及び現金同等物期末残高当連結会計年度61,781△6,843△48,23340,788前連結会計年度5,244△11,1096,17134,033  ③　生産、受注及び販売の実績　コムシスグループが営んでいる事業の大部分を占める電気通信設備工事事業では生産実績を定義することが困難であり、また請負形態をとっているため販売実績という定義は実態にそぐいません。　よって「生産、受注及び販売の状況」については、当社の連結での受注、売上及び手持高の状況をセグメント別に記載しております。 イ　受注実績　セグメントの名称　前連結会計年度（自　2021年４月１日　　至　2022年３月31日）　（百万円）　当連結会計年度（自　2022年４月１日　　至　2023年３月31日）　（百万円）　増減率　（％）日本コムシスグループ265,648242,941△8.5サンワコムシスエンジニアリンググループ66,15868,0822.9ＴＯＳＹＳグループ29,08833,55915.4つうけんグループ56,57365,64816.0ＮＤＳグループ80,91581,4670.7ＳＹＳＫＥＮグループ27,85331,81814.2北陸電話工事グループ16,81415,775△6.2コムシス情報システムグループ12,09611,830△2.2その他1,9351,9410.3合計557,085553,065△0.7（注）　　受注実績は外部顧客への取引高を記載しております。 ロ　売上実績　セグメントの名称　前連結会計年度（自　2021年４月１日　　至　2022年３月31日）　（百万円）　当連結会計年度（自　2022年４月１日　　至　2023年３月31日）　（百万円）　増減率　（％）日本コムシスグループ292,433261,546△10.6サンワコムシスエンジニアリンググループ65,70268,6304.5ＴＯＳＹＳグループ30,13632,4927.8つうけんグループ59,84462,5034.4ＮＤＳグループ77,76378,4490.9ＳＹＳＫＥＮグループ32,48129,789△8.3北陸電話工事グループ16,90916,124△4.6コムシス情報システムグループ11,82011,818△0.0その他1,9351,9410.3合計589,028563,295△4.4（注）１　売上実績は外部顧客への取引高を記載しております。２　主な相手先別の売上及びその割合は次のとおりであります。　相手先　前連結会計年度（自　2021年４月１日　　至　2022年３月31日）　当連結会計年度（自　2022年４月１日　　至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）ＮＴＴグループ249,98142.4223,68639.7  ハ　手持高　セグメントの名称　前連結会計年度（自　2021年４月１日　　至　2022年３月31日）　（百万円）　当連結会計年度（自　2022年４月１日　　至　2023年３月31日）　（百万円）　増減率　（％）日本コムシスグループ135,047116,442△13.8サンワコムシスエンジニアリンググループ22,19621,648△2.5ＴＯＳＹＳグループ7,5298,59614.2つうけんグループ8,11211,25838.8ＮＤＳグループ19,71022,72815.3ＳＹＳＫＥＮグループ7,0169,04528.9北陸電話工事グループ2,5362,187△13.8コムシス情報システムグループ2,1082,1210.6その他－－－合計204,258194,028△5.0（注）　　手持高は外部顧客への取引高を記載しております。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在においてコムシスグループが判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ　経営成績等ａ．財政状態（資産の部）　当連結会計年度末における流動資産は、前連結会計年度末に比べ18,232百万円減少し、303,983百万円となりました。主な要因は以下のとおりであります。流動資産増減額（△は減少）主な要因受取手形・完成工事未収入金等△34,999百万円日本コムシスグループにおける減少現金預金6,259百万円日本コムシスグループにおける増加未成工事支出金等5,964百万円日本コムシスグループにおける増加 　固定資産は、前連結会計年度末に比べ3,697百万円減少し、198,149百万円となりました。主な要因は以下のとおりであります。固定資産増減額（△は減少）主な要因有形固定資産△2,145百万円機械、運搬具及び工具器具備品の減価償却による減少無形固定資産△1,111百万円ソフトウェア及びのれんの償却による減少投資その他の資産△439百万円関係会社株式の取得による増加、貸倒引当金の計上による減少 　この結果、資産合計は、前連結会計年度末に比べ21,929百万円減少し、502,133百万円となりました。 （負債の部）　当連結会計年度末における流動負債は、前連結会計年度末に比べ24,317百万円減少し、134,446百万円となりました。主な要因は以下のとおりであります。流動負債増減額（△は減少）主な要因短期借入金△27,894百万円当社における減少 　固定負債は、前連結会計年度末に比べ847百万円減少し、20,961百万円となりました。主な要因は以下のとおりであります。固定負債増減額（△は減少）主な要因長期借入金△306百万円日本コムシスグループにおける減少繰延税金負債△238百万円日本コムシスグループにおける減少 　この結果、負債合計は、前連結会計年度末に比べ25,165百万円減少し、155,407百万円となりました。  （純資産の部）　当連結会計年度末における純資産合計は、前連結会計年度末に比べ3,235百万円増加し、346,725百万円となりました。主な要因は以下のとおりであります。純資産増減額（△は減少）主な要因利益剰余金7,126百万円親会社株主に帰属する当期純利益の計上による増加　この結果、自己資本比率は67.9％（前連結会計年度末は64.5％）となりました。 ｂ．経営成績（売上高）　ＩＴソリューション・社会システムの成長分野において、バーチャルカンパニーを活用した営業強化及びアライアンスパートナー連携による売上拡大に取り組んでまいりましたが、モバイル関連工事の減少に加え、ＩＴソリューション・社会システムの成長分野における発注者の計画見直しによる受注遅れ、工事資材等の納入遅延による工事進捗遅れなどの影響により、当連結会計年度の売上高は563,295百万円となり、前連結会計年度に比べ25,732百万円減収となりました。 （営業利益）　売上高減少、工期延伸によるコスト増及び想定を上回る資材価格高騰のほか、一部の再生可能エネルギー関連のプロジェクトにおいて不採算案件が発生したことから、当連結会計年度の営業利益は32,104百万円となり、前連結会計年度に比べ10,859百万円減益となりました。 （経常利益）　当連結会計年度の営業外収益は1,738百万円となりました。これは受取配当金850百万円、固定資産賃貸料283百万円などによるものであります。また、営業外費用は2,907百万円となりました。これは、貸倒引当金繰入額2,397百万円、賃貸費用99百万円などによるものであります。この結果、当連結会計年度の経常利益は30,934百万円となり、前連結会計年度に比べ13,101百万円減益となりました。 （親会社株主に帰属する当期純利益）　当連結会計年度の特別利益は933百万円となりました。これは固定資産売却益503百万円、関係会社株式売却益218百万円などによるものであります。また、特別損失は1,326百万円となりました。これは、特別退職金288百万円、損害補償損失引当金繰入額244百万円、固定資産除却損176百万円などによるものであります。この結果、当連結会計年度の親会社株主に帰属する当期純利益は19,338百万円となり、前連結会計年度に比べ9,869百万円減益となりました。 ｃ．キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 ロ　資本の財源及び資金の流動性（資金需要）　コムシスグループの資金需要は、営業活動については、生産に必要な運転資金（材料・外注費及び人件費等）、従業員給与等の販売費及び一般管理費が主な内容であります。投資活動については、事業伸長・生産性向上及び新規事業立上げを目的とした設備投資が主な内容であります。（財政政策）　コムシスグループでは、有利子負債を圧縮し、連結ベースでの資金管理の強化を図るため、キャッシュマネジメントシステム（ＣＭＳ）を導入しております。 ハ　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　「１　経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」における当連結会計年度の達成状況は次のとおりであります。　当連結会計年度における売上高につきましては、563,295百万円(前期比4.4％減)となり、通期目標であった580,000百万円に対し未達となりました。　また、営業利益につきましては、32,104百万円（前期比25.3％減）となり、通期目標であった38,000百万円に対し未達となりました。ニ　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容＜日本コムシスグループの業績＞　日本コムシスグループは、通信事業者の設備投資が減少する中、ＩＴソリューション事業、社会システム関連事業などの受注拡大に取り組んでまいりました。　当期の業績は、モバイル関連工事をはじめ通信事業者の設備投資減少に加え、社会システム関連事業において発注者の計画見直しによる受注遅れなどの影響により、受注高242,941百万円（前期比8.5％減）、売上高261,546百万円（前期比10.6％減）となりました。営業利益も、売上高減少、工期延伸によるコスト増及び想定を上回る資材価格高騰のほか、大型プロジェクトにおいて不採算が発生したことから、9,275百万円（前期比51.9％減）となりました。　セグメント資産は、完成工事未収入金等が減少したことなどにより、278,613百万円（前期比9.8％減）となりました。 ＜サンワコムシスエンジニアリンググループの業績＞　サンワコムシスエンジニアリンググループは、ＮＣＣ設備事業において、グループリソースの有効活用によりシェア拡大に取り組んでまいりました。　当期の業績は、受注高68,082百万円（前期比2.9％増）、売上高68,630百万円（前期比4.5％増）となりました。営業利益は、ＤＸ活用など生産性向上を図ってまいりましたが、高利益案件の反動減などの影響により、6,551百万円（前期比6.4％減）となりました。　セグメント資産は、完成工事未収入金等が増加したことなどにより、49,379百万円（対前期比9.1％増）となりました。 ＜ＴＯＳＹＳグループの業績＞　ＴＯＳＹＳグループは、通信事業者の設備投資が減少する中、ＩＴソリューション事業におけるクラウドマネージドサービス提供及び地域ＤＸ推進との連携、社会システム関連事業における電気設備工事及び公共関連工事などの受注拡大に取り組んでまいりました。　当期の業績は、受注高33,559百万円（前期比15.4％増）、売上高32,492百万円（前期比7.8％増）となりました。また、営業利益も、売上高増加に加え、各種経費削減に取り組み、2,063百万円（前期比20.8％増）となりました。　セグメント資産は、完成工事未収入金や投資有価証券等が増加したことなどにより、29,093百万円（前期比17.1％増）となりました。 ＜つうけんグループの業績＞　つうけんグループは、高度無線環境整備工事の反動減の影響がある中、モバイル関連工事に加え、ＩＴソリューション事業におけるアライアンスパートナー連携など受注拡大に取り組んでまいりました。　当期の業績は、受注高65,648百万円（前期比16.0％増）、売上高62,503百万円（前期比4.4％増）となりました。営業利益は、業務集約による生産性向上を図ってまいりましたが、高利益案件の反動減などの影響により、6,089百万円（前期比3.3％減）となりました。　セグメント資産は、完成工事未収入金等が減少したことなどにより、52,321百万円（前期比2.4％減）となりました。 ＜ＮＤＳグループの業績＞　ＮＤＳグループは、通信事業者の設備投資が減少する中、ＩＴソリューション事業・社会システム関連事業において受注拡大に取り組んでまいりました。　当期の業績は、受注高81,467百万円(前期比0.7％増)、売上高78,449百万円(前期比0.9％増)となりました。営業利益も、売上高増加に加え、各種経費削減など生産性向上を図り、4,151百万円(前期比2.0％増)となりました。　セグメント資産は、完成工事未収入金等が減少したことなどにより、78,049百万円（前期比1.7％減）となりました。 ＜ＳＹＳＫＥＮグループの業績＞　ＳＹＳＫＥＮグループは、通信事業者の設備投資が減少する中、設備建設工事の受注拡大と、民間・行政機関等からの受注拡大に取り組んでまいりました。　当期の業績は、受注高31,818百万円(前期比14.2％増)、売上高は社会システム関連事業における電気設備工事及び公共関連工事の受注減少などの影響により、29,789百万円(前期比8.3％減)となり、営業利益も、売上高減少のほか、資材価格高騰などの影響により、1,415百万円(前期比22.5％減)となりました。　セグメント資産は、棚卸資産等が減少したことなどにより、24,683百万円（前期比2.3％減）となりました。 ＜北陸電話工事グループの業績＞　北陸電話工事グループは、通信事業者からの設備建設工事、設備保守の他、無電柱化工事等の受注拡大に取り組んでまいりました。　当期の業績は、高度無線環境整備工事の反動減、モバイル関連工事など通信事業者の設備投資減少の影響により、受注高15,775百万円(前期比6.2％減)、売上高16,124百万円(前期比4.6％減)となりました。営業利益は、売上高減少及び資材価格高騰などの影響がありましたが、継続的な生産性向上を図り、640百万円(前期比2.0％増)となりました。　セグメント資産は、完成工事未収入金等が増加したことなどにより、14,529百万円（前期比3.0％増）となりました。 ＜コムシス情報システムグループの業績＞　コムシス情報システムグループは、通信事業者、官公庁及び金融機関等に向けたシステム開発、構築等の受注拡大に取り組んでまいりました。　当期の業績は、通信事業者及び官公庁などの設備投資減少の影響により、受注高11,830百万円（前期比2.2％減）、売上高11,818百万円（前期比0.0％減）となりました。営業利益も、売上高減少のほか、一部不採算案件などの影響により、1,401百万円（前期比16.4％減）となりました。　セグメント資産は、受取手形・完成工事未収入金等が増加したことなどにより、10,144百万円（前期比1.6％増）となりました。 （参考）＜当社（持株会社）の状況＞　当社は、日本コムシス株式会社等統括事業会社から経営管理料として1,433百万円、配当金として12,800百万円を収受いたしました。この結果、営業収益14,233百万円(前期比0.3％減)、営業利益12,880百万円(前期比0.4％減)及び当期純利益12,801百万円(前期比0.5％減)となりました。 ②　重要な会計上の見積り及び当該見積りに用いた仮定　コムシスグループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって、工事進行基準の進捗度、工事損失引当金の計上、貸倒引当金の計上、固定資産の減損、棚卸資産の評価、退職給付債務及び年金資産の認識、繰延税金資産の計上等の重要な会計方針に関して、必要と思われる見積り及び判断を合理的な基準に基づき実施しておりますが、見積りには不確実性が伴うため、実際の結果は、これらの見積りとは異なる場合があります。　コムシスグループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。　コムシスグループにおいて、連結財務諸表に与える影響が大きいと考えられる重要な見積りは、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　重要な会計上の見積り」に記載しております。　なお、新型コロナウイルス感染症の影響等不確実性が大きく、将来の業績予測等に反映させることが難しい要素もありますが、現時点において入手可能な情報を基に検証等を行っております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当連結会計年度におけるコムシスグループが支出した研究開発費の総額は、91百万円であります。なお、各セグメントごとの研究開発費は次のとおりであります。　日本コムシスグループは、建設工事のＤＸ推進に資する新技術の調査研究等に取り組んでおり、当連結会計年度の研究開発費の金額は、36百万円であります。　ＮＤＳグループは、ネットワーク技術に関する研究開発及び通信設備工事に関連する技術開発と、新規事業分野に関する新商品及び新サービスの研究開発に取り組んでおり、当連結会計年度の研究開発費の金額は、22百万円であります。　ＳＹＳＫＥＮグループは、通信設備部門の機械化、省力化、また電子情報化によるコストダウンと安全・品質の向上及びドローンを活用した新規事業分野の開発に取り組んでおり、当連結会計年度の研究開発費の金額は、19百万円であります。　北陸電話工事グループは、安全・品質の向上に関する各事業の技術開発活動に取り組んでおり、当連結会計年度の研究開発費の金額は、12百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしましたコムシスグループの設備投資総額は9,808百万円であります。その主なものは、コムシスグループにおけるワークフロー最適化を目的とした共通ITプラットフォームの構築であります。さらに、主要な子会社における工事事務所の建設及び改修のほか、工事車両及び工具器具備品の拡充・更新等への投資であります。　セグメント別の設備投資額は、以下のとおりであります。 セグメントの名称当連結会計年度 前年同期比日本コムシスグループ3,864百万円 86.6％サンワコムシスエンジニアリンググループ230  127.0ＴＯＳＹＳグループ627  102.3つうけんグループ1,222  67.2ＮＤＳグループ2,450  82.7ＳＹＳＫＥＮグループ961  263.4北陸電話工事グループ149  40.2コムシス情報システムグループ14  48.4その他207  1,587.3計9,727  89.9調整額80  －合計9,808  88.1 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　該当事項はありません。 (2）国内子会社       2023年３月31日現在会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物・構築物機械装置・運搬具工具器具・備品土地(面積千㎡)リース資産合計日本コムシス㈱（東京都品川区）日本コムシスグループ工事基地事務所16,24347231,36250948,5872,636(181)サンワコムシスエンジニアリング㈱（東京都品川区）サンワコムシスエンジニアリンググループ工事基地事務所35559767421,224928(3)㈱ＴＯＳＹＳ（長野県長野市）ＴＯＳＹＳグループ工事基地事務所2,678882,846―5,613764(120)㈱つうけん（札幌市中央区）つうけんグループ工事基地事務所5,2602564,098―9,6151,000(1,101)ＮＤＳ㈱（愛知県名古屋市）ＮＤＳグループ工事基地事務所5,6681996,99375413,6161,064(146)㈱ＳＹＳＫＥＮ（熊本県熊本市）ＳＹＫＥＮグループ工事基地事務所2,0942442,744―5,083577(136)北陸電話工事㈱（石川県金沢市）北陸電話工事グループ工事基地事務所7342341,310412,320497(87)コムシス情報システム㈱（東京都港区）コムシス情報システムグループ工事基地事務所225―331425(―)コムシスシェアードサービス㈱（東京都品川区）その他寮・社宅事務所1,79512808―2,615121(3) 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式580,000,000計580,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式141,000,000133,000,000東京証券取引所プライム市場単元株式数は100株であります。計141,000,000133,000,000－－（注）  2023年５月11日開催の取締役会決議により、2023年５月31日付で自己株式8,000,000株を消却しております。これにより発行済株式総数は133,000,000株となっております。
