項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社６社及び関連会社１社で構成され、計測器関連事業(ガス関連機器、水道関連機器、民需センサー・システム、計装)及びその他(特機)の製造及び販売を行っております。当社グループの事業内容は次のとおりであります。計測器関連事業ガス関連機器……都市ガス用メーター、ＬＰガス用メーター、工業用ガスメーター、圧力機器、ガバナ圧力監視システム、ガス用検針システム等 水道関連機器……各種上水道用メーター、工業用水・下水道用メーター、水道用検針システム、料金管理システム、高齢者住宅向け緊急通報システム等 民需センサー・システム……工場民需市場向け各種流量計、機器組込用流量センサー等 計装……官需市場向け各種流量計並びに計測・監視・制御システム等その他特機……精密金型等  当社グループの事業に係る位置づけは次のとおりであります。計測器関連事業ガス関連機器及び水道関連機器……当社が製造・販売を行うほか、製造の一部については連結子会社㈱アイセイテック及びアイチ木曽岬精工㈱に委託しております。また、台湾において関連会社台湾愛知儀錶科技股份有限公司が製造・販売を行っております。さらに、ベトナムにおいて連結子会社愛知時計電機ベトナム有限会社、中国において連結子会社大連愛知時計科技有限公司が製造・販売を行っております。 民需センサー・システム及び計装……当社が製造・販売を行っております。製造・販売の一部については非連結子会社アイテックス㈱が行っております。その他特機……当社が製造、修理及び販売を行っております。  当社グループの製品の荷造梱包及び輸送については連結子会社アイチ梱包運輸㈱が主として行っております。 事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社は「信頼・創造・奉仕」の企業理念のもと、センサーを核としてシステム、サービスをお客さまに提供することにより社会生活・産業の発展に貢献し、お客さまや社会の信頼を得て永続的に発展できるよう努力しております。事業環境が激しく変化するこの時代を勝ち抜くためには、自社の強みであるコア技術を進化させるのはもちろんのこと、絶えず自らを振り返り、リファインされた姿でお客さまと向き合うことが大切だと考えております。そのためには、開発・製造・販売をはじめとした全部門が、お客さまの課題を共有することが、欠くことのできない必須条件と考えております。そして、全社一丸となってその課題を解決し、新しい価値をお客さまへ提供することで社会に貢献してまいります。 (2) 中長期的な会社の経営戦略や目標とする経営指標当社は、2024年５月10日に2024年度から2026年度の３ヵ年を対象期間とした「中期経営計画2026」を策定いたしました。 －ミッション－　　当社のミッション（使命）は、次のとおりです。　人と地球にやさしい明日をつくる －ビジョン－　　当社の目指すべき姿としては次のとおりです。　はかる技術とつなぐ技術でサステナブルな社会づくりに貢献する －基本戦略－　「ビジョン」を実現するための基本戦略は以下の３点です。・市場、事業領域の拡大・基盤事業の競争力強化・企業価値の向上 －経営目標－　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：億円） 実績中期経営計画2026 2023年度2024年度2025年度2026年度売上高512530570600経常利益42434550当期純利益31313337ＲＯＥ7.7％7.0％7.5％8.0％  －重点施策－　　上記目標達成のため、以下のような重点施策を行ってまいります。　①市場、事業領域の拡大　（１）計測分野における新しい価値の創出　　・データ配信サービスでの付帯サービス連携拡大とＡＩ技術の活用による計測データ価値の最大化　　・脱炭素社会に向けた水素計測技術の進化　　・ライフサイクルの視点から見た製品の環境負荷低減（リユース・リサイクル促進）　（２）グローバル展開の加速　　・顧客ニーズに基づく製品開発の実現による市場での優位性向上　　・既存市場、既存顧客の深耕による垂直的な拡大 　②基盤事業の競争力強化　（１）収益力向上　　・生産性を高めるため生産拠点リソースの最大限活用　　・生産設備の自動化、省人化の推進によるコスト競争力の向上 　（２）ＤＸ推進による業務改革　　・全社でのＤＸ推進による業務改革の実現 　③企業価値の向上　　　（１）サステナビリティへの取組み推進　　　　・環境課題への取組み強化　　　　・人的資本経営の推進　　　（２）ガバナンスの高度化　　　　・コンプライアンスの徹底　　　　・コーポレートガバナンスコード、上場維持基準等への持続的な対応 (3) 当社グループが対処すべき課題原材料やエネルギーコストの上昇が見込まれていることから、自動化や省人化をさらに進め、お客様にご満足いただける品質、コストを目指します。また、LPWA通信技術（※）をはじめとしたIoT技術を活用することで、ガス・水道メーターなど計測器のスマート化を促進し、データ配信サービス「アイチクラウド」の拡大を目指します。環境面においては、2022年4月に「カーボンニュートラルチャレンジ2050」を策定し、事業及び製品・サービスが社会に及ぼす影響を分析し、「温室効果ガス排出の抑制」「製品のライフサイクルにおける環境負荷の低減」「サプライチェーン全体の連携」を推進しております。今後も、製品の開発・製造における環境への負荷低減を目指し、都市ガスメーターのリユースや水道メーターの小型軽量化などの取り組みを推進いたします。海外では、パートナーとの協力関係をさらに深めることで販路を広げ、お客様のニーズに合致した製品の開発や生産体制の構築を進めてまいります。積極的な海外展開やスマート化への取り組み、ＤＸやカーボンニュートラルといった課題を解決するためには、主導的な役割を果たせる人材の育成が重要になります。そこで、社内外の教育を通じて人材を育成すると同時に、キャリア人材の採用も実施いたします。環境や社会情勢が急激に変化する中で、私たちは、はかる技術、IoT技術を融合させ、社会をより良い方向へ変えていくことに貢献し、ステークホルダーの皆様との価値共有を図ってまいります。　（※） LPWA通信技術：Low Power Wide Areaの略語であり、低消費電力で広域な無線通信を可能とする技術の総称。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの業績や財務状況などに影響を及ぼす可能性がある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、事業等のリスクがこれらに限られるものではありません。 (1) 製品の欠陥当社グループは、国際的な品質マネジメントシステムに従い各種の製品を製造しております。しかしながら、全ての製品に欠陥がないという保証はありません。製品の欠陥が発生した場合は、迅速な対応と抜本的な対策により損害額の極小化と信用失墜の防止に努めますが、欠陥の内容によってはリコールが避けられず、業績に悪影響が及ぶ可能性があります。(2) 販売価格の低下当社グループを取り巻く市場環境は厳しい状況が続いております。とりわけ販売価格については、競争の激化とお客さま対応も重なり、低下する場合があります。販売価格低下の影響はコストダウンで吸収すべく、トータルコストダウンの推進に全力を注いでまいりますが、価格動向によっては業績に悪影響が及ぶ可能性があります。(3) 原材料価格の変動当社グループの主要購入原材料としては、銅・アルミニウム・石油化学製品等があります。これらの原材料は国際市況の影響を受けやすく、予想を上回る原材料価格の高騰が起こった場合、生産性向上やコストダウンでは吸収しきれず、業績に悪影響が及ぶ可能性があります。(4) 海外での事業展開当社グループは、アジア諸国に生産拠点を展開しておりますが、予期しない法令・税制・規制の変更、政治変動、戦争・テロなど不可避のリスクを内在しております。これらのリスクが発生した場合、事業の遂行に問題が生じ、業績に悪影響が及ぶ可能性があります。(5) 有価証券の時価下落当社グループは、当連結会計年度末現在において、時価のある有価証券を帳簿価額ベースで87億８千万円保有しており、総資産の14.3％を占めております。また、退職給付信託資産も、当連結会計年度末の時価ベースで40億５千万円保有しております。経済情勢の悪化などにより、株価が急激に下落した場合、多額の評価損失の発生や自己資本比率の低下、さらに退職給付費用の増加などにつながり、業績及び財政状態の悪化を招く可能性があります。(6) 自然災害による被害当社グループの主要な生産拠点や関連企業の多くが所在している愛知県は、南海トラフ地震の防災対策強化地域に指定されておりますように、地震による多大な被害の発生が予想されております。当社グループといたしましては、建物やその他の設備などハード面の地震対策を講ずる一方、地震対策マニュアルの作成や地震訓練の実施などソフト面での対応を進めるなど、被害を最小限にとどめるべく対策を講じております。しかしながら、想定外の大地震やそのほか台風など予想を超える自然災害によっては、業績に悪影響が及ぶ可能性があります。(7) 指定感染症等の感染拡大当社グループの主要な拠点において新型コロナウイルス感染症等の大規模感染が生じた場合、当社グループの事業にどの程度影響を与えるのかを正確に予測することは困難ではありますが、企業活動が滞り、業績に悪影響が及ぶ可能性があります。(8) 人的資本の不足当社グループの持続的成長には、人材の獲得、確保及び育成が重要な要素と考えており、等級や役割に応じた階層別教育に加えて、職種別の専門教育、キャリアステージに応じた各種教育プログラムを実施するほか、ＤＸの推進や優秀な人材の確保に向けて中途採用を必要に応じて実施しています。また、多様な働き方に必要な環境や制度の整備も進めており、ワーク・ライフ・バランスを重視し、ライフステージに合わせた働き方の実現に向けて取り組んでいます。しかしながら、人材の確保及び育成が進まない場合には、業績に悪影響が及ぶ可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　① 財政状態及び経営成績の状況　当連結会計年度における国内経済は、社会経済活動の正常化が一段と進展したことから、持ち直しの動きが見られました。しかしながら、地政学リスクの高まりに加え、金融引き締めの継続による海外経済の鈍化、中国経済の先行き懸念、円安の進行に伴う物価上昇などにより、景気の先行きは依然として不透明な状況となっております。当社グループを取り巻く環境は、新設住宅着工戸数は一進一退が続いているものの、公共投資及び民間設備投資は底堅く推移しており、前期に続いて改善の傾向がみられました。　このような状況のもと、当社グループは、2021年度から2023年度までの３ヵ年を対象期間とした「中期経営計画2023」の基本戦略「市場の拡大、事業領域拡大へのチャレンジ」、「基盤事業の競争力と収益力向上」並びに「経営力の強化」に基づき、各重点施策を推進してまいりました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ50億８千万円増加し、613億９千９百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ６億７千９百万円減少し、172億３千９百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ57億６千万円増加し、441億５千９百万円となりました。 ｂ．経営成績当連結会計年度の経営成績は、売上高512億２千５百万円（前年同期比2.1％増）、営業利益36億１千７百万円（同9.1％減）、経常利益42億６千５百万円（同8.4％減）、親会社株主に帰属する当期純利益31億７千４百万円（同8.2％減）となりました。 事業部門別の状況は次のとおりであります。（計測器関連事業）売上高は、前期比2.2％増の511億７千７百万円となりました。各分野別の状況は次のとおりであります。 ガス関連機器ＬＰガス関連は家庭用プロパンガスメーターの需要減をＩｏＴ関連製品がカバーし増加、都市ガス関連も大都市圏を中心にスマートメーターへの切り替えが増加しました。その結果、ガス関連機器の売上高は前期比2.6％増の243億９千７百万円となりました。 水道関連機器官需市場において入札価格の一部に改善の兆しが見られたほか、民間市場においても電子部品不足の影響が徐々に緩和されたこともあり、国内を中心に増加となりました。その結果、水道関連機器の売上高は前期比3.6％増の177億６百万円となりました。 民需センサー・システム当社のコア技術を活かした電磁流量計や超音波流量計を中心とした液体・気体の各種センサーとシステムを、工場における省エネ・省資源管理や環境対策に向けて拡販を進めました。電子部品不足の影響が徐々に緩和されたこともあり、民需センサー・システムの売上高は前期比15.7％増の30億７千２百万円となりました。 計　装大口物件の確保により受注拡大を図るべく、営業体制の充実や提案力・施工能力の強化などを従前から推し進めてまいりました。当分野の市場環境に大きな変化はありませんが、前期増加の反動減に加え、当期の受注減により、計装の売上高は前期比8.7％減の60億１百万円にとどまりました。 （その他）特　機売上高は、前期比２千万円減の４千７百万円となりました。 　② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の残高は、前連結会計年度末に比べて２億７千５百万円減少し、85億７千２百万円となりました。（営業活動によるキャッシュ・フロー）　棚卸資産の増加、買掛金や法人税等の支払いによる支出などがあったものの、税金等調整前当期純利益と減価償却費合わせて53億６千７百万円の収入があったことなどにより、17億４千２百万円の収入（前期比１億３千３百万円の収入減）となりました。（投資活動によるキャッシュ・フロー）投資有価証券の売却による収入があったものの、有形固定資産の取得による支出などにより、10億９千２百万円の支出（前期比４億８百万円の支出増）となりました。（財務活動によるキャッシュ・フロー）配当金の支払いやリース債務の返済などにより、11億７千６百万円の支出（前期比３億４千７百万円の支出増）となりました。  ③ 生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)対前年増減率(％)計測器関連事業51,195 2.3 その他47 △29.8 合計51,242 2.2  (注) 金額は、販売価格によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)対前年増減率(％)受注残高(百万円)対前年増減率(％)計測器関連事業51,1950.16,0560.3その他47△29.8－－合計51,2420.06,0560.3  ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)対前年増減率(％)計測器関連事業51,177 2.2 その他47 △29.8 合計51,225 2.1   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析　（資産）流動資産は、棚卸資産が増加したことなどにより、前連結会計年度末に比べて3.5％増加し、380億８千８百万円となりました。固定資産は、繰延税金資産が減少しましたが、株価上昇に伴い投資有価証券及び退職給付に係る資産が増加したことなどにより、前連結会計年度末に比べて19.5％増加し、233億１千１百万円となりました。この結果、総資産は前連結会計年度末に比べて9.0％増加し、613億９千９百万円となりました。（負債）負債は、支払手形及び買掛金、電子記録債務並びに退職給付に係る負債が減少したことなどにより、前連結会計年度末に比べて3.8％減少し、172億３千９百万円となりました。（純資産）純資産は、利益剰余金に加え、その他有価証券評価差額金や退職給付に係る調整累計額が増加したことなどにより、前連結会計年度末に比べて15.0％増加し、441億５千９百万円となりました。この結果、自己資本比率は71.9％となり、前連結会計年度末と比べて3.7ポイント増となりました。 ｂ．経営成績の分析当連結会計年度の業績は、増収・減益であり、売上高は過去最高となりました。2024年３月期は、前年までの新型コロナウイルス感染症の影響も微小となり、国内市場は堅調に推移しました。海外市場は中国景気悪化の影響があったものの、全体では売上高は堅調な伸びを見せました。また、前期までの電子部品などの資材調達が滞ることで生産に支障をきたしていた面についても、当期においては、影響は限定的でありました。売上高は、国内市場を中心に需要が堅調に推移したことから、前期比2.1％増収の512億２千５百万円となりました。利益面につきましては、原材料や部品調達価格の上昇、一部製品の不具合対策にかかる費用計上などにより、利益率が低下し、営業利益は前期比9.1％減益の36億１千７百万円、経常利益は為替差益など営業外収益が加わり、前期比8.4％減益の42億６千５百万円となりました。親会社株主に帰属する当期純利益は前期比8.2％減益の31億７千４百万円となりました。また、当事業年度までを対象期間とする「新中期経営計画2023」における計画値との比較では、前述のとおり、増収・減益となったものの、売上高は計画値「495億円」に対し「512億円」、経常利益は、計画値「39億円」に対して「42億円」、当期純利益は計画値「27億円」に対して「31億円」といずれも計画を達成しました。また、これらの結果、ＲＯＡ（総資産利益率）では、計画値「5.1％」に対して「5.4％」と計画を上回る結果となりました。 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：億円） 2022年3月期2023年3月期2024年3月期計画実績計画実績計画実績売上高467464477501495512経常利益353837463942当期純利益252726342731ＲＯＡ4.6％5.1％4.9％6.4％5.1％5.4％  　② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性については、内部資金又は借入により資金調達することとしており、借入による資金調達に関しましては、市場の金利状況や資金使途等を勘案し短期借入金や固定金利の長期借入金で信頼性の高い銀行等金融機関から調達しております。当連結会計年度末における現金及び預金の残高は108億３千１百万円、短期借入金の残高は８億２千４百万円、長期借入金の残高は３千４百万円となりました。なお、長期化しているウクライナ情勢による地政学リスクなど、今後の業績への影響は予測困難ではありますが、手許資金を確保しつつ、ＩＴ／設備／開発の各計画に基づいた成長投資、業績に応じた利益還元と安定的な配当の継続を重視した株主還元など、これらを反映した年度資金計画に基づき、適切に管理しております。なお、金融機関と総額40億円のコミットメントライン契約を締結しており、不測の事態に備え、資金の流動性を確保しております。 　③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、当連結会計年度における資産、負債の報告数値及び収益、費用の報告数値について影響を与える見積り、判断及び仮定を使用することが必要となります。当社グループの経営陣は過去の実績や合理的であると判断する一定の前提に基づき、継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果はこれらの見積りと異なる場合があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、当社のＲ＆Ｄ本部を中心に計測器関連事業として、ガス関連機器、水道関連機器、民需センサー・システム、計装の各分野における市場ニーズに対応した商品の開発を行う商品開発活動と、これらの商品群を伸ばし、さらに新たな商品群を作り出していくために必要な基礎研究・開発を行う技術開発活動の２つの活動を行っております。当連結会計年度における研究開発費の総額は1,384百万円であります。 当社グループの研究開発活動は全て計測器関連事業に関するもので、主に次のとおりであります。計測器関連事業において、ガス関連機器分野では、ＬＰガス家庭用超音波ガスメーターの機能拡張、地方ガス事業者に向けた都市ガスメーター用クラウドの配信サービスの開発、管理用燃料ガス超音波流量計のラインナップ追加や中国市場向け燃料ガス用超音波流量計の機能拡張、脱炭素社会を見据えた水素メーターに関する技術確立等、水道関連機器分野では、電磁式水道メーターや電磁式積算熱量計の機能拡張等、民需センサー・システム分野では、昨今のＤＸも相まって引き合いが増加している小型電磁流量センサーや薬液用小型電磁流量センサーの機能向上等、計装分野では、市場拡大に向けたインテリジェントプリンターの後継機種の開発等、市場ニーズに応えた商品の開発を引き続き進めてまいりました。また、水道関連機器分野においては、ＬＰＷＡ通信機能を搭載したスマートメーターを用いた「自動検針」「見える化サービス」「見守り」等の検証を行う各種実証実験へ参画しております。技術開発活動では、主要国立大学との産学協同を推進し、新たな計測技術の研究を継続実施いたしました。また、ＩｏＴで取得するデータを分析・活用する上で基盤技術となる組込ＡＩ技術の研究を継続実施いたしました。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）の当連結会計年度における設備投資は、計測器関連事業における合理化及び新製品対応設備を中心に実施しております。当連結会計年度の設備投資の総額は1,540百万円であり、主に計測器関連事業として、ガス関連機器生産設備及び水道関連機器生産設備など1,540百万円を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】（1）提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置土地(面積㎡)リース資産その他合計本社工場(名古屋市熱田区)計測器関連事業その他水道関連機器、産業関連機器生産設備、特機生産設備並びにその他設備1,8304783(67,492)178942,584619岡崎工場(愛知県岡崎市)計測器関連事業ガス関連機器生産設備52618254(73,125)1424802245九州工場他２工場(福岡市博多区他)計測器関連事業ガス関連機器、水道関連機器修理設備38611349(11,412)4475639 (注) １．帳簿価額「その他」は、車両運搬具及び工具器具備品であります。２．その他の設備で車両及びコンピューター他のＯＡ機器等をリース契約により賃借しております。(リース料年額177百万円、リース期間１年～５年、所有権移転外ファイナンス・リース及びオペレーティング・リース) （2）国内子会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置土地(面積㎡)リース資産その他合計㈱アイセイテック(愛媛県今治市）計測器関連事業ガス関連機器、水道関連機器生産設備63775473(10,792)－91,19579 (注)　帳簿価額「その他」は、車両運搬具及び工具器具備品であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式43,200,000計43,200,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,420,00015,420,000名古屋証券取引所プレミア市場東京証券取引所プライム市場単元株式数は100株であります。計15,420,00015,420,000－－  
