項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は当社（アジアパイルホールディングス㈱）、子会社23社及び関連会社７社により構成されており、基礎工事関連事業を営んでおります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。(1）コンクリート杭　国内ではジャパンパイル㈱がゼネコンや商社及び代理店等から基礎工事を請け負って製造・施工・販売するほか、子会社のジャパンパイル基礎工業㈱が施工、ジャパンパイル富士コン㈱及びジャパンパイル関東北販売㈱が施工・販売を行っております。上記に付随してジャパンパイル建設㈱は、ジャパンパイル㈱に対してコンクリート杭の原材料の販売を行っております。また、ジャパンパイル㈱は同業他社との間でＯＥＭ製品を委託または受託し、仕入または販売を行うことがあります。海外では、ベトナムにおいてPhan Vu Investment Corporationが施主等から基礎工事を請け負い、製造子会社８社に対して原材料の販売を行う一方でコンクリート杭を仕入れて施工・販売、または、製造子会社が顧客へ直接コンクリート杭を販売するほか、子会社１社が施工を行っております。ミャンマーにおいては、VJP Co., Ltd.がコンクリート杭の製造・販売を行っております。(2）鋼管杭　ジャパンパイル㈱がメーカーから商社経由で鋼管杭を仕入れて施工・販売するほか、ジャパンパイル基礎工業㈱が施工を行っております。(3）場所打ち杭　ジャパンパイル㈱がゼネコン等から材料の支給を受けて施工・販売するほか、ジャパンパイル基礎工業㈱が施工を行っております。(4）その他　シントク工業㈱がジャパンパイル㈱及び同業他社に対してコンクリート杭の継手金具の製造・販売を、また、コンクリート二次製品付属金物の製造・販売を行っております。 　以上の概要を事業系統図によって示すと、次のとおりとなります。  （注）　無印：連結子会社　※：関連会社で持分法適用会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）企業理念、経営戦略、経営方針　当社は、「１．世界に通じる基礎を造る　２．進歩の原点は現場にあり　３．仕事を天職として社会に尽くす」を企業理念とし、総合基礎建設業として社会に貢献してまいります。この企業理念の下、当社は基礎建設の事業を日本国内市場からアセアン市場に拡大するため、持株会社体制を採用し、アセアン各国の基礎資材の製造及び建設を事業とする企業と連携し、アセアン市場と日本市場を一体化して基礎建設事業の推進を図ってまいります。 (2）経営環境　国内の主たる事業会社であるジャパンパイル㈱は、コンクリート杭の製造・施工に加え、鋼管杭並びに場所打ち杭による杭基礎工事全般を手掛ける国内唯一の総合基礎建設会社であります。業界屈指の設計部門と施工部門を擁し、お客様の多種多様なニーズに応じて杭基礎工事のすべての分野から最適な設計提案を行うとともに、独自の施工マニュアルに基づいて高品質の施工を実施しております。海外においては、現地パートナー企業の生産能力や営業力、日本で培ってきた建設基礎の高度な技術力を活かして他社との差別化を図っております。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、品質の向上と効率化により施工及び生産体制の強化を実現し、安定した経営基盤の確立を図ることの連結経営指標として、営業利益、自己資本当期純利益率（ＲＯＥ）を重視しております。また、グループ全体の５か年計画（2019年度～2023年度）を策定し、それぞれの国において斯業のリーディングカンパニーを目指しております。 (4）優先的に対処すべき事業上及び財務上の課題　当社グループはこれまで、総合基礎建設業としての品質向上を推進してまいりました。今後、これらをより進化させるとともに、日本国内、アセアン地域において最高の技術力と最大の基礎建設能力を有するグループを目指し、下記のとおり中長期的に取り組んでまいります。①　人材育成、人員増強に加え、ＩＣＴ、ＱＲコード等の情報技術を活用した業務全体の効率化に取り組んでまいります。②　新技術の開発により事業基盤の強化を図るとともに、杭基礎事業に隣接する新たな事業分野への進出の検討を進めてまいります。③　海外ではベトナム等、アセアン諸国での事業化を検討してまいります。　なお、ミャンマーの事業子会社VJP Co., Ltd.につきましては、2021年３月期の事業の状況に記載のとおり、同期において減損損失を計上いたしました。引き続き事態の推移を注視しつつ、適切な対応を講じてまいります。④　国内外の一体運営を推進し、当社グループ全体の生産・施工における技術力・品質の向上を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループは、これらのリスク発生の可能性を認識した上で、その発生を未然に防ぎ、万が一発生した場合でも適切に対処するよう努める方針であります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、当社グループの投資に関連するリスクを全て網羅するものではありません。(1）当社グループの再編等について　当社グループは、2010年７月にベトナム最大のコンクリートパイル製造・施工会社であるPhan Vu Investment Corporationと資本提携及び業務提携を締結、持分法適用関連会社化を経て2013年12月には子会社化、2015年６月にはミャンマーにおいてVJP Co., Ltd.を共同出資で設立するなど、当社グループの競争力を強化するため、同業他社との提携や同業他社への資本参加等を積極的に推進しております。また、2015年10月には国内外での更なる積極的な事業展開を見据えて各国に事業子会社を配置する持株会社体制に移行しております。当社は、今後も引き続き、成長著しいアセアン地域における基礎建設関連事業を推進するため、こうしたグループ拡大策を検討し取り組んでいく方針ですが、当社が期待する効果が実現する保証はありません。(2）製品・工法開発について　当社グループは、他社との差別化を図り付加価値を高めるため、永年にわたり技術やノウハウを蓄積してまいりました。また、総合基礎建設業として地域・環境面への社会に貢献するという企業行動基準から、優秀な技術者の育成や杭材及び杭施工法の開発に力を注いでまいりました。これらの製品や施工法の開発及び公的な評定取得や国土交通省の認定取得には多くの時間とコストが必要とされますが、これらの投資が常に迅速に回収される保証はありません。　また、当社グループは製品・工法開発にあたり知的財産（商標権、特許権、意匠権等）の調査を行い、他者の権利に抵触する製品・工法開発を避ける努力をしております。しかしながら他者が知的財産の申請を行ってから公表されるまでに一定の時間を要することや、権利が確定するまでに時間がかかることがあり、当社グループが開発し製造・販売した製品や工法が他者の知的財産に抵触する可能性を排除することができません。その場合、他者から営業権や知的財産権の侵害と損害賠償請求されることも想定され、当社グループの業績に影響を及ぼす可能性があります。(3）業界の寡占状況について　当社グループが属するコンクリートパイル業界において、他社との差別化を図るためには、上記で述べたように優秀な技術者の育成のみならず、製品及び施工法の開発や認定工法を取得することが重要性を増しているものと認識しております。このため、これら多額の開発費負担を抑えるため、認定工法の供与やコンクリート杭の相互供給などがより一層積極的に行われるものと考えられると同時に、これらの費用負担が可能な大手企業による再編と寡占化が進みつつあります。当社グループは、業界大手企業として、業界再編と寡占化の状況に対して必要な施策をとり主導的な役割を果たしていく方針でありますが、当該方針が実現する保証はありません。また、寡占化の進展に伴い、当社グループが想定する以上の価格競争が激化した場合には、当社グループの業績に影響を及ぼす可能性があります。(4）原材料等の市況変動の影響について　当社グループは、プレストレスト高強度コンクリートパイルの製造・施工を主力業務としております。その原材料にはセメント、ＰＣ鋼棒等を使用しており、仕入先からの価格引き上げ要請により変動し、コストが上昇することもあります。当社グループといたしましては、随時市況価格を注視しながら価格交渉を行い仕入価格を抑制しつつ、原価上昇分を販売先へ転嫁する努力を行っておりますが、価格動向によっては製造原価及び工事原価高により当社グループの業績に影響を及ぼす可能性があります。(5）市場環境について　当社グループが扱うコンクリートパイルの製造・施工業務は、建築物の基礎工事に関連する事業であり、当然ながら建設投資の多寡が受注に影響します。当社グループは、同業他社と比較して相対的に公共投資関連事業への依存度は低いものと認識しておりますが、民間投資も含めた住宅投資や設備投資等の動向によっては受注が減少し、当社グループの業績に影響を及ぼす可能性があります。 (6）法的規制について　当社グループの主たる事業は建設業に属しており、建設業法第３条第１項及び第２項により法的規制を受け、「建築基準法」に準拠するように求められております。主要な子会社であるジャパンパイル㈱は建設基礎杭の販売・施工にあたり、以下のとおり許認可及び登録をしております。　当社グループは、これらの許認可等を受けるための諸条件及び関係法令の遵守に努めており、現状において当該許認可等が取り消しとなる事由は発生しておりません。しかし、法令違反等によりその許認可等が取り消された場合には、当社グループの運営に支障をきたし、財政状態及び経営成績等に重要な影響を及ぼす可能性があります。　また、2007年６月に実施された建築確認制度の変更のように、これらの規制の改廃や新たな法的制度が設けられる場合には、当社グループの業績に影響を及ぼす可能性があります。許認可等の名称有効期限取消事由等建設業許可（特定建設業許可）土木工事業（大臣許可第21607号）2025年５月建設業法第29条・第29条の２・第29条の４、第28条第３項及び第５項 とび・土工工事業（大臣許可第21607号）2025年５月　また、当社グループは、国内及びアセアン地域において基礎工事関連事業を行っており、国内においては上記の建設業関連の法令に加えて、会社法、金融商品取引法、環境関連法令、各種法令のほか、海外においては各国の法令・規制の適用を受けております。これらの法令遵守及び社会規範の遵守をグループの全役職員に浸透させるべく、企業行動基準を作成して徹底を図っておりますが、万が一、コンプライアンス違反が発生した場合、当社グループの社会的信用やブランドイメージの棄損により、当社グループの業績に影響を及ぼす可能性があります。 (7）施工物件の瑕疵について　当社グループは、日本全国及びアセアン地域において基礎工事を行っており、工事の際には十分な地盤調査、基礎設計、施工方法等の事前検討を行っておりますが、地盤は様々な土質で構成され、また予期せぬ障害物が現われることもあり、予見できない瑕疵によって施工品質の悪化や施工期間の延長が生じる可能性があります。瑕疵に伴う損害賠償請求等が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。(8）労災事故災害について　当社グループは、各地で年間数千件もの基礎工事を行っており、その作業現場は重機に囲まれた屋外作業が中心となっているため、他の産業に比べ重大な労災事故が発生する危険性が高いものと認識しております。当社グループとしては、現場の安全教育の徹底や定期的なパトロールの実施等により事故の発生防止に全力を挙げております。また、事故が発生した場合の金銭的な損失に備え、各種損害保険に加入しておりますが、仮に死亡事故等の重大災害が発生した場合は、人的損失はもちろんのこと、それに伴う社会的信用の失墜、補償等を含む災害対策費用、工期の遅れによる収益の悪化等、当社グループの業績に影響を及ぼす可能性があります。(9）海外事業について　当社グループは、アセアン地域において関係会社を通じて基礎工事関連事業を展開しておりますが、関係会社が所在している国における政治・経済状況の変化、法律・税制の改正、外国通貨レートの変動の影響などによって、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(10）自然災害等について　当社グループは、国内及びアセアン地域において事務所、工場並びに施工現場を展開しており、風水害、地震、津波等の大規模自然災害の発生により、建物・設備や従業員への直接的な被害のほか、通信システム、原材料等の供給網の遮断等による間接的な被害を受ける可能性があります。また、新型コロナウイルス等感染症の蔓延により事業の中断や延期が発生する可能性もあります。このような自然災害や新型コロナウイルス等感染症の被害が発生した場合、被害復旧にかかる費用や中断・延期による損失が発生し、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度における我が国経済は、ウィズコロナの新たな段階への移行が進む中、世界規模での需要急増の影響を受けて原材料や資源の価格が高騰し、それにウクライナ情勢や円安の進行が加わり、先行き不透明な状況が続きましたが、一方で個人消費が回復するなど、景気は緩やかに持ち直しました。　当社グループが事業展開しているアセアン地区におきましては、ベトナムは輸出が停滞し、年度後半に入ってからは金融引き締め等の影響で不動産・建設市況が悪化するなど景気が急減速しました。ミャンマーでは、クーデター以降の経済全体の停滞が続きました。　当社が主として属するコンクリートパイル業界は、大規模な物流倉庫や工場等、サプライチェーンの改革やＤＸ化の進展等に伴う民需が増加したことから、全体の出荷量は前年度対比大きく増加しました。　このような事業環境のもと、当社グループは５か年計画の４年目として、日本国内およびアセアン地域における最高の技術力と基礎建設能力を有するグループを目指し、引き続き体制整備に取り組んでまいりました。国内事業では、新工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の拡販を継続、同工法の施工性能の優位性を核に積極的な提案営業を継続するとともに、施工・生産設備の増強にも取り組んでまいりました。また、施工現場におけるＩＣＴ導入を継続し、施工管理業務の効率化を進めるとともに、人材の育成・増強にも取り組んでまいりました。海外事業では、ベトナムの事業子会社Phan Vu Investment Corporationは日本の事業子会社ジャパンパイル㈱との技術連携を強化するとともに、採算とキャッシュ・フローを重視した事業活動に注力してまいりました。ミャンマーでは、経済全体の停滞から、子会社VJP Co., Ltd.の事業活動がほぼ停止した状況が続きました。　売上高に関しましては、国内事業において建設需要の増加を受け、新工法を中心に大型工事が順調に完工したことから、全体として増収になりました。その結果、当連結会計年度の売上高は1,102億45百万円（前期比18.3％増）となりました。利益面では、原材料価格高騰が続いたものの、日本国内での新工法の販促による増収効果と新工法の施工効率の改善が寄与し工事粗利率が改善したことから、営業利益は62億83百万円（同187.6％増）、経常利益は58億44百万円（同169.4％増）、親会社株主に帰属する当期純利益は41億30百万円（同176.4％増）となりました。 　なお、セグメント別の経営成績は以下の通りです。　国内事業　売上高　898億80百万円（前期比17.6％増）　営業利益　55億95百万円（同253.0％増）　海外事業　売上高　205億８百万円（前期比22.0％増）　営業利益　７億95百万円（同 26.1％増） ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は198億17百万円となり、前連結会計年度末より55億91百万円増加いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動において得られた資金は、前年同期比39億20百万円増加し75億49百万円となりました。この要因は、売上債権の増加33億57百万円などにより減少しましたが、税金等調整前当期純利益の計上61億17百万円、減価償却費の計上33億86百万円、仕入債務の増加11億４百万円などにより増加したことなどによるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動において使用した資金は、前年同期比22億34百万円増加し48億95百万円となりました。この要因は、有形固定資産の取得による支出46億２百万円などによるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動において得られた資金は、29億48百万円（前年同期は11億31百万円の使用）となりました。この要因は、長期借入れによる収入40億円、長期借入金の返済による支出13億88百万円、配当金の支払額８億44百万円などによるものであります。 ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績は、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）国内事業25,985123.0海外事業11,68199.3合計37,666114.5　（注）　金額は、製造原価によっております。ｂ．受注実績当連結会計年度の受注実績は、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）国内事業81,094103.531,94197.5海外事業24,399106.08,07278.0合計105,493104.140,01492.8　（注）１．受注金額には、工事代金が含まれております。２．国内事業は主要な子会社であるジャパンパイル㈱の受注実績を記載しております。３．国内事業における受注残高の算出については、工事完成基準における受注残高から工事進行基準及び原価回収基準による取込み額を控除しております。 ｃ．販売実績当連結会計年度の販売実績は、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）国内事業89,736117.5海外事業20,508122.0合計110,245118.3　（注）１．セグメント間の取引については相殺消去しております。２．販売金額には、工事代金が含まれております。３．主要な販売先については、総販売実績に対する販売割合が10％以上の相手先はありませんので、記載を省略しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態（資産）　総資産は前連結会計年度末に比べ134億73百万円増加し、992億29百万円となりました。主な要因は、現金及び預金が59億28百万円、受取手形、売掛金及び契約資産が43億25百万円、建設仮勘定などの有形固定資産が合計で22億７百万円それぞれ増加したことなどによるものであります。（負債）　負債は前連結会計年度末に比べ91億93百万円増加し、540億60百万円となりました。主な要因は、支払手形及び買掛金が８億54百万円、ファクタリング未払金が８億40百万円、未払法人税等が16億34百万円、借入金が合計46億78百万円それぞれ増加したことなどによるものであります。（純資産）　純資産については、親会社株主に帰属する当期純利益計上による増加41億30百万円、配当金の支払いによる減少７億61百万円、為替換算調整勘定の増加４億66百万円、非支配株主持分の増加２億77百万円などの結果、前連結会計年度末に比べ42億79百万円増加し451億69百万円となりました。ｂ．経営成績（営業損益）　当連結会計年度の業績は、国内事業での建設需要の増加を受け、売上高は1,102億45百万円（前期比18.3％増）、売上原価は936億88百万円（同14.6％増）、売上総利益は165億56百万円（同45.3％増）となり、過去最高の売上高と利益を計上しました。　主力のコンクリート杭は、国内事業では主に新工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の拡販を継続、同工法の施工性能の優位性を核に積極的に提案営業するとともに、大型工事への集中や施工・生産能力を強化し施工管理業務の効率化を進めてまいりました。海外事業では、ベトナムにおいて年度後半での金融引き締め等の影響により不動産・建設市況が悪化しましたが、採算とキャッシュ・フローを重視した事業活動に注力するとともに、国内事業との一層の連携強化を進めてまいりました。その結果、コンクリート杭の売上高は前連結会計年度に比べ185億５百万円増加し915億85百万円（同25.3％増）となりました。また、鋼管杭は53億51百万円（同4.7％増）、場所打ち杭は103億14百万円（同16.3％減）となり、全体としては前期比増収となりました。　利益面では、原材料価格の高騰が続いたものの、新工法の販促による増収効果と新工法の施工効率の改善が寄与し工事粗利率が改善したことから増益となりました。その結果、連結の売上総利益率は2.8ポイント上昇し15.0％となりました。　販売費及び一般管理費につきましては、貸倒引当金繰入額が増加したことなどにより、前連結会計年度に比べ10億63百万円増加し、102億73百万円（同11.5％増）となりました。　これらにより、営業利益は前連結会計年度に比べ40億99百万円増加し、62億83百万円となりました。（経常損益）　営業外収益は受取利息や受取配当金が増加しましたが、保険解約返戻金や杭保管料が減少したことを主因として、前連結会計年度に比べ29百万円減少し、４億16百万円（同6.7％減）となりました。また、営業外費用は支払利息が増加したことを主因として、前連結会計年度に比べ３億93百万円増加し、８億55百万円（同85.4％増）となりました。　これらにより、経常利益は前連結会計年度に比べ36億75百万円増加し、58億44百万円となりました。（特別損益）　特別利益は、駐車場に供していた土地を売却したこと等に伴い、固定資産売却益を３億94百万円計上いたしました。　特別損失は、設備の更新などに伴う固定資産売却損と除却損を合わせて１億31百万円計上いたしました。　以上により、親会社株主に帰属する当期純利益は前連結会計年度に比べ26億35百万円増加し、41億30百万円となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度におけるキャッシュ・フローは、税金等調整前当期純利益、減価償却費などの非資金項目に加え、営業活動に係る債権・債務及び税金等の加減算を行った結果、営業活動によるキャッシュ・フローは75億49百万円の獲得となり、投資活動によるキャッシュ・フローの減少48億95百万円を賄うことができました。投資活動による支出は主に工場投資関連及び施工機材の投資に伴うものです。財務活動によるキャッシュ・フローは、国内事業の長期借入金による資金調達等により、29億48百万円の獲得となりました。　資金の流動性につきましては、財務の健全性の維持を前提として事業活動に必要な流動性を確保しております。また、㈱三井住友銀行及び㈱みずほ銀行との間で合計40億円のコミットメントライン契約を締結しております。 （契約債務）　2023年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金9,2639,263－－－長期借入金6,4951,7632,9941,737－リース債務28543838076　上記の表において、連結貸借対照表の流動負債に計上されている１年内返済予定の長期借入金は、長期借入金に含めております。 （財務政策）　当社グループは、運転資金及び設備資金につきましては、内部資金、借入または社債により資金調達することとしております。このうち、借入または社債による資金調達に関しましては、運転資金については短期借入金で、生産設備・施工機械などの長期資金は、長期借入金または社債で調達しております。　2023年３月31日現在、長期借入金の残高は１年内返済予定を含めて64億95百万円であります。また、当連結会計年度末において、㈱三井住友銀行及び㈱みずほ銀行との間で合計40億円のコミットメントライン契約を締結しております（借入実行残高－百万円、借入未実行残高40億円）。 ③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。④　経営方針・経営戦略を判断するための客観的な指標等　当社グループは、品質の向上と効率化により施工及び生産体制の強化を実現し、安定した経営基盤の確立を図ることの経営指標として、営業利益、自己資本当期純利益率（ＲＯＥ）を重視しております。当連結会計年度におけるＲＯＥは、目標値の8.0％に対して10.5％となり、前連結会計年度に比べ6.4ポイント増加しました。指標前連結会計年度当連結会計年度増減営業利益2,184百万円6,283百万円4,099百万円増（187.6％増）自己資本（Ａ）（純資産－非支配株主持分）37,286百万円41,288百万円4,002百万円増（ 10.7％増）親会社株主に帰属する当期純利益（Ｂ）1,494百万円4,130百万円2,635百万円増（176.4％増）ＲＯＥ（自己資本利益率）（Ｂ／Ａ）4.1％10.5％6.4pt増 ⑤　次期の見通し　今後の見通しにつきましては、新型コロナウイルス感染症の５類移行や水際対策の終了等により我が国の社会経済活動はコロナ禍前の状況に戻り、景気の持ち直しが続くと期待されますが、世界的な金融引き締め等による世界経済の減速、原材料価格の高止まりと物価上昇やサプライチェーンの混乱等の影響が懸念され、依然として先行き不透明な状況が続くと予想されます。また当社グループが事業展開しているアセアン地区におきましては、ベトナムでは金利引き下げや減税等の政策による景気の回復が期待できるものの、不動産・建設市場には厳しい事業環境が続くと予想されます。ミャンマーも現状の経済停滞が当面続くと思われます。　当社グループが主として属するコンクリートパイル業界におきましては、大規模物件の需要が一巡する見込みで、全体の出荷量は減少すると予想されます。　このような環境のもと、当社グループは５か年計画の最終年度を迎えますが、日本国内およびアセアン地域における最高の技術力と基礎建設能力を有するグループを目指した総仕上げに注力してまいります。国内事業では、引き続き新工法を核に提案営業を進めるとともに、施工機材・生産設備の増強を進めてまいります。更に人手不足に対応すべく、既存の国内人材の育成のみならず、海外事業子会社の人材の活躍拡大にも注力し、グループ全体の人的資本の拡充を目指すとともに、情報のデジタル化の更なる推進による効率化を進めてまいります。　海外事業では、引き続きジャパンパイル㈱との技術連携による品質向上を目指してまいります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、子会社ジャパンパイル㈱の技術部門が中心になって、施工部門、設計部門および生産部門、営業部門などから構成されるプロジェクトチームによって行われています。当連結会計年度には下記のテーマを中心に活動を行いました。 (1）杭製品技術分野　主力工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の高支持力性能を向上させる杭材に関する評定取得準備や評定更新、ＪＩＳ認証更新を実施しました。 (2）施工技術分野　「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の経済性を考慮した自由度の高い支持力性能を積極的に提案するとともに社内への技術的講習会実施や社外への各種展示会及び技術広告等投稿を行いました。 (3）基礎周辺技術分野　地中熱利用杭工法である「地熱トルネード工法」の各種展示会及び技術説明会等で普及活動を行いました。 (4）基礎関連研究開発分野　基礎杭に関する研究開発として、二次設計への対応や杭と上部構造物の接合部、支持力機構あるいは地中熱利用などについて、大学、学会、他社、協会などと共同研究や委員会活動を行いました。当連結会計年度の成果については論文にまとめ、（公社）地盤工学会、（一社）日本建築学会等で発表しました。 (5）設計技術・品質管理技術分野　（一社）基礎構造研究会では基礎設計能力の向上に努めました。また、低固定度杭頭接合工法「Ｆ.Ｔ.Ｐｉｌｅ構法」、高支持力杭対応杭頭接合工法「ジョイントカプラ工法」の普及に取り組み、多数の実プロジェクトの設計に活用しました。 (6）その他　各種技術資料の作成、営業部門の支援活動などの業務を行いました。また、知財担当は、特許の出願や調査など特許関係全般の業務のほか、既存特許の管理に取り組みました。当連結会計年度の特許出願数は３件となっています。「ＴＰＪ（トリプルプレートジョイント）」と「ＰＪ（ペアリングジョイント）」の無溶接継手の研究会活動に参加しました。さらに、（一社）日本建築構造技術者協会や（一社）コンクリートパイル・ポール協会、（一社）日本基礎建設協会などの業界団体の委員会活動にも積極的に参加しました。 　当連結会計年度の研究開発費の総額は、264百万円であり、セグメント別の内訳は、国内事業240百万円、海外事業23百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において、当社グループが実施した設備投資の総額は5,080百万円となり、主な内訳はジャパンパイル㈱茨城工場における大径・高強度杭の生産能力増強投資、コンクリートパイル製造用設備及び型枠、杭打機及び付属設備などであります。セグメント別の内訳は、国内事業4,688百万円、海外事業396百万円、セグメント間取引消去として調整額△4百万円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当連結会計年度末における当社グループの主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）本社(東京都中央区)国内事業その他の設備20－(－)－0312 (2）国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）ジャパンパイル㈱本社、工場他(東京都中央区他)国内事業生産設備施工機材その他4,9863,1074,693(675)7061,49414,988794(151)　（注）１．帳簿価額のうち「その他」は「工具、器具及び備品」であり、建設仮勘定は含まれておりません。２．従業員数の（　）は、臨時雇用者数を外書しております。 (3）在外子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）Phan Vu Investment Corporation本社(ベトナム ホーチミン市)海外事業その他の設備施工機材22657－(－)－67747269(21)Phan Vu Hai Duong Concrete Joint Stock Companyハイズン工場(ベトナム ハイズン省)海外事業生産設備455490－(－)－28974188(9)Phan Vu Quang Binh Concrete Company Limitedクアンビン工場(ベトナム クアンビン省）海外事業生産設備213212－(－)－25451111(6)Phan Vu Long An Spun Piles Company Limitedロンアン工場(ベトナム ロンアン省)海外事業生産設備739872－(－)－2581,869214(6)Phan Vu Infrastructure Construction Co., Ltd.ハータン工場(ベトナム ロンアン省)海外事業生産設備428560－(－)－151,00563(26)VJP Co., Ltd.ティラワ工場(ミャンマー ヤンゴン市)海外事業生産設備6034－(－)－6916429(－)　（注）１．帳簿価額のうち「その他」は「工具、器具及び備品」及び「使用権資産」であり、建設仮勘定は含まれておりません。２．従業員数の（　）は、臨時雇用者数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,089,79238,089,792東京証券取引所プライム市場単元株式数100株計38,089,79238,089,792－－
