項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は当社（アジアパイルホールディングス㈱）、子会社23社及び関連会社７社により構成されており、基礎工事関連事業を営んでおります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、次の２区分は「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。(1）国内事業①　コンクリート杭　ジャパンパイル㈱がゼネコンや商社及び代理店等から基礎工事を請け負って製造・施工・販売するほか、子会社のジャパンパイル基礎工業㈱が施工、ジャパンパイル富士コン㈱及びジャパンパイル関東北販売㈱が施工・販売を行っております。上記に付随してジャパンパイル建設㈱は、ジャパンパイル㈱に対してコンクリート杭の原材料の販売を行っております。また、ジャパンパイル㈱は同業他社との間でＯＥＭ製品を委託または受託し、仕入または販売を行うことがあります。②　鋼管杭　ジャパンパイル㈱がメーカーから商社経由で鋼管杭を仕入れて施工・販売するほか、ジャパンパイル基礎工業㈱が施工を行っております。③　場所打ち杭　ジャパンパイル㈱がゼネコン等から材料の支給を受けて施工・販売するほか、ジャパンパイル基礎工業㈱が施工を行っております。④　その他　シントク工業㈱がジャパンパイル㈱及び同業他社に対してコンクリート杭の継手金具の製造・販売を、また、コンクリート二次製品付属金物の製造・販売を行っております。(2）海外事業①　コンクリート杭　ベトナムにおいては、Phan Vu Investment Corporationが施主等から基礎工事を請け負い、製造子会社８社に対して原材料の販売を行う一方でコンクリート杭を仕入れて施工・販売、または、製造子会社が顧客へ直接コンクリート杭を販売するほか、子会社１社が施工を行っております。　ミャンマーにおいては、VJP Co., Ltd.がコンクリート杭の製造・販売を行っております。 　以上の概要を事業系統図によって示すと、次のとおりとなります。  （注）　無印：連結子会社　※：関連会社で持分法適用会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）企業理念、経営戦略、経営方針　当社は、「１．世界に通じる基礎を造る　２．進歩の原点は現場にあり　３．仕事を天職として社会に尽くす」を企業理念とし、総合基礎建設業として社会に貢献してまいります。この企業理念の下、当社は基礎建設の事業を日本国内市場からアセアン市場に拡大するため、持株会社体制を採用し、アセアン各国の基礎資材の製造及び建設を事業とする企業と連携し、アセアン市場と日本市場を一体化して基礎建設事業の推進を図ってまいります。 (2）経営環境　国内の主たる事業会社であるジャパンパイル㈱は、コンクリート杭の製造・施工に加え、鋼管杭並びに場所打ち杭による杭基礎工事全般を手掛ける国内唯一の総合基礎建設会社であります。業界屈指の設計部門と施工部門を擁し、お客様の多種多様なニーズに応じて杭基礎工事のすべての分野から最適な設計提案を行うとともに、独自の施工マニュアルに基づいて高品質の施工を実施しております。海外においては、現地パートナー企業の生産能力や営業力、日本で培ってきた建設基礎の高度な技術力を活かして他社との差別化を図っております。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、品質の向上と効率化により施工及び生産体制の強化を実現し、安定した経営基盤の確立を図ることの連結経営指標として、営業利益、自己資本当期純利益率（ＲＯＥ）を重視しております。また、中期経営計画（2024年４月～2029年３月）「新５か年計画」において、当社の目指す姿と基本方針として「基礎建設業界を代表し、高い専門性を有するリーディングカンパニー」を掲げ、事業戦略とサステナビリティ戦略を策定しております。 (4）優先的に対処すべき事業上及び財務上の課題　当社グループはこれまで、総合基礎建設業としての品質向上を推進してまいりました。今後、これらをより進化させるとともに、日本国内、アセアン地域において最高の技術力と最大の基礎建設能力を有するグループを目指し、下記のとおり中長期的に取り組んでまいります。①　人材育成、人員増強に加え、ＩＣＴ、ＱＲコード等の情報技術を活用した業務全体の効率化に取り組んでまいります。②　新技術の開発により事業基盤の強化を図るとともに、杭基礎事業に隣接する新たな事業分野への進出の検討を進めてまいります。③　海外ではベトナム等、アセアン諸国での事業化を検討してまいります。　なお、ミャンマーの事業子会社VJP Co., Ltd.につきましては、2021年３月期の事業の状況に記載のとおり、同期において減損損失を計上いたしました。引き続き事態の推移を注視しつつ、適切な対応を講じてまいります。④　国内外の一体運営を推進し、当社グループ全体の生産・施工における技術力・品質の向上を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループは、これらのリスク発生の可能性を認識した上で、その発生を未然に防ぎ、万が一発生した場合でも適切に対処するよう努める方針であります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、当社グループの投資に関連するリスクを全て網羅するものではありません。(1）当社グループの再編等について　当社グループは、2010年７月にベトナム最大のコンクリートパイル製造・施工会社であるPhan Vu Investment Corporationと資本提携及び業務提携を締結、持分法適用関連会社化を経て2013年12月には子会社化、2015年６月にはミャンマーにおいてVJP Co., Ltd.を共同出資で設立するなど、当社グループの競争力を強化するため、同業他社との提携や同業他社への資本参加等を積極的に推進しております。また、2015年10月には国内外での更なる積極的な事業展開を見据えて各国に事業子会社を配置する持株会社体制に移行しております。当社は、今後も引き続き、成長著しいアセアン地域における基礎建設関連事業を推進するため、こうしたグループ拡大策を検討し取り組んでいく方針ですが、当社が期待する効果が実現する保証はありません。(2）製品・工法開発について　当社グループは、他社との差別化を図り付加価値を高めるため、永年にわたり技術やノウハウを蓄積してまいりました。また、総合基礎建設業として地域・環境面への社会に貢献するという企業行動基準から、優秀な技術者の育成や杭材及び杭施工法の開発に力を注いでまいりました。これらの製品や施工法の開発及び公的な評定取得や国土交通省の認定取得には多くの時間とコストが必要とされますが、これらの投資が常に迅速に回収される保証はありません。　また、当社グループは製品・工法開発にあたり知的財産（商標権、特許権、意匠権等）の調査を行い、他者の権利に抵触する製品・工法開発を避ける努力をしております。しかしながら他者が知的財産の申請を行ってから公表されるまでに一定の時間を要することや、権利が確定するまでに時間がかかることがあり、当社グループが開発し製造・販売した製品や工法が他者の知的財産に抵触する可能性を排除することができません。その場合、他者から営業権や知的財産権の侵害と損害賠償請求されることも想定され、当社グループの業績に影響を及ぼす可能性があります。(3）業界の寡占状況について　当社グループが属するコンクリートパイル業界において、他社との差別化を図るためには、上記で述べたように優秀な技術者の育成のみならず、製品及び施工法の開発や認定工法を取得することが重要性を増しているものと認識しております。このため、これら多額の開発費負担を抑えるため、認定工法の供与やコンクリート杭の相互供給などが行われるものと考えられると同時に、これらの費用負担が可能な大手企業による再編と寡占化が進みつつあります。当社グループは、業界大手企業として、業界再編と寡占化の状況に対して必要な施策をとり主導的な役割を果たしていく方針でありますが、当該方針が実現する保証はありません。また、寡占化の進展に伴い、当社グループが想定する以上の価格競争が激化した場合には、当社グループの業績に影響を及ぼす可能性があります。(4）原材料等の市況変動の影響について　当社グループは、プレストレスト高強度コンクリートパイルの製造・施工を主力業務としております。その原材料にはセメント、ＰＣ鋼棒等を使用しており、仕入先からの価格引き上げ要請により変動し、コストが上昇することもあります。当社グループといたしましては、随時市況価格を注視しながら価格交渉を行い仕入価格を抑制しつつ、原価上昇分を販売先へ転嫁する努力を行っておりますが、価格動向によっては製造原価及び工事原価高により当社グループの業績に影響を及ぼす可能性があります。(5）市場環境について　当社グループが扱うコンクリートパイルの製造・施工業務は、建築物の基礎工事に関連する事業であり、当然ながら建設投資の多寡が受注に影響します。当社グループは、同業他社と比較して相対的に公共投資関連事業への依存度は低いものと認識しておりますが、民間投資も含めた住宅投資や設備投資等の動向によっては受注が減少し、当社グループの業績に影響を及ぼす可能性があります。 (6）法的規制について　当社グループの主たる事業は建設業に属しており、建設業法第３条第１項及び第２項により法的規制を受け、「建築基準法」に準拠するように求められております。主要な子会社であるジャパンパイル㈱は建設基礎杭の販売・施工にあたり、以下のとおり許認可及び登録をしております。　当社グループは、これらの許認可等を受けるための諸条件及び関係法令の遵守に努めており、現状において当該許認可等が取り消しとなる事由は発生しておりません。しかし、法令違反等によりその許認可等が取り消された場合には、当社グループの運営に支障をきたし、財政状態及び経営成績等に重要な影響を及ぼす可能性があります。　また、2007年６月に実施された建築確認制度の変更のように、これらの規制の改廃や新たな法的制度が設けられる場合には、当社グループの業績に影響を及ぼす可能性があります。許認可等の名称有効期限取消事由等建設業許可（特定建設業許可）土木工事業（大臣許可第21607号）2025年５月建設業法第29条・第29条の２・第29条の４、第28条第３項及び第５項 とび・土工工事業（大臣許可第21607号）2025年５月　また、当社グループは、国内及びアセアン地域において基礎工事関連事業を行っており、国内においては上記の建設業関連の法令に加えて、会社法、金融商品取引法、環境関連法令、各種法令のほか、海外においては各国の法令・規制の適用を受けております。これらの法令遵守及び社会規範の遵守をグループの全役職員に浸透させるべく、企業行動基準を作成して徹底を図っておりますが、万が一、コンプライアンス違反が発生した場合、当社グループの社会的信用やブランドイメージの棄損により、当社グループの業績に影響を及ぼす可能性があります。 (7）施工物件の瑕疵について　当社グループは、日本全国及びアセアン地域において基礎工事を行っており、工事の際には十分な地盤調査、基礎設計、施工方法等の事前検討を行っておりますが、地盤は様々な土質で構成され、また予期せぬ障害物が現われることもあり、予見できない瑕疵によって施工品質の悪化や施工期間の延長が生じる可能性があります。瑕疵に伴う損害賠償請求等が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。(8）労災事故災害について　当社グループは、各地で年間数千件もの基礎工事を行っており、その作業現場は重機に囲まれた屋外作業が中心となっているため、他の産業に比べ重大な労災事故が発生する危険性が高いものと認識しております。当社グループとしては、現場の安全教育の徹底や定期的なパトロールの実施等により事故の発生防止に全力を挙げております。また、事故が発生した場合の金銭的な損失に備え、各種損害保険に加入しておりますが、仮に死亡事故等の重大災害が発生した場合は、人的損失はもちろんのこと、それに伴う社会的信用の失墜、補償等を含む災害対策費用、工期の遅れによる収益の悪化等、当社グループの業績に影響を及ぼす可能性があります。(9）海外事業について　当社グループは、アセアン地域において関係会社を通じて基礎工事関連事業を展開しておりますが、関係会社が所在している国における政治・経済状況の変化、法律・税制の改正、外国通貨レートの変動の影響などによって、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(10）自然災害等について　当社グループは、国内及びアセアン地域において事務所、工場並びに施工現場を展開しており、風水害、地震、津波等の大規模自然災害の発生により、建物・設備や従業員への直接的な被害のほか、通信システム、原材料等の供給網の遮断等による間接的な被害を受ける可能性があります。また、新型コロナウイルス等感染症の蔓延により事業の中断や延期が発生する可能性もあります。このような自然災害や新型コロナウイルス等感染症の被害が発生した場合、被害復旧にかかる費用や中断・延期による損失が発生し、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染症の影響が弱まり社会経済活動の正常化が進む一方で、急激な円安の進行や、物価高騰、ウクライナや中東の地政学リスクなど、先行き不透明な状況が続く展開となりました。　当社グループが事業展開しているアセアン地区においては、ベトナムでは金融引締め後の財政・金融面からの景気刺激策により上半期の低成長からは回復しつつあります。また、ミャンマーでは、クーデター以降、経済全体の停滞が続いています。 当連結会計年度における各セグメントの概況は以下の通りです。ａ．国内事業　国内事業では、先行きの建設需要は底堅いものの、原材料価格高騰に伴う建設コストの上昇や、人手不足にある中、2024年４月から適用される時間外労働の上限規制を見据え、ゼネコンサイドで上限規制を意識した慎重な動きも見られることから、建設工事自体の工程見直し・着工遅延が続き、結果、国内コンクリートパイル業界の全体出荷量は前年対比２割の減少となりました。　このような動きは、特にコンクリートパイルのウェイトの大きい中小型工事案件で顕著であり、当社グループのコンクリートパイル出荷量も同様に減少しましたが、大型工事案件を中心に積極展開をしてきた新工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」が市場でも評価され、更に同工法の施工効率向上も進んだことから、採算面での改善に寄与しました。一方、大型工事を主体とする場所打ち杭・鋼管杭の売上高は前年同期対比で堅調に推移しました。　結果、国内事業の売上高は869億75百万円（前期比3.2％減）、営業利益は61億42百万円（同9.8％増）となりました。ｂ．海外事業　海外事業では、ベトナムの事業子会社Phan Vu Investment Corporationは、ベトナム政府の金利引き下げ等の景気浮揚策により、金融面の収支は改善しつつありますが、不動産・建設市場回復の足取りは鈍く、業績は依然として低調に推移しました。また、ミャンマーの事業子会社VJP Co., Ltd.は事業活動がほぼ停止した状況が続きました。　結果、海外事業の売上高は162億79百万円（前期比20.6％減）、営業利益は９億13百万円（同14.9％増）となりました。 　以上の結果、当連結会計年度の売上高は1,031億51百万円(前期比6.4％減)となりました。利益面では、営業利益70億16百万円(同11.7％増)、経常利益62億47百万円(同6.9％増)となりました。また、親会社株主に帰属する当期純利益は、国内事業において当社の成長戦略の一環として工事の大型化を積極的に進めた結果、中小径杭製造工場での稼働率が低下したことから、減損損失４億31百万円を計上したことなどで、38億21百万円(同7.5％減)となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は162億82百万円となり、前連結会計年度末より35億34百万円減少いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動において得られた資金は、前年同期比33億７百万円減少し42億41百万円となりました。この要因は、支払サイトを短縮したことなどによって、ファクタリング未払金が22億54百万円減少、仕入債務が20億90百万円減少、また、法人税等の支払い29億72百万円などにより減少しましたが、税金等調整前当期純利益の計上57億51百万円、減価償却費の計上35億18百万円などにより増加したことによるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動において使用した資金は、前年同期比９億46百万円減少し39億48百万円となりました。この要因は、有形固定資産の取得による支出41億４百万円などによるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動において使用した資金は、39億60百万円（前年同期は29億48百万円の獲得）となりました。この要因は、短期借入金の純減少11億46百万円、長期借入金の返済による支出17億98百万円、配当金の支払額13億64百万円などにより減少したことによるものであります。 ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績は、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）国内事業21,62783.2海外事業9,62382.4合計31,25083.0　（注）　金額は、製造原価によっております。ｂ．受注実績当連結会計年度の受注実績は、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）国内事業70,31186.723,80374.5海外事業19,65880.67,58193.9合計89,96985.331,38578.4　（注）１．受注金額には、工事代金が含まれております。２．国内事業は主要な子会社であるジャパンパイル㈱の受注実績を記載しております。３．国内事業における受注残高の算出については、工事完成基準における受注残高から工事進行基準及び原価回収基準による取込み額を控除しております。ｃ．販売実績当連結会計年度の販売実績は、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）国内事業86,87296.8海外事業16,27979.4合計103,15193.6　（注）１．セグメント間の取引については相殺消去しております。２．販売金額には、工事代金が含まれております。３．主要な販売先については、総販売実績に対する販売割合が10％以上の相手先はありませんので、記載を省略しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態（資産）　総資産は前連結会計年度末に比べ39億99百万円減少し、952億30百万円となりました。主な要因は、現金及び預金が38億52百万円、受取手形、売掛金及び契約資産と電子記録債権が合わせて６億46百万円それぞれ減少したことなどによるものであります。（負債）　負債は前連結会計年度末に比べ79億52百万円減少し、461億８百万円となりました。主な要因は、支払手形及び買掛金と電子記録債務が合わせて19億36百万円、ファクタリング未払金が23億38百万円、未払法人税等が９億47百万円、借入金が合計21億76百万円それぞれ減少したことなどによるものであります。（純資産）　純資産については、親会社株主に帰属する当期純利益計上による増加38億21百万円、配当金の支払いによる減少13億33百万円、その他有価証券評価差額金の増加９億９百万円、為替換算調整勘定の増加２億74百万円、非支配株主持分の増加２億77百万円などの結果、前連結会計年度末に比べ39億52百万円増加し491億22百万円となりました。ｂ．経営成績（営業損益）　当連結会計年度の売上高は、主力の国内コンクリートパイルが業界全体の出荷量減少の影響を受け、70億93百万円減少し1,031億51百万円（前期比6.4％減）となりました。　杭種別では、コンクリート杭は、国内事業では2024年４月から適用される時間外労働の上限規制の影響により、中小型工事の案件が大きく減少しました。海外事業、特にベトナムでは、政府の金利引き下げ等の景気浮揚策により、金融面の収支は徐々に改善しつつありますが、不動産・建設市場回復の足取りは鈍いため業績は依然として低調で、採算とキャッシュ・フローを重視した事業活動に注力いたしました。その結果、コンクリート杭の売上高は前連結会計年度に比べ100億32百万円減少し815億53百万円（同11.0％減）となりました。また、大型工事を主体とする鋼管杭は59億18百万円（同10.6％増）、同じく場所打ち杭も130億91百万円（同26.9％増）と堅調に推移しましたが、全体としては前期比減収となりました。　利益面では、大型工事案件を積極展開するとともに新工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の施工効率が向上したこと、原材料価格の高騰が続いたものの、お客様のご理解を得ながら価格転嫁が進んだことにより、売上原価は858億４百万円（同8.4％減）、売上総利益は173億47百万円（同4.8％増）と増益、売上総利益率は1.8ポイント改善し16.8％となりました。　販売費及び一般管理費につきましては、貸倒引当金繰入額は減少しましたが、研究開発費が増加したことなどにより、前連結会計年度に比べ57百万円増加し、103億30百万円（同0.6％増）となりました。　これらにより、営業利益は前連結会計年度に比べ７億33百万円増加し、70億16百万円（同11.7％増）となりました。（経常損益）　営業外収益は受取利息が増加しましたが、保険関連の収益が減少したことを主因として、前連結会計年度に比べ34百万円減少し、３億81百万円（同8.3％減）となりました。営業外費用はベトナムにおける金利上昇の影響を受け支払利息が増加したことを主因として、前連結会計年度に比べ２億96百万円増加し、11億51百万円（同34.6％増）となりました。　これらにより、経常利益は前連結会計年度に比べ４億２百万円増加し、62億47百万円（同6.9％増）となりました。（特別損益）　特別利益は、年式が古く稼働率が低下した機材を売却したこと等に伴い、固定資産売却益を18百万円計上いたしました。特別損失は、国内事業において当社の成長戦略の一環として工事の大型化を積極的に進めた結果、中小径杭製造工場であるジャパンパイル㈱福島工場での稼働率が低下したことから減損損失を４億31百万円計上、また設備の更新などに伴う固定資産除却損を82百万円計上いたしました。　以上により、親会社株主に帰属する当期純利益は前連結会計年度に比べ３億８百万円減少し、38億21百万円（同7.5％減）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度におけるキャッシュ・フローは、税金等調整前当期純利益、減価償却費などの非資金項目に加え、営業活動に係る債権・債務及び税金等の加減算を行った結果、営業活動によるキャッシュ・フローは42億41百万円の獲得となり、投資活動によるキャッシュ・フローの減少39億48百万円を賄うことができました。投資活動による支出は主に工場投資関連及び施工機材の投資に伴うものです。財務活動によるキャッシュ・フローは、借入金の返済や配当金の支払等により、39億60百万円の支出となりました。　資金の流動性につきましては、財務の健全性の維持を前提として事業活動に必要な流動性を確保しております。また、㈱三井住友銀行及び㈱みずほ銀行との間で合計40億円のコミットメントライン契約を締結しております。 （契約債務）　2024年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金8,5698,569－－－長期借入金5,0131,7482,401740123リース債務337681258063　上記の表において、連結貸借対照表の流動負債に計上されている１年内返済予定の長期借入金は、長期借入金に含めております。 （財務政策）　当社グループは、運転資金及び設備資金につきましては、内部資金、借入または社債により資金調達することとしております。このうち、借入または社債による資金調達に関しましては、運転資金については短期借入金で、生産設備・施工機械などの長期資金は、長期借入金または社債で調達しております。　2024年３月31日現在、長期借入金の残高は１年内返済予定を含めて50億13百万円であります。また、当連結会計年度末において、㈱三井住友銀行及び㈱みずほ銀行との間で合計40億円のコミットメントライン契約を締結しております（借入実行残高－百万円、借入未実行残高40億円）。 ③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。④　経営方針・経営戦略を判断するための客観的な指標等　当社グループは、品質の向上と効率化により施工及び生産体制の強化を実現し、安定した経営基盤の確立を図ることの経営指標として、営業利益、自己資本当期純利益率（ＲＯＥ）を重視しております。当連結会計年度におけるＲＯＥは、目標値の8.0％に対して8.9％となり、前連結会計年度に比べ1.6ポイント減少しました。指標前連結会計年度当連結会計年度増減営業利益6,283百万円7,016百万円733百万円増（ 11.7％増）自己資本（Ａ）（純資産－非支配株主持分）41,288百万円44,964百万円3,675百万円増（  8.9％増）親会社株主に帰属する当期純利益（Ｂ）4,130百万円3,821百万円308百万円減（  7.5％減）ＲＯＥ（自己資本利益率）（Ｂ／Ａ）10.5％8.9％1.6pt減 ⑤　次期の見通し　今後の見通しについては、我が国経済は、円安の進行や、物価高騰、ウクライナや中東の地政学リスクなど、依然として先行き不透明なものの、雇用・所得環境の改善やインバウンド需要の回復等により、緩やかな回復基調が続くことが期待されます。　このような環境のもと、当社グループは次年度から新５か年計画をスタートさせます。当社グループは建物基礎の構築を専業とする基礎建設事業者として、高い専門性を発揮し更なる発展を遂げ、業界を代表する企業グループとして成長してまいります。　国内事業では、大型物流施設・半導体関連工場、都市部の大型再開発など、大企業の設備投資意欲は強い一方、建設コストの増加や労働力不足による工期長期化・着工遅延から中小企業の設備投資が増加基調に転ずるのには少し時間がかかる見込みです。当社グループは、すべての基礎杭（コンクリート杭、鋼管杭、場所打ち杭）の設計・製造・施工を一貫して提供し、それぞれの杭種の特性を最大限に生かした建物基礎構築のサポートをすることで、新規マーケットの開拓を進めると共に特に引き続き需要の期待できる大型工事分野での受注確保に注力してまいります。　海外事業では、ベトナムの不動産・建設市場回復が本格化するまでには時間を要することや、ミャンマーも現状の経済停滞が当面続くと思われます。当社グループとしては、国内事業と海外事業の有機的な融合を強め、国内外の人的資本を最大限に活用すると共に海外での一層の技術力向上を目指してまいります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、子会社ジャパンパイル㈱の技術部門が中心になって、施工部門、設計部門および生産部門、営業部門などから構成されるプロジェクトチームによって行われています。当連結会計年度には下記のテーマを中心に活動を行いました。 (1）杭製品技術分野　主力工法「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の高支持力性能を向上させる杭材に関する評定取得を行うとともに、既存杭材の評定更新およびＪＩＳ認証更新を実施しました。 (2）施工技術分野　「Ｓｍａｒｔ－ＭＡＧＮＵＭ工法」の経済性を考慮した自由度の高い支持力性能を積極的に提案するとともに社内への技術的講習会実施や社外への各種展示会及び技術広告などに投稿を行いました。また、新たな新工法開発に関する各種試験を実施しました。 (3）基礎周辺技術分野　地中熱利用杭工法である「地熱トルネード工法」の各種展示会及び技術説明会等で普及活動を行いました。 (4）基礎関連研究開発分野　基礎杭に関する研究開発として、二次設計への対応や杭と上部構造物の接合部、支持力機構あるいは地中熱利用などについて、大学、学会、他社、協会などと共同研究や委員会活動を行いました。当連結会計年度の成果については論文にまとめ、（公社）地盤工学会、（一社）日本建築学会等で発表しました。 (5）設計技術・品質管理技術分野　（一社）基礎構造研究会では基礎設計能力の向上に努めました。また、低固定度杭頭接合工法「Ｆ.Ｔ.Ｐｉｌｅ構法」、高支持力杭対応杭頭接合工法「ジョイントカプラ工法」の普及に取り組み、多数の実プロジェクトの設計に活用しました。 (6）その他　各種技術資料の作成、営業部門の支援活動などの業務を行いました。また、知財担当は、特許の出願や調査など特許関係全般の業務のほか、既存特許の管理に取り組みました。当連結会計年度の特許出願数は７件となっています。「ＴＰＪ（トリプルプレートジョイント）」と「ＰＪ（ペアリングジョイント）」の無溶接継手の研究会活動に参加しました。さらに、（一社）日本建築構造技術者協会や（一社）コンクリートパイル・ポール協会、（一社）日本基礎建設協会等の業界団体の委員会活動にも積極的に参加しました。 　当連結会計年度の研究開発費の総額は、453百万円であり、セグメント別の内訳は、国内事業448百万円、海外事業5百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において、当社グループが実施した設備投資の総額は3,302百万円となり、主な内訳はジャパンパイル㈱茨城工場における大径・高強度杭の生産能力増強投資、コンクリートパイル製造用設備及び型枠、杭打機及び付属設備などであります。セグメント別の内訳は、国内事業3,110百万円、海外事業193百万円、セグメント間取引消去として調整額△1百万円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当連結会計年度末における当社グループの主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）本社(東京都中央区)国内事業その他の設備20－(－)－0312 (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）ジャパンパイル㈱本社、工場他(東京都中央区他)国内事業生産設備施工機材その他5,7963,6805,163(695)5141,35416,508783(171)　（注）１．帳簿価額のうち「その他」は「工具、器具及び備品」であり、建設仮勘定は含まれておりません。２．従業員数の（　）は、臨時雇用者数を外書しております。 (3）在外子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)リース資産（百万円）その他（百万円）合計（百万円）Phan Vu Investment Corporation本社(ベトナム ホーチミン市)海外事業その他の設備施工機材21437－(－)15555668266(20)Phan Vu Hai Duong Concrete Joint Stock Companyハイズン工場(ベトナム ハイズン省)海外事業生産設備452393－(－)－86932211(8)Phan Vu Quang Binh Concrete Company Limitedクアンビン工場(ベトナム クアンビン省）海外事業生産設備208176－(－)－25410110(4)Phan Vu Long An Spun Piles Company Limitedロンアン工場(ベトナム ロンアン省)海外事業生産設備706808－(－)－2511,767188(14)Phan Vu Infrastructure Construction Co., Ltd.ハータン工場(ベトナム ロンアン省)海外事業生産設備400531－(－)－33965110(28)VJP Co., Ltd.ティラワ工場(ミャンマー ヤンゴン市)海外事業生産設備6430－(－)－7717312(－)　（注）１．帳簿価額のうち「その他」は「工具、器具及び備品」及び「使用権資産」であり、建設仮勘定は含まれておりません。２．従業員数の（　）は、臨時雇用者数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,089,79238,089,792東京証券取引所プライム市場単元株式数100株計38,089,79238,089,792－－
