項目	値
事業の内容	 ３ 【事業の内容】当社は、「革新的なマーケティングにより、世界を牽引する企業になる」というビジョンのもと、主にインターネットを活用した販売促進、集客、知名度向上を目指す企業に対して、データ解析プラットフォーム「ハニカム」やWeb接客ツール「Robee」等を用いて、マーケティングの課題解決を行っております。 当社における各事業の位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 (アナリティクスコンサルティング事業)アナリティクスコンサルティング事業は、データ解析プラットフォームである「ハニカム」を活用することで、複数のメディアにまたがって出稿しているWeb広告の一元管理を行い、CPA※１マーケティングにおいて、当社が連携している多くのメディア(広告を掲載する媒体。アフィリエイト広告の配信会社であるアフィリエイト・サービス・プロバイダー(以下、「ASP」という。)を含む)から、クライアントのマーケティング目標に合致した適切な出稿先を選定し、ランディングページ（広告やメディアなどから飛び先となるクライアントページのこと。以下「LP」という。）へ流入数を高めるとともに、クライアントのマーケティング活動の戦略立案や運用支援を行っております。当社は成果（サービス申込、契約成立、商品購入等、当社とクライアントの間で設定している成果地点を達成し、クライアントによる測定、いわゆる検収・承認がなされたものを指す。）に連動した報酬をクライアントから受け取り、その一部を同じく成果に連動してメディアに対して支払います。CPAマーケティングにおいては、アフィリエイト広告に加え、アドテクノロジー※２を活用した広告運用やオフライン広告※３を併用するとともに、自社のプロダクトを開発・活用することにより、より効率的かつ効果的なマーケティングを実施しております。 (マーケティングテクノロジー事業)マーケティングテクノロジー事業は、Web接客ツールである「Robee」を活用し、データ解析と機械学習により、消費者のLPへの流入経路、行動パターンを収集し、消費者行動を予測することで、成果（上記、アナリティクスコンサルティング事業の記載と同様）につながるマーケティングを実施しております。当社は、成果報酬型方式では成果に連動した報酬を、サブスクリプション※４方式では定額報酬をクライアントから受け取り、成果につながる改善を図っております。また、クライアントのLPにおける文言や画像、動画等のいわゆるクリエイティブの改善を図り、クライアントのLPへの流入数を高めるとともに、チャットボット※５や既存顧客との関係維持に着目した施策(リテンションマーケティング)も併せて行うことにより、戦略の幅を広げるマーケティングを提供しております。 ※１　CPA…Cost per Actionの略語。成果報酬型広告において、成果１件あたりにかかった費用を指す。※２　アドテクノロジー…Web広告において広告の効果を向上させるために用いられる技術の総称。※３　オフライン広告…インターネット以外を用いた広告のこと。※４　サブスクリプション…利用期間に対して対価を支払う、定額制のビジネスモデルのこと。※５　チャットボット…AIを活用した自動会話プログラムのこと。 当社の強みは、以下の３点になります。(1) 独自技術のもとで開発したデータ解析プラットフォーム「ハニカム」本ツールによって、複数のメディアにまたがって出稿しているWeb広告の一元管理が可能となり、クライアントにおける複数のメディアの広告管理の煩雑さを低減するとともに、流入経路を解析することにより、Web広告の効果測定を可視化できます。  (2) 独自技術のもとで開発したWeb接客ツール「Robee」本ツールは、ユーザーがクライアントのWebサイトへ到達するまでの流入経路ごとに、成約率や離脱率、Webサイト内での滞在時間・読了率等をレポート化し、見えにくい課題を抽出することができます。その課題に対して、ユーザーの嗜好や傾向に合わせたクリエイティブの改善等のソリューションをワンストップで提供することが可能です。 (3) テクノロジーを最大限に活用したコンサルティング当社は、２つの事業から得られる各々の情報やデータ等を相互利用するなど、密接に連携することにより、クライアントの要望に応じたマーケティング手法やデータ活用方法を迅速にサービスに反映し、他社とのサービスレベルで以下のように差別化を図っております。プロモーションの企画提案等のコンサルテーションや実際の運用に当たる経験豊富な人材を抱えており、クライアントの期待に沿ったサービスを提供しております。また、自社内でアドテクノロジー専門の運用チームを有しており、クライアントごとの要望に応じた最適なメディアの選定及び出稿が可能であるため、臨機応変にメディア露出の強化施策を実行することが可能です。 ［事業系統図］事業系統図は以下のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、提出日現在において、当社が判断したものであります。 (1) 経営方針当社は『夢・目標を共に実現し続ける組織に』という経営理念のもと、『革新的なマーケティングにより、世界を牽引する企業になる』ことをビジョンとし、商品やサービスの魅力を正しくかつ的確に消費者に届けるため、テクノロジーを活用して、マーケティングの課題に新たなソリューションを提供するとともに、社会に溢れる様々なマーケティングの問題を解決するための企業づくりにチャレンジしております。　(2) 目標とする経営指標当社では、売上高、営業利益を重視しており、その向上を図る経営に努めてまいります。 (3) 中長期的な経営戦略及び対処すべき課題国内インターネット関連市場におきましては、スマートフォンやタブレット端末をはじめとするインターネット利用端末の多様化等や消費者の利用時間の拡大とともに、関連サービスは更なる市場拡大が期待されております。 こうした環境のもと、当社では、コア事業の持続的成長による経営基盤のさらなる強化を図り、インターネット業界特有の事業環境の変化にも柔軟に対応できる強い企業体質を目指しております。将来にわたって確実に利益を出し続ける企業づくりに専念し、その先のさらなる飛躍につなげてまいる所存であります。その推進に当たり、下記の事項を対処すべき課題としてとらえ、対応に取り組んでおります。 ①　収益性のさらなる向上当社はCPAマーケティングにおける豊富なノウハウを有しておりますが、拡大するCPAマーケティング市場において、メディアのあり方が多様化していることから、従来の「人」を介在させたコンサルティングに加え、テクノロジーを駆使した効率的な管理、データの解析・分析のオートメーション化を進める必要があります。当社においては、市場動向やクライアントニーズを的確に把握し、迅速に対応することにより、成長著しいCPAマーケティング市場におけるリーディングカンパニーになることを目指してまいります。そのため、既存のアナリティクスコンサルティング事業においては、効率的な管理を進めることにより収益構造の改善を図りつつ、一方で、マーケティングテクノロジー事業の比重を高めるため、新たなプロダクトの開発と既存プロダクトの改善を継続することにより、当社全体の収益性の向上に取り組んでおります。 ②　特定の商材、クライアントへの偏りの解消CPAマーケティング市場において、競合他社との差別化を図りシェアの拡大を進めておりますが、金融、美容等の特定の商材の売上構成比率が高く、当該市場の環境変化等、外部要因の影響を受ける可能性があります。加えて、一部のクライアントに対する売上高が大きく、取引先の業績及び取引先との取引条件等により、当社の業績に影響を与える可能性があります。今後、収益基盤の安定化及び事業規模の拡大を図るために、アナリティクスコンサルティング事業では「顧客基盤の拡大に向けたリレーション活動の強化」、「ターゲット商材の拡大及び運用ノウハウの蓄積」等により新規クライアント開拓を進めてまいります。また、マーケティングテクノロジー事業においては、多様なクライアントを対象とした、「サブスクリプション型のサービス提供」を拡大することにより、当社全体の特定商材やクライアントへの偏りを解消していきます。 ③　優秀な人材の育成及び確保当社は、持続的な事業収益の拡大をしていくためには人材開発・育成が不可欠との認識のもと、優秀な人材を確保し、教育の充実等により組織の活性化を図ってまいります。  
事業等のリスク	２ 【事業等のリスク】以下では、当社の事業の状況及び経理の状況に関する事項のうち、リスク要因となる可能性があると考えられる主な事項及びその他投資者の判断に重要な影響を及ぼすと考えられる事項を記載しております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。 (1) 当社の事業環境、事業内容及び法令規制に関するリスクについて①　市場環境と競合企業について当社が属するCPAマーケティング業界は、着実に成長を続けており、同市場が引き続き拡大することが、成長のための基本的な前提として考えております。また、同市場においては、複数の競合企業が存在し、厳しい競争環境にありますが、当社は豊富なノウハウに加え、テクノロジーを駆使することにより、差別化を図ることで、市場での認知を得ております。しかしながら、同市場における新たな規制の導入や何らかの予期せぬ要因により、市場規模が想定したほど拡大しない場合、もしくは豊富な資金力を有する企業が新規に参入し、競争が激化した場合には、当社の事業展開及び業績に重要な影響を及ぼす可能性があります。 ②　市場動向やクライアントニーズの変化について「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、CPAマーケティング事業においては、メディアのあり方が多様化しているため、市場動向やクライアントニーズを的確に把握できずに、対応が遅れた場合には、収益性が低下し、利益を圧迫する可能性があります。そのため、当社では、効率的な管理、新規プロダクトの開発、及び既存プロダクトの改善を継続し、収益性の向上に取り組んでおりますが、それらの取り組みが想定通りに進展しなかった場合には、当社の業績に重要な影響を及ぼす可能性があります。 ③　特定のクライアントへの依存について「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、一部のクライアントに対する売上高が大きくなっております。今後、新規クライアントの開拓及び提供サービスの差別化を図ることにより、売上高の維持拡大に努めてまいりますが、競合企業が付加価値のあるサービス提供を行う等によって、新規クライアント開拓が思うように進まなかった場合には、特定クライアントへの依存は軽減されず、取引先の業績及び取引先との取引条件等により、当社の業績に重要な影響を及ぼす可能性があります。なお、2019年４月期の当社の主要な取引先上位３社は、株式会社三井住友フィナンシャルグループ（SMBCコンシューマーファイナンス株式会社）、株式会社ランクアップ、SBIホールディングス株式会社グループ（株式会社SBI証券、株式会社SBIネオモバイル証券）であり、総取引実績に占める割合は各社15.0%、10.2%、8.2%と、各社を合計すると全体の30%を超過している状況です。また、2020年４月期第２四半期累計期間の当社の主要な取引先上位３社は、SBIホールディングス株式会社グループ（株式会社SBI証券、株式会社SBIネオモバイル証券）、株式会社クオラス、株式会社三井住友フィナンシャルグループ（SMBCコンシューマーファイナンス株式会社、株式会社三井住友銀行）であり、総取引実績に占める割合は各社28.5%、12.3%、11.4%と、各社を合計すると全体の50%を超過している状況です。そのため、上記リスクが顕在化した場合においては、当社の業績に重要な影響を及ぼす可能性があります。なお、SBIホールディングス株式会社グループとの取引は、一部直接取引を行っている他、株式会社大広等の代理店取引により行っております。 ④　メディアとのパートナーシップの継続について広告のメディア出稿において、一部の有力メディアとの取引が大きな割合を占めております。今後も有力メディア各社と良好な関係を構築してまいりますが、メディアの方針変更や、当社のサービスの陳腐化に起因し競合企業に対する競争力が低下すること等により、メディアとの関係性が変化する場合には、当社の業績に重要な影響を及ぼす可能性があります。  ⑤　新しい広告手法の出現についてCPAマーケティングにおいて、その効果が把握し易く、費用対効果も高いことから、これまで高い成長率を維持してまいりました。しかしながら、新しい広告モデルが開拓され、それが市場に受け入れられ、当社の対応が遅れた場合には、当社の事業展開及び業績に重要な影響を及ぼす可能性があります。 ⑥　個人情報保護についてインターネットを規制する国内の法令として「個人情報の保護に関する法律」があり、当社では、Cookie(クッキー)技術を利用し、当社と提携するWebサイトを閲覧したユーザーの行動履歴(アクセスしたURL、コンテンツ、参照順等)等を取得する可能性があります。現在のところ、当社の事業の阻害要因になっておりませんが、今後、インターネット広告に関するサービスを提供する上で新たな法令の制定や既存の法令が改正されたり、自主規制が求められたりした場合には、サービスの提供に制約を受け、当社の事業展開及び業績に重要な影響を及ぼす可能性があります。 ⑦　法的規制について当社の事業においては景品表示法、薬機法、医療広告ガイドライン等の法令規則及び諸規制の適用を受けております。今後、適用を受けている法令の改正や新たな法令の制定等が行われ、又は既存の法令等の解釈に変化が生じたり、もしくは、法令等に準ずる効力を持つ業界内の自主規制ルールが制定されその遵守を求められたりするような状況が生じた場合には、当社の事業展開に影響を与える可能性があります。 ⑧　システムトラブルについて当社のサービスは、Amazon Web Services(AWS)等他のクラウド・サービスのサーバー等を利用し、インターネット上での広告配信、成果の管理等をシステム化して行っておりますが、使用するハードウエア、ソフトウエア、通信回線等の不具合、人為的なミス、さらにはコンピュータウイルス、停電、自然災害等によってサービスが中断し、当社側の対応が適切に行われなかった場合には、信用低下や損害賠償請求等により、当社の業績に重要な影響を及ぼす可能性があります。 ⑨　知的財産権について当社では、知的財産権の保護のため、原則的には、すべての知的財産権の取得を目指す方針でおりますが、当社の知的財産権が第三者に侵害された場合には、解決までに多くの時間及び費用がかかるなど、当社の業績に影響を及ぼす可能性があります。また、当社による第三者の知的財産権の侵害については、顧問弁護士又は弁理士等と連携をとって、可能な範囲で調査を行い対応しております。しかしながら、当社の事業領域における第三者の知的財産権を完全に把握することは困難であり、当社が認識せずに他社の特許を侵害してしまう可能性は否定できず、この場合には当社に対する損害賠償請求や、ロイヤリティの支払要求等が行われること等により、当社の事業展開及び業績に影響を及ぼす可能性があります。 (2) 当社の事業体制に関するリスクについて①　広告商材並びに広告表示の管理体制について当社は、広告商材や広告表示に関して、「広告表示チェックリスト」等の運用ルールを設けており、その徹底した運用を図ることで法令遵守、公序良俗の維持に努めております。一例として、アダルト関連やギャンブル関連、霊感商法・悪徳商法とみなされるもの、風紀を乱し犯罪を誘発する恐れのある商材の取り扱いはいたしません。また、優良誤認や有利誤認、誇大表示が見受けられるような表示についても、チェックリストにより排除いたしております。しかしながら、当社の運用が徹底されず、これに違反するような広告の取り扱いが行われた場合には、レピュテーション等の影響も含めて、当社の事業展開及び業績に重要な影響を及ぼす可能性があります。 ②　人材の確保・育成について当社の事業は、業務の拡大に応じて、各分野における専門スキルを持った優秀な人材を確保し、維持する必要があります。しかし、適切な人材を十分に確保できず、あるいは従業員の流出が生じた場合には、当社の事業展開及び業績に影響を及ぼす可能性があります。 ③　小規模組織であることについて当社は、テクノロジーを活用したマーケティングを軸に、クライアントの売上を伸ばすためのコンサルティングを提供しており、本書提出日現在、従業員数48名と少数精鋭で事業を展開しております。クライアントのニーズに適時に対応できる柔軟な規模でありますが、一方で、技術者の退職、長期病欠等の予期せぬ事態が起こった場合には、当社の事業展開及び業績に影響を及ぼす可能性があります。 ④　内部管理体制について当社は、現在の事業規模に応じた内部管理体制を整備・運用しており、今後は事業規模の拡大に合わせ、内部管理体制も強化させていく方針であります。しかしながら、事業規模の拡大及び人員の増加に合わせ、適時に内部管理体制の強化ができなかった場合、適切な事業運営が行えず、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑤　個人情報の管理について当社は、業務上クライアント等の情報を入手しているため、「情報システム管理運用規程」を定め、業務又はセキュリティ上必要なアクセス権限を設けて管理しております。また、個人情報保護法に対応するため、個人情報の適正な取扱と厳格な管理を的確に行っております。しかし、何らかの事情で顧客情報が漏洩した場合には、当社の信頼失墜又は損害賠償による損失が生じ、当社の業績に影響を及ぼす可能性があります。 (3) その他①　新株予約権の行使による株式価値の希薄化について当社は、取締役及び従業員に対して、業績向上に対する貢献意欲及び士気を高めるため、新株予約権を付与しております。これらの新株予約権の権利が行使された場合には、当社株式が新たに発行され、既存の株主が有する株式の価値及び議決権の割合が希薄化する可能性があります。本書提出日現在、これらの新株予約権による潜在株式数は280,500株であり、発行済株式総数2,640,000株の10.6％であります。 ②　配当政策について当社は、株主還元と同時に、財務体質の強化や事業拡大及び競争力の確保を経営の重要課題として位置付けており、株主の皆様に対する利益還元を重要な経営課題と認識しつつ、業績の推移、財務状況、事業計画に基づく資金需要等を総合的に勘案し、内部留保とのバランスを取りながら、経営成績に合わせた利益配分を基本方針としております。現時点では、いっそうの事業拡大を目指すことが株主に対する利益還元につながると考えており、当面の間は内部留保の充実を図る方針であり、配当実施の可能性及び実施時期等につきましては未定であります。 ③　資金調達の使途について当社の公募増資による調達資金の使途については、更なる成長に向けた開発投資や広告宣伝活動、社内リソースの獲得のための人員の増員及び採用関連費用、金融機関から運転資金を目的とした借入金の返済の一部に充当する予定であります。しかしながら、当社の遂行する業務においては急速に事業環境が変化することも考えられ、環境変化に柔軟に対応することを優先し、現時点における資金計画以外の使途へ充当する可能性があります。また、当初の計画に沿って資金を使用した場合においても、想定した投資効果が得られない可能性があります。 ④　大株主について当社の代表取締役である小嶋雄介及び取締役松本将和（同氏の資産管理会社であるＭＧ合同会社を含む）の所有株式数は、本書提出日現在で発行済株式総数の97.0％を所有しております。本売出しによって所有株式の一部を売却する予定ではありますが、引き続き大株主となる見込みです。両氏は、安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求すると共に、少数株主の利益にも配慮する方針を有しております。当社といたしましても、両氏は安定株主であると認識しておりますが、何らかの事情により、大株主である両氏の持分比率が低下した場合には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ４ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	５ 【研究開発活動】第４期事業年度（自　2018年５月１日　至　2019年４月30日）当社は、企業におけるマーケティングの課題を、データの解析を基盤とした戦略立案を提供することで解決するべく、最新の分析技術を研究しております。近年は、人工知能や機械学習・深層学習に代表されるように、国内外で技術革新が進んでおり、当社においても、最先端の技術を研究することにより、自社のプロダクトに取り入れるための活動を行っております。当事業年度における研究開発費の総額は、マーケティングテクノロジー事業における4,870千円であります。 第５期第２四半期累計期間（自　2019年５月１日　至　2019年10月31日）該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】第４期事業年度（自　2018年５月１日　至　2019年４月30日）当事業年度の設備投資の総額は20,151千円であり、その主なものは、マーケティングテクノロジー事業における「Robee」システム開発9,927千円、全社共通として、社員数増加に対応するための本社増床に伴う内装工事等5,654千円の設備投資を実施しました。なお、当事業年度において重要な設備の除却、売却等はありません。 第５期第２四半期累計期間（自　2019年５月１日　至　2019年10月31日）当第２四半期累計期間の設備投資の総額は11,049千円であり、その主なものは、マーケティングテクノロジー事業における「Robee」システム開発9,164千円であります。なお、当第２四半期累計期間において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。      2019年４月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物附属設備工具、器具及び備品ソフトウエアその他合計本社(東京都渋谷区)アナリティクスコンサルティング事業マーケティングテクノロジー事業全社本社機能ソフトウエア等15,1046,27912,873―34,25645(11) (注) １．上記の金額には消費税等は含まれておりません。２．従業員数欄の(外書)は、臨時従業員の平均雇用人員であります。３．本社は建物を賃借しており、その年間賃借料は27,541千円であります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,560,000計10,560,000  (注) 2019年11月28日開催の臨時株主総会決議により、定款の一部変更を行い、発行可能株式総数は10,460,000株増加 し、10,560,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,640,000非上場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。（注）２計2,640,000―― (注) １．2019年11月15日開催の取締役会決議により、2019年12月４日付で普通株式１株につき1,500株の割合で株式分割を行っております。これにより株式数は2,638,240株増加し、発行済株式総数は2,640,000株となっております。２．2019年11月28日開催の臨時株主総会決議により、定款の一部を変更し2019年12月４日付で１単元を100株とする単元株制度を採用しております。
