項目	値
事業の内容	３ 【事業の内容】企業集団の概況当社の企業集団は、当社、当社の親会社（一広株式会社）及び子会社３社(レインボーワールド株式会社・株式会社ソルティー・川辺(上海)商貿有限公司)で構成され、当社は、身の回り品事業としてハンカチーフ・スカーフ・マフラー・タオル・雑貨等の直営店舗及び卸売業を事業としており、フレグランス事業は、香水の直営店舗及び卸売業を事業としております。親会社である一広株式会社は、当社身の回り品事業の商品(タオル)を製造し、当社に販売しております。子会社であるレインボーワールド株式会社は、当社身の回り品事業の商品(ハンカチーフ・スカーフ)を捺染製造し、株式会社ソルティーは、当社身の回り品事業の商品（ハンカチーフ・スカーフ・タオル・雑貨）を製造し、当社に販売しております。また川辺(上海)商貿有限公司は、当社身の回り品事業の商品(ハンカチーフ・雑貨)を卸売りしております。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針      当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。      なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものでありま      す。顧客第一主義を経営の根幹とし、「革新」的な発想に則った企業活動を通じて、一人でも多くの人々に「喜び」と「満足」を与えることで、より豊かで平和な社会の実現に貢献する。 人と人の繋がりを大切にするコト提案型企業を目指す。 すべての中心は心。心を動かす企業になる。 １．「ありがとう」が常に言える（感謝）２．  誠実でルールを守る(責任）３．  常に挑戦する（改革）４．  仲間を大事にする（協力）５．  体を大事に健康である（健康） １．  お客様価値２．  株主様価値３．  取引先様価値４．  従業員価値５．  社会価値５つ（ステークホルダー）の価値創造が私たちの価値となる。　（２）目標とする経営指標及び経営戦略１．当社グループは、『中期経営計画2023 NEXT』における経営指標の目標を以下の通りに    置き、採算性の向上を最重要課題として、より強固な経営基盤の確立に努めます。    上記計画最終年度目標（2026年３月期　連結ベース）  ①　売上高145億50百万円  ②　経常利益  3億円  ③　配当性向 40％以上 　      ２．基本戦略          当社グループでしかできないグループ全体で連携したモノ作りと販売    ①　新しいモノ作り    ②　新規販路開拓    ③　生産性向上    ④　収益確保        ３．基本戦略を達成するための重点戦略　　　    顧客の拡張と価値の拡張を軸に４つの戦略は個別ではなく全て関連性を持った戦略とする① 重点戦略１：既存事業再生と成長（売上と収益拡大）・ハンカチインバウンド戦略・キャラクター強化・オリジナル強化・スカーフ・マフラーナチュラルベーシックの進化・再生カシミヤの進化・海外進出・川辺(上海)商貿有限公司中国内販拡大・生産面のサポート・販売代行の拡大・レインボーワールド  株式会社プリントハンカチの再生・アパレル部門の売上拡大・OEM売上拡大・株式会社ソルティーアディダス、ひびのこづえ売上拡大・OEM拡大・川辺(上海)商貿有限公司との連携  ② 重点戦略２：プリント工場を活かしたモノ作りと販売グループ会社連携による製造と販売の拡大及びオリジナルの創造・当社の強みであるプリント工場を活用したモノ作り・新規顧客の創造・単価アップによる売上向上策  ③ 重点戦略３：OMO強化によりシームレスな顧客とのコミュニケーション実現顧客接点と満足度の向上・システム導入によるオンラインとオフラインを統合・顧客へ最適な情報を提供し、リアル店舗とEC両方の満足度上昇・ファン作りを実行し、生涯価値を高め、LTV最大化を進める ④ 重点戦略４：フレグランスの強化各ブランドの役割、グルーピングごとの戦略を明確にし、主力事業へ成長ファッションからコスメまで・ファッションブランド知名度により横展開し収益向上、更なるプレステージへ・メゾン一定の領域で認知度を高め、コアなファンを創造し固定ファン拡大・コスメオーガニックなど専門性の高い商品による新規市場開拓と規模拡大  ４．全社戦略：成長を支える基盤強化・人財育成の強化、挑戦しやすい環境整備・財務成長投資、キャッシュフロー強化・コーポレート  ガバナンス・コード株価向上、株主還元  以上、『中期経営計画2023 NEXT』の実行・推進により、安定収益構造の確立を図ります。 （３）会社の対処すべき課題　第78期の業績につきましては、新型コロナウイルス感染症の影響が残る一年でしたが、営業利益、経常利益、親会社株主に帰属する当期純利益ともに大幅な改善ができ、黒字を達成することができました。　また、2023年２月には当社創業100周年を無事に迎えることができました。これもあらゆるステークホルダーの皆様方のご支援の賜物と感謝申しあげます。ありがとうございます。　次期につきましては、社会、経済背景の影響もあり、当社を取り巻く環境は依然厳しい状況ではありますが、これまで培ってきたビジネスモデル、そして従来とは違うビジネスモデルをグループ全体で行うことで成長の余地は大いにあると捉えております。　本年度は当社グループ「中期経営計画2023 NEXT」の初年度にあたります。　これからの未来作りの一歩となる中期経営計画となります。基本戦略は、「当社グループしかできないグループ全体で連携したモノ作りと販売」といたしました。製造から販売まで自社グループで行えることが当社の強みです。 　その目的は、「新しいモノ作り」、「新規販路開拓」、「生産性向上」、「収益確保」です。　また、基本事業を丁寧に行うとともに、フレグランス事業に於いても攻めに転じます。　それを支えるのがデジタル強化とマーケティング強化です。お客様との接点を増やし、顧客満足度の向上に努めてまいります。計画の初年度となる第79期は、徹底的に「新規売上構築」に努めます。川辺のみならずグループ会社一体となって新規売上の獲得を目指します。　また、人材教育、女性活躍、サステナブル（SDGs）活動にも注力してまいります。 （４）その他、会社の経営上重要な事項　特記すべき事項はありません。　
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日(2023年６月29日)現在において、当社グループが判断したものであります。 (1) ライセンス契約について当社グループは数多くの日本国内外の著名ブランドの権利者と商標使用並びに技術提携に関する契約(以下「ライセンス契約」といいます)を締結しております。このライセンス契約により当社グループは様々なブランドの製造・販売権を得ることができ、著名ブランド商品を市場へ供給することが可能となっております。例えば当社グループが提携関係にあるブランドでは、「ポロ・ラルフローレン(米国)」、「ジル・スチュアート(米国)」など、著名なブランドとして数多くの人が知るところであり当社グループ商品の市場への供給・浸透に寄与するところも大きいものと考えます。一方、上述のライセンス契約は慣例的に２年乃至３年の期間のものが多く、契約更新に伴う契約条件の改定や、これらライセンス供給側に起きるM&amp;Aなどによる経営方針の転換など、ライセンス契約への影響も考えられます。当社グループはこのようなリスクを回避するため様々な方策を講じておりますが、当社グループがこれらの提携関係を維持できなくなった場合、若しくは契約に大きな変更が生じた場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。  (2) 知的財産権及び訴訟の可能性について当社グループは、提供する商品についてはライセンス契約によるものの外、自社企画商品もあり、これらに関連して特許・実用新案・意匠・商標など知的財産権に関する調査・出願・登録も行っております。また当社グループでは、これら権利の調査・出願・登録などは専門的立場の特許事務所などを通じて随時行い、第三者の知的財産権を侵害しないよう留意しておりますが、当社グループの調査範囲・内容が将来にわたり充分かつ適当であるとは保証できないものと考えます。これら調査・確認は公示されている権利に市場調査の結果などを加味して判断を致しますが、そもそも権利の登録の有無を前提としない法もあることで知的財産権の調査・確認は煩雑化し、また意匠・商標権などの産業財産権は国の登録審査の結果如何に関わることなどから、当社グループが出願をしてもその権利を必ずしも取得できるとはいえないものと考えます。なお、当社グループは現在において当社グループ商品による第三者の知的財産権の侵害は存在していないと認識しておりますが、一方上述の手続を行ったとしても全てを正確に想定することは困難であり、将来にわたり知的財産権の侵害を理由として第三者より損害賠償、差止などを求める訴えの提起を受ける可能性がないとは限りません。従いまして、かかる事態が発生した場合には当社グループ商品の開発又は販売に支障が生じ、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 (3) 生産拠点について当社グループは、中国・アジア地域を中心に商品の生産活動を行っておりますが、海外においては、予期しえない法律や規制の変更、産業基盤の脆弱性、テロ、戦争による地政学的又は政治的混乱等のリスクが存在しており、現実化する場合は当社グループの海外における生産活動に支障が生じ、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。また、海外における生産活動により、国内生産量の減少から生産拠点の統廃合を招くような場合には生産の一極集中という不都合が生じ、また他国における法の施行・改正、為替レートの変動などがあった場合には流通の再編や生産コストの上昇などの現象が起きないとも限らず、かかる場合には当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 (4) 人材確保と人件費抑制との関連について今日の流動的な経済社会の中において、当社グループが更に積極的な経営を推し進めていくには、経験と知識に基づいた指導力を有する人材の確保が不可欠と言えます。また当社グループの事業内容からは、ファッションという時代の流行をいち早く掴み、商品開発を行っていくためには広範囲な知識と専門技術を有する優秀なデザイナーや商品マーチャンダイザーの確保も同様に必要であります。当社グループでは、こうした優秀な人材の確保と育成を行うことに加え社外への流出を防ぐことも企業の重要課題であると考えます。当社グループでは、現在、優秀な従業員の確保はあるものの、余剰人員がいないのが現状であります。このような状況により、多数の優秀な従業員の同時期における離職や適格な人材の確保が不充分であった場合は、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 (5) 個人情報管理について当社グループは、店頭販売、EC販売等での顧客管理上、多くの個人情報を保有しており、その管理には万全を期しておりますが、今後、万が一お客様の情報が外部に漏洩する事態となった場合には、信用の低下等により、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 (6) 自然災害、人的災害当社グループは、国内外の物流網を通じて各店舗やお客様に商品を供給しておりますが、国内外において自然災害や戦争等の人的災害が発生した場合は、当社グループのサプライチェーンが影響を受け、事業や商品供給を停滞させる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたり重要となる会計方針及び見積りの概要については、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載されているとおりであります。  経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は、71億60百万円(前連結会計年度末は、71億89百万円)となり、28百万円減少いたしました。現金及び預金の増加（13億８百万円から15億85百万円へ２億76百万円増）、受取手形及び売掛金の増加（20億52百万円から23億60百万円へ３億８百万円増）、棚卸資産の減少(36億7百万円から30億７百万円へ５億99百万円減）が主な要因です。(固定資産)当連結会計年度末における固定資産の残高は、50億28百万円(前連結会計年度末は、51億10百万円)となり、82百万円減少いたしました。投資有価証券の増加(６億６百万円から６億73百万円へ67百万円増)、投資不動産の減少(15億96百万円から15億67百万円へ28百万円減)、繰延税金資産の減少(２億３百万円から１億28百万円へ74百万円減)、が主な要因です。(流動負債)当連結会計年度末における流動負債の残高は、47億40百万円(前連結会計年度末は、52億55百万円)となり５億14百万円減少いたしました。支払手形及び買掛金の増加(16億65百万円から18億28百万円へ１億62百万円増)、短期借入金の減少(25億円から18億円へ７億円減)、１年内返済予定の長期借入金の減少(５億11百万円から２億98百万円へ２億12百万円減)、未払費用の増加(１億46百万円から１億61百万円へ14百万円増)が主な要因です。(固定負債)当連結会計年度末における固定負債の残高は、10億40百万円(前連結会計年度末は、９億68百万円)となり、71百万円増加いたしました。長期借入金の増加(３億35百万円から４億86百万円へ１億51百万円増)、退職給付に係る負債の減少(４億34百万円から３億80百万円へ54百万円減)が主な要因です。(純資産)当連結会計年度末における純資産の残高は、64億７百万円(前連結会計年度末は、60億76百万円)となり、３億31百万円増加いたしました。利益剰余金の増加(26億89百万円から28億14百万円へ１億24百万円増)、その他有価証券評価差額金の増加(△60百万円から１億17百万円へ１億77百万円増)、が主な要因です。 (2) 経営成績の状況 ① 事業全体及びセグメント情報に記載された区分ごとの状況  当期の経営成績　当連結会計年度（2022年４月１日～2023年３月31日）における国内経済は、新型コロナウイルス感染対策の行動制限緩和などウィズコロナの新たな段階への経済社会活動の移行が進められたことでコロナ禍の景気停滞から回復基調に転じております。一方で、ウクライナ情勢の長期化による不安材料に加え、急激な為替の変動や資源高が進行するなど景気への悪影響が懸念される状況が続きました。個人消費においても、行動制限等の緩和とそれに伴う観光サービス業等の需要に回復の動きがみられたものの、インフレからの物価上昇懸念による節約意識が高まるなど、先行き不透明感が強まりました。　当社グループの主要販路である百貨店・直営店舗においては、外出機運や消費意欲の高まりから入店客数が増加し、一部の店舗ではコロナ禍前の売上高に近づくなど、市況は徐々に回復基調に転じました。また、訪日外国人旅行者への水際対策緩和によりインバウンド需要も順調に回復しリベンジ消費に期待を持てる機運に好転いたしました。このような状況下、当社グループにおいては、当連結会計年度の重点課題として掲げている新規販路の開拓、EC事業の拡大、収益の改善、マーケティング活動・広報活動強化、SDGｓの施策をさらに推進し、新型コロナウイルス感染対策の取り組みも継続しながら積極的に営業活動を進めてまいりました。 また事業継続の観点から、在庫の適正化、経費削減、投資の見直し等に取り組み、円安基調の長期化を前提とした為替予約を活用し、商品企画、生産においては付加価値や機能を付加した商品開発を積極的に執り進め、同時に価格の見直し等を行い、原価抑制にも努めてまいりました。その結果、当社グループの当連結会計年度の業績は、売上高125億51百万円（前年同期比116.4％）、営業利益１億23百万円（前年同期営業損失２億14百万円）、経常利益２億５百万円（前年同期経常損失１億22百万円）、親会社株主に帰属する当期純利益１億24百万円（前年同期親会社株主に帰属する当期純損失３億65百万円）となり、前連結会計年度の業績から大きく改善をいたしました。 　なお、当第４四半期連結会計期間（2023年１月１日～2023年３月31日）につきましては、営業利益２億11百万円、経常利益２億28百万円、親会社株主に帰属する四半期純利益は１億84百万円の黒字となりました。 　セグメントの業績は、以下の通りであります。 身の回り品事業　当連結会計年度の身の回り事業全体としては、リアル店舗において、新型コロナウイルス感染者数減少に伴い回復基調に転じました。　ハンカチーフにつきましては、行動制限の緩和によりギフト需要が回復基調で推移いたしました。また、前期に引き続き新規取引先の開拓による新しい売上を構築できたことや、SNSに端を発し百貨店店頭や自社ECで大きな売上を構築できたラルフローレンエコバッグなどのヒットアイテムの牽引、訪日外国人観光客需要による一部のブランド商品の大幅な売上伸長に加え、単価アップ策として取り組んだシェニール商品のヒットもあり、また当社100周年企画として多くの店舗で採用されたメッセージハンカチ等も好調に推移した結果、売上は前年比111.5％となりました。　スカーフ・マフラーにつきましては、マフラー商戦の繁忙期である11月・12月はカシミヤの回収事業など新たな取り組みを行いましたが、温暖化により防寒商材はやや苦戦となりました。しかしながら、シーズンを通しては春夏におけるスカーフ市場の繁忙期である母の日需要を取り込むことができたことや、当社におけるスカーフカテゴリーに分類される新アイテムの晴雨兼用傘が順調に売上を構築し、秋物市場の初動に関しましてもシルクスカーフや薄手ストール、無染色カシミヤシリーズや、敬老の日向け商品などの新作が順調に推移した結果、売上は前年比116.3%となりました。　タオル・雑貨につきましては、学校等でのプール授業再開によるラップタオルの需要が大きく売上を牽引いたしました。また、EC事業、TV通販での売上が順調に推移したことや、百貨店内にて積極的に行ったハワイアンキルト柄をモチーフとした商材のイベントが功を奏したこと、また当社が幹事として自主運営を行う百貨店雑貨売場の売上が順調に推移した結果、前年比131.3％となりました。　この結果、身の回り品事業での売上は、前年比114.8％となり、在庫に関しましても前期末と比較し大幅減となりました。 フレグランス事業　フレグランス事業の当連結会計年度におきましては、身の回り品事業と同様に行動制限の緩和に伴いメゾンフレグランス商材を中心に主要販路である百貨店、直営旗艦店に於いて順調に売上を拡大することができたと同時に、スキンケア商材が引き続き年間を通じて好調に伸長した結果、売上は前年比126.2%となりました。 　全事業といたしましては、前連結会計年度（2021年４月１日～2022年３月31日）と比べ、売上高の大幅な増加や在庫削減が実行できたことにより、売上総利益が増加し、営業利益、経常利益、親会社株主に帰属する当期純利益は増益となり、大幅な利益改善となりました。   経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、第２［事業の状況］３［事業等のリスク］に記載しております。　　  目標とする経営指標の達成状況等当社グループは、より強固な経営基盤を確立する為、『川辺株式会社・中期経営計画2023 NEXT』における経営指標を採算性の向上とし最重要課題と認識しております。　当社グループは、「中期経営計画2020」の最終年度である2022年度は取り下げました。当連結会計年度のROAは1.02％(前連結会計年度△2.98％)、ROEは1.94％(前連結会計年度△6.02％)の結果となりました。これは、主として売上総利益の増加(39億６百万円から45億20百万円へ６億14百万円増加)の影響であります。  ② 生産、受注及び販売の状況(1) 販売経路販売経路販売別売上構成比率(％)2022年３月期2023年３月期   百貨店44.646.4  当社  量販店15.916.9     専門店、小売店その他39.536.7  合計100.0100.0  (2) 品目別販売実績（単位：千円)区分2022年３月期2023年３月期数量金額数量金額 千枚 千枚 ハンカチーフ17,1246,913,25817,9067,705,618スカーフ・マフラー2911,109,4523131,290,448タオル485663,096599713,533その他69655,415631,017,002身の回り品事業計17,9719,341,22318,88210,726,603 千個 千個 フレグランス事業4721,445,5505541,824,599合計18,44410,786,77419,43612,551,203  (3) 品目別仕入実績（単位：千円)区分2022年３月期2023年３月期ハンカチーフ4,122,6264,436,194スカーフ・マフラー628,180621,633タオル549,198578,012その他299,314672,446身の回り品事業計5,599,3216,308,286フレグランス事業784,322881,405合計6,383,6437,189,692 (注)　金額は仕入価額によっております。  (3) キャッシュ・フローの状況 当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、２億76百万円増加し、15億85百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。  （営業活動によるキャッシュ・フロー）  当連結会計年度における営業活動による資金の増加は、８億37百万円（前年同期は１億74百万円の減少）となりました。これは主に税金等調整前当期純利益、売上債権の増加額、仕入債務の増加額、棚卸資産の減少額等であります。（投資活動によるキャッシュ・フロー）  当連結会計年度における投資活動による資金の増加は、２億６百万円（前年同期は49百万円の減少）となりました。これは主に投資有価証券の売却による収入等であります。（財務活動によるキャッシュ・フロー）   当連結会計年度における財務活動による資金の減少は、７億68百万円（前年同期は６億23百万円の増加）となりました。これは主に短期借入金及び長期借入金の返済による支出等であります。（資本の財源及び資金の流動性に係る情報）  当社グループは、事業運営上のリスク及び経済環境の急激な変化に備えるため、一定の流動性を確保することを基本方針としております。そのため資金の調達についても営業活動から得られたキャッシュ・フローに基づく内部資金を基本としつつ、金利状況、投資回収スケジュール、運転資金のポジションを勘案し、金融機関からの借入等外部調達を検討するなどして調達の多様化を図っております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５ 経理の状況 １ 連結財務諸表等　〔注記事項〕　（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(技術受入契約)契約会社名契約先契約期間契約内容当社ポロ・ラルフローレン自2019年４月１日至2024年３月31日ハンカチーフのスケッチパターンによる複製並びに商標使用権の取得及び技術援助ジル・スチュアート自2020年１月１日至2024年12月31日ハンカチーフのスケッチパターンによる複製並びに商標使用権の取得及び技術援助  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。　
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内  容帳簿価額(千円)従業員数(名)建物(面積㎡)土地(面積㎡)リース資　産什器備品その他合計本店(東京都新宿区)身の回り品事業フレグランス事業営　業設　備684.487(7,103.43)1,858,484(1,366.49)6,83210,853166,7232,727,38296大阪支店(大阪市中央区)身の回り品事業フレグランス事業　 〃3,196[258.18]―070―3,26719福岡支店(福岡市中央区)身の回り品事業フレグランス事業　 〃3,129[248.20]―0159―3,28917鎌ヶ谷センター(鎌ヶ谷市鎌ヶ谷)身の回り品事業物　流設　備523[496.86]―018―5420川辺今治センター(今治市南日吉)身の回り品事業フレグランス事業　 〃196,517(6,864.88)[5,252.63]123.135(4,288.37)[6,992.77]09,4270329,0795その他の設備身の回り品事業フレグランス事業その他設  備71,905 [1,296.63]1,221(1,194.00) 2,78922,892098,8096合計  959,761(13,968.31)[75,525.00]1,982,841(6,848.86)[6,992.77]9,62243,420166,7233,162,370143 　(2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物(面積㎡)車  両運搬具機械装置土地(面積㎡)リース資  産什器備品合計レインボーワールド㈱本社(秋田県能代市)身の回り品事業製造設備124,595(6,026.70)2,383105,567105,325(27,006.50)―3,376341,24843〃横浜営業所(横浜市南区)身の回り品事業営業設備54,630 (1,604.44) ――160,070(500.21)―3,385218,0854〃東京オフィス(東京都渋谷区）身の回り品事業営業設備0［81.45］――― ―1011013合計   179,225(7,631.14)［81.45］2,383105,567265,395(27,506.71) ―6,862559,43450 　2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物(面積㎡)機械装置土地(面積㎡)リース資  産什器備品合計㈱ソルティー本社(東京都新宿区)身の回り品事業営業設備1,046[434.16]11――101,06813〃その他設備身の回り品事業その他設　備0――――――合計   1,046[434.16]11――101,06813 (注) １．従業員数は、期末在籍数から、出向派遣者を除き、出向受入者を加えた就業人員であります。２．上記中の［　］内は賃借中のものであります(面積㎡)。３．無形固定資産、長期前払費用及び権利金につきましては、重要性の判断から記載を省略しております。４．提出会社及び国内子会社には、絆ホールディングス株式会社他に貸与中の建物(3,894.96㎡)を含んでおり、賃貸中の資産は1,567,600千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式3,000,000計3,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,861,0001,861,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,861,0001,861,000――  
