項目	値
事業の内容	 ３ 【事業の内容】当企業集団は、株式会社エコス（当社）及び子会社は６社（連結子会社４社及び非連結子会社２社）で構成されており、スーパーマーケット事業を主要業務としております。事業内容及び当社と関係会社の当該事業に係る位置付け並びにセグメントとの関連は、以下のとおりであります。事業内容事業会社名主要業務スーパーマーケット事業当社、㈱たいらや、㈱マスダ及び㈱与野フードセンター生鮮食品、一般食品及び日用雑貨品等の販売その他当社及び㈱たいらや一般食品及び日用雑貨品等の卸売 当社、㈱たいらや、㈱マスダ及び㈱与野フードセンター店舗、不動産の賃貸 ㈱ＴＳロジテック一般食品及び日用雑貨品等の物流事業 ㈱平成店舗の賃貸、店舗物件の仲介 ㈱令和一般食品及び日用雑貨品等の卸売  　　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 会社の経営の基本方針当社グループは、「正しい商売」という社是のもと、地域に最適な食品スーパーマーケットチェーンとしてお客様の食文化に貢献する企業を目指し、「安全・安心」、「健康」、「美味しさ」、「鮮度」を重視した商品の提供と楽しく豊かな食生活の提案が出来る魅力ある店舗作りに一層の強化を進めております。 (2) 目標とする経営指標当社グループは業界の勝ち組企業となるため、売上高経常利益率を自社の収益力を的確に示す指標として捉え、その中期的な目標を4.0％超に設定しております。 (3) 中長期的な会社の経営戦略地域密着の食品スーパーマーケットチェーンとして競争の激化する業界内でお客様の信頼を高め、更なる業容の拡大と財務体質の向上を図るために、従業員の教育訓練に注力するほか、社是である「正しい商売」に基づいて、コンプライアンスの徹底に取組んでまいります。 (4) 会社の対処すべき課題地域密着の食品スーパーマーケットチェーンとして経営基盤を一層強固にし、再編が進み競争の激化する業界内で勝ち残るべく、以下の重点施策に取組更なる経営効率の向上及び財務体質の強化を図ってまいります。 ① 商品戦略商品面におきましては、「安全・安心」、「健康」、「美味しさ」、「鮮度」をキーワードに、商品調達及び仕様の改善を継続し、より良い商品をお値打ち価格で提供するとともに、地域のお客様の要望に応える品揃えと季節や地域の行事に合わせた売場展開に注力することにより、商品力の強化に努めてまいります。そのために、地域の市場などを活用した産直商品を積極的に導入し、美味しさ、品質と価格の両面において競争力の高い生鮮食料品を提供するとともに、グループ食品工場にて企画・製造した独自商品の提供を拡大し、惣菜売場等の活性化に努めております。また日配・加工食品などにつきましては、個人消費の冷え込みに対し、エブリデイ・ロープライス商品を投入するなど積極的な販売活動を推進しております。また、消費者の健康志向への対応として有機栽培、減塩、低糖、低脂肪、無添加の商品の提供にも取組んでおります。 ② 店舗運営店舗運営面におきましては、店舗運営に係わる業務・作業の効率化に対する支援体制の再構築策として、物流システム、情報システム及びポイントカードの改革に取組むとともに、店舗を中心とした機動的な対応が出来るよう、より効率的な店舗運営及び本部組織の仕組みを構築し、経費の改善に努めてまいります。また、気持ちの良い笑顔の接客、従業員の身だしなみ、清掃や衛生管理の徹底によって、ご来店いただいたお客様からの信頼を高められるよう、サービス力の向上に努めてまいります。 ③ 教育訓練・人事制度教育訓練面におきましては、現状のパートナー社員への技術及びマネジメント教育に加え、正社員からアルバイト社員に至るまで全従業員に対する教育研修制度の再構築を図ってまいります。また、パートナー社員・アルバイト社員の正社員登用制度や定年雇用延長制度などの人事制度も柔軟に見直すとともに、人事評価制度についても適宜改定を行い、従業員のモラル・アップに努めてまいります。  ④ 出店戦略店舗展開におきましては、ドミナント・エリアの強化・拡充を図るため、毎期安定的に継続して新規出店を行い、関東圏を中心にマーケット・シェアの拡大を図ってまいります。また、不採算店舗や店舗規模等の問題により競争力の低下した店舗におきましては、新規出店の状況に応じて適宜閉鎖及びスクラップ＆ビルドを実施し、店舗規模の標準化及び収益力の改善を推進してまいります。 ⑤ 財務戦略財務面におきましては、収益力の向上と財務体質の一層の安定化に向けて、物流システムや情報システム等の基幹システムの高度化を図り在庫生産性の向上を図るとともに、店舗新設時等において初期投資額を圧縮するなど効率的な設備投資により投資回収を早期かつ確実に行い、資産効率の改善を推進してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した当社グループの事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。当社グループでは、これらのリスクの発生可能性を認識した上で、発生の回避及び万一発生した場合には適切な対処に努め、事業活動に支障を来たさないように努力してまいります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 固定資産の減損等について当社グループは、食品スーパーマーケットをチェーン展開しておりますが、今後、当社グループの店舗の業績推移によっては、店舗物件等が減損の対象となり、当社グループの経営成績に影響を及ぼす可能性があります。 　また、当社グループは、既存店舗の活性化を図るため定期的にリニューアル投資等を行っておりますが、黒字化の見通しの立たない店舗については、退店を実施していく予定であります。退店に伴い店舗設備等の固定資産除却損の計上に加え、契約上保証金等の全部または一部が返還されない可能性があり、当社グループの業績に影響を及ぼす可能性があります。 (2) 食品の安全管理体制について当社グループが展開する食品スーパーマーケット事業におきましては、「食品衛生法」の規制を受けており、店舗ごとに所轄の保健所を通じて営業許可を取得しております。当社グループでは、安全な食品を提供するために、品質管理部門を設置し、衛生安全対策についてまとめたマニュアルに基づき営業活動を行い衛生管理の徹底を継続しております。また、法定の食品衛生検査に加え、外部企業に業務委託し定期的に各店舗の衛生状況のチェックを行っております。　さらに、食品をはじめとする偽装表示事件等、商品の品質、安全性に係る問題が相次いで発生しておりますが、当社グループは「JAS法」、「計量法」、「景品表示法」等を遵守し、お客様に分かりやすく適切な商品の提供に努めております。しかしながら、予期せぬ事故等により偽装表示事件等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (3)労働力不足、人件費の増加について当社グループが展開するスーパーマーケットは労働集約産業である一方で、生産年齢人口が大きく減少していくことが予想されております。労働環境の改善、勤務制度の整備、教育制度の拡充、従業員満足度の向上等、人材確保に向けた様々な取組を行っておりますが、これらが計画通りに進まない場合、当社グループの業績に影響を及ぼす可能性があります。また、社会保障費の増大、最低賃金の引き上げなどにより、中長期に渡って従業員に関する費用が増加していくことが見込まれます。店舗在庫の削減、自動発注システムの活用などにの施策に取組んでおりますが、これらの施策が進捗通りに進まない場合、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営状態及びキャッシュ・フローの状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴い社会経済活動の正常化が進んだことなどにより、景気は緩やかな回復傾向になっております。一方、長期化する地政学リスクの影響等により原油等のエネルギー資源や、さまざまな原材料価格が高止まりしており、依然として先行き不透明な状況が続いております。　食品スーパーマーケット業界におきましては、原材料価格の高騰や円安進行に起因する物価上昇の中、消費者の購買行動における生活防衛意識は依然根強く、業種・業態を超えた競争もますます激化しており、当社グループを取り巻く環境は予断を許さない状況であります。　このような外部環境の中、当社グループはこれまで通り食品スーパーマーケット事業に資源を集中し、経営方針である社是「正しい商売」を徹底し、お客様の信頼と支持を獲得するために、安全・安心でお買い得な商品の提供に努め、地域のお客様の食文化に貢献できる店舗づくりに取り組んでまいりました。店舗開発におきましては、2023年７月に栃木県塩谷郡高根沢町に「たいらや高根沢店」を出店、同年11月には栃木県大田原市に「たいらや中田原店」を出店いたしました。また、2023年５月に栃木県下都賀郡野木町の「エコス野木店」を建替え移転し、「TAIRAYA野木店」として営業を再開いたしました。既存店舗のリニューアルにおきましては、お買い物がしやすい品揃えの売場や省エネ・省資源・環境に配慮した店舗への変更を目的として、グループ全体で８店舗の店舗改装を実施いたしました。また、不採算店舗１店舗を戦略的に閉鎖した結果、当連結会計年度末の当社グループの店舗数は130店舗となっております。店舗運営面におきましては、地域ごとの品揃えの増加や冷凍食品コーナーの拡充、SNSなどで話題となる商品を展開し、お客様にお買物を楽しんでいただくための売場づくりに注力いたしました。商品の基本品揃えにおきましては、お客様の生活防衛意識に鑑み、いつ来てもお買い得、エブリデイ・ロープライスに取組んでまいりました。また、作業効率改善のために自動発注システムの利用拡大や陳列什器の見直し、POSレジシステムの更新などによる生産性の向上等を図っております。　商品面におきましては、地域市場を活用した商品を積極的に導入し、美味しさ、品質と価格の両面において競争力の高い生鮮食料品を提供すると共に、ライフスタイルの変化による簡便商品ニーズの高まりを受け、精肉・鮮魚部門では味付け肉や味付けシーフード、骨取り魚等の品揃え強化を実施、惣菜部門ではピザや手づくりスイーツ等の導入による売場の活性化に努めました。また、日配・加工食品部門については、安全・安心・健康・環境配慮等を意識したオリジナル商品の開発等を進めてまいりました。その結果、当連結会計年度における当社グループの営業収益は、1,300億39百万円（前期比5.9％増）となりました。利益面につきましては、営業利益57億14百万円（前期比30.6％増）、経常利益59億28百万円（前期比31.1％増）となりました。これは主に、営業総利益が前連結会計年度に比べ20億43百万円増加（前期比5.8％増）したことに対し、販売費及び一般管理費は前連結会計年度に比べ７億４百万円増加（前期比2.3％増）に抑えられたためであります。最終利益につきましては、特別利益として投資有価証券売却益等42百万円が発生し、また特別損失として減損損失等７億11百万円が発生したことにより、親会社株主に帰属する当期純利益は35億78百万円（前期比122.2％増）となりました。 （販売及び仕入の状況）① 部門別販売実績当社グループは、食料品及び日用雑貨品等の販売を主力としたスーパーマーケット事業がほとんどを占める単一セグメントであるため、商品部門別に記載しております。 部門別当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高（百万円）構成比（％）前年同期比（％）スーパー部門生鮮部門青果17,48313.8105.4鮮魚11,8149.3105.8精肉14,66511.6105.3惣菜17,04013.5107.1小計61,00348.3105.9グロサリー部門デイリー31,28524.8108.0一般食品24,56219.4106.5酒類6,6985.3101.5雑貨1,9461.598.2その他3650.3104.9小計64,85851.3106.4スーパー部門計125,86299.6106.2物流部門5150.4101.7合計126,377100.0106.1 (注) １．上記金額には、消費税等は含まれておりません。２．グロサリー部門におけるデイリーは、牛乳・乳製品・パン・漬物・冷凍食品・練物等であります。３．グロサリー部門におけるその他は、タバコ・花・切手等であります ② 部門別仕入実績 部門別当連結会計年度(自　2023年３月１日至　2024年２月29日)仕入高(百万円)構成比(％)前年同期比（％）スーパー部門生鮮部門青果13,93515.2106.0鮮魚8,2379.0104.5精肉9,56110.5105.2惣菜9,1019.9105.5小計40,83544.6105.4グロサリー部門デイリー23,39025.6108.0一般食品19,05020.8105.5酒類5,6046.1101.1雑貨1,5031.699.8その他2820.398.7小計49,83054.5105.9スーパー部門計90,66699.1105.7物流部門8140.997.6合計91,480100.0105.6 (注) １．上記金額には、消費税等は含まれておりません。２．グロサリー部門におけるデイリーは、牛乳・乳製品・パン・漬物・冷凍食品・練物等であります。３．グロサリー部門におけるその他は、タバコ・花・切手等であります。４．生鮮部門における惣菜の金額には、グループ食品工場における原材料仕入が含まれております。  (2) 財政状態①　資産の部当連結会計年度末の資産合計は、前連結会計年度末に比べ48億35百万円増加し、521億79百万円（前期比10.2％増）となりました。これは主に流動資産の38億19百万円増加と、固定資産の10億16百万円増加であります。流動資産の増加の主な要因は、「現金及び預金」の36億48百万円の増加であります。固定資産の増加の主な要因は、「建物及び構築物」「土地」「工具、器具及び備品」の増加であります。②　負債の部当連結会計年度末の負債合計は、前連結会計年度末に比べ16億26百万円増加し、289億５百万円（前期比6.0％増）となりました。これは主に流動負債が27億29百万円増加し、固定負債が11億２百万円減少したためであります。流動負債の増加の主な要因は、「買掛金」及び「その他」に含まれる未払金及び「未払法人税等」等の増加であります。固定負債の減少の主な要因は、「退職給付に係る負債」及び「その他」に含まれる長期未払金等の減少であります。③　純資産の部当連結会計年度末の純資産は、前連結会計年度末に比べ32億８百万円増加し、232億74百万円（前期比16.0％増）となりました。これは主に、利益剰余金が29億38百万円増加し、自己株式が１億８百万円減少したためであります。利益剰余金の増加の要因は、親会社株主に帰属する当期純利益による35億78百万円の増加に対し、株主配当による６億12百万円の減少、及びストックオプションの権利行使等による27百万円の減少等であります。自己株式の減少の要因は、ストックオプションの権利行使に伴う振替による67百万円の減少及び譲渡制限付株式付与による41百万円の減少であります。また、当連結会計年度末における自己資本比率は、44.6％(前連結会計年度末は42.4％)となっております。 (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ36億48百万円増加（前期比40.4％増）し、126億69百万円となりました。当連結会計年度末における連結キャッシュ・フローの状況は、以下のとおりであります。営業活動により得た資金は、73億62百万円であり、前期比120.8％(40億27百万円)の増加となりました。これは主に税金等調整前当期純利益の28億14百万円の増加等によるものであります。投資活動に使用した資金は、32億89百万円であり、前期比21.7％(９億10百万円)の減少となりました。これは主に、投資有価証券売却による収入６億16百万円によるものであります。財務活動に使用した資金は４億23百万円であり、前期比74.7％(12億52百万円)の減少となりました。これは主に長期借入金の返済による支出が60億95百万円あったのに対して新規借入れによる収入が64億円であったことによるものであります。 (4) 経営者の問題認識と今後の見通しについて①　目標とする経営指標当社グループは業界の勝ち組企業となるため、当連結会計年度末現在、自社の収益力を的確に示す指標として売上高経常利益率が非常に重要と考えており、その中期的な目標を4.0％超に設定しております。 ②　今後の見通し当社グループを取り巻く環境は、不安定な国際情勢や円安などの影響によるエネルギー資源高騰及び物価上昇などによる経済環境の変化、業種・業態の枠を超えた競争など、将来の見通しは依然として不透明な状況が予想されるため、適宜速やかに対応を続けてまいります。当社グループは、地域密着の食品スーパーマーケットチェーンとして更にお客様からご支持をいただけるよう、環境と健康にやさしい暮らしのご提供及び地域の食文化に貢献するため、また、地域社会におけるインフラ・ライフラインの機能を果たしてゆくため、概略として以下に掲げる次期重点施策を推進してまいります。  [商品政策]安全・安心を最優先とした商品政策を実践してまいります。・美味しさと品質、低価格志向への対応、食品ロス削減などに繋がる鮮度管理・商品管理の改善・ライフスタイルの変化・多様化や地域のお客様ニーズにお応えし、いつ来てもお買い得、エブリデイ・ロープライスで豊富な品揃え・季節や地域の催事に連動した商品づくり・売場づくり、簡便・時短・健康・まとめ買い対応商品等の拡充による店舗集客力の改善[店舗運営政策]お客様からの信頼を高められるよう、接客・サービスの向上に努めてまいります。・明るく気持ちの良い笑顔の接客、従業員の身だしなみの向上・清掃及び衛生管理の徹底・商品力と併せて、毎日のお買物がしやすく、お買物を楽しんでいただける店舗づくり[ヤングファミリー層のご支持拡大政策]ヤングファミリー層及び若い世代のお客様ニーズへ対応し、ご支持の拡大に取組んでまいります。・話題性のある商品、新商品、環境に配慮した商品、簡便・時短商品などの拡充・販売促進の充実・これらについて、SNS及びスマートフォンアプリ(エコスグループアプリ)を活用してお買い得情報と共に発信 これらの重点施策の実践により、地域のお客様より必要とされ続ける店舗の運営、企業価値の創造と当社グループの持続可能な成長を目指し、収益力の向上に取組んでまいります。 (5) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループの連結財務諸表で採用する重要な会計方針については、「第５　経理の状況　１ 連結財務諸表等　連結財務諸表作成のための基本となる重要な事項」をご参照ください。 ② 当連結会計年度の経営成績の状況に関する認識及び分析・検討内容経営成績の分析小売業界においては、新型コロナウイルス感染症の第５類への移行を含む社会活動及び経済活動の変化や原材料価格や円安による販売価格上昇により、当連結会計年度における当社グループの営業収益は、1,300億39百万円（前期比5.9％増）となりました。営業総利益が前連結会計年度に比べ20億43百万円増加（前期比5.8％増）したのに対して、販売費及び一般管理費の増加が７億4百万円（前期比2.3％増）に抑えられたために、営業利益は57億14百万円（前期比30.6％増）となりました。前連結会計年度に比べ営業利益が30.6％増加したこと、及び営業外収益が7.9％増加し、営業外費用が51.7％減少したために、経常利益は59億28百万円（前期比31.1％増）となりました。前連結会計年度に比べ経常利益が31.1％増加したこと、及び特別利益が829.5％増加し、特別損失が65.8％減少したために、親会社株主に帰属する当期純利益は35億78百万円（前期比122.2％増）となりました。当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載しております。 財政状態の分析当連結会計年度末の資産合計は、前連結会計年度末に比べ48億35百万円増加し、521億79百万円（前期比10.2％増）となりました。これは主に流動資産が38億19百万円増加し、固定資産が10億16百万円増加したためであります。当連結会計年度末の負債合計は、前連結会計年度末に比べ16億26百万円増加し、289億５百万円（前期比6.0％増）となりました。これは主に流動負債が27億29百万円増加したためであります。当連結会計年度末の純資産は、前連結会計年度末に比べ32億８百万円増加し、232億74百万円（前期比16.0％増）となりました。これは主に、利益剰余金が29億38百万円増加し、自己株式が1億8百万円減少したためであります。また、当連結会計年度末における自己資本比率は44.6％（前連結会計年度末は42.4％）となっております。 キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(3) キャッシュ・フロー」に記載しております。 資金の流動性につきましては、通常の営業上の運転資金にも充分対応できる資金を有しております。また、資金の流動性に一部支障を来す事象が発生した場合にも、金融機関との間で締結しているコミットメント契約及び当座貸越契約により125億円超の借越枠を確保しておりますので、それを利用することで一定の流動性を維持できると判断しております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)では、現有ドミナント・エリアの深耕を目的とした既存店の改装及び店舗の新設等を中心に3,561百万円の設備投資を実施いたしました。当連結会計年度における主要な設備投資は、TAIRAYA野木店(栃木県下都賀郡野木町)、たいらや高根沢店(栃木県塩谷郡高根沢町)、たいらや中田原店(栃木県大田原市)、の３店舗の新設及び既存店８店舗の改装であります。
主要な設備の状況	２ 【主要な設備の状況】（1） 提出会社2024年２月29日現在事業所名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)土地(面積㎡)建物及び構築物その他合計東京都吉野店(東京都青梅市)他16店舗店舗795(  4,465)1,0942772,168191( 582)埼玉県浦和栄和店(埼玉県さいたま市浦和区)他17店舗店舗1,134(  9,587)7841282,048138( 416)千葉県佐倉店(千葉県佐倉市)他４店舗店舗20(  1,028)2074427240( 114)茨城県関本店(茨城県筑西市)他24店舗店舗755( 64,056)2,3172763,349212( 586)栃木県二宮店(栃木県真岡市)他４店舗店舗304(  6,619)907891,30141( 123)福島県棚倉店(福島県東白川郡棚倉町)他２店舗店舗123(  9,075)190932320( 58)本社(東京都昭島市)他事務所等1,738(  26,063)1,5681903,498156( 27) (注) １．上記金額には、消費税等は含まれておりません。２．「その他」欄の主なものは工具、器具及び備品であります。３．従業員数は、就業人員数を記載しております。４．従業員数欄の(外書)は、臨時従業員の年間平均雇用人員（１日８時間換算）であります。５．臨時従業員には、パートタイマー及び嘱託契約社員を含んでおります。６．リース契約による主な賃借設備の内容は、下記のとおりであります。事業所名設備の内容リース期間年間リース料(百万円)リース契約残高(百万円)本社車輌運搬具等主に５年6225 (注) １．上記の他に土地及び建物を賃借しており、年間賃借料は 23億54百万円であります。２．上記金額には、消費税等は含まれておりません。 （2） 連結子会社2024年２月29日現在会社名事業所名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)土地(面積㎡)建物及び構築物その他合計㈱たいらや簗瀬平成通り店(栃木県宇都宮市)他28店舗店舗1,302(  35,512)1,6734973,474369(  945)㈱マスダ境店(茨城県猿島郡境町)他12店舗店舗1,361(  29,891)532691,963116(  324)㈱与野フードセンター与野本町駅店(埼玉県さいたま市中央区)他12店舗店舗1,607(   7,290)371432,022124(  317)㈱ＴＳロジテック宇都宮物流センター(栃木県宇都宮市)他７事業所物流センター等－1686022847(  110) (注) １．上記金額には、消費税等は含まれておりません。２．「その他」欄の主なものは工具、器具及び備品であります。３．従業員数は、就業人員数を記載しております。４．従業員数欄の(外書)は、臨時従業員の年間平均雇用人員（１日８時間換算）であります。５．臨時従業員には、パートタイマー及び嘱託契約社員を含んでおります。６．リース契約による主な賃借設備の内容は、下記のとおりであります。会社名事業所名設備の内容リース期間年間リース料(百万円)リース契約残高(百万円)㈱たいらや本社車輌運搬具等主に５年00㈱マスダ本社車輌運搬具等主に５年11㈱与野フードセンター本社車輌運搬具等主に５年01㈱ＴＳロジテック物流センター等車輌運搬具等主に５年05 (注) １．上記の他に土地及び建物を賃借しており、年間賃借料は㈱たいらやが ８億14百万円、㈱マスダが ３億26百万円、㈱与野フードセンターが ６億85百万円、㈱ＴＳロジテックが 10百万円であります。２．上記金額には、消費税等は含まれておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式36,000,000計36,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,648,91711,648,917東京証券取引所       プライム市場　単元株式数　100株計11,648,91711,648,917―― (注)　「提出日現在」欄の発行数には、2024年５月１日以降提出日までの新株予約権の権利行使により発行されたものは含まれておりません。
