項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社２社、非連結持分法非適用子会社１社、持分法非適用関連会社１社で構成されております。　当社グループは、各種化学製品の製造及び販売を主たる業務としております。また、当社グループは臭素化合物を中核とした少量多品種の生産を特徴としており、当社グループ製品の用途は難燃剤、医薬、試薬、ＩＴ素材関連及び工業薬品等、あらゆる産業分野を対象としております。・連結子会社　当社は、マナック株式会社の発行済全株式を保有しております。　当社は、マナック株式会社及びマナック株式会社100％出資子会社であるマナック（上海）貿易有限公司を連結の範囲に含めております。　当社は、マナック株式会社に対して、経営指導を行っております。また、マナック（上海）貿易有限公司は、中国国内における化学品の輸出入業務を行っております。・非連結持分法非適用子会社　エムシーサービス株式会社は、マナック株式会社に対して、倉庫賃貸業務等の役務提供を行っております。・持分法非適用関連会社　ヨード・ファインケム株式会社は、ヨウ素関連製品の開発、製造、販売を事業目的とする合弁会社であります。　マナック株式会社は、ヨード・ファインケム株式会社に対して、ヨウ素関連製品の製造委託を行っております。 　事業別の主な内容は次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　注記事項」に掲げるセグメントの区分と同一であります。(1) ファインケミカル事業　多岐かつ特殊用途向けが多く、医薬、農薬、ハイテク分野において使用される機能性材料、電子材料及び情報関連分野の中間体として使用されております。　当該対象企業は、マナック株式会社及びマナック（上海）貿易有限公司であります。(2) 難燃剤事業　電気製品、ＯＡ機器、自動車部品等の産業分野において使用されております。　当該対象企業はマナック株式会社及びマナック（上海）貿易有限公司であります。(3) ヘルスサポート事業　人工透析薬剤用原料、抗菌剤原料及び試薬として使用されております。　当該対象企業はマナック株式会社であります。 　事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針　「スペシャリティーケミカルをベースに社会の進化・発展に貢献する」の企業理念の下、電子・情報・医療といった先端技術産業が求めるニーズ機能を、化学技術を基にして、単に化学品を受託製造するのではなく、それらに関連した情報を組み合わせることにより、オリジナリティーのある製品を提供し、世界への貢献を行います。 （2）目標とする経営指標　当社グループは、投下資本の運用効率と収益を重視し、自己資本利益率（ＲＯＥ）を経営管理の重要指標としており、当社グループでは長期的な目標値を10％以上に設定しております。 （3）経営戦略等　当社グループは、①新たなマーケットである国際市場を目指した環境対応とグローバル・スタンダード対応の強化、②海水化学で培った臭素化・ヨウ素化技術への自信を誇りに、新しい技術開発、新しい分野への開拓の継続、③高機能製品・高付加価値製品の提案を通じたスペシャリティーケミカルの未来の構築が必要と考えており、その実現のために必要な施策を着実に実行してまいります。 （4）経営環境　当連結会計年度は難燃剤需要の大幅な減少に加え、海外品との競合が激化し、国内需要の減少や製造コスト、環境対応コスト等の上昇は厳しさを増しており、引き続き厳しい経営環境が続くものと予想しております。 （5）優先的に対処すべき事業上及び財務上の課題、対処方針　各事業を取り巻く市場環境の変化、国内外の経済情勢、原材料・燃料エネルギー・設備資材等の価格高騰、為替の影響、地政学リスクや物流の不透明感等により、当社グループの生産体制、物流体制、営業活動等の事業活動の継続に支障が生じた場合には、業績と財務状況に影響を及ぼす可能性があります。　このような経営環境のもとで当社グループは、2024年度の業績改善を最優先課題として取り組んでまいります。その施策として、需要が底堅いヨウ素化合物と海外向けファインケミカル製品の拡販に努める他、工場の生産効率化や原材料・燃料エネルギー・設備資材等の価格高騰や調達難化への対応等の継続的な取り組みを行ってまいります。また、サプライチェーン上、調達が不安定な状況になっている、もしくはそのような状況が想定される製品については、安定的な原材料調達を行えるよう複数購買対象の拡大等、調達プロセスの改善を行ってまいります。　各セグメントにおいては以下の課題を認識しており、その課題解決に向けた施策を推進してまいります。　ファインケミカル事業は、既存製品の収益性向上、グローバル展開、医薬関連製品の安定生産及び供給体制の構築を課題として認識しております。その施策として、高機能・高付加価値製品の継続的な創出に取り組む他、海外展開を加速するための社外提携に加え、当社グループのマナック株式会社福山工場において安定生産及び供給のために必要な投資を着実に実行してまいります。　難燃剤事業は、国内外の新規市場開拓及び新製品開発の必要性を認識しております。難燃剤の市況見通しは、短期的には中国経済の減速に伴う低迷が継続する可能性が高く、引き続き、先行き不透明な状況が継続するものと考えられます。その施策として、グローバルな市場開拓により販売チャネルの拡大を図ってまいります。また、当社グループの各研究拠点における難燃不燃材料等の新製品開発活動の早期化を図り、結果を早期に出せる取組を行ってまいります。　ヘルスサポート事業は、サプライチェーンの維持に努め、顧客ニーズに合わせた人工透析用原料や抗菌剤原料等、社会に必要とされる製品を安定的かつ持続的に供給してまいります。　加えて、当社グループは、企業の社会的責任を認識し、内部統制の有効性を高め、コンプライアンスを徹底いたします。また、優秀な人材の確保・育成を図り、安全操業、環境に配慮した事業活動を行ってまいります。さらに、自然災害の発生等に備え、定期的な災害防止活動やＢＣＰの運用等、事業リスクの最小化に向けた施策を改善・継続してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）国内外の経済情勢・需要変動　当社グループの製品は、電気製品、ＯＡ機器、電子材料及び情報関連分野等、多岐にわたる分野で使用されております。そのため、当社グループ製品の需要は、製品を販売している様々な分野の経営状況の影響を受けることになります。当連結会計年度においては、国内外の市場環境の変化、特に中国における消費が期初想定から大きく減退したことから、電子材料部材や家電製品等に使用される一部プラスチック用難燃剤の需要が大幅に減少し、販売数量・販売単価ともに下落したことで、難燃剤事業の業績に影響を及ぼしております。従いまして、国内外の関連市場における景気後退による需要の縮小は、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、製品リストラクチャリングの実施や新製品及び新技術の研究開発等を継続的に行うことで市場環境の変化への対応力を高めております。 （2）価格競争　当社グループが事業を展開する多くの市場において国際競争が激化しております。競合先には価格面で当社グループより競争力を有している可能性があります。また、新しい競合先の市場参入に伴い、当社グループ製品が厳しい価格競争にさらされる可能性もあります。その結果、価格面での圧力、又は競争の激化によるシェアの低下により、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、これらに対応すべく、高付加価値製品の開発及び拡販、工場におけるコストダウン及び増産体制の整備に取り組み、価格面での優位性構築、製造原価の低減に努めております。 （3）原材料の調達　当社グループは、原材料を多数の供給業者から調達しております。供給業者における災害及び事故、中国をはじめとした海外における政策や米中貿易摩擦、中東・ウクライナ情勢等の地政学上のリスクの高まりにより原材料調達への支障が生じた場合には、生産活動の停止等の影響が考えられ、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、売買契約及び品質保証書等により品質保証された原材料の調達を行っており、国内外の複数の調達先との取引関係を強化することで、安定的な原材料調達が行える体制構築に努めております。 （4）原材料の市況変動　当社グループの使用する原料は、直接的あるいは間接的に石油化学原料と関係しているものが多くあり、原料価格の動向は、ナフサ価格や為替相場の変動の影響を受けます。国際情勢の状況次第では、原料価格が上昇する可能性があり、また需給バランスが崩れ、供給不足の状況になった場合においても原料価格が上昇する可能性があります。今後、市況が高騰した場合には原材料費の上昇により、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、随時、市況価格や為替相場を注視し、適切な原材料調達が行える体制構築に努めております。 （5）滞留在庫　当社グループの一部製品は計画生産を行っており、実際の販売が計画から乖離した場合、一時的に在庫が増加する可能性があります。また、一定期間以上滞留が認められる在庫については評価減や廃棄等により、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループは、適正在庫水準の維持を図るべく、滞留在庫等について定期的にモニタリングを行い、滞留在庫の圧縮に努めております。  （6）自然災害　当社グループの主要な生産拠点であるマナック株式会社福山工場と郷分事業所の所在地は、いずれも広島県福山市であります。地震や台風等の自然災害によって、これらの生産拠点が甚大な被害を受ける可能性があり、当社グループの生産体制、物流体制、営業活動等の事業活動の継続に支障が生じた場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、定期的な災害防止活動や設備点検の実施、ＢＣＰの策定等、事業リスクの最小化に向けた施策を実施しております。 （7）法的規制等　当社グループの事業の遂行にあたっては、遵守すべき各種法令等の規制があります。また、環境問題に対する世界的な意識の高まりから、環境に関する各種規制は強化される傾向にあります。これら法的規制の強化等により、事業活動の制限、追加の設備投資、費用等が発生した場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、工場部門における環境保全に対する取組の実施や、各種業界団体への加盟等により必要な情報の的確な収集を行い、各種法令等の遵守に向けた従業員教育に努めております。 （8）海外での事業活動　当社グループは、2016年３月に中国現地法人であるマナック（上海）貿易有限公司を設立し、中国をはじめとした国際市場における事業展開を行っております。しかしながら、海外において、政治体制の変動、法規制の変更、為替の急激な変動等があった場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、マナック（上海）貿易有限公司を中心に、海外において事業活動を行う上で必要な情報を、迅速かつ的確に収集することに努めております。 （9）新製品及び新技術開発　当社グループが事業を展開する多くの市場においては、技術の進歩、革新的な新製品の登場等急速に変化しております。当社グループの将来の成長は、既存事業の強化に加え、新製品の開発と販売、新規事業の育成に依存すると予想しております。市場の変化への対応の遅れや開発状況の遅れ等により、新製品及び新技術を開発できない場合には、将来の成長と収益性が低下し、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、湘南イノベーション研究所において、新製品及び新技術の研究開発や新規事業の育成に取り組んでおります。 （10）事故　不慮の事故等により、工場周辺地域あるいは製造設備に重大な被害が生じた場合には、被害補償、設備補修等に多額の費用が発生することも考えられます。このような場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、日常的及び定期的な設備の点検・保守・安全関連投資等の実施、従業員に対する労働安全衛生教育を行い、製造設備の安定操業及び安全確保に努めております。 （11）品質問題　製品に予期せぬ欠陥が生じた場合には、社会的信用の低下及び問題解決に関わる多額の費用が発生することも考えられます。このような場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、製品の品質保証体制を確立し、その信頼性の向上に努めております。また、製品の不良等による万が一のトラブル発生に備え、賠償責任保険へ加入しリスク低減を図っております。 （12）訴訟等　当社グループの事業又は活動に関連して、訴訟、紛争、その他の法的手続が提起される可能性があります。現在、当社グループの業績と財政状況に重大な影響を及ぼす訴訟は提起されておりませんが、将来において、重要な訴訟等が提起された場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。　当社グループでは、企業行動憲章の制定を行い、国内外の各種法令等の遵守に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における国内経済は、個人消費や設備投資が持ち直し、景気の緩やかな回復基調が続きました。世界経済は、資源エネルギー価格の高騰や中国経済の減速等、依然として先行き不透明な状況が続いております。　このような環境の下で当社グループは、国内外の市場における顧客への取引深耕に積極的に取り組んでまいりましたが、難燃剤事業における需要減少の影響を受けた結果、当連結会計年度における当社グループの業績は、売上高は9,686百万円（前期比△2,166百万円、18.3％減）、営業損失は105百万円（前連結会計年度は991百万円の営業利益）、経常損失は10百万円（前連結会計年度は1,179百万円の経常利益）、親会社株主に帰属する当期純利益は82百万円（前期比△738百万円、89.9％減）となりました。 　セグメントごとの経営成績は、次のとおりであります。ファインケミカル事業　ファインケミカル事業につきましては、電子材料製品市場の低迷が継続したことに加え、一部の医薬関連製品の需要が減少したことにより売上高は減少いたしました。　この結果、売上高3,905百万円（前期比△438百万円、10.1％減）、セグメント利益は615百万円（同△152百万円、19.8％減）となりました。 難燃剤事業　難燃剤事業につきましては、国内外の市場環境悪化が継続しており、電子材料部材や家電製品等に使用される一部プラスチック用難燃剤需要の大幅な減少が継続しております。これに伴い、販売数量・単価ともに下落したことにより売上高は大きく減少いたしました。　この結果、売上高は4,386百万円（同△1,858百万円、29.8％減）、セグメント利益は350百万円（同△963百万円、73.3％減）となりました。 ヘルスサポート事業　ヘルスサポート事業につきましては、主力の人工透析用原料等は安定した国内需要を維持いたしました。　この結果、売上高は1,394百万円（同＋129百万円、10.3％増）、セグメント利益は62百万円（同＋30百万円、99.3％増）となりました。 　財政状態に関しましては、次のとおりであります。（資産、負債及び純資産の状況）　当社グループの当連結会計年度末における総資産は、前連結会計年度末に比べて913百万円減少し、14,098百万円となりました。これは主に、現預金及び売掛金が減少したことによるものであります。　負債は、前連結会計年度末に比べて1,123百万円減少し、2,848百万円となりました。これは主に、買掛金の減少、及び株式譲渡により八幸通商株式会社を連結の範囲から除外したことによる短期借入金等の減少によるものであります。　純資産は、前連結会計年度末に比べて210百万円増加し、11,249百万円となりました。これは主に、その他有価証券評価差額金が増加したことによるものであります。  ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ435百万円減少し、当連結会計年度末には3,286百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は118百万円（前年は1,647百万円の獲得）となりました。これは主に、税金等調整前当期純利益の減少によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は231百万円（前年は199百万円の獲得）となりました。これは主に、有形固定資産の取得によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は75百万円（前年は125百万円の支出）となりました。これは主に、配当金の支払によるものであります。  ③生産、受注及び販売の実績a.生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自2023年４月１日至2024年３月31日）前年同期比（％）ファインケミカル事業（百万円）4,385113.2難燃剤事業（百万円）4,49066.9ヘルスサポート事業（百万円）695101.3合計（百万円）9,57184.9 b.商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自2023年４月１日至2024年３月31日）前年同期比（％）ファインケミカル事業（百万円）45774.3難燃剤事業（百万円）36104.5ヘルスサポート事業（百万円）679123.7合計（百万円）1,17397.8 c.受注実績当社グループは見込み生産を行っているため、該当事項はありません。  d.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自2023年４月１日至2024年３月31日）前年同期比（％）ファインケミカル事業（百万円）3,90589.9難燃剤事業（百万円）4,38670.2ヘルスサポート事業（百万円）1,394110.3合計（百万円）9,68681.7（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先 前連結会計年度（自2022年４月１日至2023年３月31日）当連結会計年度（自2023年４月１日至2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）第一工業製薬株式会社2,04117.21,47315.2中尾薬品株式会社8637.31,05610.9 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計基準に基づき作成されております。この連結財務諸表の作成に当たり、採用している重要な会計方針は「第５　経理の状況　１．連結財務諸表等　(1)連結財務諸表注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。　当社グループの連結財務諸表の作成において、損益又は資産の状況に影響を与える見積り及び判断は、過去の実績や当該取引の状況、入手可能な情報に基づいておりますが、見積りは不確実性を伴うため、実際の結果はこれらと異なる場合があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容売上高　売上高は前連結会計年度に比べ2,166百万円減少の9,686百万円（前期比18.3％減）となりました。これは、ファインケミカル事業において、電子材料製品市場の低迷が継続したことに加え、一部の医薬関連製品の需要が減少したこと、及び難燃剤事業において、国内外の市場環境悪化の継続により、電子材料部材や家電製品等に使用される一部プラスチック用難燃剤需要が大幅に減少したことが主な要因であります。営業損失　営業損失は105百万円（前連結会計年度は991百万円の営業利益）となりました。これはファインケミカル事業及び難燃剤事業において、需要減少の影響を受けたことが主な要因であります。経常損失　経常損失は10百万円（前連結会計年度は1,179百万円の経常利益）となりました。これは、営業損失と同様の要因であります。 親会社株主に帰属する当期純利益　親会社株主に帰属する当期純利益は前連結会計年度に比べ738百万円減少の82百万円（前期比89.9％減）となりました。これは、営業損失と同様の要因であります。　当社グループの経営成績等に重要な影響を与える要因として、国内外の景気動向及び難燃剤の需要動向、当社グループが使用する原材料の市況変動に影響を受ける可能性があります。　資本の財源及び資金の流動性については、当社グループは事業運営上必要な資金の流動性の向上と資金の源泉を安定的に確保することを基本としております。　当社グループの運転資金需要のうち主なものは、原材料の購入費用他、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資及び投資有価証券の取得等であります。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資等の資金調達につきましては、自己資金及び金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金は該当なく、現金及び現金同等物の残高は3,286百万円となっております。 　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、当社グループは投下資本の運用効率と収益を重視し、自己資本利益率（ＲＯＥ）を経営管理の重要指標として位置付け、2024年６月24日公表のグループ中期計画において目標値を８％以上に設定しております。　当連結会計年度におけるＲＯＥは0.7％（前期比6.7ポイント減）であります。これはファインケミカル事業及び難燃剤事業において需要減少の影響を受けたことにより、親会社株主に帰属する当期純利益が減少したことが主な要因であります。引き続き当該指標の改善に向けグループが一体となり取り組んでまいります。  　セグメントごとの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。ファインケミカル事業　電子材料製品市場の低迷が継続したことに加え、一部の医薬関連製品の需要が減少したことから、前期比で減収減益となりました。難燃剤事業　国内外の市場環境悪化が継続しており、電子材料部材や家電製品等に使用される一部プラスチック用難燃剤需要の大幅な減少から、前期比で減収減益となりました。ヘルスサポート事業　主力の人工透析用原料等は安定した国内需要を維持したことから、前期比で増収増益となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2024年２月29日開催の取締役会において、連結子会社であるマナック株式会社が90％持分を有する八幸通商株式会社の持分の全てを渡辺化学工業株式会社に譲渡することについて決議を行い、同日付で株式譲渡契約を締結いたしました。　当該株式譲渡契約に基づき、同年３月31日付で全株式の譲渡手続きを完了いたしました。なお、詳細につきましては「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　企業結合等関係」をご参照下さい。 
研究開発活動	６【研究開発活動】　当社が運営する湘南イノベーション研究所においては、“ケミカル”＝複合科学と再定義し、“ケミカル”をベースとした広い分野のプレイヤーと新しい領域を開拓し、新たな強みの創出に取り組んでまいります。マイクロフロー合成を含む有機合成手法の基盤技術の研究に取り組むと同時に、外部組織との連携を深め、ファインケミカル及びヘルスケア分野における新規事業の創出を目指す活動を進めております。今後は、オープンイノベーションを推進し、当社単独では成し得なかった事業分野への進出も検討してまいります。　一方、当社グループの主要子会社であるマナック株式会社においては、プロセスソリューションとマテリアルソリューションを両輪として既存事業及び周辺分野の新製品開発を加速してまいります。マナック株式会社のコア技術である臭素化・ヨウ素化等の合成技術に加え、微量金属管理や機能設計／評価技術を融合して顧客ニーズに応じた先端分野向け高機能・高付加価値製品の継続的な創出に全力で取り組んでまいります。　また、当社グループ全体においては、ヨウ素学会や臭素化学懇話会等の学会活動、種々の公的研究開発法人及び国立大学法人等との共同研究を通じ、先端技術等のシーズ育成にも努めております。　当連結会計年度における当社グループの研究開発費の総額は468百万円となっており、この中には各セグメントに帰属しない湘南イノベーション研究所の研究開発費71百万円が含まれております。その他の各セグメント別の研究の施策、研究成果及び研究開発費は次のとおりであります。 (1) ファインケミカル事業　プロセスソリューションの強化及び受託事業再構築のため、2023年４月にマナック株式会社において技術開発センターを発足させ、コア技術であるプロセス開発力の強化と同時に、開発スピードの向上と受託基盤技術の整備に取り組んでおります。　医薬中間体の開発においては、受託開発品であるグローバル展開品２品目（non-GMP）と自社開発品である超原子価ヨウ素化合物が順調に量産化体制へ移行したことで、今後はGMP中間体の拡充を目指した取組にも注力してまいります。　電子材料の中間体においては、新規の特殊ハロゲン化合物及びそれら誘導体の経済的プロセスの開発を推進しております。特に先端半導体材料向けのヨウ素化合物開発に積極的に取り組んでおり、同時にこれらの材料開発に不可欠な微量金属管理技術を確立することにより高付加価値製品創出を推進してまいります。　当事業に係る研究開発費は192百万円であります。 (2) 難燃剤事業　高分子添加剤開発においては、環境調和型難燃剤として開発を進めてきたハロゲン系ポリマータイプ難燃剤「ポリマーナ®」シリーズの特性を活かした市場開拓に継続的に取り組んでおります。また、一部分野で既に顕在化しているハロゲン系難燃剤の使用回避の動きに対応すべく、非ハロゲン系難燃剤の研究開発にも着手しております。これまで強化してきた機能評価設備を駆使して研究開発を加速させ、刻々と変化する先端分野における様々な難燃・不燃要求に対応できるよう、アイテム拡充に取り組んでおります。　複合材料開発においては、2022年11月にマナック株式会社が開設した浜松ラボを中心に材料分野への技術領域拡大に挑戦しております。特に、近年高まる環境意識へ対応し、かつサステナブルな社会実現に貢献する戦略製品として、木粉を利活用したＷＰＣ（ウッド・プラスチック・コンポジット）の研究開発に注力しております。2023年７月にはＷＰＣの高機能化研究を加速させるため広島大学に共同研究講座（先端セルロース材料共同研究講座）を開設し共同研究を開始いたしました。基礎研究と応用研究を連動させ、早期事業化を目指しております。　その他にも研究開発活動を推進するため、国内研究機関等への研究員派遣や大学法人・公的研究機関等との共同研究・共同開発にも積極的に取り組んでおります。　当事業に係る研究開発費は192百万円であります。 (3) ヘルスサポート事業　無機薬品においては、透析用途向けの製品開発活動を外部企業と連携して継続的に実施しております。　また、広島大学大学院医系科学研究科（歯）の二川浩樹教授と共同開発（特許取得済）した、持続型の固定化抗菌成分「Ｅｔａｋ®」を含有した新規用途の製品開発に取り組んでおります。　当事業に係る研究開発費は12百万円であります。  
設備投資等の概要	１【設備投資等の概要】当連結会計年度における、当社グループの設備投資総額は296百万円となりました。ファインケミカル事業においては、連結子会社の福山工場及び連結子会社におけるファインケミカル品製造設備の新設、更新等、127百万円の設備投資を実施いたしました。難燃剤事業においては、連結子会社の福山工場における難燃剤製造設備の更新等、58百万円の設備投資を実施いたしました。ヘルスサポート事業においては、連結子会社の郷分事業所における計測機器等、13百万円の設備投資を実施いたしました。全社に係るものとして、連結子会社の福山工場における計測機器等、97百万円の設備投資を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。（1）提出会社（株式会社マナック・ケミカル・パートナーズ）該当事項はありません。 （2）国内子会社（マナック株式会社）2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）合計（百万円）福山工場(広島県福山市)ファインケミカル事業難燃剤事業ヘルスサポート事業ファインケミカル製品、難燃剤、ヘルスサポート製品生産設備432684571(42,016)511,740126技術開発センター(広島県福山市)ファインケミカル事業研究施設62－－7714014郷分事業所(広島県福山市)ヘルスサポート事業ヘルスサポート製品生産設備242657(14,583)711510 　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。　　　　２．国内子会社（マナック株式会社）において、技術開発センターは福山工場内に設置しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式23,200,000計23,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,625,0008,625,000東京証券取引所スタンダード市場単元株式数100株計8,625,0008,625,000－－
