項目	値
事業の内容	 ３ 【事業の内容】(1)　当社の企業集団は株式会社ＳＡＮＫＹＯ（当社）及び子会社５社（当連結会計年度末現在）並びに関連会社２社で構成されております。当社グループが営んでいる事業内容、主な関係会社の当該事業に係わる位置付けは次のとおりであります。なお、セグメントと同一の区分であります。　区分事業内容会社名パチンコ機関連事業パチンコ機、パチンコ機ゲージ盤の製造販売、関連部品販売及びパチンコ機関連ロイヤリティー収入㈱ＳＡＮＫＹＯ、㈱三共エクセル、㈱ビスティ、㈱ジェイビー、㈱三共プランニング、エンビジョン㈱パチスロ機関連事業パチスロ機の製造販売、関連部品販売及びパチスロ機関連ロイヤリティー収入補給機器関連事業パチンコ・パチスロ補給装置、カードシステム機器、ホール設備周辺機器販売及び補給機器関連ロイヤリティー収入㈱ＳＡＮＫＹＯ、㈱三共エクセルその他不動産賃貸収入、一般成形部品販売その他㈱ＳＡＮＫＹＯ、㈱三共エクセル、エンビジョン㈱ 　(2)　事業の主たる系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1)　経営方針・経営戦略等① 経営方針当社グループは、健全なレジャーの発展と心豊かな社会づくりに貢献するため、パチンコ・パチスロ業界のリーディングカンパニーとしての使命を果たすことを基本理念としております。また、経営資源を高い収益性が見込める遊技機関連事業（パチンコ機関連事業・パチスロ機関連事業・補給機器関連事業）に集中投入することで、遊技産業の活性化と持続的な企業価値の向上を実現してまいります。 ② セグメントごとの経営戦略イ．パチンコ機・パチスロ機関連事業社是である『創意工夫』の精神のもと、他社が追随できないような「独創的な商品」を提供することで、ファン・パーラーから信頼と支持を獲得し、パチンコ機・パチスロ機の販売台数シェアの向上を目指してまいります。また、収益力強化に向けた取り組みとして、部品の共通化、リサイクル率の向上、開発の効率化等に注力し、販売台数の増加によるトップラインの向上とともに、コスト削減を実現してまいります。パチンコ機関連事業につきましては、長年にわたり業界トップクラスの販売シェアを確保してきておりますが、更なるシェア向上に向け、３ブランドを活用した多種多様な商品展開、人気シリーズ機の創出により、継続的にファン・パーラーから支持される商品を提供してまいります。パチスロ機関連事業につきましては、当社グループの成長余力は十分にあると認識しており、経営リソースを確保し、アライアンスの強化、安定した投入タイトル数の実現、ヒットタイトルの創出に取り組み、パチンコ市場と同様に存在感のあるポジションの確保を目指してまいります。 ロ．補給機器関連事業補給機器をはじめ、内装施工、パーラーの運営に必要な様々な製品を取り扱っており、遊技機の提供とあわせワンストップサービスを提供できる体制を強みとし、パーラーのニーズに最大限応えられるよう取り組んでまいります。  (2)　目標とする経営指標当社グループは、パチンコ・パチスロ市場でのシェア拡大により業界における確固たる地位を構築することで、安定的かつ永続的な成長を目指しております。その成果は売上高営業利益率に反映されるものと考えており、売上高営業利益率の向上を目標として、商品企画・開発・生産・販売の競争力を高めるための様々な施策を検討・実施しております。また、広告宣伝の効率化、使用部材の共通化、物流の合理化などのコストダウン策にも継続的に取り組んでまいります。直近３期における売上高営業利益率の推移は下表に示すとおりです。なお、2023年３月期及び2024年３月期につきましては、パチンコ機関連事業及びパチスロ機関連事業における販売シェアの伸長を主因とする売上高の増加により、近年にない高水準の売上高営業利益率を達成することができました。今後につきましても、パチンコ機及びパチスロ機の販売シェアの向上に努め、売上高営業利益率の維持・向上を目指してまいります。 2022年３月期2023年３月期2024年３月期売上高営業利益率（％）25.237.236.4  なお、当社グループは2024年５月９日付で、2025年３月期を初年度とする３カ年の中期経営計画を公表いたしました。この中で、３カ年の売上、利益の目標に加えて、当社グループが認識する資本コスト、あるいは投資家が求めている資本コストの水準を相当程度上回る15％～20％水準の自己資本当期純利益率（ＲＯＥ）を達成することを掲げております。 2022年３月期2023年３月期2024年３月期自己資本当期純利益率(％)6.916.319.3   (3)　会社の対処すべき課題パチンコ・パチスロ業界は、2022年11月から導入が始まったスマートパチスロ機がファン・パーラーに支持され、パチスロ機の販売台数が増加傾向にあります。一方、2023年４月から導入が始まったスマートパチンコ機においては、ヒット機種が一部に留まっており、順調に普及が進むスマートパチスロ機とは対照的に、盛り上がりに欠ける状況が続いております。また、稼働状況においても、スマートパチスロ機が牽引する形でパチスロ優位な状況が続いており、パチンコ機は、現行機・スマートパチンコ機を問わず、稼働を牽引するタイトルの登場が期待されている状況となっております。このような環境下、当社グループは、パチンコ市場におけるリーディングカンパニーの責務として、稼働を牽引し、パチンコ市場が好転する契機となる新規タイトルの創出を目指してまいります。さらに、パチンコ・パチスロ市場を盛り上げるべく、従来の常識にとらわれず、新規性や技術革新に富んだ商品開発を推し進め、当産業の発展と当社グループのさらなる成長に繋げてまいります。これらの取り組みの成果として、パチンコ機関連事業においては、３割を超えるトップシェアの座を盤石なものとし、パチスロ機関連事業におきましては、ファン・パーラーからの信頼と支持を積み上げ、当社グループの存在感と販売シェアを高め、トップグループに肉薄してまいります。一方で、コーポレート・ガバナンス体制の強化策として、2024年６月開催の第59回定時株主総会における定款変更決議により、監査役会設置会社から監査等委員会設置会社へ移行しており、取締役会の監督機能の強化などを図るほか、2024年１月には任意の指名・報酬委員会を設置しており、取締役等の指名や報酬等に関する評価・決定手続きにおける客観性・透明性・公正性を確保してまいります。加えて、2024年４月より、代表取締役社長を委員長とするサステナビリティ委員会を設置しており、今後サステナビリティに関する取り組みを推進いたします。売上・利益・バランスシートといった事業・財務戦略に加え、環境活動、社会貢献・地域貢献活動、人的資本戦略といった非財務戦略への取り組みや情報開示を強化し、顧客・取引先、株主、従業員、地域社会をはじめとするあらゆるステークホルダーへの配慮及び協業を通じて、「持続的な社会」と「企業の持続的な成長」を同時に実現し、更なる企業価値の向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものでありますが、発生の可能性があるリスクのすべてを網羅したものではありません。　（市場環境の変化）当社グループの主たる事業である遊技機及び補給機器等の販売における主な顧客はパーラーです。パーラーの経営環境悪化及びそれに伴う需要の縮小や市場構造の変化は当社グループの販売成績を左右する要因になります。特に昨今はパーラーの遊技機に対する評価の目は厳しく、ファンを飽きさせないような人気が長続きする商品を厳選導入する機運が強まり、その他大半の商品は十分な注目を集めるに至っておりません。当社グループでは商品競争力の強化を図りシェアの拡大につなげることを目指しておりますが、遊技機の開発には１年から２年前後の期間を要するため、開発着手後の市場ニーズの変化に柔軟に対応できなかった場合や、他社の人気商品などと販売時期が重なった場合、当社グループの販売計画や経営成績等が影響を受ける可能性が考えられます。　（法的規制について）当社グループが主たる事業とする遊技機の開発、製造及び販売に関しては、「風俗営業等の規制及び業務の適正化等に関する法律」など様々な法規制・基準があり、これに則った厳正な運用が求められております。従って、法規制等に重大な変更が加えられた場合、当社グループの販売、経営成績等に影響を及ぼす可能性があると考えられます。 （知的財産権について）近年では、著名人やアニメ、人気キャラクターなどとタイアップした遊技機が主流となっております。こうした流れにおいて、採用キャラクターなどの肖像権や著作権といった知的財産権の取扱いが増えるに従って、知的財産を巡る係争も増加しております。当社グループでは、「知的財産本部」を中心にして、キャラクター等の取扱いにあたっては十分な調査を実施し、当該係争を回避するため細心の注意を払っております。ただし、今後当社の認識しない新たな知的財産権が成立した場合には、当該権利保有者による損害賠償の請求などに至る危険性も否定できません。その際、当社側に侵害行為が認められた場合には、当社グループの経営成績等に影響を与える可能性があります。　（新機種の開発について）パチンコ及びパチスロ等遊技機の製造及び販売に当たっては、一般財団法人保安通信協会（保通協）等、国家公安委員会が指定する試験機関が風営法施行規則等に基づいて実施する型式試験に適合する必要があります。昨今のファンニーズの高度化や遊技機の技術構造の進化への対応が必要となる一方で、型式試験の期間が長期間に亘ったり、適合に至らなかった場合、当社グループの経営成績が影響を受ける可能性も考えられます。当社グループといたしましては、長年培ってきた商品の開発技術力やノウハウを活かして、当初計画に即した順調な新機種投入に努めてまいります。  （感染症拡大について）新型コロナウイルス等の感染症が拡大した場合、当社グループの主要販売先である全国のパーラーにおいては、稼働の低下による厳しい経営環境を余儀なくされる可能性があり、当社グループの主たる事業であるパチンコ機関連事業・パチスロ機関連事業においては遊技機の販売、補給機器関連事業においては内装施工、補給機器等の受注に影響を及ぼす可能性があります。　一方、感染症拡大によるサプライチェーンの混乱も予想されますが、当社グループでは、複数の調達先の確保や先行発注、代替品の手配に注力することで、遊技機の販売台数や販売スケジュールなどへの影響を最小限に留めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1)　経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行により、経済活動の正常化やインバウンド需要の回復が見られ、雇用・所得環境の改善も追い風に緩やかな回復基調が続いておりますが、世界的な物価上昇や金融引締めによる影響など、海外経済の減速懸念もあり、先行きは不透明な状況にあります。当パチンコ・パチスロ業界では、スマート遊技機の導入が本格化しており、スマートパチスロ機は継続的にヒット機種が登場し、パチスロ市場全体の稼働を牽引しているのに対し、スマートパチンコ機はヒット機種が一部に留まっており、未だ入替機運は高まっておらず、スマート遊技機の販売台数、設置比率は、ともにスマートパチスロ機が先行している状況にあります。このような状況の中、当社グループでは、パチンコ機関連事業におきましては、「フィーバー機動戦士ガンダムＳＥＥＤ」及び「ぱちんこ シン・エヴァンゲリオン Type レイ」の主力シリーズ機を筆頭に販売台数を積み重ね、パチンコ機の販売台数シェアは30％を超え、２年連続でトップシェアを獲得することができました。また、パチスロ機関連事業におきましては、スマート化への対応を積極的に推進し、2022年11月の業界最速投入を皮切りに、時流を捉えた商品開発により複数の高稼働機種を創出するなど、パチスロ市場においても、販売シェアの向上を果たし、当社グループの存在感を高めることができました。以上の結果、売上高1,990億円（前期比26.6％増）、営業利益724億円（同23.9％増）、経常利益731億円（同23.3％増）、親会社株主に帰属する当期純利益537億円（同14.7％増）となりました。目標とする経営指標である売上高営業利益率は、パチンコ機関連事業及びパチスロ機関連事業における販売シェアの伸長を主因とする売上高の増加と、原価及び販管費等のコスト削減により、36.4％となり、引き続き高水準を維持しております。また、当連結会計年度の自己資本当期純利益率（ＲＯＥ）は、19.3％となりました。セグメント別の経営成績は次のとおりであります。（パチンコ機関連事業）パチンコ機関連事業につきましては、新規10タイトル（リユース機等を除く）を発売いたしました。主な販売タイトルは、ＳＡＮＫＹＯブランドの「フィーバー炎炎ノ消防隊」（2023年４月）、「フィーバー機動戦士ガンダムＳＥＥＤ」（2023年８月）、Ｂｉｓｔｙブランドの「コードギアス 反逆のルルーシュ Rebellion to Re;surrection」（2023年５月）、「ぱちんこ シン・エヴァンゲリオン Type レイ」（2023年12月）、ＪＢブランドの「フィーバークィーンⅡ 30th ANNIVERSARY EDITION」（2023年７月）、「フィーバーパワフル」（2024年３月）であります。以上の結果、売上高1,470億円（前期比20.0％増）、営業利益611億円（同12.8％増）、販売台数297千台となりました。 （パチスロ機関連事業）パチスロ機関連事業につきましては、新規５タイトルを発売いたしました。主な販売タイトルは、ＳＡＮＫＹＯブランドの「パチスロ 炎炎ノ消防隊」（2023年５月）、「パチスロ からくりサーカス」（2023年７月）、Ｂｉｓｔｙブランドの「Ｌ エヴァンゲリオン～未来への創造～」（2023年10月）、「Ｌ ゴジラ対エヴァンゲリオン」（2024年２月）であります。以上の結果、売上高321億円（前期比42.5％増）、営業利益152億円（同64.8％増）、販売台数70千台となりました。（補給機器関連事業）補給機器関連事業につきましては、パーラーにおいてスマート遊技機の導入に伴う設備投資が活発に行われたことから、売上高194億円（前期比62.6％増）、営業利益15億円（同113.2％増）となりました。（その他）その他につきましては、売上高4億円（前期比137.7％増）、営業利益1億円（同656.3％増）となりました。 生産、受注及び販売の実績は、次のとおりであります。①　生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)パチンコ機関連事業137,468106.2パチスロ機関連事業33,421144.4補給機器関連事業19,497162.6合計190,386115.7 (注)１　セグメント間の取引については相殺消去しております。２　金額は、販売価格によっております。 ②　受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)パチンコ機関連事業135,519100.311,19049.3パチスロ機関連事業32,169106.27,762100.3補給機器関連事業17,884123.51,07139.9合計185,573103.120,02460.4 (注)１　セグメント間の取引については相殺消去しております。２　金額は、販売価格によっております。 ③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)パチンコ機関連事業147,042120.0パチスロ機関連事業32,143142.5補給機器関連事業19,497162.6その他416237.7合計199,099126.6 (注)　セグメント間の取引については相殺消去しております。 (2)　財政状態当連結会計年度末の総資産は2,921億円であり、前連結会計年度末と比べ738億円減少しました。これは主に、現金及び預金が378億円増加となりましたが、有価証券が1,000億円、有償支給未収入金が48億円、投資有価証券が48億円それぞれ減少したことによるものであります。負債は405億円であり、前連結会計年度末と比べ151億円減少しました。これは主に未払法人税等が92億円、支払手形及び買掛金が68億円それぞれ減少したことによるものであります。純資産は前連結会計年度末と比べ586億円減少しました。これは主に、親会社株主に帰属する当期純利益を537億円計上した一方、自己株式の取得965億円、配当金の支払い133億円、その他有価証券評価差額金が25億円減少したことによるものであります。なお、2023年11月７日及び2024年２月７日開催の取締役会において決議された、会社法第178条の規定に基づく自己株式の消却につきましては、それぞれ2023年11月30日及び2024年２月20日に実施しております。この結果、純資産は2,515億円となり、自己資本比率は1.2ポイント増加し、85.5％となりました。セグメント別の資産は次のとおりであります。パチンコ機関連事業の資産は1,659億円となり、前連結会計年度末と比べ268億円増加しました。パチスロ機関連事業の資産は244億円となり、前連結会計年度末と比べ31億円増加しました。補給機器関連事業の資産は80億円となり、前連結会計年度末と比べ3億円減少しました。これら当社主力事業セグメントは製品及びサービスを販売する市場・顧客が共通しており、当連結会計年度においてはパチンコ機関連事業が前期比20.0％増収、パチスロ機関連事業が前期比42.5％増収、補給機器関連事業が前期比62.6％増収となったことを受けて上記のような資産の変動となっております。 (3)　キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下、資金）は、前連結会計年度末と比べ471億円減少し2,054億円となりました。営業活動によるキャッシュ・フローは、前連結会計年度末と比べ124億円増加し475億円の資金の収入となりました。収入の主な内訳は、税金等調整前当期純利益752億円、有償支給未収入金の減少額48億円、売上債権の減少額47億円、減価償却費29億円であり、支出の主な内訳は、法人税等の支払額283億円、仕入債務の減少額68億円、投資有価証券売却益21億円、棚卸資産の増加額11億円によるものであります。投資活動によるキャッシュ・フローは、前連結会計年度末と比べ84億円増加し151億円の資金の収入となりました。収入の主な内訳は、有価証券の償還による収入400億円、投資有価証券の売却による収入33億円であり、支出の主な内訳は、有価証券の取得による支出250億円、有形固定資産の取得による支出29億円によるものであります。財務活動によるキャッシュ・フローは、前連結会計年度末と比べ1,027億円減少し1,098億円の資金の支出となりました。これは主に、自己株式の取得による支出980億円、配当金の支払額133億円によるものであります。当社グループの運転資金の主な内容は、材料仕入、支払販売手数料、研究開発費等の製造費、販売費及び一般管理費等営業費用であります。主な設備投資の計画については、第３「設備の状況」３「設備の新設、除却等の計画」をご参照ください。当社グループの運転資金及び設備投資資金については、原則として内部資金により調達することとしております。また、当社グループは健全な財務状態、活発な営業活動によるキャッシュ・フローを生み出す能力によって、将来必要な運転資金及び設備投資資金を調達することが可能であると考えております。  (4)　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) 販売契約等契約会社名相手方の名称契約品目契約内容契約期間株式会社ビスティフィールズ株式会社パチンコ機販売委託契約2013年10月１日から2014年９月30日まで以降１年毎の自動更新株式会社ビスティフィールズ株式会社パチスロ機遊技機販売取引基本契約2013年10月１日から2014年９月30日まで以降１年毎の自動更新  
研究開発活動	 ６ 【研究開発活動】当社グループは『創意工夫』の基本方針のもと、市場ニーズを先取りしてパーラー及びファンの皆さまに満足していただくだけでなく、パチンコ・パチスロ産業が末永く大衆娯楽として支持されるために、潜在ファン・休眠ファンにも関心を持っていただけるようなアミューズメント性の高い遊技機の研究開発に取り組んでおります。現在、グループの研究開発活動は、当社商品本部及び各子会社の開発部門で行っており、研究開発担当のスタッフは当連結会計年度末時点で267名、研究開発費の総額は152億円であります。 セグメント別の研究開発活動は次のとおりであります。(1)　パチンコ機関連事業パチンコ機関連事業は、当社商品本部、株式会社ビスティ及び株式会社ジェイビーを中心に商品開発を行っており、当連結会計年度におきましては、ＳＡＮＫＹＯブランド６タイトル、Ｂｉｓｔｙブランド２タイトル、ＪＢブランド２タイトル、グループ合計で10タイトルを販売いたしました。主な取り組みとしまして、「フィーバー炎炎ノ消防隊」、「フィーバー機動戦士ガンダムＳＥＥＤ」（以上ＳＡＮＫＹＯ）及び「ぱちんこ　シン・エヴァンゲリオン Type レイ／Type カヲル」（ビスティ）といった大型アニメ版権を中心に役物ギミック・液晶ＣＧ・サウンド・多様なゲーム性の構築、専用筐体による差別化等、様々な試みを行った結果、前年同期比で販売台数を伸ばすことができました。また、新感覚青春ラブコメ作品で、大きな話題を呼んだ人気アニメとのタイアップパチンコとして「フィーバーかぐや様は告らせたい」、疾走感と爽快感に拘り、現市場に無いオンリーワンのポジショニングで、新境地の開拓を目指した「フィーバー革命機ヴァルヴレイヴ３」、異世界転生系で大人気のコンテンツとタイアップした「フィーバーありふれた職業で世界最強」（以上ＳＡＮＫＹＯ）等、アニメファン層に向けた多様な遊技機開発も継続的に行っております。その一方で、オリジナル版権として幻の秘湯を探すために、世界を冒険する「フィーバースプラッシュ×スプラッシュ」（ＳＡＮＫＹＯ）、キャラクターデザインを一新し、シリーズ初の19インチ液晶を搭載した「フィーバーパワフル」（ジェイビー）等、オールドファンから若者まで世代を問わず楽しんでいただける製品開発にも取り組んでおります。当事業に係る研究開発費は110億円であります。 (2)　パチスロ機関連事業パチスロ機関連事業は、当社商品本部及び株式会社ビスティを中心に商品開発を行っており、当連結会計年度におきましては、ＳＡＮＫＹＯブランド３タイトル、Ｂｉｓｔｙブランド２タイトル、グループ合計で５タイトルを販売いたしました。主な取り組みとしまして、スマートパチスロ機第二弾として、パチンコで高稼働実績を残したコンテンツをパチスロ化した「パチスロ からくりサーカス」、若年層から絶大な支持を得ている版権とのタイアップ機「パチスロ 炎炎ノ消防隊」（以上ＳＡＮＫＹＯ）が継続的にヒットし、パチスロ市場全体の稼働を牽引したことで、販売台数の増加傾向維持にも大きく貢献しております。また、Ｂｉｓｔｙブランドでは全ての出玉性能を進化させるレア役システムを搭載した「Ｌ ゴジラ対エヴァンゲリオン」（ビスティ）といったブランド力をさらに向上させる試みにも挑戦しました。当事業に係る研究開発費は42億円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資額は、新機種開発用金型の取得を中心に総額3,024百万円（無形固定資産及び長期前払費用を含む）であります。セグメントごとの設備投資の主なものは次のとおりであります。　パチンコ機関連事業遊技機用部品金型1,663百万円 パチスロ機関連事業遊技機用部品金型55百万円  
主要な設備の状況	 ２ 【主要な設備の状況】(1)　提出会社　 2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計三和工場（群馬県伊勢崎市）パチンコ機関連事業製造設備8705002472,972(65,913.68)4,59182パチスロ機関連事業㈱ビスティ三和工場(群馬県伊勢崎市)パチンコ機関連事業製造設備[133][76][38][456](10,120.10)[704]0パチスロ機関連事業商品本部知的財産本部（東京都渋谷区）パチンコ機関連事業研究開発設備1,54001,9246,376(2,093.77)9,841267パチスロ機関連事業パーラー事業部（東京都台東区）補給機器関連事業販売設備250－3671(314.94)92539支店・営業所（東京都台東区他22ヶ所）パチンコ機関連事業販売設備793－461,840(4,239.19)2,680239パチスロ機関連事業SANKYO第２ビル(東京都渋谷区）パチンコ機関連事業研究開発設備168－1509(154.60)6790パチスロ機関連事業その他賃貸設備480－－1,453(440.46)1,9330㈱ジェイビー伊勢崎三室工場(群馬県伊勢崎市)パチンコ機関連事業製造設備[44]－－[141](7,155.37)[185]0パチスロ機関連事業伊勢崎三室工場内倉庫(群馬県伊勢崎市）パチンコ機関連事業倉庫0－－3(152.74)30パチスロ機関連事業本社(東京都渋谷区）パチンコ機関連事業その他の設備1314311－339118パチスロ機関連事業全社（共通） （注) １　現在休止中の主要な設備はありません。２　上記中[　]は、連結会社への賃貸設備であります。３　帳簿価額には、建設仮勘定は含まれておりません。４　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容年間賃借料 （百万円）本社(東京都渋谷区)パチンコ機関連事業事務所677パチスロ機関連事業全社（共通）  (2)　国内子会社 　2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計㈱三共エクセル本社及び工場（群馬県みどり市)パチンコ機関連事業製造設備84638644953(28,772.09)2,231123パチスロ機関連事業補給機器関連事業その他㈱ビスティ三和工場（群馬県伊勢崎市)パチンコ機関連事業製造設備020－24パチスロ機関連事業㈱ジェイビー伊勢崎三室工場（群馬県伊勢崎市)パチンコ機関連事業製造設備012－41パチスロ機関連事業 （注) 現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式500,000,000合計500,000,000 （注）2024年２月７日開催の取締役会決議により、2024年３月１日付で株式分割に伴う定款変更が行われ、　　　発行可能株式総数は356,000,000株増加し、500,000,000株となっております。
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式260,000,000260,000,000 東京証券取引所プライム市場単元株式数は100株合計260,000,000260,000,000－－ 　
