項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、株式会社マックハウス（当社）、当社の親会社である株式会社チヨダとその子会社であるチヨダ物産株式会社及びトモエ商事株式会社により構成されております。当社は、衣料品等の小売業を行っております。株式会社チヨダは、靴等の小売を行っており、チヨダ物産株式会社及びトモエ商事株式会社は、主として株式会社チヨダに対して靴の卸売りを行っております。(注)　当社は衣料品等小売業の単一セグメントであるため、事業部門毎の記載はしておりません。 ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末（2024年２月29日）現在において当社が判断したものであります。 当社は、収益性の回復に向けて企業体質を改善することを最優先として、多様化するライフスタイルや変化するお客様ニーズへ対応し、「暮らしに役立つ商品と企業活動を通じて地域社会に貢献します。」という企業理念の下、以下の課題に取り組んでまいります。①商品お客様のライフスタイルや価値観の多様化や店舗の立地環境によっても変化するニーズに適応していくため、当社の強みとなるプライベートブランド及びナショナルプライベートブランドと、知名度の高いナショナルブランドを組み合わせ、品揃えの最適化を図ってまいります。重点販売商品となるプライベートブランドは、お客様の声を反映させた暮らしに役立つ快適機能や着用シーンを想定した着心地にこだわった商品開発を行います。また、新ブランドの投入や取引先様との協業による取り組みにより、品揃えの魅力を高め、新たなファン作りにも挑戦してまいります。滞留在庫の削減や在庫効率改善に向けた仕入コントロールも継続し、売上拡大と利益確保を図ってまいります。②店舗運営セルフでも買いやすい売場作りを目指し、分かりやすく商品特性を伝える商品プロモーション、気温に合わせた着こなし提案、安心して購入いただける価格表示を実施してまいります。また、商品カテゴリーごとの売場レイアウトの明確化やクリンリネスの行き届いた売場を維持し、快適なお買い物の時間を過ごしていただける店舗運営を行ってまいります。販売員の接客スキル向上に向けて、商品の特徴、売場作り手法、接客技術など、動画を活用した迅速な情報共有を推進してまいります。情報の共有により本部との連携を強化し、お客様からの声をフィードバックすることで、店舗の利便性を高め、顧客満足度を向上してまいります。③店舗開発商品価値と魅力を高める店舗開発に取り組みます。様々なロケーションや坪数に応じた品揃えの精度向上に取り組むとともに、常に快適な空間でお買い物していただけるように店舗環境整備を行ってまいります。また、利益貢献度の低い店舗の閉鎖及び、在庫効率の悪い大型店の縮小も行い収益改善を図ります。④人材育成と、お客様志向の風通しの良い組織の確立永続的な企業の成長に不可欠となる人材育成において、働き方改革による時間の有効活用や業務効率の向上を図り、従業員にとって働きやすい環境作りを推進すると同時に、全従業員を対象に、キャリアアップに向けた通信教育制度を導入し、個人のスキルアップをサポートしてまいります。また、働きがいのある会社であるようコミュニケーションを密接にしてまいります。⑤女性活躍の推進女性が管理職として活躍できる雇用環境整備を行うため女性の管理職登用の目標数値（2024年２月末時点の管理職に占める女性割合12.5％を2025年３月末までに15％以上とする）に向けて候補者を育成してまいります。女性が働きやすい職場環境の整備に努めるとともに、女性活躍に関する取り組みや各種制度に関する情報の一元化を目的として社内掲示板に「行動計画」を掲載しております。 
事業等のリスク	 ３ 【事業等のリスク】当社の事業その他に影響を及ぼす可能性があると考えられる重要な要因には、以下のようなものがあります。当社はこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合、最善の対策に努める所存であります。記載された事項で、将来に関する事項は、有価証券報告書提出日（2024年５月23日）現在入手可能な情報から当社の経営判断や予測に基づくものです。 (1) 商品計画について当社が取り扱う衣料品は、季節性が高く、冷夏や暖冬等の天候による影響を受ける可能性があります。またファッションの流行やお客様嗜好の変化による影響、競合他社の価格政策などによっても売上が左右されますので、これらの要素を勘案して商品計画・仕入を実施いたしますが、需要動向の変化によっては、当社の業績に影響を及ぼす可能性があります。(2) 商品生産の特定地域への依存リスク当社が取り扱う衣料品の多くは、主として中国をはじめとするアジア各国からの輸入によるものです。このため、中国などの生産国の政治・経済情勢、為替相場、法制度等に著しい変動があった場合や、大規模な自然災害の発生などにより、商品原価や商品供給そのものに影響を及ぼす可能性があります。(3) 店舗賃貸借物件について当社の店舗の大部分は、デベロッパーや地主から賃借しており、出店に際し敷金及び保証金を貸主に差し入れております。その一部は賃料等で相殺されますが、一部は契約期間満了時まで全額の返還がされません。契約にあたっては貸主の信用状況を判断した上で締結しておりますが、契約期間が長期の場合、その間における貸主の倒産等によっては保証金の一部または敷金全部が回収出来なくなる可能性があります。また賃借店舗については定期建物賃貸借契約を締結している場合がありますが、借地借家法第38条により、契約期間終了後当社に再契約の意志があったとしても、相手方の意思により再契約できない可能性があります。この場合、当社の業績に影響を及ぼす可能性があります。(4) 人件費等の増加等に関するリスク当社は多数のパートタイム従業員を雇用しており、従業者に占める割合が高く、雇用保険料率、健康保険組合料率等の引き上げ、今後の年金等に関する改正等、種々の要因によって人件費が増加した場合、業績に影響を及ぼす可能性があります。(5) 個人情報の取扱について当社は、個人情報保護の重要性を充分に認識しており、個人情報保護法の制定に伴い、個人情報保護方針・マニュアルの制定及び従業員教育を含めた社内制度の強化を推し進めております。しかしながら、個人情報の流出により問題が発生した場合には、社会的信用の失墜及び損害賠償責任等により、業績等に影響を及ぼす可能性があります。(6) 減損会計の影響について当社の所有する固定資産につきましては、「固定資産の減損に係る会計基準」を適用しておりますが、店舗業績の悪化などにより一部の事業用資産等については、今後更に減損損失が発生する可能性があります。(7) 自然災害、事故等のリスク当社が出店している店舗周辺地域において、大地震や津波、台風、洪水等の自然災害、または予期せぬ事故等が発生した場合、店舗施設への物理的な障害や人的被害等が生じた場合、販売活動が困難になり、当社の業績に影響を及ぼす可能性があります。(8) 新型コロナウイルス感染症拡大に関するリスクについて新型コロナウイルス感染症につきましては、変異株による感染急拡大等が発生した場合、商品調達面での影響に加え、政府や自治体における営業制限の実施や消費者の行動抑制などにより、当社の業績に影響を及ぼす可能性があります。(9) インターネット等による風評被害についてソーシャルメディアの急激な普及に伴い、インターネット上の書き込みなどによる風評被害が発生・拡散した場合、その内容の正確性にかかわらず、当社の業績と財務状況に悪影響を及ぼす可能性があります。 (10)継続企業の前提に関する重要事象等当社は、当事業年度まで６期連続して営業損失を計上し、継続企業の前提に関する重要な疑義を生じさせる事象又は状況が存在しております。当該状況の解消のために、下記の改善施策の実行により収益性を高め、財務体質の改善を図っております。(イ) 仕入抑制と滞留在庫の現金化仕入コントロールを徹底し、適性在庫を維持することで過剰なキャッシュアウトを防ぐと同時に、滞留在庫の現金化を目的に消化促進を図り、前事業年度に対し滞留在庫の消化率は改善しておりますが、更なる消化促進に取り組んでまいります。(ロ) 粗利率の向上プライベートブランドを中心とした機能性商品の開発を推進し、一部商品は販売価格の値上げを行い、今期粗利率に関しては、前年に対し0.4ポイント改善しております。引き続き、売場提案力向上や無駄な売変抑制により粗利率の向上を図ってまいります。(ハ) 収益構造の改革不採算店舗の閉鎖等を含めた徹底したコスト圧縮を進め、販管費前年比87.3％となりました。レディース部門の再構築など品揃えの見直しや重点販売商品の売上拡大を図り、業績向上に取り組んでまいります。 上記施策を中心に抜本的な財務体質改善を図り、資金調達面を含め事業再建の進捗について緊密に親会社である株式会社チヨダに報告しております。当事業年度末において、現金及び現金同等物は1,540百万円となっており、当面の運転資金は確保されておりますが、資金繰りの状況によっては、親会社に対して資金面の支援要請を行い必要な運転資金を確保することで、財務状況の安定化を図ってまいります。当面の事業活動の継続性に懸念はないことから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当会計年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 経営成績等の状況当事業年度（2023年３月1日～2024年２月29日）における我が国の経済は、新型コロナウイルス感染症が５類に移行したことにより、社会経済活動の正常化が進み、経済活動に緩やかな回復基調がみられる一方、世界的な金融引締めや不安定な海外情勢の長期化に伴うエネルギー価格、原材料価格の高騰、円安の常態化による物価上昇など、依然として経済リスクは高く、先行き不透明な状況が続いております。当社が属するカジュアルウェア業態におきましては、社会活動の正常化に伴い帰省や国内外への旅行など、外出機会の増加に伴う消費拡大が期待される一方、急激な食料品価格や光熱費の上昇による消費マインドの低下や節約志向の高まりへの懸念、及び近年稀にみる気候変動による需要の変化などから、厳しい経営環境が続いております。かかる状況におきましては、当社は「暮らしに役立つ商品と企業活動を通じて地域社会に貢献します。」という企業理念のもと、お客様の生活に密着したライフスタイル提案を行ってまいりました。商品政策におきましては、仕入コントロールを行いながら持ち越し商品の処分による早期現金化を進め、商品効率の改善と適正在庫への見直しを図りました。また当事業年度は、プライベートブランド「ＮＡＶＹ」を中心に機能性商品の開発を推し進め、春夏シーズンにおける、接触冷感、吸水速乾、抗菌防臭などの機能性を打ち出した「ＳＡ・ＲＡ・ＲＩ」シリーズや、秋冬シーズンにおける、あったか素材を使用し、ボトムスからトップスまで幅広く取り揃えた「温℃」シリーズなど、シーズン毎のお客様ニーズに対応した商品を重点販売いたしました。営業利益の確保が最優先される現況におきましては、不採算店舗の閉鎖、業務改革による徹底したコスト圧縮を図るなど販管費の最適化など収益構造の変革に取り組む一方、パートタイマーの社内資格制度の見直しや、お客様の買いやすい環境作りを行うため、社内デジタルツールを活用した情報配信を行い、売場作成のポイントや商品知識を共有するなど、全スタッフの販売力向上に努め、人材活性化策によるリアル店舗の強化を推進しました。これらの結果、既存店売上高は、前年同期比7.7％減、既存店客数は9.8％減、既存店客単価は2.4％増となりました。また、当事業年度末の店舗数は、７店舗の出店、49店舗の閉鎖により、278店舗（前年同期比42店舗減）となりました。利益面につきましては、売上総利益は前年同期比84.2％となりました。経費面におきましては、一般管理費の抑制により、販売費及び一般管理費は前年同期比87.3％となりました。これらの結果、当事業年度における売上高は15,409百万円（前年同期比16.5％減）となりました。また、営業損失は910百万円（前年同期は営業損失726百万円）、経常損失は854百万円（前年同期は経常損失617百万円）、当期純損失は1,151百万円（前年同期は当期純損失1,056百万円）となりました。  ② 財政状態の状況  (資産)流動資産は、前事業年度末に比べ1,931百万円減少し、5,736百万円となりました。これは主に現金及び預金が1,169百万円、商品が667百万円減少したこと等によるものであります。固定資産は、前事業年度末に比べ448百万円減少し、2,638百万円となりました。これは主に敷金及び保証金が288百万円、建物附属設備(純額)が101百万円それぞれ減少したこと等によるものであります。         (負債)流動負債は、前事業年度末に比べ1,066百万円減少し、3,370百万円となりました。これは主に電子記録債務が732百万円、買掛金が283百万円減少したこと等によるものであります。固定負債は、前事業年度末に比べ162百万円減少し、2,297百万円となりました。これは主に退職給付引当金84百万円、資産除去債務29百万円、長期預り保証金20百万円がそれぞれ減少したこと等によるものであります。        (純資産)当事業年度における純資産合計は、前事業年度末に比べ1,151百万円減少し、2,707百万円となりました。これは主に当期純損失1,151百万円を計上したこと等によるものであります。また、総資産に占める自己資本比率は32.3％となり前事業年度末に比べ3.6ポイント減となりました。 ③ キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ1,169百万円減少し、1,540百万円となりました。また、当事業年度における各キャッシュ・フローは次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は、1,211百万円（前年同期比42百万円支出減少）となりました。 これは主に、税引前当期純損失を1,031百万円計上するとともに、仕入債務の減少による支出1,018百万円棚卸資産の減少による収入667百万円等によるものであります。   （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、54百万円（前年同期108百万円支出）となりました。これは主に、敷金及び保証金の回収による収入282百万円計上した一方で、その他（有形固定資産の除去による支出）支出132百万円等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は、11百万円（前年同期比0百万円支出増加）となりました。これはリース債務の返済による支出によるものであります。      ④　販売及び仕入の状況(a)　商品部門別売上高当事業年度の商品部門別売上高を商品部門別に示すと、次のとおりであります。 商品部門第34期(自　2023年３月１日  至　2024年２月29日)売上高(百万円)前年同期比(％)メンズトップス5,05383.3メンズボトムス3,03089.3レディーストップス2,67582.6レディースボトムス1,49285.1キッズ1,51676.5その他1,64081.8合計15,40983.5 (注) 「その他」はインナー・レッグ、雑貨、コスメ、食品等であります。 (b)　地区別売上実績当事業年度の地区別売上実績を地区別に示すと、次のとおりであります。 地区別第34期(自　2023年３月１日  至　2024年２月29日)売上高(百万円)構成比(％)期末店舗数(店)前年同期比(％)店舗増減数(店)北海道7755.01280.5△4東北1,81311.83283.6△8関東3,33421.65681.9△16中部3,12720.35291.7△2近畿2,33615.24779.8△8中国8685.61773.8△1四国5933.91389.6－九州2,55816.64983.6△3合計15,409100.027883.5△42   (c)　単位当たりの売上高 項目第34期(自　2023年３月１日  至　2024年２月29日)前年同期比(％)売上高15,409百万円83.5売り場面積(期中平均)155,451.4㎡95.5１㎡当たり売上高99千円87.5従業員数(期中平均)929人88.6１人当たり売上高16,571千円94.3 (注) １ 売り場面積は、倉庫及び事務所を除いた面積であります。２ 従業員数は、社員、地域限定社員、パートタイマー及びアルバイトが含まれております。なお、パートタイマー及びアルバイト(１人１日８時間換算)は、期中平均在籍人員を加算しております。 (d)　主要顧客別売上状況 主要顧客(総販売実績に対する割合が10％以上)に該当するものはありません。 (e)　仕入実績当事業年度の仕入実績を商品部門別に示すと、次のとおりであります。 商品部門第34期(自　2023年３月１日  至　2024年２月29日)仕入高(百万円)前年同期比(％)メンズトップス2,29569.8メンズボトムス1,47485.0レディーストップス1,35578.1レディースボトムス75682.6キッズ76662.1その他64254.1合計7,28972.2 (注) 「その他」はインナー・レッグ、雑貨、コスメ、食品等であります。      (2)経営者の視点による経営成績等の状況に関する分析・検討内容文中の将来に関する事項は、当事業年度末（2024年２月29日）現在において当社が判断したものであります。 ①　重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたり、見積りが必要な事項につきましては、一定の会計基準の範囲内にて合理的な基準に基づき、会計上の見積りを行っております。詳細につきましては、「第一部　企業情報　第５　経理の状況」に記載しております。 ②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容(a)売上高通期における売上高は、前期に比べ3,033百万円減少し、15,409百万円となりました。社会経済活動の正常化に伴う消費拡大が期待されましたが、客数は既存店前年比90.2％となりました。客単価は、既存店前年比2.4％増となり通期既存店売上前年比は92.3％となりました。当社では、多様化するライフタイルや変化するお客様ニーズに対応できる商品の品揃えを強化し、情報の共有により店舗と本部の連携を高め、顧客満足度を高める取り組みを進めております。(b)売上総利益売上総利益は、前期に比べ1,397百万円減少し、7,452百万円となりました。エネルギー価格・原材料価格の高騰や円安の常態化により仕入価格は上昇しましたが、売価変更抑制により売上総利益率は0.4ポイント上昇し、48.4％となりました。(c)販売費及び一般管理費一般管理費の抑制及び店舗数の減少により、前期に比べ1,212百万円減少し、8,362百万円となりました。(d)営業損益営業損失は、売上総利益の減少により、910百万円となり前期比184百万円損失が増加しました。(e)営業外損益営業外収益は、前期比64百万円減少の284百万円、営業外費用は前期比12百万円減少の228百万円となりました。(f)経常損益経常損失は、営業損失の増加により、854百万円となり前期比236百万円損失が拡大しました。(g)特別損益特別利益は、当事業年度では発生しませんでした。特別損失は、収益性が悪化していると認識した店舗について112百万円、共用資産について28百万円の減損損失を計上し、閉店に伴うリース解約金17百万円のリース解約損等を計上したことから、177百万円となりました。(h)当期純損失税引前当期純損失1,031百万円、法人税、住民税及び事業税124百万円、法人税等調整額△5百万円により、当期純損失は1,151百万円となり前期比94百万円損失が増加しました。 ③　資本の財源及び資金の流動性に係る情報当社の運転資金需要の主なものは、商品の仕入、販売費及び一般管理費等の営業費用によるものであります。また投資資金需要の主なものは、新規出店や改装に係る設備投資等によるものであります。運転資金及び投資資金については、自己資金(手元資金と営業活動によって獲得した資金)によって賄う予定であります。資金の流動性については、事業活動を行う上での資金需要に対して十分に確保しておりますが、今後、資金繰りの状況によっては、親会社に対して資金面の支援要請を行い必要な運転資金を確保することで、財務状況の安定化を図ってまいります。なお、当事業年度末における有利子負債は無く、現金及び現金同等物残高は前年同期比1,169百万円減少し1,540百万円となっております。 ④　経営成績に重要な影響を与える要因についての分析経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】愛知県豊川市ＮＡＶＹイオンモール豊川店をはじめ７店舗を新設し、その他、店舗の改装等を行い総額106百万円の設備投資を行いました。 
主要な設備の状況	 ２ 【主要な設備の状況】2024年２月29日現在における各地区の設備、投下資本及び従業員の配置状況は次のとおりであります。事業所(所在地)設備の内容帳簿価額(百万円)期末店舗数従業員数(人)土地建物建物附属設備構築物車両運搬具工具、器具及び備品リース資産借地権合計(面積㎡)(金額)(面積㎡)(金額)(金額)北海道地区店舗 (30,110.5)ー (7,849.4)ー22ーー60ー291213東北地区店舗 (25,762.0)ー (16,074.3)ー400ー10ー433228関東地区店舗 (13,094.9)ー (31,303.4)ー281ー110ー4256105中部地区店舗936.1 (45,877.5)67639.6 (24,410.3)34430ー50ー1505243近畿地区店舗 (10,508.1)ー (30,282.2)ー461ー30ー514737中国地区店舗 (15,694.2)ー (6,950.6)ー180ー30ー221714四国地区店舗 (7,979.7)ー330.0 (6,198.8)ー140ー40ー191310九州地区店舗 (35,199.4)ー415.0 (23,494.6)ー480ー60ー564940店舗計店舗936.1 (184,226.3)671,384.6 (146,563.6)342634ー444ー417278290本部東京都杉並区総括業務施設(ー)ー(462.4)ーーーー0ーー0115その他倉庫(ー)ー(686.7)ーーーーーーーー1ー賃貸店舗店舗1,174.9 [23,354.8]1061,615.7 [6,241.8]142ーーーー10623014ー合計 2,111.0 (184,226.3)[23,354.8]1733,000.3 (147,712.7)[6,241.8]482664ー444106648294305 (注) １　土地の面積で(　)内は賃借面積、[　]内は賃貸面積であり、ともに外数であります。２　建物の面積で(　)は賃借面積、[　]内は賃貸面積であり、ともに外数であります。３　従業員数には、地域限定社員、パートタイマー及びアルバイトは含んでおりません。４　リース契約（賃貸借処理）による主な賃借設備は、下記のとおりであります。 名称リース期間年間リース料(百万円)リース契約残高(百万円)建物附属設備７年00工具、器具及び備品４年21ソフトウエア５年0－合計 22 (注)　所有権移転外ファイナンス・リース
株式の総数	①  【株式の総数】種類発行可能株式総数(株)普通株式31,000,000計31,000,000  
発行済株式、株式の総数等	②  【発行済株式】種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,597,63815,597,638東京証券取引所 スタンダード市場単元株式数は100株であります。計15,597,63815,597,638－－   
