項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社(東洋ドライルーブ株式会社)・子会社６社及び関連会社２社により構成されており、ドライルーブ製品の開発・製造・販売及びドライルーブ製品の自動車機器、電気・電子機器の駆動伝達部等へのコーティング加工並びにドライルーブ製品のコーティング加工法の技術指導を主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。国内においては、当社がドライルーブ製品の開発・製造・販売、ドライルーブ製品のコーティング加工、ドライルーブ製品のコーティング加工法の技術指導を行い、長野ドライルーブ株式会社、大分ドライルーブ株式会社及び株式会社真永はドライルーブ製品のコーティング加工を行います。海外(中国・タイ・ベトナム)においては、子会社の広州徳来路博科技有限公司及びドライルーブ・タイランド、ドライルーブ・ベトナム、関連会社の中山市三民金属処理有限公司及び昆山三民塗頼表面処理技術有限公司がドライルーブ製品のコーティング加工を行います。(1) ドライルーブ製品の開発・製造・販売当社グループは二硫化モリブデン、フッ素樹脂、グラファイト等の主要成分とポリアミドイミド、エポキシ等の樹脂系結合剤を溶剤中に均一に分散させる配合技術・分散技術の研究開発を行い、ドライルーブ製品の開発・製造・販売を行っております。当社グループが製造するドライルーブ製品は、スプレー法、印刷法、浸漬法、ディスペンサーまたはスピンコート等により機器にコーティングされ、コーティング後焼成されることにより機器の金属、プラスチック、ゴム等の素材上に潤滑耐久性、低摩擦性、非粘着性、電気的特性等の機能を有する薄いフィルム状の強固な被膜を形成させることが可能です。主要な顧客は自動車機器、光学機器メーカー等の業界であります。(2) ドライルーブ製品のコーティング加工当社・子会社６社及び関連会社２社は、当社が製造したドライルーブ製品の機器へのコーティング加工を行っております。主要な顧客は、自動車機器、光学機器、電気・電子機器、ＯＡ機器メーカー等でありますが、特に最近は省エネ及び環境保全関連の技術革新が顕著である自動車機器向けのコーティング加工が増加しております。なお、ドライルーブ製品を構成する主成分に応じた、代表的な加工の対象となる機器の分類を示すと以下のとおりとなります。 構成主成分加工対象機器二硫化モリブデンワイパーブレード(注１)のフロントガラスとの摩擦部、キャブレター(注２)のバルブ部、ポンプのゴム粘着部等の高荷重低摩擦性、非粘着性等の性能が要求される自動車機器、電気・電子機器等フッ素樹脂燃料給排気等の自動制御機器の主要部、パワーステアリング(注３)・ミッション(注４)等の駆動伝達部、電子機器のキーボード・パネルスイッチ等の低荷重高耐久性、非粘着性等の性能が要求される自動制御機器、電気・電子機器、ＯＡ機器等グラファイトワイパーブレードの駆動支持部の軸受け、ＣＤ・ＤＶＤプレーヤーの読取装置部、デジタルカメラのズームやシャッターの駆動部、カメラレンズの光量調節部等の高荷重高耐久性等の性能が要求される自動車機器、光学機器、電気・電子機器等 (注) １．ワイパーブレードは、往復回転運動によりガラス面上の雨・ほこり等を取りながらガラス表面に薄く均一な水の膜を作りクリアな視界を確保するものです。２．キャブレターは、空気に燃料であるガソリンを混ぜてシリンダーに送り込む装置で、気化器と訳されています。実際には霧吹きの原理によって空気中にガソリンを霧のように細かい粒にして混ぜるものです。３．パワーステアリングは、運転者の操舵を補助する機構であり、この機構により運転者は軽い力で操舵することができます。４．ミッションとは、走行速度に合わせてギアのポジションを操作し、大きなギアと小さなギアを組み合わせて回転をスムーズにする装置で、マニュアルトランスミッションとオートマトランスミッションがあります。  (3) ドライルーブ製品のコーティング加工法の技術指導当社は、ドライルーブ製品のコーティング加工を行う会社に対して、コーティング加工法の技術指導を行っております。当社が独自に開発したコーティング設備を提供して技術指導を実施することが当事業の特徴となっております。 ［事業系統図］事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループの製品：ドライルーブ(＝摩擦摩耗抑止潤滑被膜)は、摩擦摩耗により発生するエネルギーのロスを減少させ、摩擦摩耗による性能の低下を防止します。また、ドライルーブ(＝電気制御被膜)は、絶縁膜・導通膜などの機能を持ち、電気から発生するエネルギーを制御します。更にドライルーブ(＝熱制御被膜)は、発熱被膜・放熱被膜・断熱被膜などを新たに開発しており、熱から発生するエネルギーを制御します。その他にも撥水撥油被膜、耐薬防錆被膜、光学用途被膜など８分類の製品ラインナップを揃え、各産業界の製品機能拡充に向けたキーテクノロジーの提供に努めております。このように当社グループは、特殊な機能を有する被膜「ドライルーブ」を開発し、「省エネルギー」「環境保全」に貢献することにより、「人々の安全で豊かな生活を支える」ことを会社経営の基本方針としております。 (2) 目標とする経営指標当社グループは、事業収益を安定的に確保し、企業の持続的成長を企図するために、売上総利益率・営業利益率・経常利益率等を常に意識した経営を行っております。また、研究開発体制の強化と生産体制の向上を図るためには先行した設備投資が必要であり、そのために営業活動によるキャッシュ・フローの収得額増強を図ります。また、良好な財務指標の維持に努め、健全な財務体質を堅持してまいります。 (3) 優先的に対処すべき事実上及び財務上の課題世界経済は、ウクライナ情勢の長期化や為替相場の急激な変動など、景気の先行きは不透明な状況が続くものと予想されます。　このように世界的に厳しい経済環境にあって、当社グループが株主価値を向上させ、持続的成長を果たすために、事業（収益）構造を見直すとともに、「省エネルギー」「環境保全」に関連した事業への取り組みを強化することを中長期の経営戦略の中核としております。　そして、以下を対処すべき課題として取り組んでまいります。 ①　技術革新への挑戦当社には二つのコアな技術があります。その一つはそれぞれ特性のある複数の物質を配合することにより特異な機能を有する被膜を開発する配合設計技術です。新規被膜の開発例として発熱被膜(特許取得)、LUBICK(速乾性潤滑被膜)シリーズ等が挙げられます。もう一つは微粒子や顔料等を液体中に凝集させずに安定的に分散させる分散技術です。これらの技術力を駆使して、市場が要求する機能を的確に捉えて新規製品を開発します。これからも製品開発を通して、摩擦摩耗、熱、電気のエネルギーのロスを制御し「省エネルギー」「環境保全」に貢献してまいります。②　生産性の向上当社グループは様々な材質・形状の部品にドライルーブ被膜をコーティング加工するため、多くのコーティング加工方法を用意しております。その工程内にAIセンサーを搭載したロボットを導入し、品質向上と併せて省力化・省人化を進め、１人あたりの生産性を高めております。また、他の各工程にも画像認識等のセンサー機器やAGV（無人搬送車）を導入してIoT化および自動化を推進しております。  ③　新規営業戦略とアジア・グローバル戦略の展開当社グループの主要な取引先である自動車関連機器業界は、今後の自動車市場における環境問題、省エネルギーへの関心の強まりを背景に、今後さらにＨＶ・ＰＨＶ・ＥＶ・ＦＣＶに転換が進むと見ております。このような変化に対応できるよう、当社グループはドライルーブ新機能製品の開発と営業展開を進めております。また、新規分野の開拓にも鋭意尽力してまいります。従前から展開しておりますアジア・グローバル戦略について、自動車関連機器業界、電気・電子部品業界、光学機器業界等の新興国市場への進出に対応するため、東アジア及びアセアン市場の拠点となる海外子会社を設立いたしました。また、国内子会社として2019年４月に長野ドライルーブ、2020年７月に大分ドライルーブ、2023年１月に真永を子会社化いたしました。海外及び国内子会社６社並びに持分法対象の中国の関連会社２社との連携に努め、当社グループ全体で海外市場、特にアジア・アセアン市場の深耕を一層強化してまいります。 ④　環境への対応当社グループは地球環境の持続性を保つため、環境に配慮したドライルーブ製品の開発をおこない、ドライルーブ製品の製造からコーティング加工の各プロセスで発生する環境負荷物質の低減に取り組んでおります。当社グループはドライルーブを普及させることにより摩擦・摩耗というロスを徹底的に減らして部品の耐久性を延ばすことで製品寿命を延ばします。ドライルーブ製品の開発と販売を通して持続可能な社会の実現に貢献いたします。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 特定業界への依存について当社グループの売上高において、自動車関連業界への売上比率は合計で約52.5％と高率であり、自動車業界の生産高並びに１台当たりのコーティング加工の採用点数(額)の影響を大きく受けます。市場動向に大きく影響を受け、世界的に自動車の生産が停滞した場合、特に国内自動車メーカーの生産が落ち込んだ場合や１台当たりの採用点数(額)が減少した場合、当社グループの財政状態及び経営成績に大きな影響を及ぼすおそれがあります。 (2) 販売価格について当社グループの主要顧客である自動車関連機器業界及び電気・電子部品業界は、価格競争が激しい業界であり、ライフサイクルが長い製品の場合、不定期ではありますが販売価格が低減する可能性があります。このような事態に対処するために、当社グループでは生産・加工ラインの合理化または自動化による原価低減に努め、併せて新規顧客の開拓・新製品の市場投入などの営業施策を実施しておりますが、原価低減を上回る販売価格の低減、あるいは新規顧客の開拓、新製品の市場投入が遅れた場合には、当社の財政状態及び経営成績に影響を及ぼすおそれがあります。 (3) ドライルーブ製品、ドライルーブ製品のコーティング加工の品質について当社グループでは、顧客に提供するドライルーブ製品及びドライルーブ製品のコーティング加工を、高品質で安定的に供給するために、継続的に生産技術や生産・加工設備の改善を進めております。また、ISO9001認証取得会社として、品質マネジメントシステムの品質方針に基づいた品質目標を設定し定常的なレビューを行うなど、品質管理に万全を期して取組んでおります。なお、コーティング加工工程においては、一部外注先を活用しておりますが、その場合には品質・納期等が当社の要求水準に達していることを確認し、品質管理を行っております。当社グループにおいては、過去に損害賠償責任を問われるような事態が発生したことはありませんが、将来に亘り当社の製品に欠陥・不良が全く生じないという保証はありません。また、今後発売する新製品に、予期せぬ不具合が発生する可能性を完全に否定できるものでもありません。仮に欠陥が認められ、当社グループ製品採用先の生産活動に著しい支障が出た場合は、当社グループへの信任と社会的信用が失墜し、当社の財政状態及び経営成績に影響を及ぼすおそれがあります。 (4) 顧客の要望、市場のニーズへの対応について当社グループの主要顧客である自動車関連機器業界及び電気・電子部品業界は、技術革新が顕著な業界であり、当社グループに日常的に新製品の開発依頼があります。当社は、これらの依頼に応じて新製品の開発を行っており、最近では当社グループ単独で特許申請を行うケースや共同で特許申請するケースが増えております。当社グループでは顧客の要望・市場のニーズに対応すべく新製品の開発能力を強化するために研究スタッフの増員、研究設備の充実を図っておりますが、主要顧客からの開発依頼に対応できない状態が継続すると、当社グループ製品が他社製品に代替され、当社グループの財政状態及び経営成績に影響を及ぼすおそれがあります。 (5) 原材料の市況変動について当社グループが製造するドライルーブ製品の主要な原材料である二硫化モリブデン・フッ素樹脂・グラファイト、並びに有機溶剤等(石油化学関連製品)は、市況の影響を受けます。当社グループは、同製品の仕入価格が当社計画で想定した範囲内で高騰したものの、内部努力により売上総利益の減少を補うことができなかった場合、また、仕入価格が当社計画で想定した以上に高騰し、ドライルーブ製品及びコーティング加工価格への転嫁を余儀なくされたものの転嫁することができなかった場合、当社の財政状態及び経営成績に大きな影響を及ぼすおそれがあります。 (6) 知的財産権について当社グループは事業活動のなかで、当社グループ所有の知的財産を使用しております。また、研究開発を進めるなかでは、他社(者)特許権等を充分に照会・確認して新たな特許の申請を行っております。過去において、当社グループの事業に対する訴訟は提起されておりませんが、当社グループの知的財産権に対する他社の侵害並びに第三者との知的財産権をめぐる係争が発生した場合、当社の財政状態及び経営成績に影響を及ぼすおそれがあります。 (7) 環境規制について当社グループの生産拠点から排出されるものとして、工業排水・工業排気があります。いずれも所轄官庁に定期的に報告しなければならない量には至ってはおりませんが、それぞれ専用処理設備を設置し、自動的あるいは定期的に監視し、環境基準値を遵守しております。また、生産設備の維持・修繕をする際に油類を使用しておりますが、油類の廃棄は認可された専門業者に委託しております。その他の産業廃棄物も同様に認可された専門業者に委託しております。近時、化学品メーカーで素材として使用されているPFOA(ペルフルオロオクタン酸＝有機フッ素化合物)等の製造・輸入・使用の禁止について、POPRC(残留性有機汚染物質検討委員会)において議論され、その勧告を受けたCOP(締約国会議)は廃絶対象物質に追加することを決定しました。このように環境等に関する国内外の法的規制等が新たに制定・強化されることも視野に入れてはおりますが、これら法規制への対応のために、代替品や代替技術の開発など新たな費用負担等が生じる可能性があります。この負担が多額となった場合は、当社グループの財政状態及び経営成績に影響を及ぼすおそれがあります。 (8) 法的規制等について当社が関連会社等に輸出しているドライルーブ製品の一部については、外国為替及び外国貿易法等における輸出規制対象物となっており、輸出地域・輸出貨物の用途・需要者の各要件に拠り、経済産業大臣の許可が必要となっております。今後、新たな国内外の法的規制等が強化・変更が生じた場合には、新たな費用負担等が生じる可能性があります。この負担が多額となった場合は、当社の財政状態及び経営成績に影響を及ぼすおそれがあります。 (9) アジア(中国・タイ・ベトナム)の関連会社及び子会社について中国広東省の中山市三民金属処理有限公司(合弁相手会社名：香港三民金属処理有限公司、所在地：広東省中山市東升鎮東成路永勝工業区、資本金：US$300万、代表者：廖 徳貴)(当社株式保有率26.2％)は、1996年４月に設立され、主に広東省に進出している日系の電気・電子機器業界を主要顧客として、金属表面熱処理とドライルーブのコーティング加工の事業を行っております。また、江蘇省の昆山三民塗頼電子材料技術有限公司(合弁相手会社名：香港三和金属処理有限公司、所在地：江蘇省昆山市巴城鎮石牌相石路、資本金：US$600万、代表者：伊藤 一隆)(当社株式保有率50.0％)は、2004年８月に設立され、主に江蘇省に進出している日系の電気・電子機器業界を主要顧客として、ドライルーブのコーティング加工と金属表面熱処理の事業を行っております。2008年１月広東省広州市にドライルーブのコーティング加工事業を行う、当社100.0％子会社の広州徳来路博科技有限公司(所在地：広東省広州市南沙開発区、資本金：US$252万、代表者：飯野 光彦)を設立いたしました。次に、今後とも大きな発展が期待されるタイ国並びにアセアン諸国に対して、積極的にドライルーブ・コーティング加工事業を拡充するために、2010年７月にタイ国チョンブリー県に合弁会社ドライルーブ・タイランド(所在地：Tambol Donhuaroh,Amphur Muang,Chonburi province, Zip code 20000 Thailand、資本金：18,300万タイバーツ、代表者：小林 昭仁 )(当社出資比率99.9％)を設立いたしました。2013年３月にはベトナム社会主義共和国ハナム省にドライルーブ・ベトナム(所在地：Dong Van Ⅱ Industrial Zone, Duy Tien District, Ha Nam Province, Vietnam、資本金：US$240万、代表者：新井 良則)を設立いたしました。中国は、驚異的な経済成長率をもって発展を続けましたが減速の兆候があります。また、成長の歪みや各種課題を包含しているとも伝えられております。また、タイ国やベトナム社会主義共和国については、経済状況に一抹の不安が内在しております。今後、現地における予期しない法令または規制などの変更、不利な政治的または経済的要因等により、当社関係会社が経営不振に陥った場合、あるいは為替等の要因により現地資産の価値がなくなった場合には、当社の財政状態及び経営成績に影響を及ぼすおそれがあります。 (10) 自然災害、事故等のリスク当社グループは、ＢＣＰ(事業継続計画)を策定し、また構造物の耐震補強、防火訓練などにより自然災害、事故などの発生に備えていますが、先般の東日本大震災のような自然災害や事故により、ドライルーブ製品の生産拠点である神奈川の技術開発センターが生産不能となった場合、他の事業部が技術開発センターのドライルーブ製品生産の補完ができないため、復旧までの期間すべての生産拠点で生産が停滞し、当社グループの経営成績に大きな影響を及ぼすおそれがあります。当社グループのコーティング加工は、群馬事業部・愛知事業部・技術開発センターの３拠点、及び連結子会社：国内(長野・大分)、並びに海外(中国・タイ・ベトナム)の関係会社５社の設備で行っております。これらの10拠点のうち１ヶ所に自然災害、事故などが発生し、加工不能となった場合、他の拠点設備で補完することは可能でありますが、特殊な設備での加工は復旧までの期間、生産を中断することとなり、当社グループの財政状態及び経営成績に影響を及ぼすおそれがあります。また、新型コロナウイルス等による感染症の再拡大により、生産体制、物流体制、営業活動等の事業活動の継続に支障が生じた場合には、当社グループの業績に重要な影響を及ぼす可能性があります。 (11) 人材の確保・育成について当社グループが製品を提供する顧客は技術革新著しい業界であり、それらに見合った新技術の開発と製品化、既存製品の改良は、当社グループに必要不可欠なものであります。会社知名度の向上による適材の採用、教育・研修による人材の育成に努めておりますが、優秀な技術者や研究開発要員が確保・育成できない場合には、当社の業績に影響を及ぼす可能性があります。また、今後とも事業展開のグローバル化や業務の多様化、開示すべき会計基準の精緻化等が予想されるため、優秀な人材の確保に一層努めてまいりますが、求める人材を十分に確保・育成できない場合には、今後の事業展開に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度（2022年７月１日～2023年６月30日）における当社グループを取り巻く事業環境は、年間を通じてすべての業界で半導体等電子部品の供給不足の影響があり、製品の生産が低調でありました。また、中国では前半ではコロナによる生産停止、後半ではコロナ政策転換による感染拡大による生産停止があり、製品の生産が不調でありました。この環境下において、新規部品採用もあって自動車機器業界と電子部品業界からの受託額は若干増加いたしましたが、光学機器業界からの受託額は減少いたしました。この結果、当連結会計年度の当社グループ業績につきましては、売上高は3,869百万円（前年同期比5.5％増）、営業利益は257百万円（前年同期比42.5％減）、経常利益は421百万円（前年同期比43.3％減）、親会社株主に帰属する当期純利益は332百万円（前年同期比42.3％減）となりました。前年以上の売上収益を計上したにもかかわらず営業利益が減少したのは、積極的な設備投資の実施により減価償却費が増加したことに加え、原材料費・エネルギー費用・物流費用・人件費などの増加により製造原価及び一般管理費が増額したことと価格転嫁の遅れに因ります。そして経常利益・親会社株主に帰属する当期純利益の減少につきましては、この期間の為替差益の減少（前年同期比43百万円減）及び持分法投資損益の減少（同76百万円減）などが要因となっております。 当連結会計年度における営業概況は、次の通りです。当社グループの主要販売先である自動車機器業界向けが、内装部品や駆動・伝達部品の受注増加により前連結会計年度比10.3％の増収となりました。光学機器業界向けは、前連結会計年度比3.5％の減収、電子機器業界向けは、前連結会計年度比10.2％の増収となりました。この結果ドライルーブ事業の売上高は、3,869百万円（前年同期比5.5％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末と比べ800百万円減少し、3,950百万円となりました。当連結会計年度における各キャッシュ・フローの状況と主たる増減要因は、次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により得られた資金は、399百万円(前年同期における営業活動により得られた資金は726百万円)となりました。これは主に、資金流入では税金等調整前当期純利益408百万円、減価償却費294百万円、利息及び配当金の受取額77百万円及びその他流動負債の増加額65百万円等、資金流出では持分法による投資利益126百万円、売上債権の増加額169百万円及び法人税等の支払額140百万円等によるものです。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は、1,234百万円(前年同期における投資活動により使用した資金は517百万円)となりました。これは主に、資金流入では子会社株式の取得による収入62百万円、資金の流出では定期預金の預入による支出65百万円、有形固定資産の取得による支出971百万円及び投資有価証券の取得による支出210百万円等によるものです。 (財務活動によるキャッシュ・フロー)財務活動により使用した資金は、7百万円(前年同期における財務活動により使用した資金は37百万円)となりました。これは主に、資金流入では長期借入れによる収入150百万円、資金流出では長期借入金の返済による支出92百万円、配当金の支払額60百万円等によるものです。  ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年７月１日至　2023年６月30日)生産高(千円)前年同期比(％)ドライルーブ事業3,915,9354.6 (注)　金額は販売価格によっております。 ｂ．受注実績当連結会計年度の受注実績をセグメント別に示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ドライルーブ事業3,823,3316.5274,383△14.4  ｃ．販売実績当連結会計年度の販売実績をセグメント別に示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年７月１日至　2023年６月30日)販売高(千円)前年同期比(％)ドライルーブ事業3,869,6335.5 (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、総販売実績の10％以上の相手先がないため記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容等経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。ａ．有形固定資産当社グループは、原則として、管理会計上の単位を資産グループの基準とし、独立したキャッシュ・フローを生み出す最小単位でグルーピングを行っており、減損の兆候の有無の判定を行なっております。減損の兆候があった場合、将来キャッシュ・フロー等を見積り、減損の要否を判定いたします。判定の結果、減損が必要と判断された資産については、帳簿価額を回収可能価額まで減損処理いたします。将来キャッシュ・フローの見積りは合理的であると判断しておりますが、将来の予測不能な事業上の前提条件の変化によって見積りが変更されることにより、回収可能価額が減少し、減損損失が発生する可能性があります。ｂ．のれん当社グループは、のれんの簿価について、それが回収できなくなる可能性を示す兆候がある場合には、減損の有無の判定を行っております。この判定は、のれんが配分された資金生成単位毎に将来キャッシュ・フローの見積りに基づいて行っております。将来キャッシュ・フローの見積りは合理的であると判断しておりますが、将来の予測不能な事業上の前提条件の変化によって見積りが変更されることにより、回収可能価額が減少し、減損損失が発生する可能性があります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析(資産)当連結会計年度末の資産合計につきましては、前連結会計年度末に比べ557百万円増加し、11,192百万円(前期末比5.2％増)となりました。これは主に、受取手形及び売掛金196百万円の増加、有形固定資産618百万円の増加、投資有価証券210百万円の増加及び関係会社出資金114百万円の増加等がある一方で、現金及び預金730百万円の減少等があることによるものです。(負債)当連結会計年度末の負債合計につきましては、前連結会計年度末に比べ162百万円増加し、2,294百万円(前期末比7.6％増)となりました。これは主に、支払手形及び買掛金28百万円の増加、未払金28百万円の増加、短期借入金28百万円の増加及び長期借入金(１年内返済予定を含む)99百万円の増加等がある一方で、未払法人税等50百万円の減少等があることによるものです。(純資産)当連結会計年度末の純資産合計につきましては、前連結会計年度末に比べ394百万円増加し、8,897百万円(前期末比4.6％増)となりました。これは主に、利益剰余金271百万円の増加、為替換算調整勘122百万円の増加等によるものです。これらの結果、当連結会計年度末の自己資本比率は79.5％(前連結会計年度末は79.9％)となりました。 ｂ．経営成績の分析(売上高)当連結会計年度の売上高は、3,869百万円（前年同期比5.5％増）となりました。当社グループの主要販売先である自動車機器業界向けが、内装部品や駆動・伝達部品の受注増加により前連結会計年度比10.3％の増収となりました。光学機器業界向けは、前連結会計年度比3.5％の減収、電子機器業界向けは、前連結会計年度比10.2％の増収となりました。(売上総利益)当連結会計年度の売上総利益は、1,366百万円(前連結会計年度比3.0％減)となりました。当該期間の製品売上構成比率が変動したことや積極的な設備投資の実施により減価償却費が増加したことに加え、原材料費・エネルギー費用の増加等を一因として、売上総利益率は35.3％となりました。(営業利益)当連結会計年度の営業利益は、257百万円(前連結会計年度比42.5％減)となりました。売上総利益の減少に加え、減価償却費・物流費用・人件費の増加などが減少要因となっております。(経常利益及び親会社株主に帰属する当期純利益)当連結会計年度の経常利益は、421百万円(前連結会計年度比43.3％減)、親会社株主に帰属する当期純利益は、332百万円(前連結会計年度比42.3％減)となりました。経常利益・親会社株主に帰属する当期純利益につきましては、営業利益の減少に加え、この期間の為替差益の減少（前年同期比43百万円減）及び持分法投資損益の減少（同76百万円減）などが要因となっております。 ｃ．キャッシュ・フローの分析当連結会計年度におけるキャッシュ・フローの分析につきましては、「第２［事業の状況］４［経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析］(1)経営成績等の状況の概要 ②キャッシュ・フローの状況」をご参照ください。 ｄ．資本の財源及び資金の流動性について当社グループの運転資金需要のうち主なものは、原材料の仕入のほか、製造経費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】現在、産業界の技術革新は、省エネと環境保全がキーワードとなっています。当社の主なお取引先である自動車機器、電気・電子機器、精密機器の業界でも、低炭素化・省エネルギー・軽量化・耐久向上及び新エネルギー転換・クリーンエネルギー化の対応などに関わる技術革新が求められ、研究開発が進められています。このような状況下で、各産業界が当社に要望する研究開発の課題は、薄膜で被覆することによる摩擦摩耗によるロスの軽減、機器類の耐久性向上及び耐食性の向上を企図するドライルーブ製品に磨きをかけ、また各種機能性新被膜の開発提供などにあります。技術開発センター研究開発室では、顧客の要望や機能要件を正確に収受し、そのニーズに柔軟かつ短納期で応えていく開発姿勢を基本としております。研究開発室の活動方針は、既存品の改良と新製品の開発へ取り組むことであり、自動車機器メーカーなど顧客との共同開発を通じて、加工技術の開発にも努めております。2023年６月期における主な研究開発内容は、ベースとなる分散技術、配合設計及び分析能力を向上させ既存製品改良及び新製品開発を実施しました。また、既存のコーティング技術を改良するとともに新たなコーティング加工技術を確立しました。研究開発専門のスタッフは10名で、研究開発費(設備を除く)として111百万円を計上しています。さらに各分野の専門家を顧問として招聘しており、研究開発の進捗を図っております。当社グループは、ドライルーブ事業の単一セグメントであるため、セグメント情報は記載しておりません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、急速な技術革新や販売競争の激化に対処するため、製造設備の増強を中心に971百万円の設備投資を実施いたしました。なお、当社グループは「第５　経理の状況　１　連結財務諸表等 (1) 連結財務諸表　注記事項 (セグメント情報等)」に記載のとおりドライルーブ事業の単一セグメントであるため、設備の状況についてはセグメント情報ごとに記載しておりません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年６月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本　社(東京都世田谷区)統括業務施設7,8426,23442,100(142.70)9,39265,57013 ( 2)技術開発センター(神奈川県愛甲郡愛川町)加工設備製造設備研究設備55,49019,681170,512(3,599.78) 2,819248,50223 ( 3)群馬事業部(群馬県太田市)加工設備133,283177,710339,172(11,462.93)178,573828,73940 (17)愛知事業部(愛知県春日井市)加工設備588,551176,193165,423(4,988.91)267,000(9,917.30)43,0811,240,24950 (18) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．愛知事業部には、工場用地(岐阜県御嵩町)の土地267,000千円(9,917.30㎡)を別段で記載しております。３．従業員数の(　)内は、臨時雇用者数を外書しております。４．現在休止中の設備はありません。 (2) 国内子会社2023年６月30日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計長野ドライルーブ株式会社長野県上伊那郡箕輪町加工設備192,83357,33037,400(2,877.44)6,329293,89435(11)大分ドライルーブ株式会社大分県中津市加工設備6,56560,19166,643(8,138.41)7,478140,87840(10)株式会社真永静岡県焼津市加工設備15,18621,782―1,74038,70925( 1)   (3) 在外子会社2023年６月30日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計広州徳来路博科技有限公司広州市(中国)加工設備5,22162,607―18,12485,954100(―)DRILUBE(THAILAND)CO.,LTD.チョンブリー県(タイ国)加工設備126,94335,681177,746(12,328)19,920360,292151( 3)DRILUBE VIETNAM CO.,LTD.ハナム省(ベトナム)加工設備79,16810,531―31690,01727(―)  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,240,000計4,240,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年９月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,355,0001,355,000東京証券取引所スタンダード市場(注)計1,355,0001,355,000―― (注)　普通株式は完全議決権株式であり、権利内容に何ら限定のない標準となる株式で単元株式数は100株であります。 
