項目	値
事業の内容	３【事業の内容】　当社は、火工品事業及び賃貸事業を営んでおります。なお、以下に示す区分は、セグメントと同一の区分であります。（火工品事業）　当社は火工品を製造し、製品の大部分を外部顧客に販売しております。　株式会社ホソヤエンタープライズは、関連会社であります。　株式会社ホソヤエンタープライズには、主に原材料を供給して外注加工を発注し、半製品を購入しておりますが、重要な取引ではありません。（賃貸事業）　当社は、大型商業店舗、大型実験棟や火薬庫の施設を賃貸しております。　火薬庫の一部について、株式会社ホソヤエンタープライズに賃貸しております。 　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）基本方針・経営戦略等　当社は、「高エネルギー物質利用で広く社会に貢献し　従業員の物心両面の充実を追求する」を経営理念とし、経営の基軸としております。また、社訓に掲げる「多くの人のお役に立てるモノ作り」を全従業員挙げて全うし、当社に関わる全ての方が「誇り」を持てる企業を目指しております。　また、安全・信頼を第一とし良品を提供すると共に、新製品の開発と新たな市場開拓を積極的に推進いたします。そして当社のステークホルダー全てにその利益を還元できるよう目標を設定し、その達成に取り組んでまいります。（2）経営上の目標の達成状況を判断するための客観的な指標等　当社は、経営上の目標の達成状況を判断するため客観的な指標として、自己資本比率、総資産経常利益率（ＲＯＡ）、株主資本利益率（ＲＯＥ）を重視しております。（3）経営環境及び対処すべき課題　当社は、事業環境の変化に対応し持続的な成長を実現させるため、収益力の強化と経営基盤の安定化を目指しております。この実現に向けた事業展開において、次の事項を主要な課題としております。①　自動化及び効率化の推進　当社の、火工品を扱う菅生工場及び化成品事業の拠点である草花工場の既存設備は、火薬や危険物を扱っていることから更新が容易ではなく、老朽化や非効率化などの課題を有しておりました。しかしながら、火薬類であるからこそ、安全性の確保と共に作業環境と生産効率の向上が必要であると考え、改善を進めております。今後も、自動化や省人化並びにシステム化を進め、生産体制の最適化を図ってまいります。②　研究・開発の強化　当社は、既存製品の開発及び製造で培った技術と経験を基に、基礎研究・応用研究共に充実させ、独自技術を用いた火工品開発を推進しております。今後は、防衛及び民間市場への新たな展開を図るため、付加価値を高めた製品の開発に取り組んでまいります。　また、新たな事業の柱として力を入れている化成品事業においては、国内では実績のない試作合成など、関連企業や研究機関と連携して研究・開発を継続しております。液体化成品は航空宇宙分野でも期待されており、継続的に経営資源を投入し実用化に向けた研究を進めてまいります。③　賃貸事業の強化　主力事業を支えるための財務基盤の安定と、地域・社会への貢献を目指し、賃貸事業の強化に取り組んでおります。今後は、火薬庫の新たな賃貸需要に対応するため、老朽化・狭隘化した火薬庫の大型化や再整備を進めると共に、地域・社会の課題解決を目的とした不動産の取得及び活用も検討してまいります。④　人的資本の強化　企業の中長期的な成長には、人材の確保と育成が重要であると考えております。生産年齢人口の減少に加え、特に製造業全体での人材不足が続く中、当社では、大学や研究室との連携や各関連団体からの情報収集を継続し、優秀な人材確保に取り組んでおります。また、教育・研修プログラムを通して従業員の主体的な成長を支援し、年齢や性別などの属性に関わらず、様々な経歴やスキルを持った人材が意欲的に働き、活躍できる環境作りに取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　当社の経営成績、財政状況等に影響を及ぼす可能性のあるリスクおよび変動要因は、以下に記載するとおりであります。当社では、当該リスクの発生に伴う影響を極力回避するための努力を継続してまいります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）取扱製品の特殊性について　当社の主な製品は、救命、救難及び訓練等に用いられる防衛省向け火工品が中心で、これらの製品には少量ですが火薬及び爆薬が原料として使用されております。　火薬工場は、火薬類取締法によって厳しく管理され、事故防止等保安対策には万全を期しておりますが、火薬事故が起きると工場の一時稼動停止の可能性も考えられ、経営上の最大のリスクと捉え品質及び安全管理の徹底を最も重要視しております。（2）特定取引先への取引の高い依存度について　当社の主要な取引先は防衛省であり、取引額の多くを占めていることから、特定取引先への依存度が高い状況にあるといえます。防衛省からの受注は、国家予算の影響を受けて増減することがあり、防衛省への依存度が高い当社の収益状況に多大な影響があります。このリスクに対し、専門性の高い高エネルギー物質の評価試験や火工品焼却処分などの事業において新たな取引先を開拓することによって、安定的な売上を得られるよう努力しております。（3）製品納期の高い集中度について　当社の主要顧客は防衛省を始めとする官公庁であるため、製品の納期は第4四半期に集中し、業績は期末編重で推移する傾向にあります。官公庁への販売比率が増加するとこうした傾向は強まり、生産の非効率化にも繋がります。そのため当社は、民間向け製品の販売努力によって上期の受注を増やし、売上の平準化を目指しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当事業年度末現在において判断したものであります。(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態の状況　当事業年度末の資産合計は、前事業年度末に比べ64百万円増加し、4,284百万円となりました。　当事業年度末の負債合計は、前事業年度末に比べ73百万円減少し、1,353百万円となりました。　当事業年度末の純資産合計は、前事業年度末に比べ138百万円増加し、2,931百万円となりました。②　経営成績の状況　当事業年度におけるわが国経済は、景気に持ち直しの動きがみられ経済活動の正常化が進みました。しかしながら、ウクライナ情勢によるエネルギーコストや原材料価格の高騰、円安の影響による物価の上昇等、先行きは不透明な状況が続いております。　このような環境のもと、当社は生産コスト上昇による収益性の低下を抑制するため、営業部門では適正な価格設定に努め、生産現場では製品別及び工程別に作業を見直すと共に機械化を進め、徹底した効率化を図りました。賃貸事業においては、火薬庫の整備を行い短期的な需要にも対応いたしました。　以上の結果、当事業年度の売上高は1,761百万円（前年同期比1.8％減）、営業利益177百万円（同2.0％減）、経常利益183百万円（同1.7％減）、当期純利益132百万円（同4.5％増）となりました。③　キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、前期と比べ10百万円増加し1,151百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により得られた資金は、133百万円（前事業年度は440百万円の収入）となりました。これは主に、税引前当期純利益187百万円、仕入債務の減少28百万円、法人税等の支払額76百万円によるものです。（投資活動によるキャッシュ・フロー）　投資活動に使用した資金は、64百万円（前事業年度は63百万円の支出）となりました。これは主に、有形固定資産の取得63百万円によるものです。（財務活動によるキャッシュ・フロー）　財務活動に使用した資金は、57百万円（前事業年度は54百万円の支出）となりました。これは主に、配当金の支払32百万円、リース債務の返済13百万円、長期借入金の返済11百万円によるものです。 ④　生産、受注及び販売の実績ａ．生産実績　当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前期比（％）火工品事業1,545,4073.7合計1,545,4073.7（注）１　金額は、販売価格によっております。２　賃貸事業は、生産実績がありませんので記載しておりません。 ｂ．受注実績　当事業年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前期比（％）受注残高（千円）前期比（％）火工品事業1,616,6517.9876,1824.1合計1,616,6517.9876,1824.1（注）１　賃貸事業は、受注実績がありませんので記載しておりません。 ｃ．販売実績　当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前期比（％）火工品事業1,582,432△2.6賃貸事業178,8035.4合計1,761,235△1.8（注）１　最近２事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度当事業年度金額（千円）割合（％）金額（千円）割合（％）防衛省938,87252.3864,57149.1ミネベアミツミ株式会社183,71110.2227,42412.9  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容a．財政状態（資産）　当事業年度末における流動資産は2,047百万円となり、前事業年度末に比べ9百万円増加いたしました。これは主に棚卸資産の減少12百万円に対し、現金及び預金の増加10百万円及び売上債権の増加6百万円によるものです。固定資産は2,237百万円となり、前事業年度末に比べ55百万円増加いたしました。これは主に投資有価証券の増加55百万円によるものです。　この結果、総資産は4,284百万円となり、前事業年度末に比べ64百万円増加いたしました。（負債）　当事業年度末における流動負債は928百万円となり、前事業年度末に比べ24百万円増加いたしました。これは主に1年内返済予定の長期借入金の増加100百万円、買掛金の減少28百万円、未払消費税の減少23百万円及び未払費用の減少17百万円によるものです。固定負債は424百万円で、前事業年度末に比べ97百万円減少いたしました。これは主に長期借入金の減少111百万円によるものです。　この結果、負債合計は1,353百万円となり、前事業年度末に比べ73百万円減少いたしました。（純資産）　当事業年度末における純資産は2,931百万円となり、前事業年度末に比べ138百万円増加いたしました。これは主に繰越利益剰余金の増加100百万円及びその他有価証券評価差額金の増加37百万円によるものです。この結果、当事業年度末の自己資本比率は前事業年度末と比べ2.2ポイント増加し68.4％となりました。　ｂ．経営成績1．経営成績（売上高）　当事業年度の売上高は、防衛省向け火工品の受注が減少したことなどで1,761百万円となり、前期より33百万円減少いたしました。（売上総利益）　当事業年度の売上総利益は、収益性の高い受託業務が増加したものの、労働条件向上への投資として処遇改善や環境整備を継続した結果、509百万円となり前期より14百万円減少いたしました。（営業利益）　当事業年度の営業利益は、管理部門の人員減による人件費の減少などで販売費及び一般管理費が前期より11百万円減少した結果、177百万円となり前期より3百万円減少いたしました。（経常利益）　当事業年度の経常利益は183百万円となり前期より3百万円減少いたしました。（当期純利益）　営業利益、経常利益共に前期より減少したものの、税効果会計適用後の法人税等の税額負担が54百万円と前期と比べ比5百万円減少した結果、当期純利益は132百万円となり前期より5百万円増加いたしました。 2．経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因につきましては「３　事業等のリスク」に記載しております。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a．キャッシュ・フローの状況の分析　当社の資金状況は、「(1）経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載したとおりです。b．資本の財源及び資金の流動性1．資金需要　当社の事業活動における運転資金需要の主なものは当社の火工品事業に関わる仕入原材料、外注加工費と賃貸事業に関わる管理費、各事業についての一般管理費等があります。また、設備資金需要としては火工品の製造設備投資等があります。2．財務政策　当社の資金運用については、短期的な流動預金に限定しており、必要な資金については銀行等金融機関からの借入により資金を調達しております。　借入金を含む当期末の有利子負債残高は669百万円であります。(3）経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、資産効率の向上及び株主資本の有効利用が全てのステークホルダーの利益に合致するものと考え、「総資産経常利益率（ＲＯＡ）」及び「株主資本利益率（ＲＯＥ）」を重要な指標として位置づけいずれも5％以上を目指しております。　自己資本比率　　　　　　　 68.4％（前年同期　66.2％）　総資産経常利益率（ＲＯＡ）　4.3％（前年同期　4.5％）　株主資本利益率（ＲＯＥ）　　4.6％（前年同期　4.6％）引き続きこれらの指標の改善に取り組んでまいります。(4）セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（火工品事業）　当事業年度の売上高は1,582百万円（前年同期比2.6％減）となりました。主力の防衛省向け製品においては、市場の動向を踏まえ粘り強い商議を重ねましたが、前期と比べ大幅に受注が減少いたしました。その他の製品売上は概ね堅調で、景気の回復と共に評価試験や燃焼処分の受注も増加いたしましたが、防衛省向け製品の受注減を補えませんでした。　損益面では、生産現場での効率化を目的とした改善活動が定着したことで、原価高による利益率の低下を軽減いたしましたが、前期契約した防衛省向け製品においては、急激な材料費高騰が吸収できず利益を押し下げました。また、当社では労働条件向上のひとつとして従業員の処遇改善を継続しており、人件費を含む固定費の増加により減益となりました。この結果セグメント利益は93百万円（同11.0％減）となりました。　セグメント資産は、無形固定資産等の減少により、前年同期と比べ23百万円減少の1,965百万円となりました。　（賃貸事業）　当事業年度の売上高は178百万円（前期比5.4％増）となりました。火薬庫の短期契約などで賃貸収入は増加いたしましたが、火薬庫や商業施設の整備などによる支出も増加し、セグメント利益は125百万円（同3.6％増）となりました。　セグメント資産は、売掛金の増加により、前年同期と比べ8百万円増加の643百万円となりました。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】（火工品事業）当社は、「高エネルギー物質利用で広く社会に貢献する」との経営理念の下、日々の研究開発に積極的に取り組んでおります。　当社の研究開発における主要課題及び研究成果等は次のとおりです。(1) 高エネルギー物質の合成に関する研究開発　日本では他社で合成実績がほとんどない高エネルギー物質等について試作合成を継続しており、合成の実績を積み重ねていくことで研究機関や大学等と連携して合成工程の安全化・効率化を目指した研究を継続しております。　また、新たな高エネルギー物質についても、自社合成の可能性検討を行っております。(2) 新規液体推進薬の研究開発　硝酸ヒドロキシルアンモニウム（Hydroxyl Ammonium Nitrate; HAN）を基材とした複数種類の低毒性推進薬（グリーンプロペラント）について、研究機関や企業と連携して安全性評価試験を実施し、人工衛星用の推進薬としての実用化に向けた研究を継続しております。(3) 安全性評価の研究　高エネルギー物質は、感度が非常に鋭感なものから鈍感なものまであり、使用条件により多種多様な特性と性能を有しています。　当社では、製品の研究開発は元より製品の改良や不適合等の未然防止のため、自社製品に使用する様々な高エネルギー物質の評価を実施し、それら基礎データを継続的に収集、管理して実績のある安定した製品および次世代に要求される新しい製品造りに努めております。(4) 火工品の開発・改良　当社は、これまで培った花火技術や各種火工品の製造技術を基に、花火の点火や打ち揚げに使用する「着火線」の新たな製造法を開発しました。この新たな製造法は、従来の「着火線」の伝火性能を大きく向上させるものであり、今後、各地の花火大会の復活が見込まれるなか、懸案であった、黒玉（不着火玉）の防止効果も期待できます。また、海水浴や登山、最近ではジェットスキーやトレイルランなど自然を相手にした余暇活動の多様化に伴い、毎年、事故や遭難が絶えないところですが、当社では非常時に自分の位置を知らせるための各種発煙筒（防水・耐水圧機能のある「ダイバーマーカＳＯＳ」、小型軽量な山岳用「ポッケム」等）を開発し、業界関係者や愛好者の皆様の安全、安心の確保にお役立ていただいております。(5) 発煙薬・発光薬の研究　火工品には、その用途により様々な色の煙や光を発する製品がありますが、昨今、国内外を問わず、その発煙／発光色の原料となる薬品の製造を中止する会社が増加傾向にあります。　そのため、当社では日頃から各種配合試験等を行い、それらの基礎データを継続的に収集・管理することで、製造元の変更で生じる薬品の微妙な特性変化に対応できるよう努めております。　また、昨今、演劇や撮影の演出効果として発煙／発光製品のニーズが高まっていることから、人体や環境にやさしい原料を使用することも重要な設計要件になっています。これらは、製品に求められる性能との両立が大変難しいところですが、引き続き、社会ニーズに応え得る製品の開発、改良に努めてまいります。(6) 精密火工品等の開発　火薬又は高エネルギー物質を活用した精密かつ高性能な火工品等は、従来、航空・宇宙の分野でもロケットの点火装置など重要な部位に使用されており、その安定した反応速度や性能特性は、宇宙事業等における様々な応用技術の中でも重要なファクターとして注目されています。　当社は、長年にわたり火工品製造で培ったノウハウを基に、今後とも精密火工品等に関わる基礎研究、試作及び試験等を着実に積み上げ、市場の多様なニーズに応えてまいります。（賃貸事業）　賃貸事業につきましては、研究開発活動を行っておりません。（当事業年度の研究開発）　当事業年度の研究開発費の総額は10百万円であります。　そのすべては火工品事業の研究開発のための費用であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度中に実施した設備投資の総額は64百万円です。その主なものは本社建屋改修12百万円、火工品事業における製造設備等15百万円、構築物や施設の整備22百万円、賃貸事業における整備費用9百万円などであります。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、以下のとおりであります。（令和５年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社工場（東京都あきる野市） 火工品事業火工品生産設備その他209,64621,408744,383(222,252) 33,7431,009,18169［－］東京営業所（東京都新宿区） その他の設備0－－97978［－］本社（東京都あきる野市）（注）１賃貸事業商業施設ほか154,786494577,169(71,764)[7,061]878733,3281［－］－本社機能17,9331,287127(242)1,91121,2599［－］（注）１　土地及び建物の一部を賃借しており、年間賃借料は7,950千円であります。賃借している土地の面積については、［　］で外書しております。２　帳簿価額のうち「その他」は、工具、器具及び備品及びリース資産の合計であります。３　従業員数の［　］は、臨時従業員数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,064,000計8,064,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年３月31日）提出日現在発行数（株）（令和５年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,032,0004,032,000東京証券取引所スタンダード市場単元株式数は100株であります。計4,032,0004,032,000－－
配当政策	３【配当政策】　当社の配当政策については、売上増加と収益力を高めより良い製品をユーザーに提供し、顧客の満足を得て利益確保を目指すことで、株主の皆様へ長期的且つ安定的な配当ができるよう、年1回期末配当を行う方針であります。当事業年度で、現社長が就任して10年を迎えました。その間様々な改革を行った結果、工場の効率化が進み収益性の向上に繋がりました。また、厳しい経営環境が継続する中で、特に民間部門において収益性の高い受注が増加したことで予想以上の利益を確保いたしました。これらを勘案した結果、当事業年度は特別に配当予想に3円を加え、期末配当を1株当たり10円としております。配当の決定機関は、株主総会であります。また、内部留保資金につきましては、企業体質の強化及び将来の事業展開のための財源として利用していく予定であります。 （注）　基準日が当事業年度に属する剰余金の配当は、以下のとおりであります。決議年月日配当金の総額（百万円）１株当たり配当額（円）令和５年６月23日4010定時株主総会
