項目	値
事業の内容	３【事業の内容】当社グループは、当社（インスペック株式会社）及び台湾英視股份有限公司の２社により構成されており、当社グループの事業は、基板検査装置関連機器製造・販売を主な事業内容とし、その他にこれらに関連する研究開発及び保守・サービス等の事業活動を展開しております。なお、台湾英視股份有限公司については、連結財務諸表に及ぼす影響に重要性が乏しいため、連結の範囲より除外しております。 基板検査装置関連事業インスペック株式会社スマートフォン、タブレットPCやウェアラブル端末などの先端的なデジタル機器に使用される半導体パッケージ基板や精密プリント基板などの外観検査装置の開発、製造、販売及び保守サービスを行っております。 　　[事業系統図]　当社の事業系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 経営方針当社は、2023年５月に「確かな技術とあくなき挑戦で、創造社会を切り拓く」というパーパス（存在意義）を新たに策定し、以下の課題に取り組んでおります。 (2) 中長期的な会社の経営戦略当社は、2022年６月14日に2023年４月期を初年度とした中期経営計画を発表いたしました。新型コロナウイルス感染症の収束が見通しにくく、不確実な要素が多くあることから、各事業年度の具体的な数値目標を設定しておりませんが、2025年４月期までに「売上高成長率毎期20％以上、営業利益率15％以上、海外売上比率50％以上、自己資本比率35％以上」を目標とした中期経営計画を策定いたしました。しかしながら、当社の主要な事業分野でありますエレクトロニクス関連の半導体基板関連分野におきましては、パソコンやスマートフォンの世界出荷台数が減少傾向にあることから、2023年度は厳しい市場環境が予想されます。一方で、自動車関連分野におきましては、近年、電気自動車（EV）やバッテリー駆動車（BEV）などの普及により、自動車の内部に使用されている車載用FPCの生産が増加しております。このように当社を取り巻く事業環境を踏まえ、2024年４月期を初年度とした中期経営計画を新たに策定し、第２四半期の決算発表時に開示する予定です。 (3) 優先的に対処すべき事業上及び財務上の課題① 高い競争力を持つ検査装置の開発当社の柱である検査装置事業について、昨今の半導体需要の高まりにより、比較的安定して受注を頂いているものの、同業他社の動向、社会情勢による部材の長納期化・価格の高騰などにより、事業を取り巻く環境は日々目まぐるしく変化しております。これらの課題に対し、「変化を先取りし、革新的な製品を生み出す」というミッションのもと、これまで積み上げてきた検査装置のノウハウを活かしつつ、進化し続ける半導体分野で、ニーズを先取りした製品を開発し、最先端のユーザーニーズにいち早く対応できる体制を築くことで、高い競争力を維持してまいります。 ② 露光装置事業の推進世界的なEVシフトの波を受け、自動車の車内配線に用いられる長尺FPCの需要は増加しており、FPCメーカー各社は、生産能力の増強が急務となっております。当社が新事業として取り組んでいるロールtoロール型シームレスレーザー直描露光装置は、長尺FPCを「シームレス(継ぎ目なし)」に製造することで品質が向上することを強みとしておりますが、今後増加が見込まれる両面FPCに対応するため、従来までの片面露光から両面同時露光を可能とした新製品「RD3000FB」を2022年11月にリリースいたしました。これにより表・裏のパターンズレが無い高品質露光が可能となることに加え、従来装置に比べ２倍の生産性を実現することができ、生産性の向上・露光コストの低減を実現しております。今後さらに加速するEVシフトを当社最大の商機ととらえ、露光装置の量産化・サービス体制の構築を図ってまいります。 ③ 次世代に向けた人材育成の強化当社は創業から39年が過ぎ、幹部社員の高齢化が進む中、ここ数年強化してきた新卒・中途の採用活動が実を結び、世代交代が順調に進んでおります。役職定年を迎えた社員をシニアエキスパート職として配置し、技術や知識の伝承を推進するとともに、人事評価の透明性・公平性の担保を目的として、本年５月に改正した人事評価制度を適切に運用することで、若手から中堅、ベテランまで一人ひとりが輝ける職場づくりを進め、次世代のものづくりに取り組む人材の育成を推進してまいります。 ④ 海外販売・サービスの拡充当社が更なる事業拡大を目指すうえで、海外展開を加速させることは重要な課題の一つであります。その中で当社は、2022年８月にWorld WideSemi-Conductor Equipment社と代理店契約を締結し、中国国内の販売・サービス体制を強化いたしました。今後は台湾の当社現地法人とも連携しつつ、エンジニアの相互派遣やオペレーショントレーニングを通じて、日本国内と遜色ないサービスを実現し、中国国内での当社事業の基盤を築いてまいります。また、欧州や北米市場にネットワークを有するビジネスパートナーとの事業連携を進め、将来的な進出を視野に入れながら当社事業のグローバル化を進めてまいります。 ⑤ 経営基盤の強化持続的な企業価値の向上のためには、顧客ニーズの多様化、国内における生産年齢人口の減少等、事業環境の変化に柔軟に対応し、経営資源をより効果的かつ効率的に活用するための経営基盤が必要不可欠であると認識しております。更なる生産性の向上と品質管理を徹底するため、生産管理部門の権限を強化するとともに、DXによる経営改革を実践するべく、情報システム基盤の再構築を含めた生産プロセス全体の強化に取り組んでまいります。 ⑥ SDGs活動への取り組み当社は2021年１月からSDGs活動を開始いたしました。活動の始めに人類が抱えているさまざまな課題を学ぶため、国連が提供しているドキュメンタリー動画「Nations United‐ともにこの危機に立ち向かう」を全社員が視聴し、一人ひとり何が出来るのか、何を行うべきかを考えることからスタートし、これまでの活動内容と取り組みについて、本年５月に当社ホームページに掲載いたしました。まだまだ駆け出しの活動ですが、一歩ずつその輪を広げてまいります。 (4) スリムでシンプルな経営体制当社は製造業ですが、メーカーとしては極めて小規模な企業体制を取っております。この小規模体制であることを強みとして活かし、その上でグローバルマーケットに向けて事業を展開していくため、コア技術及び業務は社内で確立し、アウトソーシングが可能な業務については、外部企業の協力を得ることで必要な生産能力を確保し事業の拡大を図ってまいります。このため、販売活動のみならず生産業務、サービス業務、一部の開発業務等についても、国内外を問わず求める能力とコストのバランスを検討し、最適なパートナーと判断できる企業との協力関係を構築して事業活動を進めてまいります。なお、計画実現のため、販売部門、サービス・サポート部門、設計及び開発部門それぞれの部門でマンパワーの増強に取り組んでおり、若手社員の育成とともに、将来の事業拡大を支える経営基盤の強化に取り組んでおります。この方針のもとに、高成長・高収益を目指し、強固な経営基盤の構築を実現してまいります。 (5) 財務及びキャッシュ・フロー方針当社は、製品の生産活動及び技術開発や製品開発等の投資活動を通し、継続的な成長を実現し、最適な財務及びキャッシュ・フロー戦略を実行してまいります。今後、中期経営計画の中で創出されるキャッシュ・フローは、戦略投資と財務基盤の強化について健全なバランスを維持して活用してまいります。また、大口受注等による一時的な資金需要については、現状の金融機関との良好な関係をもとに資金需要のロットに合わせて機動的な資金調達方法により事業資金の安定化に努めてまいります。剰余金の配当につきましては、当期の業績及び財政状態等を総合的に勘案した結果、期末配当として１株当たり３円の配当を実施いたしました。 (6) 目標とする経営指標当社は、３ヵ年の中期経営計画を採用し、経営環境の変化に応じて毎年見直すローリング方式を採用しております。中期経営計画策定のガイドラインは「売上総利益率40％以上」「経常利益率10％以上」を目標としております。これは、中長期の事業戦略に必要な研究開発を中心とした投資コストの確保、配当政策及び財務の健全化を図るため、中期経営計画の損益ストラクチャから目標とした経営指標であります。 
事業等のリスク	３【事業等のリスク】　以下には、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、事業上のリスクとして具体化する可能性は必ずしも高くないと見られる事項を含め、投資家の投資判断上、重要と考えられる事項については、投資家及び株主に対する情報開示の観点から積極的に開示しております。　当社はこれらのリスクの発生の可能性を認識した上で、その発生の予防及び発生の際の対応に努力する方針ですが、本項目の記載は当社の事業または当社株式への投資に関するリスクをすべて網羅するものではありません。当社株式に関する投資判断は、本項目以外の記載内容をあわせて慎重に検討の上、行われる必要があると考えられます。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 設備投資需要の変動について　当社の業績は、景気変動による設備投資の増減の影響を大きく受ける傾向にあり、何らかの要因で日本及び主要事業国の台湾、中国において設備投資需要が落ち込んだ場合には、当社の業績に影響を及ぼす可能性があります。 (2) 他社との競合について　当社の検査装置は、自社で開発したコア技術が競争力の原点となっており、当社の成長はこの技術に依存していくものと予想しております。当社は、今後も継続して大きな競争力を持つシステムの開発を進めていきますが、他社が同様のシステムあるいは当社の製品を上回る性能を発揮するシステムを開発する可能性は否定できないため、当社事業において競争力が失われた場合、当社の業績に影響を及ぼす可能性があります。 (3) 新製品の開発・販売について　当社の検査装置は、自社で開発した画像処理専用コンピューターをコアとした画像処理システムを特徴としており、画像処理システムのバージョンアップや検査対象の拡大など、今後も継続して魅力ある製品開発を行っていく予定であります。　新製品開発のためには先行して長期的な投資と大量の資源投入が必要ですが、これらのすべてが新製品・新技術の創造へとつながる保証はなく、また、新製品や新技術への投資に必要な資金と資源を今後十分確保できるという保証もありません。　さらに、当社がユーザーから支持を獲得できる新製品・新技術を正確に予想することができるとは限らず、開発した新製品の販売が必ずしも成功する保証もありません。このため、当社が業界とユーザーの変化を十分に予測できず魅力ある新製品を開発できない場合には、開発のための先行投資が売上に貢献せず、当社の業績に影響を及ぼす可能性があります。 (4) 製品のライフサイクルについて　当社の検査装置は、軽量化や小型化に向けた技術革新の進展が早いデジタル家電分野の商品を対象としており、より微細なものを検査する、あるいは製造する必要があることから装置性能の向上が求められ、新しいニーズが連続的に発生いたします。半導体分野及び精密プリント基板分野のメーカーからは、短期間で性能向上を実現する開発が求められるため、当社の開発に遅れが生じた場合には、顧客ニーズに対応しきれずに受注のタイミングを逃す可能性があり、当社の業績に影響を及ぼす可能性があります。 (5) 製品保証について　当社の製品については、品質不良あるいは製品不具合に対して、検収後１年間の無償保証期間を設けております。製品保証に伴い発生する費用に対しては、過去の実績等をもとに製品保証引当金を計上しておりますが、新製品など従来とは異なる仕様の製品などで引当額以上の保証費用が発生した場合、当社の業績に影響を及ぼす可能性があります。 (6) 優秀な人材の確保について　当社の事業は、ユーザーからの要求に応じて最先端かつ高度な技術力を提供していくことが重要な要素であります。このような要求に対応し、ユーザー満足度を高め、製品の付加価値を高めていくためには、優秀な人材の確保が重要となります。このため、タイムリーに必要な人材の確保ができない場合や優秀な従業員が多数離職した場合、当社の業績に影響を及ぼす可能性があります。 (7) 検収時期の変動による業績変動の可能性について　当社の検査装置は、通常、受注から検収まで約４～６ヶ月を要し、ユーザーの検収に基づき売上を計上しております。そのため、当社は製品の設計から納品までの製造工程を管理し、計画どおりに売上計上できるように努めておりますが、ユーザーの設備投資計画の変更または事業方針の変更等により、仕様あるいは納期が変更されることもあります。この場合、１台当たりの製品が比較的高額であることから、ユーザーの検収タイミングによっては、事業年度期間を前後することで当社の売上が変動し、当社の業績に影響を及ぼす可能性があります。 (8) 有利子負債の依存度について　当社は、財務戦略として一定規模の有利子負債に依存しております。そのため、金利が上昇した場合には、当社の業績に影響を及ぼす可能性があります。当社の有利子負債の内訳                                                               （単位：千円）区分第34期前事業年度（2022年４月期）第35期当事業年度（2023年４月期）流動負債短期借入金600,0001,200,000１年内返済予定の長期借入金164,944154,224固定負債長期借入金969,758815,534有利子負債計1,734,7022,169,758総資産3,277,2383,977,935有利子負債依存度52.9％54.5％ (9) 知的財産権について　当社の技術の中には、画像処理専用コンピューターにおけるソフトウェアのように、特許として知的財産権を獲得するよりも、ノウハウとして保有するほうが事業戦略上有利であると考えられるものもあり、必ずしも全ての技術について特許を出願する必要はないと考えております。　当社は、特許の出願については、有用性及び費用対効果を考慮して行っており、当社独自の技術あるいは研究成果について、必要かつ可能な範囲において特許権等の知的財産権の登録を行い、権利保護に努めることとしておりますが、他社により当社の権利が侵害される可能性があります。　また、ノウハウとして保有している技術についても他社が利用する可能性もあります。　一方、当社では、第三者に対する知的財産権の侵害を行っていないものと認識しておりますが、当社の事業分野における知的財産権の現状を完全に把握することは困難であります。したがって、万一、当社が第三者の知的財産権を侵害した場合には、損害賠償または使用差止め等の請求を受ける可能性があります。　これらの事態が発生した場合、当社の業績に影響を及ぼす可能性があります。 (10) 経営陣への依存度について　当社の創業者であり代表取締役社長兼代表執行役員である菅原雅史は、経営方針や戦略の決定をはじめ、主要な取引先へのトップセールスなど、当社事業において極めて重要な役割を果たしております。現在、退任の予定はなく、当社も依存しない体制作りを行っておりますが、万一、当該体制が構築される前に何らかの事情で当社を離れる事態となった場合には、当社の事業活動に重大な影響を与える可能性があります。 (11) 小規模組織であることについて　当社は、従業員84名（2023年４月30日現在）と会社規模が小さいため、社内体制も組織規模に応じたものになっております。今後、事業規模が拡大し、それに応じた社内体制の構築が実現できない場合には、迅速かつ適切な内部管理を行えず、事業運営に制約を受ける可能性があります。 (12) 海外展開について　当社は、2012年度より本格的に海外展開を図っており、台湾及び中国の顧客への販売強化、サポート体制の確立のため、代理店と連携を図りながら推進しております。海外では予測しがたい規制や法律、政情不安、社会的混乱、為替、人材確保などのリスクが存在しており、これらの事象によっては当社の経営成績、財政状態に影響を及ぼす可能性があります。(13) 自然災害等による影響について　当社は創業の地である秋田県仙北市に本社があります。今後、当地域において大地震等の自然災害等が発生した場合は、当社の業績のみならず当社の活動に影響を与える可能性があります。　また、新型コロナウイルス等の感染症によって事業活動に影響を受ける可能性があります。当社では、適宜リスク管理委員会を開催し検討の結果、必要な処置を施すことにより従業員等の安全を守るよう努めております。具体的には、Web会議システムの導入やテレワークの実施、リモートで立上作業を行う等の感染予防策を講じておりますが、この影響が継続・拡大した場合には、取引先との商談や工場稼働の悪化要因にもなり、当社の経営成績、財政状態に影響を及ぼす可能性があります。 (14) 企業買収、資本提携について　当社は、事業の拡大や競争力の強化などを目的として、企業買収や資本提携などを実施することがあります。これらを行う際には、対象となる市場や事業並びに相手先企業の経営状況などのリスク分析を行ったうえで判断しておりますが、当社や対象企業を取りまく事業環境の変化などにより、当初期待していたシナジー効果や新事業創出などのメリットを得られない場合や出資先の業績不振により「のれん」や「株式簿価」などの減損損失を計上する場合には、当社の経営成績、財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績」という。）の状況の概要は次のとおりであります。 ①財政状態の状況　当事業年度末の財政状態につきましては、総資産が3,977百万円となり、前事業年度末に比べ700百万円増加しました。一方、負債は2,570百万円となり、前事業年度末に比べ380百万円増加しました。また、純資産は1,407百万円となり、前事業年度末に比べ319百万円増加しました。 ②経営成績の状況　当事業年度（2022年５月１日～2023年４月30日）における世界経済は、新型コロナウイルス感染症の影響から脱しつつあるものの、長期化しているロシアによるウクライナ侵攻や、米国の金融不安の影響を受け、景気後退が懸念されます。一方、わが国経済につきましては、2023年３月より新型コロナウイルス感染症対策が緩和されたことから、経済活動の正常化へ向けた動きが進んでおりますが、物価上昇やエネルギー価格の高騰により、先行き不透明な状況が続いております。　このような経営環境の中、当社の当事業年度の売上状況につきましては、2022年１月及び４月に受注いたしました大型案件が当初計画通りに納入・検収となったことが大きく貢献し、当事業年度の売上高は当初計画を上回りました。　当事業年度の受注状況におきましては、2023年４月３日付「大型受注に関するお知らせ」で開示いたしましたとおり、高性能半導体パッケージ基板用AI機能付両面（表・裏）全自動検査装置及びロールtoロール型検査装置複数台の大型受注をはじめ、当社の主力製品でありますフラットベッド型検査装置及びロールtoロール型検査装置の受注を幅広く獲得したことにより、当事業年度の受注額は2,126百万円（前年同期比15.0％増）となり、当事業年度末における受注残高は1,209百万円（前年同期比12.0％減）となりました。　また、当社は2023年５月31日～６月２日に東京ビッグサイトで開催されました「JPCA Show 2023（主催：一般社団法人日本電子回路工業会）」に出展いたしました。「JPCA」を含め、国内外の展示会への出展は、当社の新製品や新技術を広く紹介し、新たな顧客との接点を構築する有力な機会となります。当社はこれらの展示会に積極的に出展し、顧客の新しいニーズに対応した一歩進んだソリューションを積極的に提案し、さらなる受注獲得に向けて全社一丸となって取り組んでまいります。　新事業であるロールtoロール型シームレスレーザー直描露光装置関連事業につきましては、国内外の複数の顧客と、設備導入に向け実際に量産で使用する材料を用いて露光評価を重ねており、露光品質はもとより「長尺シームレス両面同時露光」による品質の安定性、高スループット及び低ランニングコストなどについて高い評価を頂いております。また、上記展示会におきましても「長尺シームレス両面同時露光」の技術に注目して頂き、多数のお問い合わせを頂きました。今後更に加速する自動車の電子化、電動化による市場のニーズに応えるべく、引き続き受注獲得に努めてまいります。　以上の結果、当社の当事業年度の売上高は2,290百万円（前年同期比30.0％増）、営業利益は106百万円（前年同期比463.5％増）、経常利益は81百万円（前年同期比38.4％減）、当期純利益は78百万円（前年同期比49.3％減）となりました。 　当社は「基板検査装置関連事業」の単一セグメントであるため、セグメント別の業績は記載しておりません。 ③キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、当事業年度末に比べ121百万円減少し、437百万円となりました。　当事業年度における各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は589百万円（前事業年度は175百万円の使用）となりました。これは主に、減価償却費116百万円の計上、売上債権の増加によるキャッシュ・フローの減少額775百万円、仕入債務の減少によるキャッシュ・フローの減少額113百万円及び税引前当期純利益83百万円の計上によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は163百万円（前事業年度は329百万円の使用）となりました。これは主に、有形固定資産の取得による支出117百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は630百万円（前事業年度は390百万円の獲得）となりました。これは主に、新株予約権の行使による株式の発行による収入236百万円、短期借入金の純増減額による収入600百万円及び長期借入金の返済による支出164百万円によるものであります。 ④生産、受注及び販売の実績　当社は、基板検査装置関連事業の単一セグメントであり、セグメント情報を記載しておりませんので、生産実績、受注状況及び販売実績を品目別に記載しております。a．生産実績　当事業年度の生産実績を品目別に示すと、次のとおりであります。品目別当事業年度（自　2022年５月１日至　2023年４月30日）前年同期比（％） ロールtoロール型検査装置（千円）400,720△32.6 フラットベッド型検査装置（千円）1,617,37442.9 インライン検査装置（千円）226,608722.3 その他（千円）103,009114.7合計（千円）2,347,71430.3(注)金額は販売価格によっております。 b．受注実績　当事業年度の受注実績を品目別に示すと、次のとおりであります。品目別受注高前年同期比（％）受注残高前年同期比（％） ロールtoロール型検査装置（千円）344,560△36.6166,336△44.8 フラットベッド型検査装置（千円）1,484,85048.8962,74012.8 インライン検査装置（千円）138,00010.642,820△59.1 その他（千円）158,813△13.337,536△67.0合計（千円）2,126,22315.01,209,432△12.0 c．販売実績　当事業年度の販売実績を品目別に示すと、次のとおりであります。品目別当事業年度（自　2022年５月１日至　2023年４月30日）前年同期比（％） ロールtoロール型検査装置（千円）484,114△47.8 フラットベッド型検査装置（千円）1,425,540120.1 インライン検査装置（千円）198,440892.2 その他（千円）182,3469.4合計（千円）2,290,44030.0  (注)最近２事業年度の主要な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度(自　2021年５月１日至　2022年４月30日)当事業年度(自　2022年５月１日至　2023年４月30日)金額（千円）割合（％）金額（千円）割合（％）新光電気工業株式会社53,4963.0500,84321.9凸版印刷株式会社189,47010.8463,54020.2TAIWAN KONG KING CO.,LTD.347,92319.7173,2107.6 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成に当たり、過去の実績や現在の状況等に応じ合理的と考えられる要因に基づき、見積りを行っているものがあります。このため、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社は、特に以下の重要な会計方針が、当社の財務諸表の作成において使用される当社の重要な見積りに大きな影響を及ぼすと考えております。 　製品保証引当金　当社は、製品の売上を認識する時点で、製品検収後１年間の無償保証期間における無償保証に係る費用の見積額を計上しておりますが、実際の製品の瑕疵に伴う無償保証費の発生額が見積りと異なる場合には、追加的に無償保証費の計上が必要となる可能性があります。 　棚卸資産　当社は、棚卸資産のうち、主に製造委託先に支給する部品やメンテナンス用の部品について、将来の使用可能性を個々に判断し、評価損を計上しております。しかし、将来の使用可能性に変化が生じた場合には、追加的な評価損の計上が必要となる可能性があります。また、仕掛品については、一部受注予想に基づき見込み生産することがあり、予想通り受注できない場合には仕掛品が滞留し、評価損の計上が必要となる可能性があります。 　固定資産の減損　当社は、固定資産の減損に係る会計基準を適用しております。将来において、事業環境の変化や業績の動向により減損の兆候が生じ、回収可能価額が帳簿価額を下回ることとなった場合には、減損損失の追加計上が必要となる可能性があります。 　投資有価証券の評価　当社は、投資有価証券の評価においては投資先の財政状態、経営成績等を総合的に勘案し、時価又は実質価格の回復可能性を慎重に検討しております。②当事業年度の経営成績等の状況に関する認識及び分析・検討内容a．経営成績等　1）財政状態　当事業年度末における資産の部は、前事業年度末に比べ700百万円増加し、3,977百万円となりました。これは主に、売掛金612百万円の増加、電子記録債権163百万円の増加によるものです。　負債の部では、前事業年度末に比べ380百万円増加し、2,570百万円となりました。これは主に、短期借入金600百万円の増加及び長期借入金154百万円の減少によるものです。　純資産の部では、前事業年度末に比べ319百万円増加し、1,407百万円となりました。これは主に、新株発行による資本金、資本準備金がそれぞれ124百万円増及び当期純利益78百万円の計上によるものであります。 　2）経営成績（売上高）品目別の売上高は下表のとおりです。品目別当事業年度金額（千円）構成比（％）ロールtoロール型検査装置484,11421.1フラットベッド型検査装置1,424,54062.2インライン検査装置198,4408.7その他182,3468.0合計2,290,440100.0 （売上原価及び売上総利益）　　当事業年度における売上原価は1,444百万円となり、売上総利益は845百万円となりました。（販売費及び一般管理費及び営業利益）　　販売費及び一般管理費は739百万円となりました。　　この結果、営業利益は106百万円（前年同期は営業利益18百万円）となりました。（営業外損益及び経常利益）　　営業外収益は55百万円となりました。　　営業外費用は79百万円となりました。　　この結果、経常利益は81百万円（前年同期は経常利益132百万円）となりました。（当期純利益）　　税引前当期純利益は83百万円となり、当期純利益は78百万円（前年同期は当期純利益155百万円）となりました。 　3）キャッシュ・フローの状況　当事業年度のキャッシュ・フローの状況につきましては、「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 b．経営成績等の状況に関する認識及び分析・検討内容　当社の経営成績等の状況に関する認識及び分析・検討内容については、「１　経営方針、経営環境及び対処すべき課題等」に記載しております。 c．資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、部材調達のための原材料購入費用のほか、販売費及び一般管理費等の営業費用であります。また、運転資金は自己資金及び金融機関からの短期借入を基本としております。　当社は、現在戦略的に取り組んでおりますロールtoロール型検査装置の生産に対応すべく、かつ、当社の持続的な成長を維持するために必要な運転資金の調達は今後も発生する可能性があると考えております。　なお、当事業年度末における借入金を含む有利子負債の残高は2,169,758千円となっております。また、当事業年度において、株式会社秋田銀行をアレンジャーとするシンジケートローン契約を締結しております（借入未実行残高800,000千円）。 
経営上の重要な契約等	５【経営上の重要な契約等】（１）代理店契約契約会社名契約の名称相手方の名称契約締結日契約期間契約内容インスペック株式会社総代理店契約台湾ＴＫＫ（TaiwanKong King Co.,Ltd.：台灣港建股份有限公司）2011年６月２日2011年６月２日より２年間。以降１年間自動更新。当社主力製品であるフラットベッド型検査装置SXシリーズ及びロールtoロール型検査装置RAシリーズの台湾・中国向けの販売インスペック株式会社代理店契約香港ＷＷＧ（World Wide Semi-Conductor Equipment Co.Ltd.：香港公司環球集團）2022年８月１日2022年８月１日より３年間。以降１年間自動更新。当社主力製品であるフラットベッド型検査装置SXシリーズ、ロールtoロール型検査装置RAシリーズ及びロールtoロール型シームレスレーザー直描露光装置RD3000シリーズの中国向けの販売 （２）シンジケートローン契約の締結　当社は、2022年12月27日にシンジケートローン契約（以下、「本契約」といいます。）を締結いたしました。（1）本契約の目的　当社は、現在好調な半導体市場を背景に、当社の主力製品でありますロールtoロール型検査装置及びフラットベッド型検査装置の受注を継続して獲得しております。また、新事業であるロールtoロール型シームレスレーザー直描露光装置につきましても、先般開示いたしました新製品「RD3000FB」をはじめ、今後は受注を獲得していくことが見込まれます。　当社の事業は、検査装置及び直描露光装置ともに大量かつ高額の部材調達が先行する事業形態であるため、受注増加が必要運転資金の増加に直結いたします。そのため、安定的な資金調達手段を確保する目的として本契約を締結することを決議いたしました。 （2）本契約の概要(1)契約形態シンジケートローン方式によるコミットメントライン(2)組成金額総額20億円(3)アレンジャー株式会社秋田銀行(4)エージェント株式会社秋田銀行(5)参加金融機関株式会社秋田銀行株式会社商工組合中央金庫羽後信用金庫(6)資金使途運転資金(7)契約締結日2022年12月27日(8)コミットメント期間2022年12月30日～2023年12月30日 
研究開発活動	６【研究開発活動】　当事業年度における研究開発活動の総額は285百万円であります。　AIサーバーやADAS（先進運転支援システム）の需要拡大に対応するため、半導体パッケージ基板検査装置SXシリーズは全自動化をラインナップに加え、更なる高速化と新機能の追加を行ってまいります。ロールtoロール型検査装置RAシリーズでは、電気自動車（EV）による需要拡大に対応するため、コストを抑えつつ、需要にマッチした装置の投入を計画しており、市場での競争力の強化につなげてまいります。　新規事業のロールtoロール型シームレスレーザー直描露光装置につきましては、世界初となるロールtoロール型両面同時直描露光装置「RD3000FB」を新規開発し、リリースしております。今後は、現在ラインナップでターゲットとしている車載フレキシブル基板（FPC）向け露光装置に加え、エレクトロニクス分野にも対応可能な高速・高精細の次世代型露光装置の開発を行ってまいります。 
設備投資等の概要	１【設備投資等の概要】当事業年度において実施いたしました設備投資は134,380千円であります。その主なものは、次世代ロールtoロール型シームレスレーザー直描露光装置のデモ機製作94,852千円であります。また、当社は基板検査装置関連事業の単一セグメントであるため、セグメント別の記載を省略しております。なお、重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】　当社は、秋田県仙北市にあります本社の他に、事業所として東京オフィス及び長野サポートセンターを有しております。以上のうち、主要な設備は、次のとおりであります。2023年４月30日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び車両運搬具土地(面積㎡)リース資産その他合計本社(秋田県仙北市)基板検査装置関連事業統括業務施設生産施設485,728391,99392,440（20,976㎡）21,94668,7511,060,85977（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定であります。２．東京オフィス及び長野サポートセンターは、設備の割合が僅少であるため、記載を省略しております。３．従業員数は就業人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式10,000,000計10,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年４月30日）提出日現在発行数（株）（2023年７月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,983,8004,006,800東京証券取引所（スタンダード市場）単元株式数100株計3,983,8004,006,800－－（注）「提出日現在発行数」欄には、2023年７月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
