項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（日本セラミック㈱）と子会社合わせて10社により構成され、各種センサ製品や、モジュール製品などの電子部品並びにその関連製品の研究開発及び製造販売を主たる事業として行っております。なお、当社グループは単一事業であるため、セグメント別の記載を省略しております。 ［事業系統図］事業系統図によって示すと次のとおりであります。   （注）１．日セラテック㈱及び日セラマーケティング㈱は休眠会社であるため記載しておりません。２．昆山日セラ電子器材有限公司は現在清算中であります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営の基本方針当社は、ステークホルダーの満足度を継続的に高めることをモットーに、真価のある製品を造り、その製品を社会に納めることにより人類に貢献すると同時に企業価値を向上させながら、経営の真髄を極めるべく精進していくことを経営の基本方針としております。この基本方針を実現するための政策として、①　当社が培ってきた電子部品メーカーとしての技術的ノウハウ、人的ノウハウ及び国内、海外での生産で培ってきた生産ノウハウを併せ持つ社会的存在価値のあるメーカーとして常に新しい事業分野を開拓する。②　当社が世界的にトップシェアの位置にあるセンサ分野では、更なるシェアの向上と新しい用途開発を強力に推進していく。③　現在当社が生産しているセンサ製品などを最大限利用した人々に優しい、便利で安全、且つ、親切な製品の開発を進める。④　製品の設計段階からコスト分析を徹底し、生産は国内外を問わず、その時代で競争力のある地域で行う。⑤　有限な資源を有効活用し、環境に過剰な負荷の掛からない事業活動を推進する。以上を掲げて推進しております。また、企業活動を通してＳＤＧｓやＣＳＶなどを経営課題として認識しております。当社は創業当初から環境をよりよくするためのモノづくり、人々に安全・安心な製品を提供できるモノづくりに努めて参りました。今後も「環境」「安全」「安心」という３つの社会課題にＣＳＶ活動を通してより良い製品を提供し続けながら、持続可能な地域社会の実現にグループ全体で貢献して参ります。 (2）目標とする経営指標自己資本比率　　　　60％以上経常利益率　　　　　20％以上ＲＯＥ（自己資本利益率）　９％以上①　当社は、経済状況等外部要因が経営に与える影響が大きく、リスク等に対応するためにも迅速判断を行うため純資産はできるだけ充実させる必要があると考えております。その基準として自己資本比率60％以上という目標を掲げております。②　当社としては経営環境が大変厳しい中、創業時のベンチャー精神に立ち戻った事業活動が必要と考えており、先ずは経常利益率20％以上という目標を掲げております。なお、当社といたしましては自己資本の充実を目指すことで財務的安定性を確保する一方で、資本コストを考慮しＲＯＥの向上を目指して、利益配分の基本方針のもと適切な還元を行っていきたいと考えております。 (3）中長期的な会社の経営戦略経済活動が地球規模で行われることによって、天災人災を問わず一地域の出来事が世界全体に影響を与えるようになっていることや、低成長経済の中ではますます低価格化が好まれることもあり、経営環境は極めて厳しい状況となっております。この様な状況の中で存続していくには、市場が要求する新製品への取り組み及び用途の拡大に一層傾注し、より付加価値の高い製品の市場投入、世界的シェアの維持拡大、継続的なコスト削減とリスク分散可能な生産体制の構築が必要であり、また成長のためには当社コア事業とシナジー効果のある他社との事業・資本提携及び買収、或いは新規事業分野への進出を加速化することも必要であると考えております。①　生産体制お客様の要求を実現すると共に、当社グループへ利益をもたらす地域で行うことを基本に考えており、国内に加えフィリピン及び中国において生産を行っております。また、グループ全体の更なる効率化を追求し継続的な改善活動を行うと共に、カントリーリスクの観点から中長期的には国内での生産体制の強化に力を入れて参ります。②　新製品の開発市場での競争力を高めていくために、新製品、センサ等の当社グループ製品を組み込んだモジュール品の開発を常に続けており、そのために研究所及び事業部門の中に技術部署を設けております。技術部署は市場に直結する主要製品部門ごとに設置し、顧客ニーズを汲み取りながら新製品の開発、改良に取り組み、市場に提供して参ります。研究所におきましては、現在の主要製品とは別に今後当社グループの核となる製品の開発に取り組んでおります。 ③　営業体制本社営業部門において、製品ごとに専門性を有した営業担当者を振り分けることで、営業・技術が一体となってお客様のグローバル化に伴うご要望に対応し、リモートなどで対応するなど、その満足度向上に資することで、収益の拡大を図って参ります。④　経営管理体制投下可能な資本を如何にしてリターンの高い事業分野に投下し、継続的な成長を達成できるかが、企業価値の長期的な向上を図るうえで重要な課題であると認識しております。目標とする経営指標（自己資本比率：60％以上、経常利益率：20％以上、自己資本利益率(ROE)：9％以上）の達成を目指すと共に、投下資本利益率(ROIC)、株価純資産倍率(PBR)、資本コスト及びキャッシュ・フローを強く意識した経営管理を行っており、いわゆる企業価値経営を重視しております。 (4）優先的に対処すべき事業上及び財務上の課題①　ＳＤＧｓの取り組みについて当社の製品は、自動照明や自動車の障害物検知、電気自動車などに使用され、人々に安全で快適な暮らしを提供すると共に、環境負荷低減に繋がる製品用途により、地球環境の保全に貢献しております。2022年12月に代表取締役社長を委員長とする「サステナビリティ委員会」を設置し、気候変動をはじめとするサステナビリティ全般の課題解決に向けた対応方針や実行計画についての議論や進捗管理を行っております。審議結果等は取締役会へ報告され、取締役会による監視・監督体制を構築しております。②　人材育成企業が成長していくためには優秀な人材が欠かせません。当社におきましては人材の育成を重点課題として取り組んでおります。入社間もない時から、現場で経験を積み、社員それぞれの目標、やりがいが見つかるよう、できるだけ多くの機会、環境を提供するよう取り組んでおります。より良い製品の開発、高度な技術、品質を求められる環境の中で最新の技術、製造ノウハウ等を取り入れるのはもちろんですが、人材の育成についても更に力を入れて参ります。③　生産性の向上国内生産拠点を中心に最新鋭の自動生産設備の導入を進めているほか、長年培ったセラミック技術をベースに、従来の工程作業内容の見直しを図りながら生産性向上に努め高品質、技術向上を目指し、お客様に高い付加価値を提供して参ります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）当社グループの製品は家電業界や自動車業界などの顧客企業を通じ全世界へ供給されます。また海外顧客への販売並びに海外子会社による生産など、当社グループの事業活動はグローバルに展開されているため世界各国、地域の自然災害・疫病等、天災、人災、政治経済状況の変化に伴う影響、個人消費動向、大幅な為替変動などの影響をうける可能性があります。 (2）当社グループでは全ての事業活動において環境を重視し、企業をとりまく様々な法令に従っております。これらの法令等に違反した場合は当社グループの信用を失うだけでなく、業績、財務状況に悪影響を及ぼす場合があります。 (3）当社グループで研究開発によって得られた成果については、特許、その他の知的財産権によって保護を進めておりますが第三者からのその権利を侵害された場合、或いは当社が第三者の所有する知的財産権を侵害した場合は当社グループの業績及び財務状況に悪影響を及ぼす場合があります。 (4）当社グループでは新製品の開発、生産能力の増強のため、研究開発、工場建設、生産設備等への投資を進める必要がありますが、これらにより、経費、償却費負担が増加します。また、これらの投資計画は当社グループ製品の高度化や顧客企業の開発計画の長期化などにより量産までの期間が長期化する先行投資的な状況にあり、投資による費用負担と量産品による売上回収期間にずれが生じることにより当社グループの業績、財務状況に影響を及ぼす可能性があります。 (5）当社グループの主要な原材料は、セラミックなどの素材原料、電子部品などであります。為替や資源価格の変動により原材料価格も常に変動しており、当社グループでは、これらを極力コストダウンなどにより吸収していく計画でありますが、これら原材料価格の動向が当社グループの経営成績に影響を与える可能性があります。 (6）当社グループの製品をより多くの企業、分野において使用して頂けるよう事業活動を行っておりますが、利用範囲が拡大するに従い競合会社との企業競争が激化する製品分野も存在し販売価格の下落を伴う可能性があります。当社グループでは、採算の取れるアイテムの選択、新材質の開発等により採算を確保していく方針ですが、予測し難い業界動向による製品価格の下落が当社グループの経営成績に影響を及ぼす可能性があります。 (7）当社グループは、製造業として欠陥のある製品を世に送り出すことはあってはならないという考えから厳密な品質管理や検査などを行い、必要であれば顧客企業と詳細な仕様を合意のうえで製品を生産出荷しておりますが、将来において全ての製品に欠陥は一切なく、製品の欠陥に基づく顧客企業からの損害賠償請求も発生しないという保証はありません。万が一リコールや損害賠償請求などが発生した場合は当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度の世界経済は、米国経済が底堅い個人消費に支えられ堅調に推移しましたが、欧州経済は金融引き締めの影響で低調だったほか、中国経済についてもゼロコロナ政策解除後に一時回復したものの、その後は不動産市場の悪化等により失速するなど、全体としても減速感が強まりました。わが国経済は、インバウンド需要や自動車生産の正常化に伴う輸出の回復等により穏やかに持ち直しているものの、海外経済の失速などによる景気の下振れ要因に注意する必要があります。この様な状況の中で当社グループでは、顧客の在庫調整や市場の悪化の影響により防犯向けセンサや家電向けセンサの売上高が減少したものの、自動車生産台数の回復に伴い車載向けセンサの売上高が増加したことから前年同期比で増収となりました。また、生産効率改善などによる原価低減活動ではカバーしきれないインフレや円安影響などによるコストの上昇については適時価格に転嫁する営業活動を行うと共に、資本効率改善のため受注見込の精度向上による生産計画や発注管理の見直しにより、コロナ禍の材料調達ひっ迫時に積み上がった在庫の圧縮を行ってまいりました。この様な状況、活動の結果、売上高は24,449百万円（前期比5.1％増）となりました。利益面では、売上高の増加から営業利益は4,574百万円（前期比9.5％増）となり、経常利益は5,313百万円（前期比7.4％増）、親会社株主に帰属する当期純利益は3,693百万円（前期比26.5％減）となりました。親会社株主に帰属する当期純利益については、前連結会計年度において連結子会社である昆山日セラ電子器材有限公司の収用に伴う補償金収入や諸費用の発生があったことから前期比で26.5%の減収となりました。当連結会計年度末の流動資産は、前連結会計年度末に比べ1,105百万円減少し45,926百万円となりました。その主な要因は、棚卸資産が1,717百万円減少したことなどによります。固定資産は、前連結会計年度に比べ23百万円増加し11,994百万円となりました。これらにより資産合計は、前連結会計年度末に比べ1,082百万円減少し57,920百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ2,844百万円減少し5,289百万円となりました。当連結会計年度末の純資産は、前連結会計年度末に比べ1,762百万円増加し52,631百万円となりました。②　キャッシュ・フローの状況営業活動によるキャッシュ・フローにつきましては、税金等調整前当期純利益5,270百万円、減価償却費1,492百万円、棚卸資産の減少による1,781百万円などのキャッシュ増加要因がありましたが、仕入債務の減少による1,746百万円や、法人税等の支払額2,500百万円などのキャッシュ減少要因により全体で5,192百万円の収入(前連結会計年度は5,087百万円の収入)となりました。前連結会計年度と比べて104百万円の収入増となりましたが、その主な要因は、税金等調整前当期純利益の減少2,593百万円や、棚卸資産の減少による3,917百万円の収入、仕入債務の減少による2,743百万円の支出などであります。投資活動によるキャッシュ・フローにつきましては、定期預金の払戻などによる純額1,258百万円の収入、有形固定資産の取得による1,329百万円の支出などにより全体で154百万円の支出（前連結会計年度は4,729百万円の支出）となりました。前連結会計年度末と比較して4,574百万円の支出減少となりましたが、その主な要因は定期預金の預入による支出が純額で3,912百万円減少、有形固定資産の取得による支出が742百万円減少したことなどであります。財務活動によるキャッシュ・フローにつきましては、配当金の支払額2,949百万円などにより全体で3,082百万円の支出（前連結会計年度は6,278百万円の支出）となりました。支出額が前連結会計年度末に比べ3,195百万円減少しました。以上の項目に換算差額を調整した結果、当連結会計年度末の現金及び現金同等物は2,081百万円増加し残高は15,737百万円となりました。 ③　生産、受注及び販売の実績当社グループは、電子部品並びにその関連製品の製造販売を主たる目的とした単一事業であるため、セグメント別の記載を省略しております。ａ．生産実績当連結会計年度における生産実績は次のとおりであります。 当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）電子部品並びに関連製品の製造販売（百万円）23,56197.5合計（百万円）23,56197.5（注）金額は販売価格によっております。ｂ．受注実績当連結会計年度における受注実績は次のとおりであります。 受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）電子部品並びに関連製品の製造販売23,23099.05,49781.9合計23,23099.05,49781.9（注）金額は販売価格によっております。ｃ．販売実績当連結会計年度における販売実績は次のとおりであります。 当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）電子部品並びに関連製品の製造販売（百万円）24,449105.1合計（百万円）24,449105.1（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（百万円）割合（％）金額（百万円）割合（％）㈱中外3,15113.63,99816.36 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の売上高は24,449百万円で前連結会計年度に比べ1,190百万円の増収となりました。売上総利益は、前連結会計年度に比べ23百万円増益の6,839百万円となりました。なお、売上原価率は72.0％で前連結会計年度に比べ1.3％増加しました。販売費及び一般管理費は、前連結会計年度に比べて372百万円減少し2,265百万円となりました。経常利益は、営業利益が395百万円増加したことなどにより前連結会計年度に比べ367百万円増加し5,313百万円となりました。親会社株主に帰属する当期純利益は、前連結会計年度において連結子会社である昆山日セラ電子器材有限公司の収用に伴う補償金収入や諸費用の発生があったことから、前連結会計年度に比べ1,329百万円減少し3,693百万円となりました。以上の結果、目標とする経営指標と当連結会計年度の実績は下記のようになりました。 指標当連結会計年度目標値自己資本比率87.1％60％以上経常利益率21.7％20％以上ＲＯＥ（自己資本利益率）7.4％9％以上  当連結会計年度末の流動資産は、前連結会計年度末に比べ1,105百万円減少し45,926百万円となりました。その主な要因は、棚卸資産が1,717百万円減少したことなどによります。固定資産は、前連結会計年度に比べ23百万円増加し11,994百万円となりました。その主な要因は、株価の上昇により投資有価証券が305百万円増加したことなどによります。これらにより資産合計は、前連結会計年度末に比べ1,082百万円減少し57,920百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ2,844百万円減少し5,289百万円となりました。その主な要因は、支払手形及び買掛金が1,255百万円減少したこと、未払法人税等が809百万円減少したことなどによります。当連結会計年度末の純資産は、前連結会計年度末に比べ1,762百万円増加し52,631百万円となりました。その主な要因は、利益剰余金が親会社株主に帰属する当期純利益により742百万円増加したこと、為替換算調整勘定が769百万円増加したことなどによります。今後の経済見通しにつきましては、世界的にインフレが減速傾向にあることから、金融引き締め局面からの転換 が見込まれるものの、地政学的リスクの高まりやインフレ再燃のリスクなど依然として今後の先行きは不透明な状 況であるため、当社グループを取り巻く事業環境も大きく改善する事は難しいと判断しております。そのような状況の中、当社グループではイ．需要が見込まれる自動車安全、電気自動車、家電などの省エネ関連分野に対して品質の強化と安定した供給体制構築に努めます。ロ．上記分野及びその他の分野のセンサ製品などの開発と量産を進め、新たな業界への拡販に努めます。ハ．開発、生産、販売のリードタイムの短縮など原価改善を継続し、安定的な利益創出を行うと共に、資本効率改善の第一段階として在庫の圧縮と回転期間の適正化に努めます。②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、原材料の購入費用及び人件費のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は主として生産能力の拡充や効率化、新製品開発などに必要な設備投資や、研究開発に対する投資によるものであり、加えて事業の買収資金等も投資資金として位置付けております。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は営業キャッシュ・フローによる自己資金によって賄うことを基本としており、大型の投資案件や長期運転資金の必要性が生じた場合は自己資金を基本としつつ市場からの調達或いは金融機関からの借入などその時の経営環境に応じて柔軟に対応していく方針です。③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、当社（提出会社）が中心となって行っております。当社での研究開発体制は、各製品の技術部署において主として省エネ用途として需要を見込んでおります家電業界向け赤外線センサやＬＥＤ照明用モジュール品、自動車業界向け超音波センサや電流センサの開発・改良、当社のセンサ素子やセラミック素材を利用した応用製品の開発を継続的に行っており、これら製品に属する開発活動に伴う発生費用は、原価処理を行っております。また、今後の事業拡大のための新製品の研究開発は研究所や開発テーマ毎に設定したプロジェクトグループにおいて行っており、これらを販売管理費の研究開発費として処理をしております。当連結会計年度の研究開発費の総額は原価及び販売管理費において費用計上された金額を合わせた967百万円であります。
設備投資等の概要	１【設備投資等の概要】当連結会計年度中において実施致しました当社グループの設備投資の総額は1,265百万円となりました。所要資金は自己資金によっております。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社グループは、電子部品並びにその関連製品の研究開発及び製造販売を主たる目的とした単一事業であるため、セグメント別の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは単一事業であるため、セグメント別の記載を省略しております。(1）提出会社2023年12月31日現在 事業所名（所在地）主要な事業の内容設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社テクニカルセンタ（鳥取県鳥取市）電子部品並びにその関連製品の研究開発及び製造、会社統括業務他各種生産設備、統括業務施設1,1213011,038(28,847.01)－692,531173(24)先進技術開発研究所（鳥取県鳥取市）ＭＥＭＳ技術による生産及び研究開発生産設備、研究開発用設備410271207(5,777.72)－389417(4) (2）在外子会社2023年12月31日現在 会社名事業所名（所在地）主要な事業の内容設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）NICERA PHILIPPINES INC.本社工場（フィリピンスービック）電子部品並びにその関連製品の製造各種生産設備7751,674－[29,677.00]－362,487999(2,178)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含まれておりません。２．従業員数の（　）は、臨時従業員数を外書しております。３．賃借している土地の面積については、［　］で外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,231,25727,231,257東京証券取引所プライム市場単元株式数は100株計27,231,25727,231,257－－
