項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社（森トラスト保険サービス株式会社、株式会社チヨダMEサービス）の計３社で構成されており、オフィスビルや住宅のリニューアル工事及び駐車場運営事業、並びに不動産の運営管理、保険代理事業を主たる業務としております。また、当社グループ及び親会社(株式会社森トラスト・ホールディングス、森トラスト株式会社)の事業に係わる位置付けは、次のとおりであります。リニューアル森トラスト株式会社が所有しておりますビルや住宅等の内装工事、リニューアル工事を請負っております。また、森トラスト株式会社が所有しております不動産の外構工事等の請負及び設計施工監理をしております。駐車場運営森トラスト株式会社が所有しております駐車場の運営管理等を受託しております。また、森トラスト株式会社より駐車場を賃借しております。施設等保守管理森トラスト株式会社が所有しております不動産の運営管理等を受託しております。保険代理森トラスト株式会社に対して、各種損害保険などの総合的なリスクマネジメントプランを企画・提案しております。 上記の関係を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。当社グループは、オフィスビルにおける内装工事、駐車場の管理・運営、衛生消耗品の供給をはじめ、さまざまなビル管理業務により培ってきた技術、ノウハウを活かし、時代のニーズに応じた快適な都市環境・オフィス空間の提供を通じて、持続的な社会の実現に貢献することを経営の基本方針としております。　当社を取り巻く事業環境につきましては、企業の設備投資意欲は底堅いものの、受注獲得競争の激化や原材料価格の高騰ならびに労務費上昇に伴う利益の圧迫が懸念されるなど、厳しく推移するものと予想されます。　このような状況下、当社が認識している事業上及び財務上の対処すべき当面の課題とその対処状況については次のとおりであります。（1）前事業年度において、対処すべき課題として記載した重要な事項の経過等について継続的な株主配当ができるよう、安定的な収益基盤を確立する一方、これまで蓄積された内部留保資金を成長資金として有効活用し、事業規模の拡大を図ることを重要な課題として取り組んでまいりました。　その結果、業績は安定的に推移し、株主配当につきましては、昨年に引き続き期末配当（１株当たり40円）を実施することができました。（2）現在の事業上及び財務上の対処すべき課題について引き続き安定的な収益基盤の維持と、これまで蓄積された内部留保資金を用いた成長投資と配当による株主還元のバランスをとりながら、将来にわたる企業価値の向上を図ることを重要課題と認識し、取り組んでまいります。Ｍ＆Ａにつきましては、対象会社の企業価値測定、シナジー効果、減損リスク等に関して十分な検討を行い、投資判断については慎重な姿勢で検討することを継続いたします。　また、事業規模の拡大、グループ外顧客獲得のための営業強化ならびに一層のサービス品質の向上、技術力の向上を図るべく人財育成にも注力してまいります。なお、当社を取り巻く事業環境ならびに当社事業の進捗に対するコロナウィルス感染症の影響につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」に記載しております。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。(1) 特定の法人への依存について当社は森トラスト株式会社の子会社でありますが、同社及び同社グループ各社より駐車場運営管理業務、オフィスビルの内装工事業務、ビル管理業務、損害保険契約等を受注しており、当社の安定的な収益基盤の確保に寄与しております。今後、同社のグループ各社に対する事業ならびに取引形態の見直しによっては、当社の業績に影響を及ぼす可能性があります。 (2) 特定地域への依存について当社グループが運営・管理する駐車場及び不動産は東京都内に集中しております。このため事業活動に大きな影響をおよぼすような大規模な地震等の災害、その他不測の事態が東京近郊において発生し、当社グループが運営・管理する駐車場及び不動産が損壊・閉鎖となった場合には、業績に影響を及ぼす可能性があります。 (3) 小規模組織であることについて当社（提出会社）の従業員（臨時雇用者含む）は34名であり、効率性を重視した運営組織となっております。今後急速な事業の拡大、新規事業への進出等があった場合、即応して適切かつ十分な組織的対応ができず、事業の展開速度に影響を及ぼす可能性があります。 (4) Ｍ＆Ａについて当社グループは、事業拡大や新規事業への参入を目的としたＭ＆Ａを重要な経営戦略の一つとしております。Ｍ＆Ａの実施にあたりましては、対象企業の財務内容や法令遵守状況、契約関係等について詳密なデューデリジェンスを行いつつ、事業計画の策定や将来価値の測定について十分な検討を行うなど、投資判断については慎重な姿勢で取り組んでまいりますが、買収後において予期せぬ偶発債務等の発生や、事業環境の変化等により、当社グループが想定したシナジーや事業拡大の成果が得られず、減損損失が発生するなど、当社グループの業績に影響を及ぼす可能性があります。  (5) 新型コロナウィルス感染症に関するリスク新型コロナウィルス感染症の拡大防止策として、日本政府から緊急事態宣言の発出や自治体からのさまざまな経済活動、市民行動に対する自粛要請が発出されるなどにより、経済活動や個人消費が停滞した場合、当社グループが提供するサービスの需要減少をもたらし、業績に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響による行動制限が緩和され、社会経済活動の正常化に向けた動きが見られましたが、ウクライナ情勢の長期化や世界的な原材料価格の高騰による物価高の影響等により、景気の先行き不透明な状況は依然として続いております。オフィスマーケットにつきましては、コロナ禍以降、オフィスの集約・縮小化の動きにより空室率が高水準で推移してまいりましたが、社会経済活動の回復につれて、改めてオフィスの在り方やリアル(対面)の価値が見直され、創造性や組織へのエンゲージメントを醸成する場として再評価する動きも出始め、空室率の上昇は徐々に落ち着きを取り戻しつつあります。2023年は大規模オフィスビルが大量供給されることから、引続き需給環境の変化には注視が必要となります。また、建設業界におきましては、工事受注は底堅く推移しているものの、新型コロナウイルス、ウクライナをめぐる国際情勢の影響による建築資材の調達の遅れ、建築資材価格の高止まりや人件費の高騰等が懸念されます。　このような状況下、当社は、コロナ禍におけるオフィス環境の変化によって生まれてきた新しいニーズに応えながら、オフィス利用者の快適性と資産価値の向上に努めてまいりました。 　当社グループの業績につきましては、売上高3,263,190千円（前期比9.9％増）、営業利益364,997千円（同10.9％増）、経常利益382,870千円（同11.7％増）、親会社株主に帰属する当期純利益241,655千円（同13.7％増）となりました。  　セグメント別の業績は、次のとおりであります。事業セグメント当連結会計年度（自 2022年４月１日    至 2023年３月31日）前連結会計年度  （自 2021年４月１日）　  至 2022年３月31日）増減売上高セグメント利益売上高セグメント利益売上高セグメント利益（千円）（千円）（千円）（千円）（千円）（千円）リニューアル1,043,144250,824853,716231,453＋189,428＋19,371駐車場1,351,579247,1721,268,011210,839＋83,567＋36,333施設等保守管理806,946△5,168792,62715,501＋14,318△20,670保険代理61,51931,32156,07928,567＋5,440＋2,753合計3,263,190524,1492,970,434486,362＋292,755＋37,786   財政状態の概要につきましては、次のとおりであります。 当連結会計年度（2023年３月31日）前連結会計年度（2022年３月31日）増減金額（千円）金額（千円）金額（千円）資産合計4,762,2914,588,156＋174,135負債合計1,087,1921,112,418△25,226純資産合計　3,675,0983,475,737＋199,361  ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末と比較し12,578千円減少し、1,833,774千円となりました。なお、各キャッシュ・フローの状況は以下のとおりであります。（営業活動によるキャッシュ・フロー）営業活動により増加した資金は、122,528千円（前年同期比272,318千円の減少）となりました。収入の主な内訳は、税金等調整前当期純利益382,570千円、支出の主な内訳は、売上債権の増加額207,170千円、法人税等の支払額156,416千円であります。（投資活動によるキャッシュ・フロー）投資活動により減少した資金は、22,489千円（前年同期比21,032千円の減少）となりました。（財務活動によるキャッシュ・フロー）財務活動により減少した資金は、112,617千円（前年同期比35,894千円の減少）となりました。この主な内訳は、長期借入金の返済による支出53,676千円、配当金の支払額42,918千円であります。 ③ 生産、受注及び販売の実績a. 生産実績該当事項はありません。 b. 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円）前年同期比(％)受注残高(千円）前年同期比(％)リニューアル960,529△13.1182,295△31.19  c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自 2022年４月１日    至 2023年３月31日）前年同期比(％)リニューアル(千円)1,043,144＋22.2駐車場(千円)1,351,579＋6.6施設等保守管理(千円)806,946＋1.8保険代理(千円)61,519＋9.7合　　計(千円)3,263,190＋9.9 (注)１．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度（自 2021年４月１日　　至 2022年３月31日）当連結会計年度（自 2022年４月１日    至 2023年３月31日）販売高(千円)割合(％)販売高(千円)割合(％)森トラスト株式会社721,26624.31,058,88132.4   (2)経営者の視点による経営成績等の状況に関する認識及び分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたっては、経営者による会計方針の選択・適用ならびに過去の実績や合理的な方法に基づく見積りが行われ、資産・負債や収益・費用の数値に反映されております。なお、これらの見積りについては継続して評価し、必要に応じて見直しを行っておりますが、見積り特有の不確実性が伴うため、実際の結果と異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　1.（1）連結財務諸表　連結財務諸表作成のための基本となる重要な事項」に記載しております。②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度における経営成績は、売上高3,263,190千円（前期比9.9％増）、売上原価2,413,731千円（同11.5％増）、売上総利益849,458千円（同5.5％増）となりました。この結果、売上高総利益率は、26.0％（同1.1％減）となりました。この主な要因は、リニューアル事業の売上増加によるものです。販売費及び一般管理費は484,460千円（同1.8％増）となりました。この主な要因は、中長期的な視点に立ち、事業規模拡大を目指すための人財育成に伴う費用の増加によるものです。この結果、営業利益364,997千円（同10.9％増）、売上高営業利益率は11.2％（同0.1％増）となりました。営業外収益は、親会社への貸付金等に係る利息収入が9,772千円であったため、18,570千円（同25.7％増）となりました。この結果、経常利益382,870千円（同11.7％増）となりました。特別利益は、当連結会計年度におきまして計上はありません。特別損失は、300千円(同57.8％減）となりました。この結果、税金等調整前当期純利益は、382,570千円（同11.8％増）となりました。法人税、住民税及び事業税134,917千円、法人税等調整額5,997千円を計上した結果、親会社株主に帰属する当期純利益は241,655千円（同13.7％増）となりました。③セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（リニューアル事業）オフィスの内装リニューアル工事が好調に推移した結果、前期に対し増収増益となりました。（駐車場事業）新型コロナウイルス感染拡大による影響が回復傾向となり、月極駐車場の契約台数の増加や時間貸駐車場の稼働が上がった結果、前期に対し増収増益となりました。（施設等保守管理事業）新型コロナウイルス感染症まん延防止等重点措置が終了したことによるオフィスワーカーの出社増加に伴い、オフィス向けの衛生消耗品の販売量が増加したことで増収したものの、電気設備システムの保守保全事業において技術者の採用等で費用が先行した結果、前期に対し増収減益となりました。（保険代理事業）火災保険、工事保険のいずれも順調に推移した結果、前期に対し増収増益となりました。 ④財政状態に関する分析当連結会計年度末における総資産は、4,762,291千円（前連結会計年度末比174,135千円増加）となりました。主な要因は、完成工事未収入金の増加284,856千円、受取手形、売掛金及び契約資産の減少77,686千円であります。　負債は、1,087,192千円（同25,226千円減少）となりました。主な要因は、工事未払金の増加32,511千円、長期借入金の減少53,127千円によるものであります。　純資産は、3,675,098千円（同199,361千円増加）となりました。主な要因は、剰余金の配当の支払43,058千円、親会社株主に帰属する当期純利益241,655千円（同29,031千円増加）を計上したことによるものであります。 　以上の結果、自己資本比率は77.2％（同1.4％増加）、自己資本利益率は6.8％（同0.5％増加）となり、財務の安定性を維持しながらＲＯＥの目標値10％を下回る結果となりました。 ⑤キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの主要な資金需要は、運転資金として、工事下請業者等への外注費、駐車場賃料等の運営コスト、商品・材料の購入費等の仕入原価ならびに事業遂行に伴う販売費及び一般管理費の営業費用があり、設備資金としては、本社事務所及び駐車場の設備新設・改修等があります。また、事業規模拡大を企図したＭ＆Ａによる企業買収費用等があります。　これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金にて対応していく予定であります。なお、現在のところ、社債の発行や金融機関等からの借入による資金調達を行う予定はありません。また、資金需要に備えて一時留保しております自己資金については、親会社への短期極度貸付を行うことで流動性を確保しつつ、利息収入を得ております。金利については市場金利を勘案して決定しております。　なお、当連結会計年度におけるキャッシュ・フローの状況につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。⑥経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営の効率化及び株主利益を重視する視点からＲＯＥ（自己資本利益率）を重要な経営指標として認識し、10％を目標値としております。内部留保資金につきましては、安定的な配当による株主還元を継続的に行うために備える一方、既存事業の拡大や新規事業への参入を目的としたＭ＆Ａによる成長投資資金として有効に活用してくことを目的に蓄積していることから、当連結会計年度末におきましては、自己資本比率77.2％と高水準にあります。ＲＯＥにつきましては、6.8％と目標値の10％を下回る状況にあります。今後も中長期的な視点で企業価値の向上を図り、ＲＯＥ10％を目指してまいります。⑦経営成績に重要な影響を与える要因当社グループの経営成績等に重要な影響を与える要因につきましては、「第２ 事業の状況　３ 事業等のリスク」に記載のとおりであります。なお、各事業における新型コロナウィルスの影響は次のとおりであります。 　(リニューアル事業)　　　・企業活動の停滞に伴うオフィステナント内装工事の中止及び延期　　  (駐車場事業)　　・外出自粛に伴う時間貸駐車場の稼働低下  (施設等保守管理事業)　  ・ビル内オフィスワーカーの出社抑制に伴うトイレットペーパー等衛生消耗品の販売量減少　　  ・ビル内飲料自動販売機の売上減少に伴う手数料収入減　  ・海外渡航規制に伴う海外電気設備の保守、点検業務の遅延
経営上の重要な契約等	５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】特記すべき事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社主要な設備は以下のとおりであります。事業所名(所在地)設備の内容帳簿価額従業員数(人)工具、器具及び備品(千円)本社(東京都港区)統括業務施設6,201      　     30(4) (注) １．臨時雇用者数は、年間の平均人員を(　)外数で記載しております。２．事業セグメントに資産を配分していないため、セグメントの名称を記載しておりません。 (2) 国内子会社主要な設備は以下のとおりであります。事業所名(所在地)設備の内容帳簿価額従業員数(人)工具、器具及び備品(千円)本社(東京都港区)統括業務施設80      　    3(-)本社（香川県高松市）統括業務施設2,420     　     81(1) (注) １．臨時雇用者数は、年間の平均人員を(　)外数で記載しております。２．事業セグメントに資産を配分していないため、セグメントの名称を記載しておりません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式3,000,000計3,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,079,6001,079,600東京証券取引所スタンダード市場単元株式数は100株であります。計1,079,6001,079,600――  
