項目	値
事業の内容	 ３ 【事業の内容】当社グループは、三共生興株式会社（当社）及び連結子会社13社により構成されており、各種繊維製品の企画、生産、販売、海外ブランド商品の輸入販売及びライセンスビジネスを主たる事業とするほか、不動産賃貸事業、ビルメンテナンス事業等の事業活動を展開しております。事業の内容と当社グループの当該事業における位置付けならびにセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 事業区分事業内容帰属するグループ会社ファッション関連事業ファッション製品の企画、生産、販売及び海外ブランド商品の輸入販売及びライセンスビジネス三共生興(株) 三共生興ファッションサービス(株)北陸三共生興(株)勝山衣料事業部DAKS SIMPSON LIMITEDSANKYO SEIKO (ASIA PACIFIC) CO., LTD.SANKYO SEIKO (MACAU) CO., LTD.LEONARD ASIA LIMITEDLEONARD SHANGHAI LIMITEDLEONARD FASHION SASLEONARD PARFUMS SASLEONARD ITALIE S.R.L．繊維関連事業繊維衣料製品のOEM事業を中心とした繊維事業全般三共生興アパレルファッション(株)不動産関連事業当社及びグループ会社所有不動産の貸オフィス、貸ホール、貸ビルを中心とした賃貸事業、ビルメンテナンス事業、内装工事事業三共生興(株) (株)サン・レッツ北陸三共生興(株)不動産事業部(株)横浜テキスタイル倶楽部   〔事業系統図〕以上の事項について事業系統図を示すと次のとおりであります。     (注) 上記に記載の当社以外のすべての会社は、連結子会社であります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営の基本方針当社グループは、「人の企業である」「挑戦の企業である」「共存共栄の企業である」「社会的責任の企業である」を企業理念とし、また、生活文化提案企業として、人々の生活の質の向上に寄与し、豊かな夢のある社会の実現に貢献してまいります。これまでの株主・顧客・社員の三者共生の基本方針「共生トライアングル」を発展させ、社会との共生を図る経営方針「共生NEXT100」を定め、グループを取り巻く社会のあらゆる課題に取り組むべく長期的視点でSDGs経営を推進し、持続可能な世界の実現を目指します。 (2) 中長期的な経営戦略新型コロナウイルス感染症が収束したことにより、外出需要やインバウンド需要が回復基調にありますが、為替変動、物価高騰など、予断を許さない状況が続くものと思われます。このような状況の下、当社グループは、2025年３月期をスタートとする３ヶ年の第２次中期経営計画「CHALLENGE NEXT 100」を策定いたしました。「DAKS」「LEONARD」の２つの欧州高級ファッションブランドを保有、アジアでの強固な販売ネットワークでグローバルにビジネス展開、多様な人材の３つの強みに、強固な財務基盤を融合させ、事業ポートフォリオの強化を図ってまいります。その基本戦略は、「グローバルなブランドビジネスの拡大」「OEMビジネスモデルの変革」「積極的な成長投資」の３つとし、長期ビジョンである新経営方針「共生NEXT100」の更なる深化を図り、着実な成長を目指し、チャレンジし続けます。今後におきましても、生活文化提案企業として、人々の生活の質の向上に寄与し、豊かな夢のある社会の実現に貢献することで、100年先の子どもたちのためにできることを社員一人ひとりが自ら考え実行し、イノベーションの創出を目指します。詳細につきましては、2024年５月15日に公表しております第２次中期経営計画「CHALLENGE NEXT 100」をご参照ください。 (3) 目標とする経営指標2024年５月15日に公表した第２次中期経営計画「CHALLENGE NEXT 100」において、連結売上高のCAGR（年平均成長率）5.0％、連結営業利益率11％、連結経常利益率14％、ROE（自己資本利益率）6.5％を目標としております。また、第２次中期経営計画の最終年度である2027年３月期に連結売上高250億円、連結営業利益28億円、連結経常利益35億円を定量目標としております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、2024年３月31日現在において当社グループが判断したものであり、国内外の経済情勢等により影響を受ける可能性があり、事業等のリスクはこれらに限られるものではありません。 (1) ファッショントレンドの変動や消費者の嗜好の変化などによる影響当社グループの主要なセグメントであるファッション関連事業、繊維関連事業は、衣料品を中心としたファッション性の高い商品を取り扱っております。当社グループは、ファッションブランドを中心に商品企画力を高めるとともに、高品質の商品を適正価格で顧客に提供することを経営方針のひとつとしております。しかしながら、当社グループの主なターゲットは、ファッション動向に敏感で消費意欲の高い顧客層であり、同業他社との競争が最も激しく、ファッショントレンドや消費者の嗜好の短期的な変化により、当社グループの業績に影響を受ける可能性があります。 (2) 気候変動、自然災害による影響当社グループの取り扱っている衣料品等は、気候変動の影響を受けやすい商品であるため、クイックレスポンス対応を含めた生産体制の整備に取り組んでおりますが、冷夏、暖冬のような天候不順や、風水害、震災などの自然災害によっては、当社グループの業績や財政状態に影響を受ける可能性があります。 (3) ライセンスブランド契約等の状況による影響当社グループの主要な事業は、海外有名ファッションブランドの独占輸入契約やライセンス契約に基づくブランドビジネスであるため、契約更新の成否や契約条件の変更、契約ブランドの販売動向によっては、当社グループの業績に影響を与える可能性があります。また、当社グループの業績は、主力ブランドである「DAKS」に対する依存度が高いため、「DAKS」の販売の成否に大きな影響を受ける可能性があります。 (4) 取引先の信用リスクによる影響当社グループは、国内および海外の取引先に対する売掛債権等についての信用リスクを有しております。信用リスクの管理を行うため、当社の審査部門が取引先を業容面・資力面から評価し、信用限度の設定を行っております。また信用限度については、信用状態を定期的・継続的に把握し不良債権の発生が極力少なくなるよう努めております。しかしながら、特定の取引先の信用状態が悪化し当社グループに対する債務の履行に問題が生じた場合には、特定の取引先に対する債権の貸倒等により、当社グループの業績や財政状態に影響を及ぼす可能性があります。 (5) 株価変動による影響当社グループは、取引先との安定的・長期的な取引関係の維持・強化を目的として取引先の株式を長期保有しております。これらの株式については価格変動リスクがあり、今後の株価の動向、出資先の業況によっては、投資有価証券評価損が発生し、当社グループの業績や財政状態に影響を及ぼす可能性があります。なお、2024年３月末現在の投資有価証券の連結貸借対照表計上額は26,498百万円となっております。 (6) 固定資産の経済価値変動による影響当社グループのセグメントである不動産関連事業におきましては、当社グループ保有の固定資産の優良化、流動化を図っておりますが、今後、土地評価の変動、市況の変化、天災等の影響に伴い、減損処理の止むなきにいたるなど、保有固定資産の経済価値が変動する場合には、当社グループの業績や財政状態に影響を及ぼす可能性があります。  (7) 為替変動による影響当社グループは、輸出入取引等に係る為替変動リスクに対して、実需の範囲内で成約時に為替予約を行い、為替リスクのヘッジを行っておりますが、今後予測を超えた為替レートの変動があれば、当社グループの業績や財政状態に影響を及ぼす可能性があります。 (8) 個人情報の流出による影響当社グループでは、保有する個人情報や機密事項に関する情報に関しては、社内管理体制を整備して厳重な管理を行っておりますが、事故や犯罪など予期せぬ事態によりこれらの情報が漏洩した場合、当社グループの社会的信用が低下し、業績や財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要ならびに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行により、経済活動の正常化が一段と進み、景気は緩やかな回復傾向が見られた一方で、地政学リスクの高まりを背景とした資源価格の高騰、円安の長期化、継続的な物価上昇による個人消費停滞の懸念等、依然として先行きは不透明な状況が続いております。当社グループを取り巻く繊維・アパレル業界におきましては、商業施設等への人流回復や入国制限緩和に伴うインバウンド需要の復調などにより、市場環境は回復基調にて推移いたしました。このような状況の下、当社グループは、３ヶ年の中期経営計画「CHALLENGE NEXT 100」最終年度となる当期も３つの基本戦略である「アジア市場」「ＤＸ推進」「全社戦略」を着実に推し進めてまいりました。コロナ禍による厳しい市場環境の中、当初定量目標の連結経常利益25億円を１年前倒しで達成いたしましたので、当期に定量目標を連結経常利益30億円に上方修正、また、着実な売上拡大を目指すため連結売上高210億円を追加し、両定量目標とも達成いたしました。 売上高及び売上総利益売上高は前連結会計年度に比べて1,804百万円（9.3％）増の21,271百万円となり、売上総利益は前連結会計年度に比べて1,739百万円（21.4％）増の9,856百万円となりました。 営業利益及び経常利益販売費及び一般管理費の合計額が前連結会計年度に比べて1,503百万円増加いたしましたが、営業利益は前連結会計年度より235百万円（10.5％）増の2,473百万円となり、経常利益は前連結会計年度に比べて443百万円（15.2％）増の3,356百万円となりました。 税金等調整前当期純利益及び親会社株主に帰属する当期純利益当連結会計年度に特別利益として投資有価証券売却益を797百万円計上し、特別損失として商標権の減損損失など735百万円計上したことなどにより、税金等調整前当期純利益は前連結会計年度に比べて542百万円（18.9％）増の3,418百万円となり、親会社株主に帰属する当期純利益は前連結会計年度に比べて21百万円（1.0％）増の2,227百万円となりました。 また、１株当たり当期純利益は、前連結会計年度の51円93銭から３円58銭増加の55円51銭となりました。 セグメントごとの経営成績は、次のとおりであります。  ファッション関連事業英国「DAKS」、フランス「LEONARD」ブランドを軸に、国内をはじめ、中国・香港・マカオ・台湾・韓国・タイなどのアジア市場を中心として、グローバルにブランドビジネスの拡大を図っております。国内におきましては、「DAKS」「LEONARD」を百貨店などに販売する国内グループ会社において、当期に「LEONARD」旗艦店となる表参道店をオープンするなど、プロパー販売を重視し、粗利率の向上に努めました。首都圏を中心とした百貨店の市場回復にも後押しされ、「LEONARD」の店頭販売が比較的好調に推移し、増収増益となりました。海外におきましては、「DAKS」「LEONARD」などを展開するアジア市場において、香港でも当期に「DAKS」「LEONARD」両ブランドの旗艦店をオープンし、ブランドビジネスの拡大を推し進めております。香港・マカオの直営店では、中国との往来再開に伴う旅行客の増加により増収、台湾においても主力店舗を中心に堅調に推移し、増収増益となりました。前年度に当社グループに加わったLEONARD FASHION SASも、売上増加に寄与しておりますが、グループ化に伴うのれん等の償却が発生している影響もあり、ファッション関連事業全体では、増収ながら微減益となりました。以上の結果、当事業全体の売上高は前期比19.8％増の10,420百万円、セグメント利益（営業利益）は前期比0.8％減の2,000百万円となりました。 繊維関連事業製品OEM事業においては、受注競争が加速する中、取引先との取り組み強化に努めており、当期はライフスタイル分野を中心とした主要取引先との取引が堅調に推移し、新規取引先の開拓などもあり増収となりました。また、生産体制においては、チャイナプラスワンとして東南アジアでの生産を拡充するなど、安定した生産体制、商品供給網を構築すべく生産背景の強化に取り組んでおります。前年同期は、利益面において急激な円安によるコスト高などの影響を受けましたが、当期は粗利率の改善に努めた結果、増収増益となりました。以上の結果、当事業全体の売上高は前期比3.5％増の9,753百万円、セグメント利益（営業利益）は前期比105.5％増の416百万円となりました。 不動産関連事業大阪の賃貸ビルをメインとして東京・横浜・神戸などの不動産に係る賃貸事業は、稼働率が安定的に推移し、イベントホール事業の成約件数の増加や内装工事事業の工事件数の増加などにより、増収増益となりました。以上の結果、当事業全体の売上高は前期比7.2％増の2,341百万円、セグメント利益（営業利益）は前期比9.4％増の710百万円となりました。 （注）上記のセグメント売上高には合計1,244百万円のセグメント間の内部売上高又は振替高が含まれております。 生産、受注及び販売の実績は、次のとおりであります。① 生産実績生産金額は僅少であるため記載を省略しております。 ② 受注実績該当事項はありません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)ファッション関連事業10,42019.8繊維関連事業9,7533.5不動産関連事業2,3417.2調整額△1,244―合計21,2719.3 (注) セグメント間の取引については、相殺消去前の数値であります。 (2) 財政状態① 流動資産流動資産は、前連結会計年度末に比べて1,592百万円（8.0％）減少し、18,252百万円となりました。これは、現金及び預金が2,458百万円減少した一方で、商品及び製品が792百万円増加したことなどによるものであります。 ② 固定資産固定資産は、前連結会計年度末に比べて15,206百万円（45.9％）増加し、48,360百万円となりました。これは、投資有価証券が10,020百万円増加、建物及び構築物が2,878百万円増加、土地が1,634百万円増加したことなどによるものであります。 ③ 流動負債流動負債は、前連結会計年度末に比べて1,457百万円（21.8％）増加し、8,151百万円となりました。これは、未払法人税等が454百万円増加、１年内返済予定の長期借入金が420百万円増加、未払金が279百万円増加したことなどによるものであります。 ④ 固定負債固定負債は、前連結会計年度末に比べて4,580百万円（74.4％）増加し、10,733百万円となりました。これは、繰延税金負債が2,738百万円増加、長期借入金が1,706百万円増加したことなどによるものであります。 ⑤ 純資産純資産は、前連結会計年度末に比べて7,576百万円（18.9％）増加し、47,727百万円となりました。これは、その他有価証券評価差額金が6,194百万円増加、為替換算調整勘定が1,188百万円増加したことなどによるものであります。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べて2,749百万円減少（前連結会計年度は2,072百万円の減少）し、当連結会計年度末には11,592百万円（前連結会計年度末における現金及び現金同等物は、14,341百万円）となりました。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によるキャッシュ・フローは、税金等調整前当期純利益の計上額が3,418百万円、減価償却費の計上額が981百万円となった一方で、棚卸資産の増加額が753百万円、法人税等の支払額が570百万円あったことなどにより、3,197百万円の収入（前連結会計年度は2,770百万円の収入）となりました。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動によるキャッシュ・フローは、有形固定資産の取得による支出が5,246百万円、投資有価証券の取得による支出が1,180百万円となった一方で、投資有価証券の売却による収入が871百万円あったことなどにより、5,931百万円の支出（前連結会計年度は1,524百万円の支出）となりました。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動によるキャッシュ・フローは、自己株式の取得による支出が1,068百万円、配当金の支払額が1,039百万円、リース債務の返済による支出が409百万円となった一方で、長期借入れによる収入が2,200百万円あったことなどにより、421百万円の支出（前連結会計年度は3,381百万円の支出）となりました。 (4) 資本の財源及び資金の流動性当社グループの資本の財源及び資金の流動性については、主として営業活動によるキャッシュ・フロー及び金融機関からの借入を資金の源泉としております。また、設備投資ならびに事業投資等の長期資金需要につきましては、自己資金はもとより、金融機関からの借入等、金利コストの最小化を図れるような調達方法を検討しております。 (5) 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、売上高経常利益率を重要な指標として位置づけており、当連結会計年度の売上高経常利益率は15.8％（前連結会計年度比0.8％増）となりました。今後につきましては、2024年５月15日に公表した第２次中期経営計画「CHALLENGE NEXT 100」において、連結売上高のCAGR（年平均成長率）5.0％、連結営業利益率11％、連結経常利益率14％、ROE（自己資本利益率）6.5％を目標としております。また、第２次中期経営計画の最終年度である2027年３月期に連結売上高250億円、連結営業利益28億円、連結経常利益35億円を定量目標としております。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき見積り及び判断を行っております。当社グループは特に下記の会計方針が重要な見積り及び判断に大きな影響を及ぼすと考えております。 ① 棚卸資産当社グループは、棚卸資産の評価基準に原価法（貸借対照表価額は収益性の低下に基づく簿価切下げの方法により算定）を採用しております。商品及び製品については、それぞれの販売可能性について推定される将来需要及び市場状況を踏まえて、販売見込額まで減額しています。当該商品及び製品に関する実際の販売価格が、販売見込額を下回った場合には追加の損失が発生する場合があります。 ② 固定資産の減損当社グループは、有形固定資産、商標権等の固定資産を保有しております。有形固定資産及び商標権等のうち、減損の兆候が認められる資産又は資産グループについては、回収可能価額（当該資産又は資産グループから得られる割引後将来キャッシュ・フローの総額もしくは当該資産又は資産グループの正味売却価額のいずれか高い方の金額）が帳簿価額を下回った場合、帳簿価額を回収可能価額まで減損し、減損した当該金額を減損損失として計上することとなります。そのため、当該資産又は資産グループが属する事業の経営環境の著しい変化や収益状況の悪化等により、見積額の前提とした条件や仮定に変更が生じ減少した場合には減損損失が発生する可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 主要な技術受入契約該当事項はありません。 (2) 主要な賃貸契約 契約会社名相手先の名称契約内容契約期間株式会社横浜テキスタイル倶楽部(連結子会社)株式会社東横イン株式会社横浜テキスタイル倶楽部が横浜市中区に所有する建物を株式会社東横インが宿泊施設（ビジネスホテル）及びその関連施設として使用する賃貸契約。自 2003年９月１日至 2033年８月31日三共生興株式会社（当社）株式会社東横イン当社が横浜市中区に所有する建物を株式会社東横インが宿泊施設（ビジネスホテル）及びその関連施設として使用する賃貸契約。自 2006年１月23日至 2036年１月22日三共生興株式会社（当社）株式会社東横イン当社が東京都中央区に所有する建物を株式会社東横インが宿泊施設（ビジネスホテル）及びその関連施設として使用する賃貸契約。自 2010年12月15日至 2040年12月14日三共生興株式会社（当社）株式会社東横イン当社が神戸市中央区に所有する建物を株式会社東横インが宿泊施設（ビジネスホテル）及びその関連施設として使用する賃貸契約。自 2020年１月18日至 2050年１月17日  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、「成長分野への経営資源の集中」を基本戦略とし、効率的な不動産の活用を図り、安定的な収益を確立するため、賃貸用不動産の設備投資を行い、また、ファッションブランド商品の販売拡大のための店舗に係る設備投資などを行っております。当連結会計年度において実施した当社グループの設備投資の総額は5,797百万円であります。その主な内容は、新規不動産取得および既存不動産建て替え・改修4,710百万円（不動産関連事業・全社）、国内および海外における店舗改装費用等823百万円（ファッション関連事業）、コンピューターシステム投資費用129百万円（ファッション関連事業・全社）であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積千㎡)その他合計東京本社サンライズビル(東京)(東京都中央区)不動産関連事業及び全社事務所設備賃貸各種スペース1,072104(1)51,1827[1]大阪本社(大阪市中央区)不動産関連事業及び全社事務所設備288412(1)9179220[―]サンライズビル(大阪)(大阪市中央区)不動産関連事業事務所設備賃貸各種スペース3,386330(3)43,722―[―]横浜三共生興ビル(横浜市中区)不動産関連事業ビジネスホテル2155(0)0221―[―]日本橋富沢町ビル(東京都中央区)不動産関連事業ビジネスホテル196684(0)0881―[―]サンオール事業所(滋賀県守山市)不動産関連事業工場社屋及び倉庫施設9638(22)1136―[―]三共生興神戸八幡通ビル(神戸市中央区)不動産関連事業ビジネスホテル5300(0)3534―[―]西区新町賃貸マンション(大阪市西区)不動産関連事業賃貸マンション2,1991,634(0)―3,833―[―] (注) １．帳簿価額のうち「その他」は工具、器具及び備品、車両運搬具及びソフトウエアの合計であります。２．従業員数は就業人員であり、臨時従業員数は［  ］内に年間の平均人員を外数で記載しております。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積千㎡)その他合計北陸三共生興㈱勝山工場(福井県勝山市)ファッション関連事業縫製設備012(0)01247[10]北陸三共生興㈱春江事業所(福井県坂井市)不動産関連事業工場社屋及び倉庫設備071(6)072―[―]㈱横浜テキスタイル倶楽部横浜テキスタイルビル(横浜市中区)不動産関連事業ビジネスホテル42517(0)6449―[―] (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、車両運搬具、機械装置及びソフトウエアの合計であります。２．従業員数は就業人員であり、臨時従業員数は［  ］内に年間の平均人員を外数で記載しております。 (3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物使用権資産その他合計DAKS SIMPSONLIMITED本  社(London,UK)ファッション関連事業事務所設備2830106914[―]SANKYO SEIKO(ASIA PACIFIC)CO., LTD. 本　社（Hong Kong,CHINA)ファッション関連事業事務所設備及び店舗設備―4349252713[29]LEONARD FASHION SAS本　社（Paris,FRANCE)ファッション関連事業事務所設備及び店舗設備205024056327[1] （注）帳簿価額のうち「その他」は、工具、器具及び備品、車両運搬具、機械装置、有形リース資産、ソフトウエア及び無形リース資産の合計であります。 
株式の総数	① 【株式の総数】 種　　類発行可能株式総数(株)普通株式240,000,000計240,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種　　類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式56,000,00056,000,000東京証券取引所 スタンダード市場単元株式数は100株であります。計56,000,00056,000,000――  
