項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社ピーエイ）、連結子会社５社により構成されております。主な事業内容及び当社と関係会社の当該事業に係る位置付けは以下のとおりであります。 情報サービス事業情報サービス事業は、当社が営んでおります。情報サービス事業では、WEB媒体を活用した求人広告代理店のほか、web版の「ジョブポストWEB」の運営・管理を行っております。 人材派遣事業人材派遣事業では、株式会社アルメイツ（連結子会社）が新潟県、長野県における人材派遣業及び人材紹介業を行っております。 保育事業保育事業では、株式会社ピーエイケア（連結子会社）が福島県、宮城県、栃木県における小規模認可保育園７施設の運営管理、放課後デイサービス２施設の運営管理を行っております。 地域創生事業地域創生事業では、当社が各地域に散在している遊休スペースや施設を賑わいの場所に再生する事業を行っております。 その他事業その他事業では、主として新興市場であるベトナムに特化した事業を展開しております。 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針①経営理念当社グループにおいて、「地域に人を集め、地域に賑わいを創り、地域の人々を元気にする」というミッションのもと様々な地域課題の解決の為、情報サービス事業、人材派遣事業、保育事業、地域創生事業等を展開しております。 ②経営基本方針・お客様に寄り添った商品とサービスを提供し続け、いつも頼りにされる存在となります。・お客様と感動を共有し、次世代に繋がる関係性を築きます。・拘った独自の商品、サービスを開発、提案し続けます。・社員が成長しながら、夢をもってイキイキと働ける職場環境を実現します。・全社員の生活向上をめざし、魅力ある会社創りを推進します。・地域に愛され、なくてはならない会社を目指します。 ③経営戦略当社グループの経営計画における目標達成のため、セグメント毎に以下に示す戦略を策定しております。ａ．情報サービス事業自社採用メディア『ジョブポストweb』を通じて、多様な人材とのマッチングを実現し、幅広い人材ニーズに応えることを目指しています。当社は、求人募集から採用に至るまでのプロセスをサポートするトータルサポートサービスにより、顧客満足度の最大化を追求しています。さらに、地域社会の活性化と社会貢献を目指しております。ｂ．人材派遣事業優良な派遣会社を目指すと同時に、地域に特化した人材サービスの提供の経験を生かし人材派遣事業から人材紹介事業の比率を増やすことで、新たな利益を創出する仕組みづくりの強化を目標としております。ｃ．保育事業「安心・安全」な管理体制の強化と人材育成を通じて質の高い子育て支援サービスを提供し、「選ばれる保育園」を目指します。また、地域の社会環境や保護者のニーズに応じた多様な子育て支援サービスを開発・展開してまいります。新しくスタートした放課後等デイサービス事業では、子供たちが自立した日常生活を送るための個別のプログラムを提供いたします。集団の中での共生能力を育てることを重視し、後方支援を実施するとともに、新しい施設の拡大・展開を推進してまいります。ｄ．地域創生事業　私たちは、各自治体と良好な関係を築きながら、地域交流の中心となる施設を数多く運営しています。これらの施設では、優良なテナントの誘致に注力するとともに、地方と首都圏を繋ぐ交流イベントの開催に力を入れています。これにより、収益力の維持と向上を図ってまいります。 （2）経営環境及び優先的に対処すべき課題当社グループを取り巻く環境としては、ロシア・ウクライナ問題、中東の激化、中台関係の緊張が長期化し、地政学的リスクが高まっております。また、物価上昇、金融引き締め、地域的緊張が経済に影響を及ぼしております。しかしながら、景気はインバウンド需要の増加やサービス業の回復に支えられつつありますが、物価上昇の長期化や世界的な金融政策、中国経済の不透明感など、依然として先行き不透明な状況にあります。このような環境下において当社は次の課題に取り組んでまいります。情報サービス事業及び人材派遣事業においては、人材の流動化が活発になったことも影響し、企業における人手不足感が慢性化しており、様々な求人ニーズに迅速に対応していく必要があります。あらゆる手段を講じて応募者数を増やし、マッチング機能をより高めることで業績の向上を目指してまいります。 保育事業においては、園児人数の確保と保育士の定着率向上、保育の質の向上が重要であると認識しております。課題解決に向けて、各施設に対する従来からの組織的な運営管理体制に加え、安全管理体制の強化、保育士へのケア、働き方改革の徹底などを進めながら、現場の様々な課題の対策、業務の見直しを図ることで、安全・安心な運営体制づくりに取り組んでまいります。　地域創生事業においては、安定的な収益基盤を確保するため、保有施設を競争力あるものに維持し向上させていく事が重要であると認識しております。　課題解決に向けて、「Craft Village NISHIKOYAMA」及び「万代テラス ハジマリヒロバ」では、地域創生事業のモデル的事業に合ったテナントを誘致し、安定収益基盤の構築を図ってまいります。 この次に、各事業を取り巻く経営環境と優先的に対処すべき課題について詳細にご説明致します。 ①情報サービス事業　当社の情報サービス事業では、自社採用メディア『ジョブポストweb』を提供し、多様な人材とのマッチングを実現し、幅広い人材ニーズに応えることを目指しております。採用需要が緩やかに回復する中、特に正社員領域を中心に、企業の採用意欲が高まるチャンスを捉えました。また、女性向け求人媒体にも注力した結果、売上が増加しました。　当社の強みを活かし、既存顧客の深耕と新規開拓にも力を注ぎ、結果として顧客基盤の拡大と会計期間や先行契約における売上の増加を実現しました。さらに、web版大手求人メディアとの連携により商品力を強化し、自社人材の採用強化による営業販売力の増強を図り、より多くの顧客へのサービス提供を目指しております。 ②人材派遣事業　人材派遣事業は主として、新潟県と長野県を中心に展開しており、地域に特化したサービスを提供しております。新型コロナウイルス感染症の５類移行に伴う顧客の販促マインドの回復を背景に、採用需要の回復の動きが徐々に見られるようになってまいりました。しかし、営業人員の体制の整備が十分でなく売上が減少いたしました。　このような背景を受け、当社は地域のニーズに迅速に対応できるよう、営業及び派遣人員の確保と育成に注力いたします。また、持続的な収益向上を目指すために、求人企業及び転職希望者との面談強化、迅速かつ丁寧な対応等に継続して取り組んでまいります。 ③保育事業　令和５年12月現在、小規模認可保育園を７施設、放課後等デイサービス施設を１施設運営しております。令和４年12月に栃木県宇都宮市で開所した認可小規模保育事業所「ココカラ雀宮」と、令和５年４月に福島県郡山市で開所した放課後等デイサービス事業所「ココカラLIFE 水門教室」が売上に寄与いたしました。また、令和６年１月に福島県郡山市に放課後等デイサービス事業所「ココカラLIFE 七ッ池教室」を開所いたします。　保育事業では、「安心・安全」な管理体制の強化と人材育成を通じて質の高い子育て支援サービスを提供し、「選ばれる保育園」を目指します。また、地域の社会環境や保護者のニーズに応じた多様な子育て支援サービスを開発・展開してまいります。新しくスタートした放課後等デイサービス事業では、子供たちが自立した日常生活を送るための個別のプログラムを提供いたします。集団の中での共生能力を育てることを重視し、後方支援を実施するとともに、新しい施設の拡大・展開を推進してまいります。 ④地域創生事業　地域創生事業は、政府のデジタル田園都市構想を背景に地域活性化のための課題解決を事業化することで事業成長を目指しております。一つは地域の賑わい創出事業として、地域交流のhubとなる施設を多数展開しております。令和２年11月にオープンした東急目黒線西小山駅前の「Craft Village NISHIKOYAMA」は、独立行政法人都市再生機構（UR都市機構）との「西小山駅前地区地域まちづくり支援事業に係るパートナー協定書」に基づき展開しており、地域の賑わい交流拠点、また全国自治体向けの首都圏での交流情報発信拠点として、機能化と付加価値向上に努めております。新潟では、新潟市の中心、万代島地区での「万代テラスにぎわい創出事業」を新潟県から令和３年６月に受託し、『万代テラスハジマリヒロバ』の運営を手がけております。大河信濃川と国の重要文化財である萬代橋に隣接した素晴らしいロケーションを背景とする交流拠点を目指しており、多様な事業者や団体、個人の参加、さまざまな交流会やコミュニティ活動への利用が促進され、利用者から高く評価されております。京都市では、京都駅周辺の崇仁地区や東九条地区で地域活性化のための施設運営を展開し、平成31年２月には京都市崇仁地区の京都市所有の土地の暫定活用を受託し「るてん商店街」を運営しており、令和５年６月にはそこに京都伝統工芸体験場をオープンすることで、地域の歴史や文化を尊重し発展させながら活性化を進めております。次に、地域の関係人口拡大や移住定住促進事業として、大学生を主体とした地域課題解決を目的とした学生インターンシップを実施しております。これらの学生インターンシップでは、若者たちが地域自治体を訪れ、地域の現状や課題を現場で体感することで、その課題を解決するための具体的なプロジェクト提案を町に持ちかけ、関係者との間で積極的な意見交換を行い、実現可能なものはそのまま事業化してまいります。また、地域の関係人口の拡大や移住定住の促進を目的とした事業も推進しております。原発事故の影響を受けた福島の被災地楢葉町や日本海側の政令指定都市である新潟市では自治体と連携した様々な取り組みを行い、自治体規模それぞれに適応した地域活性化プロジェクトを完成させました。これらのサービスやプログラムは、関係官庁や多くの地方自治体から高く評価されております。私たちは、地域の活性化や課題解決に真摯に取り組む姿勢を持ち続け、それを支える人材の採用や育成にも力を入れております。新しい時代に合わせた取り組みやアイディアを通じて、日本の地域社会の更なる発展に貢献していく所存です。 ⑤その他事業　その他の事業は、主に新興市場であるベトナムに特化した事業を展開しております。 なお、期末に株主還元の一環として、販売費及び一般管理費に株主優待引当金繰入21百万円を計上いたしました。株主様の日頃のご支援に感謝するとともに、当社株式への投資魅力を高めることを目的として、株主優待制度を導入したためです。 
事業等のリスク	３【事業等のリスク】以下において、当社グループの事業展開その他に関するリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしも事業展開上のリスクに該当しない事項についても、投資者の投資判断において重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社はこれらのリスク発生の可能性を認識した上で、その発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項及び本項以外の記載内容を慎重に検討した上で行われる必要があると考えております。また、以下の記載は当社株式への投資に関するリスクをすべて網羅するものではありませんので、この点にご留意ください。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①競合に関するリスク当社の主力事業である情報サービス事業では、各地域で同様の事業を展開する求人情報サイトおよび情報誌発行社等があり、その中には全国規模で事業展開を行っている大手企業も含まれている競合他社が市場に参入した場合、当社の事業及び業績に影響を及ぼす可能性があります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、競合他社が市場に参入した場合、当社グループの業績に影響を与える可能性があります。当社グループにおいては、当該事業リスクを軽減するために、競合他社に対する商品・サービスの差別化を図ることにより対処しております。 ②個人情報の漏洩に関するリスク当社グループは、情報サービス事業、人材派遣事業において、大量の個人情報を取り扱っております。個人情報の流失により問題が発生した場合、訴訟・損害賠償の法的責任を負うリスク及びブランドイメージの低下をもたらすリスクがあります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、個人情報の流出が発生した場合、当社グループの業績に影響を与える可能性があります。当社グループにおいては、当該事業リスクをヘッジするために、外部データセンターのサーバーを活用することにより、データを厳重に保管し、データへのアクセス権限の制限を厳密に行うなど万全の方策を講じております。 ③法的規制に関するリスク当社グループが行う人材派遣事業に適用される労働者派遣法、労働基準法、職業安定法、労働者災害補償保険法、健康保険法、厚生年金保険法及び建築基準法その他の関係法令が、労働市場を取り巻く社会情勢の変化等に伴って、改正ないし解釈の変更等が実施される場合、その内容によっては、当社グループが行う事業に重大な影響を及ぼす可能性があります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、当社の事業に関連する法的規制の改正ないし解釈の変更等が実施された場合、当社グループの業績に影響を与える可能性があります。当社グループにおいては、当該事業リスクを軽減するために、法令の改正等があった場合の事業に与える影響度合を検討するための体制を作っております。 ④不動産収入の減少に関するリスク当社の新規事業である地域創生事業では、商業施設の賃借料収入を事業の主要収入としております。その収入はテナントの入居者が見つからない、既存テナントの撤退、売上高の隠蔽工作により、本来受取ることができる不動産収入が減少する可能性があります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、不動産収入が減少した場合、当社グループの業績に影響を与える可能性があります。当社は、当該事業リスクをヘッジするために、魅力のある各種イベントの実施により、集客数の増加、維持を図り、さらに優良なテナントを誘致できる好循環を創出、維持する努力をしております。 ⑤固定資産の減損に関するリスク当社の新規事業である地域創生事業では、先行投資により固定資産を大量に保有することとなります。当該固定資産は事業計画の未達成により、固定資産の減損処理を行う可能性があります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、施設の事業計画が未達成となった場合、当社グループの業績に影響を与える可能性があります。当社は、当該事業リスクを軽減するために、事業計画を策定する際の徹底とした市場調査や専門家の利用による事前対策及び定例会議等における業績のモニタリングの実施による対策を講じております。 ⑥少子化や待機児童の減少に関するリスク当社の保育事業においては、少子化が急速に進行し、市場が著しく縮小した場合には、運営する施設への入所児童数の減少により、業績及び財政状態に影響を与える可能性があります。当該リスクが顕在化する可能性の程度や時期を正確に予測することはできませんが、今後、想定以上に少子化が進行した場合、当社グループの業績に影響を与える可能性があります。当社は、当該リスクを軽減するために、新規保育園に関しては、事前に待機児童の数を確認し、既存保育園に関しては、園児の充足率のモニタリングによる対策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度現在において判断したものであります。(1)経営成績当社グループは売上高1,786百万円（前年同期比7.2％増）、販売費及び一般管理費に株主優待引当金繰入額21百万円を計上し営業利益59百万円（前年同期比43.7％増）、営業外収益で助成金収入１百万円及び投資有価証券売却益７百万円、営業外費用で支払利息４百万円計上により経常利益68百万円（前年同期比12.6％減）、特別利益に訴訟関連収入１百万円、特別損失として訴訟関連損失６百万円計上により親会社株主に帰属する当期純利益44百万円（前年同期比8.7％減）となりました。なお、期末に株主還元の一環として、販売費及び一般管理費に株主優待引当金繰入21百万円を計上いたしました。株主様の日頃のご支援に感謝するとともに、当社株式への投資魅力を高めることを目的として、株主優待制度を導入したためです。 セグメントごとの経営成績は、次のとおりであります。＜情報サービス事業＞売上高は1,007百万円と前年同期と比べ72百万円（7.7％）の増収となるとともに、営業利益は306百万円と前年同期と比べ44百万円（16.9％）の増益となりました。　当セグメントにおきましては、自社採用メディア『ジョブポストweb』を提供し、多様な人材とのマッチングを実現し、幅広い人材ニーズに応えることを目指しております。採用需要が緩やかに回復する中、特に正社員領域を中心に、企業の採用意欲が高まるチャンスを捉えました。また、女性向け求人媒体にも注力した結果、売上が増加しました。当社の強みを活かし、既存顧客の深耕と新規開拓にも力を注ぎ、結果として顧客基盤の拡大と会計期間や先行契約における売上の増加を実現しました。さらに、web版大手求人メディアとの連携により商品力を強化し、自社人材の採用強化による営業販売力の増強を図り、より多くの顧客へのサービス提供を目指しております。 ＜人材派遣事業＞売上高は277百万円と前年同期と比べ９百万円（3.4％）の減収となるとともに、営業利益も８百万円と前年同期と比べ９百万円（52.7％）の減益となりました。当セグメントにおきましては、新潟県と長野県を中心に展開しており、地域に特化したサービスを提供しております。新型コロナウイルス感染症の５類移行に伴う顧客の販促マインドの回復を背景に、採用需要の回復の動きが徐々に見られるようになってまいりました。しかし、営業人員の体制の整備が十分でなく売上が減少いたしました。このような背景を受け、当社は地域のニーズに迅速に対応できるよう、営業及び派遣人員の確保と育成に注力いたしました。また、持続的な収益向上を目指すために、求人企業及び転職希望者との面談強化、迅速かつ丁寧な対応等に継続して取り組みました。 ＜保育事業＞売上高は394百万円と前年同期と比べ57百万円（17.2％）の増収となりましたが、営業損失は０百万円と前年同期と比べ18百万円の減益となりました。当セグメントにおきましては、令和５年12月現在、小規模認可保育園を７施設、放課後等デイサービス施設を１施設運営しております。令和４年12月に栃木県宇都宮市で開所した認可小規模保育事業所「ココカラ雀宮」と、令和５年４月に福島県郡山市で開所した放課後等デイサービス事業所「ココカラLIFE 水門教室」が売上に寄与いたしました。また、令和６年１月に福島県郡山市に放課後等デイサービス事業所「ココカラLIFE 七ッ池教室」を開所いたします。保育事業では、「安心・安全」な管理体制の強化と人材育成を通じて質の高い子育て支援サービスを提供し、「選ばれる保育園」を目指します。また、地域の社会環境や保護者のニーズに応じた多様な子育て支援サービスを開発・展開してまいります。新しくスタートした放課後等デイサービス事業では、子供たちが自立した日常生活を送るための個別のプログラムを提供いたします。集団の中での共生能力を育てることを重視し、後方支援を実施するとともに、新しい施設の拡大・展開を推進してまいります。 ＜地域創生事業＞売上高は93百万円と前年同期と比べ６百万円（7.4％）の増収となるとともに、営業損失は15百万円と前年同期と比べ18百万円の赤字縮小となりました。当セグメントにおきましては、地域創生事業は、政府のデジタル田園都市構想を背景に地域活性化のための課題解決を事業化することで事業成長を目指しております。一つは地域の賑わい創出事業として、地域交流のhubとなる施設を多数展開しております。令和２年11月にオープンした東急目黒線西小山駅前の「Craft Village NISHIKOYAMA」は、独立行政法人都市再生機構（UR都市機構）との「西小山駅前地区地域まちづくり支援事業に係るパートナー協定書」に基づき展開しており、地域の賑わい交流拠点、また全国自治体向けの首都圏での交流情報発信拠点として、機能化と付加価値向上に努めております。新潟では、新潟市の中心、万代島地区での「万代テラスにぎわい創出事業」を新潟県から令和３年６月に受託し、『万代テラスハジマリヒロバ』の運営を手がけております。大河信濃川と国の重要文化財である萬代橋に隣接した素晴らしいロケーションを背景とする交流拠点を目指しており、多様な事業者や団体、個人の参加、さまざまな交流会やコミュニティ活動への利用が促進され、利用者から高く評価されております。京都市では、京都駅周辺の崇仁地区や東九条地区で地域活性化のための施設運営を展開し、平成31年２月には京都市崇仁地区の京都市所有の土地の暫定活用を受託し「るてん商店街」を運営しており、令和５年６月にはそこに京都伝統工芸体験場をオープンすることで、地域の歴史や文化を尊重し発展させながら活性化を進めております。次に、地域の関係人口拡大や移住定住促進事業として、大学生を主体とした地域課題解決を目的とした学生インターンシップを実施しております。これらの学生インターンシップでは、若者たちが地域自治体を訪れ、地域の現状や課題を現場で体感することで、その課題を解決するための具体的なプロジェクト提案を町に持ちかけ、関係者との間で積極的な意見交換を行い、実現可能なものはそのまま事業化してまいります。また、地域の関係人口の拡大や移住定住の促進を目的とした事業も推進しております。原発事故の影響を受けた福島の被災地楢葉町や日本海側の政令指定都市である新潟市では自治体と連携した様々な取り組みを行い、自治体規模それぞれに適応した地域活性化プロジェクトを完成させました。これらのサービスやプログラムは、関係官庁や多くの地方自治体から高く評価されております。私たちは、地域の活性化や課題解決に真摯に取り組む姿勢を持ち続け、それを支える人材の採用や育成にも力を入れております。新しい時代に合わせた取り組みやアイディアを通じて、日本の地域社会の更なる発展に貢献していく所存です。 ＜その他事業＞　売上高は20百万円と前年同期と比べ０百万円（0.6％）の増収となるとともに、営業損失は８百万円と前年同期と比べ２百万円の赤字拡大となりました。　当セグメントにおきましては、主に新興市場であるベトナムに特化した事業を展開しております。 生産、受注及び販売の実績は、以下のとおりであります。①生産実績当社グループの業務には、生産に該当する事項がありませんので、生産実績に関する記載はしておりません。②受注状況当社グループは受注生産を行っておりませんので、受注生産に関する記載はしておりません。③販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　令和５年１月１日至　令和５年12月31日）前年同期比（％）情報サービス事業（千円）1,007,2727.7人材派遣事業（千円）277,060△3.4保育事業（千円）394,76417.2地域創生事業（千円）86,675△0.8　報告セグメント計（千円）1,765,7727.2その他の事業（千円）20,7220.6合計（千円）1,786,4957.2（注）セグメント間の取引については相殺消去しております。 (2)財政状態当連結会計年度末における総資産の残高は、1,356百万円（前連結会計年度末1,332百万円）となり、前連結会計年度と比較して23百万円の増加となりました。これは主に現金及び預金56百万円の増加によるものであります。当連結会計年度末における総負債の残高は、957百万円（前連結会計年度末978百万円）となり、前連結会計年度と比較し21百万円の減少となりました。これは主に長期借入金の返済による減少55百万円によるものであります。当連結会計年度末における純資産の残高は、398百万円（前連結会計年度末353百万円）となり、45百万円増加いたしました。その主な要因としては、親会社株主に帰属する当期純利益の計上による利益剰余金44百万円の増加によるものであります。 (3)キャッシュ・フロー当連結会計年度におけるキャッシュ・フローにつきましては、現金及び現金同等物は前連結会計年度末より55百万円増加し、877百万円となりました。営業活動によるキャッシュ・フローは、111百万円の収入（前年同期は58百万円の収入）となりました。これは主に税金等調整前当期純利益62百万円の計上によるものであります。投資活動によるキャッシュ・フローは、１百万円の支出（前年同期は40百万円の支出）となりました。これは有形固定資産の取得による支出５百万円があったことによるものであります。財務活動によるキャッシュ・フローは、55百万円の支出（前年同期は49百万円の支出）となりました。これは主に長期借入金の返済による支出55百万円等によるものであります。 当社グループ資本の財源及び資金の流動性については、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金につきましては、自己資金を基本としており、自己資金で補うことができない場合は金融機関からの短期借入を行い、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 (4)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果は、これらとは異なることがあります。なお、重要な会計上の見積り及び当該見積りに用いた仮定の詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりです。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループの当連結会計年度に実施しました設備投資の総額は6百万円であります。それは主に保育事業及び地域創生事業における施設費用であります。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社令和５年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物土地（面積㎡）工具、器具及び備品その他合計本社(東京都目黒区)－事務所679－(－)924281410(1)新潟営業所(新潟県新潟市)情報サービス事業事務所営業支援2,24236,038(292)144－38,4269(4)長野営業所(長野県長野市)他全国８営業所等情報サービス事業事務所58－(－)－－5841(6)西小山(東京都目黒区)地域創生事業事務所商業施設9,613－(－)754－10,3671(12)岩本町その他(京都府京都市)地域創生事業倉庫店舗18,542－(－)82915919,531－(－)万代テラス（新潟県新潟市）地域創生事業商業施設220－(－)1,358－1,5782(6)（注）１．帳簿価額のうち、「その他」は、建設仮勘定、長期前払費用の合計であります。２．土地及び建物の一部を連結会社以外から賃借しており、年間賃借料は49,676千円であります。３．従業員数は就業人員であり、（　）は臨時従業員の年間平均雇用人員を外書しております。 (2) 国内子会社令和５年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品その他合計㈱ピーエイケア本社及び各事業所(福島県郡山市）他全国9事業所等保育事業保育園放課後等デイサービス事業所87,5362,4972,18792,22064(41)（注）１．土地及び建物の一部を連結会社以外から賃借しており、年間賃借料は30,009千円であります。２．従業員数は就業人員であり、（　）は臨時従業員の年間平均雇用人員を外書しております。 (3) 在外子会社該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,147,200計40,147,200
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年12月31日）提出日現在発行数（株）（令和６年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,229,80011,229,800東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計11,229,80011,229,800－－
