項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社36社及び関連会社６社で構成され、各種変圧器、各種溶接機、産業用ロボット、プラズマ発生用電源、クリーン搬送ロボット等の製造、販売、修理を主な事業として行っております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付け並びにセグメントとの関連は次のとおりであります。 セグメントの名称主な製品名当社及び主要な関係会社の位置付け製造販売・サービス等電力機器事業各種変圧器、受変電設備、開閉器、制御通信機器、分散電源機器、充電システム機器等・当社＜連結子会社＞・㈱キューヘン・中国電機製造㈱・ダイヘン産業機器㈱・ダイヘン青森㈱・ダイヘン電設機器㈱・㈱南電器製作所・ダイホク工業㈱・㈱ダイキ・ダイヘンテック㈱ ・DAIHEN ELECTRIC Co.,Ltd.・ダイヘンOTC機電(北京)㈲＜持分法適用関連会社＞・四変テック㈱＜持分法非適用関連会社＞・大一精工㈱・当社＜連結子会社＞・㈱キューヘン・中国電機製造㈱・㈱ダイヘンテクノサポート・ダイヘンエンジニアリング㈱・DAIHEN ELECTRIC Co.,Ltd.・台湾OTC㈲＜持分法適用関連会社＞・四変テック㈱溶接メカトロ事業各種溶接機、プラズマ切断機、産業用ロボット等・当社＜連結子会社＞・ダイヘン産業機器㈱・ダイヘンスタッド㈱・OTC DAIHEN Asia Co.,Ltd.・牡丹江OTC溶接機㈲・OTC機電(青島)㈲・ダイヘン精密機械(常熟)㈲・DAIHEN VARSTROJ welding     cutting and robotics d.d.＜持分法適用関連会社＞・阪神溶接機材㈱＜非連結子会社＞・LASOtech Systems GmbH・Femitec GmbH・当社＜連結子会社＞・㈱ダイヘンテクノサポート・ダイヘンスタッド㈱・DAIHEN,Inc.・OTC DAIHEN EUROPE GmbH・OTC DAIHEN Asia Co.,Ltd.・台湾OTC㈲・OTC機電(上海)㈲・DAIHEN KOREA Co.,Ltd.・PT.OTC DAIHEN INDONESIA・DAIHEN VARSTROJ welding      cutting and robotics d.d.＜持分法適用非連結子会社＞・OTC DAIHEN Bangkok Co.,Ltd.＜非連結子会社＞・OTC DAIHEN INDIA Pvt.Ltd.・DAIHEN MEXICO S.A. de C.V.・LASOtech Systems GmbH・Femitec GmbH半導体関連機器事業プラズマ発生用電源、クリーン搬送ロボット等・当社＜連結子会社＞・ダイヘン産業機器㈱・ダイヘンテック㈱・DAIHEN KOREA Co.,Ltd.・OTC機電(青島)㈲・ダイヘン精密機械(常熟)㈲ ＜持分法適用関連会社＞・四変テック㈱ ・当社＜連結子会社＞・㈱ダイヘンテクノサポート・DAIHEN Advanced Component,Inc.・DAIHEN KOREA Co.,Ltd.・ダイヘン精密機械(常熟)㈲その他不動産賃貸事業等－＜連結子会社＞・㈱ダイキ  この他、連結子会社であるダイヘンビジネスサービス㈱では、当社グループの高齢者再雇用を行っております。 事業の系統図は次のとおりであります。  (注)  2022年４月１日付で当社を存続会社とし、連結子会社であったダイヘン電機システム㈱を消滅会社とする吸収合併を行っております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針ダイヘングループは、「信頼と創造」を経営理念に掲げ、常にマーケット・インに根差した製品とサービスを提供することでお客様の「信頼」にお応えし、絶えず新技術、新製品を開発して新たな価値の「創造」に努めることを基本方針としております。 (2) 中長期的な会社の経営戦略2023年度中期計画“Step Up 2023”では、電力変換技術、高精度・高速制御技術、高周波技術などの当社独自の技術と多様な最先端技術を融合させることにより、重点分野の社会課題の解決に積極的に貢献する企業を目指してまいります。開発面におきましては、脱炭素社会実現に貢献する「Green Solutions」、少子高齢化に伴う労働力不足などの社会課題はもとより、ものづくりに携わるお客様が抱える個々の課題に応じて、最適な解決手段を提供する「Tailored Solutions」に注力することで、経済的価値と社会的価値の両立を目指しております。また、開発強化に必要な資金を内部から生み出すためのコスト削減の取り組みとして、モジュール設計を取り入れた究極の自動化や全社的な業務フロー見直しによる上流データや外部データのリアルタイム活用による間接業務の効率化等を推進いたします。営業面におきましては、ＥＶ向け充電システムや再生可能エネルギー発電事業者向けＥＭＳなど新たな事業領域での販売拡大をスピーディーかつ強力に推進するため、最適なパートナーとの関係構築や販売網の整備を進めるとともに、新商材に適した販売手法の検討・導入を進めてまいります。また、ベンチャー精神と信念を持って開発やビジネスを進める人材が次々と出てくるような自由闊達で活気にあふれる風土づくりや、全てのステークホルダーの期待に応え信頼を獲得し企業価値の向上につなげるために、リスクとコストのバランスを考慮し優先順位を付けた全社最適型のリスク管理体制の構築に取り組んでまいります。                             ＜2023年度中期計画＞               ■ 基本目標（2023年度）                   ・売    上    高                 2,000億円以上                   ・営 業 利 益 率                      10％以上                   ・Ｒ    Ｏ    Ｅ                      12％以上                   ・開 発 費 率  (注)                   ６％以上                   ・(単年度利益に対する)配当性向        30％以上                 ■ 基本方針                   １．「Green Solutions &amp; Tailored Solutions」の推進                   ２．首都圏を中心とした新商材の販売拡大                   ３．設計・業務フローの見直しによる生産・間接業務自動化の追求                   ４．「スモールカンパニー制度」導入による組織・人材の活性化                   ５．ＢＣＰの再整備をはじめとするリスクマネジメント力の強化  (注)  連結売上高に対する開発費の比率。開発費は研究開発費だけでなく特許料などの開発関連費用を含む。  (3) 対処すべき課題2023年度中期計画の２年目となる2022年度は、厳しい事業環境下でも前連結会計年度比15.4％の増収、16.7％の営業増益を確保することができました。今後の事業環境の見通しにつきましては、半導体関連市場が調整局面を迎えておりますが、生産自動化やＥＶ・脱炭素関連市場は堅調に推移することが見込まれます。当社は引き続きコスト削減の取り組みを推進し、社会課題の解決に貢献する開発投資に重点的に振り向けていくことで各事業の強化、業績の向上を図り、企業価値の向上に努めてまいります。なお、各事業セグメントの主な課題への取り組み状況は以下のとおりであります。 ・電力機器事業脱炭素社会の実現に貢献する自家消費太陽光発電に最適なパッケージや、エネルギーマネジメントシステム搭載のＥＶ充電パッケージ、ＥＶの普及に貢献するワイヤレス充電システムなどの開発・市場投入に取り組んでおります。 ・溶接メカトロ事業世界各地で労働力不足の問題が進む中、工場全体の自動化ニーズに応えるべく、ハンドリングロボット、アーク溶接用協働ロボットや自律搬送台車の品揃え拡充とアーク溶接の前後工程で必要な各種アプリケーションへの対応力強化を推進しております。また、ＥＶの軽量化に不可欠な異材接合については、適用材・接合範囲の拡大に取り組んでおります。 ・半導体関連機器事業ＩｏＴ、ＡＩなどの情報通信技術の普及に不可欠な半導体製造プロセスの微細化、多層化及び省エネ生産に貢献する高機能・高効率な電源システムなどの開発、市場投入に取り組んでおります。また、将来の需要増に備え、工場の増築や工程の自動化による生産能力の増強にも取り組んでおります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 需要動向について各事業における需要については、電力機器事業では国内・東南アジアでの送配電設備の更新・強化や国内でのビル・工場の新設や高経年化設備の更新、溶接メカトロ事業では国内外の自動車・建設・造船業界などの設備投資、半導体関連機器事業では半導体製造装置の設備投資などが主なものであり、これらの急激な変動が生じた場合には、売上高をはじめとした経営成績に影響を及ぼす可能性があります。 (2) 販売及び仕入価格の変動について市場競争の激化に伴う販売価格の下落や銅などの素材価格の高騰が懸念されますが、これらの状況が著しく進展した場合には、売上高や利益率に悪影響を及ぼす可能性があります。なお、輸出取引の為替変動リスクに対しましては、海外生産拠点からの製品仕入やコストダウンを目的とした海外調達の拡大にも積極的に取り組むことで、外貨建債権債務のポジション調整によるリスクの軽減を図っております。また、外貨建債権債務につきましては、売上と仕入で相殺されるものを除き、常時為替予約によって、リスクヘッジを行っております。しかしながら、急激な為替相場の変動が生じた場合には、経営成績、財政状態が変動する可能性があります。 (3) 海外事業環境について2023年３月期における連結売上高の海外売上高比率は20.8％となっておりますが、今後も販売拡大が期待できる海外での事業展開に注力してまいりますため、海外売上高のウェイトは、より高い水準で推移すると想定しております。海外事業につきましては主に現地法人を通じて取り組んでおりますが、市場の成長性に不透明な要素があることに加え、政治又は法環境の変化など予期せぬ事象により、事業の遂行に問題が生じた場合には、経営成績、財政状態が変動する可能性があります。なお、足もとの社会情勢によるリスクは以下のとおりであります。米国が主導する対中輸出規制の拡大によっては投資抑制や経済活動の停滞などの影響が生じ、経営成績、財政状態に悪影響が及ぶ可能性があります。 (4) 保有資産価値の変動について当社グループは事業用の資産として様々な有形・無形の固定資産を保有しておりますが、今後の経営環境変化に伴ってこれらの資産の収益性が著しく低下した場合には、経営成績、財政状態に影響を与える可能性があります。また、事業運営上、多数の会社の株式などに出資又は投資しているほか、年金資産においても一部を株式で運用しております。株式市場の動向悪化、又は出資先の財政状態の悪化により、保有有価証券の減損や年金資産の運用成績悪化が生じた場合には、経営成績、財政状態に悪影響を及ぼす可能性があります。 (5) 金利変動リスクについて2023年３月末現在の連結有利子負債（長短借入金の合計金額）残高は328億８千９百万円となっております。固定金利での長期安定資金の確保に努める一方、グループ全体の資金運用の効率化と資金管理の集中化及び在庫圧縮などによる有利子負債削減など、金利変動リスクを可能な限り回避するための様々な手段を講じておりますが、変動金利借入利息、借換時における資金調達に関しては金利情勢の影響を受けるため、急激な金利変動が生じた際には、経営成績、財政状態が変動する可能性があります。  (6) 大規模災害などについて気候変動に伴う自然災害の増加などの対策として、リスク事象に応じた危機対策規程や事業継続計画を策定しておりますが、グループの生産、販売拠点において想定を超える地震、洪水などの大規模災害が発生した場合には、生産設備の損壊、原材料・部品の調達停止、物流販売機能の麻痺などにより、生産拠点の操業停止などが生じ、経営成績、財政状態に悪影響が及ぶ可能性があります。また、パンデミック、紛争、テロなど事業活動に弊害が生じる場合も同様であります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度のダイヘングループの業績は、半導体関連投資が総じて堅調に推移したことに加え、生産自動化・ＥＶ関連投資が拡大したことから、売上高は1,852億８千８百万円（前連結会計年度比15.4％増）となりました。利益面におきましては、素材や電子部品等の価格高騰の影響を受けたものの、売上高の増加とコスト削減の成果により、営業利益は165億６千８百万円（前連結会計年度比23億７千６百万円増）、経常利益は176億６千万円（前連結会計年度比18億７千万円増）となり、親会社株主に帰属する当期純利益につきましても、131億９千３百万円（前連結会計年度比22億８百万円増）となり、売上高・利益共に過去最高を更新しました。 セグメントごとの経営成績は、次のとおりであります。　a 電力機器事業配電機器の更新投資が堅調に推移したことに加え、脱炭素社会の実現に向けた再生可能エネルギー関連投資や民間企業での受電設備更新需要の増加により、売上高は753億７千１百万円（前連結会計年度比9.4％増）となりましたが、素材価格高騰の影響などにより、営業利益は36億６千４百万円（前連結会計年度比13億１千５百万円減）となりました。　b 溶接メカトロ事業国内外での生産自動化関連投資の回復やＥＶ関連投資の本格化に伴う需要拡大により、売上高は508億１千万円（前連結会計年度比10.4％増）となり、営業利益は56億８千６百万円（前連結会計年度比12億８千２百万円増）となりました。　c 半導体関連機器事業電子部品等の供給不足で生産が制約される中、代替品の採用や設計変更等による部材確保と全社を挙げた増産対応に努めた結果、売上高は589億６千１百万円（前連結会計年度比29.4％増）となり、営業利益は110億８百万円（前連結会計年度比22億２千３百万円増）となりました。　d その他売上高は１億８千万円、営業利益は５千５百万円となり、前連結会計年度からの大きな変動はありません。   生産、受注及び販売の実績は次のとおりであります。　① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)電力機器事業62,050107.8溶接メカトロ事業32,16698.1半導体関連機器事業30,979147.7その他－－合計125,196112.5 (注)  金額は、販売価格によっております。 ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)電力機器事業84,533116.248,473124.2溶接メカトロ事業51,612107.66,482137.4半導体関連機器事業46,66576.414,61654.9その他18096.7－－合計182,992100.669,57298.8  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)電力機器事業75,371109.4溶接メカトロ事業50,810110.4半導体関連機器事業58,961129.4その他18096.7小計185,323115.4消去△35 合計185,288115.4 (注)  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。なお、関西電力㈱については、同一企業集団に属する関西電力送配電㈱への販売高を集約して記載しております。 相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)東京エレクトロン宮城㈱32,46220.244,27223.9関西電力㈱20,87313.021,27111.5   (2) 財政状態当連結会計年度末の資産合計は、部材供給不足の対策に伴う棚卸資産の増加などにより、2,126億９千万円（前連結会計年度末比178億８千９百万円増）となりました。負債合計は、支払手形及び買掛金や借入金の増加などにより927億８千５百万円（前連結会計年度末比36億１千９百万円増）となりました。純資産合計は、利益剰余金の増加に加え、為替換算調整勘定の増加もあり、1,199億５百万円（前連結会計年度末比142億６千９百万円増）となりました。なお、自己資本比率は前連結会計年度末の51.2％から2.3ポイント増加して53.5％となりました。 セグメントごとの資産は、次のとおりであります。　a 電力機器事業棚卸資産の増加などにより、電力機器事業の資産は780億３千５百万円（前連結会計年度末比73億９千３百万円増）となりました。　b 溶接メカトロ事業棚卸資産や売上債権の増加などにより、溶接メカトロ事業の資産は639億３千５百万円（前連結会計年度末比55億１千８百万円増）となりました。　c 半導体関連機器事業部材供給不足の対策に伴う棚卸資産の増加や売上債権の増加などにより、半導体関連機器事業の資産は479億７千１百万円（前連結会計年度末比140億２千２百万円増）となりました。　d その他その他の事業の資産は12億５千３百万円となり、前連結会計年度末からの大きな変動はありません。 (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ、95億５千５百万円減少し、148億５千３百万円となりました。　a 営業活動によるキャッシュ・フロー棚卸資産の増加等により、72億３千３百万円の資金の減少となり、前連結会計年度に比べると、売上債権の増加等により、201億８千３百万円の減少となりました。　b 投資活動によるキャッシュ・フロー有形固定資産の取得による支出等により、47億１千７百万円の資金の減少となり、前連結会計年度に比べると、14億１千８百万円の減少となりました。　c 財務活動によるキャッシュ・フロー長期借入れによる収入等により、18億９千５百万円の資金の増加となり、前連結会計年度に比べると、72億３百万円の増加となりました。  (4) 資本の財源及び資金の流動性についての分析当社グループの主要な資金需要は、製品製造のための材料費や製造費用、販売費及び一般管理費、設備投資資金などであります。これらの必要資金は、継続的な利益の蓄積などによる内部資金により賄うことを基本としております。資金の流動性確保のため、コミットメントライン契約を締結するなど安定的な資金の確保に努める一方、当社及び国内連結子会社においてはＣＭＳ（キャッシュ・マネジメント・システム）を導入することにより各社の余剰資金を当社へ集中し、資金効率の向上を図っております。 (5) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、2023年度中期計画の基本目標として下記の数値を掲げております。2022年度においては、部材価格の高騰などの影響がありましたが、引き続きコスト削減の取り組みによる生産性向上・コスト水準の引き下げを実現し、社会課題の解決に貢献する「ダイヘンならではの製品価値」を創出するための開発投資に振り向けていくことにより、各事業の強化、業績の向上に努めてまいります。  2023年度中期計画の目標と実績 2023年度中計目標2022年度実  績売    上    高2,000億円以上1,852億円営 業 利 益 率10％以上8.9％Ｒ    Ｏ    Ｅ12％以上12.4％開 発 費 率  (注)６％以上4.2％(単年度利益に対する)配当性向30％以上30.1％   (注)  連結売上高に対する開発費の比率。開発費は研究開発費だけでなく特許料などの開発関連費用を含む。  (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 a 繰延税金資産当社グループは、繰延税金資産について回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対して評価性引当額を計上しています。回収可能性の判断においては、将来の課税所得見込額等を考慮して、将来の税金負担額を軽減する効果を有すると考えられる範囲で繰延税金資産を計上しています。将来の課税所得見込額はその時の業績等により変動するため、課税所得の見積りに影響を与える要因が発生した場合は、回収懸念額の見直しに伴う繰延税金資産の修正により、当期純損益が変動する可能性があります。 b 退職給付債務及び退職給付費用退職給付債務及び退職給付費用は、主に数理計算で設定される退職給付債務の割引率、年金資産の長期期待運用収益率等に基づいて計算しています。割引率は、従業員の平均残存勤務期間に対応する期間の安全性の高い長期債利回りを参考に決定し、また、年金資産の長期期待運用収益率は、過去の運用実績及び将来見通し等を基礎として設定しています。割引率及び長期期待運用収益率の変動は、将来の退職給付費用に影響を与える可能性があります。 c 棚卸資産当社グループは、棚卸資産の評価において原価法（収益性の低下による簿価切下げの方法）を採用しており、棚卸資産について過去の滞留期間ごとの在庫の販売実績や廃却実績をもとに簿価切下げを行っております。実際の将来需要又は市場状況が当社グループによる見積りより悪化した場合、追加の評価減が必要となり、当社グループの業績を悪化させる可能性があります。  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(連結子会社の吸収合併)当社は、2023年２月３日開催の当社取締役会において、当社100％出資の連結子会社である株式会社ダイヘンテクノサポートを吸収合併することを決議し、同日付で合併契約を締結し、2023年４月１日付で吸収合併いたしました。詳細は、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な後発事象)」及び「第５ 経理の状況 ２ 財務諸表等 (1) 財務諸表 注記事項 (重要な後発事象)」に記載のとおりであります。 
研究開発活動	６ 【研究開発活動】当社は、ダイヘン独自の価値(DAIHEN Value)を持つ製品の創出・市場投入に向け、グループ内の開発部門と相互に連携をとりながら、お客様や大学などの研究機関との共同研究も積極的に行い、技術シーズの蓄積と製品化を進めております。当連結会計年度の研究開発費は6,311百万円で、セグメントごとの研究開発活動は以下のとおりであります。 ＜電力機器事業＞脱炭素社会の実現に向けて、工場や事業所内で発電した電力を自社の施設で消費する自家消費のニーズが高まっていることから、太陽光発電機器・蓄電池・ＥＶ用充電器を組み合わせた事業所・工場向けの「自家消費パッケージ」や「系統用蓄電システム」など再生可能エネルギーの導入拡大に貢献する開発に取り組みました。また、エネルギー・マネジメント機能を搭載した急速充電器の開発やＥＶ用走行中給電技術などのワイヤレス充放電の実証実験などＥＶ普及を見据えた充電インフラ機器・システムの開発に取り組みました。当連結会計年度における電力機器事業の研究開発費は2,552百万円となりました。 ＜溶接メカトロ事業＞ＥＶなどで採用が進む超ハイテン材やアルミなどのマルチマテリアルの高品質接合に最適な溶接システム「固相抵抗スポット接合システム」の開発、労働力不足の解消に寄与する協働ロボットやロボットの教示時間を削減するティーチレス機能の開発に取り組みました。当連結会計年度における溶接メカトロ事業の研究開発費は1,640百万円となりました。 ＜半導体関連機器事業＞情報通信技術の発展が進む中、半導体製造プロセスにおいて必要とされる多層・微細加工を小型かつ省電力で実現する高周波電源システムの高性能化を進めるとともに、顧客装置の省スペース化を実現する垂直多関節ロボット及び真空搬送用のスカラアーム型真空ロボットの開発を進めました。当連結会計年度における半導体関連機器事業の研究開発費は2,117百万円となりました。  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、半導体製造装置の需要拡大に伴う生産・検査設備の増強関連投資、生産自動化関連投資、及び情報化投資などに総額4,872百万円（電力機器事業1,620百万円、溶接メカトロ事業1,469百万円、半導体関連機器事業973百万円、その他の事業5百万円、全社(共通)803百万円）を実施いたしました。なお、上記の設備投資金額については、有形固定資産の他、無形固定資産及び長期前払費用を含めて記載しております。  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置、工具及び運搬具土地(面積㎡)リース資産その他合計本社(大阪市淀川区)全社(共通)本社建物他4,111416932(12,310)[660]756086,143123十三工場(大阪市淀川区)電力機器事業半導体関連機器事業生産設備1,852751194(47,380)10272,836444三重工場(三重県多気郡多気町)電力機器事業生産設備733971310(140,294)7572,079120兼平工場(大阪市福島区)電力機器事業生産設備12824378(7,003)-353413千歳工場(北海道千歳市)電力機器事業生産設備2058519(20,726)01032235六甲工場(神戸市東灘区)溶接メカトロ事業半導体関連機器事業生産設備3,523782-(－)[35,814]365884,929280神戸工場(神戸市西区)電力機器事業溶接メカトロ事業半導体関連機器事業生産設備物流倉庫設備944417(9,516)－－516－営業設備(東京支社他)電力機器事業溶接メカトロ事業半導体関連機器事業営業設備59931587(2,606)1991,24752福利施設全社(共通)福利厚生設備84086(22,079)－38209－ (注) １  帳簿価額には、建設仮勘定の金額を含んでおりません。２  連結会社以外から賃借している土地の面積は[   ]で外書きしております。３  現在休止中の主要な設備はありません。  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメント の名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置、工具及び運搬具土地(面積㎡)リース資産その他合計㈱キューヘン本社工場(福岡県 福津市)電力機器事業生産設備1,605682796(86,854)29603,173235中国電機製造㈱本社工場(広島市 南区)電力機器事業生産設備6156082,772(34,083)4454,047243ダイヘン産業機器㈱鳥取工場(鳥取県 鳥取市)電力機器事業溶接メカトロ事業半導体関連機器事業生産設備538377239(38,256)11321,199155ダイヘン電設機器㈱本社工場(大阪市 淀川区)電力機器事業生産設備218260－(－)－348245ダイヘンスタッド㈱松戸工場(千葉県 松戸市)溶接メカトロ事業生産設備9251822(3,306)－096611 (注) １  帳簿価額には、建設仮勘定の金額を含んでおりません。２  現在休止中の主要な設備はありません。 (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置、工具及び運搬具土地(面積㎡)リース資産その他合計OTC DAIHENAsia Co.,Ltd.本社工場(Pathumthani, Thailand)溶接メカトロ事業生産設備14512298(30,240)476420240DAIHEN ELECTRICCo.,Ltd.本社工場(Chachoengsao, Thailand)電力機器事業生産設備700831472(78,732)－22,007349牡丹江OTC溶接機有限会社(注)３本社工場(中国黒龍江省 牡丹江市)溶接メカトロ事業生産設備180170－(－)[29,607]－44394178OTC機電(青島)有限会社(注)３本社工場(中国山東省 青島市)溶接メカトロ事業半導体関連機器事業生産設備184378－(－)[31,500]－54616237 (注) １  帳簿価額には、建設仮勘定の金額を含んでおりません。２  現在休止中の主要な設備はありません。３  土地使用権は、無形固定資産に計上しております。土地の面積は[   ]で外書きしております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式108,000,000計108,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,103,29127,103,291東京証券取引所プライム市場福岡証券取引所単元株式数は100株であります。計27,103,29127,103,291－－  　
