項目	値
事業の内容	３ 【事業の内容】当社グループは、当社及び連結子会社２社で構成されその概況は次のとおりであります。なお、以下に示す区分はセグメントと同一の区分であります。当社の事業は、紡績事業、テキスタイル事業、ヘルスケア事業及びリサイクル事業に区分されております。紡績事業は、主に合繊紡績糸の製造及び販売を行っております。テキスタイル事業は、主に中東向け民族衣装用生地の販売を行っております。ヘルスケア事業は、主に不織布マスクの製造及び販売、その他衛生用品の製造及び栄養機能食品等の企画販売を行っております。リサイクル事業は、主にプラスチック廃材を加工製造し、プラスチック資材として販売しております。  事業の系統図は、次のとおりであります。〔事業系統図〕 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。当社グループは、継続的かつ安定的な収益基盤を確立して企業価値を高めることを目標としております。今後も経営環境は、半導体不足の影響、エネルギーコストや原材料価格の上昇、為替相場の急変動、全国的な人手不足問題と人件費上昇等により、先行きは不透明な状況で推移する見通しとなっております。当社グループといたしましては、紡績事業の人材確保による生産性向上、テキスタイル事業の更なる拡販、ヘルスケア事業の新製品開発、リサイクル事業の仕入、販売及び生産強化に取り組み、黒字化に向けた体制を構築してまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。(1) 経済状況・消費動向について当社グループは、紡績事業は日本国内向け、テキスタイル事業は主に中東向けに製品を供給しております。これらの地域の景気や個人消費の動向などの経済状態が当社の業績に影響を及ぼす可能性があります。(2) 為替変動等について当社グループは、外貨建ての商品販売・原料仕入取引を行っており、為替相場の変動によるリスクをヘッジする目的で為替予約を行っておりますが、影響をすべて排除することは不可能であり、当社の業績に影響を及ぼす可能性があります。(3) 災害や事故による影響について想定外の自然災害、事故等の発生により当社の事業所及び従業員の多くが被害を被った場合、当社の業績に影響を及ぼす可能性があります。(4) 市場競争力について商品開発は、安定した収益を確保するための重要課題と認識しております。しかしながら、人的要因、資金的要因等から商品開発が進展しない可能性もあり、また、目標とした商品を開発できたとしても、市場の評価を仰ぐものであるため、当社が市場の変化を十分に予測できず、他社との競争力が後退した場合、当社の業績に影響を及ぼす可能性があります。(5) 法的規制について当社グループは、会社法、金融商品取引法、法人税法、労働基準法、証券取引所が定めた上場規則等の各種法規制や制度の制限を受けております。当社は、法令順守を徹底しておりますが、今後、法令等の改正や法的規制が強化された場合、それに対応するための費用が増大し当社の業績に影響を及ぼす可能性があります。(6) 感染症に関するリスク新型コロナウイルス感染症をはじめとした感染症流行による影響で、従業員の感染による一時的な操業停止が生じた場合には当社の業績に重要な影響を及ぼす可能性があります。(7) 減損会計の影響について当社グループは有形固定資産や無形固定資産の固定資産を保有しております。当社が保有している資産の市場価格が著しく下落した場合や事業の収益性が悪化した場合には減損会計の適用により固定資産について減損損失が発生し、当社の業績に影響を及ぼす可能性があります。(8) 継続企業の前提に関する重要事象等及び重要事象等を改善するための対応策等当社グループは、第96期から連続して営業損失を計上しており、当連結会計年度においても61,370千円の営業損失を計上し、営業キャッシュ・フローも97,020千円のマイナスとなっております。こうした状況から当社グループには継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。当社グループは、当該事象に対応すべく、以下の対応策を実施しております。① 紡績事業の強化紡績事業は、一部老朽化した設備の新規設備投資を行い一層の生産効率の向上に努め、今後成長が見込める高付加価値需要分野である防護服等の官需要の取組を強化していきます。② テキスタイル事業テキスタイル事業は、加工工場の多様化による安定供給体制を構築することによる販路拡大を図ります。③ヘルスケア事業のポートフォリオ変更ヘルスケア事業は、海外向けに販売可能な商品の開拓、連結子会社である中部薬品工業を中核としたオーラルケア用品や健康補助食品の開発強化に取り組みます。④リサイクル事業の強化リサイクル事業は、製造・営業人材確保をより一層進め仕入及び販売の拡大を継続するとともに、一部品質改善による新たな顧客獲得を図り売上と利益の改善に努めてまいります。⑤ キャッシュ・フローの改善運転資金面では、金融機関からの当座貸越契約により調達した資金を活用しているものの、新規設備や商品仕入の先行投資のため、キャッシュ・フローは継続してマイナスの状態にあります。引き続き、新株予約権行使促進等の資金政策を進めるとともに、投資の早期収益化に努めてまいります。なお、2023年1月17日に第三者割当による新株及び新株予約権の発行を決議し、同年２月７日に発行価額の払込を受け、同年８月23日に一部の新株予約権が行使されております。加えて2023年10月３日に保有する投資有価証券(非上場株式１銘柄)を売却していることから、今後の資金的余裕は担保しております。これらの対応策を進めていくことにより、当連結会計年度末において継続企業の前提に関する重要な不確実性は認められないものと判断しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度末における当社グループの財政状態、経営成績及びキャシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。(1) 経営成績等の状況の概要① 経営成績の状況当連結会計年度(2023年４月１日から2024年３月31日)における世界経済は、ウクライナ情勢の長期化と中東情勢の緊迫化をはじめ、長引く資源価格高騰、円安の影響による物価高、中国経済の停滞等、依然として予断を許さない状況が続いております。また、世界規模で進む気候変動問題に対しては、各国の脱炭素化の動きがますます活発となっており、自動車業界やプラスチック業界への影響が注視されます。我が国経済においては、後半に自動車生産の挽回が本格化し景気を牽引したものの、資源高騰に伴うエネルギーや輸送コストの大幅上昇、為替相場の急変動、全国的な人手不足問題と人件費上昇等、継続して様々な経営課題が取り巻いております。当社本社が所在している石川県では、年初に「令和６年能登半島地震」が発生し、能登地方を中心に深刻な被害に見舞われました。当社では、幸い生産設備への被害を免れたことから、老舗企業として地域への貢献責任を果たすため自治体へ災害義援金を寄託することとなりました。 このような環境下、当社グループでは中期経営計画の最終年にあたる当年度において、コスト上昇に対応した売価の価格改定と製造現場の効率化、販売先および仕入先の新規開拓を進め、既存事業の基盤強化・発展とともに、新規事業であるリサイクル事業の収益改善を進めてまいりました。また、当連結会計年度の第２四半期連結会計期間より新たに、Ｍ＆Ａの成立支援を目的として仲介及び助言を行う「Ｍ＆Ａ部門」を設立いたしました。 　　以上の結果、当連結会計年度の業績は、売上高1,307,296千円(前年同期比10.2％増)、営業損失61,370千円(前年同期は営業損失154,702千円)、経常損失42,869千円(前年同期は経常損失92,943千円)、親会社株主に帰属する当期純損失115,620千円(前年同期は親会社株主に帰属する当期純損失271,090千円)となりました。各セグメント別の業績は次のとおりであります。    なお、各セグメントの営業損益は、各事業に配分していない全社費用137,271千円を配分する前の金額であります。 (紡績事業）  当連結会計年度における当該事業の状況につきましては、得意先の在庫調整の影響を受け計画していた生産数量には至っていない一方で、前連結会計年度より進めていた加工費価格改定が進んだことを背景に増収増益となり、利益率改善に繋がりました。　主力のアラミド繊維製品においては、資材用途向けが海外他社との競合により計画より減産となったものの、需要が堅調な防護衣料用途向けをはじめとした官需用の増産を実施した結果、生産量は前年同期(2022年４月～2023年３月)と同水準の476ｔとなりました。　また、高級インナー向け紡績糸においても、前年同期から生産量の大きな増減は無く、67ｔとなりました。一方で、ポリエステル等の他素材については、当連結会計期間の下期より在庫調整の影響を受けて減産傾向にあり、生産量は前年同期より減少し85ｔとなりました。  この結果、紡績事業の当連結会計年度の業績は、売上高391,510千円（前年同期比13.5％増）、営業利益21,812千円（前年同期比1,095.1％増）となりました。 （テキスタイル事業）  当連結会計年度における販売状況につきましては、中東及び東アジア各マーケットにおいては現地での需要が供給を上回り、受注状況は好調に推移しました。一時、委託加工先のスペースや人手不足との兼ね合いから染色及び出荷作業への遅れが生じていたものの、下期には遅れを取り戻し、ある程度順調な出荷に至りました。　利益状況につきましても、加工コストや保管コストは引き続き値上げ傾向にあり利益を圧迫する要因が多々あったものの、国内仕入と海外販売に対する円安が寄与し、前年同期との比較で大きく増益となりました。　次期連結会計年度でも、引き続き成約済み契約の消化に注力していくほか、現地需要を勘案した保管・輸送コストへの対応策を進めてまいります。  この結果、テキスタイル事業の当連結会計年度の業績は、売上高578,066千円（前年同期比10.6％減）、営業利益60,130千円（前年同期比59.7％増）となりました。 （ヘルスケア事業）  当連結会計年度における当該事業の状況につきましては、子会社である株式会社中部薬品工業の商品別販売計画が順調に達成され、セグメント全体で営業利益の黒字化を達成いたしました。特にのど飴関連の商品群が大手ドラッグストアでの拡充により販売好調に推移したほか、2024年２月に販売開始したウエハース菓子も順調に市場への導入が進んでおり、次期連結会計年度の売上に大きく貢献できる見込みです。  この結果、ヘルスケア事業の当連結会計年度の業績は、売上高132,109千円（前年同期比32.4％増）、営業利益1,379千円（前年同期は25,335千円の営業損失）となりました。 （リサイクル事業）  当連結会計年度における当該事業の状況につきましては、中国経済のスローダウンを背景に国内リサイクル市場の需給悪化があったものの、当該対応策として、仕入価格の低減と生産量の安定確保を図りました。加えて上期において大口転売品の商談が成立したことにより、セグメント全体では営業損益が前年同期より改善いたしました。  この結果、リサイクル事業の当連結会計年度の業績は、売上高205,610千円（前年同期比6.0％減）、営業損失7,275千円（前年同期は45,448千円の営業損失）となりました。 ② 財政状態の状況(資産）総資産は前連結会計年度末より213,871千円減少し1,857,469千円となりました。これは主に、売上高の増加と支払いサイト長期化により受取手形及び売掛金が50,513千円増加し189,510千円に、テキスタイル事業での先行投資により前渡金が29,213千円増加し45,775千円になるとともに商品及び製品が20,962千円増加し128,624千円に、設備更新を行った一方で減損損失の計上により有形固定資産が195,157千円減少し1,060,909千円となった一方で、長期借入金と短期借入金の返済等により現金及び預金が70,474千円減少し216,102千円になった影響であります。（負債）負債は前連結会計年度末より152,951千円減少し958,452千円となりました。これは主に、借入金の返済により、短期借入金が108,000千円減少し431,500千円になるとともに１年内返済を含む長期借入金が100,402千円減少し110,731千円になった一方で、ヘルスケア事業での商品の販売好調により支払手形及び買掛金が24,821千円増加し61,212千円に、課税所得の発生により未払法人税等が25,299千円増加し35,484千円になった影響であります。（純資産）純資産は前連結会計年度末より60,919千円減少し899,016千円となりました。これは主に、新株予約権の行使により資本金が25,131千円増加し1,223,447千円に、資本準備金が25,131千円増加し522,042千円に、親会社株主に帰属する当期純損失の計上により利益剰余金が115,620千円減少し△1,273,348千円になった影響であります。  ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（「以下「資金」という）は、216,102千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。　（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金は97,020千円の減少（前連結会計年度は91,570千円の減少）となりました。これは主に、税金等調整前当期純損失△86,426千円を計上した一方で、減損損失270,863千円、投資有価証券売却益△226,000千円、減価償却費20,050千円をそれぞれ計上したこと、及び、先行投資の結果として売上債権の増加△50,513千円、棚卸資産の増加△24,452千円、前渡金の増加△29,213千円があったことに対し、仕入債務の増加24,821千円があったことによるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金は177,286千円の増加（前連結会計年度は207,070千円の減少）となりました。これは主に、投資有価証券の売却による収入228,000千円、有形固定資産の取得による支出△50,217千円によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金は159,582千円の減少（前連結会計年度は274,231千円の増加）となりました。これは主に、新株予約権の行使による収入49,868千円があった一方で、短期借入金の減少△108,000千円、長期借入金の返済による支出△100,402千円があったことによるものであります。 （参考）キャッシュ・フロー関連指標の推移 2024年３月期自己資本比率48.3時価ベースの自己資本比率114.2キャッシュ・フロー対有利子負債比率―インタレスト・カバレッジ・レシオ― 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い　（注）１．株式時価総額は、自己株式を除く発行済株式数をベースに計算しております。 ２．キャッシュ・フローは、営業キャッシュ・フローを利用しております。３．有利子負債は、貸借対照表に計上されている負債のうち利子を払っているすべての負債を対象としております。４．キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは営業キャッシュ・フローがマイナスのため記載しておりません。 ④ 生産、受注及び販売の状況ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前期比(％)紡績事業349,9707.48テキスタイル事業――ヘルスケア事業17,921△50.04リサイクル事業157,182△20.10合計525,074△5.93 (注)  １．金額は、製造原価によっております。２. 当連結会計年度において、生産実績に著しい変動がありました。これは主に、ヘルスケア事業及びリサイクル事業において、市場における製品の需要低下により生産高が減少したことによるものであります。 ｂ．受注状況当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)紡績事業380,298 3.42 100,504 △10.03 テキスタイル事業578,066 11.44 ― ― ヘルスケア事業132,109 32.45 ― ― リサイクル事業205,610 △6.09 ― ― 合計1,296,085 7.54 100,504 △10.03  (注) 　 当連結会計年度において、受注実績に著しい変動がありました。これは、主にヘルスケア事業におい　　　て、新商品等の市場への導入が好調に進んだことで、受注が増加したことによるものであります。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前期比(％)紡績事業391,510 13.50 テキスタイル事業578,066 10.67 ヘルスケア事業132,109 32.45 リサイクル事業205,610 △6.09 合計1,307,296 10.22  (注)  主要な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)帝人㈱220,98018.6284,81921.78GEEDEEKAY INTERNATIONAL192,26616.2174,41213.34㈱クラボウインターナショナル171,35914.4121,8639.32 (注) 　 当連結会計年度において、販売実績に著しい変動がありました。これは、主に、ヘルスケア事業にお　　　いて、新商品等の市場への導入が好調に進んだことで、販売数量が増加したことによるものでありま　　　す。　　　　　　 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等につきましては、世界的な金融引き締め政策、中国経済のスローダウン、ロシア、ウクライナ紛争による原油高及びエネルギーコストの大幅上昇、並びに新規人員確保の問題など、極めて厳しい状況で推移いたしました。紡績事業においては、前連結会計年度より進めていた加工費価格改定が進んだことで売上高は増収となったものの、電気代の高騰が収益を圧迫し、計画していた程の利益増加には至りませんでした。一方、テキスタイル事業は、成約が順調に推移したことと円安が寄与したことで、計画を上回る利益を獲得することができました。新規事業の大きな柱であるリサイクル事業においては、生産設備の不具合や原材料調達の伸び悩みにより、計画に比べ大幅に減産を余儀なくされたことや、コストアップを値上げに転嫁することが困難であったことで、利益は大幅に計画を下回りました。当社グループの今後の課題といたしましては、既存事業である紡績事業、テキスタイル事業を強化しつつ、新規事業であるリサイクル事業については、安定的操業と国内顧客の取り込みを行い、業績回復を図ってまいります。② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に関する情報当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。　当社グループの事業活動における主な資金需要は、運転資金及び設備資金等であります。運転資金需要は、生産活動のための原材料費や労務費及び製造経費、及び販売活動のための商品仕入に伴う代金支払いをはじめ、受注獲得のための営業費、新製品開発のための研究開発費等が含まれます。設備資金等の需要は、生産性向上を目的とした生産設備等の取得であります。これらの資金需要については、営業キャッシュ・フローを源泉とすることを原則としておりますが、不足分は必要に応じ、運転資金等の短期的な資金については金融機関との当座貸越契約にて、設備資金等の長期的な資金については新株予約権の行使による払込資金等の自己資本による資金調達にて対応していくこととしております。③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項については、過去の実績や状況に応じて判断を行い、その結果を基に金額を算出しております。当社グループで採用する重要な会計方針の詳細については「第５ 経理の状況　１ 連結財務諸表等　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載のとおりであります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】 業績向上に貢献するため、生産品種の拡大、新分野・新用途の開発に取り組みました。 当連結会計年度における研究開発費の総額は7,734千円であります。紡績事業については、取引先企業と共に生産品種の拡大等に取り組み、販売費及び一般管理費に7,561千円計上しております。その他、抗菌・抗ウイルス糸の研究開発に取り組み、販売費及び一般管理費に173千円計上しております。テキスタイル事業、ヘルスケア事業及びリサイクル事業については、研究開発費の計上はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資額は総額49,053千円であり、セグメントごとの設備投資は主に次のとおりであります。　紡績事業における設備投資は、生産設備の維持補修を中心とする総額8,172千円であります。　テキスタイル事業における設備投資は、実施しておりません。　ヘルスケア事業における設備投資は、連結子会社における電圧設備の更新624千円のみでした。リサイクル事業における設備投資は、松任工場における構築物設置1,870千円、掛川工場におけるプラスチックリサイクル機械設備を中心とする総額36,334千円、及び連結子会社における生産設備の維持更新を中心とする総額2,052千円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名 （所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計松任工場(白山市福留町)紡績事業ヘルスケア事業その他生産設備本社機能17,38651,882716,442(35,075)1,99913,349801,06063大阪事務所テキスタイル事業営業拠点――――――３掛川工場(静岡県掛川市)リサイクル事業生産設備事務所厚生寮――68,288(3,468)――68,288３ (注)１．金額には消費税等を含めておりません。２．帳簿価額のうち「その他」は、主に工具、器具及び備品並びに建設仮勘定であります。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱中部薬品工業本社工場(愛知県北名古屋市)ヘルスケア事業生産設備事務所12,177016,811(413)―028,989３金井産業㈱本社工場(山口県周南市)リサイクル事業生産設備事務所――86,740(3,425)――86,740９ (注)１．金額には消費税等を含めておりません。２．帳簿価額のうち「その他」は、主に工具、器具及び備品であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式69,599,576計69,599,576 
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,072,69420,072,694東京証券取引所スタンダード市場単元株式数は100株であります。計20,072,69420,072,694――  
