項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社及び親会社（三菱商事㈱）、子会社12社、関連会社４社で構成されており、日本国内の加工食品、低温食品、酒類及び菓子類の卸売事業を主な事業内容とし、さらに物流事業及びその他サービス等の事業活動を展開しております。当社の企業集団の各事業における位置付け及びセグメント区分との関連は、次のとおりであります。 (1) 加工食品事業　当社及び子会社は、主に調味料類、麺・乾物類、嗜好品・飲料類等加工食品の卸売を行っております。 (2) 低温食品事業当社及び子会社は、主に冷凍・チルド類等低温食品の卸売を行っております。 (3) 酒類事業当社は、主に酒類の卸売を行っております。 (4) 菓子事業当社は、主に菓子類の卸売を行っております。 (5) その他の事業　子会社及び関連会社は、物流事業等を行っております。 [事業系統図]以上に述べた企業集団の事業系統図は次のとおりであります。（2023年３月31日） 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1) 経営方針　当社グループは、2021年度からの新たな経営方針として、2023年度を最終年度とする「中期経営計画2023」を策定しております。　当社グループの存在意義として「パーパス」を「食のビジネスを通じて持続可能な社会の実現に貢献する」と定めると共に、中期的に目指す在り姿である「ビジョン」を「次世代食品流通業への進化（サステナビリティ重点課題の解決）」と定めております。  　この背景には、これまでに当社が果たしてきた役割を振り返り、震災や自然災害等、どのような局面においても、日本の食品供給、生活者の食卓を支える一端を担ってきたという自負が当社社員にあります。そのような認識を踏まえて、これからの時代における揺るぎない指針として、パーパスを「食のビジネスを通じて持続可能な社会の実現に貢献する」と定めております。　また、パーパスの実現のためには、社会環境・事業環境の変化に柔軟に対応し、自己変革を進めることが必要と考えております。さまざまな試行錯誤を繰り返しながら、会社の形やプロセス、そして社員のマインドセットを変革し、これによっていかなる変化にも対応可能な、食のサプライチェーンを守り続ける存在となること、すなわち「次世代食品流通業への進化」をビジョンに定めております。                (2) 経営戦略等　パーパス及びビジョンの実現に向けて、「中期経営計画2023」において以下の取り組みを進めてまいります。 （「中期経営計画2023」の全体像） ① 機能向上への取り組みリテールサポート・商品開発・メーカーサポート・ＳＣＭの４つの機能向上を図ると共に、それらを強化するツールとなるデジタルの活用、また、これら全ての取り組みを支える経営基盤の変革に努めてまいります。 （リテールサポート）　当社の様々な機能を磨きこみ、高度化していくことで取引先の課題解決と新たな価値創造の実現に取り組んでまいります。具体的には、当社が保有する出荷データの分析やパートナー企業との協業を通じ、夫々の地域における生活者の潜在的ニーズを反映した売場づくり、販促活動など、新たな機能の提供を行ってまいります。　また、デジタル活用を推進し、徹底的な業務効率化や物流効率化を進め、競争力のある商品調達を通じ、取引先の売上拡大に貢献してまいります。 （商品開発）　社会の価値観の変化を捉え、情報価値を創造する商品開発機能の強化を進めてまいります。具体的には、地域創生と日本食文化の輸出拡大に資する商品開発や環境配慮型包材への切り替え・食品ロス削減につながる商品開発を進めてまいります。 （メーカーサポート）　これまで当社が培ってきたネットワークや流通インフラを活用し、メーカー各社の課題解決と新たな需要創造に繋げてまいります。具体的には、広告販促効果の最大化を狙った広告連動型売場づくりや、新たな営業機能代行サービスを開発し、メーカー各社の売上拡大、コスト最適化に貢献してまいります。 （ＳＣＭ）　当社の持つ全国に亘る物流網を活用した高度かつ効率的な物流機能を提供すると共に、物流の社会課題解決を通じて、持続可能な食のサプライチェーン構築を目指してまいります。この実現のためにデジタル技術の活用、他社とのオープンな物流網の構築を進めてまいります。　また、自社の物流網を活用し、メーカー各社への物流機能を提供することで物流収益の拡大を図ってまいります。 （デジタル活用）　デジタルを活用し、在庫情報や出荷情報に加え、様々な外部データを組み合わせた需要予測ソリューションを可能な限り多くの取引先へ横展開することで、業界全体の業務効率化を目指してまいります。　また、当社が保有する多様な出荷データに、独自の属性やＰＯＳなどの外部データを組み合わせた当社ならではのビッグデータを活用し、取引先の売上拡大に繋がる新たな付加価値の創出を図ってまいります。 （経営基盤の変革）　経営の健全性・透明性・客観性の確保、及び少数株主保護機能を強化するべく、コーポレートガバナンスの更なる充実を図ってまいります。　また、当社の戦略を持続的に支えていくために、「人財基盤の強化・育成」と「財務基盤の強化」を進めてまいります。　人財育成においては、ＤＸを推進する人財や、デジタル技術を駆使してデータ分析、業務改革、システム開発などができる「デジタル人財」の育成を図ってまいります。財務基盤強化においては、成長投資と株主還元をバランス良く実行し、資本の最適化を進めてまいります。 ② 地域での取り組み　地域分散型社会へのシフトを前提として、地域最適化や地域コミュニティ活性化の取り組みは、単一産業だけでなく、複数の産業と協業しながら、その地域の特性に適合した形で展開していく必要があると考えております。食のサプライチェーンでは、生産事業である農業、それを加工する製造業、原料や商品を運送・保管する物流業、生活者に商品を販売する小売業など、多様なパートナーが協同で取り組んで初めて地域最適化が実現します。さらには、電力・通信・金融・交通サービスなど、生活に必要不可欠なモノ・サービス全てを融合した地域最適化こそが、究極の効率化を生むと考えております。　当社グループは、これまで食のビジネスで培ってきたネットワークや多くの地域でリアルの営業・物流体制という経営資源インフラを保有しております。このような経営資源を最大限に活用して各地域において多様なパートナーシップを構築、食を起点とした地域コミュニティの活性化に貢献するとともに新たなビジネスチャンスの発掘を図ってまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　「中期経営計画2023」の定量目標として経常利益220億円、自己資本利益率（ＲＯＥ）８％以上を掲げました。機能向上の取り組み、地域での取り組みを通じ、新たな収益基盤を構築するとともに、成長領域への積極投資を行うことで、収益の拡大及び収益性の向上を実現してまいります。　定量目標の達成状況については、「４．経営者による財政状態、経営成績及びキャッシュ・フロー状況の分析（4）経営上の目標の達成状況について」を参照ください。 (4) 経営環境、及び対処すべき事業上及び財務上の課題　今後の経営環境につきましては、人流の本格的な回復により、国内の社会経済活動は徐々に正常化に向かうと思われます。一方で、エネルギー価格、原材料価格の高止まり、高水準の賃上げや労働力不足を背景にコストプッシュ型の食品価格の上昇が当面継続することで、消費の二極化が進む等、楽観視できない状況が続くことが予想されます。　このような状況下、当社グループは、顧客に信頼され、選ばれ続ける存在であるために、より付加価値の高い機能とサービスの提供を図ってまいります。引き続き、生活者の皆様の「フードライフパートナー」として、「食のビジネスを通じた持続可能な社会の実現」に貢献すべく取り組んでまいります。
事業等のリスク	３【事業等のリスク】　当社グループは、持続可能な事業活動を行う上での環境変化に対応するため、全社リスクマネジメント委員会を設置し、当社グループが負担するリスクを定期的に把握、識別、評価、コントロール、及びモニタリングする全社リスクマネジメントプロセスを構築し、整備・運用をしております。全社リスクマネジメント委員会においては、リスク対策の実行状況と有効性を確認した上で個々のリスクの評価を行い、その結果は取締役会に報告しております。 ［リスク管理ＰＤＣＡサイクルイメージ］ 　当社グループの事業等のリスクについて、投資家の判断に重要な影響を及ぼす可能性のある主な事項には、以下のようなものがあると認識しております（主に上図「リスク評価結果」左上の領域）。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 食品の安全性について　当社グループは食の安全・安心を確保すべく、商品鮮度管理の徹底や、自社開発商品における製造工場の審査・指導等を実施し品質管理体制強化に取り組むと共に、法令を遵守した適切な食品表示に努めておりますが、外的要因により安全性・品質確保等に問題が生じ、食品の生産・流通に支障を来した場合には、当社グループの事業活動や業績に影響を及ぼす可能性があります。 (2) 法的規制について　当社グループは事業を遂行する上で、食品の安全に関する法令、独占禁止法、下請法、労働関係法令等、各種の法的規制を受けております。当社グループといたしましては、教育・啓発を推進し、法令遵守の徹底に努めておりますが、法令に違反する事由が生じた場合には、当社グループの事業活動が制限される可能性があります。また、これらの法的規制が強化された場合には、当社グループの事業活動に影響を及ぼす可能性があります。 (3) 基幹システムのシステムダウンについて　当社グループは基幹システムの安定的な稼働を維持するためのメンテナンス、コンピューターウイルス対策、バックアップシステムの確保等、システムの安全及び安定稼働の確保に努めておりますが、想定外の自然災害の他、予測不能のウイルスの侵入やハッカー行為によりシステムダウンが一定期間以上に及び、業務処理が滞ることとなった場合には、当社グループの事業活動や業績に影響を及ぼす可能性があります。 (4) 自然災害・火災、感染症等について　当社グループは全国に多数の営業・物流拠点を設置し事業を展開しており、大規模な自然災害・火災や新型ウイルス等の感染症が拡大した場合等に、物流やサービスの提供等に支障が生じる可能性があります。当社グループといたしましては、食の安全・安心・安定供給を支える企業として、事業の早期復旧及び継続を図るためのＢＣＰ（事業継続計画）を策定・整備し万全を期しておりますが、大規模かつ広域に亘る災害・火災等が発生し復旧が長期化した場合、又は新型ウイルス等の感染症が拡大し従業員の感染による操業停止やサプライチェーンが停滞した場合には、当社グループの事業活動や業績に影響を及ぼす可能性があります。 (5) 債権の回収不能について　当社グループは営業取引を通じて、取引先に対し信用供与を行っております。当社グループといたしましては、債権の回収遅延・不能による損失発生を予防すべく与信管理体制の充実を図っておりますが、不測の事態により取引先の信用不安が生じ、債権の回収が困難となった場合には、当社グループの業績に影響を及ぼす可能性があります。 (6) 投資効果の未実現について　当社グループは事業基盤・機能の強化や収益性の向上等に向けた物流センターへの設備投資、ＩＴ・デジタル技術活用に係るシステム投資等を継続的に行っております。投資の決定に際しては、リスク・リターンについて十分な検討・審議を行い、また、投資実行後のモニタリングも行っておりますが、事業環境の変化等により、将来に亘って期待した収益・効果が得られない状況に至り、減損損失を計上する必要が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (7) 事業環境について　当社グループは食品卸売事業を主たる事業としており、安全保障を含めた政治・経済環境（原材料価格・燃料価格の変動等）、景気動向・社会構造・消費動向の変化、及び同業他社や異業種との競争状況の変化等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (8) 気候変動について　当社グループは食のビジネスを通じて持続可能なサプライチェーンの構築に取り組んでおりますが、気候変動の影響や脱炭素社会への移行（温室効果ガス排出に関する規制等）の影響で、輸送・保管コストや商品調達・仕入コストに変動が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (9) 販売先の変化について　当社グループの販売先については業態を超えた競争が激化し、取引卸の集約や帳合変更の動きが活発化するとともに、再編等が行われることが予想されます。当社グループといたしましては、販売先との取組関係を強化し、取引の発展に努めておりますが、販売先の政策変更、再編等により、当該取引が縮小・解消された場合には、当社グループの業績に影響を及ぼす可能性があります。 　上記に挙げるリスクにとどまらず、事業環境の変化に応じて当社グループが負担するリスクの把握とその対応策の見直しを定期的に行うとともに、リスク発生の可能性を十分認識した上で、発生の回避及び発生した場合の対応に努める所存であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況、分析、検討内容は次のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 　　(1) 経営成績　当連結会計年度（2022年4月1日～2023年3月31日）におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和に伴う人流回復等により、消費の回復傾向が見られた一方で、エネルギー価格、原材料価格の高騰、急激な円安の進行や物価の上昇等により、先行き不透明な状況で推移いたしました。　食品流通業界においては、人流回復等により経済活動が再開し、主に外食産業を中心に消費の回復傾向が見られた一方で、エネルギー価格、原材料価格の高騰等の影響により、断続的に食品価格が上昇し、生活防衛意識が更に高まることで、消費者心理の悪化が懸念される状況が続きました。　このような状況下、当社グループは、食のサプライチェーンを支えるという使命のもと、より付加価値の高い機能とサービスの提供を図ってまいりました。　この結果、当連結会計年度の売上高は、家庭内食品需要の落ち込みや取引の見直し等による減少はあったものの、人流回復等によって一部の業態で回復基調が見られたことにより、1兆9,967億80百万円（前年同期比2.1％増加）となりました。営業利益は採算管理強化による利益率の改善や業務用取引の復調に加え、当連結会計年度の期首より株式会社ケー・シー・エスを新規連結したこと等により234億33百万円（前年同期比23.1％増加）、経常利益は251億99百万円（前年同期比23.7％増加）、親会社株主に帰属する当期純利益は171億26百万円（前年同期比22.8％増加）となりました。 　セグメントの業績は、次のとおりであります。 ① 加工食品事業　売上高は、家庭内食品需要の落ち込みや取引の見直し等により減少いたしました。利益面につきましては、取引の見直しに伴う採算性の向上等により、前年同期を上回りました。　以上の結果、売上高は6,592億30百万円（前年同期比1.6％減少）、営業利益は57億61百万円（前年同期比22.8％増加）となりました。 ② 低温食品事業　売上高は、業務用商材を中心に外食、ディスカウントストア等との取引が伸長し、増加いたしました。利益面につきましては、業務用商材の復調に伴う売上総利益の増加に加え、当連結会計年度の期首より株式会社ケー・シー・エスを新規連結したこと等により、前年同期を上回りました。　以上の結果、売上高は5,794億88百万円（前年同期比6.9％増加）、営業利益は123億60百万円（前年同期比34.4％増加）となりました。 ③ 酒類事業　売上高は、家飲み需要の落ち込みにより、スーパーマーケット等との取引が減少したものの、業務用商材の復調等により、増加いたしました。利益面につきましては、品種別構成比の変化に伴い利益率が低下したこと等により、前年同期を下回りました。　以上の結果、売上高は4,831億98百万円(前年同期比2.6％増加）、営業利益は36億80百万円（前年同期比1.7％減少）となりました。 ④ 菓子事業　売上高は、コンビニエンスストアの取引が回復したこと等により増加いたしました。利益面につきましては、10月以降の売上高回復に伴う売上総利益の増加や採算性の向上等により、前年同期を上回りました。　以上の結果、売上高は2,724億71百万円（前年同期比1.1％増加）、営業利益は31億33百万円（前年同期比4.3％増加）となりました。 ⑤ その他　その他には、物流事業等が含まれており、売上高は23億91百万円、営業利益は88百万円となりました。 　　(2) 生産、受注及び販売の実績① 仕入実績　当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）加工食品事業752,151△0.1低温食品事業1,020,42711.7酒類事業482,2273.0菓子事業293,5882.2その他の事業22,3036.5合計2,570,6975.2　（注）１．セグメント間の取引については相殺消去しております。２．仕入実績は、「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日）等における代理人としての取引についても、取扱高の金額で集計しております。 ② 販売実績　当連結会計年度における販売実績を事業の部門ごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）加工食品事業796,7840.1低温食品事業1,085,41112.7酒類事業501,4622.9菓子事業312,7801.5その他の事業23,3966.6合計2,719,8355.6　（注）１．セグメント間の取引については相殺消去しております。２．販売実績は、「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日）等における代理人としての取引についても、取扱高の金額で集計しております。３．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社ローソン682,03626.5789,44329.0  　　(3) 財政状態及びキャッシュ・フロー① 重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。　当社グループは、連結財務諸表の作成に際し、決算日における資産・負債の報告数値及び偶発債務の開示、並びに収益・費用の報告数値に影響を与える見積り及び判断を行う必要があります。当社グループは、過去の実績や状況に応じ合理的と考えられる様々な要因に基づき、見積り及び判断を行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。また、会計上の見積り及び当該見積りに用いた仮定の内、重要なものにつきましては、「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 注記事項」をご参照ください。 ② 財政状態イ．資産　当連結会計年度末における総資産は、前連結会計年度末に比べ423億25百万円増加し7,075億3百万円となりました。流動資産については、前連結会計年度末に比べ389億97百万円増加し5,538億39百万円（構成比78.3％）、固定資産については、前連結会計年度末に比べ33億28百万円増加し1,536億63百万円（構成比21.7％）となりました。　流動資産の増加の主な要因は、売掛金が増加したことによるものであります。ロ．負債　当連結会計年度末における負債は、前連結会計年度末に比べ299億99百万円増加し5,248億86百万円（構成比74.2％）となりました。流動負債については、前連結会計年度末に比べ269億円増加し4,934億30百万円（構成比69.7％）、固定負債については、前連結会計年度末に比べ30億98百万円増加し314億56百万円（構成比4.4％）となりました。　流動負債の増加の主な要因は、買掛金が増加したことによるものであります。ハ．純資産　当連結会計年度末における純資産は、前連結会計年度末に比べ123億25百万円増加し1,826億17百万円（構成比25.8％）となりました。　増加の主な要因は、利益剰余金が増加したことによるものであります。　この結果、１株当たり純資産額は、前連結会計年度末に比べ295円27銭増加し4,203円59銭となりました。また、自己資本比率は、前連結会計年度末の25.6％から25.8％となりました。 　③ キャッシュ・フロー 前連結会計年度(自 2021年４月１日至 2022年３月31日)（百万円）当連結会計年度(自 2022年４月１日至 2023年３月31日)（百万円）営業活動によるキャッシュ・フロー19,28424,505投資活動によるキャッシュ・フロー△11,831△11,239財務活動によるキャッシュ・フロー△39,649△5,735現金及び現金同等物に係る換算差額2331現金及び現金同等物の増減額（△は減少）△32,1727,562現金及び現金同等物の期末残高63,96371,525 当連結会計年度における連結ベースの現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ75億62百万円増加し、当連結会計年度末には715億25百万円となりました。イ．営業活動によるキャッシュ・フロー　営業活動の結果得られた資金は、245億5百万円となりました。主たる要因は、税金等調整前当期純利益249億73百万円等によるものであります。ロ．投資活動によるキャッシュ・フロー　投資活動の結果使用した資金は、112億39百万円となりました。主たる要因は、有形固定資産の取得による支出63億38百万円等によるものであります。 ハ．財務活動によるキャッシュ・フロー　財務活動の結果使用した資金は、57億35百万円となりました。主たる要因は、配当金の支払額39億18百万円、リース債務の返済による支出13億13百万円等によるものであります。  　キャッシュ・フロー関連指標の推移は、次のとおりであります。 2020年度2021年度2022年度自己資本比率（％）28.825.625.8時価ベースの自己資本比率（％）25.819.720.0キャッシュ・フロー対有利子負債比率（％）40.246.733.6インタレスト・カバレッジ・レシオ（倍）127.1116.2166.9（注） 自己資本比率　　　　　　　　　　　：自己資本／総資産時価ベースの自己資本比率　　　　　：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ　：キャッシュ・フロー／利払い※各指標は、いずれも連結ベースの財務数値により算出しております。※株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。※キャッシュ・フローは、連結キャッシュ・フロー計算書に計上されている営業キャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ④ 資本の財源及び資金の流動性　当社グループは、現在、運転資金及び設備投資等の資金需要に対しましては、自己資金を充当することを基本としております。当連結会計年度末につきましては、三菱商事金融子会社との貸付運用等による短期貸付金を含めた手元資金（現金及び現金同等物）を715億25百万円保有しておりますので、充分な流動性を確保していると考えております。　また、健全な財務状況を維持することにより、将来当社グループの成長のために多額な資金需要が生じた場合には、外部からの資金調達は可能であると考えております。 　　(4) 経営上の目標の達成状況について　当社グループは、「中期経営計画2023」の定量目標として経常利益220億円、自己資本利益率（ＲＯＥ）８％以上を掲げました。　「中期経営計画2023」（2021年４月～2024年３月）の２年目である2022年度につきましては、採算管理強化による利益率の改善や業務用取引の復調に加え、子会社の新規連結等により、経常利益は251億99百万円、ＲＯＥは9.7%まで上昇いたしました。この結果、「中期経営計画2023」の定量目標を１年前倒しで達成いたしました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　特に記載すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループは、取組先小売業様に対する物流サービス強化と物流体制のより一層の効率化のため、設備投資を実施しており、当連結会計年度の設備投資額は10,963百万円であります。　主な内容は、大阪及び兵庫における物流センターの取得(2,904百万円)であります。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社（2023年3月31日現在） 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都文京区）事務所2,3170－［－］4114043,1332,228（97)北海道ＲＤＣ（北海道北広島市）事務所及び物流センター575498862（26,817）66352,03910（－)中国フルラインＲＤＣ（岡山県都窪郡早島町）事務所及び物流センター20146535（12,803）46137619（－)道央ＳＤＣ（北海道北広島市）事務所及び物流センター26623467（16,528）3117733（－)東北低温ＤＣ（宮城県仙台市宮城野区）事務所及び物流センター21128402（5,492）146484（5)宮城ＤＣ（宮城県岩沼市）事務所及び物流センター339101,029（21,962）1661,4026（－)仙台南ＤＣ（宮城県岩沼市）事務所及び物流センター29436423（14,002）4638051（－)仙台菓子ＤＣ（宮城県富谷市）事務所及び物流センター770478（9,258）025592（－)福島ＤＣ（福島県二本松市）事務所及び物流センター36824356（22,262）16276913（－)埼玉坂戸酒類ＤＣ（埼玉県坂戸市）事務所及び物流センター1857606（11,570）048041（－)埼玉菓子ＤＣ（埼玉県北足立郡伊奈町）事務所及び物流センター2217848（8,635）－61,0841（－)埼玉杉戸酒類ＤＣ（埼玉県北葛飾郡杉戸町）事務所及び物流センター16514590（11,622）047741（－)八王子南大沢低温ＤＣ（東京都八王子市）事務所及び物流センター702162－［33,577］2589267（3)横浜金沢低温ＤＣ（神奈川県横浜市金沢区）事務所及び物流センター1,584280296（5,167）162,1688（－)横浜シーサイドＳＤＣ・湘南チルド食品ＳＤＣ（神奈川県横浜市金沢区）事務所及び物流センター94239－［26,846］－29856（4)川崎夜光ＳＤＣ（神奈川県川崎市川崎区）事務所及び物流センター1,161423－［55,685］0131,5997（4)首都圏ＦＬＤＣ（神奈川県厚木市）事務所及び物流センター119350－［14,103］42195329（－)相模菓子ＤＣ（神奈川県綾瀬市）事務所及び物流センター260161,125（8,680）031,4061（－)塩尻ＤＣ（長野県塩尻市）事務所及び物流センター2251369（13,605）－35991（－)沼津加食ＤＣ・沼津酒類ＤＣ（静岡県沼津市）事務所及び物流センター1780590（11,923）047733（－)中部低温ＤＣ（愛知県愛西市）事務所及び物流センター20215403（8,842）126255（6)  事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計京都南菓子ＤＣ（京都府八幡市）事務所及び物流センター243291,203（7,111）－61,4821（－)京都久御山ＤＣ（京都府久世郡久御山町）事務所及び物流センター6,7817603,260（36,639）471,15812,0093（－)常吉ＤＣ（大阪府大阪市此花区）事務所及び物流センター19191,253（10,294）－151,4695（1)大阪ＳＤＣ（大阪府大阪市此花区）事務所及び物流センター23423993（7,891）7111,2703（－)魚崎浜ＳＤＣ（兵庫県神戸市東灘区）事務所及び物流センター829290－［23,862］－6851,8057（2)神戸西見津が丘ＳＤＣ（兵庫県神戸市西区）事務所及び物流センター1,2022,418－［19,264］0863,7085（－)阪神ＳＤＣ（兵庫県西宮市）事務所及び物流センター237327－［14,528］2,909163,4914（1)広島フルラインＤＣ（広島県広島市安佐南区）事務所及び物流センター4393171,094（51,614）60191,9317（－)高知南国ＤＣ・高知ＳＤＣ（高知県南国市）事務所及び物流センター1,36947363（15,035）291,79310（－)小倉ＤＣ（福岡県北九州市小倉南区）事務所及び物流センター1691504（6,664）－06751（－)九州低温ＤＣ（福岡県福岡市東区）事務所及び物流センター34380589（6,705）291,0255（6)（注）１．帳簿価額の「その他」は、リース投資資産・器具及び備品・建設仮勘定であります。２．従業員数の下段（ ）書きは、臨時従業員数（外書）であります。３．面積の［　］書きは、賃借中のものであります。４．現在休止中の主要な設備はありません。５．上記のほか、ソフトウエア15,316百万円を所有しております。また、主要な賃借設備は次のとおりであります。事業所名（所在地）設備の内容年間賃借料本社(東京都文京区)事務所年間賃借料1,929百万円西関東ＳＤＣ(埼玉県川越市)事務所及び物流センター年間賃借料208百万円松戸ＳＤＣ(千葉県松戸市)事務所及び物流センター年間賃借料424百万円リクエ船橋ＤＣ(千葉県船橋市)事務所及び物流センター年間賃借料233百万円リクエ舞浜ＤＣ(千葉県浦安市)事務所及び物流センター年間賃借料206百万円市川湾岸ＳＤＣ(千葉県市川市)事務所及び物流センター年間賃借料285百万円八王子南大沢低温ＤＣ(東京都八王子市)事務所及び物流センター年間賃借料487百万円横浜大黒ＳＤＣ(神奈川県横浜市鶴見区)事務所及び物流センター年間賃借料460百万円川崎夜光ＳＤＣ(神奈川県川崎市川崎区)事務所及び物流センター年間賃借料856百万円首都圏ＦＬＤＣ(神奈川県厚木市)事務所及び物流センター年間賃借料223百万円阪和ＳＤＣ(大阪府大阪市西成区)事務所及び物流センター年間賃借料283百万円魚崎浜ＳＤＣ(兵庫県神戸市東灘区)事務所及び物流センター年間賃借料406百万円神戸西見津が丘ＳＤＣ(兵庫県神戸市西区)事務所及び物流センター年間賃借料291百万円阪神ＳＤＣ(兵庫県西宮市)事務所及び物流センター年間賃借料232百万円６．報告セグメントに資産を配分していないため、セグメントの名称を記載しておりません。(2) 国内子会社（2023年３月31日現在） 会社名事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他計アンキッキ協栄㈱本社(大阪府茨木市)事務所及び物流センター74447675（23,429）32691,56857(33)（注）１．帳簿価額の「その他」は、器具及び備品・建設仮勘定であります。２．従業員数の下段（　）書きは、臨時従業員数（外書）であります。３．報告セグメントに資産を配分していないため、セグメントの名称を記載しておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式140,000,000計140,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式43,537,20043,537,200東京証券取引所スタンダード市場単元株式数100株計43,537,20043,537,200－－
