項目	値
事業の内容	 ３ 【事業の内容】当社は、コンクリート二次製品の製造販売及び関連する諸工事の請負を主な内容としているコンクリート関連事業と、不動産事業を行っております。その他の関係会社であります日本ヒューム㈱とコンクリート関連事業への販売・仕入等を行っております。当社の事業内容は次のとおりであります。なお、「財務諸表に関する注記事項」に掲げるセグメントと同一区分であります。○コンクリート関連事業　部門別内訳は以下のとおりであります。　(コンクリート二次製品部門)当部門においては、コンクリート二次製品（ヒューム管、ボックスカルバート、コネクトホール、共同溝、電線共同溝、テールアルメ、ホームガレージ、耐震性防火水槽、雨水貯溜槽等）の製造及び販売をしております。　(工事部門)コンクリート製品の敷設工事等であります。　(その他部門)工事用資材及びコンクリート製品に装着する資材等の仕入及び販売を行っております。 　　○不動産事業当社が保有するマンション等の賃貸事業であります。 事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 　　　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）会社の経営の基本方針当社は「信用第一」を社是とし、コンクリート二次製品の製造並びに販売を通じて、下水道等の環境保全につながる公共事業を主体に、国土の保全、強靭化に留意し、健全な社会資本整備の構築に協力貢献することを基本方針とします。この経営方針の具体化を推進すべく時代に適合した新技術、新製品の開発強化及び市場開拓に一層の拡大を図る所存であります。また社内にあっては、ＣＳＲを重視し社会に貢献する企業風土の確立と企業の安定成長を旨とし、併せて株主の皆様に対し適正なる利益の還元とともに従業員の健全なる生活環境の改善に努めます。　 （２）目標とする経営指標当社の所属する建設土木業界は、主たる需要先である公共事業の動向が各年毎、地域毎に差や量の変化が大きいことから経営指標は導入しておりません。　 （３）中長期的な会社の経営戦略及び対処すべき課題2024年度の日本経済は、新型コロナウイルス感染症の影響が収まり、企業の生産活動、個人消費の持ち直し、インバウンド需要の増加により社会経済活動は回復が期待されますが、国際情勢によるエネルギー、資源価格の更なる上昇など、先行きの不透明感が続く状況にあります。建設土木業界では、「働き方改革関連法」の適用に伴う労働環境問題の課題解決、人材流動化による雇用環境の変化により、国土交通省が進める建設業のICT化によって、現場における生産性向上対策としての現場打ちコンクリートのプレキャスト化が、今後、より一層進むものと予想されます。こうしたなか、当社は、販売・設計・生産の各部門が一体となって、お客様の声に迅速かつ的確にお応えできる体制を構築してまいります。メーカーとして『技術』へのこだわりを持ち、新製品・新工法の開発と実用化に向け、また既存の製品・工法についても更なる品質向上、更なる効率化・多用途化を図るため、研究と技術開発に鋭意取り組みます。営業においては、受注に繋げる3Ｄ技術を駆使した設計織込み活動及び選別受注に注力するとともに、工期短縮に資するプレキャスト化提案など現場のニーズに直結する営業を推進します。製造部門では、重点工場の設備更新を順次実施し、品質向上及び高騰する原材料に対処しつつ、生産効率を高めるなどして原価低減に取り組みます。次代を担う中核人材の登用等における多様性の確保と育成、若手・中途人材の通年採用、職場環境の改善・整備は、ともに事業活動の基盤となるものであり、引き続き着実に実行します。 
事業等のリスク	３ 【事業等のリスク】下記に関する事項は、当事業年度末現在において当社が判断したものであります。（１）公共事業への売上依存度が大きいことについて当社では、売上の重要な部分を占めるコンクリート関連事業が、民間への販路拡大を行っておりますが、官公庁の公共事業に大きく依存しております。このため、官公庁の財政状況により、業績に悪影響が及ぶ可能性があります。 （２）主要原材料の購入価格の騰貴について当社の、コンクリート関連事業における主要原材料の値上がりに伴う製造原価の上昇は、仕入先を分散し対応しておりますが、業績に悪影響を及ぼす可能性があります。 （３）債権管理について当社では、売上債権に関して、与信管理を徹底しておりますが、取引先の業績悪化等により売上債権の回収の遅延及び貸倒により、業績に悪影響を及ぼす可能性があります。  （４）固定資産の減損損失について当社が保有する固定資産において資産価値の下落、収益の低下等によって減損処理をした場合には、業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキュッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 （１）経営成績当事業年度におけるわが国経済は、2023年５月に新型コロナウイルス感染症感染症法における分類が５類に移行後、企業収益の改善、個人消費の回復が見られるものの、原材料、エネルギー価格の上昇にともなう物価上昇、また、円安の進行による経済環境への影響、雇用環境の変化などが加わり、依然として先行きが不透明な状況が続いております。当社の関連するコンクリート製品業界においては、都心部での駅前再開発事業、物流倉庫・工場の建設等が引続き好調に推移しました。土木案件では国土強靭化計画の推進により、災害対策の工事は堅調に推移したものの、原材料高騰による原価上昇、受注競争の激化などにより厳しい状況が続きました。このような厳しい状況の中、当社は原価低減に取り組む一方、受注に繋げる設計織込み活動、工期短縮に資するプレキャスト化の提案に、CIM（3D空間モデル、3Dプリンターモデル等のデジタル技術）を活用するなどの取り組みを、販売・設計部門が一体となって積極的に行いました。こうして取り組んだ結果、当事業年度は、売上高は70億７千１百万円と前事業年度比7.4％の増収となり、損益面では、営業利益は４億１千２百万円と前事業年度比19.3％の増益、経常利益は４億６千７百万円と前事業年度比8.5％の増益となりました。これに特別利益として投資有価証券売却益４千１百万円、特別損失として固定資産除却損８百万円を計上し、税金費用等１億６千２百万円を差し引きした結果、当期純利益は３億３千７百万円と前事業年度比8.4％の増益となりました。セグメント別の業績を示すと、次のとおりであります。〇コンクリート関連事業コンクリート関連事業は、売上高は70億２千７百万円（前事業年度比7.5％増収）となり、セグメント利益は４億４千６百万円（前事業年度比18.9％増益）となりました。①コンクリート二次製品部門は、売上高は41億７千８百万円(前事業年度比9.9％増収）となりました。②工事部門は、売上高は４億３千４百万円（前事業年度比11.0％増収）となりました。③その他の部門は、工事用資材及びコンクリート製品に装着する資材等の仕入及び販売で、売上高は24億１千５百万円（前事業年度比3.1％増収）となりました。 〇不動産事業不動産事業は、売上高は４千３百万円(前事業年度比9.0％減収）となり、セグメント利益は１千８百万円（前事業年度比19.8％減益）となりました。 （２）生産、受注及び販売の状況① 生産実績当事業年度における生産実績をセグメント別に示すと、次のとおりであります。セグメントの名称生産高数量(屯)金額（千円)前年同期比（％）数量金額　コンクリート関連事業    　　　　　　　コンクリート二次製品部門66,9352,378,058△9.6△0.5 (注）　生産金額は、製造原価であります。 ② 受注実績当事業年度における受注実績をセグメント別に示すと、次のとおりであります。セグメントの名称受注高受注残高数量（屯)金額（千円)前年同期比(％)数量（屯)金額（千円)前年同期比(％)数量金額数量金額コンクリート関連事業        　①コンクリート二次製品部門73,5725,005,3561.714.841,3902,798,04515.242.0　②工事部門―474,637―21.9―149,972―36.2　③その他部門―1,975,903―△19.6―533,327―△45.2計73,5727,455,8971.73.441,3903,481,34415.214.0  ③ 販売実績当事業年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称販売高数量（屯)金額(千円)前年同期比(％）数量金額コンクリート関連事業    　　　①コンクリート二次製品部門68,0994,178,0373.49.9　　　②工事部門―434,799―11.0　　　③その他部門―2,415,077―3.1計68,0997,027,9133.47.5不動産事業―43,814―△9.0合　計68,0997,071,7283.47.4  （３） 財政状態　（イ） 資産　流動資産は前事業年度末に比べ、５億８千６百万円増加し、92億３千９百万円となり、固定資産は前事業年度末に比べ、３億５千１百万円増加し、51億７千２百万円であります。これは主として、売上債権の増加３億７千９百万円、現金及び預金の増加１億８千５百万円であります。 　（ロ） 負債　流動負債は前事業年度末に比べ、３億２百万円増加し、26億８千９百万円であり、固定負債は前事業年度末に比べ、１億４千６百万円増加し、８億７千３百万円であります。これは主として仕入債務の増加１億８千８百万円であります。 　（ハ） 純資産   純資産は前事業年度に比べ、４億８千７百万円増加し、108億５千３百万円であります。これは主として、その他有価証券評価差額金の増加３億２千万円であります。この結果、自己資本比率は75.3％となりました。  （４） キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度における現金及び現金同等物（以下「資金」と云う）は前事業年度に比べ、１億８千５百万円増加（前事業年度は１億９千６百万円の増加）し、当事業年度末残高は25億８千８百万円となりました。 （現金及び現金同等物の範囲について）当社のキャッシュ・フロー計算書における資金の範囲は手許現金・要求払い預金に限定しております。 (営業活動におけるキャッシュ・フローの状況)営業活動における資金収支は、税引前当期純利益５億円となり、減価償却実施額２億３千５百万円、仕入債務の増加額１億８千５百万円等の資金の増加が、売上債権の増加額３億７千９百万円等の資金の減少を上回ったことにより、資金の増加は４億１千４百万円（前事業年度は７億４千万円の増加）となりました。 （投資活動におけるキャッシュ・フローの状況）投資活動における資金収支は、投資有価証券の売却による収入１億６千万円等の資金の増加を、有形固定資産の取得による支出２億３百万円等の資金の減少が上回ったことにより、資金の減少は４千２百万円（前事業年度は３億５千２百万円の減少）となりました。 （財務活動におけるキャッシュ・フローの状況）財務活動における資金収支は、配当金の支払額１億６千９百万円等の資金の減少により、資金の減少は１億８千６百万円（前事業年度は１億９千１百万円の減少）となりました。 なお、当社の資本の財源及び資金の流動性につきましては、当面、多額の支出を要する設備投資等の予定もないことから、問題ないと考えております。  （５）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は「信用第一」の社是の下、高品質なコンクリート二次製品を提供し社会に貢献する、を念頭に、「新技術の開発」「各社との共同研究・開発の推進」に積極的に取り組んで参ります。○コンクリート関連事業当期の研究開発活動は、技術設計開発部を中心として製品等の用途拡大のための他社との共同研究・開発の継続であり、研究開発費は4,488千円であります。
設備投資等の概要	１ 【設備投資等の概要】当期中に実施いたしました主な設備投資は、コンクリート関連事業における製造設備であり、その総額は229百万円であります。その主要なものは、各工場の型枠168百万円であります。　  
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計本社・東部東北支社・東京営業所等(東京都中央区)全社及びコンクリート関連事業事務所6,7353,7701,02782,800(183.96)1,53295,86636関東工場(埼玉県深谷市)コンクリート関連事業ボックスカルバート等製造設備46,35047,14789,698381,286(93,541.13)1,848566,33127西部支社・京都営業所・滋賀営業所等(京都市右京区)全社、コンクリート関連事業及び不動産事業事務所及び賃貸不動産2,3891,6788,418117,245(1,548.35)―129,73332和歌山工場(和歌山県和歌山市)コンクリート関連事業ボックスカルバート等製造設備21,77920,76710,49284,545(15,407.52)―137,58514湖東工場(滋賀県東近江市)コンクリート関連事業ヒューム管・ボックスカルバート等製造設備35,49653,52555,46323,692(62,192.02)―168,17721春日井工場(愛知県春日井市)コンクリート関連事業ボックスカルバート等製造設備20,83112,55712,599322,086(19,890.81)―368,074８兵庫工場(兵庫県西脇市)コンクリート関連事業ボックスカルバート等製造設備24,04020,48021,980452,922(24,937.00)―519,42415  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,233,00013,233,000東京証券取引所スタンダード市場単元株式数は100株であります。計13,233,00013,233,000――  
