項目	値
事業の内容	３【事業の内容】　当社は、主に時間貸駐車場の開拓と運営管理に関連する事業を展開しており、区分すべき事業セグメントは存在しておりません。 　事業の系統図は、次のとおりであります。  　当社は、日本の駐車場不足を解消するために、より必要な場所に１台でも多くの駐車場を供給し、健全なクルマ社会の発展に貢献するという使命のもと、大都市圏を中心として、主に時間貸駐車場の開拓と運営管理を行っており、事業区分を「賃借駐車場」「保有駐車場」「その他」に分類しております。　賃借駐車場及び保有駐車場は、駐車場の運営形態別に分類しており、時間貸駐車場の運営管理に関する業務全般を一貫して行っております。　また「その他」は、不動産賃貸、自動販売機収入、太陽光発電、バイク駐車場及び駐輪場の運営管理等となっております。 (1）賃借駐車場　賃借駐車場は、当社事業の基本を成すビジネスモデルであり、具体的には、土地オーナーに賃借料を支払い、当社で駐車場設備を設置し、運営管理を行います。時間貸駐車料金（一部月極を含む）が売上高、そこから賃借料（月額）、駐車機器のリース料（精算機・ロック板・看板等）、減価償却費、運営管理費（機器メンテナンス料・集金費・清掃費・光熱費等）を差し引いたものが、個別の駐車場の売上総利益となります。 賃借駐車場のビジネスフロー (2）保有駐車場　保有駐車場は、自社で駐車場用地を購入し、運営管理するモデルであります。当社で用地を取得することから、土地所有者都合による解約は発生せず、賃借料も発生しません。時間貸駐車料金（一部月極を含む）が売上高になり、そこから固定資産税・都市計画税、駐車機器のリース料、減価償却費、運営管理費を差し引いたものが、個別の駐車場の売上総利益となります。 保有駐車場のビジネスフロー 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】①経営方針　当社の経営の基本方針は「日本の駐車場不足を解消し、快適なクルマ社会を実現すること」であります。現在の日本では、特に都市部において、駐車場が不足していると言われております。また、現在のコインパーキング（時間貸駐車場）業界においては、駐車場用地の大部分を賃借に依存し、駐車場の供給は公共性が高いにもかかわらず、常に解約リスクにさらされている状況であります。　より必要な場所により多くの駐車場を供給していくこと、解約のない駐車場あるいは解約されにくい駐車場をより多く供給すること、そして日本の駐車場不足を解消し、快適なクルマ社会を実現すること、が当社の志であり、存在意義であります。 ②経営環境及び経営戦略　コインパーキング（時間貸駐車場）業界の市場規模については、包括的な業界団体が存在せず、また小規模な路外駐車場は開設時に行政への届出が不要であることから正確な数値は算出できないものの、日本経済新聞社が毎年実施している「サービス業調査」によると、新型コロナウイルス感染症の影響を受けた令和３～４年調査を除き、10年以上連続で業界売上高は拡大しております。　その要因としましては、平成18年の道路交通法改正により違法駐車取締りが強化されたこと、店舗付帯駐車場の不正対策として時間貸駐車場化が進められたこと、近年の旺盛な駐車需要により駐車場料金相場が上昇傾向であること、全国の乗用車保有台数が微増を続けていること等が挙げられると考えております。　このような経営環境において、当社は安定的な財務基盤を背景に、「基盤収益」である保有駐車場への投資を積極化しております。なお、当社の当事業年度末における自己資本比率は45.4％であります。同業他社については保有駐車場モデルの事業展開は殆ど無く、他社との競争優位性を確保するための重要な要素となっております。保有駐車場事業は「売上総利益額及び売上総利益率」が高いだけでなく、その取得時にデベロッパーを含む不動産業者や金融機関との関係を強化することが出来、駐車場用地情報の拡大が可能となっております。また、保有駐車場を核として、その周辺に固定方式もしくは駐車場売上によって賃料が変動する還元方式による賃借駐車場の開発という衛星的な展開が可能となっております。更に、保有駐車場は外部環境により売上高が減少する局面においても、その高い売上総利益率により「基盤収益」として経営を下支えする役割を担うことができます。　更に、保有駐車場を核とし、全国の中核都市において、それぞれの地域で車室数、事業地件数、売上において地域一番を目指すべく、人的、組織的、金額的経営資源を重点的に投入し、その地域での優位性を確保する戦略を進めております。　これらの戦略を推進するため、当社では、立地判断、車室設計、オペレーション、プライシングの４つの「標準化」を行っています。標準化により物件開発、車室設計、運営管理等に関するノウハウの蓄積が可能となり、経営資源を強化することができます。加えて、様々な情報の蓄積と積極的な活用を図るため、営業支援システムの充実を進めております。　以上により、同業他社との差別化を図り、事業拡大と収益性の向上を同時に達成し、専業企業として最も存在感のある会社を目指してまいります。  ③重視する経営指標　当社の重要な経営指標は次の３つとなります。１つ目は「基盤収益」、２つ目は「売上総利益額及び売上総利益率」、３つ目は「車室残高」です。　１つ目の「基盤収益」ですが、保有駐車場、不動産収入、太陽光発電事業から構成されます。これらの事業は、外部環境に左右されにくく、安定的な収益をもたらす事業であり、この「基盤収益」の拡大が、長期安定的な利益成長につながるため重要視しております。　２つ目の「売上総利益額及び売上総利益率」ですが、駐車場の収益性を端的に表すことから本業の状況確認のための最も基本的な数値として重要視しております。　３つ目の「車室残高」ですが、管理車室数を継続的に増やしていくことが持続的な成長には欠かせないことから重要視しております。　当社のビジネスはいわゆるストック型のビジネスモデルと捉えておりますので、良質なものを少しでも多く積み重ねていくことを重視しているため、上記の各指標につき具体的な数値目標としては定めておりません。 ④事業上及び財務上の対処すべき課題　当社は収益力の向上のため、対処すべき課題として以下の項目に取り組んでまいります。(1）解約リスクの低減　当社は、時間貸駐車場事業を賃借駐車場モデル（土地オーナーより駐車場用地を借り受け事業を行うモデル）に依存し過ぎることは、賃貸借契約の解約により事業を継続できなくなるリスクがあると考えております。そこで、賃借駐車場の解約リスクを軽減し、企業全体として長期安定的・継続的に成長していくためには、キャッシュ・フローを考慮しながら、「賃借駐車場」及び「保有駐車場」のポートフォリオを組み立てていくことが必要と考えております。 (2）収益リスクの低減　当社は事業基盤の更なる強化を図るため、事業地を新規駐車場（オープン後１年未満の駐車場）と既存駐車場（オープン後１年以上経過の駐車場）に分けて管理しております。加えて、賃借駐車場では、毎月一定の賃料を土地オーナーに支払う「固定方式」にかかるリスク管理の徹底と、駐車場売上によって賃料が変動する「還元方式」を組み合わせることにより、収益リスクの低減に努めております。 (3）オペレーションスキルの向上　当社は「標準化」を推進し、従業員のオペレーションスキルの向上により、全社的な収益拡大とコスト低減を図ることに努めております。今後も引き続き、人材育成・教育によりオペレーションスキルの向上を図ることで、利益率の改善に努めてまいります。 (4）営業力の強化　当社が成長を図る上では、今後も継続して営業力を強化していく必要があると認識しております。人員の拡大を図るとともに、「標準化」を推進し、ＯＪＴ教育、全体研修、個別指導を通じ、個々のスキルアップに努めてまいります。加えて、営業支援システムの機能向上、情報の蓄積と活用を促進してまいります。 
事業等のリスク	３【事業等のリスク】　当社の事業その他に関するリスクとして投資者の判断に重要な影響を及ぼす可能性があると考えられる事項には以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日において当社が判断したものであります。 (1）事業におけるリスクについてイ　事業用地の確保について　当社における駐車場運営形態としては、「賃借」及び「保有」があります。当社では、賃借によって駐車場用地を確保する「賃借駐車場」が、当社の運営管理する駐車場の中で高い割合を占めており、当社事業の基本を成すビジネスモデルであります。「賃借駐車場」は、土地オーナーに賃借料を支払い、当社で駐車場設備を設置し、運営管理を行います。時間貸駐車料金（一部月極を含む）が売上高、そこから賃借料、駐車場機器（精算機・ロック板等）の減価償却費、リース料、運営管理費（機器メンテナンス料・集金費・清掃費・光熱費等）を差し引いたものが、個別の駐車場の売上総利益となります。　当社が事業を拡大するためには、駐車場用地の確保が必要となりますが、土地所有者の土地の有効活用に対する旺盛な需要を背景として、当社の物件数及び車室数の推移は概ね順調に増加しております。なお、令和２年９月期及び令和３年９月期については、新型コロナウイルス感染症の影響により、不採算事業地の解約や新規開拓事業地の厳選を行ったため、若干の減少となりましたが、令和４年９月期には積極的な営業活動を再開し、車室数は再び順調に増加しております。（単位：車室（件））回次第23期第24期第25期第26期第27期当事業年度決算年月令和元年９月令和２年９月令和３年９月令和４年９月令和５年９月 賃借駐車場26,513（1,943）26,143（1,851）25,609（1,805）28,090（1,867）29,984（2,012） 保有駐車場4,389（  203）4,569（  230）4,587（  236）4,762（  252）5,104（  273）合計30,902（2,146）30,712（2,081）30,196（2,041）32,852（2,119）35,088（2,285）　　今後につきましては、地価の動向、土地に係る税制の改正等の要因により不動産市場が活発化した場合、土地所有者にとって土地の有効活用のための選択肢が増加することにより、当社にとって駐車場用地の確保が困難になり、当社の経営成績等に重要な影響を及ぼす可能性があります。　提出日現在、当社は本リスクが顕在化することが予測される情報について、認識をしておりません。　本リスクへの対応策として、売上総利益率が高く、解約リスクのない保有駐車場を簿価31,684百万円分（不動産信託受益権含む土地）所有しております。また、土地の有効活用のための選択肢については常に注視し、検討を行います。 ロ　土地所有者との賃貸借契約が解約される可能性について　賃借駐車場を設置する際には、土地所有者との間で当社を賃借人とする賃貸借契約を締結しております。当該契約期間は概して２～３年間（当初契約期間）となっており、期間満了後は１年毎の自動更新となっておりますが、土地所有者の意思により賃借駐車場に係る契約の多くが解約された場合、当社の経営成績等に重要な影響を及ぼす可能性があります。　提出日現在、当社は本リスクが顕在化することが予測される情報について、認識をしておりません。　本リスクへの対応策として、定期的に土地所有者との意思疎通を行い、土地所有者の要望等を認識し適宜対応することで本リスクの低減を図っております。 (2）法的規制等について　当社が営む時間貸駐車場の運営に関して、特有の法的規制は現在のところありません。駐車場の設置等に関する法令としては、都市における自動車の駐車のための施設の整備に関し必要な事項を定めた「駐車場法」をはじめ、都道府県公安委員会による交通規制等を定めた「道路交通法」並びに自動車保有者等に対して自動車の保管場所確保等を定めた「自動車の保管場所の確保等に関する法律（車庫法）」等があります。　これらの法律が変更された場合、当社の業績に影響を与える可能性があります。　今後、都市部の自動車利用の制限につながるような法改正等がなされた場合には、当社の営業地域における駐車場の需要の減少等により、当社の業績に影響を与える可能性があります。　提出日現在、当社は本リスクが顕在化することが予測される情報について、認識をしておりません。　本リスクへの対応策として、関係法令の改正情報等を早期に入手し、その影響を検討して対策をとるとともに、関係法令の遵守を徹底いたします。 (3）借入金について　当社における駐車場開発形態としては、「賃借」及び「保有」がありますが、土地を保有する場合には、当該資金の大部分を金融機関からの長期借入金により調達しております。金融機関からの借入に当たっては原則として借入期間を20年とし、金利についてもその多くを固定金利での調達としておりますが、今後の金利動向等、金融情勢の急激な変化により、当社の財政状態及び経営成績に影響を与える可能性があります。　提出日現在、当社は本リスクが顕在化することが予測される情報について、認識をしておりません。　本リスクへの対応策として、上記の通り、金融機関からの借入に当たっては原則として借入期間を20年とし、金利についてもその多くを固定金利での調達としております。　なお、最近５ヵ年における自己資本比率、長期借入金の推移は、以下のとおりであります。回次第23期第24期第25期第26期第27期当事業年度決算年月令和元年９月令和２年９月令和３年９月令和４年９月令和５年９月自己資本比率（％）44.643.444.744.745.4長期借入金合計（百万円）15,26917,49817,17318,33918,951　１年内返済予定の長期借入金　（百万円）1,5921,7441,7801,9922,260　長期借入金（百万円）13,67615,75415,39316,34716,690 (4）事業用土地の状況について　当社では、当事業年度末現在、総資産額39,824百万円に対し、簿価31,981百万円の土地（不動産信託受益権含む）を所有しております。　これらの土地等につきましては、殆どが当社が営む時間貸駐車場に係る駐車場用地であり、原則的には継続して所有し事業の用に供するものです。また、現時点におきましては、充分な収益を確保しているものと当社では認識しております。しかしながら、今後、売上の低下や営業戦略の大幅な変更等により、当社の事業にとって不要な土地等を売却した場合、当該地価の動向によっては、当社の業績に影響を与える可能性があります。　また、固定資産の収益性の低下により投資額の回収が見込めなくなった場合に、一定の条件で回収可能性を反映させるように帳簿価額を減額することとなるため、今後の地価の動向や当社の収益状況によっては、当社の財政状態及び経営成績に影響を与える可能性があります。　提出日現在、当社は本リスクが顕在化することが予測される情報について、認識をしておりません。　本リスクへの対応策として、事業用土地の取得にあたっては、特定の駐車需要に依存し過ぎないことや取得金額が路線価等の指標金額に対して特に高価となる場合には、その売上予測根拠の正確性について丁寧に検証を実施しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①財政状態及び経営成績の状況a.経営成績の状況　当事業年度（自 令和４年10月１日 至 令和５年９月30日）における我が国の経済は、ウィズコロナを前提とした社会経済活動の再開が進み、経済活動は概ね正常となりました。　当社の属する駐車場業界においては、経済活動の正常化に伴い、売上高は全国的に改善がみられており、当事業年度の売上高は前事業年度比13.9％増となりました。　このような状況において、当社は引き続き積極的な営業活動を行い、新規駐車場の開設を進めるとともに、既存駐車場においても料金変更を機動的に行うなど採算性向上に努めました。　その結果、当事業年度においては、262件3,785車室の新規開設、96件1,549車室の解約等により、166件2,236車室の純増となり、９月末現在、2,285件35,088車室が稼働しております。運営件数、運営車室数共に、過去最高を更新いたしました。 　上記により、当事業年度の売上高は14,774百万円（前事業年度比13.9％増）、営業利益2,934百万円（前事業年度比30.2％増）、経常利益2,712百万円（前事業年度比33.0％増）、当期純利益1,818百万円（前事業年度比30.4％増）を計上いたしました。 　当社の駐車場形態ごとの状況は以下の通りであります。（賃借駐車場）　当事業年度においては、241件3,442車室の開設及び、96件1,548車室の解約等により、145件1,894車室の純増となりました。その結果、９月末現在2,012件29,984車室が稼働しております。売上高は11,845百万円（前事業年度比13.8％増）、売上総利益は2,402百万円（同26.3％増）となりました。 （保有駐車場）　当事業年度においては、札幌市７件60車室、函館市２件14車室、秋田市１件39車室、高崎市１件24車室、東京都江東区１件２車室、東京都文京区１件４車室、東京都国分寺市１件５車室、横浜市１件４車室、京都市１件２車室、大阪市４件182車室、福岡市１件７車室を新規開設いたしました。また、レイアウト変更に伴い、茨城県土浦市において１車室減設いたしました。その結果、21件343車室の増加、１車室の減少となり、９月末現在においては273件5,104車室が稼働しております。売上高は2,366百万円（同16.2％増）、売上総利益は1,926百万円（同18.2％増）となりました。　このほか、当事業年度において、札幌市１件13車室分、新潟県長岡市１件３車室分の駐車場用地を取得しており、翌事業年度第１四半期にオープンいたしました。　当事業年度において、保有駐車場への投資額は2,239百万円となりました。 （その他売上）　当事業年度においては、不動産賃貸収入、自動販売機関連売上、バイク・バス・駐輪場売上、太陽光発電売上等により、売上高は562百万円（同7.3％増）となりました。 b.財政状態の状況　当事業年度末における総資産は39,824百万円となり、前事業年度末に比べ2,153百万円増加しました。これは主に有形固定資産における土地の増加（2,200百万円）によるものであります。　当事業年度末における負債の部は21,717百万円となり、前事業年度末に比べ932百万円増加しました。これは主に借入金の増加（611百万円）によるものであります。　当事業年度末における純資産の部は18,107百万円となり、前事業年度末に比べ1,221百万円増加しました。これは主に当期純利益に伴い利益剰余金が増加（1,183百万円）したことによるものであります。　この結果、自己資本比率は、前事業年度末の44.7％から45.4％となりました。 ②キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下、「資金」）は、前事業年度末に比べ223百万円減少し、3,708百万円となりました。主な要因は以下のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動により得られた資金は前事業年度に比べ693百万円増加し、2,668百万円となりました。これは主として、税引前当期純利益2,658百万円、減価償却費523百万円、法人税等の支払額739百万円によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により使用した資金は前事業年度に比べ113百万円増加し、2,565百万円となりました。これは主として、有形固定資産の取得による支出2,501百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により使用した資金は326百万円（前事業年度は255百万円の収入）となりました。これは主として、長期借入れによる収入2,719百万円、長期借入金の返済による支出2,107百万円、リース債務の返済による支出314百万円、配当金の支払による支出635百万円によるものであります。 ③生産、受注及び販売の実績a.生産実績　該当事項はありません。 b.受注実績　該当事項はありません。 c.販売実績　当事業年度における駐車場形態毎の販売実績は以下のとおりです。駐車場形態金額（百万円）前年同期比（％）賃借駐車場11,84513.8保有駐車場2,36616.2その他事業5627.3合計14,77413.9（注）　当事業年度における地域別販売実績及び構成比は次のとおりであります。地域別前事業年度（自　令和３年10月１日至　令和４年９月30日）当事業年度（自　令和４年10月１日至　令和５年９月30日）金額（百万円）構成比（％）金額（百万円）構成比（％）関東地区6,02946.46,99347.3関西地区3,34425.83,66224.8その他3,60027.84,11827.9合計12,974100.014,774100.0 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。財務諸表を作成するにあたり、経営者により会計基準の範囲内で見積り計算が行われており、資産及び負債、収益並びに費用にその結果が反映されております。これらの見積りについては継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果と異なることがあります。　詳細については、「第５　経理の状況　２財務諸表等　(1)財務諸表　注記事項（重要な会計方針）」及び「同注記事項（重要な会計上の見積り）」に記載しております。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容　当事業年度における我が国の経済は、ウィズコロナを前提とした社会経済活動の再開が進み、経済活動は概ね正常となりました。このような状況において、当社は積極的な営業活動を行うとともに、料金変更を機動的に実施し、売上高と利益の最大化を図りました。前事業年度より引き続き、デベロッパーや不動産仲介会社との業務提携により案件数は増加しており、新規開設車室数は前期を上回る3,785車室となり、車室残高は前期末比で6.8％増となりました。料金変更については、当期は延べ996件の駐車場で実施いたしましたが、うち860件（86％）が値上げの料金変更です。人流の回復によって、再び都市部は駐車場の需給がタイトになっており、今後も駐車場料金は上昇傾向で推移すると考えております。売上総利益率は、前事業年度の29.3％から31.6％へ2.3ポイント向上し、結果、営業利益は30.2％増加、経常利益は33.0％増加しました。売上高、営業利益、経常利益は過去最高となり、コロナ影響からのV字回復を果たしたと考えております。　今後についても、引き続き積極的な営業活動を行い、売上規模を拡大するとともに、不動産デベロッパーや不動産仲介会社との業務提携を活かし、再開発案件や商業施設付帯駐車場案件にも取り組むと共に、保有駐車場用地については、人口動態等の指標を考慮しつつ、その取得に注力することで、業容及び基盤収益の拡大を目指します。 ③当社の資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、賃借駐車場の支払賃料、駐車場の管理費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、保有駐車場用地の取得、駐車場機器への設備投資等によるものであります。　当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資資金の調達については、金融機関からの長期借入及びリース契約を基本としております。　なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は19,698百万円となっております。　また、当事業年度末における現金及び現金同等物の残高は3,708百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社は、主に時間貸駐車場の開拓と運営管理に関連する事業を展開しており、区分すべき事業セグメントは存在しておりません。　当事業年度における設備投資総額は、2,721百万円であります。その主なものは、事業用土地2,228百万円、リース資産（駐車場機器）274百万円であります。 
主要な設備の状況	２【主要な設備の状況】　当事業年度末における主要な設備は以下のとおりであります。令和５年９月30日現在 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械及び装置工具、器具及び備品土地（面積㎡）リース資産合計本社（東京都港区）事務所319－9－233059(11)大阪支店他9拠点事務所33－4－34142(2)時間貸駐車場（関東地区）駐車場設備・太陽光発電設備・倉庫2333023610,692(62,510.1)26511,531－時間貸駐車場（関西地区）駐車場設備・倉庫89－96,334(11,852.5)2146,647－時間貸駐車場（その他）駐車場設備・太陽光発電設備3423092014,815(95,841.1)21515,703－（注）１　時間貸駐車場の所在地は複数でありますので、一括して記載しております。２　従業員数の（　）は、臨時従業員数を外書きしております。３　上記土地は自社所有の土地であり、賃借している駐車場用地の面積は含めておりません。４　上記事業所において建物及び土地の一部を賃借しており、年間賃借料は8,267百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,000,000計27,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年９月30日）提出日現在発行数（株）（令和５年12月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,311,10010,311,100東京証券取引所プライム市場単元株式数100株計10,311,10010,311,100－－（注）　「提出日現在発行数」には、令和５年12月１日以降有価証券報告書提出日までの新株予約権の行使により発行されたものは含まれておりません。 
