項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社５社及び非連結子会社３社の計９社で構成されており、医療アセットへの投資、不動産売買、不動産事業プロジェクトへの投資、保有不動産の管理を行っております。　なお、ホテルKANAZAWA(同)は、2023年７月28日付のホテル金沢㈱を存続会社とする吸収合併により消滅したため、連結の範囲から除外しております。　また、ホテル金沢㈱が新設分割により設立した㈱ホテル金沢を第２四半期連結会計期間から連結の範囲に含めておりましたが、2024年３月15日付で㈱ホテル金沢株式を譲渡したことにより同社を連結の範囲から除外しております。(1) メディカル事業メディカル事業は、医療アセットへの投資を行っており、連結子会社であるサイトリ・セラピューティクス㈱（以下「サイトリ社」という。）、非連結子会社であるサイトリ・セルセラピー㈱、(一社)共生会、㈱アニマルセラピーにより構成されています。サイトリ社は、2012年に医療機器として認可を受けたセルーション遠心分離器と、2018年11月に高度管理医療機器クラスⅢとして認可を受けたセルセラピーキットを国内の医療機関や大学病院他へ販売しております。また、同システムを使って、成人患者自身の皮下脂肪組織から脂肪組織由来再生（幹）細胞「Adipose Derived Regenerative Cells (ADRCs)」を数時間で採取する特許技術を有しております。この治療では、拒絶反応などの細胞移植の際に起こりうる一般的な問題を回避でき、細胞の培養という処理が不要で、脂肪組織に自然に存在するすべての幹細胞を含む再生細胞を人工的な操作を加えずに新鮮な状態で分離し、その日のうちに細胞治療を行うことができます。サイトリ社では、高度管理医療機器であるセルーションセルセラピーキットについて、男性腹圧性尿失禁治療のための医療機器として厚生労働省へ国内製造販売申請を行い、2022年２月９日付で国内製造販売承認を取得いたしました。現在は、保険診療下で男性腹圧性尿失禁治療を提供できるよう、保険適用に向けた手続きを行っております。非連結子会社であるサイトリ・セルセラピー㈱、(一社)共生会、㈱アニマルセラピーは開業準備中であります。 (2) リアルアセット事業 ① ホテル部門ホテル事業は、ホテル金沢㈱、フラクタルホスピタリティ㈱、ホテルKANAZAWA(同)で構成されておりました。ホテル金沢はJR金沢駅前の好立地に位置する金沢を代表するホテルの一つであり、保有する経営資源及びノウハウを提供することで、ホテル金沢の成長を牽引してまいりましたが、2023年７月28日付のホテル金沢㈱を存続会社とする吸収合併によりホテルKANAZAWA(同)が消滅、同日付の新設分割により設立した㈱ホテル金沢の株式を2024年３月15日付で譲渡したことにより、ホテル事業からは撤退いたしました。  ② 不動産部門不動産事業は、デューイ㈱及び㈱サテライト名古屋で構成されています。高収益な不動産の保有、賃貸管理を行い、開発案件への投融資、不動産仲介の役務提供の運営を行っておりましたが、㈱サテライト名古屋は2024年3月24日を以て公営競技の場外売場の運営事業を停止しました。 　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第2項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することになります。  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループでは、市況や動向を見極めながら、より良い企業経営と企業価値の向上に向けたコーポレートガバナンス強化に取り組んでおります。今後は、細胞治療サービスを主軸とした競争力のあるサービスを展開してまいります。また、景気変動に強い企業体質への変換に向け、保有不動産の売却を進めて経営資源の集約を図ってまいります。 (2) 経営戦略等「リアルアセット事業」では、保有不動産の売却を進めてアセット保有型から運用型へ切り替えてまいります。医療アセット事業を主とする「メディカル事業」では、細胞治療における以下の３つの事業戦略で、難治性疾患の根治、認知症高齢者の増加、生活習慣病関連疾患の増加といった医療が抱える社会課題への解決に取り組んでまいります。①細胞治療の研究、世界中の前臨床試験や臨床試験の確かな研究データに基づく臨床開発パイプライン、アライアンス先の構築②自由診療及び保険診療下での細胞治療サービスの提供、脱医療機器モデルでの細胞投与サービスの展開③細胞治療データベースの構築、細胞バンキングシステムの稼働、細胞解析による発症・悪化予兆検出 (3) 経営環境  当連結会計年度におけるわが国経済は緩やかな回復を示しました。年度前半において新型コロナウィルス感染症が収束傾向となり、インバウンドを含めた人、物流の活性化により国内景気は持ち直しの動きを加速させております。しかしながら各段階における物価の上昇や円安の定着傾向が年度後半にかけて徐々に国内消費への影響を見せ始めているとともに、依然として終息を見せない欧州や中東における紛争が世界経済の不確実性を増すことで、日本経済にも影響を与えるリスクが存在しております。　これらの状況の中、リアルアセット事業においては、当社グループが保有しておりましたホテルにおいて、新型コロナウイルス感染症の縮小傾向が、宴会・宿泊の売上に大きく寄与いたしました。不動産売買市場においては、投資需要は維持された状況で推移しております。 (4) 優先的に対処すべき事業上及び財務上の課題　医療、ホテル、不動産ファイナンス、各々の強みを生かした事業を展開してまいりましたが、今後は、保有不動産の売却を加速し、細胞治療に関する臨床研究、細胞治療サービスの提供に経営資源の集中を加速させてまいります。また、業務プロセスの可視化、共通データによる予実管理の徹底、案件リスク管理体制の構築、全体最適化の中での選択と集中を進めてまいります。　医療機器の製造・輸出入・販売事業のみならず、細胞治療における研究・開発の意思決定の迅速化と、細胞治療サービスを主軸とした差別化された競争力のあるサービスを展開することが企業価値を高めるものと考えております。 (5) 経営上の目標の達成状況を判断するための客観的な指標等　当社は、グループ各社の安定的な収益力の確保と継続的な成長に注力し、連結ベースにおける売上高、営業利益及びROE（株主資本利益率）の向上並びに営業キャッシュ・フローの拡充を目標としております。　また、株主の皆様への適切な利益還元と財務体質の強化並びに当社およびグループ各社の新規事業展開に必要な内部留保の確保をそれぞれ最重要課題と認識しており、新規事業の状況、業績の伸長、経営環境等を総合的に勘案し、安定した配当を行い、これを持続させることを基本方針としております。2024年３月期の配当につきましては、業績及び財務体質の強化などを総合的に勘案し、無配といたしました。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末日（2024年３月31日）現在において判断したものであります。 (1) 金利情勢による業績変動について当社グループは、金融機関等からの借入れによる資金調達を行っておりますが、現行の金利水準が予想以上に上昇した場合には当社の業績及び財政状態に影響を及ぼす可能性があります。 (2) 個人情報の取扱いについて当社グループは、メディカル事業及びリアルアセット事業において個人情報を管理しております。これらの情報はコンピュータシステム上においてデータベース化し、データにアクセス権限を持たせることにより厳重に取扱っております。その取扱い規則を定め全社員が遵守しております。これらの対策により個人情報が流出する可能性は極めて低いと思われますが、万一何らかの原因により情報が漏れた場合に、当社信用の失墜とともに、損害賠償の責を負うこととなり、経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 研究開発に関するリスク医薬品・医療機器等の開発には多額の投資と長い時間を要するため、長期にわたって先行投資の期間が続きますが、臨床試験で有用な効果を得られないこと等により研究開発が予定通りに進行せず、開発の延期や中止の判断を行うことは稀ではありません。また、日本における医療機器等の治験、販売は薬事関連法等の法的規制を受けており、上市、保険償還適用のためには厳格な審査を経て、製造・販売の承認を得る必要があり、承認が得られないリスクまたは予定していた時期に上市、保険適用ができないリスクが存在します。その結果として研究開発投資を回収できず、予定していた収入を得られないことで、当社の業績及び財政状態に重大な影響を及ぼす可能性があります。また、上市や保険償還適用が予定通りできなかった場合には、投じた研究開発資金が回収できなくなります。こうした事態が発生した場合には、当社グループの業績や財政状態に重大な影響を及ぼす可能性があります。 (4) 少人数での組織運営上のリスク比較的少人数で事業活動を行っているため、事業の中核をなす従業員に不測の事態が生じた場合や既存人員の流出が生じた場合等には、当社グループの業績に影響を及ぼす可能性があります。 (5) 訴訟について当社グループは、広範な事業活動の中で訴訟を受ける可能性があります。当連結会計年度には事業に重大な影響を及ぼす訴訟は提起されていませんが、将来重要な訴訟などが提起された場合は、当社グループの業績に悪影響を及ぼす可能性があります。 (6) 自然災害のリスクについて当社グループは不動産を保有・賃貸しております。そのため、万が一大規模な自然災害・事故等の予期せぬ事態が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 為替リスクについて当社グループは、メディカル事業において米国から医療機器を仕入れており、米ドルによる支払いを行っております。そのため、為替レートの急激な変動により仕入れコストに大きな影響を及ぼす可能性があります。 (8) 継続企業の前提に関する重要事象等について当社グループが属する研究開発型企業は、一般的に多額の研究開発資金を必要とし、また研究開発費用の負担により長期にわたって先行投資の期間が続きます。この先行投資期間においては、継続的に営業損失を計上し、営業活動によるキャッシュ・フローはマイナスとなる傾向があります。当社グループも継続的に営業損失を計上しており、現状では安定的な収益源を十分には有しておりませんので、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。このような状況の解消を図るべく、医療機器の販売を中心とするビジネスモデルから細胞治療を主軸とした医療サービスへのシフトを加速し、収益の改善に取り組んでまいります。資金面につきましては、当連結会計年度末において、1,038,227千円の現金及び預金を保有しており、当面の事業資金を確保しておりますが、安定的な収益源を確保するまでの期間においては、必要に応じて適切な時期に資金調達等を実施し、財務基盤の強化を図る方針であります。以上のことから、継続企業の前提に関する重要な不確実性は認められないと判断し、連結財務諸表への注記は記載しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況　　当連結会計年度におけるわが国経済は緩やかな回復を示しました。年度前半において新型コロナウィルス感染症が収束傾向となり、インバウンドを含めた人、物流の活性化により国内景気は持ち直しの動きを加速させております。しかしながら各段階における物価の上昇や円安の定着傾向が年度後半にかけて徐々に国内消費への影響を見せ始めているとともに、依然として終息を見せない欧州や中東における紛争が世界経済の不確実性を増すことで、日本経済にも影響を与えるリスクが存在しております。　このような環境のもと、当社グループにおきましては、事業基盤の整備・拡充、ならびに事業領域における競争力強化、収益性の向上に注力し、積極的に取り組んでまいりました。　以上の結果、当連結会計年度の売上高は1,560百万円（前連結会計年度比27.2％減）、営業損失は772百万円（前連結会計年度 営業損失794百万円）、経常損失は906百万円（前連結会計年度 経常損失862百万円）となり、固定資産売却益688百万円を計上したものの、減損損失336百万円、匿名組合損益分配額487百万円等を計上したことに伴い、税金等調整前当期純損失は1,011百万円（前連結会計年度 税金等調整前当期純損失1,166百万円）となりました。また、売却対象固定資産の時価評価差額に基づく繰延税金負債の戻入により、法人税等調整額△1,154百万円を計上したことにより、親会社株主に帰属する当期純利益は138百万円（前連結会計年度 親会社株主に帰属する当期純損失1,059百万円）となりました。 　セグメントごとの経営成績は、次のとおりであります。 　（メディカル事業）　　当連結会計年度におけるメディカル事業は、引き続き医療機器として認可を受けたセルーション遠心分離器と高度管理医療機器クラスⅢとして認可を受けたセルセラピーキットを国内の医療機関や大学病院他へ積極的に販売してまいりました。しかしながら、アライアンス先の選定及び細胞治療サービスの提供開始が当初想定より大幅に後れていること等により、当連結会計年度のメディカル事業の売上高は126百万円（前連結会計年度比46.9％減）にとどまりました。　営業損益につきましては、売上計画の未達とともに国内の治験に係る費用が嵩み、営業損失は555百万円（前連結会計年度 営業損失403百万円）となりました。 　（リアルアセット事業）　　当連結会計年度におけるリアルアセット事業は、匿名組合出資持分の売却等の発生がなかったため当連結会計年度の売上高は1,434百万円（前連結会計年度比24.8％減）となりました。　営業損益につきましては、㈱サテライト名古屋における販管費の負担が大きく、営業損失30百万円（前連結会計年度 営業損失229百万円）を計上することとなりました。 ②　キャッシュ・フローの状況　　当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、前期より引き続き、経営立て直しのための設備投資の強化のための資金拠出と併せ、経営資源の集中を目的とした不動産アセットの売却による資金回収等により、前連結会計年度末に比べ365百万円増加し、当連結会計年度末には1,038百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）  当連結会計年度における営業活動の結果、減少した資金は1,152百万円（前連結会計年度は39百万円の減少）となりました。これは主に税金等調整前当期純損失によるものであります。　（投資活動によるキャッシュ・フロー）  当連結会計年度における投資活動の結果、増加した資金は8,689百万円（前連結会計年度は283百万円の減少）となりました。これは主に、ホテル不動産の売却収入によるものであります。　（財務活動によるキャッシュ・フロー）  当連結会計年度における財務活動の結果、減少した資金は7,172百万円（前連結会計年度は294百万円の増加）となりました。これは主に長短借入金の返済及び匿名組合出資預り金の返還によるものであります ③　生産、受注及び販売の実績　生産及び受注の実績については、該当事項はありません。また販売の実績については、「（1）経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容（経営成績）ａ．売上高　当連結会計年度の売上高は、1,560百万円（前連結会計年度27.2％減）となりました。これは主に、ホテル運営の収入、不動産賃貸及び販売、医療機器の販売によるものであります。ｂ．売上原価、販売費及び一般管理費、営業利益　当連結会計年度の売上原価は、267百万円（前連結会計年度比69.4％減）となりました。これは主に、前連結会計年度に発生した売却営業投資有価証券と販売用不動産の原価の影響が無くなったためであります。販売費及び一般管理費は、2,065百万円（前連結会計年度比横ばい）となりました。これは主に、人件費、研究開発費、ホテル運営経費及び減価償却費であります。　この結果、営業損失は772百万円（前連結会計年度 営業損失794百万円）となりました。ｃ．営業外損益、経常利益　当連結会計年度の営業外収益は、22百万円（前連結会計年度比73.8％減）となりました。これは主に保険金や利子補給の収入であります。営業外費用は、156百万円（前連結会計年度比横ばい）となりました。これは主に金融機関からの借入れによる支払利息の計上によるものであります。　この結果、経常損失は906百万円（前連結会計年度 経常損失862百万円）となりました。ｄ．特別損益、親会社株主に帰属する当期純利益　当連結会計年度の特別利益は、736百万円（前連結会計年度 0百万円）となりました。これは主にホテル不動産の売却益及びホテル金沢㈱における債務免除益によるものであります。当連結会計年度の特別損失は、354百万円（前連結会計年度 315百万円）となりました。これは主にのれん及び有形固定資産の減損損失によるものであります。この結果、親会社株主に帰属する当期純利益は138百万円（前連結会計年度 親会社株主に帰属する当期純損失1,059百万円）となりました。 （財政状態）ａ．資産　当連結会計年度末における流動資産は1,427百万円となり、前連結会計年度末より39百万円増加いたしました。固定資産は4,388百万円となり、前連結会計年度末より8,314百万円減少いたしました。これは主に、ホテル金沢㈱における不動産の売却及び子会社に対するのれんの一括処理によるものであります。　この結果、総資産は5,816百万円となり、前連結会計年度末より8,275百万円減少いたしました。ｂ．負債　当連結会計年度末における流動負債は536百万円となり、前連結会計年度末より637百万円減少いたしました。主な要因は、１年内返済予定の長期借入金含む短期借入金の返済による減少であります。　固定負債は2,484百万円となり、前連結会計年度末より7,776百万円減少いたしました。これは主にホテル金沢㈱の不動産売却資金による長期借入金全額返済及び匿名組合出資預り金の返還によるものであります。　この結果、負債合計は3,020百万円となり、前連結会計年度末より8,414百万円減少いたしました。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。 （セグメントごとの財政状態及び経営成績）ａ．メディカル事業　当連結会計年度におけるメディカル事業のセグメント資産は373百万円となり、前連結会計年度末に比べ81百万円減少いたしました。これは主に、のれんの減損処理によるものであります。ｂ．リアルアセット事業　当連結会計年度におけるリアルアセット事業のセグメント資産は4,761百万円となり、前連結会計年度末に比べ8,240百万円減少いたしました。これは主に、ホテル金沢㈱所有のホテル不動産の売却による減少であります。 　セグメントごとの経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　３経営者による財政状態及び経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フロー）　当社グループは当連結会計年度において、アセット保有型から運用型への切り替えを進めるため、ホテル事業及びホテル不動産の売却による収入、金融機関等からの長短資金を調達を行うとともに、公営事業については事業運営を停止する等、資金の確保に努めた結果、手許資金は365百万円増加いたしました。 （資本の財源及び流動性）　主な資金需要は、メディカル事業への設備投資資金であります。それらの財源については、自己資本、株主等から調達した資金の他、既存事業の営業資産の売却収入を財源に充当しております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の規準に基づき作成されております。この連結財務諸表の作成にあたりまして、必要と思われる見積りは、「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであり、合理的な基準に基づき実施しております。　なお、当該見積りに用いた仮定につきましては、「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ④　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、以下のとおりであります。 2021年３月2022年３月2023年３月2024年３月連結売上高1,388,292千円1,335,578千円2,144,712千円1,560,388千円連結営業損失△731,671千円△462,323千円△794,359千円△772,742千円自己資本比率22.3％21.9％17.3％44.3％ＲＯＥ（連結）△23.3％△2.3％△35.6％5.5％連結配当性向－％－％－％－％ 
経営上の重要な契約等	５【経営上の重要な契約等】（信託受益権等の譲渡契約）当社は、2023年12月22日開催の取締役会において、連結子会社であるホテル金沢株式会社が所有する信託受益権及び資産を譲渡することについて決議を行い、同日付けで不動産信託受益権譲渡契約を締結いたしました。なお、不動産信託受益権の譲渡は2024年３月15日付けで完了しております。 譲渡資産の内容は、次のとおりであります。 （1）資産の名称　　　　　　　ホテル金沢（2）所在地及び資産の内容　　石川県金沢市堀川新町１番１号 ① 固定資産（信託受益権）　　土地 2,874.19㎡　　建物 20,645.49㎡ ② 土地・建物内の動産（株式譲渡契約）　当社の連結子会社であるホテル金沢株式会社は、2024年３月13日に開催した臨時株主総会において、同社が所有する当社の連結子会社である株式会社ホテル金沢の株式をサムティ株式会社へ譲渡することについて決議を行い、３月15日日付で株式譲渡契約を締結いたしました。なお、株式譲渡は、2024年３月15日付で完了しております。　詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項 （企業結合等関係）」をご参照ください。 
研究開発活動	６【研究開発活動】当社グループにおきましては、メディカル事業において、医療機器として認可を受けたセルーション遠心分離器と高度管理医療機器クラスⅢとして認可を受けたセルセラピーキットを使用し、男性腹圧性尿失禁の疾患については厚生労働省の製造販売承認を取得しております。また、複数の疾患に対しての治験及び臨床研究を実施しております。当連結会計年度において研究開発活動に支出した金額は、351,353千円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は2,625千円であり、主なものはメディカル事業におけるインフラ構築費用であります。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社（2024年３月31日現在） 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品合計本社（東京都千代田区）本社設備－308308２（－） (2) 国内子会社（2024年３月31日現在） 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物工具、器具及び備品土地合計サイトリ・セラピューティクス㈱本社（東京都千代田区）本社設備工場備品－57,716－57,71611（１）ホテル金沢㈱ホテル金沢（石川県金沢市）社員寮35,9388,52042,72887,187－（－）デューイ㈱サテライト名古屋（愛知県名古屋市中区）場外車券売場944,999－3,127,3264,072,326－（－）（注）１　建物の一部を連結会社以外から賃借しており、年間賃借料は42,000千円であります。２　従業員数の（　）は、臨時雇用者数を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式28,000,000計28,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,929,4198,929,419東京証券取引所スタンダード市場単元株式数は、100株であります。計8,929,4198,929,419――  
