項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループにおいて営まれている事業の内容について、重要な変更はありません。また、主要な関係会社の異動は以下のとおりであります。（海外事業）第１四半期連結会計期間より、重要性が増したDELCUI Inc.及び新規に設立したNEO THAI ASIA Co.,Ltd.を連結の範囲に含めております。この結果、2021年7月31日現在の当社グループを構成する連結子会社は４社となりました。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルス感染症の感染拡大による事業の影響については、現時点では事業への大きな影響はないものの、引き続き今後の状況を注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 　（１）業績の状況　当第２四半期連結累計期間におけるわが国の経済は、新型コロナウイルス感染症の再拡大により、緊急事態宣言の再発出や適用地域の拡大など、依然として厳しい状況が継続いたしました。新型コロナウイルスワクチン接種の促進やワクチン接種が先行した諸外国経済の持ち直しが期待されるものの、感染収束の時期が依然として見通せず、先行きが不透明な状況が継続しております。　当社グループが属するIT業界におきましては、在宅勤務等のリモートワークの拡大、長期化がみられるなど、従来とは異なる働き方が広がってきており、このような環境下においても効率的に支障なく業務を遂行することを可能とするためのIT投資に対する関心は引き続き高い水準で推移していくものと考えております。　このような状況の中、2021年３月に昨年度リリースしたdesknet's NEOのスケジュールアプリのバージョンアップを実施したほか、2021年５月に自治体や金融機関などセキュリティ対策のためインターネットとは分離されたネットワーク環境で業務を行っている組織においても、外部と安全にコミュニケーションを行うことができる環境構築ができるようChatLuckの機能拡張を実施いたしました。また、2021年６月には、独立系データセンタープロバイダーである株式会社アイネットとの共同事業として、学校と保護者間での安心・安全・安価・シンプルなコミュニケーションツールとして「ChatLcuk SC」を開発提供いたしました。　また、2021年３月に「ペーパレス化の推進と業務フローの見直し推進を図るとともに、チャットツールを組み合わせ、テレワーク実施時に業務改善がしやすいよう工夫が見える」ことなどが評価され、日本テレワーク協会「第21回テレワーク推進賞（テレワーク促進部門）」において「奨励賞」を受賞いたしました。2021年７月には、IT製品比較・レビューサイト「ITreview」が主催する「ITreview Grid Award 2021 Summer」においてグループウェアdesknet's NEOがグループウェア部門とワークフロー部門の「Leader」を、ビジネスチャットChatLuckがビジネスチャット部門の「High Performer」をそれぞれ受賞いたしました。　この他、前期まで非連結子会社でありましたDELCUI Inc.につきましては、当期より本格的に稼働を開始したことにより重要性が高まったこと、NEO THAI ASIA Co.,Ltd.につきましては新規設立により、第１四半期連結会計期間より連結の範囲に含めております。　以上の結果、当第２四半期連結累計期間における売上高は2,842,848千円（前年同期比8.4％増）、営業利益は641,590千円（前年同期比12.6％増）、経常利益は723,526千円（前年同期比23.5％増）、親会社株主に帰属する四半期純利益は493,969千円（前年同期比24.1％増）となりました。　当第２四半期連結累計期間におけるセグメント別の経営成績は以下のとおりであります。  （ソフトウェア事業）　売上区分別の状況は以下のとおりであります。  売上区分前第２四半期連結累計期間（自　2020年２月１日　　至　2020年７月31日）当第２四半期連結累計期間（自　2021年２月１日　　至　2021年７月31日）売上高（千円）構成比（％）売上高（千円）構成比（％）増減率（％） クラウドサービス1,015,82659.81,162,18462.514.4 プロダクト650,88038.3666,85535.82.5 技術開発33,1591.931,2061.7△5.9 合計1,699,867100.01,860,246100.09.4  ① クラウドサービス　クラウドサービスの主要サービス別の売上は以下のとおりであります。  前第２四半期連結累計期間（自　2020年２月１日　　至　2020年７月31日）当第２四半期連結累計期間（自　2021年２月１日　　至　2021年７月31日）増減額（千円）増減率（％）売上高（千円）売上高（千円） desknet's NEOクラウド818,988976,544157,55519.2 AppSuiteクラウド23,68340,15916,47669.6 ChatLuckクラウド28,01929,3571,3374.8 その他月額売上108,62598,097△10,528△9.7 月額売上合計979,3181,144,159164,84116.8 その他役務作業等36,50818,025△18,483△50.6 クラウドサービス合計1,015,8261,162,184146,35814.4 　クラウドにて提供する、desknet's NEOクラウドの利用ユーザー数が順調に推移したことにより、同サービスの売上高は前年同期比157,555千円増加し、976,544千円（前年同期比19.2％増）となりました。また、AppSuiteクラウドはクラウドサービス全体に占める売上の割合はいまだ小さいものの、前年同期と比較して16,476千円増加し、40,159千円（前年同期比69.6％増）と順調に利用ユーザー数が拡大しております。その他月額売上につきましては、主に主要サービス以外の個別案件の減少により前年同期と比較して10,528千円減少し98,097千円（前年同期比9.7％減）となりましたが、おおむね期初の想定どおりに推移しております。その他役務作業につきましては、主にASP事業者向けのカスタマイズが減少したことにより18,483千円減少し、18,025千円（前年同期比50.6％減）となりました。ASP事業者向けのカスタマイズの減少につきましても期初の想定どおりとなっております。　以上の結果、クラウドサービス全体での売上高は前年同期比146,358千円増加し、1,162,184千円（前年同期比14.4％増）となりました。  ② プロダクト　プロダクトの主要サービス別の売上は以下のとおりであります。  前第２四半期連結累計期間（自　2020年２月１日　　至　2020年７月31日）当第２四半期連結累計期間（自　2021年２月１日　　至　2021年７月31日）増減額（千円）増減率（％）売上高（千円）売上高（千円） desknet's NEOエンタープライズライセンス99,16297,957△1,204△1.2 desknet's NEOスモールライセンス36,36428,069△8,294△22.8 AppSuite28,93328,066△866△3.0 ChatLuck22,14521,012△1,133△5.1 その他ライセンス売上3,43223△3,409△99.3 ライセンス売上合計190,037175,129△14,908△7.8 サポートサービス333,111350,69617,5845.3 カスタマイズ55,65143,417△12,233△22.0 その他役務作業等72,07997,61125,53135.4 プロダクト合計650,880666,85515,9742.5 　大規模ユーザー向けのdesknet's NEOエンタープライズライセンスにつきましては、第１四半期末時点では前年同期比39.7％減となっておりましたが、当第２四半期連結累計期間においては前年同期比1.2％減の97,957千円とおおむね同水準の売上となりました。期初の計画を若干上回って推移しており、年度では当初の計画通り前年を上回る売上を見込んでおります。desknet's NEOエンタープライズライセンスにつきましては、大規模ユーザーの企業様等では運用人員を含めた環境が整っていることが多く、クラウドでの利用よりも大規模ユーザーになるほどユーザ単価面でのメリットが大きいことから、当面、desknet's NEOエンタープライズライセンスの需要が大きく減少することは想定しておらず、むしろ当社製品の強みが発揮できる領域であり、desknet's NEOクラウドとともに注力していくべきものと認識しております。　中小規模ユーザー向けのdesknet's NEOスモールライセンスにつきましては、クラウドサービスを選択されるお客様が増加傾向にあることから、売上高は前年同期比8,294千円減少し、28,069千円（前年同期比22.8％減）となりました。desknet's NEOスモールライセンスにつきましては、クラウドサービスの利用が一般化してきているため減少傾向にあると認識しております。　AppSuiteライセンスおよびChatLuckライセンスにつきましても、第１四半期末時点ではそれぞれ前年同期比52.2％減、71.5％減となっておりましたが、これらのプロダクトについてはdesknet's NEOエンタープライズライセンスとの同時購入されることが多い傾向にあることから、desknet's NEOエンタープライズライセンスの売上とともに増加し、当第２四半期連結累計期間においては、AppSuiteライセンスが前年同期比3.0％減の28,066千円、ChatLuckライセンスが前年同期比5.1％減の21,012千円とおおむね同水準の売上となりました。　カスタマイズにつきましては、比較的規模の大きな案件の受注額が減少したことを主な要因として、売上高は前年同期比12,233千円減少し、43,417千円（前年同期比22.0％減）となりました。また、サポートサービスの売上高は、desknet's NEO（旧製品を含む）のサポートサービスの売上高が前年同期比10,013千円増加し、311,276千円（前年同期比3.3％増）となったことを主な要因として、17,584千円増加し、350,696千円（前年同期比5.3％増）となりました。　以上の結果、プロダクト全体での売上高は前年同期比15,974千円増加し、666,855千円（前年同期比2.5％増）となりました。 ③ 技術開発　技術開発につきましては、積極的に受託開発を行う方針ではないことから、売上高は前年同期比1,953千円減少し、31,206千円（前年同期比5.9％減）となりました。 　以上の結果、ソフトウェア事業の売上高は1,860,246千円（前年同期比9.4％増）、セグメント利益は614,739千円（前年同期比30.0％増）となりました。 （システム開発サービス事業）　システム開発サービス事業は、子会社である株式会社Pro-SPIREが展開する事業で構成されており、同社が長年培ってきたクラウドインテグレーション、システムインテグレーションのノウハウを基礎に技術者の育成を図り、先端技術を活用し新たな顧客ニーズを満たすシステムエンジニアリングサービスを主に提供しております。　システム開発サービス事業においては、新型コロナウイルス感染症の影響により、在宅勤務での対応が継続するなど環境の変化はあるものの、お客様のニーズに柔軟に対応し、売上高は当初の計画を上回って推移いたしました。一方で、利益面では、主に夏季・冬季賞与の配分割合の変更により上期における賞与引当金繰入額が増加したことを主な要因として、前年同期と比較して減少いたしました。　以上の結果、システム開発サービス事業の売上高は997,209千円（前年同期比6.9％増）、セグメント利益は49,725千円（前年同期比48.7％減）となりました。 （海外事業）　海外事業は、海外子会社３社の事業で構成されており、現地企業向けにdesknet's NEOのライセンス販売、クラウドサービスの提供などを行っております。なお、第１四半期連結会計期間より、非連結子会社であったDELCUI Inc.は重要性が増したため、NEO THAI ASIA Co.,Ltd.は新規設立により、連結の範囲に含めております。　ASEAN地域においてはdesknet's NEOおよびAppSuiteを中心に販売活動を進めておりますが、新型コロナウイルスの感染拡大に伴う活動制限令の発令などにより主にマレーシアでの営業活動が計画通りに進捗していないことなどにより、当第２四半期連結累計期間の外部顧客向けの売上高は当初計画を下回って推移いたしました。なお、海外事業につきましては、当面投資が先行する計画であります。　以上の結果、海外事業の売上高は14,073千円、セグメント損失は22,309千円となりました。なお、海外事業につきましては、前第３四半期連結会計期間より新たに追加されたセグメントのため、前年同期との対比は行っておりません。 （２）財政状態の分析（資産）　当第２四半期連結会計期間末における資産合計は前連結会計年度末より145,255千円増加し、6,888,220千円となりました。これは主に、現金及び預金が139,795千円増加したことに加え、ソフトウェアの増加を主な要因として無形固定資産が74,630千円、債券（社債）の新規取得を主な要因として投資有価証券が134,168千円増加した一方で、債券（社債）取得に伴う外貨建MMFの解約を主な要因として有価証券が90,644千円減少したほか、前期まで非連結子会社であった子会社を新たに連結の範囲に含めたことを主な要因として投資その他の資産のその他が133,810千円減少したことによるものであります。 （負債）　当第２四半期連結会計期間末における負債合計は前連結会計年度末より201,906千円減少し、2,109,950千円となりました。これは主に、前受収益が108,971千円増加した一方で、国内子会社における繰上げ返済により１年以内返済予定の長期借入金が44,487千円、長期借入金が43,972千円減少したこと、及び前第４四半期連結会計期間に実施した大型イベントの未払金の支払等により未払金が減少したことを主な要因として流動負債のその他が236,159千円減少したことによるものであります。 （純資産）　当第２四半期連結会計期間末における純資産合計は前連結会計年度末より347,162千円増加し、4,778,269千円となりました。これは主に、親会社株主に帰属する四半期純利益が493,969千円計上された一方で、163,809千円の剰余金の配当を実施したことなどにより、利益剰余金が313,916千円増加したことに加え、その他有価証券の時価評価の結果その他有価証券評価差額金が26,940千円増加したことによるものであります。  　（３）キャッシュ・フローの状況　当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して56,318千円増加し、3,474,931千円となりました。 　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により獲得した資金は443,112千円となりました。これは主に、税金等調整前四半期純利益の計上723,619千円、前受収益の増加108,971千円、及び減価償却費の計上78,995千円により資金が増加した一方で、未払金の減少201,913千円、及び法人税等の支払222,797千円により資金が減少したことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により使用した資金は239,168千円となりました。これは主に、保険積立金の払戻による収入31,012千円により資金が増加した一方で、投資有価証券の取得による支出109,760千円、無形固定資産の取得による支出145,954千円より資金が減少したことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により使用した資金は244,808千円となりました。これは主に、配当金の支払163,624千円、及び長期借入金の返済による支出88,459千円によるものであります。 　（４）研究開発活動　当第２四半期連結累計期間における研究開発費の総額は、8,898千円となっております。なお、当第２四半期連結累計期間における当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】 当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式38,400,000計38,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2021年７月31日)提出日現在発行数(株)(2021年９月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,895,60014,895,600東京証券取引所（市場第一部）単元株式数は100株であります。計14,895,60014,895,600―― (注)　提出日現在発行数には、2021年９月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
