項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループにおいて営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において新たに発生した事業等のリスクは、次のとおりであります。なお、文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 （１）新型コロナウイルス感染拡大の影響について世界的に流行している新型コロナウイルス感染症(COVID-19）について、現時点において当社グループの連結業績に対して重要な影響はありません。当社グループでは、不要不急の外出や対面会議の原則禁止、自社セミナーのオンライン化、在宅勤務の実施、出社時のマスク着用、消毒手洗いの徹底等により感染予防等に努めておりますが、一方で現時点において新型コロナウイルス感染症の終息の時期について明確な見通しは立っておらず、新型コロナウイルス感染リスクがある中で事業を継続していくことが必要となります。このような状況のもと、当社グループのシステム開発サービス事業においては、取引先に派遣している当社グループの関係者または派遣先において新型コロナウイルスの感染者が発生した場合には、派遣先プロジェクトの一時停止等により当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。なお、当社グループは前第１四半期連結累計期間については四半期連結財務諸表を作成していないため、原則として前第１四半期連結累計期間との比較・分析は行っておりません。 　（１）業績の状況　当第１四半期連結累計期間におけるわが国の経済は、米中貿易摩擦や英国のEU離脱問題などの影響が不透明な状況が継続していた中で、新型コロナウイルス感染症の影響により、国内外の経済が急激に悪化することとなり、金融市場の急落や有効求人倍率の低下等、さらに先行きの不透明感が高くなっております。　当社グループが属するIT業界におきましては、従来より働き方改革や人手不足、東京オリンピックや緊急時対応のためのテレワークへの関心の高まりなどを背景に、業務効率化を目的とした企業のIT投資額も増加すると見込んでおりましたが、新型コロナウイルス感染症拡大に伴い、多くの企業で在宅勤務（リモートワーク）が実施されている中で、改めて業務を効率的に支障なく遂行することを可能とするためのIT投資に関心が高まるものと考えております。　このような状況の中、当社では2020年２月に主力製品であるグループウェア「desknet's NEO」においてスケジュールやアンケートなどの基本機能の使い勝手を向上したことに加え、大塚製薬株式会社との協業により働く人の健康管理を支援するための機能として健康サポート機能を搭載したバージョンアップを実施いたしました。　また、新型コロナウイルス感染拡大への対応として、2020年３月より企業のテレワーク等を推進・支援するためグループウェア「desknet's NEO」及びビジネスチャット「ChatLuck」の無償提供を期間限定で実施しております。　以上の結果、当第１四半期連結累計期間における売上高は1,322,445千円、営業利益は282,496千円、経常利益は294,397千円、親会社株主に帰属する四半期純利益は200,349千円となりました。 　当第１四半期連結累計期間におけるセグメント別の経営成績は以下のとおりであります。 （ソフトウェア事業）　ソフトウェア事業は当社の個別の業績で構成されるため、当社の前第１四半期累計期間との比較・分析を行っております。  売上区分前第１四半期累計期間（自　2019年２月１日　　至　2019年４月30日）当第１四半期連結累計期間（自　2020年２月１日　　至　2020年４月30日）売上高（千円）構成比（％）売上高（千円）構成比（％）増減率（％） クラウドサービス410,38152.7503,84557.622.8 プロダクト336,59243.2348,53539.93.5 技術開発31,9664.122,2682.5△30.3 合計778,940100.0874,649100.012.3  ① クラウドサービス　クラウドにて提供する、desknet's NEOクラウド版の利用ユーザー数が順調に推移したことにより、同サービスの売上高は前年同期比70,857千円増加し、395,769千円（前年同期比21.8%増）となりました。また、AppSuiteクラウド版はクラウドサービス全体に占める売上の割合はいまだ小さいものの、前年同期と比較して5,750千円増加し、11,077千円（前年同期比108.0％増）と順調に利用ユーザー数が拡大しております。この他、ASP事業者向けの売上高については、使用料が概ね前年同期と同水準で推移し31,468千円（前年同期比0.3％減）となり、さらに、当第１四半期に19,420千円のカスタマイズ売上が発生いたしました。　以上の結果、クラウドサービス全体での売上高は前年同期比93,463千円増加し、503,845千円（前年同期比22.8％増）となりました。 ② プロダクト　中小規模ユーザー向けのdesknet's NEOスモールライセンスにつきましては、クラウドサービスでの利用を希望されるお客様が増加していることもあり、売上高は前年同期比2,119千円減少し、21,311千円（前年同期比9.0％減）となりました。desknet's NEOスモールライセンスにつきましては、クラウドサービスの利用が一般化してきているため長期的には減少傾向にあると認識しております。また、大規模ユーザー向けのdesknet's NEOエンタープライズライセンスにつきましては、堅調に推移し売上高は前年同期比1,750千円増加し、63,558千円（前年同期比2.8％増）となりました。desknet's NEOエンタープライズライセンスにつきましては、大規模ユーザーの企業様等では運用人員を含めた環境が整っていることが多く、クラウド版での利用よりも大規模ユーザーになるほどユーザ単価面でのメリットが大きいことから、当面、desknet's NEOエンタープライズライセンスの需要が大きく減少することは想定しておりません。　ChatLuckライセンスにつきましては、自治体での大型導入等により、売上高は前年同期比5,395千円増加し、14,378千円（前年同期比60.1％増）となりました。　カスタマイズにつきましては、中規模な案件の受注数が増加したことにより、売上高は前年同期比7,060千円増加し、17,310千円（前年同期比68.9％増）となりました。また、desknet's NEO（旧製品を含む）のサポートサービスの売上高につきましては、前年同期比7,836千円増加し、147,509千円（前年同期比5.6%増）となりました。一方で、当社製品との連携製品であるＩＤ統合管理ソフトウェアなどの転売売上が前年同期比9,981千円減少し、21,132千円（前年同期比32.1％減）となりました。　以上の結果、プロダクト全体での売上高は前年同期比11,943千円増加し、348,535千円（前年同期比3.5％増）となりました。 ③ 技術開発　技術開発につきましては、積極的に受託開発を行う方針ではありません。売上高は前年同期比9,697千円減少し、22,268千円（前年同期比30.3％減）となりましたが、これは大型案件の受注数が減少したことによるものであります。 　以上の結果、ソフトウェア事業の売上高は874,649千円（前年同期比12.3％増）、セグメント利益は237,567千円（前年同期比37.4％増）となりました。 （システム開発サービス事業）　システム開発サービス事業は、子会社である株式会社Pro-SPIREが展開する事業で構成されており、同社が長年培ってきたクラウドインテグレーション、システムインテグレーションのノウハウを基礎に技術者の育成を図り、先端技術を活用し新たな顧客ニーズを満たすシステムエンジニアリングサービスを主に提供しております。　システム開発サービス事業においては、従来からのシステム・インテグレーションサービスの維持・規模の拡大に加え、主要顧客である生損保業界のシステム構築において、基幹系（SoR）と情報系（SoE）のノウハウを両輪で持つことを強みとしての提案、受注活動を実施し、収益力・生産性を高める取り組みを実施いたしました。　以上の結果、システム開発サービス事業の売上高は451,195千円、セグメント利益は44,929千円となりました。 　（２）財政状態の分析（資産）　当第１四半期連結会計期間末における資産合計は前連結会計年度末より37,810千円減少し、5,750,475千円となりました。これは主に、現金及び預金が119,438千円減少したこと、及び社債の償還を主な要因として有価証券が119,695千円減少した一方で、新規社債の取得を主な要因として投資有価証券が87,868千円増加したこと、及び前払費用の増加を主な要因として流動資産のその他が45,414千円増加したこと、並びに非連結子会社の設立に伴う払込金を主な要因として投資その他の資産のその他が45,811千円増加したことによるものであります。 （負債）　当第１四半期連結会計期間末における負債合計は前連結会計年度末より105,562千円減少し、1,826,310千円となりました。これは主に、納付を主な要因として未払法人税等が99,533千円減少したこと、及び買掛金が24,997千円減少した一方で、前受収益が38,388千円増加したことによるものであります。 （純資産）　当第１四半期連結会計期間末における純資産合計は前連結会計年度末より67,751千円増加し、3,924,164千円となりました。これは主に、親会社株主に帰属する四半期純利益が200,349千円計上された一方で、111,374千円の剰余金の配当を実施したことにより、利益剰余金が88,975千円増加した一方で、その他有価証券評価差額金が21,224千円減少したことによるものであります。　　（３）研究開発活動　当第１四半期連結累計期間における研究開発費の総額は、9,596千円となっております。なお、当第１四半期連結累計期間における当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式38,400,000計38,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年４月30日)提出日現在発行数(株)(2020年６月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,850,00014,850,000東京証券取引所（市場第一部）単元株式数は100株であります。計14,850,00014,850,000―― (注)　提出日現在発行数には、2020年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。　 
