項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループにおいて営まれている事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。    
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	"２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 　（１）経営成績の状況　当第２四半期連結累計期間における我が国の経済は、個人消費や設備投資の回復基調を受けて景気は緩やかに持ち直しの動きがみられました。景気の先行きについては、ウィズコロナの下で、政府による各種政策の効果により、回復が継続していくことが期待されますが、世界的な金融引き締め、物価上昇、供給面での制約、不安定な為替変動等の影響には注意が必要であり、先行きが不透明な状況が継続しております。　当社グループが属するIT業界におきましては、ソフトウエア投資が緩やかに増加しており、企業収益の改善等を背景に、今後もITへの投資は堅調に推移することが期待されます。　このような状況の中、2023年３月に、利用ユーザーの声を受け15機能・50項目以上の機能改善を行ったdesknet's NEOバージョン7.5をリリースいたしました。　また、スマートキャンプ株式会社が実施する""今最も評価されているSaaSを表彰する「BOXIL SaaS AWARD Spring2023」""（2023年3月）に続き「BOXIL SaaS AWARD Summer 2023」(2023年6月)において、当社主力３製品（desknet's NEO・ChatLuck・AppSuite）がそれぞれ３部門で10の賞を受賞し、ノーコードアプリ作成ツール「AppSuite」は過去最高の６つの賞を受賞いたしました。2023年7月には、IT製品比較・レビューサイト「ITreview」が主催する「ITreview Grid Award 2023 Summer」において当社主力３製品がアワードを受賞いたしました。グループウェアdesknet's NEO及びビジネスチャットChatLuckは、「LEADER」としてそれぞれ18期連続、５期連続、ノーコードアプリ作成ツールAppSuiteは３期連続の受賞となります。　この他、横浜市が募集した民間企業のデジタル技術を活用して行政サービスのDX化を進めるプロジェクト「YOKOHAMA Hack!」の第一回実証実験事業者に選定されたことを受け、当社のノーコードアプリ作成ツールAppSuite及びグループウェアdesknet's NEOを活用した「要配慮施設利用者の安全を守る避難確保計画の取組強化」の実証実験を実施し、「避難確保計画」をシステム化することで、関係者全体の工数を41%削減することに成功いたしました。今後は、同様の機能を横浜市のみならず他の自治体にも展開していけるよう努めてまいります。　なお、当社製品・サービスの認知度向上を目的として、当連結会計年度に実施を計画しております広告宣伝投資につきましては、当初予定通り2023年５月下旬から６月上旬にかけテレビコマーシャルを実施し、約１億5,000万円を消化いたしました。　以上の結果、当第２四半期連結累計期間における売上高は3,224,896千円（前年同期比9.8％増）、営業利益は602,147千円（前年同期比1.3％減）、経常利益は647,725千円（前年同期比5.8％減）、親会社株主に帰属する四半期純利益は481,935千円（前年同期比4.1％増）となりました。　当第２四半期連結累計期間におけるセグメント別の経営成績は以下のとおりであります。  （ソフトウエア事業）　売上区分別の状況は以下のとおりであります。  売上区分前第２四半期連結累計期間（自　2022年２月１日　　至　2022年７月31日）当第２四半期連結累計期間（自　2023年２月１日　　至　2023年７月31日）売上高（千円）構成比（％）売上高（千円）構成比（％）増減率（％） クラウドサービス1,308,85563.81,446,60764.410.5 プロダクト703,96634.3763,12734.08.4 技術開発38,2081.935,2201.6△7.8 合計2,051,030100.02,244,955100.09.5  ① クラウドサービス　クラウドサービスの主要サービス別の売上は以下のとおりであります。  前第２四半期連結累計期間（自　2022年２月１日　　至　2022年７月31日）当第２四半期連結累計期間（自　2023年２月１日　　至　2023年７月31日）増減額（千円）増減率（％）売上高（千円）売上高（千円） desknet's NEOクラウド1,091,5861,202,065110,47910.1 AppSuiteクラウド62,66882,33619,66831.4 ChatLuckクラウド34,39535,6691,2733.7 その他月額売上98,407100,5442,1362.2 月額売上合計1,287,0571,420,615133,55710.4 その他役務作業等21,79825,9914,19319.2 クラウドサービス合計1,308,8551,446,607137,75110.5 　desknet's NEOクラウド版の売上高は、利用ユーザー数の増加及びライセンス持込型のサービス提供終了に伴うキャンペーン価格適用終了による価格改定等により前年同期比110,479千円増加し、1,202,065千円（前年同期比10.1％増）となりました。同サービスの１社当たりの平均利用ユーザー数は84ユーザーと100ユーザー未満での利用が多くなっております。一方で、従来、パッケージ版を選択されることが多いユーザー規模のお客様においてもクラウドサービスでの利用を選択されることが徐々に増加してきております。また、解約率（*1)は0.24％と低い水準を維持していることから、今後も安定的に推移するものと認識しております。AppSuiteクラウド版の売上高は、利用ユーザー数の増加により前年同期と比較して19,668千円増加し、82,336千円（前年同期比31.4％増）となりました。当第２四半期連結累計期間末時点において同サービスの利用ユーザー数は、desknet's NEOクラウドのユーザー数の約10％となっており、成長余地が大きいため更なる拡販に努めてまいります。ChatLuckクラウド版の売上高につきましては、前年同期と同水準の35,669千円（前年同期比3.7%増）にとどまっておりますが、ChatGPTとの連携に取り組むことなどにより利用ユーザー数の拡大に努めてまいります。その他月額売上の売上高につきましては、前年同期と比較して2,136千円増加の100,544千円（前年同期比2.2％増）と前年とほぼ同水準となりました。その他役務作業の売上高につきましては、主にデータ移行作業等の役務作業が増加したことにより4,193千円増加し、25,991千円（前年同期比19.2％増）となりました。　以上の結果、クラウドサービス全体での売上高は前年同期比137,751千円増加し、1,446,607千円（前年同期比10.5％増）となりました。(*1)desknet's NEOクラウドのユーザーにおける「当月の解約により減少したMRR(*2)÷前月末のMRR」の当第２四半期連結累計期間の平均で算出しております。(*2)MRR(Monthly Recurring Revenue)は対象月の月末時点における継続課金ユーザーにかかる月額料金、もしくは年額料金の1/12の合計額で算出しております。 ② プロダクト　プロダクトの主要サービス別の売上は以下のとおりであります。  前第２四半期連結累計期間（自　2022年２月１日　　至　2022年７月31日）当第２四半期連結累計期間（自　2023年２月１日　　至　2023年７月31日）増減額（千円）増減率（％）売上高（千円）売上高（千円） desknet's NEOエンタープライズライセンス88,87880,962△7,916△8.9 desknet's NEOスモールライセンス20,94328,7057,76237.1 AppSuite43,70259,94516,24337.2 ChatLuck18,79629,58110,78457.4 その他ライセンス売上5,2764,615△660△12.5 ライセンス売上合計177,597203,81126,21414.8 サポートサービス393,981415,36121,3795.4 カスタマイズ34,09769,19835,101102.9 その他役務作業等98,29074,756△23,533△23.9 プロダクト合計703,966763,12759,1618.4 　大規模ユーザー向けのdesknet's NEOエンタープライズライセンスの売上高につきましては、前年同期と比較して追加ライセンスは増加した一方、5,000ユーザー以上の売上が３件減少したことを主な要因として7,916千円減少し80,962千円（前年同期比8.9％減）となりました。desknet's NEOエンタープライズライセンスの売上高は、当初の計画どおりに推移しております。　中小規模ユーザー向けのdesknet's NEOスモールライセンスの売上高につきましては、クラウドサービスを選択されるお客様が増加傾向にあることにより、従来は減少傾向にありましたが、当第２四半期連結累計期間の売上高は前年同期比7,762千円増加し、28,705千円（前年同期比37.1％増）となりました。これは、競合製品のパッケージ版提供終了に伴う当社製品への乗り換えなどの影響であると考えております。desknet's NEOスモールライセンスにつきましては、クラウドサービスの利用が一般化してきているため長期的には減少傾向にあると認識しております。　AppSuiteライセンス及びChatLuckライセンスにつきましては、desknet's NEOエンタープライズライセンスとの同時購入をされることが多い傾向にありますが、当第２四半期連結累計期間においては、官公庁や金融機関における追加導入によりAppSuiteライセンスの売上高は前年同期比16,243千円増加し、59,945千円（前年同期比37.2％増）、ChatLuckライセンスの売上高は前年同期比10,784千円増加し、29,581千円（前年同期比57.4％増）となりました。　カスタマイズの売上高につきましては、前年同期と比較して中規模の案件が増加したことを主な要因として、前年同期比35,101千円増加し、69,198千円（前年同期比102.9％増）となりました。また、サポートサービスの売上高は、desknet's NEOのサポートサービスの売上高が前年同期比9,298千円増加し、349,952千円（前年同期比2.7％増）となったことに加え、AppSuiteのサポートサービスの売上高が前年同期比8,410千円増加し、28,970千円（前年同期比40.9％増）となったことを主な要因として、21,379千円増加し、415,361千円（前年同期比5.4％増）となりました。　以上の結果、プロダクト全体での売上高は前年同期比59,161千円増加し、763,127千円（前年同期比8.4％増）となりました。 ③ 技術開発　技術開発につきましては、積極的に受託開発を行う方針ではなく、主に従来からの継続案件の売上により売上高は前年同期比2,988千円減少し、35,220千円（前年同期比7.8％減）となりました。 　以上の結果、ソフトウエア事業の売上高は2,244,955千円（前年同期比9.5％増）、セグメント利益は562,302千円（前年同期比11.6%減）となりました。  （システム開発サービス事業）　システム開発サービス事業は、子会社である株式会社Pro-SPIREが展開する事業で構成されており、同社が長年培ってきたクラウドインテグレーション、システムインテグレーションのノウハウを基礎に技術者の育成を図り、先端技術を活用し新たな顧客ニーズを満たすシステムエンジニアリングサービスを主に提供しております。　当第２四半期連結累計期間においては、前第４四半期連結会計期間以降の売上高の回復傾向が継続し、主要顧客の体制縮小や退職等による人員減少により売上高が落ち込んだ前年同期と比較して、100,193千円増加し992,606千円（前年同期比11.2％増）となりました。売上原価も、売上高の増加に伴う協力会社への外注費用の増加を主な要因として85,196千円増加いたしました。販売費及び一般管理費は、人件費の増加などにより、前年と比較し4,522千円（前年同期比3.8％増）となりました。　以上の結果、システム開発サービス事業の売上高は992,606千円（前年同期比11.2%増）、セグメント利益は28,538千円（前年同期比58.0%増）となりました。 （海外事業）　海外事業は、海外子会社３社の事業で構成されており、現地企業向けにdesknet's NEOのライセンス販売、クラウドサービスの提供などを行っております。　ASEAN地域においてはdesknet's NEO及びAppSuiteを中心に販売活動を進めております。当社の子会社が活動を行っているマレーシア、タイにおきましては、前連結会計年度より、本格的な営業活動を再開し、営業人員の強化や展示会への出展により現地における製品・サービスの認知度向上に努めております。ASEAN地域の子会社２社につきましては、徐々に売上は増加しているものの、安定した単月黒字化の実現に向けてストック型の売上を着実に積み上げていくよう営業活動に注力しております。また、米国においては、現地の市場調査を踏まえ、前連結会計年度より開発を進めていたサービスを当第２四半期連結会計期間において当社に譲渡いたしました。　以上の結果、海外事業の売上高は68,991千円（前年同期比1,193.5%増）、セグメント利益は7,593千円（前年同期はセグメント損失43,765千円）となりました。海外事業における売上高の増加は、主に米国子会社において、開発を進めていたサービスの権利を当社に譲渡したことによるものであります。 （２）財政状態の分析（資産）　当第２四半期連結会計期間末における資産合計は前連結会計年度末より106,023千円増加し、8,131,528千円となりました。これは主に、円安による外貨建有価証券の評価益を主な要因として有価証券及び投資有価証券が50,306千円増加したことに加え、年払保険料による前払費用の増加を主な要因として流動資産のその他が33,367千円増加したことによるものであります。 （負債）　当第２四半期連結会計期間末における負債合計は前連結会計年度末より16,305千円増加し、2,313,899千円となりました。これは主に、クラウドサービス等の契約負債が131,221千円増加したことに加え、賞与引当金が42,372千円増加した一方、広告関連の未払金の支払により流動負債のその他が75,728千円減少した他、納付を主な要因として未払法人税等が72,333千円減少したことによるものであります。  （純資産）　当第２四半期連結会計期間末における純資産合計は前連結会計年度末より89,717千円増加し、5,817,629千円となりました。これは主に、親会社株主に帰属する四半期純利益が481,935千円計上された一方で、298,291千円の剰余金の配当を実施したことなどにより、利益剰余金が183,643千円増加し、また、自己株式が84,970千円増加したことによるものであります。 　（３）キャッシュ・フローの状況　当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して46,345千円減少し、4,871,033千円となりました。 　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により獲得した資金は512,796千円となりました。これは主に、税金等調整前四半期純利益の計上690,564千円、契約負債の増加131,216千円、及び減価償却費の計上119,971千円により資金が増加した一方で、未払金の減少106,709千円、及び法人税等の支払280,231千円により資金が減少したことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により使用した資金は204,144千円となりました。これは主に、投資有価証券の償還による収入150,553千円により資金が増加した一方で、投資有価証券の取得による支出234,192千円、無形固定資産の取得による支出112,091千円により資金が減少したことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により使用した資金は388,861千円となりました。これは主に、配当金の支払297,933千円及び自己株式の取得による支出90,400千円によるものであります。 　（４）研究開発活動　当第２四半期連結累計期間における研究開発費の総額は、59,690千円となっております。なお、当第２四半期連結累計期間における当社グループの研究開発活動の状況に重要な変更はありません。 "
経営上の重要な契約等	３ 【経営上の重要な契約等】 当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式38,400,000計38,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年７月31日)提出日現在発行数(株)(2023年９月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,914,80014,914,800東京証券取引所プライム市場単元株式数は100株であります。計14,914,80014,914,800―― (注)　提出日現在発行数には、2023年９月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
