項目	値
事業の内容	３【事業の内容】　当社は、伸銅品の製造販売を主な内容として事業活動を展開しております。　伸銅品の製造では兄弟会社であるサンエツ金属株式会社と生産品種の棲み分けにより最適分業体制を構築しております。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。当社は、経営理念として、①良いものだけを、安く、早く、たくさん生産することで、社会に貢献します。②努力するに値するプロの仕事と、努力して働くほど報われる働きがいのある職場を提供することで、社会に貢献します。③期待され、期待に応え、期待を超えるため、弛みない努力を重ねます。を掲げ、『地味だけど凄い価値の創造』を目指しております。当社の事業領域である「伸銅事業」における国内市場は、今後、長期的に縮小均衡を模索するものと思われ、業界再編が避けられない状況にあります。このような経営環境に対応すべく、株式会社ＣＫサンエツの連結子会社であるサンエツ金属株式会社との間で、製品の相互ＯＥＭ供給、原料の共同購買、人材交流等に取り組むことで、シナジーを追求します。財務上の課題としては、国際相場商品である銅や亜鉛の相場が急騰した際の運転資金や、Ｍ＆Ａ等で必要となる資金を確保するため、内部留保資金の蓄積と取引金融機関からの資金調達のバランスを図り対応することが挙げられます。当社の経営上の目標の達成状況を判断するための客観的な指標は経常利益であり、2025年３月期についての経常利益の目標は９億60百万円としております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）材料価格変動のリスク当社は、国際相場商品である銅や亜鉛を主原料としております。銅や亜鉛の相場が乱高下する場合、保有原料や工程内仕掛品などの棚卸資産等に含み益や含み損が発生する可能性があります。また、投機資金による銅や亜鉛の買占め等が行われた場合、原料不足による生産障害が発生する可能性があります。さらに、原料価格が高騰し続けた場合、販売先において黄銅以外の代替材への材質変更が行われ、黄銅製の棒・線の需要が減少する可能性があります。そのため、主原料である銅と亜鉛に関しては、原料相場の変動に備えたリスクヘッジのためのデリバティブ取引を締結することで、当該リスクを緩和する対応を講じております。 (2）電力供給不安のリスク当社は、電気炉を使用して、銅と亜鉛を溶解することで黄銅合金を製造しております。国内の電力供給事情が悪化し、十分な電力を確保することが困難な事態が生じた場合、生産障害が発生する可能性があります。当該リスクが顕在化する程度や時期を予測することは困難でありますが、当該リスクが顕在化した場合、電力供給事情が悪化していないグループ内の他工場で代替生産をする対応を想定しております。 (3）取引先の経営破綻による債権回収のリスク当社は、主要な取引先について、信用状況を適宜確認するとともに、必要と判断した先については、リスク回避のために、取引信用保険を付保するなどしておりますが、取引先が経営破綻した場合には、売上債権の全額又は一部を回収できなくなるおそれがあり、当社の業績に影響を及ぼす可能性があります。 (4）自然災害・事故等のリスク当社は、工場等における安全対策を徹底して実施しておりますが、大規模地震・自然災害・事故等が発生し、当社の工場設備や社員に被害が生じた場合や、サプライチェーンの分断が起きた場合には、業績に影響を与える可能性があります。当社では、これらの事象の顕在化に備え、事業継続計画（ＢＣＰ）を策定し、自然災害・事故等が起きていないグループ内の他工場での代替生産を可能とする体制の構築と調達先の複数化によるサプライチェーン強化に取り組んでおります。 (5）製品クレームによるリスク当社は、各種の規格、品質管理基準に従って製品を生産し、需要家のニーズに応えるべく、品質の維持・向上に万全を期しておりますが、製品に欠陥が生じ、製造物賠償責任等に伴う費用が発生する場合があります。 (6）Ｍ＆Ａ及び事業提携において見込んだ効果を得られないリスク当社は、過去において、Ｍ＆Ａ及び事業提携を有効に活用し、事業基盤を拡大、強化してきました。今後も、事業拡大を加速する有効な手段のひとつとして、Ｍ＆Ａ及び事業提携を検討していく方針です。Ｍ＆Ａ及び業務提携の実施の際には、今後も十分な情報収集と検討を行っていきますが、予期し得ない経済情勢、環境変化等により、当初意図した成果が得られない可能性があります。 (7）パンデミック発生に関するリスク新型コロナウイルス感染症は落ち着きを見せておりますが、新たなウイルス等の発生により大規模なパンデミックが生じ、当社内において集団感染が発生した場合は、生産障害が発生する可能性があります。このような事態が発生した場合は、当社の業績に悪影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当事業年度における世界経済は、諸外国で物価が上昇し、金融引締めが行われました。また、ウクライナ戦争が長期化し、エネルギー価格が高騰しました。2023年10月７日以降、イスラエルとイスラム組織ハマスとの軍事衝突が続いています。わが国経済は、外国為替市場で円安が進行し、物価が上昇しました。また、原発の再稼働が遅れ、電力料金が高騰しました。３年余り続いた国の新型コロナウイルス感染対策は解除され、経済活動は徐々に正常化しました。このような経営環境の下、当社では、伸銅品の需要が低迷したため、臨時休業日を設けて生産調整しました。当社の主要原料で国際相場商品の銅の建値は、2024年３月に最高値を更新しました。当事業年度の経営成績は、販売数量が２万342トン（前年同期比14.9％減少）となり、売上高は233億38百万円（同14.3％減少）となりました。収益面につきましては、営業利益は12億円（同24.6％減少）となり、銅相場のリスクをヘッジするためのデリバティブ取引でデリバティブ損失が２億48百万円、デリバティブ評価損が２億１百万円発生したため、経常利益は８億１百万円（同46.8％減少）、当期純利益は５億55百万円（同46.1％減少）となりました。当社は伸銅品関連事業の単一セグメントとしております。伸銅品関連事業の部門別の経営成績は、次のとおりであります。 （伸銅品）当社の主力製品である伸銅品においては、販売数量１万9,650トン（前年同期比15.1％減少）、売上高は202億78百万円（同14.5％減少）となりました。 （伸銅加工品）伸銅加工品においては、売上高は11億６百万円（前年同期比12.1％減少）となりました。 （その他の金属材料）その他の金属材料においては、伸銅品原材料の転売が主で、売上高は19億54百万円（前年同期比13.4％減少）となりました。  ②キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という）は、１億90百万円（前事業年度末比33百万円の減少）になりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は８億41百万円（前年同期比６億83百万円収入の増加）となりました。これは主に、法人税等の支払額が４億61百万円であったものの、税引前当期純利益が８億１百万円、棚卸資産の減少が１億99百万円であったこと等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は39百万円（同１億19百万円支出の減少）となりました。これは主に、有形固定資産の取得による支出が56百万円であったこと等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は８億34百万円（同８億31百万円支出の増加）となりました。これは主に、短期借入金の返済による支出が７億90百万円であったこと等によるものであります。 ③生産、受注及び販売の実績a．生産実績　当事業年度における伸銅品関連事業の生産実績を示すと、次のとおりであります。事業部門名生産高（百万円）前年同期比（％）伸銅品関連事業伸銅品20,54087.3伸銅加工品1,12089.9合計21,66087.5（注）　金額は販売価格によっております。 b．受注実績　当事業年度における伸銅品関連事業の受注実績を示すと、次のとおりであります。事業部門名受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）伸銅品関連事業伸銅品19,99285.41,62585.1伸銅加工品1,04685.321978.5合計21,03985.41,84484.2（注）　金額は販売価格によっております。 c．販売実績　当事業年度における伸銅品関連事業の販売実績を示すと、次のとおりであります。事業部門名販売高（百万円）前年同期比（％）伸銅品関連事業伸銅品20,27885.5伸銅加工品1,10687.9その他の金属材料1,95486.6合計23,33885.7（注）　最近２事業年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年4月1日　　至　2023年3月31日)当事業年度（自　2023年4月1日　　至　2024年3月31日)販売高(百万円)割合(％)販売高(百万円)割合(％)市原金属産業株式会社4,39616.13,49315.0 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績の分析（単位：百万円） 売上高営業利益経常利益当期純利益2024年３月期23,3381,2008015552023年３月期27,2421,5911,5051,031増減（増減率％）△3,903△14.3△391△24.6△704△46.8△475△46.1売上高は、販売数量が減少したため、233億38百万円（前年同期比14.3％減少）となり、営業利益は12億円（同24.6％減少）となりました。経常利益は、銅や亜鉛の相場変動によって生じる損益への影響を打ち消すためにデリバティブ取引を行っていることから、営業外損益として、デリバティブ損失が２億48百万円、デリバティブ評価損が２億１百万円発生したため、８億１百万円（同46.8％減少）となりました。当期純利益は、５億55百万円（同46.1％減少）となりました。 ｂ．財政状態の分析（資産）当事業年度末における流動資産は118億93百万円となり、前事業年度末に比べ４億12百万円減少しました。これは主に電子記録債権が５億27百万円増加したものの、受取手形が４億31百万円、棚卸資産が１億99百万円、売掛金が１億92百万円減少したこと等によるものであります。固定資産は30億79百万円となり、前事業年度末に比べ23百万円減少しました。この結果、資産合計は149億72百万円となり、前事業年度末に比べ４億36百万円減少しました。 （負債）当事業年度末における流動負債は35億99百万円となり、前事業年度末に比べ10億31百万円減少しました。これは主に短期借入金が７億90百万円、未払法人税等が２億25百万円減少したこと等によるものであります。固定負債は４億45百万円となり、前事業年度末に比べ27百万円増加しました。この結果、負債合計は40億44百万円となり、前事業年度末に比べ10億４百万円減少しました。 （純資産）当事業年度末における純資産合計は109億27百万円となり、前事業年度末に比べ５億67百万円増加しました。これは主に当期純利益５億55百万円によるものであります。この結果、自己資本比率は73.0％（前事業年度末は67.2％）となりました。 ｃ．当社の経営成績に重要な影響を与える要因当社は、国際相場商品である銅や亜鉛を主要原材料として使用しています。このため、銅や亜鉛の相場が下がり局面にある場合は、保有原材料や工程内仕掛品などの棚卸資産等に含み損が発生するため、棚卸資産評価損の計上を必要としたり、製品販売価格が下落して売上高が減少したりする可能性があります。 ｄ．戦略的現状と見通し当社は、市場が成熟したり縮小したりしている分野では、Ｍ＆Ａなどによる業容の維持拡大と、新製品の開発による市場開拓に努めて参りました。今後とも引き続きましてＭ＆Ａと製品開発に注力して参ります。 ｅ．経営者の問題認識と今後の方針について当社の経営陣は、現在の事業環境及び入手可能な情報に基づき、最善の経営方針を立案するよう努めていますが、資源エネルギー価格が高騰し、各種購買品の仕入価格が上昇しています。コストアップ分を適切に製品価格へ転嫁すると同時に、より一層、新製品の開発と新市場の開拓に注力して行く所存です。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の資金状況は、営業活動によるキャッシュ・フローでは、得られた資金が８億41百万円となりました。これは主に、法人税等の支払額が４億61百万円であったものの、税引前当期純利益が８億１百万円、棚卸資産の減少が１億99百万円であったこと等によるものであります。投資活動によるキャッシュ・フローでは、主に有形固定資産の取得等により、39百万円のキャッシュを使用しました。また、財務活動によるキャッシュ・フローでは、短期借入金の返済が７億90百万円であったこと等により８億34百万円のキャッシュを使用しました。当社は、必要となった資金については、内部留保資金と営業活動によるキャッシュ・フローで獲得した資金を活用しております。一方、今後も継続的な設備投資が見込まれるとともにＭ＆Ａにより資金が必要になる可能性もあります。他に原料相場が上昇した場合、運転資金を確保する必要もあり、これらの影響により、資金需要が増加する場合、内部留保資金に加え、取引先金融機関からの借入により資金調達を行うこととなります。当社の自己資本比率は73.0％と十分な資金調達余力を有しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は、地球環境に配慮した黄銅合金の開発等を進めております。当事業年度の研究開発費の総額は2百万円であります。
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資は、機械及び装置等59百万円となっております。なお、特別な資金調達は行っておりません。 
主要な設備の状況	２【主要な設備の状況】　当社の当事業年度末における主要な設備は、以下のとおりであります。事業所名（所在地）事業部門の名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社工場大阪府堺市堺区伸銅品関連事業黄銅棒等生産設備1211461,990(37,385)192,27771[1]本社大阪府堺市堺区全社（共通）その他設備140－4184[1]大阪黄銅カンパニー大阪府大阪市東成区伸銅品関連事業物流倉庫等118087(668)120818[0]（注）１　帳簿価額のうち「その他」は、工具、器具及び備品等であります。２　従業員数は就業人員数であり、臨時従業員数は、［　］内に年間の平均人員を外数で記載しております。３　現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,370,0002,370,000東京証券取引所スタンダード市場単元株式数 100株計2,370,0002,370,000－－
