項目	値
事業の内容	 ３ 【事業の内容】当社は、「安全と安心を優先に顧客に満足と感動を提供する。」という経営理念に基づき、国内の医療食、弁当仕出し、外食等のエンドユーザー向けに業務用冷凍食品の企画及び販売を主な事業として取り組んでおります。当社は、食品業界の景気の変動による当社業績への影響を最小限にするため、商品については当社の検査基準を満たした製造先に委託するというビジネスモデル（いわゆるファブレス形態）をとっており、国内外（日本、中国、ベトナム、タイ）の協力工場において製造した自社ブランド商品を広く全国のユーザー及び問屋向けに販売しております。加えて特定のユーザー仕様に対応したＰＢ商品も取扱っております。当社は外部業者に保管・物流の委託を行っており、１ケースからの翌日配送が可能なデリバリーシステムを構築し顧客の利便性向上を図っております。当社の商品開発の特徴としては新商品の企画立案及び商品化の決定に特化していることが挙げられます。当社では新商品の導入、改良・新規開発に際して、社長、営業統括本部長、商品統括本部長、開発統括本部及び商品統括本部の各部門の開発担当者及び営業担当者から構成される特命商品開発プロジェクトにおいて、主に市場調査や商品開発に当たっております。営業担当者はエンドユーザーからの要望を社内で共有化し、開発担当者はそれらの要望を充足すべく商品の改良・新規開発を行い、毎月１回の会議において、委託製造先が作成した試作品をもとに新商品候補の選定・絞込みを行います。一方、ＰＢ商品においては、営業担当者と開発担当者を専任として任命し、特定ユーザーとの密接なコミュニケーションにより培われた特定ユーザーに特化した商品開発と、社外の検査機関や製造委託先工場と連携を図ることにより、特定ユーザーの要望に沿った商品のスピーディーな開発・商品化を行います。自社ブランド商品・ＰＢ商品を問わず、選定された新商品候補については、原則として年に２回開催される新商品選定最終会議に諮り、商品性、採算性等を踏まえ最終決定されます。　また、新商品製造におきましては、当社はファブレス形態をとっておりますが、当社の商品開発部にて試作品を作成し、原材料の検討を行った後、委託製造先と協力しながら製造を進めます。当社では委託製造先ごとに専属の開発担当者を任命して、これらを円滑に行っております。なお、当社は業務用冷凍食品卸売事業の単一セグメントであるためセグメント情報の記載を省略しております。 当社の事業内容を事業部門別に記載すると次のとおりであります。 (1)骨なし魚事業当社は、「医療食・介護食用に魚の骨をすべて取り除いた商品を開発してほしい」というエンドユーザーからのご要望に応えるため「骨なし魚」の開発に着手し、エンドユーザーのところに開発担当者が自ら訪問し、真の要望を的確にとらえて試作を繰り返すなど当社の強みである商品開発力を生かして1998年には「骨なし魚」の開発に成功しました。その後、その加工技術について更なる改良開発を重ねた結果、「加熱処理した魚の製造方法」「凍ったまま調理できる冷凍魚の製造方法および冷凍魚」「湯せん・蒸し調理用魚介類包装冷凍食品及びその製造方法」「施設調理用冷凍揚物の製造方法及び施設調理用冷凍揚物」の4つの製造特許を取得しております。当社の取り扱っている「骨なし魚」は、エックス線の残骨検査によりチェックしております。当社の「骨なし魚情報トレースシステム」は、協力工場の品質管理が向上するだけでなく、重大クレームが発生した場合に迅速な対応が可能となり、お客様に対する安全安心のために採用しております。海外の協力工場においては、日本人の常駐員または循環員の配置を義務付けているという特徴があります。また、取扱い魚種は、日本人になじみの深いサーモントラウトをはじめ、さけ、さば、かれい等、2024年３月時点で33種類を数えております。当社の「骨なし魚」は、その加工技術力や豊富な魚種の取りそろえにより他社商品との差別化を図り、凍ったまま調理できて冷めても柔らかさが持続し、魚の生臭さが抑えられた「楽らくクックシリーズ」や、厳選した調味料の使用と手作り感のある仕上がりの「楽らく調味シリーズ」、楽らく処理を施していない「骨なし魚シリーズ」、骨を取り除いてエックス線検査と楽らく処理を施していない「骨取り魚シリーズ」などが、当社の主力商品となっております。今後は「調味シリーズ」や「ダイスカットシリーズ」など当社独自商品の販売強化と、工場と一体化した安価な骨なし魚の切身の開発に着手するなど差別化により販売を強化してまいります。 当社の骨なし魚の代表的な商品は以下のとおりであります。 骨なし魚事業商品名楽らくクックシリーズ楽らく骨なしサーモントラウト楽らく骨なし皮なしからすがれい楽らく骨なし切身がれい楽らく骨なし銀さけ楽らく骨なしメヌケ楽らく調味シリーズ楽らく調味骨なし切身がれい（生）煮付楽らく調味骨なしUSA赤魚（生）煮付楽らく調味骨なし赤魚（生）酒粕漬焼楽らく調味骨なし赤魚（生）西京漬焼楽らく調味骨なし白糸だら（生）煮付 骨なし魚シリーズ骨なし皮なしからすがれい骨なし皮なし切身がれい骨なし切身がれい骨なしとろさば骨なしさわら 骨取り魚シリーズ骨取りあんこう骨取りあんこう打粉付  (2)ミート事業当社は、「骨なし魚」の開発で培った加工技術をミート事業分野にも応用し畜肉商品の開発に取り組んだ結果、凍ったまま調理ができて冷めても柔らかい「楽らくクックシリーズ」の特性に加えて、肉の臭みが抑えられるという特徴も兼ね備えた画期的な畜肉商品「楽らく匠味シリーズ」の開発に成功しました。「楽らく匠味シリーズ」は、当社オリジナルの特殊加工（下処理）を行うことにより肉の臭みを軽減し、肉の食感を残しつつ柔らかく、冷めても柔らかさが持続するというものであります。現在では「楽らく匠味鶏もも皮なし切身」「楽らく匠味牛もも切り落とし」「楽らく匠味豚肩切り落とし」といった商品のほか、「楽らく匠味パック入り豚角煮」「楽らく匠味鶏そぼろ」「楽らく匠味ふわふわ鶏だんご」など調理品も取り揃え、商品群の充実を進めております。ミート事業では匠味シリーズのほか「弁当ミニドック」や「スチーム皮なし鶏もも角切」「肉詰いなり」などの商品も取り扱っており、今後は主力商品である「楽らく匠味シリーズ」で、大手取引先のＰＢ商品を開発するなど販売強化を図ってまいります。  (3)その他事業その他事業では、従来より、製造委託先からの提案を受けて商品開発をして販売してきた惣菜等の調理冷食と冷凍野菜、魚フライ、練り製品、水産品などを主に取り扱っております。惣菜等の調理冷食は、製造委託先とタイアップして取引先・ユーザーのニーズを満たす商品の開発を進めております。大手ユーザーとの直接商談によるＰＢ商品開発販売が順調に推移しており、今後も積極的に取り組んでまいります。また、前期に工場移管トラブルなどで販売が軟調でありました直接貿易によるえび製品の販売につきまして、新たな取引先の獲得など再度拡販を図ってまいります。当社のその他事業の代表的な商品は以下のとおりであります。 その他事業商品名味付切身・干物しらす干し秋さけ塩焼魚フライごちそうえびフライサーモンフライ調理冷食ちくわ磯辺天ぷらかに玉グラタン練り製品スライス蒲鉾はんぺん冷凍野菜グリーンアスパラむき栗水産品バナメイ尾付のばしえびむきえび   事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針・経営戦略等我が国経済は、2023年５月に新型コロナウイルス感染症が感染症法上の５類に移行され、日常生活の制約や社会活動への制限が緩和され、消費活動が正常化に向かい、緩やかな回復傾向が見受けられております。しかしながら、海外景気の下振れリスクや歴史的な円安、原材料・エネルギー価格の高騰が長期化するなど、先行きは不透明な状況が続いております。国内食品業界におきましては、コスト上昇に対応した価格改定が相次いだことにより、消費者の節約志向は一段と強まっており、引き続き業界全体で厳しい経営環境が続くことが予想されます。このような環境の中で当社におきましては、エンドユーザーの「安全安心でおいしく、安価で簡単調理な商品を」というニーズに対して満足して頂ける商品の提供が、当社の使命であると認識しております。また、高付加価値商品を開発して価格競争からの回避を図ることも当社の重要な基本戦略であります。2024年３月期の売上高は、当社独自商品の拡販や原料値上げに伴う販売価格改定などにより、27,416,847千円（前年同期比0.7％増）となりました。ロシア・ウクライナ情勢の長期化やイスラエル・パレスチナ情勢の深刻化により景気の先行きが不透明な中で、2025年３月期の業績につきましては、コロナ禍での社会経済活動の更なる回復と、新商品の販売、新規取引先の獲得が順調に推移することを前提として増収を見込んでおり、当社独自商品の販売強化や前期に工場移管トラブルなどで販売が軟調でありました直接貿易によるえび製品の販売につきまして、新たな取引先の獲得など再度拡販を図ってまいります。 (2) 優先的に対処すべき事業上及び財務上の課題　① 商品の競合に関する課題当社は、当社独自技術の下、凍ったまま調理できる「楽らくクックシリーズ」や「楽らく匠味シリーズ」など、エンドユーザー様にご満足頂ける高付加価値商品の提供に注力しております。また、当社商品は、トレーサビリティなど徹底した品質管理により安全安心を追求し、競合商品との差別化を図っております。しかし、競合他社も当社商品よりもさらに優れた骨なし魚やミート商品を開発し、あるいは当社と同様の技術で当社より安価な骨なし魚やミート商品を販売し、当社商品の競争力が低下する可能性も想定されます。これに対処するため、当社としては、海外の協力工場の拡充により仕入価格のコストダウンを図るとともに、新商品の販売強化やエンドユーザー様への直接営業の強化を図ることにより、当社商品の優位性の維持・拡充に努めてまいります。　② 単一事業に関する課題当社は国内における業務用冷凍食品卸売事業の専業であり、将来的な国内需要の減少、景気の動向等により業務用冷凍食品事業の市場規模が縮小する可能性も想定されます。これに対処するため、エンドユーザー様の満足度をより高めることでユーザー様からの支持向上に努めることに加え、今後拡大が予想されるシルバー市場の需要取り込みや、販売チャネル・方法の多様化等を行うことで収益構造の多角化に努めてまいります。　③ 生産拠点に関する課題当社が取り扱う商品の約60％が海外の協力工場に依存しており、そのうち約40％が中国の生産拠点に依存していることから、生産拠点の分散が不可欠であると考えております。今後は、タイ、ベトナムなどに生産拠点を新設・拡充するとともに、国内シフトも一部推し進めていくことにより生産拠点におけるリスクの分散を図り、生産管理体制の強化に取り組んでまいります。  (3) 経営上の目標の達成状況を判断するための客観的な指標等当社は2024年度において、売上高30,000,000千円、経常利益1,250,000千円、経常利益率4.2％、ＲＯＥ8.5％，ＲＯＡ8.9％、配当性向42.0％を経営数値目標として掲げ、その達成に全力を注いでまいります。当該経営数値目標を採用した理由は、投資家が当社の経営方針・経営戦略等を理解する上で重要な指標であり、経営方針・経営戦略等の進捗状況や、実現可能性の評価等を行うことが可能となるためであります。なお、2023年度の経営指標計画対比は下記のとおりです。 2023年度数値目標2023年度実績対比売上高　　　　　　　(千円)30,300,00027,416,847△2,883,152経常利益　　　　　　(千円)1,600,0001,104,883△495,116経常利益率　　　　　　(％)5.34.0△1.3ＲＯＥ　　　　　　　　(％)11.48.1△3.3ＲＯＡ　　　　　　　　(％)11.98.2△3.7配当性向　　　　　　　(％)32.346.213.9  
事業等のリスク	 ３ 【事業等のリスク】本有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。　(1) 商品の仕入れについて① 食品の安全性の問題当社は、消費者に安全・安心な食品の提供を常に心がけ、仕入先である国内外の協力工場に対する衛生・品質管理を徹底しております。しかしながら、当社の管理体制でカバーしきれない不測の商品クレームなどが大量に発生した場合、商品の回収または被害者への賠償など想定外の費用の発生により当社の財政状態及び経営成績に影響を及ぼす可能性があります。また原材料の調達、当社商品の加工・製造を行っている国や地域において発生した食品の安全性に係わる問題の発生により、出荷制限や輸入禁止措置が発令された場合など、原材料の調達及び商品の供給に支障をきたし当社の財政状態及び経営成績に影響を及ぼす可能性があります。　② 原材料の市況変動について当社の協力工場では国内外から水産物・畜肉をはじめとする原材料を買付しており、分散調達や協力工場に対し計画的に発注することにより特定の仕入先への集中の回避と安定した数量の確保を図っております。しかし、漁獲規制の強化、水揚げ数量や相場の変動、感染性疾病等による生産量の低下などによって予想以上に原料市況に影響を与える事象が生じた場合には、当社の商品に欠品が発生するなどにより当社の経営成績に影響を及ぼす可能性があります。　③ 為替レートの変動について当社は、骨なし魚など海外からの仕入の比率が約60％あるため、為替変動の影響を受ける事業を行っております。急激な為替レートの変動により仕入価格が高騰した場合に販売価格への転嫁が遅れる可能性があり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　④ 一括物流センターについて当社は大半の仕入商品を株式会社ヒューテックノオリンの冷凍食品物流機能を利用して一括納品しております。物流コスト等の条件面については都度他社とも比較検討しております。一方、天災等の大規模な災害や何らかの事由により、同社の物流システムが影響を受けた場合、また商品の保管や配送において正常な事業活動を行うことができなくなった場合、当社の経営成績に影響を及ぼす可能性があります。　⑤ 特定の仕入先への依存について重要な仕入先である株式会社三翔とセイショウフーズ株式会社からの仕入高が当社仕入高に占める割合は、それぞれ前者が13.3％（2023年３月期）、13.7％（2024年３月期）、後者が12.8％（2023年３月期）、12.8％（2023年３月期）となっております。当社は、協力工場に対して分散調達することにより特定の仕入先からの依存度の低下を図っておりますが、当該企業との契約期間の満了、解除等による取引の終了や、天災等により当該企業の生産体制に重大な支障が発生した場合、当社の経営成績に影響を及ぼす可能性があります。  (2) 商品の販売について① 得意先の経営破綻について当社は、得意先に対する債権の回収不能という事態を未然に防ぐべく、情報収集・与信管理等、債権保全に注力していますが、今後予期せぬ得意先の経営破綻が発生した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　② 食の安全性に関する風評被害について過去における食品偽装問題等、食の安全性をおびやかす事態が発生し、当社が取扱う商品に問題がない場合でも、報道等により消費者の不安心理が高まり、受注が減少する等により当社の経営成績に影響を及ぼす可能性があります。 (3) 知的財産権について① 当社保有の知的財産権について当社では「加熱処理した魚の製造方法」「凍ったまま調理できる冷凍魚の製造方法および冷凍魚」「湯せん・蒸し調理用魚介類包装冷凍食品及びその製造方法」「施設調理用冷凍揚物の製造方法及び施設調理用冷凍揚物」の４つの製造特許を取得しております。今後も知的財産権の保全に積極的に取り組む予定ですが、当社の知的財産権が第三者に侵害された場合には、解決までに多くの時間及び費用がかかるなど、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　② 当社による第三者の知的財産権侵害について当社による第三者の知的財産権の侵害については、可能な範囲で調査を行い対応しております。しかしながら、当社の事業領域における第三者の知的財産権を完全に把握することは困難であり、当社が認識せずに他社の特許を侵害してしまう可能性は否定できません。この場合には当社に対する損害賠償請求や、ロイヤリティの支払要求等が行われることにより、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(4) 情報システムの運用について当社は、販売、購買、管理等の情報をコンピュータにより管理しています。これらの情報システムの運用については、コンピュータウイルス感染によるシステム障害やハッキングによる被害及び外部への社内情報の漏洩が生じないよう万全の対策を講じています。しかしながら、当社の想定を超えた技術による情報システムへの不正アクセスやコンピュータウイルスの感染などにより、当社の情報システムに障害が発生したり、外部へ社内情報が流出する事態が発生した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(5) 人材の確保・育成について当社が今後の成長を実現していくためには、営業、開発、経営管理等の各方面において優秀な人材を確保・育成していくことが重要な課題と認識しており、必要な施策を実施しています。しかしながら人材の確保・育成ができなかった場合には、当社の事業目的の達成が困難となる可能性があります。　 (6) 繰延税金資産等について当社では、将来の課税所得等に関する予測に基づき回収可能性を慎重に検討した上で繰延税金資産等を計上しています。しかし、今後の業績動向により、一部ないし全部について回収可能性が低いと判断された場合、繰延税金資産等の計上額が修正され、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(7) 法的規制等について当社の事業を展開するうえで様々な法的規制を受けており、食品関係では食品衛生法・製造物責任法・食品リサイクル法・ＪＡＳ法等の各種法規制に服しております。本書提出日現在これら法的規制の違反はなく、法的規制の順守に努めておりますが、将来、当社の事業に関連する新たな法的規制の成立、または既存の法的規制の改正・強化等が行われた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(8) 自然災害への対応について当社は、大規模な地震をはじめとする自然災害が発生した場合に備え、危機管理総括マニュアルを整備し、定期的な訓練により社内への浸透を図っておりますが、被害が発生した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(9) 関連当事者取引について当社の筆頭株主は株式会社フルタであり、本書提出日現在で当社発行済株式総数の45.82％を所有しております。同社は古田耕司氏及びその近親者が全株式を所有する資産管理会社であります。一方、古田耕司氏及びその近親者が議決権の過半数を所有する株式会社昔亭・フルタフーズ株式会社は、当社商品の製造委託会社の一部であります。① 株式会社昔亭について株式会社昔亭とは商品の仕入取引を行っており、当社の主力商品である「楽らく匠味シリーズ」等の製造を委託しております。取引価格につきましては、第三者間取引と同様、市場での販売価格を勘案して決定しております。なお、同社との取引は今後も継続する方針であります。　② フルタフーズ株式会社についてフルタフーズ株式会社とは商品の仕入取引を行っており、主に「アメリカンドック」等の製造を委託しております。取引価格につきましては、株式会社昔亭同様、市場での販売価格を勘案して決定しております。なお、「アメリカンドック」につきましては同社の市場占有率が高く、他社からの入手が困難な商品のため、今後も同社との取引は継続する方針であります。　 当社と関連当事者との2024年３月期における取引金額は以下のとおりであります。（単位：千円） 株式会社昔亭フルタフーズ株式会社買掛金159,44529,034未払費用―60前受収益833―預り保証金1,920―商品仕入高1,034,520396,304販売促進費96―運搬費581,114雑費2387受取賃貸料8,976―  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　経営成績等の状況の概要及び経営者の視点による分析・検討内容当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要及び経営者の視点による分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。 (1)　経営成績　　　（事業別売上）　　　　（単位：千円） 前事業年度当事業年度増　減増減率(％) 骨なし魚事業10,234,63410,437,145202,5112.0ミート事業2,414,6502,421,7877,1370.3その他事業14,590,37714,557,913△32,463△0.2  　　　（経営成績）　　　　（単位：千円） 前事業年度当事業年度増　減増減率（％）　売上高27,239,66227,416,847177,1850.7 営業利益1,525,2321,066,297△458,934△30.1 経常利益1,537,2911,104,883△432,407△28.1  当期純利益1,023,938766,904△257,033△25.1  当事業年度における我が国経済は、2023年５月に新型コロナウイルス感染症が感染症法上の５類に移行され、日常生活の制約や社会活動への制限が緩和され、消費活動が正常化に向かい、緩やかな回復傾向が見受けられております。しかしながら、海外景気の下振れリスクや歴史的な円安、原材料・エネルギー価格の高騰が長期化するなど、先行きは不透明な状況が続いております。国内食品業界におきましては、コスト上昇に対応した価格改定が相次いだことにより、消費者の節約志向は一段と強まっており、引き続き業界全体で厳しい経営環境が続くことが予想されます。このような状況のもと当社は、直接貿易で調達したえび商品の販売や取引先展示会での新商品の販売など、積極的に営業活動を進めてまいりました。以上の結果、骨なし魚事業におきましては、「ダイスカットシリーズ」など当社独自商品の拡販や原料値上げに伴う販売価格改定により売上高10,437,145千円（前年同期比2.0％増）、ミート事業におきましては、「楽らく匠味シリーズ」の販売強化により売上高2,421,787千円（前年同期比0.3％増）、その他事業におきましては、大手ユーザーの商品拡販などにより売上高14,557,913千円（前年同期比0.2％減）となりました。これにより当期の売上高は27,416,847千円（前年同期比0.7％増）となりました。損益面につきましては、粗利率の低下は想定通りに推移したものの、えび商品の販売軟調や滞留在庫消化による値引金額増加により、営業利益は1,066,297千円（前年同期比30.1％減）、経常利益は1,104,883千円（前年同期比28.1％減）、当期純利益は766,904千円（前年同期比25.1％減）となりました。 販売実績当事業年度における販売実績は、次のとおりであります。 事業の名称販売高(千円)前年同期比(％)業務用冷凍食品卸売27,416,847100.7合計27,416,847100.7  仕入実績当事業年度における仕入実績は、次のとおりであります。 事業の名称仕入高(千円)前年同期比(％)業務用冷凍食品卸売23,165,379101.8合計23,165,379101.8         (注) １．金額は、仕入価格によっております。  (2)　経営指標　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：％） 前事業年度当事業年度増　減　経常利益率5.64.0△1.6 ＲＯＥ11.48.1△3.3 ＲＯＡ12.68.2△4.4  配当性向34.646.211.6  当社は、１経営方針、経営環境及び対処すべき課題等に記載のとおり、「売上高」「経常利益」「経常利益率」「ＲＯＥ」「ＲＯＡ」「配当性向」でそれぞれの経営数値目標を掲げ、収益の安定と財務体質の強化、資本効率の向上を目指してまいります。当事業年度は、直接貿易による安価なえび商品の拡販に取り組みましたが、滞留在庫消化による値引金額増加などにより粗利率が低下したことにより、前年同期比で経常利益率△1.6％、ＲＯＥ△3.3％，ＲＯＡ△4.4％、配当性向＋11.6％となりました。2024年度は、コロナ禍での社会経済活動の更なる回復と、新商品の販売、新規取引先の獲得が順調に推移すると見込んで増収増益の目標を掲げておりますが、利益確保を最大の課題とし、大手ユーザーとの取り組み拡大と新たな取引先の獲得などにより、目標達成に向けて取り組んでまいります。 (3)　財政状態　　　　（単位：千円） 前事業年度末当事業年度末増　減増減率(％) 資産12,826,81314,040,3121,213,4989.5負債3,516,5694,315,301798,73122.7純資産9,310,2449,725,010414,7664.5  総資産は14,040,312千円となり、前事業年度末と比較して1,213,498千円増加となりました。これは主に前渡金が230,901千円減少した一方で、現金及び預金が1,216,820千円、売掛金が126,838千円増加したことによるものです。負債合計は4,315,301千円となり、前事業年度末と比較して798,731千円増加となりました。これは主に未払法人税等が310,863千円減少した一方で、買掛金が1,151,753千円増加したことによるものです。純資産合計は9,725,010千円となり、前事業年度末と比較して414,766千円増加となりました。これは主に配当金の支払を354,580千円、当期純利益を766,904千円計上したことにより利益剰余金が412,324千円増加したことによるものです。  (4)　キャッシュ・フロー　　　　（単位：千円） 前事業年度当事業年度差　額　営業活動によるキャッシュ・フロー322,6681,631,9971,309,328 投資活動によるキャッシュ・フロー△316,749△72,572244,176 財務活動によるキャッシュ・フロー△93,058△366,233△273,174 現金及び現金同等物に係る換算差額1,00123,62822,626 現金及び現金同等物の増減額△86,1371,216,8201,302,958  現金及び現金同等物の期末残高2,657,1083,873,9281,216,820  当事業年度における現金及び現金同等物は3,873,928千円と前事業年度末と比べ1,216,820千円の増加となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりとなります。営業活動によるキャッシュ・フローは、1,631,997千円の収入（前期は322,668千円の収入）となりました。売上債権の増加が141,359千円あった一方で、税引前当期純利益が1,104,883千円、仕入債務の増加が1,151,753千円ありました。投資活動によるキャッシュ・フローは、72,572千円の支出（前期は316,749千円の支出）となりました。貸付金の回収による収入が27,093千円あった一方で、貸付金の支出が74,144千円ありました。財務活動によるキャッシュ・フローは、366,233千円の支出（前期は93,058千円の支出）となりました。配当金の支払が354,580千円ありました。 当社の資本の財源及び資金の流動性についてですが、事業活動にかかる運転資金は営業キャッシュ・フローで獲得した資金を主な財源としております。なお、当面の予定はありませんが、多額の設備資金については、第三者割当増資、社債の発行、長期借入金等の検討を行うこととしております。　また、当社は取引銀行５銀行で短期借入金枠41億円を設定しており、資金の流動性は十分に確保されております。  (5)　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社の経営上の重要な契約は、次のとおりであります。(1) 商品売買基本契約相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容セイショウフーズ株式会社東京都港区浜松町1-9-9冷凍食品2013年4月１年度毎の自動更新冷凍食品製造加工委託契約株式会社三翔東京都中央区八丁堀3-22-13冷凍食品2005年8月１年度毎の自動更新冷凍食品製造加工委託契約   (2) 貨物保管運送契約相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容株式会社ヒューテックノオリン神奈川県川崎市川崎区東扇島29-1冷凍食品2006年4月１年度毎の自動更新貨物保管運送契約   (3) 日本向け製造商品独占販売契約相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容REISEAFOODS JOINTSTOCK COMPANY3,53rdSt,Van MinhResidentialArea,AnPhuward,ThuDucCity,HoChiMinhCity,VietNam.冷凍食品2022年12月10年間独占販売契約  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、安全・安心な商品供給体制の整備、新商品の開発、合理化等を中心とした設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当事業年度の設備投資の総額は33,237千円であり、基幹システム用ソフトウェアなどを購入いたしました。　
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)リース資産工具、器具及び備品その他合計本社(東京都中央区)本社機能71,822281512,259(534)25,76324,55640,478675,16281 (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」はソフトウェア及び無形リース資産等であります。３．貸与中の土地107,574千円（112㎡）、建物13,044千円を含んでおり、株式会社昔亭に貸与しております。４．セグメント情報について、当社は業務用冷凍食品卸売を主な事業とする単一セグメントであるため、セグメント別の記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,008,3006,008,300東京証券取引所スタンダード市場単元株式数は100株であります。計6,008,3006,008,300――  
