項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社(福留ハム株式会社)及び当社の原料供給を目的とする子会社２社により構成され、食肉及び食肉製品の加工及び販売を主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付け及びセグメントとの関連は次のとおりであります。なお、次の２部門は「第５経理の状況　１連結財務諸表等　注記事項」に掲げるセグメントと同一の区分であります。 (加工食品事業)当事業においては、ハム、プレスハム、ソーセージ、惣菜等を製造及び仕入・販売しております。 (食肉事業)当事業においては、食肉及び食肉包装加工製品を製造及び仕入・販売しております。 [主な関係会社](仕入)㈱福留、佐賀県枝肉出荷㈱　事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループの経営方針は「お客様第一」を経営理念として、「安心・安全・美味しさ・お役立ち」を追求し、ハム・ソーセージ等の分野において、高付加価値の製品を提供し顧客のニーズに応えることにより、社会に貢献することを基本方針としております。この社会的使命の達成に向けて努力し続けるとともに、事業の効率化、営業力の強化、競争力の強化や、収益力改善の取り組みを通して、企業価値の向上に努め、お客様により大きな喜びと感動をご提供できるよう取り組んでまいります。 (2) 経営環境、優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症の５類への引き下げにより、インバウンド需要の回復や個人消費の回復とともに経済活動が正常化し、景気は緩やかな回復の傾向が見られました。一方、急激な円安進行、ウクライナや中東における国際情勢の不安定化、エネルギー資源や原材料価格の高騰など、景気は引続き先行き不透明な状況で推移すると予想されます。当業界におきましては、節約志向の高まり、同業他社との競争激化、原材料価格やエネルギーコスト等の高騰に加え、労働コストならびに物流コストの高騰は継続しており、極めて厳しい状況が続いております。このような環境下において、消費マインドに与える影響を考慮し、お客様の生活様式の多様化にすばやく応えた商品展開や新商品の開発及び節約志向の高まりへの対応が求められています。 このような環境のもと、当社グループは、「成長戦略構築」と「収益体質改善」を最重要課題として、以下の四点に取り組んでまいります。 Ⅰ．ハムソーセージ、デリカ商品の「競争力強化」　食品メーカーとして消費者ニーズを把握するなか、新商品開発ならびに既存商品のブラッシュアップによる新たな価値創造と付加価値向上に努め、消費者から選ばれ続ける商品造りに取り組んでまいります。 Ⅱ．生産性向上と営業力強化による「生産量・販売量の拡大」　重点商品施策を明確にするなか、製販連携による受発注システム構築と筋肉質な生産体制を構築し、生産性向上に取り組んでまいります。また、ブランド戦略、商品戦略・取引先戦略を明確にするなか、商談力強化と営業活動効率化により販売拡大に取り組んでまいります。併せて、業務用市場、ギフト市場、ネット市場等の新販路での販売量拡大に注力し、新たなビジネスモデル構築に取り組んでまいります。 Ⅲ．業務改革ならびにシステム化推進による「収益構造改革」　業務改革ならびにシステム化を推進して、原材料の安定調達と仕入価格の低減による製造原価低減ならびに販売管理費削減を図り、全社経費の抑制に努め、収益構造改革に取り組んでまいります。 Ⅳ. 企業理念再構築と組織改編による「組織力強化」　当事業年度におきまして、企業理念を再構築し全社員へ浸透を図り、セグメント別の組織体制を「加工カンパニー」と「エリアカンパニー」の二本柱に改編いたしました。仕入～生産～販売までを一気通貫で運営管理する体制に進化させたことにより、今まで以上に組織力強化と採算性向上に取り組んでまいります。 こうした取り組みの実現を通し、真の筋肉質体制になり、企業価値の向上に努めるとともに、お客様により大きな喜びと感動をご提供してまいります。また、中長期的な企業価値の向上を目指し、「ＳＤＧｓ」にも取り組んでまいります。サステナビリティに対する取り組みの注目度の高まりにより、消費者の意識や行動も変化しつつあるなか、商品開発等そのものに「Environment」環境と「Social」社会の要素を取り入れ「Governance」企業統治を強化した「昴ＥＳＧ」と称した取り組みの実施を日々の事業活動において展開することで、選ばれ続ける企業となるよう努めてまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、事業の成長性と収益性を重視し、売上高及び営業利益を経営上の目標達成状況を判断するための客観的な指標としております。2025年３月期の連結売上高は260億円、連結営業利益は1億円の達成を目指しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　市況変動のリスク当社グループが主に取り扱っている販売用食肉や、ハム・ソーセージ及び調理加工食品の原材料となる畜産物は、国内外から調達しております。ＡＳＦ（アフリカ豚熱）、ＢＳＥ、鳥インフルエンザ、口蹄疫、豚流行性下痢など家畜の疫病発生や輸入豚肉・輸入牛肉を対象としたセーフガード（緊急輸入制限措置）の発動などの輸入制限により仕入数量の制限や仕入価格の上昇が考えられます。また、原油価格の変動により、石油製品である容器類、包装材料の仕入価格が変動する可能性があります。これらの市場変動により、仕入価格や供給量に大きな変動が生じた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。この対策として、市場ニーズに沿った商品やサービスの提供やオリジナルブランドを中心に相場に左右されにくい商品の取扱いの拡大を行ってまいります。また、新しい国内外の仕入産地の開発や原材料の調達ルートの分散化、代替原材料の検討などの対応策を進めております。 ②　減損会計適用の影響について当社グループの事業所開設の際には、敷地を取得するケースと賃借で使用するケースがあり、事業用の設備、不動産等の様々な有形固定資産、無形固定資産を所有しております。固定資産の減損の兆候がある資産及び資産グループについて、当該資産又は資産グループの将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。当社グループが保有する固定資産について減損処理が必要となった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ③　退職給付債務のリスク当社グループは、退職給付費用及び債務を将来の退職給付債務算出に用いる割引率などの年金数理上の仮定に基づいて算出しておりますが、金利環境の変化等により実際の結果が仮定と異なる場合や仮定に変化があった場合には、退職給付費用及び計上される債務に大きな影響を及ぼす可能性があります。また、退職給付制度を改定した場合にも、追加的負担が発生する可能性があります。それにより当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ④　自然災害等のリスク　当社グループは、地震や台風等の大規模な自然災害により生産及び物流拠点や営業拠点の設備に甚大な損害を受ける可能性があります。さらに交通網の遮断・エネルギー供給の停止・通信の不通などにより、営業活動の混乱や生産の遅延・停止等を受け、事業活動に影響を与え、当社グループの業績及び財政状態に影響を及ぼす可能性があります。この対策として、「ＦＲＡ(福留ハム・リスクマネジメント・アクション)委員会」を設置し、実際に自然災害が発生した場合には、直ちに対策本部を立ち上げ、対応する体制を整備しております。また、広島豪雨災害や熊本地震により被害を受けた広島工場と熊本工場の災害に対してのリスク分散のため、2019年５月岡山県に岡山昴工場を新設・稼働しております。 ⑤　新型コロナウイルス感染症に関するリスク当社グループは、複数の工場、事業所等を使用し事業活動を行っております。新型コロナウイルス感染症分類が５類へ移行したことに伴い、経済活動は正常化が進んでおりますが、未確認の変異株の新たな発生等により、事業活動の停止を余儀なくされた場合、当社グループの事業活動及び業績や財政状態に影響を及ぼす可能性があります。当社グループでは、今後も感染の状況を注視しながら事業運営に取り組むとともに、引き続き適切な感染症防止対策を実施してまいります。  ⑥　商品の安全性のリスク当社グループの提供する商品において、異物の混入、表示不良品の流通、あるいは社会全般にわたる一般的な品質問題など、商品の品質に重大な瑕疵や不備、その他当社グループの想定範囲を超えた事象が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　　この対策として、当社グループは、「安全・安心」をモットーに商品づくりに取り組んでおります。外部認証（ＩＳＯ、ＨＡＣＣＰ）の取得、トレーサビリティシステムやフードディフェンスの強化をはじめとして品質保証部門による厳しい品質保証体制を構築し、常に運用の向上・見直しを図りながら、危機意識の浸透による安心・安全な生産を行ってまいります。なお、食品安全マネジメントシステムに関する国際規格であるＩＳＯ22000を2022年３月に製造工場である広島工場、熊本工場及び岡山昴工場で認証取得し、運用しております。 ⑦　法的規制のリスク当社グループの取扱い品目の大半は、「食品衛生法」「農林物資の規格化及び品質表示の適正化に関する法律」「不当景品類及び不当表示防止法」を始めとした多くの法的規制を受けております。これら法的規制に大幅な改正や新設があった場合や、何らかの理由で関連法規等を遵守できず、法的規制等の適用を受けることになった場合などには新たな費用の発生、あるいは事業活動を制限されるなど、当社グループの業績及び財政状況に影響を及ぼす可能性があります。この対策として、当社グループは、各種業界団体への加盟等により、必要な情報を的確に収集するとともに、総務人事部に法務担当を設置して、製品・商品の安全・安心の包括的な管理体制のみならず、全般的な法令遵守体制を強化し、関連法規の遵守に努めてまいります。 ⑧　情報セキュリティ当社グループの業務は、基幹システムを導入し、業務の運営を行っています。昨今頻発している豪雨や地震等の自然災害、大規模停電や不正アクセスなど不測の事態により情報の漏洩やシステム障害が発生した場合、当社グループの信用低下や業績及び財政状態に影響を及ぼす可能性があります。この対策として、ＶＰＮ(バーチャル プライベート ネットワーク)を構築し、ネットワークのセキュリティを確保するとともに、コンピュータにセキュリティソフトやウイルス対策ソフトを導入し、セキュリティ強化を図っております。また、機密性の高い情報は、データセンターにおいて、より強固なセキュリティにより保管するよう対策を行っております。 ⑨　継続企業の前提に関する重要事象等当社グループは、当連結会計年度において、重要な営業損失を計上していること及び、２期連続となる営業活動によるキャッシュ・フローのマイナスにより、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。しかしながら、当社グループは、当該状況を解消するために、「成長戦略構築」と「収益体質改善」を最重要課題 として、以下の４点に取り組んでまいります。Ⅰ． ハムソーセージ、デリカ商品の「競争力の強化」 Ⅱ． 生産性向上と営業力強化による「生産量・販売量の拡大」 Ⅲ． 業務改革ならびにシステム化推進による「収益構造改革」 Ⅳ． 企業理念再構築と組織改編による「組織力強化」 なお、ⅠからⅣの詳細等については、「第２事業の状況 １経営方針、経営環境及び対処すべき課題等 (2)経営環境、優先的に対処すべき事業上及び財務上の課題」に記載のとおりであります。また、現金及び預金、短期間に資金化可能な投資有価証券、取引金融機関との当座貸越契約の未実行残高等の資金余力を十分確保しております。今後も機動的に資金調達を行っていくことで、当面の間の運転資金及び投資資金が十分に賄える状況にあることから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (１)経営成績等の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度(2023年４月１日～2024年３月31日)におけるわが国経済は、コロナ禍からの経済社会活動の正常化に向けた動きの加速により、景気は緩やかな回復基調となりました。一方で、世界的な金融引き締めに伴う影響や中国の景気減速、中東情勢緊迫化などの地政学的リスクに起因する原材料、エネルギー価格高騰及び円安進行による物価上昇等の影響により、依然として先行き不透明な状況で推移いたしました。当業界におきましては、原材料費やエネルギーコスト、物流コストの上昇が企業収益を圧迫しており、更には、消費者の低価格・節約志向が高く維持されたなかでの競合他社との価格競争、人手不足等による労働コスト上昇など、厳しい経営環境で推移いたしました。このような状況のなか、当社グループは、成長戦略構築と収益体質改善を最優先課題と位置づけ、「商品の競争力強化」、「営業力強化による販路拡大」、「業務の見直しによる収益構造改革」の三点に取り組み、これら重点施策の展開を実行してまいりました。以上の結果、当連結会計年度の売上高は、251億93百万円(前年同期は248億95百万円)となりました。利益につきましては、営業損失は４億19百万円(前年同期は営業損失３億65百万円)、経常損失は４億４百万円(前年同期は経常損失３億36百万円)、親会社株主に帰属する当期純利益は、投資有価証券売却益５億91百万円計上したことにより、１億50百万円(前年同期は親会社株主に帰属する当期純損失11億94百万円)となりました。 セグメントごとの経営成績は、次のとおりであります。 加工食品事業加工食品事業におきましては、国内の人流とインバウンド消費の回復に伴う業務筋、外食関連活性化傾向のなかでウインナー群の大袋商品が堅調に推移いたしました。また、販路の見直しと業務筋などへの販路拡大を推し進めるとともに原価圧縮や生産性向上に努めてまいりました。既存商品の価格改定の効果もあり、売上高・利益とも前年同期を上回りました。その結果、売上高は108億８百万円（前年同期は107億75百万円）、セグメント利益（営業利益）は２億44百万円（前年同期比27.4％増）となりました。 食肉事業　牛肉におきましては、物価高に起因する、消費者マインドが停滞した状況のなか、国産牛肉における交雑牛、内臓系希少部位の販売が伸長し、輸入牛肉は、業務筋向けオーストラリア産冷凍牛肉の販売が堅調に推移いたしました。また、豚肉におきましても、国産ブランド豚の販売強化による取扱量の拡大や輸入豚肉における外食・中食等の業務筋に向けての冷凍商材の販売強化と販路の拡大により食肉事業全体の売上高は前年同期を上回りました。利益につきましては、国産牛において交雑牛の販売拡大や内臓系希少部位の仕入拡大と販売強化により、牛肉全体の利益は増加したものの、佐賀県で発生した豚熱の影響により、国産豚肉が高値で推移し、仕入価格上昇分の価格転嫁が困難であったことが影響し、前年同期を下回りました。その結果、売上高は143億85百万円（前年同期は141億20百万円）、セグメント損失（営業損失）は１億18百万円（前年同期はセグメント損失（営業損失）は15百万円）となりました。  ②キャッシュ・フローの状況(営業活動によるキャッシュ・フロー)営業活動の結果使用した資金は、１億78百万円（前連結会計年度は49百万円の資金使用）となりました。主な要因は、税金等調整前当期純利益１億79百万円、減価償却費４億40百万円、売上債権の増加額３億41百万円、仕入債権の増加額１億28百万円、投資有価証券売却益５億91百万円によるものであります。(投資活動によるキャッシュ・フロー)投資活動の結果得られた資金は、９億９百万円（前連結会計年度は２億78百万円の資金使用）となりました。主な要因は、有形固定資産の取得による支出４億11百万円、有形固定資産の売却による収入６億23百万円、投資有価証券の売却による収入７億31百万円によるものであります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、３億66百万円（前連結会計年度は２億92百万円の資金獲得）となりました。主な要因は、長期借入金の返済による支出３億25百万円によるものであります。 ③生産、受注及び販売の実績a.生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称生産高(百万円)前期比(％)加工食品事業7,5635.3食肉事業4,766△6.3合計12,3290.5  (注) １  セグメント間取引については、相殺消去しております。２  金額は、製造原価によっております。 b.受注実績当社グループは、受注生産ではなく見込生産を行っております。 c.商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称商品仕入高(百万円)前期比(％)加工食品事業7324.1食肉事業8,2391.8合計8,9721.9  (注) １　金額は、仕入価格によっております。 d,販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)加工食品事業10,8080.3食肉事業14,3851.9合計25,1931.2  (注) １　セグメント間取引については、相殺消去しております。２　総販売実績の100分の10以上を占める相手先はありません。  (２)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの連結会計年度の経営成績及び財政状態は、以下のとおりであります。 経営成績の分析(売上高)当連結会計年度における売上高は、251億93百万円（前年同期は248億95百万円）となりました。売上高は、消費者の節約・低価格志向は依然強いものの、価格改定に伴う販売価格の上昇や交雑牛、内臓系希少部位の販売の伸長により、増加いたしました。 (売上原価、販売費及び一般管理費)当連結会計年度における売上原価は、原材料価格の高騰やエネルギーコストの上昇により、前連結会計年度に比べ３億65百万円増加の213億58百万円(前期比1.7％増)となりました。販売費及び一般管理費は、労働コストや物流コストが上昇するも、その他経費の圧縮に努めた結果、前連結会計年度に比べ13百万円減少の42億54百万円(前期比0.3％減)となりました。 (営業外損益)当連結会計年度における営業外収益は、１億13百万円(前期比10.7％減)となりました。これは、受取配当金４百万円減少、不動産賃貸料９百万円減少等によるものであります。営業外費用は、98百万円(前期比0.4％増)となりました。これは、支払利息２百万円増加や不動産賃貸費用１百万円増加等によるものであります。 (特別損益)当連結会計年度における特別利益は、５億91百万円となりました。これは、投資有価証券売却益５億91百万円によるものであります。特別損失は、８百万円となりました。これは、固定資産売却損８百万円によるものであります。 (親会社株主に帰属する当期純利益)当連結会計年度における親会社株主に帰属する当期純利益は、１億50百万円(前期は親会社株主に帰属する当期純損失11億94百万円）となりました。 財政状態の分析(資産の部)当連結会計年度末の資産合計は、前連結会計年度末に比べ１億39百万円減少の135億67百万円となりました。流動資産は、前連結会計年度末に比べ７億16百万円増加の68億63百万円となりました。主な要因は、現金及び預金３億65百万円と売掛金３億42百万円の増加によるものであります。固定資産は、前連結会計年度末に比べ８億55百万円減少の67億４百万円となりました。主な要因は、建物及び構築物１億85百万円、土地４億86百万円、投資有価証券１億39百万円の減少によるものであります。 (負債の部)当連結会計年度末の負債合計は、前連結会計年度末に比べ２億81百万円減少の111億98百万円となりました。流動負債は、前連結会計年度末に比べ１億42百万円増加の75億29百万円となりました。主な要因は、支払手形及び買掛金１億24百万円と未払金93百万円の増加によるものであります。固定負債は、前連結会計年度末に比べ４億23百万円減少の36億69百万円となりました。主な要因は、長期借入金３億25百万円、リース債務27百万円の減少等によります。なお、第72回定時株主総会において役員退職慰労金制度の廃止に伴う打切り支給が承認可決されたため、固定負債の役員退職慰労引当金の未払い分を長期未払金に振り替えたことにより役員退職慰労引当金が３億56百万円減少、長期未払金が３億28百万円増加しております。 (純資産の部)当連結会計年度末の純資産合計は、前連結会計年度末に比べ１億42百万円増加の23億69百万円となりました。主な要因は、利益剰余金１億50百万円の増加によるものであります。以上の結果、自己資本比率は17.5％となりました。  セグメントごとの資産は、次のとおりであります。 加工食品事業当連結会計年度におけるセグメント資産は、現金及び預金、売掛金等の増加により、前連結会計年度に比べ１億７百万円増加の56億47百万円(前期比1.9％増)となりました。　食肉事業当連結会計年度におけるセグメント資産は、現金及び預金、売掛金及び棚卸資産の増加により、前連結会計年度に比べ２億86百万円増加の30億45百万円(前期比10.4％増)となりました。 主要な経営指標は、次のとおりであります。 主な経営指標当連結会計年度(％)前期比(％)売上高経常利益率△1.6△0.2自己資本比率17.51.3  グループは、安定的かつ継続的な成長を重視し、売上高経常利益率、自己資本比率を重要な経営指標として位置付け、売上高経常利益率５％、自己資本比率50％を経営目標として、その向上に努めてまいります。 　　　(売上高経常利益率）当連結会計年度における売上高経常利益率は、厳しい経営環境により経常損失となり、売上高経常利益率△1.6％で前期に比べ0.2％減少いたしました。 　(自己資本比率)当連結会計年度における自己資本比率は、利益剰余金の増加により、17.5％となり、前期に比べ1.3％増加いたしました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品及び原材料の仕入のほか、製造費、販売費及び一般管理費等であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保し、収益構造を確立し、安定経営の基盤を強固にすることを基本方針としております。短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。  (３)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。 連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 （減損損失における将来キャッシュ・フロー）減損損失を認識するかどうかの判定及び使用価値の算定において用いられる将来キャッシュ・フローは、事業計画の前提となった数値を、経営環境などの外部要因に関する情報や当社グループが用いている内部の情報（予算など）と整合的に修正し、資産グループの現在の使用状況や合理的な使用計画等を考慮し見積っております。当該見積りには、売上高に影響する販売単価及び数量、また経費見込金額等の仮定を用いております。また、損益の見積りのほか、将来キャッシュ・フローの期間、当該期間における再投資の見積り等、見積要素が複数存在します。当該見積り及び仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において追加の減損損失（特別損失）が発生する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動は、開発アカデミーを中心に行っており、「食品の特性と安心・安全・美味しさを追求し、健康と感動と笑顔のある楽しい食生活を演出するとともに人に対する優しさ」を経営方針としております。当連結会計年度のハム・ソ－セージの分野におきましては、豚肉のあらびき感にこだわった「あらびきKING」シリーズの活性化を狙い、3種類のペッパ―を効かせたトリプルペッパーを発売いたしました。ノーマル、レモン＆パセリ、そして新商品のトリプルペッパーと、商品バリエーションの充実を図っております。また、ポーク＆チキンウインナーとして、岡山昴工場生産の「瀬戸内ウインナー」、熊本工場生産の「くまモンのウインナー」に、中袋規格を新たにラインアップし、ウインナーカテゴリーの底上げに取り組んでまいりました。デリカテッセンの分野におきましては、お客様からご好評頂いているハンバーグカテゴリーの更なる拡販に取り組み、国産原料を使用し「炒め玉ねぎと赤ワインのデミグラスソースを使用した直火焼きハンバーグ」のリニューアルを行ってまいりました。また、仕入商品といたしまして、鶏の炭火焼やつくね串など、昨今の物価高の影響から内食需要の高まりに対応すべく、おつまみ商材の拡充にも取り組んでおります。ギフト商品におきましては、当社のオリジナルブランド「ロマンティック街道」シリーズを中心とした中元・歳暮の商品バリエーションの更なる充実を図るとともに、デリカテッセンギフトや自家用として伸長しているカジュアルギフトの拡販に取り組んでまいります。また、自社ＥＣサイト等のＷＥＢツールを活用し、より多くのお客様にご利用頂けるギフト商品の開発を進め、売上拡大に取り組んでまいります。コンプライアンスやトレーサビリティ等の食の安心・安全への対応、素材の特性を活かした美味しさの追求、新たな食シーンの提案等、お客様のニーズに沿った商品のご提供ができるよう、全社一丸となり、邁進してまいります。今後も、お茶の間目線、マーケットインの発想で市場のニーズを把握し、仕入・製造・販売部門との部門連携を図り、お客様に喜んで頂ける商品開発を進めてまいります。 当連結会計年度における研究開発費は197百万円であり、主として加工食品事業の研究活動費であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産性向上や設備の維持更新などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は392百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1) 加工食品事業当連結会計年度においては、広島工場や熊本工場等における生産性向上や生産設備の維持更新による総額359百万円の設備投資を実施いたしました。 なお、重要な設備の除却又は売却はありません。 (2) 食肉事業当連結会計年度においては、建物の改修工事を中心とする総額12百万円の設備投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 (3) 全社（共通）当連結会計年度においては、空調設備の更新を中心とする総額20百万円の設備投資を実施いたしました。なお、当連結会計年度において、次の主要な設備を売却しております。事業所名所在地設備の内容売却時期売却帳簿価額 （百万円)賃貸不動産 (旧関東工場）埼玉県加須市土地・建物等2023年12月652  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　　2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計本社(広島市西区)―会社統括設備23―163(1,770)―318938(  8)広島工場(広島市安佐北区)加工食品事業生産設備45741370(22,854)31297590(112)熊本工場(熊本県菊池市)加工食品事業生産設備485234439(34,359)5―1,16547( 50)岡山工場(岡山県浅口市)加工食品事業生産設備67044284(17,546)3―1,00112( 18)研究開発センター(広島市西区)加工食品事業生産設備11250( 2,640)0―25219( ―)広島営業部(広島市西区)加工食品事業・食肉事業販売設備82――(　　―)008319(  6)岡山営業部(岡山県浅口市)加工食品事業・食肉事業販売設備2120―(　　―)0121310(  2)  (注) １　上表のほか、連結会社以外からの主要な賃借及びリース設備の内容は下表のとおりであります。  設備の内容台数年間リース料(百万円)コンピュータ機器58423車両運搬具146147  ２　上表従業員数の（　）は臨時従業員数であります。３　現在休止中の主要な設備はありません。 (2) 子会社　　2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計㈱福留広島営業部(広島市西区)食肉事業販売設備――212(1,983)――212―( 1)  (注) １　上表従業員数の（　）は臨時従業員数であります。２　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式13,600,000計13,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,400,0003,400,000東京証券取引所スタンダード市場単元株式数100株計3,400,0003,400,000――  
