項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社18社および関連会社２社で構成され、その営んでいる主要な事業内容をセグメントに関連付けて示すと、次のとおりであります。また、小田急電鉄㈱はその他の関係会社であり、鉄道事業等を営んでおります。 (1) 旅客自動車事業(６社) 事業の内容会社名乗合バス事業当社、神奈川中央交通東㈱、神奈川中央交通西㈱貸切バス事業神奈中観光㈱タクシー事業神奈中タクシー㈱、㈱海老名相中  (2) 不動産事業(３社) 事業の内容会社名賃貸事業当社、神奈中タクシー㈱、神中興業㈱分譲事業当社  (3) 自動車販売事業(３社) 事業の内容会社名商用車販売事業神奈川三菱ふそう自動車販売㈱、㈱中央自動車輸入車販売事業神奈中相模ヤナセ㈱  (4) その他の事業(13社) 事業の内容会社名流通事業㈱神奈中商事レジャー・スポーツ事業㈱神奈中スポーツデザイン飲食・娯楽事業㈱神奈中システムプランホテル事業当社、㈱グランドホテル神奈中自動車整備事業神中興業㈱その他㈱アドベル、㈱神奈中情報システム、横浜ビルシステム㈱、㈱神奈中アカウンティングサービス、横浜車輌工業㈱、大山観光電鉄㈱、㈱朋栄（※）  (注) １　上記部門の会社数には、当社および神奈中タクシー㈱、神中興業㈱が重複しております。　　 ２  当連結会計年度より、従来の報告セグメントである「一般旅客自動車運送事業」を「旅客自動車事業」に名称変更しております。また、当該セグメントに含まれる「乗合事業」「貸切事業」および「乗用事業」を「乗合バス事業」「貸切バス事業」および「タクシー事業」にそれぞれ変更しております。３　(※) ㈱朋栄は持分法を適用していない関連会社であります。４　前連結会計年度において持分法適用関連会社であった㈱小田急保険サービスは、2023年11月24日付で全株式を売却したことにより持分法適用関連会社から除外しております。５　2024年１月１日付で当社は、会社分割（簡易吸収分割）により、飲食・娯楽事業を㈱神奈中システムプランへ承継いたしました。 概要図は次のとおりであります。 　　　 (※) 持分法を適用していない関連会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社を中心とする神奈川中央交通グループは、以下のとおり経営理念を掲げ、事業活動を通じて社会に貢献するとともに、関わり合うすべてのステークホルダーの発展と企業価値の向上を目指すことを経営の基本方針としております。　神奈中グループ経営理念お客さまの「かけがえのない時間（とき）」と「ゆたかなくらし」の実現に貢献します。経営方針・お客さまの視点に立ち、期待に応える価値を提供します。・地域の明日を考え、みなさまとともに歩みます。・従業員が働くよろこびを実感できる、活気ある企業を目指します。   (2) 会社の経営環境および対処すべき課題当社グループを取り巻く事業環境は、本格的な少子高齢社会を迎え、人口減少による国内マーケットの縮小が進んでおります。また、コロナ禍による新しい生活様式の定着は、当社グループのお客さまの行動や価値観を大きく変化させました。今後はデジタル技術の急速な進展により、新たなサービスが拡充していくとともに、カーボンニュートラルやＳＤＧｓ（持続可能な開発目標）など、企業のサステナビリティへの取り組みが加速していくことが想定されます。　このような状況のもと、当社グループは、私たちの「ありたい姿」（「多様化するお客さまニーズに応え続けるために、時代の変化に柔軟に対応し、新たなサービスの創造に挑戦し続ける」）の実現に向けて、2030年度を最終年度とする長期ビジョン「Vision 2030 NEXT 神奈中～地域価値創造型企業にむけて～」を策定しました。　長期ビジョンでは、以下の３つの方針を掲げております。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 長期ビジョン実現に向けた方針１．地域価値の創造当社グループは、時代のニーズに即したサービスの提供や事業を通じて社会・環境問題の解決に貢献し、地域に新しい価値を創造してまいります。２．事業ポートフォリオの再構築不動産関連領域へ重点的に投資を行うなど、不動産事業を拡大し、事業ポートフォリオを再構築してまいります。３．サステナビリティ経営の推進 サステナビリティへの取り組みを推進していくため、「サステナビリティ基本方針」を基に特定した５つのマテリアリティの課題解決に取り組んでまいります。   当社グループでは、2021年に当社創立100周年を迎え、次の100年に向けた更なる成長とコロナ禍からの回復を基本方針に掲げ、「神奈中グループ中期経営計画（2021年度～2023年度）」を策定し、同中期経営計画期間を「体質変革期」として位置づけ、重点課題に取り組んでまいりました。旅客需要はコロナ禍前までは戻らないものの、費用構造改革および収益基盤の強化等の構造改革に注力した結果、目標として設定した2023年度の経営指標（売上高営業利益率6.0％以上、有利子負債／ＥＢＩＴＤＡ倍率5.0倍以下）を達成いたしました。　今後は、2024年４月に策定しました「神奈中グループ中期経営計画（2024年度～2026年度）」を、長期ビジョンの実現に向けた「飛躍期」の第１ステージと位置づけ、以下の３つの重点課題と３つの重点戦略に取り組んでまいります。   重点課題１． 持続可能なモビリティサービスの実現　自動運転バスや新たな交通モード（オンデマンド交通等）への転換を実現していくとともに、当社グループで連携し輸送の効率化・最適化を図り、グループ全体で地域交通ネットワークの確保・維持に努め「持続可能なモビリティサービス」を実現してまいります。２． 不動産関連領域の強化　当社グループが保有する資産の管理を一元化し、高度利用の推進および管理の効率化を図ってまいります。あわせて、再開発事業やまちづくりプロジェクト等への参画により、分譲事業を強化してまいります。３．「ゆたかなくらし」への貢献　少子高齢化や環境問題等の様々な地域社会の課題に向き合い、バス沿線地域を中心に課題解決に取り組み、時代の変化に対応しながら新しい価値を創造していくことで、持続可能な社会と当社グループの持続的な成長につなげてまいります。   重点戦略１．環境戦略　当社グループカーボンニュートラルロードマップの中間目標（2030年度に2013年度比35％削減）達成に向けて、「ＥＶバスの導入」や「太陽光発電設備設置等による再生可能エネルギーの創出」などに取り組んでまいります。２．人財戦略　働きやすい職場環境で、社員全員のパフォーマンスを向上させ、新たなサービスを創造する人材を生み出し、持続的な企業価値の向上につなげます。人材育成や社内環境の整備、健康経営の推進を軸に、サステナビリティ基本方針のもとで特定したマテリアリティの目標達成に向けて取り組んでまいります。３．デジタル戦略  デジタルツールを活用する人材を育成し、ビジネスモデルの変革に向けて、顧客接点のデジタル化や業務の省人化、生産性向上に取り組みます。あわせて、情報セキュリティ強化を念頭においたＩＴインフラの整備を推進してまいります。  (3) 目標とする経営指標財務健全性を確保しつつ、着実な利益成長と資本コストを意識した経営に取り組むため、以下の経営指標を目標値として定め、長期ビジョンの実現を目指してまいります。 経営指標2026年度（計画）(参考)2030年度(目標)利益の成長 営業利益 60億円  76億円+α（過去最高益）財務健全性の確保 有利子負債／ＥＢＩＴＤＡ倍率６倍台５倍台 資本コストを 意識した経営 ＲＯＥ（自己資本利益率）６％水準７％水準  なお、当社グループでは、経営理念の実現と持続的な企業価値の向上を図るため、将来への事業投資や財務の健全性の維持に努めるとともに、業績の動向を踏まえた安定的な配当を実施し株主還元の充実を図ることを資本政策の基本的な方針としております。  
事業等のリスク	 ３ 【事業等のリスク】当社グループは、公共性の高い旅客自動車事業をはじめとして、不動産事業、自動車販売事業、その他の事業を展開しておりますが、特にグループの業績に重大な影響を及ぼす可能性があると考えられるリスクについては、以下のようなものがあります。当社グループといたしましては、これらのリスクを認識したうえで、その発生の抑制、回避および発生した場合の対応に努めてまいります。なお、各事項中における将来に関する事項は、有価証券報告書提出日現在において判断したものであります。また、以下のリスクは、当社グループにおける事業等のすべてのリスクを網羅したものではありませんのでご留意願います。 リスク項目リスクの説明リスク対策(1)人材の不足当社グループは、主要な事業である旅客自動車事業をはじめ労働集約型の事業が多いことから、人材の不足は乗合バス事業における路線の維持が困難となることやタクシー事業において稼働率の減少につながることなどが予想され、当社グループの業績と財政状態に影響を及ぼす可能性があります。昨今の人材不足は業績に負の影響を与えております。当社グループでは、従業員が働きやすい会社・働きたい会社を目指し、多様な働き方に対応した環境の整備を進めております。グループ従業員の多くを占める旅客自動車事業の運転士については、多様な広告媒体の活用により採用活動を強化しているほか、乗務に必要な運転免許取得を支援することにより、新卒者をはじめとする免許未取得者に対しても採用の門戸を広げております。さらに、自社教習コースを活用した基礎訓練の反復など充実したプログラムにより運転技術を習得させるほか、定期的なフォローアップにより従業員の定着を促進してまいります。(2)輸送中の事故当社グループは、旅客自動車事業を中核として事業展開していることから、業務中に交通事故を多発させることや重大事故を発生させることは社会的信頼を低下させるだけでなく、これらの事故の結果、行政処分を受けることによって当社グループの業績と財政状態に影響を及ぼす可能性があります。お客様の安心・安全な運行への信頼を得るため、運輸安全マネジメント制度のより一層の推進を図り、輸送の安全に関する計画等のＰＤＣＡサイクルを確実に実施し、輸送の安全性向上に努めております。また、各営業所においてドライブレコーダー映像などを活用し、事故防止・安全運行に関する教育を実施しているほか、事故防止対策委員会など各種委員会を組織し、定期的に議論する場を設け原因究明と事故防止対策を検討しております。さらに、運行管理業務においてデジタル技術を導入することにより、対面点呼の実効性を向上させるとともに、乗務員の健康に起因する事故を防止するため、乗務員の健康管理の充実を図っております。また、バス車両についてはドライバー異常時対応システム（ＥＤＳＳ）搭載車の導入を進めるなど安全性の向上に努めてまいります。(3)感染症の拡大　 および長期化当社グループは、各種感染症の拡大および長期化により、旅客自動車事業をはじめとする多くの事業でお客様の行動変容に伴い需要が減少するほか、従業員が罹患することによって事業継続が困難となり、業績と財政状態に影響を及ぼす可能性があります。当社グループでは、各種感染症の拡大や長期化が想定される際には、お客様および従業員の安全を最優先に考え、グループ間でより緊密な連携を取りながら関係機関の指針に則った感染予防および感染拡大防止対策を実施し、事業の継続を図る体制を整えております。また、コロナ禍に伴い生じたお客様の行動変容に対応した営業施策を展開し、収益の確保に努めております。  リスク項目リスクの説明リスク対策(4)機密情報の　 漏えい当社グループは、各事業において情報システムを活用していることから、サイバー攻撃、コンピューターウイルスへの感染、人為的ミス等により個人情報を含む機密情報が漏えいすることにより、当社グループの信用が失墜し、業績と財政状態に影響を及ぼす可能性があります。当社グループでは、個人情報保護ならびに情報セキュリティに関する規程に基づく情報管理体制を整備しており、個人情報などの機密情報については利用者を制限するなど厳正な情報管理を行っております。また、情報システム機器に関しては、セキュリティ面の定期的な更新を行うとともに、複数のセキュリティソフトなどによる対策を実施しているほか、従業員へ定期的な情報提供や注意喚起を行うことでセキュリティ意識の向上を図り、情報漏洩の防止に取り組んでおります。(5)自然災害当社グループは、地震、津波、その他大規模自然災害が生じた場合、施設の損壊被害に加え、道路や電力、水道などの社会インフラ機能の低下、燃料の供給不足等により事業運営に支障をきたし、業績と財政状態に影響を及ぼす可能性があります。有事発生時に想定されるリスクの逓減を目的として、国や自治体からの情報収集を随時行い、事業領域ごとに事業の継続および早期復旧するための事業継続計画を策定しております。また、事業継続計画の実効性を高めるため、全グループ会社を対象とした災害時対応訓練を定期的に実施し、安否確認や被害報告など、不測の事態に備えた対応力の強化に努めております。(6)気候変動気候変動対策としてカーボンニュートラルに向けた取り組みが一層求められる中で、会社としての取り組みが不十分であると評価された場合、ステークホルダーからの信頼が失墜し、企業価値が低下することで資金調達が困難となり、結果として業績と財政状況に負の影響を及ぼす可能性があります。当社では、国が定める2050年度のカーボンニュートラル実現に向けて、グループ全体のCO2排出量削減の具体的な目標数値の設定およびロードマップを策定しております。当ロードマップに従い、環境配慮車両の導入や太陽光発電設備の導入を進めるとともに、省エネのための各種取り組みを継続するなど、グループ全体でCO2排出量削減に取り組んでおります。  　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概況は次のとおりであります。 ①経営成績の状況当連結会計年度におけるわが国経済は、雇用・所得環境が改善する中で個人消費が緩やかに増加し、持ち直しの動きが見られました。一方、資源価格高騰に伴う物価上昇や円安の進行など先行きは依然として不透明な状況が続いております。このような状況のもと、当社グループ各社は、各部門において積極的な営業施策を図るとともに、経営の効率化に努めた結果、当期における売上高は、117,067百万円（前期比12.7％増）、営業利益は7,516百万円（前期比73.8％増）、経常利益は7,747百万円（前期比57.8％増）、親会社株主に帰属する当期純利益は、3,262百万円（前期比183.9％増）となりました。 セグメントの業績の概況は、次のとおりであります。なお、当連結会計年度より、従来の報告セグメントである「一般旅客自動車運送事業」を「旅客自動車事業」に名称変更しております。また、当該セグメントに含まれる「乗合事業」「貸切事業」および「乗用事業」を「乗合バス事業」「貸切バス事業」および「タクシー事業」にそれぞれ変更しております。この変更がセグメント情報に与える影響はありません。　（旅客自動車事業）乗合バス事業においては、商業施設「ジ アウトレット湘南平塚」の開業に伴い、４月に平塚駅北口および本厚木駅南口～ツインシティ大神間を結ぶ新系統の運行を開始し新たな需要に対応いたしました。また、子育て世代応援の取り組みとして小児ＩＣ運賃の一律５０円を開始したことや、７月に当社全路線（当社横浜市均一運賃区間等を除く）にて運賃改定を実施するとともに、通学定期券の割引率引き上げを行うなど、利用促進を図ったことにより増収となりました。タクシー事業においては、神奈中タクシー㈱にて新型コロナウイルス感染症が感染症法上「５類」へ引き下げられたことで、夜間を中心に旅客需要の回復が見られたことや、11月に運賃改定を実施したことにより増収となりました。貸切バス事業においては、神奈中観光㈱にて旅行需要の回復に伴い旅行エージェントからの受注が増加したことなどにより増収となりました。以上の結果、旅客自動車事業全体の売上高は54,967百万円（前期比11.6％増）、営業利益は3,027百万円（前期比377.6％増）となりました。 （不動産事業）賃貸事業においては、前期に賃貸を開始した「神中本藤沢物流センター」や「アドベル明石町ビル」が通期寄与したことなどにより増収となりました。分譲事業においては、デベロッパーとのマンション分譲共同事業による藤沢市羽鳥の「プレミスト湘南辻堂」が前期に完売し、販売戸数が減少したことにより減収となりました。以上の結果、不動産事業全体の売上高は6,130百万円（前期比3.8％増）、営業利益は2,570百万円（前期比2.8％増）となりました。 （自動車販売事業）商用車販売事業においては、神奈川三菱ふそう自動車販売㈱にてトラック・バスの販売台数が増加したことに加え、既存のお客さまに対する車検や点検等メンテナンスの営業活動に努め、車両整備が増加したことにより増収となりました。輸入車販売事業においては、神奈中相模ヤナセ㈱にて高価格帯の新車販売台数が増加するとともに、中古車の販売も好調に推移したことにより増収となりました。以上の結果、自動車販売事業全体の売上高は37,387百万円（前期比28.8％増）、営業利益は1,176百万円（前期比62.6％増）となりました。 （その他の事業）流通事業においては、㈱神奈中商事にてバス運賃箱等の部品販売が増加したことなどにより増収となりました。商用車架装事業においては、横浜車輌工業㈱にて半導体不足の解消に伴いメーカーの生産台数が回復し、受注が増加したことなどにより増収となりました。情報サービス事業においては、㈱神奈中情報システムにてドライブレコーダなどバス車載器の販売が増加したことなどにより増収となりました。レジャー・スポーツ事業においては、㈱神奈中スポーツデザインにて４月に学童施設「ＡＳＨＩＴＡ∞キッズ神奈中本厚木」を開業し会員獲得に努めましたが、不採算店舗を閉店したことなどにより減収となりました。飲食・娯楽事業においては、前期に営業譲受した「ドトールコーヒーショップ」の８店舗が通期寄与したことなどにより増収となりました。ホテル事業においては、室料を改定したことにより宿泊部門は増収となりましたが、料飲部門において前期末にピザ店２店舗を閉店したことによりホテル事業全体では減収となりました。以上の結果、その他の事業全体の売上高は29,385百万円（前期比5.4％増）、営業利益は954百万円（前期比39.4％増）となりました。  ②財政状態（資産の部）流動資産は、分譲土地建物の取得による商品及び製品の増加などにより、前連結会計年度末に比べて4,869百万円増加し、30,075百万円となりました。また、固定資産は、減価償却により減少しましたが、投資有価証券の時価評価額が増加したことなどにより、前連結会計年度末に比べて3,752百万円増加し、129,115百万円となりました。この結果、当連結会計年度末の総資産は、前連結会計年度末に比べて8,622百万円増加し、159,191百万円となりました。 （負債・純資産の部）負債は、借入金やリース債務の返済が進んだものの、支払手形及び買掛金が増加したことなどにより、前連結会計年度末に比べて2,229百万円増加し、99,918百万円となりました。なお、借入金、社債及びリース債務残高は、前連結会計年度末に比べて2,805百万円減少し、56,338百万円となりました。また、純資産は、その他有価証券評価差額金や利益剰余金が増加したことなどにより、前連結会計年度末に比べて6,392百万円増加し、59,272百万円となりました。なお、自己資本比率は、前連結会計年度末と比べて2.0ポイント増加し、34.0％となりました。 ③キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の期末残高は、前連結会計年度末に比べて547百万円増加し、3,169百万円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益5,009百万円に、減価償却費などを加減した結果、9,671百万円の資金収入となりました。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、固定資産の取得による支出6,110百万円などにより、5,792百万円の資金支出となりました。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、借入金の返済による支出などにより、3,331百万円の資金支出となりました。 ④生産、受注及び販売の実績当社グループは、その主要な事業である旅客自動車事業をはじめ、受注生産の形態をとらないものが多く、セグメントごとに生産規模および受注規模を金額あるいは数量で示すことはしておりません。なお、販売の状況につきましては、「(1) 経営成績等の状況の概要」におけるセグメントの経営成績に関連付けて示しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　①重要な会計方針および見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、過去の実績や状況を勘案し合理的と考えられるさまざまな要因に基づき、決算日における資産・負債の報告数値および報告期間における収入・費用の報告数値に影響を与える見積り、判断および仮定設定を行っておりますが、実際の結果は見積り特有の不確実性により、これらの見積りと異なる場合があります。当社の重要な会計方針のうち、連結財務諸表の作成において当社の重要な見積り、判断および仮定設定に大きな影響を及ぼすものは以下のとおりです。 （投資の減損）当社グループでは、時価のある有価証券について個々の銘柄ごとに有価証券の期末時価が取得価額に比べ50％以上下落し、かつ、その下落が一時的でない場合は回復可能性がないと判断して減損処理を行っております。また、期末時価が取得価額に比べ30％以上50％未満下落した場合につきましては、対象銘柄の過去３年間の毎月末の時価の平均値が、30％以上の下落率の場合は回復可能性がないと判断して減損処理を行っております。（固定資産の減損）当社グループは、旅客自動車事業および不動産事業を中心に多くの固定資産を保有しております。これらの固定資産の回収可能価額については、将来キャッシュ・フロー、割引率、正味売却価額など多くの前提条件に基づき算出しているため、当初見込んだ収益が得られなかった場合、または算出の前提条件が変更された場合には、損失が発生する可能性があります。（繰延税金資産）当社グループは、繰延税金資産について実現可能性が高いと考えられる金額へ減額するために評価性引当額を計上しております。評価性引当額は将来年度の課税所得の見込額等を考慮して計上しますが、将来の業績変動により課税所得の見込額が減少又は増加した場合には、評価性引当額の追加計上又は取崩が必要となる場合があります。（退職給付費用）従業員の退職給付に備えるため、当連結会計年度末における退職給付債務および年金資産の見込額に基づき計上しております。当社グループの採用した見込額は妥当なものと考えておりますが、実績との差異または見込額自体の変更により、退職給付の費用および債務に影響を与える可能性があります。  ②当連結会計年度の経営成績等の状況に関する認識および分析・検討内容（売上高および営業損益）売上高は、旅客自動車事業において、新型コロナウイルス感染症の５類移行による旅客需要の改善や運賃改定効果が寄与したことに加え、自動車販売事業において、半導体の供給不足解消によりメーカーの生産が回復し、トラックを中心に新車販売台数が増加したことなどにより、前連結会計年度に比べ13,201百万円増加し、117,067百万円（前期比12.7％増）となりました。営業利益は、旅客自動車事業において、乗務員の待遇改善を実施し人件費が増加したものの、上記増収などにより、前連結会計年度に比べ3,192百万円増加し、7,516百万円（前期比73.8％増）となりました。なお、セグメントごとの売上高および営業利益については、前掲の「(1) 経営成績等の状況の概要 ① 経営成績の状況」に記載のとおりであります。（営業外損益および経常損益）営業外収益は、新型コロナウイルス感染症関連の助成金収入が減少したことなどにより、前連結会計年度に比べ256百万円減少し、744百万円となりました。営業外費用は、金融費用が増加したことなどにより、前連結会計年度に比べ98百万円増加し、512百万円となりました。この結果、経常利益は7,747百万円（前期比57.8％増）となりました。（特別損益および親会社株主に帰属する当期純損益）特別利益は、投資有価証券売却益が減少したことなどにより、前連結会計年度に比べ277百万円減少し、169百万円となりました。特別損失は、バス営業所や賃貸施設の建替工事に伴う固定資産除却損が増加したことなどにより、前連結会計年度に比べ479百万円増加し、2,907百万円となりました。この結果、親会社株主に帰属する当期純利益は3,262百万円（前期比183.9％増）となりました。 ③資本の財源及び資金の流動性についての分析（資金調達）当社グループの資金調達は、社債および市中金融機関からの借入金のほか、㈱日本政策投資銀行からの借入金など、市場環境や金利動向を総合的に勘案しながら決定しております。なお、当社グループでは資金効率向上のため、キャッシュ・マネジメント・システム（ＣＭＳ）を導入しております。（資金の流動性）当社グループは旅客自動車事業を中心に日々の収入金があることから、必要な流動性資金は十分に確保しており、これらの資金をＣＭＳにより集中管理することでグループ内において有効に活用しております。 なお、当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、前掲の「(1)経営成績等の状況の概要 ③ キャッシュ・フローの状況」に記載のとおりであります。  (3)目標とする指標の進捗状況　当社グループでは、持続可能な経営を実現するために、中期経営計画（2021年度～2023年度）の3ヵ年を「体質変革期」と位置付け、厳しい経営環境下においても利益を創出できるように構造改革に取り組み、2023年度を目安に売上高営業利益率および有利子負債／EBITDA倍率を感染症拡大前の水準に回復させることを目指してまいりました。  当連結会計年度においては、旅客自動車事業における旅客需要の改善や運賃改定の実施などにより営業利益が計画を上回りました。その結果、当連結会計年度における売上高営業利益率は6.4％、有利子負債／EBITDA倍率は4.4倍となりました。  当連結会計年度における実績と当初業績予想数値については以下の通りであります。 経営指標2023年度（目安）当連結会計年度実績計画売上高営業利益率6.0%以上6.4%4.4%有利子負債／EBITDA倍率5.0倍以下4.4倍6.8倍    
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、7,431百万円の設備投資を実施いたしました。その主なものとして、旅客自動車事業では、乗合バス車両の代替等により5,548百万円の設備投資を行いました。なお、設備投資金額には、有形固定資産のほか、無形固定資産も含めて記載しております。重要な設備の除却、売却等については、旅客自動車事業において、乗合バス車両の代替に伴い、592百万円（取得価額）を売却しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物車両及び運搬具土地(面積千㎡)リース資産その他合計本社(神奈川県平塚市)他全体的管理業務本社土地建物他697113,771－4614,940135(266.26)横浜営業所(神奈川県横浜市栄区)他17営業所旅客自動車事業営業所設備他5,1613,32119,8121,4731,71031,4791,872(307.69)グッディプレイス(神奈川県横浜市港南区)他不動産事業賃貸設備他12,239215,465－74328,45135(451.02)グランドホテル神奈中(神奈川県平塚市)他その他の事業ホテル事業設備692089190873－(1.87) (注) １　帳簿価額は、提出会社の個別財務諸表の数値を記載しております。２　帳簿価額のうち「その他」は、「機械及び装置」、「工具、器具及び備品」、「建設仮勘定」および「無形固定資産」であります。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物車両及び運搬具土地(面積千㎡)リース資産その他合計神奈中タクシー株式会社厚木営業所(神奈川県厚木市)他旅客自動車事業、不動産事業営業所設備他1,98251 5,541 41 320 7,937 1,198(51.30)〔273〕株式会社神奈中商事本社(神奈川県平塚市)他その他の事業販売設備他148 －2,779 7 71 3,007  78(18.42)〔83〕株式会社神奈中スポーツデザイン中伊豆グリーンクラブ(静岡県伊豆市)他その他の事業ゴルフ場設備他 2170 2,801 11 91 3,122  106(1,583.99)〔110〕株式会社アドベル小山マテリアルリサイクルセンター(静岡県駿東郡小山町)他その他の事業生産設備他2,692 11 1,604 80 119 4,509  68(29.40)〔128〕神中興業株式会社神中第一ビル(神奈川県藤沢市)他不動産事業、その他の事業賃貸設備他3,323 3 6,229 －858 10,415  48(36.57)〔3〕神奈川三菱ふそう自動車販売株式会社本社(神奈川県横浜市鶴見区)他自動車販売事業販売設備他4,512 6 4,732 16 713 9,980318 (57.88)株式会社神奈中情報システム本社(神奈川県平塚市)その他の事業事業所設備他22 2 －－9 34  44(－)〔2〕神奈中観光株式会社東京営業所(東京都町田市)他旅客自動車事業営業所設備他105 155 890 1,198 30 2,381  128(5.08)〔9〕横浜ビルシステム株式会社本社(神奈川県横浜市中区)他その他の事業事業所設備他123 0 393 1 47 566 296(0.18)〔471〕神奈川中央交通東株式会社藤沢営業所(神奈川県藤沢市)他旅客自動車事業乗合バス車両他6 54 －－54 115  1,121(－)神奈川中央交通西株式会社平塚営業所(神奈川県平塚市)他旅客自動車事業乗合バス車両他5 44 －－31 81 763 (－)株式会社グランドホテル神奈中本社(神奈川県平塚市)他その他の事業建物付帯設備16 －18 －－35 29 (0.06)〔26〕株式会社神奈中システムプランらーめん花樂大船店(神奈川県横浜市栄区)他その他の事業店舗設備他284 2 －－72 359 55 (－)〔228〕株式会社神奈中アカウンティングサービス本社(神奈川県平塚市)その他の事業事業所設備他1 －－－1 2 43(－)神奈中相模ヤナセ株式会社本社(神奈川県相模原市中央区)他自動車販売事業販売設備他1,044 37 －4 153 1,240 70 (－)〔3〕横浜車輌工業株式会社本社(神奈川県横浜市都筑区)その他の事業生産設備他21 3 528 －10 563 50(3.56)株式会社海老名相中本社営業所(神奈川県海老名市)旅客自動車事業タクシー車両他0 0 －－0 0 75 (－)〔7〕株式会社中央自動車本社(神奈川県小田原市)自動車販売事業販売設備他15 0 －－1 17  10(－)〔3〕 　　＊　臨時従業員数については、〔　〕内に年間の平均人員を外数で記載しております。(注) １　帳簿価額は、各国内子会社の個別財務諸表の数値を記載しております。２　帳簿価額のうち「その他」は、「機械及び装置」、「工具、器具及び備品」、「建設仮勘定」および「無形固定資産(リース資産を除く)」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,400,000計50,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,600,00012,600,000東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数100株計12,600,00012,600,000――  
