項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社大田花き）、子会社３社、関連会社３社及びその他の関係会社１社により構成されており、その他の関係会社を除き、花きの卸売事業を主たる業務とし、それに付帯する業務を行っております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置づけは次の通りであります。　なお、当社は、花き卸売事業の単一セグメントであります。 事業区分主な事業内容会社名花き卸売事業卸売市場法に基づき東京都中央卸売市場大田市場において、花き卸売業を営んでおります。株式会社大田花き（当社） 九州地方にて花き類の卸売・問屋業を営んでおります。株式会社九州大田花き※１大田市場の業者向けに花き類を保管する倉庫を賃貸しております。株式会社大田ウィングス※１生産者向けの種苗販売、生花店など小売業者向けの洋らん卸売業、花き小売業を営んでおります。株式会社ディーオーシー※２大田市場の業者向けに花き類を保管する倉庫を賃貸しております。花き施設整備有限会社※２東北地方にて花き類・関連資材の卸売・問屋業を営んでおります。株式会社とうほくフラワーサポート※２大田市場において、花きに関する研究、情報サービスの提供などを行っております。株式会社大田花き花の生活研究所※３　なお、当社のその他の関係会社である株式会社大森園芸ホールディングスとは資本関係のみで、取引は行っておりません。 　事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針　当社グループは「緑豊かな美しい日本」に住む「富国有徳」の実現を目指す日本の企業として「事業を通して暮らしに潤いを提供し、豊かな社会文化を創造」すべく努力を積み重ねております。花のビジネスは、成熟国家日本の「暮らし向き」を考えると今後とも拡大の可能性を秘めています。そこで当社グループでは、花き流通を担う企業集団として、主要な機能である①情報流②商流③物流④資金流を各社有機的に連動させ、株主の皆さまや顧客の期待に応えるべく努めております。このことにより事業が持続的に発展し、中長期的な企業価値向上につながると考えております。①情報流　価格形成力のある拠点的な花の取引所である当社において、グループそして業界をリードする相場の形成に努めます。②商流　　グループ全体で花のサプライチェーンの構築を強化します。③物流　　コールドチェーンの強化など時代の要請に応えるきめの細かいサービスを実現し、取引先の利便性を高めてまいります。④資金流　社会的役割のもと資金の効率活用を目指し、信頼される健全企業であることに努めます。 (2）経営戦略等　当社グループは収益力の基盤づくりと、各社の事業の強化を図るとともに長年にわたり蓄積してきましたノウハウ、経験を活かし事業の多様化を推し進めてまいります。①日本最大の花きの取引所ビジネス②鮮度保持機能の強化と効率的・合理的物流の実現③サプライチェーンを通じて関係各社との相乗効果ビジネス (3）経営環境　花き業界は、卸売市場制度の規制緩和、花き生産の減少等により、一層優勝劣敗の傾向が強まっております。当社グループとしましても利益率の向上、収入の多角化策そしてグローバル化への対応を行ってまいります。あわせて業界の構造改革、再編に進んで取り組んでいくことが重要になってまいります。　また新たな需要を掘り起こすべく、消費活動を牽引する取り組みも行なってまいります。　これらを実現するためにも一層のコーポレート・ガバナンスを徹底し同時に品質、情報、流通の管理ビジョン「確実なパスワーク」を明確にし、経営機能を強化してまいります。 (4）優先的に対処すべき事業上及び財務上の課題①卸売市場法改正を鑑み事業効率のアップと取引拡大②生活者の求める商品の提供③取引先との信用強化④投資判断の明確化と投資コストの早期回収⑤競争力を高める情報システムの強化(5）経営者の問題意識と今後の方針について　今後の見通しにつきましては、天候不順に加え、国内花き生産者の高齢化による生産量の減少、花き小売商高齢化による廃業・人口減による地方都市経済の縮小など楽観を許さない状況も想定しています。当社グループは社会インフラである卸売市場を基軸として、生活者に求められる商品の供給・提案を行います。また地方都市の花き消費がこれ以上減少しないように、花き地方市場との取り組みを強化し、地域花文化の継承・普及に努めます。同時に、地元である首都圏においても花文化の普及・啓蒙活動に取り組み、多種多様な小売店舗の活性化に尽力することで、消費拡大・生産拡大に努め、社業の発展に臨みます。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、ここで記載する内容は、当連結会計年度末現在において当社グループが判断したものであります。 （1）当社グループを取り巻く経済環境　花きは嗜好性が高い商品なので少子化や高齢化社会におきまして、年齢層ごとにどのような消費動向になるか予測が難しい面があります。花き購買層の中心である中高年層の消費意欲の継続性も含め当社グループの業績及び財務状況に影響を及ぼす可能性があります。　このリスクに対応するため、変化する生活環境を考え顧客に寄り添い、消費者が求めることを捉えていくことに努めてまいります。そのためにも生活者視点で経営資源を投入、バランスを図ってまいります。 （2）天候による影響　花きの商品価値は供給・需要双方で天候の影響を受けます。供給面では生産段階から花店が一般の消費者へ販売する時点まで品質・物の良し悪しに影響し、需要面では、購入時点における嗜好に影響いたします。したがって、温暖化も含め天候により供給と需要のバランスがくずれ取引量や取引価額に影響する場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。　このリスクに対応するため、供給面・品質面では保冷倉庫棟の設備強化を行っています。このことは顧客サポートにもつながり、消費者ニーズにも応える花きの提案を行ってまいります。 （3）自然災害や疾病の流行などによる影響　自然災害や疾病の流行などの有事が発生した場合、当社グループで人的・物的被害を受けたり、有事により社会情勢が大きく変化した際に、全部の事業、又は一部の事業の継続が困難になるなど影響を及ぼす可能性があります。　このリスクに対応するため、事業継続計画を作成し、有事での対応、手順を整え備えております。 （4）債権回収リスク　当社グループは売上債権及び貸付金の貸倒による損失に備えて貸倒引当金を計上しております。取引先の信用力や支払条件等、与信リスクの最小化を図っておりますが、花店の経営において花きは“フレッシュ”であることが求められ、在庫期間が短いという商品特性上在庫が直ちに損失となる可能性が高く、これにより取引先の経営・資金繰りが悪化した場合には当社グループの業績及び財務状況に影響を及ぼす可能性があります。　このリスクに対応するため、営業本部を中心に部署横断で顧客管理を行い、債権管理も含めた取引先のリスク管理に努めております。 （5）法的規制について　当社は生鮮食料品等の取引の適正化等を目的とする「卸売市場法（1971年法律第35号）」及び卸売市場法に基づく「東京都中央卸売市場条例」その他関係諸法令による規制の対象となっております。2020年6月21日、卸売市場法の改正が施行され卸売市場の規制が大きく緩和されました。このことは花き卸売事業を花き流通の要と捉えている当社グループの業績及び財務状況に影響を及ぼす可能性があります。　このリスクに対応するため、法令順守に努める一方で、花きを取り巻くシーンで卸売市場流通が生活者視点でのインフラとして認識されるように花き流通のプラットフォーマーの役を担い、顧客に寄り添い、必要とされるグループとなるように努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度におけるわが国経済は、コロナ禍から社会経済活動の正常化が進む中で企業の設備投資やインバウンド需要の拡大、個人消費の回復など緩やかな回復基調となりました。一方でエネルギー価格の高騰、物価高騰による実質可処分所得の低下、労働人口の減少による人手不足問題など先行きは不透明な状況が続いております。　花き業界においては冠婚葬祭の件数が戻ったことで需要が回復し、ブランドショップやホテル、レストランなどの生け込み需要、ギフト用の需要が高まりました。消費者の節約志向の高まりを受けて量販店では販売に苦慮する傾向が見られた一方、セレクトショップ化している専門店では10代・20代の若い世代が習慣的に花を購入するという動きが見られました。また円安の状況下で海外への輸出が堅調でした。　当社は首都圏だけでなく、日本全国の方に花のある生活を楽しんでいただくために全国の花き市場を通じて安定した花の供給に努めております。また、国産花きの魅力を世界に向けて発信してまいります。 　このような結果、当連結会計年度の業績は、売上高4,144,605千円（前年同期比3.3％減）、営業利益220,745千円（前年同期比27.4％減）、経常利益283,847千円（前年同期比32.4％減）、親会社株主に帰属する当期純利益182,221千円（前年同期比40.5％減）となりました。 　なお、当社グループは花き卸売事業単一セグメントであるため、セグメント別の記載は行っておりません。 ②財政状態の状況（資産）　当連結会計年度末における資産合計は9,237,339千円となりました。流動資産は前連結会計年度末に比べ555,926千円増加し4,731,520千円、固定資産は前連結会計年度末に比べ129,054千円減少し4,505,818千円となりました。流動資産の主な内訳は売掛金2,348,521千円、現金及び預金2,197,418千円、固定資産の主な内訳は建物及び構築物2,469,717千円です。 （負債）　当連結会計年度末における負債合計は4,196,947千円となりました。流動負債は前連結会計年度末に比べ562,875千円増加し2,793,821千円、固定負債は前連結会計年度末に比べ241,909千円減少し1,403,126千円となりました。流動負債の主な内訳は受託販売未払金2,126,362千円、固定負債の主な内訳は退職給付に係る負債512,027千円、長期借入金402,142千円です。 （純資産）　純資産は前連結会計年度末に比べ105,906千円増加し5,040,391千円となりました。これは親会社株主に帰属する当期純利益182,221千円の計上、剰余金の配当76,315千円によるものです。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して538,870千円増加し2,302,792千円となっております。　当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、1,027,752千円（前年同期は641,112千円の増加）となりました。主な増加要因は、仕入債務の増加644,522千円、税金等調整前当期純利益283,847千円であり、主な減少要因は、法人税等の支払額133,967千円、売上債権の増加33,022千円によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、122,159千円（前年同期は61,896千円の使用）となりました。主な減少要因は、有形固定資産の取得による支出84,984千円、無形固定資産の取得による支出37,364千円であり、主な増加要因は貸付金の回収による収入42,339千円によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、366,723千円（前年同期は400,663千円の使用）となりました。これは主に長期借入金の返済による支出278,744千円、配当金の支払額76,130千円によるものです。 ④生産、受注及び販売の実績ａ．仕入実績　当連結会計年度の仕入実績を取扱品目別に示すと、次のとおりであります。　なお、当社グループは花き卸売事業の単一セグメントであります。品目当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）買付品（千円）1,006,20992.0その他（千円）159,821128.0合計（千円）1,166,03095.7ｂ．受注実績　該当事項はありません。ｃ．販売実績　当連結会計年度の販売実績を取扱品目別に示すと、次のとおりであります。　なお、当社グループは花き卸売事業の単一セグメントであります。品目当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）受託品（千円）2,753,22597.5買付品（千円）1,005,29091.1その他（千円）386,089107.9合計（千円）4,144,60596.7 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等について、売上高は過去最高だった昨年には届かなかったものの、コロナによる影響が少なくなり毎月堅調に推移しました。物価高騰が続き実質賃金が伸び悩む中、花きの販売には厳しい環境でしたがお盆やお彼岸では安定した需要があり、またＺ世代の購入額が増える傾向が見られました。経費面においても従来より取り組んできた物流の効率化・省力化が奏功しコスト削減を実現しました。このような結果、売上高4,144,605千円（前年同期比3.3％減）、営業利益220,745千円（前年同期比27.4％減）、経常利益283,847千円（前年同期比32.4％減）、親会社株主に帰属する当期純利益182,221千円（前年同期比40.5％減）となりました。 　当社グループの経営成績に重要な影響を与える要因について、「第２　事業の状況　３事業等のリスク」をご参照ください。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの資金状況は、営業活動によって1,027,752千円の資金を得て、投資活動によって122,159千円、財務活動によって366,723千円の資金を使用しました。当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比較して538,870千円増加し2,302,792千円となりました。　運転資金需要のうち主なものは、商品仕入資金、販売費及び一般管理費の営業費用であり、また、当社グループの事業の特性上、回収、支払サイトが他業種に比べて短く、流動性は極めて高くなっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、経営環境の変化に対応するため、当連結会計年度に130,105千円の設備投資を実施しました。主に空調設備の更新、大田市場内での物流の合理化、社業用サーバーの更新を実施したものです。　また、当連結会計年度において、重要な設備の除却または売却はありません。　なお、当社グループは花き卸売事業の単一セグメントであります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。（1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産その他合計本社（東京都大田区）業務用設備99,3840280,455－（-）19,43584,809484,085176(20）御殿場研修所（静岡県御殿場市）研修所331－－87,752（7,099.8）－－88,084－（－） （2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具その他合計㈱大田ウィングスOTA花ステーション（東京都大田区）物流施設2,370,0011,73041,5952,413,326－（－）（注）１．帳簿価額のうち「その他」は無形固定資産及び長期前払費用であります。２．従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を（　）外数で記載しております。３．㈱大田ウィングスの設備は主に提出会社へ賃貸しているものであります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,500,0005,500,000東京証券取引所スタンダード市場単元株式数100株計5,500,0005,500,000－－
