項目	値
事業の内容	３【事業の内容】(1）当社の事業内容について　当社は、ビルならびに工場、産業施設、大型マンション向けの高低圧配電盤、制御盤、分電盤などの配電制御設備をカスタムメイドで製作（顧客が指定する製品仕様に従い、一品毎に製作）する大手専業メーカーで、1940年の設立以来長い歴史を有しております。　なお、当社は配電制御設備製造事業の単一セグメントとなっております。(2）当社製品について　当社の製品は、日本国内の大型・中型オフィスビル、病院、学校、工場、大型マンション等に設置されております。機能により高低圧配電盤、制御盤、分電盤等に区分されますが、多くの場合、それら一式を配電制御設備として受注しております。製品は重量物であり、かつ容積が嵩むこと、更にカスタムメイドの場合は納期が建築物の建築工程に深く組み込まれていること、受注から製造までの間に顧客から仕様変更を要求されることが多いこと等の特性により、国内の建築物向けとして、海外での生産には不向きな製品であり、ほとんどが国内企業によりまかなわれているものと思われます。　外注に多くを依存する競合他社が多い中、当社は社内で研究から設計、製造、販売、アフターサービスまでの事業部門を有しており、柔軟な対応が可能な体制を敷いております。［事業系統図］　事業系統図は次のとおりであります。 ［製品設置イメージ］(3）当社が属する市場・競合他社について　当社の製品は、日本国内の大型・中型オフィスビル、病院、学校、工場、大型マンション等に設置されており、これらの新築、リニューアル時に当社製品に対する需要が発生します。そのため、当社は国内の民間設備投資の動向による影響を強く受け易いと言えます。　配電制御設備市場の業界団体である日本配電制御システム工業会に属するメンバー（正会員）は、2023年３月時点で約350社ありますが、その他地場需要に依存する零細企業や下請け中心に営む企業等が存在しており、全体でのメーカー数は2,000社にものぼると言われており、これらのほとんどは未公開企業により占められています。　更に配電制御設備業界は標準的な型の配電制御設備を製造する標準型市場と、納入先にあわせてカスタマイズして製造するカスタム型市場の二つに分かれます。当社はカスタム型市場に属し、現在のところこの市場に公開企業はなく、当社がこの市場において競合企業として認知できる企業は未公開企業のみとなっております。(4）改善活動について　当社は永年積み重ねてきた生産方式に日々改善を加えております。徹底した生産拠点の効率性を追求し、製品品質の向上とリードタイムの短縮、コスト低減を目指し、改善活動に取り組んでおります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）会社の経営の基本方針　当社は、配電制御システムの専業メーカーとして、「電気に生きる－電気とともに発展する社会と共生し、人々の暮らしに貢献する」という創業理念（社是）のもと、絶えず変化を続ける市場のニーズにタイムリーに応え、配電制御にかかわる様々なシステムを提供し、安心安全に電気を利用することができるインフラ作りに貢献してまいりました。今後も豊かさか循環する持続可能な社会を実現するため、たゆまぬ技術革新と限りない創造力を結集し、広く社会に貢献する企業であり続けたいと考えております。また、当社は経営理念を以下のとおり定めております。＜経営理念＞１．私たちは、人間尊重の精神のもと、互いの信頼と和を礎（いしずえ）に、強固な組織をつくり、持続的成長と中長期的な企業価値向上を実現します２．私たちは、最高品質の製品・サービスの提供を通じ、すべてのステークホルダーから、最大の満足と信用を獲得します３．私たちは、技術革新の要（かなめ）である「創造」と「改善」を絶えず推し進め、誰もが豊かで幸せに暮らせる社会への発展に貢献しますこのような理念のもと、配電制御システムのリーディングカンパニーとして努力を続けてまいります。 （２）中長期的な会社の経営戦略　『電気に生きる』の創業理念のもとにお客様からの強い支持を獲得し、収益率を維持した上での市場シェアの拡大を図るとともに、採算面で景気に左右されにくい「リニューアル事業の強化」を図ってまいります。　これに加え、技術開発力の強化、品質の向上、サービス体制の拡充等によるさらなる経営基盤の充実強化を促進させ、「人間尊重」の考えに基づく社風作りで社会貢献できる企業を目指しております。　また、当社は2026年に創業100周年を迎えます。次の100年を見据えたとき、地球温暖化等の環境問題を踏まえて、省エネルギー、廃棄物削減など環境負荷低減に一層配慮して生産活動を行うと同時に、国際社会共通の目標である豊かで持続可能な社会の実現を目指し、より広く社会に貢献する企業でありたいと考えております。 （３）目標とする経営指標　当社は、株主の視点から見た収益性を重視する観点から株主資本利益率（ＲＯＥ）を主要な経営指標として位置づけ、常にコスト削減意識を持ち収益改善に努めるとともに、資本効率の向上を目指し、企業経営に取組んでまいります。 （４）経営環境及び対処すべき課題　当社を取り巻く事業環境は、経済活動全般として回復基調で推移していることから、当社の事業に大きく影響を及ぼす各種設備投資も緩やかながら増加傾向にあります。　しかしながら、長期化するロシアによるウクライナ侵攻問題やエネルギー価格の高騰等により、わが国を取り巻く経済環境は依然として不透明な状況が継続しております。 ①部品供給制約への対応　新型コロナウイルス感染症拡大を契機として発生した国際的なサプライチェーンの混乱による電気電子部品や関連部材の入手が困難な状況は若干の改善が見られるものの、収束時期は依然不透明な状況です。　当社では部品手配プロセス及びシステムの見直しにより早期発注を推進し、調達先との連携を強化すると同時に、代替部品及び代替調達先の確保に努め、製品の安定供給に向け引き続き取り組んでまいります。②製品競争力の確保　カスタム型配電制御設備大手専業メーカーとしての地位を維持するため、何より製品の品質維持・向上と納期の厳守に努め、リードタイム短縮を通じた製造原価改善により価格競争力を高める必要があります。　当社は、顧客のカスタムニーズへの対応とリードタイム短縮を図るための製品の標準化・モジュール化とを両立させる取り組みなど、生産技術の革新を推進してまいります。③営業基盤の確保　当社が製品競争力を有する大規模再開発事業、データセンター等、引き続き活発な需要が見込まれる市場に加えて、今後成長が見込まれる分野である自然エネルギー、脱炭素分野に対するニーズを捉え、太陽光発電用受変電設備等、先端技術を取り入れたソリューションを展開してまいります。　また、当社が長きにわたりトップメーカーとして納入してきた当社製品のリニューアル需要は取引優位性があり安定的な売上と収益への寄与が期待できます。④自己株式の管理　当事業年度末の自己株式の残高は1,862百万円（988,786株）であり、発行済株式総数の23.58%を所有しております。当該自己株式は、資本政策の柔軟性・機動性を確保するため取得しておりますが、自己株式の処分につきましては今後の対処すべき課題の一つと認識しております。⑤サステナビリティ経営の追求　来るべき脱炭素社会の実現に向け、省エネルギーに配慮した製品開発や環境負荷低減を念頭においた生産活動を通じ、環境への配慮を意識した企業活動を一層推進してまいります。　また、ポストコロナ時代を見据え、生産性向上とワーク・ライフ・バランスに資する労働環境の整備やＤＸの推進等に努めるとともに、多様な人材がその能力を最大限に発揮できるダイバーシティの推進と経営人材の育成強化に取り組んでまいります。　更には、ステークホルダーの皆様に信頼される企業であり続けるため、リスクマネジメントとコンプライアンスの徹底を通じてコーポレート・ガバナンスの実効性を一層強化してまいります。　当社はこうしたサステナビリティ経営を追求することにより持続的な成長と中長期的な企業価値の向上を目指してまいります。
事業等のリスク	３【事業等のリスク】　以下において、当社の事業の状況及び経理の状況等に関する事項のうち、リスク要因となる可能性があると考えられる主な事項及びその他投資者の判断に重要な影響を及ぼすと考えられる事項を記載しております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社の有価証券に関する投資判断は、慎重に検討した上で行われる必要があると考えております。　なお、以下の記載のうち将来に関する事項は、2023年3月31日現在において当社が判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。①当社の事業内容と特徴について　当社は、ビルならびに工場、産業施設、大型マンション向けの高低圧配電盤、制御盤、分電盤などの配電制御設備をカスタムメイドで製作（顧客が指定する製品仕様に従い、一品毎に製作）する大手専業メーカーで、1940年の設立以来長い歴史を有しております。(イ）当社事業の属する市場の特徴と動向について　当社の製品は、日本国内の大型・中型オフィスビル、病院、学校、工場、大型マンション等に設置されており、機能により高低圧配電盤、制御盤、分電盤等に区分されますが、多くの場合、それら一式を配電制御設備として受注しております。製品は重量物であり、かつ容積が嵩むこと、更にカスタムメイドの場合は納期が建築物の建築工程に深く組み込まれていること、受注から製造までの間に顧客から仕様変更を要求されることが多いこと等の特性により、国内の建築物向けとして、海外での生産には不向きな製品であり、輸出にも不向きな製品です。当社が製品を納入する施設は大型マンションを除いて多くが非居住用施設であり、当社の製品への需要はこれら施設への建築投資時に発生することから、当社は国内の民間非住宅建築投資の動向による影響を強く受けると言えます。　民間非住宅建築投資は、新型コロナウイルス感染拡大の影響から2020年度に大幅に減少いたしました。2021年度以降は徐々に改善傾向は見られるものの、今後も様々な外部環境の変化から企業収益の悪化による民間非住宅建築投資が減少した場合には、当社製品の需要が減少し、業績に悪影響を及ぼす可能性があります。(ロ）配電制御設備事業の競争状況について　当社が事業を展開する配電制御設備の市場の特徴は、国内の民間非住宅建築投資の動向による影響を強く受けやすい点、新技術・新製品の開発・導入が頻繁になされることなく、従来の製品や技術が長く利用されるという点、製品の性能面での差別化が難しくそのため価格競争に陥りがちであるという点、及び製品の納期が建築物の建築工程に深く組み込まれ、受注から製造までの間に顧客から仕様変更を要求されることが多いという点があげられます。したがって、当社の将来における競争力は、以下のような点に依拠していると当社は考えます。(a)顧客ニーズにきめ細やかに対応したプレサービス、アフターサービス(b)建設不況に伴う製品の価格下落に対応できる生産技術の向上や管理費の効率化等によるコスト削減(c)顧客からの仕様変更に常に対応し、建築工程に組み込まれる製品を納期に確実に納入することができるという顧客の信用の維持(d)製品の性質上長期間となりやすい受注から製品納入までの期間に耐えうる財務面での信用力　これらの課題に対して当社は継続的な生産効率の改善や、リードタイムの短縮、営業体制の強化等の対策を行っておりますが、一方でコスト削減等には限界があり、製品の価格下落に対応できるようなコストの削減を行うことができない可能性があります。また、顧客からの仕様変更の内容や程度によっては、十分それに対応することができず、その結果、当社は顧客からの信用を維持できない可能性もあります。かかる場合、当社は競争力を維持できず、当社の業績に悪影響を及ぼす可能性があります。(ハ）四半期業績について　四半期ごとに当社の業績を見た場合、その時期に検収される案件の金額、利益率により、売上高、利益ともに変動するため、ある四半期の業績は必ずしも他の四半期の業績や年次の業績を示唆するものではないことにご注意ください。(ニ）特定顧客への売上依存度について　2023年3月期における当社売上高のうち㈱きんでん、関工商事㈱に対する売上高の構成比はそれぞれ20.2％、12.5％となっております。各社とは、納入数量、価格等に関する長期納入契約は締結しておりません。　当社は今後共、各社と良好かつ緊密な関係を維持・拡大する方針ですが、各社の事業方針、営業施策により当社との取引関係を維持できない場合、あるいは当社との取引が相当程度減少した場合、当社の業績が悪影響を受ける可能性があります。 (ホ）特定の仕入先からの仕入依存度及び特定メーカーへの依存度について　2023年３月期における当社の原材料仕入高のうち㈱立花エレテックからの仕入高は17.7％となっております。これは、配電制御設備の主要部品である電気機器類のうち当社が最も多く使用している三菱電機㈱製品について、㈱立花エレテックから購入していることによるものです。　当社が三菱電機㈱製品を最も多く使用しているのは、品揃え、コスト、利便性等を考慮してのことです。当社といたしましては、今後とも良好な関係を維持していく方針ですが、万が一、㈱立花エレテックからの購入が困難な状況に陥った場合、三菱電機㈱製品の仕入先を変更することにより対応は十分可能であると考えられるものの仕入先を変更するまでの間一時的に業務に必要な電気機器類を入手できず、当社の業績が悪影響を受ける可能性があります。　また、上記の通り配電制御設備の主要部品である電気機器類のうち当社が最も多く使用している製品は、三菱電機㈱製品であり、万が一、三菱電機㈱製品の購入が困難な状況に陥った場合、他社製品に切り替えることにより対応は可能と考えられますが、他社製品により代替するまでの間一時的に業務に必要な電気機器類を入手できず、当社の業績が悪影響を受ける可能性があります。(ヘ）原材料の価格変動による影響について　当社使用の原材料のうち、鉄板、銅バーの購入価格は市況による変動を受けることがあります。当該変動分については必ずしも販売価格に反映されているとは限らず、当社の業績に悪影響を及ぼす可能性があります。(ト）製造原価が販売価格に反映されないリスク　当社の事業遂行上は、受注から製造までの間に顧客から製品の仕様変更を要求されることが頻繁にありますが、国内建設業界における慣行を前提とした場合、かかる仕様変更に伴う製造原価の増加が販売価格に反映されるとは限りません。　当該仕様変更に伴い製造原価が増加した場合、当社は徹底した顧客サービス、リードタイムの短縮などによる差別化を行い、販売価格に製造原価の上昇分を反映すべく努力致しますが、競争力維持の観点等から、交渉の結果常に販売価格を上げられるとは限らず、場合によっては製造原価が販売価格を上回る可能性もあります。(チ）受注から売掛金の回収までの期間が長期間にわたるリスク　当社の製品は顧客が指定する製品仕様に従い、一品毎に製作するカスタムメイドであること、受注から製造までの間に顧客から仕様変更を要求されることが多いこと、納期が建築物の建築工程に深く組み込まれ、顧客の依頼により納期も頻繁に変更されること、売上は顧客による検収後に計上するため、一連の製品納入の最後に納品した時点でそれ以前に納品した製品も含めて一括して顧客による検収が行われることもあること等の理由により、受注から顧客による検収までの期間が、長いものは２～３年かかる場合があります。　このように受注から検収までの期間が長期間にわたることは、当社の製品の特質及び国内建設業界の慣行上やむを得ないことではありますが、その期間中に、顧客からの注文の取消しや顧客の倒産その他なんらかの理由により受注後に製品の納入又は検収にまで至らない可能性があります。　また、検収後顧客に対する売上債権の回収までに要する期間も、通常約２ヶ月かかります。当社は顧客に対する与信管理の徹底を図っておりますが、製品の検収後において、顧客の倒産等により売掛金の回収が行えない可能性があります。かかる事態が発生した場合、当社の業績が悪影響を受ける可能性があります。②売上計上について　当社の製品は、その納期が建築物の建築工程に深く組み込まれ、また、顧客の依頼により納期も頻繁に変更されることもあり、建築工程の遅れ、又は納期の変更により、製品納入が当初予定していた時期よりも遅れる可能性があります。また、建築工程の進捗状況に応じて、一部の製品を先に納入する場合でも、その時点で検収が行われず、一連の製品納入の最後に納品した時点でそれ以前に納品した製品も含めて一括して顧客による検収が行われる場合もあります。　当社は売上を顧客による製品検収後に計上するため、上記のような理由により、製品の納入又は検収が当初予定の時期よりも遅れた場合には、売上計上が遅れることになり、当社の業績が変動する可能性があります。 ③製品の欠陥について　当社はＩＳＯ（国際標準化機構）による品質保証規格に従って製品を製造しており、品質には万全を期しておりますが、製品に欠陥が生じた場合、停電による損害や最悪の場合は火災が発生し当社製品を備える建物への延焼による損害等が発生する可能性があります。また、製造物責任賠償については保険に加入しておりますが、この保険により最終的に負担する賠償額を十分にカバーできるという保証はありません。さらに、引続き当社がこのような保険に許容できる条件で加入できるとは限りません。製造物責任賠償につながるような製品の欠陥は、多額のコストや当社の評価に重大な影響を与え、それにより受注・売上が減少し、当社の業績と財務状況に悪影響が及ぶ可能性があります。④法的規制について　当社工場には、板金、プレス、塗装、メッキの各工程があるため、主に騒音規制法、水質汚濁防止法並びに毒物及び劇物取締法の規制を受けております。そのため、これらの法的規制の変更があった場合には、そのための対応費用を追加計上する必要が生じ、当社の業績が悪影響を受ける可能性があります。⑤生産拠点の一極集中リスクについて　地震等の自然災害や火事、爆発等の事故によって、当社の製造拠点等が壊滅的な損害を受ける可能性があります。特に、当社はその生産の大部分（2023年３月期においては、約７割）を山形工場で行っており、九州工場の生産能力は山形工場よりかなり低いため、山形工場が自然災害等により壊滅的な損害を被った場合、当社の生産は深刻な影響を受け、売上が大幅に低下し、更に、山形工場の修復又は代替のために巨額の費用を要することとなる可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響が和らぐもとで、社会経済活動は回復に向かい、企業収益においても緩やかな持ち直しの動きがみられました。　当業界におきましても、企業収益改善を背景に民間設備投資は持ち直しの動きがみられ受注は堅調に推移いたしましたが、原材料・エネルギー価格の高騰や部品の供給制約の長期化により厳しい環境が継続しておりました。　このような状況下で、当社は営業活動・コスト削減などの取組みに加え、部品供給制約への対応や生産の平準化など全力を傾注してまいりました。これらの結果、売上高は19,664百万円（前期比7.4％増）となりました。　利益につきましては、原材料・エネルギー価格の高騰や部品供給制約の厳しい影響により、営業利益509百万円（前期比44.0％減）、経常利益501百万円（前期比49.7％減）、当期純利益320百万円（前期比50.5％減）となりました。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という）の残高は、投資活動によるキャッシュ・フローで356百万円の資金の減少、財務活動によるキャッシュ・フローで392百万円の資金の減少があったものの、営業活動によるキャッシュ・フローで1,708百万円の資金の増加となり、これらの結果、前事業年度末比959百万円（14.4％）増加し、7,640百万円となりました。（営業活動によるキャッシュ・フロー）　当事業年度における営業活動によるキャッシュ・フローは1,708百万円の資金の増加となりました。これは棚卸資産の増加による938百万円の減少があったものの、税引前当期純利益480百万円増加、減価償却費607百万円及び仕入債務の増加508百万円による資金の増加があったことによるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度における投資活動によるキャッシュ・フローは356百万円の資金の減少となりました。これは山形工場及び九州工場における建物設備の更新などに伴う有形固定資産取得による支出273百万円、社内システムの増強に伴う無形固定資産取得による支出50百万円などの資金の減少があったことによるものであります。（財務活動によるキャッシュ・フロー）　当事業年度における財務活動によるキャッシュ・フローは392百万円の資金の減少となりました。これは長期借入金の借入による収入300百万円の資金の増加があったものの、長期借入金の返済による支出299百万円、配当金の支払額255百万円などの資金の減少があったことによるものであります。③生産、受注及び販売の実績ａ.生産実績当事業年度における生産実績は次のとおりであります。区分生産高（千円）前期比（％）配電制御設備19,777,379107.0計19,777,379107.0 ｂ.受注実績当事業年度における受注実績は次のとおりであります。区分受注高（千円）前期比（％）受注残高（千円）前期比（％）配電制御設備21,066,85899.118,480,731108.2計21,066,85899.118,480,731108.2 ｃ.販売実績当事業年度における販売実績は次のとおりであります。区分販売高（千円）前期比（％）配電制御設備19,664,455107.4計19,664,455107.4　（注）１．主な相手先別の販売実績及び総販売実績に対する割合は、以下のとおりであります。前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）販売先金額（千円）割合（％）販売先金額（千円）割合（％） ㈱きんでん3,184,50717.4 ㈱きんでん3,965,22320.2 関工商事㈱1,984,38810.8 関工商事㈱2,453,97312.5  (2)経営者の視点による経営成績等の状況に関する分析・検討内容文中における将来に関する事項は、当事業年度末（2023年3月31日）現在において判断したものであります。①重要な会計方針及び見積り　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たりまして、経営陣による会計方針の選択・適用と、資産、負債の評価などの会計上の判断・見積りが含まれております。②当事業年度の経営成績等の状況に関する認識及び分析・検討内容１）財政状態（流動資産）　受取手形及び電子記録債権が443百万円減少いたしましたが、その一方で現金及び預金が959百万円の増加、仕掛品・原材料など棚卸資産が938百万円の増加となりました。これらの結果、流動資産合計は前事業年度末比1,088百万円（7.6％）増加し、15,436百万円となりました。（固定資産）　投資有価証券、繰延税金資産の増加などにより投資その他の資産が65百万円増加いたしましたが、減価償却等により有形固定資産が230百万円の減少、無形固定資産が22百万円の減少となりました。これらの結果、固定資産合計は前事業年度末比187百万円（3.0％）減少し、6,026百万円となりました。（流動負債）　短期借入金が133百万円減少したものの、買掛金508百万円の増加、未払消費税等216百万円の増加及び未払法人税等144百万円の増加などにより、流動負債合計は前事業年度末比755百万円（18.5％）増加し、4,847百万円となりました。（固定負債）　借入金の返済などにより長期借入金が12百万円減少したものの、退職給付引当金45百万円の増加、役員退職慰労引当金29百万円の増加などにより、固定負債合計は前事業年度末比62百万円（5.3％）増加し、1,252百万円となりました。（純資産）　前事業年度の期末配当128百万円及び当事業年度の中間配当128百万円による減少がありましたが、当期純利益320百万円の計上により利益剰余金が64百万円増加いたしました。これに加えその他有価証券評価差額金が17百万円増加したことにより、純資産合計は前事業年度末比82百万円（0.5％）増加し、15,362百万円となりました。 ２）経営成績（営業損益）　当社は顧客満足度120％を目標に技術開発の強化、品質の向上、サービス体制の拡充等による経営基盤の充実強化に努め、営業活動・コスト削減などの取組みに加え、部品供給制約への対応や生産の平準化など全力を傾注し、売上高は前事業年度に比べて7.4％増収の19,664百万円となりました。　売上原価は原材料・エネルギー価格の高騰や部品の供給制約の長期化も影響し、前事業年度の13,398百万円から10.3％増加し14,778百万円となりました。　販売費及び一般管理費については、前事業年度の3,998百万円から378百万円増加し、4,376百万円となりました。売上高に対する販売費及び一般管理費の比率は22.3％となっております。　以上の結果、営業利益は前事業年度の908百万円に対し44.0％減益の509百万円となりました。 （営業外損益）　営業外収益・費用は前事業年度の87百万円の収益（純額）から8百万円の費用（純額）となりました。減少の主な要因は、昨年度の営業外収益におきまして山形県の「企業立地促進補助金」及び南陽市の「企業立地奨励金」の交付が確定し、助成金収入の計上があったことなどによるものであります。　この結果、経常利益は前事業年度の996百万円に対し49.7％減益の501百万円となりました。 （特別損益）　特別損失は固定資産除却損20百万円を計上し、この結果、税引前当期純利益は前事業年度の985百万円に対し51.2％減益の480百万円となりました。 （当期純利益）　法人税、住民税及び事業税に加え、法人税等還付税額、過年度法人税等の発生に伴い、税金費用160百万円計上いたしました。この結果、当期純利益は前事業年度の646百万円に対し50.5％減益の320百万円となりました。 ３）キャッシュ・フローの状況　当事業年度のキャッシュ・フローの状況につきましては「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ４）経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、株主の視点から見た収益性を重視する観点から株主資本利益率（ＲＯＥ）を主要な経営指標として位置づけ、常にコスト削減意識を持ち収益改善に努めるとともに、資本効率の向上を目指し、企業経営に取組んでおります。　目標とする具体的な数値は設定しておりませんが、当事業年度のＲＯＥは2.1％となっております。今後につきましても当該指標の向上に努めてまいります。 ５）資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、製品製造のための材料及び部品の購入のほか、製造費、販売費及び一般管理費等の営業費用によるものであります。営業費用の主なものは、人件費であります。　当社は現在、運転資金及び設備投資資金につきましては内部資金または借入により資金調達することとしております。　借入による資金調達に関しましては、安定的な長期借入金で調達することを原則としております。　当社は健全な財務状態、営業活動を基盤としたキャッシュ・フローを生み出す能力により、当社の成長を維持するために将来必要な運転資金及び設備投資資金を調達することが可能と考えております。　また、当社は資本政策の柔軟性・機動性を確保するため自己株式を取得しております。　なお、自己株式の取得の状況は「第４　提出会社の状況、２　自己株式の取得等の状況」に記載のとおりであります。 ６）重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　財務諸表等　(1)財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は、「電気とともに発展する社会と共生し、人々の暮らしに貢献する」という創業理念（社是）にもとづいて研究開発を推進しております。昨今の少子高齢化による人材不足、製品に対するニーズの多様化など、事業承継においての課題に取り組み、「人」「社会」「地球」が抱える問題への解決に貢献することをめざしております。　主な取り組みといたしまして、現場の電気工事作業員の作業負担軽減に貢献する差込み端子の省施工開発、めっき鋼板の採用比率向上による環境リスクへの配慮、品種の適正化に加えて機能ユニット化を推進し、生産平準化につなげることによる生産エネルギーの削減などを行っております。　当事業年度における研究開発費の総額は20百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度における設備投資額は、300百万円であります。　主な内容は、山形工場及び九州工場における建物設備の更新などによる増加であります。　なお、当事業年度において重要な設備の除却、売却はありません。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、以下のとおりであります。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社及び山形工場等（山形県南陽市）本社機能配電盤類生産設備2,272,473971,239211,375(83,426)89,7193,544,807426九州工場（佐賀県佐賀市）配電盤類生産設備625,89474,778376,498(81,157)15,5971,092,768153　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．現在休止中の主要設備はありません。３．上記の他、主要な賃借及びリース設備として、以下のものがあります。主要な賃借及びリース設備事業所名設備の内容賃借料又はリース料リース契約残高東京本社及び首都圏支社（東京都港区）本社機能、販売業務、設計業務年間賃借料61,063千円－
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,400,000計14,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,192,0004,192,000東京証券取引所スタンダード市場単元株式数100株計4,192,0004,192,000－－
