項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と子会社28社、関連会社２社で構成されており、素材から製品までの繊維事業及び機械、化成品、その他商品の工業製品事業を主な事業とし、これら関連商品の事業も営んでおります。当社及び当社の関係会社の事業の内容をセグメントの区分により示すと、次のとおりであります。 報告セグメント事業内容ファイバー・原糸、繊維原料の国内外販売、輸出入・メディカル繊維原料・製品の製造加工、販売　などアウター・アパレル製品のOEM、ODM・テキスタイル・アパレル製品の卸売り、輸出入・自社ブランド製品の販売　などインナー・インナー製品のOEM、ODM、販売、輸出入・インナー用生地の開発、販売・自社ブランド製品の販売　などセミコンダクター・最先端半導体製造装置用部材の輸出入・汎用性半導体部材の輸出入・半導体製造設備用の部材の輸出入　などケミカル・塗料原料、その他化学品の輸出入・機能性プラスチック樹脂の輸入・フィルムの国内販売・カーボンナノチューブの開発・製造・販売　などホビー＆ライフ・ホビー関連商材の国内・海外販売・化粧品原料の輸入、国内販売・健康食品の国内販売　などマシナリー＆イクイップメント・産業機械・理化学機器の輸入販売、メンテナンス・複合材成形設備・材料の輸入販売・炭素繊維強化樹脂の開発・製造・販売　など   ［事業系統図］以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営の基本方針当社グループの理念体系は、パーパス「次代の生活品質を高める　事業の創造者として　人びとの幸せを実現する」を最上位概念と定めるとともに、存在理念、経営理念、行動理念から構成されております。当社グループは「次代の生活品質を追求するビジネスプロデューサー」として、「株主」「取引先」「従業員」をはじめとするすべての当事者の信頼と期待に応え、その幸せを実現することを経営の基本方針としております。 (2) 経営戦略と対処すべき課題・中期経営計画「GSI CONNECT 2024」の達成当社グループは、理念体系の最上位に位置するパーパスのもと、変化の著しい事業環境において、当社グループの更なる「進化と成長」を目指し、事業創造型商社としての「ありたい姿」の実現に向けた中期経営計画 “GSI CONNECT 2024” を推進しております。企業を取り巻く概況は、賃金上昇による個人消費の持ち直しやインバウンド需要を背景に国内では景気回復が期待されるものの、世界経済においては主要国の経済情勢による為替相場と金利の変動リスクをはじめ、中国経済の低迷や中東情勢等の地政学的要因による社会経済への影響など、依然として不安定な事業環境が続くことが予想されます。　このような状況下、中期経営計画の最終年度を迎えるにあたり、同計画を公表した2021年11月から事業環境が大きく変化しているものの、グループ一丸となり、最終目標の達成に向け各種施策に取り組んでまいります。         
事業等のリスク	 ３ 【事業等のリスク】当社グループは、素材から製品までの繊維事業及び機械、化成品、その他商品の工業製品事業を営んでおり、北米をはじめアジア、ヨーロッパなど広く海外との取引を行っております。そのため、当社グループは、将来の経営成績、財政状態に影響を及ぼすと考えられる様々なリスクをかかえており、それらのリスクを十分認識しながら、事業運営に携わっております。 有価証券報告書に記載しました事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。経営者は、これらの事項を含めたすべての事象が経営活動におけるリスクと認識し、リスクの発生を未然に防ぐとともに、発生した場合の的確な対応に努めております。なお、当該事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経済情勢変動によるリスク当社グループは、上記のとおり、様々な国や地域で事業を展開しております。したがって、日本、北米、アジア、ヨーロッパなどを含む当社グループの主要な市場や調達先において、景気後退及び金融危機など経済情勢の急激な変動が生じ、需要が縮小あるいは当社グループの商品調達力が低下した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2) 為替レート変動によるリスク当社グループは、様々な通貨で取引を行っております。外貨建金銭債権債務等に係る為替変動リスクを最小限に止めるため、為替予約を行っておりますが、為替レートに急激な変動が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 金利変動によるリスク当社グループは、主として金融機関からの借入金によって事業資金を調達しております。営業資産の多くは借入金利の変動リスクを転嫁できるものですが、金利に急激な変動が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (4) 株価変動によるリスク当社グループは、取引先を中心に市場性のある株式を保有しております。これらの株式については、価格変動リスクがあり、今後の株価の動向によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5) 退職給付債務に関するリスク当社グループの退職給付制度は、一部を除いて確定給付型制度を採用しております。退職給付債務は、退職給付債務の割引率や年金資産の長期期待運用収益率などの数理計算上の前提にもとづいて算出されておりますが、数理計算上の前提を変更する必要が生じた場合や株式市場の低迷などにより、年金資産が毀損した場合には、将来の当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6) 信用リスク当社グループは、国内外で多様な取引を行っており、取引先に対して売上債権や保証等の形で信用供与を行っております。信用供与の実施に際しては、一定のルールに基づき、適切な信用限度額を設定するとともに、回収の状況を定期的に確認し必要な貸倒引当金を計上するなど、厳格かつ機敏な与信管理を行っておりますが、これら信用リスクを完全に回避できる保証はなく、特定取引先において不測の倒産などによる債務不履行が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (7) 消費者の嗜好変化及び気候不順によるリスク当社グループは、流行や消費者の嗜好を追求する衣料品やファッション商品を取り扱っております。シーズン商品を主体に短サイクルでの営業展開を図るとともに、商品企画精度の向上や生産期間の短縮化に取り組んでおりますが、ファッショントレンドや消費者嗜好の短期的変化及び冷夏・暖冬などの気候不順により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 品質に関するリスク当社グループは、繊維から工業製品まで幅広い分野にわたる事業を営んでおります。衣料品に係る品質基準に加え、衣料品以外の商品についても適切な基準をもって対応しておりますが、今後自社又は仕入先などに原因が存する事由により、商品の製造物責任に係る事故が発生した場合には、企業・ブランドイメージの低下や多額の損害賠償の請求などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 事業投資リスク当社グループは、業容拡大を目的として、国内外で事業投資を行っております。新規の事業投資を行う場合には、その意義・目的を明確にした上で、一定のルールに基づき、意思決定をしております。また、投資実行後も、事業投資先ごとのモニタリングを定期的に行い、投資価値の評価・見直しを実施しております。しかしながら、これら事業投資については、期待収益が上がらないというリスクを完全に回避することは難しく、当該案件から撤退する場合や事業パートナーとの関係など個別の事由により、当社グループが意図したとおりの撤退ができない場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (10) カントリ－リスク当社グループは、広く海外でも事業展開を図っております。予測可能なリスクについては、過去のノウハウや知り得る情報をもとに細心の対応を行っておりますが、テロ又は戦争等による予期不能な政治・経済の混乱あるいは法律等の変更が起こった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (11) 法規制に関するリスク当社グループは、繊維関連と工業製品関連の様々な商品を取り扱っており、国内外の各種法令・規制の適用を受けております。そのため、コンプライアンス体制の強化により法規制の遵守に努めておりますが、これら法令・規制等に抵触し事業活動に制約・制限を受けた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (12) 情報システム及び情報セキュリティに関するリスク当社グループは、業務効率化や情報共有のため、情報システムを構築・運用しております。情報システム運営上の安全確保のため、情報セキュリティに関する管理規定を定め、サイバー攻撃を検知するシステムを導入するなど危機管理対応に取り組んでおりますが、当社グループの想定を超えるウイルス感染やサイバー攻撃等により企業機密・個人情報の漏洩が発生した場合や、自然災害・事故等により情報システムの不稼動が発生した場合には、業務効率性の低下を招くほか、被害の規模によっては、将来の当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (13) 自然災害等によるリスク当社グループは、地震・風水害等の不測の自然災害や突発的な火災や事故、新型コロナウイルス等の感染症の発生などにより、事務所・設備・システムや従業員などに被害が発生し、営業活動に影響を与える可能性を認識しております。これらの事態に備え、災害対策マニュアルの策定や、対策本部の設置など諸施策を講じておりますが、想定を超える被害が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  （14）気候変動等によるリスク当社グループは、気候変動をはじめとする地球規模の環境の変化が、それに伴う政策や規制により、人々の経済活動のみならず企業の事業活動に影響を及ぼす可能性を認識しております。これらの事態に備え、サステナビリティ委員会を設置のうえ気候変動対策を含むサステナビリティ全般の取り組みを進めるとともに、2023年５月に気候関連財務情報開示タスクフォース（TCFD）提言への賛同を表明しており、前記「２ サステナビリティに関する考え方及び取組」でその諸施策を示しておりますが、想定を超える事態が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況ａ．経営成績当期におけるわが国経済は、個人消費の持ち直しやインバウンド需要を中心に景気回復の傾向にあるものの、円安の進行、中東情勢などの地政学リスクの高まり、米中貿易摩擦に加え中国経済の低迷などにより世界経済は依然として不安定であり、先行き不透明な状況が続いております。こうした中、当社グループは、パーパス「次代の生活品質を高める 事業の創造者として 人びとの幸せを実現する」のもと、持続的な企業価値の向上にむけて、中期経営計画 “GSI CONNECT 2024” に掲げる２つの挑戦「過去最高純利益の更新」、「資本市場からの信任度の向上」に取り組んでまいりました。当期の業績につきましては、売上高は、前期比15,140百万円、11.6％増収の146,194百万円となり、売上総利益は、前期比2,130百万円、15.2％増益の16,151百万円となりました。営業利益は前期比1,051百万円、57.5％増益の2,881百万円、経常利益は、前期比1,211百万円、67.8％増益の2,999百万円となりました。親会社株主に帰属する当期純利益につきましては、事業の立ち上げに向けて経費先行の状況が続くアパレル電子商取引子会社において、今後の事業の見通しについて検討を行った結果、特別損失491百万円（のれんの減損損失）を計上いたしましたが、前期比250百万円、14.2％増益の2,019百万円となり、売上高、各利益ともに、前期業績を上回る結果となりました。 セグメントごとの経営成績は、次のとおりであります。＜ファイバー＞インナー用機能糸・生地の取引が順調に推移し、レッグ用糸の取引が需要回復を背景に伸長したことなどから、売上高は前期比17.6％増収の81,415百万円となり、営業利益は前期比34.1％増益の478百万円となりました。 ＜アウター＞アパレル関連の取引が子会社をはじめ苦戦を強いられたものの、欧米向け生地の輸出取引が好調に推移したことなどから、売上高は前期比15.5％増収の20,764百万円となり、営業利益は前期比55.9％増益の932百万円となりました。 ＜インナー＞為替変動や原料高による販売価格の調整が進み、加えて個人消費の回復を背景にインナー・ソックス関連の取引が堅調に推移したことなどから、売上高は前期比2.3％増収の11,831百万円となり、営業利益は204百万円(前期は440百万円の営業損失)となりました。 ＜セミコンダクター＞半導体市場の長引く在庫調整や米国の対中半導体輸出規制の影響により中国の販売子会社の取引が減少したことなどから、売上高は前期比17.3％減収の8,947百万円となり、営業利益は前期比49.2％減益の410百万円となりました。  ＜ケミカル＞機能性樹脂・フィルムの取引および塗料原料の取引は、国内外の需要が堅調に推移したことなどから、売上高は前期比13.6％増収の12,918百万円となり、営業利益は前期比32.4％増益の664百万円となりました。 ＜ホビー＆ライフ＞ホビー関連の取引が、主に海外の需要回復を背景に堅調に推移したものの、化粧品原料の取引が低調であったことなどから、売上高は前期比5.1％増収の5,346百万円となり、営業利益は前期比7.8％減益の576百万円となりました。 ＜マシナリー＆イクイップメント＞産業機材の取引は、大型機械の受注が伸び悩んだことなどから、売上高は前期比0.8％減収の4,971百万円となったものの、機械装置販売に付随する受託加工サービスや理化学機器の販売が堅調に推移したことなどから、営業利益は前期比387.9％増益の299百万円となりました。 ｂ．財政状態当連結会計年度末における総資産は、売上債権の増加などにより、前期末比5,924百万円増加の75,336百万円となりました。負債は、仕入債務の増加などにより、前期末比4,403百万円増加の47,886百万円となりました。純資産は、親会社株主に帰属する当期純利益による株主資本の増加などにより、前期末比1,520百万円増加の27,450百万円となりました。 ②　キャッシュ・フローの状況営業活動によるキャッシュ・フローは、183百万円の収入(前年同期は1,719百万円の支出)となりました。主な要因は税金等調整前当期純利益の計上などによるものです。投資活動によるキャッシュ・フローは、1,486百万円の収入(前年同期は1,257百万円の収入)となりました。主な要因は有形固定資産の売却による収入などによるものです。財務活動によるキャッシュ・フローは、43百万円の収入(前年同期は632百万円の収入)となりました。主な要因は短期借入金の純増減額などによるものです。これらに換算差額による増加額106百万円、新規連結に伴う現金及び現金同等物の増加額174百万円を加味した結果、当期末における現金及び現金同等物の残高は前期末比1,993百万円増加の10,346百万円となりました。  ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)ファイバー1,78112.3アウター－－インナー9713.9セミコンダクター－－ケミカル－－ホビー＆ライフ－－マシナリー＆イクイップメント－－合計1,87912.4 (注) １　生産高は、製造会社における生産実績を販売価格により表示しております。  ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)ファイバー83,1033.412,91615.0アウター20,98118.13,1467.4インナー12,0770.42,15812.9セミコンダクター10,1683.21,994157.9ケミカル12,82215.951△65.5ホビー＆ライフ5,2242.5405△23.1マシナリー＆イクイップメント6,05526.81,374372.9合計150,43215.822,047225.5   ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)ファイバー81,41517.6アウター20,76415.5インナー11,8312.3セミコンダクター8,947△17.3ケミカル12,91813.6ホビー＆ライフ5,3465.1マシナリー＆イクイップメント4,971△0.8合計146,19411.6 (注) １　セグメント間の取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)Toray Industries (HK) Ltd.37,96428.9738,02326.01Pacific Textiles Limited15,34311.7118,26012.49  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析財政状態の分析につきましては「４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ｂ．経営成績の分析経営成績の分析につきましては「４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 セグメントごとの経営成績の状況に関する認識及び分析・検討内容につきましては「４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」をご参照ください。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性当社グループの資金需要の主なものは運転資金及び設備投資並びに事業投資資金であり、これらの資金を自己資金及び金融機関からの借入金で賄っております。財務の健全性、金融環境を考慮し最適と思われる調達手段を選択していくとともに、営業活動によるキャッシュ・フローを生み出すことにより将来必要となる資金の創出に努めてまいります。なお、当連結会計年度末における有利子負債から現金及び預金を控除したネット有利子負債の残高は、前期末比743百万円減少の5,539百万円となりました。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表を作成するにあたっては、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これら見積り及び仮定と実際の結果は異なる可能性があります。連結財務諸表の作成にあたり用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 ａ．繰延税金資産繰延税金資産については、将来の課税所得を見積り、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。その見積り及び見積りに用いた仮定に変更が生じ減少した場合には、繰延税金資産が減額され税金費用が計上される可能性があります。 ｂ．退職給付に係る負債及び退職給付に係る資産退職給付費用及び債務については、数理計算上で設定される前提に基づき算出されております。これらの前提条件には割引率、年金資産の長期期待運用収益率、昇給率、死亡率等の見積りを用いております。これら見積りに変更が生じ数理計算上の差異が発生した場合には将来の退職給付費用に影響を与える可能性があります。 ｃ．固定資産の減損固定資産のうち減損の兆候がある資産又は資産グループについては、当該資産又は資産グループから得られる割引前将来キャッシュ・フローを見積り、その総額が帳簿価額を下回る場合には、帳簿価額を回収可能額まで減額することとしております。その見積り及び見積りに用いた仮定に変更が生じた場合には、減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度における研究開発活動について、特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】特記すべき事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。 (1) 提出会社       2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)リース資産合計本社(東京都港区)全セグメント事務所設備60－22－(－)－82117大阪支店(大阪市中央区)全セグメント〃39－15－(－)2277153日本橋営業所(東京都中央区)ファイバーインナーアウター〃0－2－(－)－210ナノ・バイオ開発センター(川崎市川崎区)ケミカル〃000－(－)－14その他賃貸設備(埼玉県北葛飾郡)ホビー＆ライフ賃貸土地－－－644(12)－644－ (注) １　「リース資産」には無形リース資産を含んでおります。２　前連結会計年度の有価証券報告書に記載しておりました賃貸設備のベルアトーレ野沢（東京都世田谷区）は、2024年1月に売却しております。３　賃借建物の主なものの条件は次のとおりであります。物件所有者期限賃借料月額(百万円)敷金・保証金等(百万円)本社住友不動産㈱2027年８月31日9.47111大阪支店京阪建物㈱2026年３月31日8.7792  (2) 国内子会社       2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)リース資産合計GSIマルロンテックス㈱(山形県米沢市)ファイバー生産設備944094(10)18528545  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,629,94212,629,942東京証券取引所プライム市場単元株式数は100株であります。計12,629,94212,629,942――  
