項目	値
事業の内容	 ３ 【事業の内容】当社は風水力機械のメーカーとして、真空ポンプ、送風機・圧縮機、輸送装置等の製造販売を行う製造事業と、不動産の賃貸及び管理を行う不動産事業を主な事業として取り組んでおります。なお、次の２部門は「第５ 経理の状況　２　財務諸表等　(1) 財務諸表　注記事項」に掲げるセグメントの区分と同一であります。製造事業の真空ポンプ等製品は、原材料等を購入し、当社にて機械加工、組立、検査を行い、当社にて得意先に販売しております。不動産事業は、ビル並びに駐車場の賃貸及び管理を行っております。　事業の系統図は次のとおりであります。  (注)　当社には、その他の関係会社「株式会社ウノザワコーポレーション」がありますが、独自に事業活動を行っており、当社と直接の取引はないことなどから事業の系統図には入れておりません。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 　今後の当社を取り巻く環境としましては、競合他社との価格競争が激しくなるなか、資源・エネルギー及び原材料価格の高止まり、世界的な金融引締めなどによる景気下振れ懸念等、当社を取り巻く環境は引き続き厳しい状況で推移するとみられます。　このような環境に対し、当社は「新たな営業戦略の実現」と「生産性の向上」の２点を重点課題とし、経営理念の実現及び製造事業の黒字に注力してまいります。そのため、当面の具体策として以下の基本的な課題に地道に取り組んでまいります。 1.　新たな営業戦略　①　既存顧客に加え、成長分野を市場とする装置メーカー、エンジニアリング会社への営業活動を強化します。　②　付加価値の高い真空ポンプ、ブロワ及び修理の拡販を重点的に推進します。　③　佐賀のサービスセンターを拠点に、九州地区の修理、メンテナンス事業を拡販します。2.　新製品開発の推進　①　営業戦略実現のため、他社製品と差別化可能な新製品の開発を目指します。　②　省電力をはじめとする環境負荷の少ない真空ポンプ、ブロワの開発を目指します。　③　コスト競争力のある製品の開発を目指します。3.　工場生産能力増強策の推進　①　生産性の高い高精度な自動工作機械の増設と置き換えを計画的に進めます。　②　効率的な生産を可能とするため、工場レイアウトの改善を進めます。　③　また、2024年５月開催の取締役会において、空調設備のある温度管理が可能な工場を２棟建設することを決議しました。4.　生産体制の見直し　①　多能工化を推進し、機種別生産台数の変化にフレキシブルに対応できる体制を目指します。　②　工作機械の負荷をより正確に把握し、適切な生産計画により内製化率を向上します。　③　より効率的な生産実現のため、生産技術部門を強化します。5.　働き甲斐のある職場の実現　①　従業員のモチベーションを高め、生産性向上を図るため、評価制度、報酬制度の見直しを進めます。  
事業等のリスク	 ３ 【事業等のリスク】当社の事業展開上、財政状態等や投資者の判断に重要な影響を及ぼす可能性があると考えられる主なリスク要因は以下のとおりです。これらのリスク要因を認識したうえで、当該リスクの発生に伴う影響を極力回避するための努力をしてまいります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。　①　市場環境について当社は、日本、アジア、欧州、米州等の様々な国・地域に商品を供給しております。従って、これら国・地域の経済状況の変化や、対象市場での当社商品に対する需要変化の影響を受けます。その対策として、海外市場に注力する一方、特定の国・地域に偏ることのない案件毎の営業活動に取り組んでまいります。②  製品特性について当社製品は、生産部門、研究開発部門で使用する装置等に設置されるポンプ・送風機等が主力であるため、景気動向はもとより各企業の設備投資動向の影響を受けます。その対策として、「１　経営方針、経営環境及び対処すべき課題等」における「1. 新たな営業戦略」、「2. 新製品開発の推進」に記載の取組みを行い、新たな顧客の確保、付加価値の高い真空ポンプ、ブロワ及び修理の拡販を重点的に推進してまいります。③  受注残について当期末における製品受注残高は2,060百万円（前年同期比1,260百万円減）となっており、期中における受注の確保が不可欠となっております。その対策として、「１　経営方針、経営環境及び対処すべき課題等　1. 新たな営業戦略」に記載の取組みを行い、受注の確保を図ってまいります。④  製品・機種別売上構成について当社は多くのユーザーのニーズに応えるため多品種の真空ポンプ・送風機を製造販売しておりますが、採算性は機種別に大きく異なります。採算性の高い機種を重点商品として取り組んでおりますが、採算管理の不備により受注段階で計画した利益を確保できないことも想定されます。また、当社全体として計画した売上高を確保しても、機種別売上構成によっては想定した利益を確保できないことも想定されます。その対策として、「１　経営方針、経営環境及び対処すべき課題等」における「1. 新たな営業戦略」、「3. 工場生産能力増強策の推進」、「4. 生産体制の見直し」に記載の取組みを行い、想定した利益の確保に努めてまいります。⑤　製品価格について当社は「真空ポンプのウノザワ」としてドライ真空ポンプ等の高付加価値商品の投入で競合企業との差別化を図ってまいりましたが、国内のみならず海外の競合先から当社類似製品や低価格製品が市場投入されており、競争が激化しております。その対策として、「１　経営方針、経営環境及び対処すべき課題等」における「2. 新製品開発の推進」、「3. 工場生産能力増強策の推進」、「4. 生産体制の見直し」に記載の取組みを行い、製品競争力の強化を図ってまいります。⑥　原材料等について当社製品では鋳物を主材料として使用しており、原材料や電気料金などの高騰や為替相場の変動などにより、資材の仕入価格が上昇し、当社の業績に影響を与える可能性があります。また、国内鋳物業者数の減少により、原材料の安定的な調達に支障をきたす可能性があります。また、モーターやその他の電気・電子部品も多く使用しており、地政学リスクの高まり等様々な原因によるサプライチェーンの混乱により、安定的な調達に支障をきたすリスクが発生しております。その対策として、海外も含めた調達先の多様化を図ってまいります。 ⑦　品質管理、納期管理について当社はISO9001の認証取得を含む品質保証体制を確立し、高いレベルのサービスを提供しておりますが、予期せぬ不良が発生して対応を余儀なくされる場面も想定されます。また、大口顧客に対するロットの大きい製品が出荷されていること、大口の海外ユーザーもあることから、万一の不良が発生した際の影響が大きくなることが想定されます。大型で仕様の複雑な製品においては、納期管理の不備に伴うペナルティの負担が発生することも想定されます。その対策として、「１　経営方針、経営環境及び対処すべき課題等」における「3. 工場生産能力増強策の推進」、「4. 生産体制の見直し」に記載の取組みを行い、不良の発生の低減及び納期管理を徹底し、追加コストの発生回避を図ってまいります。なお、製品納入後に発生する保証費用に備えるため、製品保証引当金を計上しております。⑧　与信管理について同業他社との競争激化に対応すべく、国内外ともに営業活動を強化しております。海外ユーザーの割合が増加すること及び新規取引先の増加が見込まれますが、販売先の与信管理が不十分で回収懸念や貸倒れが発生した場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。その対策として、取引先の与信枠を設定するとともに、海外についてはL/C決済等により貸倒れリスクの低減を図ってまいります。⑨　人材の確保と育成に係るリスク当社は、「ブロワ・真空ポンプのプロフェッショナルとしてお客様信頼度No.1の企業を目指します。」というビジョンのもと、プロフェッショナル人材の育成に注力しております。しかし、今後、従業員の安全・健康の確保、高齢化対策、技術や技能及びノウハウの継承、多能工化、事業拡大のための人材の確保・育成等に課題が生じた場合は、業績及び財政状態に影響が出る可能性があります。その対策として、新規採用を通じて人材の確保を図るとともに、「１　経営方針、経営環境及び対処すべき課題等」における「5. 働き甲斐のある職場の実現」に記載の取組みを行い、人材の確保、育成に努めてまいります。⑩　災害等について大規模な地震、津波、台風等の自然災害により、工場等への物理的な損害、従業員への人的被害並びに顧客への被害等があった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。その対策として、震災対応マニュアルを定め、物理的、人的被害の低減を図るとともに、損害保険に加入し、被害による金銭的負担を担保しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 (経営成績の状況)当事業年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行に伴う経済活動の正常化が進み、景気は緩やかに回復しました。一方、ウクライナ情勢の長期化や中東情勢等地政学リスク、資源・エネルギー及び原材料価格の高止まり、世界的な金融引締めなどによる景気下振れが懸念され、引き続き先行きは不透明な状況が続いております。このような環境のなか、製造事業の業績が改善し、会社全体として増収増益となりました。売上高は5,517百万円(前年同期比8.1％増)となりました。損益面におきましては、営業利益636百万円(前年同期比43.1％増)、経常利益653百万円(前年同期比39.3％増)、当期純利益424百万円(前年同期比20.3％増)となりました。　セグメント別の概況は以下のとおりです。①　製造事業　真空ポンプの売上が一般産業機械及び半導体製造装置向けで増加し、製造事業の売上高は前年同期比423百万円増加の4,876百万円（前年同期比9.5％増）となりました。損益面におきましては、セグメント利益169百万円（前年同期はセグメント損失51百万円）と前年同期比増益となりました。　売上高を製品別に示しますと、真空ポンプは2,545百万円(前年同期比15.2％増)、送風機・圧縮機は960百万円(前年同期比5.5％減)、部品は805百万円(前年同期比3.4％増)、修理は563百万円(前年同期比26.2％増)の結果となりました。　また、輸出関係におきましては、売上高は535百万円(前年同期比27.3％増)となりました。②　不動産事業　売上高641百万円(前年同期比1.8％減)、セグメント利益467百万円(前年同期比5.8％減)となりました。 （財政状態の状況）当事業年度末の財政状態は、前事業年度末と比べ、総資産は900百万円増加し8,788百万円、負債は359百万円増加し5,713百万円、純資産は541百万円増加し3,075百万円となりました。 （キャッシュ・フローの状況）当事業年度末における現金及び現金同等物（以下、「資金」という。）は、前事業年度末に比べ139百万円増加し、2,545百万円となりました。当事業年度における各区分ごとのキャッシュ・フローの状況とそれらの要因は次のとおりであります。 営業活動によるキャッシュ・フローは、売上債権及び契約資産の増加401百万円、棚卸資産の増加86百万円等の減少要因があったものの、税引前当期純利益643百万円、減価償却費211百万円、仕入債務の増加99百万円等の増加要因により、445百万円の資金の増加（前年同期は457百万円の資金の増加）となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得による支出114百万円等により、129百万円の資金の減少（前年同期は525百万円の資金の減少）となりました。財務活動によるキャッシュ・フローは、長期借入れによる収入762百万円、長期借入金の返済による支出883百万円、配当金の支払54百万円等により、176百万円の資金の減少（前年同期は81百万円の資金の減少）となりました。 (2) 生産、受注及び販売の実績①　生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)製造事業4,114,7816.0不動産事業――合計4,114,7816.0 (注) 金額は製造原価によっております。  ②　受注実績当事業年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)製造事業3,615,776△32.72,060,496△38.0不動産事業――――合計3,615,776△32.72,060,496△38.0   ③　販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)製造事業4,876,0039.5不動産事業641,100△1.8合計5,517,1048.1  　 　(注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前事業年度相手先当事業年度販売高(千円)割合(％)販売高(千円)割合(％)東急不動産㈱635,30912.4東急不動産㈱625,19311.3住友商事九州㈱494,5039.7住友商事九州㈱600,83810.9樫山工業㈱655,58612.8樫山工業㈱598,40310.8 　　　　　金額は販売価格によっております。  (3) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社の当事業年度の財政状態及び経営成績は、次のとおりであります。(a) 経営成績の分析（売上高）当事業年度における売上高は5,517百万円（前年同期比8.1％増）となり、前事業年度と比べ411百万円増加しました。製造事業におきましては、売上高は4,876百万円（前年同期比9.5％増）となり、前事業年度と比べ423百万円増加しました。不動産事業におきましては、売上高は641百万円(前年同期比1.8％減)となり、前事業年度と比べ11百万円減少しました。（営業損益）当事業年度における営業利益は636百万円（前年同期比43.1％増）となり、前事業年度と比べ191百万円増加しました。製造事業におきましては、営業利益は169百万円となり、前事業年度と比べ220百万円改善しました。不動産事業におきましては、営業利益は467百万円（前年同期比5.8％減）となり、前事業年度と比べ28百万円減少しました。 (b) 財政状態の分析　（資産）当事業年度末における総資産は8,788百万円となり、前事業年度末に比べ900百万円増加しました。これは、現金及び預金が139百万円、電子記録債権が124百万円、売掛金が259百万円、投資有価証券が248百万円増加したこと等が主な要因です。　（負債）当事業年度末における負債は5,713百万円となり、前事業年度末に比べ359百万円増加しました。これは、長期借入金（1年内返済予定の長期借入金を含む。）が121百万円減少したものの、電子記録債務が202百万円、未払金が201百万円、未払法人税等が61百万円増加したこと等が主な要因です。　（純資産）当事業年度末における純資産は3,075百万円となり、前事業年度末に比べ541百万円増加しました。これは、利益剰余金が368百万円、その他有価証券評価差額金が172百万円増加したこと等が主な要因です。 当社の経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(a) キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　（キャッシュ・フローの状況）」に記載のとおりであります。 (b) 資本の財源及び資金の流動性当社の運転資金需要のうち主なものは、製造事業における原材料の仕入のほか、製造費、販管費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、自己資金及び金融機関からの長期借入を基本としております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、当事業年度における財務状態及び経営成績に影響を与えるような見積り、予測を必要としております。当社は、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 繰延税金資産当社は、繰延税金資産について、その回収可能性を考慮して評価性引当額を計上しております。評価性引当額を計上する際には、将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】製造事業において真空ポンプならびに送風機・圧縮機の新製品開発に取り組んでおり、当事業年度に発生した研究開発費の総額は25百万円であります。　 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は255百万円であり、製造事業では、建物、構築物、機械及び装置、工具器具備品、ソフトウエア等で93百万円、不動産事業では、建物等で158百万円、その他の全社資産では、工具器具備品、ソフトウエアで4百万円を実施しました。　なお、重要な設備の除却又は売却はありません。  
主要な設備の状況	２ 【主要な設備の状況】当社の主要な設備は、以下のとおりであります。2024年３月31日現在事業所名(所在地)セグ メントの名称事業の種類別設備の内容土地面積(㎡)帳簿価額(千円)従業員数(人)土地建物構築物機械及び装置車両運搬具工具、 器具及び備品その他合計本社・　玉川工場(東京都大田区)製造事業各種ポンプの生産設備及びその他設備19,58548451,01816,850262,365040,52018,920789,724162賃貸ビル(東京都渋谷区)不動産事業賃貸ビル用設備2,484615,993834,3377,419――4,320―1,462,0710  (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、ソフトウエアであります。３．リース契約による主な賃借設備は、下記のとおりであります。 事業所名(所在地)設備の内容年間リース料(千円)玉川工場(東京都大田区)各種ポンプの生産設備21,398   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,400,000計2,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,120,0001,120,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,120,0001,120,000――  
