項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社１社により構成され、「シェアード・エンジニアリング」（注１）を基盤として、ＩＴ人材と知識を「シェア」するサービスを提供しております。私たちが展開するサービスは、限りある人的資源や知的資源をオープンかつ安全に共有し、顧客が抱える情報システム部門の課題を解決することで、成長支援に貢献できるものと考えております。シェアする範囲は幅広く、ＩＴに関する人材、技術、知識、人脈、また人材採用、社員育成、組織づくりのノウハウなど、企業活動全般に係るシェアの技術が当社の強みであると認識しております。 当社グループの事業内容と当社連結子会社の当該事業に係る位置づけは次のとおりであります。なお、これらの事業セグメントは、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げる報告セグメントの区分と同一であります。 （１）インソーシング事業インソーシング事業は、中堅・中小企業に対して、情報システム部門を支援する会員制サービスを行っております。ＩＴ人材と知識をシェアすることで、中堅・中小企業のＩＴに関する人材不足の解消、課題解決、経済的負担の軽減、企業のデジタル化を推進し、顧客の成長加速を支援しております。対象となる企業は、業種に偏ることなく従業員数50名～1,000名規模、かつ、当社グループ拠点である東京都千代田区を中心とした東京23区内に所在する企業や事業所であります。このサービス提供方針を明確に定めることで、事業の効率化及びサービス品質の維持を実現しております。当社グループが主要な顧客としている中堅・中小企業の情報システム部門は、従業員50名の企業で専任者が１名あるいはゼロ、従業員1,000名の企業でも多くて10名程度とＩＴ人材不足は深刻なものとなっております。また、知識や経験の蓄積があっても再利用や継承の機会がなく、人の異動も少ないため、生産性が上がりにくい状況だと考えられます。そこで、当社の「シェアード社員」（注２）が直接、顧客のオフィスへ出向き、顧客が自社人材だけでは対応できないＩＴに関する課題等をヒアリング・整理し、スクラム（注３）体制で解決の支援を行います。具体的には、ＩＴインフラの整備やヘルプデスク等のシステム運用に関するもの、ＩＴ課題策定や内部統制等のシステム活用に関するコンサルティング、システム担当者の育成や交流支援等、中堅・中小企業における情報システム部門の多様なニーズをサポートしております。なお、本サービスは準委任契約（注４）として提供し、シェアード社員には当社から指揮命令を行っております。 　  サービスの提供においてはポイント制料金システムを採用しております。顧客はポイントを事前に購入し、時間課金により利用したポイント分が月々消費され、余ったポイントは翌月以降に繰り越されます。顧客の月々の利用時間を見積り、それに見合った支払コースから選択できるサービス提供形態としております。一時的な利用、研修や勉強会、ＩＴトラブルの緊急対応、月間稼動時間別の利用、常駐対応等、顧客の依頼業務及び希望条件に合わせて選択できるコース体系を「シェアード社員　サービス利用規程」として定めております。なお、顧客は企業秘密を守りながら専門の技術者（当社シェアード社員）へＩＴに関する質問を直接行うことができる会員制Ｑ＆Ａサービス「Kikzo」も利用可能です。また、Ｗebサイトによって全国の情報システム担当者をネットワークし、知識や経験をシェアするオープンナレッジサービス（注５）「Syszo」の運営も行っており、無償で利用することができます。    （２）セキュリティ事業PCI DSS（注７）準拠や認証取得のための支援・コンサルティングサービスの提供、情報セキュリティマネジメント関連文書の整備支援業務、海外企業の日本展開における日本基準への適合支援業務を提供しています。また、サイバーテロ、セキュリティ事件・事故が発生した場合の対応支援（原因究明、第三者委員会設置支援、メディア対応、レピュテーションモニタリング、関係省庁への報告、再発防止策策定・実装支援、対応マニュアル整備支援等）や、ペネトレーションテストサービス（ネットワークに接続されているコンピュータシステムの脆弱性に関するテストサービス）を提供しています。当事業は連結子会社であるｆｊコンサルティング株式会社が行っています。  注１．シェアード・エンジニアリングとは、限りある人的資源や知識資源をオープンかつ安全に共有する独自技術であり、当社事業の基盤技術をいいます。注２．シェアード社員とは、情報システム部門をタイムシェアで提供する当社所属の社員をいいます。注３．スクラムとは、顧客案件チームの呼称であり、複数のシェアード社員で構成されております。注４．準委任契約とは、顧客側ではなく当社側での指揮命令のもと業務を遂行し、知識・経験・人脈を生かして顧客の課題を解決する契約です。当社においては、成果物を伴わないため、時間課金の料金体系となっております。注５．オープンナレッジとは、公開されたデータを活用して課題の解決につなげることができる共有知識の利用を言います。Syszoでは、ユーザー登録した個人会員は誰でも、ＩＴに関する共有知識を利用することができます。注６．ISMSとは、情報資産のセキュリティを管理するための仕組み（Information Security Management Systeｍ）に関する代表的な国際規格です。注７．PCI DSS（Payment Card Industry Data Security Standard）とは、カード会員情報の保護を目的として、国際ペイメントブランド５社（アメリカンエキスプレス、Discover、JCB、マスターカード、VISA）が共同で策定したカード情報セキュリティの国際統一基準です。注８．フォレンジックとは、情報流出やデータ破壊などのコンピュータセキュリティに関する人為的事象において、その原因究明や証拠発見等を行うための情報分析や技術的な手法のことです。  以上の事業の系統図は、次のとおりであります。 ［事業系統図］  注１．タイムシェアサービスとは、中堅・中小企業の情報システム部門の様々なニーズに対し、当社のＩＴ人材（シェアード社員）を時間単位で活用できるサービスのことです。高度な専門技術を提供する当社の主軸サービスであります。注２．クローズドナレッジとは、安心・安全な環境で利用できる蓄積された共有知識のことです。会員制Ｑ＆Ａサービス「Kikzo」の顧客は、Ｗebサイト上から各種問合せ等を行い、安全な環境において専門技術者（当社シェアード社員）の知識や経験を活用することができます。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 （１）経営方針当社グループは、グループミッションである「人と組織を強くする」のもと、メイン事業のインソーシング事業においては、「中堅・中小企業を強くする。働き方を革新する。」を実現することに経営資源を集中しております。成長企業の情報システム部門が抱える内部的な問題を解決することを通じて、顧客の事業変革「デジタルトランスフォーメーション」（注１）を支援いたします。同時に、顧客への支援業務を通じて当社グループの社員が成長し続けることを牽引し、旧来の働き方の固定観念にとらわれることなく、自律的・主体的に仕事を推進できる人材の育成に努めます。 注１．デジタルトランスフォーメーションとは、企業が情報技術を利用して、新しい製品やサービス、新しいビジネスモデル、新しい関係を通じて価値観を創出し、競争上の優位性を確立することを言います。 （２）中長期的な経営戦略当社グループの経営方針を実現していくために、中堅・中小の成長企業に特化して顧客開拓を行います。従業員数50名～1,000名の事業会社をコアターゲットとし、また、大企業の特定事業内における情報システム部門及び関連する子会社などの顧客獲得を目指します。これまで、中堅・中小企業への情報システムサポートビジネスは、取引が小口でありながらも業務範囲は広く、かつ、スピードや柔軟さが要求されるため、事業化が困難とされてきた領域であります。当社グループは、独自に積上げた経験とノウハウ「シェアード・エンジニアリング」によって、事業化を実現してまいりました。今後も、このシェアード・エンジニアリングを基盤技術として、成長企業支援を通じ社会に必要とされる事業を創出してまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、いかに人材を採用し、育成するかということが重要な課題の一つです。事業を拡大させていくためには、従業員の育成に加えて、人材の確保が必要となるため、インソーシング事業における増加人員数を重要な指標であると認識しております。また、高品質なサービスを安定的に提供していくためには、健全な財務基盤の維持が重要であると考えており、営業利益を収益性の指標としております。 （４）経営環境当社グループのインソーシング事業及びセキュリティ事業が位置するＩＴ人材市場は、経済産業省「平成30年度我が国におけるデータ駆動型社会に係る基盤整備（ＩＴ人材等育成支援のための調査分析事業）」によると、ＩＴ需要の伸び率を中位（２～５％）とした場合、2030年度には約45万人が不足すると推測されております。一方、オープンデータによると、シェアリングエコノミーサービス市場（主としてコンシューマ市場）の2017年度成長率は前年比32.8％増、2022年度までの平均成長率は17.0％（「シェアリングエコノミー（共有経済）サービス市場に関する調査2018年」：矢野経済研究所）と予測されており、国内セキュリティサービス市場の2018年市場規模は前年比4.5％増、2022年にかけての平均成長率は5.1%（「国内情報セキュリティ市場予測アップデート2018年～2022年」：IDC Japan）と予測されております。現在、企業のＩＴ活用は、業務の効率化・迅速な情報集約や業績把握・人材不足の解消等のプロセス効率化から、新技術を活用したビジネスモデル創出等の価値創造へ広がっており、また、サイバーテロ・情報セキュリティへの対応など、ＩＴ部門に要求される内容はより複雑で高度なものとなっております。これらのことからも、成長企業におけるＩＴ投資や組織拡大に対する意欲は、今後も継続するものと見込んでおります。 （５）事業上の対処すべき課題以下に挙げる「対処すべき課題」は、本書提出日現在において当社グループが今後対応すべきであると考えている事項を記載しております。 ①　人材の確保と育成　当社グループにおいて、いかに人材を採用し、育成するかは事業を拡大するうえでの重要な課題の一つと考えております。安定的な採用を維持し、人材の定着率を高めるために、社員にとって働きがいのある・働きやすい企業づくりに取り組んでおります。　具体的には、独自の基幹システム導入等による業務の効率化を推進し、育児・介護休業制度を含む休職制度や短時間社員制度を整備し、社員が個々の事情により選択可能とすることで仕事とプライベートが両立できる環境の構築に努めております。また、案件を自律的に決める仕組みや経験のシェアから気付きを得る仕組み、社員主催による定期的な勉強会や交流会等の実施により、学びと成長の機会を提供しております。　このような取り組みは、当社の基幹技術である「シェアード・エンジニアリング」にも活かされており、求職者にとっても当社グループの魅力の一つとして捉えられるよう、Webを活用したダイレクトリクルーティングはもとより、社内外の信頼できる人脈からの紹介や推薦により採用活動を行うリファーラル採用も積極的に推進し、人材の確保と育成に努めてまいります。 ②　シェアード・エンジニアリング（基幹技術）のノウハウの蓄積　当社の基幹技術となる「シェアード・エンジニアリング」のノウハウをさらに蓄積し、充実させていくことは当社事業の競争優位性を高めるうえでも必要不可欠です。当社サービスにおける事例をはじめ、事業スキームや社内制度・人事制度の改定、社内ＩＴシステムへの投資等を通じて、ＩＴや人材に関するノウハウを蓄積し、活用していくことで、さらなるサービス品質の向上と競争優位性を高めてまいります。 ③　新サービスの開発　「シェアード・エンジニアリング」を基盤とした新しいサービスの開発及び提供を行うことが課題であると考えています。当社の人材とWebサイトによる連携サービスの提供、当社が蓄積するＩＴ及び中堅・中小企業のビジネスに関するノウハウを活用した新サービスの開発に取り組んでまいります。 ④　個人情報の取扱い及び情報管理体制の強化　当社グループは、各事業で提供するサービスの特性上、顧客の機密情報及び個人情報を多く取り扱っております。そのため、個人情報の取扱い及び情報管理体制をさらに強化することが課題であると考えております。これら情報等の取扱いについては、情報セキュリティマネジメントシステム国際規格（ISO/IEC27001）の認証を取得し、個人情報や機密情報に関する取扱いを社内規程に定め、社内研修の実施等によりセキュリティ意識の喚起や情報リテラシーの向上に努めてまいります。 ⑤　法令遵守の体制強化　当社の「シェアード社員」サービスは、準委任契約により事業を行っております。「労働者派遣事業と請負により行われる事業との区分に関する基準」（昭和61年４月17日 労働省告示第37号）に従い、労働者派遣事業との違いを厳正に適用し、法令遵守に則った事業運営を展開しております。そのため、法令遵守の体制をよりいっそう強化することが課題であると考えております。社内においては、入社研修や定期的な講習及び顧客ごとに定期的にアンケートを実施し、継続的に周知徹底を行い、法令に則った事業運営に努めてまいります。 ⑥　内部管理体制、コーポレート・ガバナンスの強化　当社が今後の事業環境の変化に対応し、また新たに事業拡大を進めるためには、内部管理体制を強化していくことが重要であると認識しております。内部統制の実効性を高め、コーポレート・ガバナンスを充実していくことで、リスク管理の徹底や業務の効率化を図ってまいります。 
事業等のリスク	２【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、必ずしもそのようなリスク要因には該当しない事項につきましても、投資家の投資判断上、重要であると考えられる事項につきましては、投資者に対する積極的な情報開示の観点から以下に記載しております。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであり、将来において発生する可能性のあるすべてのリスクを網羅するものではありません。 ①　業界及び顧客の動向について　当社は、中堅・中小企業を主要な顧客としております。中堅・中小企業向けの事業においては、国内外の経済情勢や景気動向等の影響を受けやすい傾向にあります。顧客において景気悪化に伴う、ＩＴ投資の縮小、内製化等により、当社の提供するサービス領域が減少する場合には、当社グループの業績に影響を及ぼす可能性があります。 ②　法的規制等について　当社グループでは、インソーシング事業のサービス提供において、「労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律」（労働者派遣法）等の関係法規に照らし合わせ、労働者派遣事業とは区分される準委任契約での事業形態の遵守に努めております。しかしながら、予期しない当該法令の改正や新たな法令等の制定により当社の事業に何らかの制約を受ける場合、あるいは、インソーシング事業において法規上の適格要件を欠く等の問題が生じる場合には、当社グループの事業及び業績に大きな影響を及ぼす可能性があります。 ③　自然災害・不測の事故等について　当社グループは、主に東京都内を中心にサービスを展開しております。この地域での大規模な地震、台風、津波等の自然災害、テロや広域火災等不測の事故が発生した場合、正常な事業活動が困難となる恐れがあるため、当社の業績及び財政状態に影響を及ぼす可能性があります。 ④　競合について　インソーシング事業は、中堅・中小企業の領域において、一つ一つの取引規模が小さく、そのハンドリングや収益化が困難なビジネスモデルであります。将来にわたり成長が見込まれる市場であるため、国内外の事業者がこの分野に参入してくる可能性がありますが、先行して事業を推進していくことで、人や知識の共有など独自のノウハウを蓄積してきたことが優位性につながっており、実際に競合する状況も限定的であると考えております。しかしながら、今後において十分な差別化や機能向上等が図られなかった場合や、新規参入により競争が激化した場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑤　人材の確保について　当社グループが、さらなる事業の拡大を図るためには、優秀な人材の確保及び育成が必須となります。当社は、積極的に人材の採用及び育成を進めておりますが、人材採用等が計画どおりに進まず、必要な人材を確保することができない場合、予測の範囲を超える多数の退職者が同時期に発生した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥　情報管理について　当社グループは、サービスの特性上、顧客側で保有している個人情報を含む機密情報を取り扱う機会が多くあります。これら情報等の取扱いについては、情報セキュリティマネジメントシステム国際規格（ISO/IEC27001）の認証を取得し、社内規程に定めるとともに、社内研修の実施等により、セキュリティ意識の喚起や情報リテラシーの向上に努めております。しかしながら、顧客情報等の流出が発生する可能性を完全に消滅させることは困難なため、万が一、情報漏えい事故が発生した場合には、損害賠償請求訴訟等によって、当社グループの業績及び財政状態に大きな影響を及ぼす可能性があります。 ⑦　内部管理体制について　当社グループは、現在の規模では適正な内部管理体制を構築していると考えておりますが、今後の事業拡大に合わせて、内部管理体制の一層の充実・強化を図る必要があります。しかしながら、事業規模に適した体制構築に遅れが生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑧　特定サービスへの依存について　当社グループの主な収益は、インソーシング事業における情報システム部門を支援する会員制サービスによる収入であり、依存度が高い状況にあります。従いまして、当該サービスへの依存度を低くするため、セキュリティ事業やその他事業の強化によるサービスポートフォリオの拡充を図っております。しかしながら、その他の事業計画やインソーシング事業の計画が予定どおり進まなかった場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑨　業務委託先との取引関係について　当社のインソーシング事業においては、正社員によるサービス提供を基本としておりますが、専門的な分野や経験を有する個人または法人との業務委託契約により一部を委託しております。これらの業務委託先と当社の関係は良好でありますが、今後取引の継続が困難になった場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑩　訴訟、係争性について　当社グループでは、本書提出日現在において業績に影響を及ぼす訴訟、紛争は生じておりません。しかしながら、今後何らかの事情によって当社グループに関連する訴訟、紛争が行われる可能性は否定できず、かかる事態となった場合、その経過または結果によっては、当社グループの業績に影響を及ぼす可能性があります。 ⑪　新株予約権の行使による株式価値の希薄化について　当社グループは、業績向上に対する意欲向上を目的として、ストック・オプション制度を導入しており、会社法の規定に基づく新株予約権を当社グループの役員及び従業員に付与しております。本書提出日現在、新株予約権の株数は200,600株であり、当社発行済株式数の1,466,000株に対する潜在株式比率は13.7％に相当しております。これらの新株予約権の行使が行われた場合には、当社の株式価値が希薄化する可能性があります。なお、新株予約権の内容は、「第二部 企業情報 第４ 提出会社の状況 １ 株式等の状況 （２）新株予約権等の状況」に記載のとおりであります。 ⑫　資金使途について　当社が計画する公募増資による調達資金の使途につきましては、主に「シェアード・エンジニアリング」を基盤とした新規事業やサービス拡大に備えたシステム増強・開発への投資、業容拡大のための人材採用費、当社認知度の向上及び顧客基盤拡大のために要する広告宣伝費等に充当する予定です。しかしながら、急速に変化する経営環境へ柔軟に対応していくため、現時点での資金使途計画以外の使途へ充当する可能性があります。資金使途計画が変更となる場合には、速やかに開示いたします。また、当初の計画に沿って資金を使用したとしても、想定どおりの投資効果を上げられない可能性もあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１【設備投資等の概要】第14期連結会計年度（自 2018年１月１日 至 2018年12月31日）当社グループでは、4,517千円の設備投資を実施しました。設備投資は主に、インソーシング事業における基幹システムソフトウエアの追加開発であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 第15期第３四半期連結累計期間（自 2019年１月１日 至 2019年９月30日）当社グループでは、17,987千円の設備投資を実施しました。設備投資は主に、インソーシング事業における基幹システムソフトウエアの追加開発であります。なお、当第３四半期連結累計期間において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。（１）提出会社2018年12月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物（千円）有形固定資産その他（千円）ソフトウエア（千円）無形固定資産その他（千円）合計（千円） 本社(東京都千代田区) インソーシング事業基幹システム－－23,5341,36024,895131全社（共通）本社設備32,0351,895－－33,93010（注）１．上記金額には消費税等は含まれておりません。　　　２．有形固定資産その他にはリース資産を含んでおります。　　　３．本社の建物は賃借による使用しており、年間賃借料は34,374千円であります。 （２）国内子会社2018年12月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物（千円）有形固定資産その他（千円）ソフトウエア（千円）無形固定資産その他（千円）合計（千円）fjコンサルティング株式会社本社(東京都千代田区)セキュリティ事業パソコン機器－810－－810２（注）上記金額には消費税等は含まれておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,800,000計5,800,000（注）2019年９月13日開催の臨時株主総会決議により、発行可能株式総数の定款の変更を行い、発行可能株式総数は、5,742,000株増加し、5,800,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,466,000非上場権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,466,000――（注）１．2019年８月14日開催の取締役会決議により2019年９月14日付で普通株式１株につき100株の割合で株式分割を行っております。これにより発行済株式総数は1,451,340株増加し、1,466,000株となっております。２．2019年９月13日開催の臨時株主総会決議により、2019年９月14日付で1単元を100株とする単元株制度を採用しております。 
