項目	値
事業の内容	3【事業の内容】当社グループの企業集団は、当社及び当社の関係会社1社により構成されており、舶用内燃機関（主機関）の製造販売を主な事業内容として、当事業に係わる部品販売・修理等の事業活動を展開しております。なお、舶用内燃機関及びこれらの付随業務の単一セグメントであるため、セグメント別の記載は省略しております。事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	1【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針＜経営理念＞○伝統と革新スピリットを融合「永くに亘る歴史と伝統を基盤にし、革新的スピリットの融合で、機動的かつ柔軟な経営を推進する」○社会と業界の発展に貢献「環境対応と経済性を両立した技術と品質向上への飽くなき挑戦で、社会、海運・造船業界の発展に　貢献する」○総合力を発揮し、世界へ飛躍「社員の力を結集し、開発・設計・製造・販売・サービスの一貫体制で、世界に伍していける企業を　目指す」○無災害職場の確立「危険予知の徹底と闊達なコミュニケーションで、災害ゼロを目指す」 ＜経営ビジョン＞「世界的視野に立ち、伝統と革新を融合させ、日の丸舶用エンジンをお客様とともに育て、次代を拓く」 (2）経営戦略等当社は、2017年の事業統合後、PMI（Post Merger Integration）を推進し、経営基盤を強化することで、厳しい市況にも耐えうる企業体質へと変容を遂げました。これを原動力に攻めの経営に転じ、将来の飛躍に向けた各種施策を講じたことで、次なる新たな成長ステージに移行しております。こうした当社の今後の目指す姿として、2022年5月に中期事業計画を策定しており、以下の3点について重点的に取り組みを進めることで、ESG経営を深化するとともに、新たな価値を社会に提供する持続可能な企業として業績を伸長させています。 ①環境分野での新製品開発加速環境規制の強化に適応し、既存製品の競争力を強化するとともに、アンモニア・水素燃料エンジンという新機軸の製品の、開発、製造、社会実装を世界に先駆けて進めることで、業界のゲームチェンジを実現していきます。②ライセンス事業の伸長新規ライセンシーを開拓するとともに、ライセンシーにおけるUEエンジンの受注、製造を支援することで、事業のグローバル展開を加速させ、市場シェアの伸長でUEライセンサーとしての飛躍を具体化していきます。③事業基盤の深耕による収益性の更なる向上デジタルトランスフォーメーションの推進で、製品の付加価値向上や、社内オペレーションの効率化を実現するとともに、社内リソースの再配置で、事業伸長に備えて組織を最適化してきます。(3）経営上の目標の達成状況を判断するための客観的な指標等経営指標としては、「経常利益」を重視し、安定した収益体質の確立を目指してまいります。 (4）経営環境当事業年度におけるわが国経済は、新型コロナウイルス感染症の5類への移行により、社会経済活動の正常化が進み、個人消費や設備投資、輸出等に持ち直しが見られるなど景気は緩やかな回復基調で推移いたしました。一方、ロシアによるウクライナへの軍事侵攻の長期化、中東情勢の緊迫化などによる地政学リスクの高まり、中国経済の先行き懸念・成長率鈍化、根強いインフレと各国中銀の金融引き締め継続など、不確実性の影響を絶えず注視していく必要があります。当社と関連性の高いわが国海運・造船業界は、海運業界では、コンテナ船において荷動きの伸び悩みや新造船の供給増加により、需給の軟化が見られたものの、自動車船やエネルギー輸送船などでは、限定的な新造船竣工量を背景に船腹需給の引き締まり傾向が継続し、市況は底堅く推移しました。また、造船業界においては、海運各社による省エネ・新鋭船の新造発注が活発化し、国内造船所は総じて豊富な手持ち工事量を確保しております。 (5）優先的に対処すべき事業上及び財務上の課題2025年3月期の通期業績予想につきましては、前期比で増収・増益となる、売上高26,650百万円（前期比5,680百万円、27.1％増）、営業利益3,400百万円（前期比1,211百万円、55.3％増）、経常利益3,870百万円（前期比351百万円、10.0％増）、当期純利益3,000百万円（前期比451百万円、17.7％増）を見込んでおります。2025年3月期においても、各事業領域で、弛まず成長軌道を描くことで、売上高・利益ともに前期を上回り、過去最高を2期連続で更新する見通しです。売上高および損益の詳細は以下の通りです。 ＜売上高＞①主機関当社UEエンジンの優れた環境・燃費性能を訴求する積極的な営業活動を展開することで、最新鋭省エネ主機関であるLSH型を中心に、受注残高を豊富に積み上げております。設備工事の影響も解消していることから、効率的な生産を通期で継続し、販売台数の増加に繋げていきます。また、マーケットの旺盛な需要に応えるべく、当期においても、国内ライセンシーへの製造委託を継続致します。販売単価においても、窒素酸化物3次規制（NOxTierⅢ）に適合する環境対応設備（EGR/SCR）の搭載を継続しており、加えて、最先端の層状噴射技術を適用したLSJ型機関の販売も予定していることから、高位で推移する見通しです。 ②修理・部品等アフターサービスは、船舶の高稼働運航が継続する見通しであり、これにより発生するメンテナンス需要を確実に取り込んでまいります。また、省エネビジネス拡販強化と、中国ライセンシー製主機のアフターサービス取込みについても推進していきます。ライセンスでは、ライセンシーと一体となったUEブランドプロモーションを推進し、ライセンスビジネスの拡大を図っていきます。 ＜損益＞主機関では、引き続き同型エンジンの連続生産などで更なる効率化を図りつつ、豊富な受注残を梃子に工場操業を高位で保持していきます。また、UEファミリー全体での戦略的なサプライチェーンマネージメント構築活動も推進することで、資機材のロット発注を具体化し、メリットを享受していきます。修理・部品等では、アフターサービス、ライセンス、部品供給の全ての事業領域で、引き続き、堅調な収益を見込んでおります。研究開発については、引き続きグリーンイノベーション基金事業のご支援のもとで、アンモニア・水素燃料エンジンの実機開発を進捗させ、受領する交付金は営業外収益に計上予定です。なお、大型試験設備への投資を前期で完了したことから、研究開発費は前期からの減少を見込んでおります。 
事業等のリスク	3【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）受注環境について今後の世界景気、船腹需給及び海運市況の動向等によっては、新造船需要や、アフターサービス需要の変動が予想され、当社の受注・販売ひいては経営成績が影響を受ける可能性があります。 (2）特定の取引先への依存について当社の主力製品である主機関の構成部品の多くは、社外調達に依存しており、主要な部品の一部には特定供給元に依存しているものがあります。これらについて、供給元の状況によっては調達が不安定になる可能性があります。 (3）原材料・購入部品等価格の変動について当社製品は、製造原価に占める原材料費・購入部品費の比率が高く、国内での廉価調達や海外を含めた新たな調達先開拓など、継続的に調達コストの低減に取り組んでおりますが、将来の原材料・購入部品等の価格高騰が今後の業績及び財務状況に影響を及ぼす可能性があります。 (4）為替の変動について当社は、購入部品の一部を海外から調達しており、また、顧客との間で、米ドルやユーロ等の外貨建てにて取引を行うことがあります。為替予約等によりリスクをヘッジする場合もありますが、将来の為替の変動が今後の業績及び財務状況に影響を及ぼす可能性があります。 (5）売掛債権回収リスクについて当社は取引先に対して売掛債権を有しております。金融情勢の変化や景気の動向等を勘案し、与信先の業況を常に把握し、不良債権や貸倒損失の発生を防ぐ対策をしておりますが、市場環境の急速な変化や突発的な取引先の信用不安等により、今後の業績及び財務状況に影響を及ぼす可能性があります。 (6）工事量について当社の工場では、主力製品である主機関と並んで、他製品向けの部品の機械加工・組立工事も取り込むことで、工事量の確保・平準化に努めております。これらの工事量が、所期の計画値を大きく下回る場合、工事量不足による作業レート悪化等により、業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	4【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当事業年度の売上高は、20,969百万円となり、前期比5,720百万円（37.5％）の増収となりました。このうち主機関は、9,493百万円で、前期比3,056百万円（47.5％）の増収となりました。上期は、豊富な受注残を背景に、資機材のロット発注や先行部品組立などを推進しつつ、次世代脱炭素燃料エンジン生産に向けた各種設備工事を順調に進捗させました。下期は設備工事の影響が解消し、先行してサブアッセンブリ―していた部分組立品も活用しつつ、同型エンジンの連続生産で売上を拡大させました。また、窒素酸化物3次規制（NOxTierⅢ）に適合する環境対応設備（EGR/SCR）の搭載、最先端の層状噴射技術を適用したLSJ型機関の販売などで、販売単価も上昇しました。更に、マーケットの旺盛な需要に応えるべく、当社での生産に加えて、国内ライセンシーへの製造委託も進捗させました。これらの各種打ち手が的確に奏功したことで、想定を上回る速度で事業が伸長し、前期からの大幅な増収を達成しました。 また、修理・部品等は、11,475百万円となり、前期比2,664百万円（30.2％）の増収となりました。アフターサービスでは、船舶の高稼働運航が継続しており、きめ細かい客先対応を続けることで、電子制御部品や燃焼室部材を中心とするメンテナンス需要を取り込みました。ライセンスでは、UEエンジンのグローバル展開で世界シェアを拡大させており、特に中国市場において、リプレース需要の見込まれる内航船マーケット向けを中心にライセンシーでの受注が進み、UEエンジンの連続生産を実現しました。これに伴い、当社は、エンジンのキーコンポーネントをライセンシーへ販売するとともに、ライセンシーからロイヤリティーを受け取りました。 　損益面では、主機関では生産計画の最適化で、同型エンジンを連続生産し、リピート効果を享受しました。下期は先行組立したブロックの活用で、生産効率が更に改善しました。また、修理・部品等では、アフターサービス、ライセンス、部品供給の全ての事業領域が堅調に推移することで、増益に寄与しました。この他に、研究開発関連として、グリーンイノベーション基金事業のご支援のもとで、アンモニア・水素燃料エンジンの開発を予定通り進捗させており、実機製造・試運転に向けた大型試験設備への投資も進めました。これにより、研究開発費は前期比で大きく増加しましたが、その影響を業績伸長で吸収することで、営業利益の段階でも、前期比で増益を達成しました。また、経常利益については、業績伸長による増益に加え、開発進捗見合いで受け取る交付金を営業外収益に計上したことで、前期比で大幅な増益となりました。この結果、当期純利益についても、前期比で大幅な増益となりました。これらの結果、営業利益は2,188百万円となり、前期比1,746百万円（395.1％）の増益、経常利益は3,518百万円となり、前期比2,836百万円（415.9％）の増益、当期純利益は2,548百万円となり、前期比1,739百万円（215.0％）の増益となりました。 流動資産は、前事業年度末に比べ32.6％増加し、20,164百万円となりました。これは主として売掛金が2,336百万円、製品が2,448百万円それぞれ増加したことなどによるものであります。固定資産は、前事業年度末に比べ7.1％減少し、4,839百万円となりました。これは主として投資その他の資産に含まれる繰延税金資産が367百万円減少したことなどによるものであります。この結果、総資産は、前事業年度末に比べ22.5％増加し、25,003百万円となりました。 流動負債は、前事業年度末に比べ15.6％増加し、12,073百万円となりました。これは主として電子記録債務が1,854百万円、買掛金が580百万円、前受金が372百万円増加したことなどによるものであります。固定負債は、前事業年度末に比べ21.1％増加し、3,179百万円となりました。これは主として長期借入金が595百万円増加したことなどによるものであります。この結果、負債合計は、前事業年度末に比べ16.7％増加し、15,253百万円となりました。 純資産合計は、前事業年度末に比べ32.8％増加し、9,749百万円となりました。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末に比べ18百万円増加し、4,280百万円となりました。 （営業活動によるキャッシュ・フロー）税引前当期純利益による収入3,366百万円、仕入債務の増加による収入2,171百万円、棚卸資産の増加による支出2,378百万円、売上債権の増加による支出2,170百万円などがあり、営業活動によるキャッシュ・フローは391百万円の収入（前年同期は2,500百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）有形固定資産の取得による支出684百万円などがあり、投資活動によるキャッシュ・フローは761百万円の支出（前年同期は1,062百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）長期借入れによる収入1,000百万円、長期借入金の返済による支出363百万円などがあり、財務活動によるキャッシュ・フローは389百万円の収入（前年同期は1,263百万円の支出）となりました。 ③　生産、受注及び販売の実績当社の事業は、舶用内燃機関及びこれらの付随業務の単一セグメントであるため、「生産、受注及び販売の実績」については、事業区分別に記載しております。 ａ．生産実績当事業年度における生産実績を事業区分別に示すと、次のとおりであります。 事業区分生産高（千円）前期比（％）舶用内燃機関12,157,407169.1修理・部品等11,475,601130.3合計23,633,008147.7（注）金額は、販売価格によっております。 ｂ．受注実績当事業年度における受注実績を事業区分別に示すと、次のとおりであります。 事業区分受注高受注残高金額（千円）前期比（％）金額（千円）前期比（％）舶用内燃機関19,841,998174.922,768,300183.3修理・部品等10,576,22796.53,764,50180.7合計30,418,225136.326,532,801155.3（注）当事業年度における受注実績の著しい変動（増加）の要因は、「(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ｃ．販売実績当事業年度における販売実績を事業区分別に示すと、次のとおりであります。 事業区分販売高（千円）前期比（％）舶用内燃機関9,493,898147.5修理・部品等11,475,603130.2合計20,969,501137.5 （注）最近2事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自  2022年4月 1日至  2023年3月31日）当事業年度（自  2023年4月 1日至  2024年3月31日）金額（千円）割合（％）金額（千円）割合（％）㈱名村造船所－－3,473,70016.6今治造船㈱－－3,044,08014.5Guangzhou Diesel Engine Factory Co., Ltd.－－2,832,89413.5㈱大島造船所2,625,56017.2－－  (2）経営者の視点による経営成績等の状況に関する分析・検討内容文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社は、「開発から、設計、製造、販売、アフターサービスまでの一貫体制」を有するグローバルライセンサーとしてのメリットを活かしつつ、外部環境の変化に柔軟に対応しながら、ESG経営を深化させ、持続的な成長と企業価値の向上に努めております。当社は、中期事業計画のもと、主機関、アフターサービス、ライセンス、部品供給の全ての事業領域で、適時・的確に打ち手を講じることで、売上高・利益ともに伸長し、新たな成長ステージに突入しております。更に、脱炭素の取り組みを進める顧客や業界、社会の要請に応えるべく、ファーストムーバーとして世界に先駆けて、次世代アンモニア・水素燃料エンジンの開発、製造、社会実装に取り組むことで、新たな価値創出を進め、社会課題の解決と事業成長を両立させております。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の資本の財源及び資金の流動性について、運転資金需要のうち主なものは、主機製造用部品、アフターサービス用部品等の購入、製造、販売、一般管理の諸経費、人件費であります。投資を目的とした資金需要は、生産設備、ITインフラ設備等によるものであります。当社は、短期運転資金は自己資金及び金融機関からの短期借入、設備投資等の長期運転資金については、金融機関からの長期借入にて調達することを基本方針としており、十分な流動性を有していると考えております。なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は3,205百万円となっております。また、当事業年度末における現金及び現金同等物の残高4,280百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第5　経理の状況　1 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	5【経営上の重要な契約等】該当事項はありません。
研究開発活動	6【研究開発活動】　当社の研究開発能力は、製品競争力を維持し、事業を伸長させていくための重要な経営資源として位置付けております。　当社は、将来の主力事業育成に向けた先端技術領域への戦略的な先行投資として、アンモニアおよび水素を燃料とするGHGゼロエミッションエンジンの開発および市場投入を、グリーンイノベーション基金事業のもとで着実に進捗させております。また、既存製品（重油燃料エンジン）の更なる競争力強化として、環境規制をクリアする、超低燃費のLSHシリーズ、バイオ燃料などの多様な燃料との混焼も可能とする層状噴射技術を搭載したMGO専焼/LSJシリーズなどの開発・市場投入を進めております。　これらに加え、デジタルトランスフォーメーションを用いた製品の付加価値向上として、UEエンジンのデジタライゼーションを推進しております。IoT、AI技術の活用で、エンジンの状態監視を高度化し、メンテナンス時期の最適化を提案する取組みや、次世代型エンジン制御システムの製品化、国土交通省/高度船舶安全管理システムの導入、デジタルツインの確立、自律・自動運転実現などの取組みを発展させていきます。 　当事業年度においては、研究開発費の総額は、1,779,927千円となりました。その主な成果として、アンモニア燃料エンジンの開発では、試験機によるアンモニア混焼運転を開始しました。これは、大型低速2ストロークエンジンで世界初となる取組みです。また、水素燃料エンジンの開発では、水素燃料船の基本設計承認（AiP）を世界で初めて取得しました。更に、アンモニア・水素燃料エンジン実機を製造・試運転するための工場設備を、本社工場内に建設しております。 
設備投資等の概要	1【設備投資等の概要】当事業年度における設備投資の主な内訳は、アンモニア・水素燃料エンジンの実機製造・試運転に向けた大型試験設備への投資などであり、設備投資の総額は1,785,861千円であります。
主要な設備の状況	2【主要な設備の状況】2024年3月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具リース資産土地（面積㎡）その他合計本社工場（兵庫県明石市）舶用内燃機関の製造、部品及び修理業務1,531,090929,319280,158－69,6512,810,218187管理及び販売業務535,094280,86410－93,946909,916171東京支社（東京都港区）販売業務108－－－3064146今治営業所（愛媛県今治市）販売業務0－－－3063063（注）1．帳簿価額には、建設仮勘定の金額は含んでおりません。2．「その他」は、工具、器具及び備品であります。3．本社工場土地を賃借しております。4．東京支社、今治営業所については、事務所を賃借しております。5．リースにより、本社工場の機械装置、電子機器を使用しております。6．当社の事業は、舶用内燃機関及びこれらの付随業務の単一セグメントであるため、セグメント情報の記載を省略しております。 
株式の総数	①【株式の総数】 種類発行可能株式総数（株）普通株式4,000,000計4,000,000
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数（株）（2024年3月31日）提出日現在発行数（株）（2024年6月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,800,0002,800,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,800,0002,800,000－－
