項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社12社、持分法適用会社３社の計16社で構成されており、金融サービス事業（ファイナンシャル・アドバイザリー事業、投融資事業、不動産投資事業）、サイバーセキュリティ事業、空間プロデュース事業、ゲーム事業及び運送事業を主な事業として取り組んでおります。以下に示す区分は、セグメントと同一の区分であります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項（セグメント情報等）」をご参照ください。 (1) 金融サービス事業① ファイナンシャル・アドバイザリー事業ファイナンシャル・アドバイザリー事業は、顧客企業に対して次のような助言業務を行います。・不動産証券化に関するコンサルティング個別案件のストラクチャリングに至る前の段階で、顧客向けにストラクチャードファイナンス手法による資金調達について、計画策定やレンダー向け資料作成のための助言業務を行います。・企業の資金調達支援資金調達を計画している企業に対してそのニーズを収集し、助言及び資金調達支援を行います。・事業拡大等に関するコンサルティング将来性のある中堅・中小企業に対して、事業拡大や経営管理に関するコンサルティングを行います。② 投融資事業投融資事業は企業投融資と不動産担保融資に分かれています。・企業投融資当社グループでは、潜在性、事業性、将来性のある様々な投融資機会を発掘して、当該企業、当該事業の成長発展を支援し、企業価値を高めます。企業投融資は、直接投融資する場合とファンド等を通して間接的に投資する場合とがあります。・不動産担保融資建売販売、戸建て用地及び区分マンション等の販売用不動産売買を手掛ける不動産事業者を対象として、当該販売用不動産の仕入資金の貸付を行います。③ 不動産投資事業不動産投資事業は、不動産仲介、不動産開発、不動産販売、不動産賃貸の４つの業務を行います。・不動産仲介：住宅、住宅用の土地の売買仲介から収益、事業用土地等、大型物件の売買仲介を行います。・不動産開発：土地を仕入れて収益物件を建築し、販売します。・不動産販売：中古マンションを取得して改装後に販売、及び収益、事業用土地等の大型物件の販売をします。・不動産賃貸：取得した不動産を賃貸する他、不動産開発による収益物件の賃貸、ホステル運営による賃貸等を行います。 (2) サイバーセキュリティ事業サイバーセキュリティ事業は、サイバーセキュリティソリューションの販売、サイバーセキュリティコンサルティング、サイバーセキュリティ環境の構築・導入・運用支援の３つの事業を行います。・ サイバーセキュリティソリューションの販売では、海外製品を国内の政府・官公庁・民間企業向けに大手業者や弊社代理店を通して販売します。・ サイバーセキュリティコンサルティングでは、昨今の巧妙化するサイバー攻撃に関する豊富な知識と分析力に基づき、顧客の社員教育を含めてコンサルティングを提供します。・サイバーセキュリティ環境の構築・導入・運用支援では、サイバーセキュリティを意識した最新コンピューターシステムの提案と構築・導入・運用支援までを手掛けています。 (3) 空間プロデュース事業空間プロデュース事業は、店舗空間のプロデュースを行い飲食及び宿泊施設の運営を行っております。  (4) ゲーム事業ゲーム事業は、ゲームの開発及びeスポーツ大会の開催・運営を行っております。 (5) 運送事業運送事業は、一般貨物自動車運送事業として、チャーター便、貸切配送便、ハンドキャリー、倉庫保管、医療品輸送などの営業活動を行っております。 (注)　持分法適用関連会社３社については、「４　関係会社の状況」をご参照ください
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、「社会が求める金融サービスを提供し、顧客と共に事業を成長・発展させ、もっと社会へ貢献すること」を経営理念とし、ファイナンシャル・アドバイザリー事業、投融資事業、不動産投資事業、サイバーセキュリティ事業、空間プロデュース事業、ゲーム事業及び運送事業を主たる事業としております。当社グループは、単に事業規模の拡大を目指すのではなく、常に顧客にとって最良の金融サービスを提供していくことで、顧客ならびに市場から評価され信頼される金融サービス会社として企業価値を高めていくことを目指しております。 (2) 目標とする経営指標当社グループは連結決算体制に移行して未だ浅く、今後一層の経営基盤の強化・安定化を進めていく必要があります。そのために当社グループは、着実な利益の成長を追求し、親会社株主に帰属する当期純利益の伸長を目指しております。 (3) 中長期的な会社の経営戦略当社グループは、金融サービス事業・サイバーセキュリティ事業・空間プロデュース事業・ゲーム事業・運送事業の５事業の調和のとれた拡大を目指します。金融サービス事業は、当社の祖業でありフィナンシャル・アドバイザリー事業・経営投融資事業・不動産投資事業を中心に行ってまいりましたが、社会的要請及び時代の方向性に即するために、一歩先の動きを見据えた事業展開を進めていく必要があると考えています。既存の事業にとどまらず太陽光発電による売電や新たに事業譲受した脱毛サロンの展開など多岐にわたったサービスを提供していきます。サイバーセキュリティ事業は、子会社化を通して算入して４年半が経過し、ようやく事業基盤が整ってまいりました。サイバーセキュリティ業界は、まさに日進月歩の業界であり、製品・技術力、そして信頼が重要な鍵をにぎります。主軸となるサイバーセキュリティ商品の販売に加え、就労支援事業のFC展開やBPOサービス事業による新規事業の拡大に努めてまいります。空間プロデュース事業は、子会社化を通して算入して３年が経過しましたが、新型コロナウィルス感染症の影響が一番大きな事業であり、今期はこれからいかに立ち直るかが課題となっています。アフターコロナによるインバウンド事業の回復・再拡大に応じた新たなサービスや集客方法等の再生に向けた努力を継続し、当社グループの主力事業へと発展させてまいります。ゲーム事業は、世界的な通信網の拡大やスマートフォンの普及を背景に、急速なグローバル化を見せております。メタバース事業におけるNFT販売やクレーンゲーム事業を中心に、多くのファンの獲得とともに顧客に喜ばれるサービスの提供に努めてまいります。運送事業は、EC貨物の増加を背景に長期的な成長が予想されております。増加する需要に対する人員の確保・教育に注力し、駐車場の貸出し等の安定的な収益獲得に加え、チャーター便・貸切配送便・ハンドキャリー・倉庫保管、医療品輸送など多様なサービスを提供してまいります。  (4) 優先的に対処すべき事業上及び財務上の課題当社グループが優先的に対処すべき課題は、収益基盤の安定化及び財務状態の健全化です。誠に遺憾ながら当連結会計年度において、2,254,363千円の親会社株主に帰属する当期純損失を計上するに至りました。この結果を真摯に受け止め、グループ全体での収益基盤の安定化が必要であると考えております。また、新たな事業として美容脱毛サロンを運営するキレイモ事業部を立ち上げ、子会社として株式会社フィフティーワンを取得し、社会の様々なニーズに応えるべく取り組むことで、今後、中長期的には当社グループの収益拡大・利益獲得に貢献するものと考えております。当社グループはこれらの既存事業を適切に推進することにより継続的に利益を獲得できる体制を構築します。当社グループは、親会社と連結子会社12社を含め16社体制となりました。連結子会社６社は設立間もない会社であります。よって業務を適正に遂行するための体制につきましても親会社同様の体制を確立すべく動いております。 (5) その他、会社の経営上重要な事項該当事項はありません。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 継続企業の前提に重要な疑義を生じさせる事象又は状況について当社グループは、前連結会計年度において、1,160,201千円の親会社株主に帰属する当期純損失を計上し、当連結会計年度では2,254,363千円の親会社株主に帰属する当期純損失を計上しております。こうした状況から、継続企業の前提に関する重要な疑義を生じさせるような事象又は状況が存在しております。2022年までの新型コロナウイルスの感染拡大の影響は、当社グループの経営成績及びキャッシュ・フローの状況に重要な悪影響を及ぼしており、前連結会計年度は、重要な営業損失、経常損失及び親会社株主に帰属する当期純損失を計上しました。また、当連結会計年度も、重要な営業損失、経常損失及び親会社株主に帰属する当期純損失を計上しており、資金繰りに懸念も生じております。これらの状況により、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。当社グループでは、このような状況を解消するために、当連結会計年度に、第三者割当による新株式及び第10回新株予約権の発行による資金調達を行い、今後の事業資金の確保を進めております。このエクイティファイナンスで調達した資金によりＭ＆Ａによりグループの主軸となる事業の育成を企図し、優良な法人や事業の取得を進めてまいります。また、アフターコロナにおいては社会の正常化が進むと見込まれることからエンターテイメントを中心とした反動消費などの需要の動きを注視しながら、営業活動を進めてまいります。しかしながら、これらの施策は、新型コロナウイルスの５類への移行による感染拡大の程度に左右されるものであることから、現時点では継続企業の前提に関する重要な不確実性が認められます。なお、連結財務諸表は継続企業を前提として作成しており、継続企業の前提に関する重要な不確実性の影響を連結財務諸表に反映していません。 (2) 経済情勢の動向当社グループ業務の対象とする不動産への需要は景気の動向に左右されることから、国内外の経済情勢が悪化した場合には、当社の事業に影響を及ぼし、また所有資産の価値の低下につながる可能性があります。また、貸出金の担保対象となる不動産価値が低下した場合には、当社グループの財務状態に影響を及ぼす可能性があります。 (3) 金利の変動将来において、金利が急激に上昇した場合には、資金調達コストの増加や不動産への投資期待利回りの上昇、また住宅購入顧客の購買意欲の減退等により、当社グループの事業に影響を及ぼし、また所有資産の価値の低下につながる可能性があります。 (4) 不動産及び金融関連税制の変更将来において、不動産及び金融関連税制が変更された場合には、資産保有および取得・売却時のコストの増加、また住宅購入顧客の購買意欲の減退等により、当社グループの事業に影響を及ぼし、また所有資産の価値の低下につながる可能性があります。 (5) 不動産及び金融関連法制の変更不動産流動化・証券化関連業務及び不動産投資事業においては、「金融商品取引法」「宅地建物取引業法」「不動産特定共同事業法」等、投融資事業においては「貸金業法」等の法律が関係してまいります。将来これらの法律が改廃された場合や新たに制定される場合、又は外部環境の変化等に伴う現行法の解釈の変化が生じた場合には、当該事業が影響を受ける可能性があるほか、所有資産の価値の低下につながる可能性があります。 (6) 天変地異等の災害・環境問題等将来において、天変地異・環境問題・土壌汚染や不動産の瑕疵が判明した等の場合には、所有資産の毀損や仲介・売主責任による補償の義務履行等により、当社グループの事業に影響を及ぼし、また所有資産の価値の低下につながる可能性があります。 (7) 不動産開発等当社グループが不動産開発等を行う場合、当社役員・従業員が直接業務を行う場合を除き、建設会社等、一定の技術を有する第三者に業務を委託するほか、地価や開発コストの上昇や工事等の不備等を含む多くの外部要因に左右され、想定外の多額の費用の発生または開発計画の遅延もしくは中止を余儀なくされる場合があり、その結果、当該事業が影響を受ける可能性があります。 (8) 第三者からのライセンス提供当社グループが提供する製品やサービスの中には、第三者からのライセンスや知的財産権のライセンスを受けて販売しているものもあり、これを更新する必要があります。しかし必要とするライセンスが取得または更新できない可能性があります。 (9) 競合当社グループが提供する商品やサービスの中には、競合会社に対して製品やサービスを販売することがあります。例えば競合会社が主契約者となり、当社グループのソリューションを組み込みまたは利用して納品される場合です。この場合、競合会社が競合等により当社グループのソリューションを利用しないこともあります。 (10) 製品及びサービスの欠陥や瑕疵当社グループが提供する商品やサービスには、欠陥や瑕疵により顧客に深刻な損失を及ぼす可能性があり、その責任を追及される可能性があります。 (11) 少数大口の売上で構成されていることについて当社グループの事業特性上、各業務の１案件あたりの金額が全売上高に占める割合が高く、各案件の受注状況並びに業務完了の時期により当社業績が大きく変動する可能性があります。 (12) 組織及び人材について当社グループは連結子会社が増加しましたが、それぞれの会社を見ればまだ小規模組織であり、内部管理体制についても組織の規模に応じたものとなっております。連結子会社が増大することに応じて、組織及び人材の見直しを図っていく方針でありますが、適時・適切に体制構築が進まなかった場合には、当社グループの事業展開に影響を及ぼす可能性があります。また、現状の人的資源に限りがある中、一人一人の役職員の能力に依存している面があり、役職員に何らかの業務遂行上の支障が生じた場合、あるいは役職員が社外へ流出した場合には、当社業務に支障を来たすおそれがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。① 財政状態及び経営成績の状況当連結会計年度における我が国経済の業況判断につきましては、日銀短観(2023年４月３日発表)によりますと、企業の景況感を示す業況判断指数(DI)は大企業製造業がプラス１で前回より６ポイント下がりました。資源やエネルギー価格の上昇を転嫁する動きが続き、半導体市況の悪化も響いたことから、５四半期連続で下がっております。また大企業非製造業はプラス20と前回より１ポイント上がりました。新型コロナの感染対策の緩和により、人の流れが回復していることが景況感を押し上げる結果となりました。一方先行きのDIは低下し、企業が物価上昇や人手不足への懸念を抱いていることがうかがえます。国内不動産業界につきましては、三鬼商事株式会社によりますと、2023年３月時点の都心５区（千代田、中央、港、新宿、渋谷）のオフィス平均空室率は6.41％となり、2022年12月より0.26ポイント上げました。３月は竣工１年未満のビルに成約が進んだ一方、大規模ビルが募集面積を残して竣工し、既存ビルでも縮小などに伴う解約があったことが要因となっております。このような環境のもと、当社グループは収益獲得の強化に努めてまいりました。 この結果、当連結会計年度の業績は売上高2,353,302千円（前年同期比96.6％増）となり、経常損失2,068,191千円（前年同期は721,491千円の経常損失）、親会社株主に帰属する当期純損失2,254,363千円（前年同期は1,160,201千円の親会社株主に帰属する当期純損失）となりました。 セグメントごとの経営成績は、次のとおりであります。当社は、当連結会計年度において運送事業を行う株式会社フィフティーワンを連結範囲に含め、第４四半期連結会計期間からの業績を連結損益計算書に取り込んでおります。当該事実に鑑み、当連結会計年度から報告セグメントとして「運送事業」を新たに追加しております。 金融サービス事業金融サービス事業につきましては、主としてファイナンシャル・アドバイザリー事業、経営投融資事業及び不動産投資事業の営業活動を行ってまいりました。ファイナンシャル・アドバイザリー事業につきましては、取引先の資金調達支援や財務戦略の助言などに努めました。経営投融資事業においては、当連結会計年度に事業譲受した美容脱毛サロンを運営するキレイモ事業部を立ち上げ、店舗における売上獲得へのアプローチ、従前顧客への救済措置として月間１万件を上限とする無償のサービス提供によるキレイモのイメージ回復及び事業の構築等を進めてまいりました。しかしながら、キレイモ事業の譲受に伴う取得直後の店舗スタッフ人員確保に伴う費用、賃料等の店舗運営費用及び施術用の消耗品費用などの販売費及び一般管理費の負担が大きく、また社会的にも反響のある状況下での顧客獲得は容易ではない状況下での運営となりました。その後、従前顧客への救済措置として月間１万件を上限とする無償のサービス提供を見直し、２月中旬より有償化に向けた契約の切り替えを進めていきました。投融資事業につきましては、様々な事業者の事業資金需要に応える事業融資を実行しました。不動産投資事業につきましては、太陽光発電施設の運用による売電収入を得るとともに、不動産の売却活動を実施しました。この結果、売上高は508,663千円（前年同期比112.6％増）、セグメント損失は1,409,477千円（前年同期は319,545千円のセグメント損失）となりました。 サイバーセキュリティ事業サイバーセキュリティ事業につきましては、主として、海外製のサイバーセキュリティ商品を国内の民間企業向けに販売を行いました。conpal GmbHと国内単独で契約した「conpal LAN Crypt」を中心に新規開拓及び後継製品としての需要を取り込むべく営業を進めてまいりました。 また、就労支援事業においては、全国でFC店舗展開による施設のオープンを進めており、15以上の市区町村においてFC店舗が契約待ちの状態となり、今後の業績に寄与してくる見込みです。BPOサービス事業におきましては、保険の営業を中心に新規顧客の開拓を行いました。この結果、売上高は259,540千円（前年同期比55.9％増）、セグメント損失は138,053千円（前年同期は10,142千円のセグメント損失）となりました。 空間プロデュース事業空間プロデュース事業につきましては、宿泊施設の運営及びナイトクラブの運営による営業活動を行ってまいりました。　ナイトクラブの運営においては、2022年はハロウィン時期に渋谷の路上等での酒類の販売等がないことからCLUB CAMELOTへの来店があるなど市況は改善してきております。しかしながら、前年よりも円安の影響により、国外で生産されるアルコール飲料などを中心に原価の高騰の影響は引き続き残りました。宿泊施設の運営については、年末にインバウンド顧客の利用が増え、常に満室に近い営業状況となりコロナ後初めて単月での黒字となるなど市場環境は正常化しており、週末のみならず平日も満室に近い状況と需要がコロナ前に近い水準に戻ってきております。また、３月後半より心斎橋店舗において平日の宿泊営業を開始しております。この結果、売上高は1,094,068千円（前年同期比46.6％増）セグメント損失は339,145千円（前年同期は154,147千円のセグメント損失）となりました。 ゲーム事業ゲーム事業につきましては、2021年にレーシングゲームアプリをリリースし2023年３月時点、約19万ダウンロードに到達しております。快適に遊んでいただけるよう随時アップデートを実施しております。また、メタバース事業におけるNFT販売による売上が寄与しました。この結果、売上高は17,357千円、（前年同期比61.3％減）セグメント損失は35,249千円（前年同期は215,260千円のセグメント損失）となりました。 運送事業運送事業につきましては、駐車場の貸出し等の安定的な収益獲得に加え、チャーター便、貸切配送便、ハンドキャリー、倉庫保管、医療品輸送など多様なサービスを提供してまいりました。この結果、売上高は473,672千円、セグメント損失は5,760千円となりました。 当社グループにおける、当連結会計年度末の財政状態につきましては、次のとおりであります。当連結会計年度末の資産合計は、前連結会計年度末比4,201,008千円の増加となる5,683,018千円となりました。当連結会計年度末の負債合計は、前連結会計年度末比3,343,939千円の増加となる4,369,324千円となりました。当連結会計年度末の純資産合計は、前連結会計年度末比857,068千円の増加となる1,313,694千円となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)の残高は871,910千円となり、前連結会計年度末比617,857千円の増加となりました。当連結会計年度における各キャッシュ・フローの状況は、次のとおりであります。 営業活動によるキャッシュ・フロー営業活動の結果使用した資金は3,314,695千円となりました。これは主に貸倒引当金の増加488,082千円による増加があった一方で、税金等調整前当期純損失の計上2,266,114千円や営業貸付金の増加1,620,565千円による減少があったこと等によるものであります。 投資活動によるキャッシュ・フロー投資活動の結果使用した資金は895,786千円となりました。これは主に事業譲渡による支出770,000千円による減少があったこと等によるものであります。 財務活動によるキャッシュ・フロー財務活動の結果得られた資金は4,828,339千円となりました。これは主に短期借入金による収入3,198,347千円や株式の発行による収入2,919,117千円による増加があった一方で、長期借入金の返済による支出115,289千円及び短期借入金の返済による支出1,428,728千円による減少があったこと等によるものであります。 ③ 生産、受注及び販売の実績生産実績当社グループは金融サービス事業、サイバーセキュリティ事業、空間プロデュース事業、ゲーム事業、運送事業を主たる事業としており、生産活動を行っていないため該当事項はありません。 受注実績該当事項はありません。 販売実績 セグメントの名称金額（千円）前年同期比(％)金融サービス事業508,663112.6サイバーセキュリティ事業259,54055.9空間プロデュース事業1,094,06846.6ゲーム事業17,357△61.3運送事業473,672－合計2,353,30296.6  (注) 主な販売先及び当該販売実績の総販売実績に対する割合は、10％以上に該当する取引先がないため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による経営成績等の状況に関する分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループはこの連結財務諸表の作成に当たりまして、貸倒引当金や繰延税金資産の計上、投資その他の資産の評価及び偶発債務の認識等に関して、過去の実績や取引の状況に照らし合理的と考えられる見積り及び判断を行っております。当該見積り及び判断について当社は継続的に評価を行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、新型コロナウイルス感染症の拡大に伴う業績の悪化が懸念され、財務諸表の作成においてのれんを含む固定資産の減損や投資案件の減損、更に貸付先の業績悪化に伴う貸倒引当金の積み増しが必要となる可能性があります。ただし、新型コロナウイルス感染症の影響額は、今後の広がり方や収束時期等について、外部の情報源に基づく客観性のある情報が入手できないため、当事業年度期末時点で入手可能な情報をもとに見積りを行っております。  ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容財政状態の分析(資産)当連結会計年度末における流動資産は4,036,300千円となり、前連結会計年度末に比べ2,848,295千円増加しました。これは主に、事業融資により営業貸付金が1,453,643千円、中古住宅の取得により販売用不動産が178,265千円増加したこと等によるものであります。固定資産は1,646,718千円となり、前連結会計年度末に比べ1,352,712千円増加しました。これは主に、事業譲受により建物が602,998千円、商標権が276,699千円増加したこと等によるものであります。この結果、総資産は5,683,018千円となり、前連結会計年度末に比べ4,201,008千円増加しました。(負債)当連結会計年度末における流動負債は3,029,620千円となり、前連結会計年度末に比べ2,596,737千円増加しました。これは主に、短期借入金が1,783,254千円、契約負債が206,600千円増加したこと等によるものであります。固定負債は1,339,703千円となり、前連結会計年度末に比べ747,202千円増加しました。これは主に、長期借入金が400,795千円増加したこと等によるものであります。この結果、負債合計は4,369,324千円となり、前連結会計年度末に比べ3,343,939千円増加しました。 (純資産)当連結会計年度末における純資産合計は1,313,694千円となり、前連結会計年度末と比べ857,068千円増加しました。これは主に、新株式の発行及び新株予約権の行使等により資本金及び資本剰余金がそれぞれ1,543,810千円増加した一方で、親会社株主に帰属する当期純損失2,254,363千円を計上したこと等によるものであります。 この結果、自己資本比率は21.8％（前連結会計年度末は27.2％）となりました。 資本の財源及び資金の流動性についての分析当社グループの資金運営は、事業活動にかかる資金については営業キャッシュ・フローで獲得した資金を主な財源としておりますが、不動産及び株式の取得については金融機関等からの借入の利用などにより流動性を保持しております。しかしながら、新型コロナウイルスの５類への移行による感染拡大の程度に左右されるものであることから、厳しい経営環境が続くものと考えられ、財務状態の健全化を図る必要があると認識しております。このため、株式・新株予約権の発行による資金調達の可能性を検討してゆきます。また、金融機関等からの借入による資金調達を実施する予定であります。 経営成績の分析経営成績の分析につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要」をご参照下さい。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、金融サービス事業におけるキレイモ事業店舗の取得により567,086千円となっております。その主なものは、建物312,680千円、資産除去費用147,126千円及び建物附属設備92,684千円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物建物附属設備資産除去費用工具、器具及び備品一括償却資産合計キレイモ各店舗（全28店舗）金融サービス事業脱毛サロン309,98092,684147,1268,7745,877564,444― （注）キレイモの各店舗の運営は、連結子会社である株式会社エピソワに委託しているため、提出会社の従業員数は　　　０人となっております。 (2) 国内子会社2023年３月31日現在会社名事業所名セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物附属設備機械装置その他合計GFAFOODS㈱市が尾店（神奈川県横浜市）ほか１店空間プロデュース事業飲食店11,1631,44314,56427,1713（14） (注)従業員数の（ ）内は臨時従業員数を外数で記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式98,000,000計98,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,668,80052,692,700東京証券取引所スタンダード市場単元株式数100株計52,668,80052,692,700―― (注)　提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
