項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の子会社）は、当社（株式会社エコミック）及び連結子会社２社で構成され、給与（賞与）計算アウトソーシングや年末調整アウトソーシングを中心としたBPO事業、コンピュータのソフトウエア開発並びにボードコンピュータ等のハードウエア開発を中心としたソフトウエア・ハードウエア開発事業を事業内容としております。　当社グループの各セグメントにおける主要な事業は次のとおりであります。　なお、当社グループはこれまで、ペイロール事業の単一セグメントでありましたが、2022年４月に株式会社ビズライト・テクノロジーを連結子会社としたことに伴い、当連結会計年度より「BPO事業」と「ソフトウエア・ハードウエア開発事業」にセグメント区分することといたしました。 (１)BPO事業①給与計算関連サービスa. 給与（賞与）計算アウトソーシング　顧客企業の人事・総務・経理等の担当者が行う給与（賞与）計算業務等に関して、業務状況に合わせたクラウドサービスの提案、業務プロセス改善支援及び給与（賞与）計算業務に係る事務作業を代行するサービスを提供しております。 b. 年末調整アウトソーシング　自社システムのHRテックである「簡単年調」を使用したクラウド年末調整サービスを中心に、顧客企業の従業員が提出した年末調整に関する申告書等に基づいて、年末調整を行うために必要な情報のデータ化を行っております。給与（賞与）計算アウトソーシングを行っている顧客企業以外にも、スポットでこのサービスを提供しております。 c. 住民税徴収額更新アウトソーシング　市町村から送付される特別徴収税額の通知書の開封、内容のデータエントリー及び個人別の封入を行っております。このサービスも年末調整アウトソーシングと同様に給与（賞与）計算アウトソーシングを行っている顧客企業以外にも、スポットでこのサービスを提供しております。 d. マイナンバー収集サービス　顧客企業の従業員本人から個人番号及び本人確認書類の提供を受け、本人確認を行った上で番号情報のデータ化を行っております。このサービスは、郵送の方法だけではなく、クラウド上でも行えるサービスとなっております。 e. システム開発、勤怠・人事システム提供イ．　システム開発　システム開発については、給与計算等のアウトソーシングに付帯したシステムの受託開発・販売をしております。当社グループの給与計算基幹システムでは実現（処理）できない顧客企業特有の要望に対応すべく顧客企業独自のシステムを開発しております。例えば、専用の帳票出力、経理仕訳用データの作成及び有給休暇管理等のシステムがあります。ロ．　勤怠・人事システム提供　顧客企業の従業員の適正な勤怠把握・人事評価の基となる情報をデータとして管理できるシステムを提供しております。これは、他社のデータセンターで情報を管理するＡＳＰ（アプリケーション・サービス・プロバイダの略称で、顧客企業がシステムを購入するのではなく、使用料を支払いのうえ、ネットワーク経由で使用する方式）によるシステムであります。 ② BPOその他サービス　BPOその他のサービスとしては、各地方自治体が実施しているふるさと納税ワンストップ特例申請に係る書類の受付・データ化や、飲食店の割引券発行・確認事務のアウトソーシングなどを行っております。  (２) ソフトウエア・ハードウエア開発事業　株式会社ビズライト・テクノロジーの主力事業として、ソフトウエア・ハードウエア開発事業を行っております。顧客企業の要望に応じて、ウェブサイト上で広くエンドユーザーに提供される「ウェブソリューション」や顧客企業の組織内の業務管理を目的としたソフトウエア開発、自社製品であるボードコンピュータの開発ノウハウを活かしたハードウエア開発等を行っております。HRテックである「簡単年調」の開発も行っております。  [事業系統図]   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　経営方針当社は、「お客様への価値あるサービスの提供」という経営理念を掲げ、顧客企業に合わせた人事ソリューションを提供し、人事パートナーとしての信頼を得るべく事業活動を行っていくことを経営方針としております。具体的には、BPO事業において、給与（賞与）計算のみならず、年末調整・住民税徴収額更新、勤怠・人事システム等のサービスを提供しております。 (2)　経営環境及び経営戦略等今後のわが国経済は、経済社会活動が正常化に向かい、景気が回復していくことが期待されるものの、海外景気の下振れが景気を下押しするリスクとなっております。また、物価上昇、供給面での制約、金融資本市場の変動等の影響に十分注意する必要がある状況となっております。企業は引き続きテレワークや時差出勤等を実施しながら、人材の確保及び生産性の向上を図り、管理間接部門の機能を止めることなく企業を存続させる必要があります。加えて、上場企業などを対象とした人的資本の情報開示の義務化をはじめとする人的資本経営の推進や、デジタル給与払いの解禁に関する法改正に伴い、管理間接部門は新たな管理体制を構築する必要があります。このような環境のもと、企業の講ずる合理化策、リスク回避策の一つがアウトソーシングであると思われます。アウトソーシングを活用することにより、管理間接部門のコスト削減が図れると同時に管理間接部門が本来行うべき業務への集中を図り合理化につなげること、また、ＤＸを通じた働き方の変革やＢＣＰ（事業継続計画）対策の手段として、今後もアウトソーシングのニーズはますます高まっていくものと考えております。そのような企業のニーズに対し、顧客企業の生産性向上に寄与し、顧客企業の成長を支えるソリューションを積極的に提案し、BPO業界をリードしていくことを経営戦略としております。 (3)　優先的に対処すべき事業上及び財務上の課題①　業務のスピードアップ、成果物の量産当社グループが行っているBPO事業は、主に顧客企業の状況に合わせて事務処理等を代行することにあります。また、ソフトウエア・ハードウエア開発事業においては、個々の顧客企業の課題にスピード感をもって対応していくことが求められます。今後も社会環境の急速な変化に対応すべく、より効率を高め生産性の高い業務遂行の仕組みを構築していく必要があると考えております。 ②　業務品質の向上及び情報管理体制の強化当社グループが行っている事業では、業務成果物の正確性は、顧客企業が当社グループに業務を発注する際の前提条件と考えております。また、多くの企業は個人情報漏洩対策を重要な課題として認識していることから、当社グループでは顧客企業からの信頼確保のために、品質向上の仕組み・体制及び情報管理体制を引き続き強化してまいりたいと考えております。 ③　優秀な人材の確保及び育成昨今のテレワークの導入等による働き方の変革やＢＣＰ（事業継続計画）対策の手段として、アウトソーシングを活用する企業が増えております。そのため業務を受け入れる側のアウトソーサーは、業務量の増加に対応できる優秀な人材を確保する必要があります。当社グループでは、国籍・年齢・性別を問わずに優秀な人材の確保・育成に努める必要があると考えております。 ④　災害等に関わるリスクの分散今後、企業の災害や感染症等リスク回避の手段としてアウトソーシングのニーズが高まることが予想されます。当社グループでは企業のそのようなニーズに応えるため、事務センターを複数拠点設けるなど災害や感染症等に備えてリスクの分散を行っておりますが、今後も更なるリスク対策を強化していく必要があると考えております。 ⑤　営業体制の強化今後、サービス需要の高まりに合わせて、競合他社の需要取り込みに向けた動きが一層激しさを増すとみられます。特に給与計算アウトソーシングにおきましては、数千人から１万人規模の大企業は多くの競合他社がメインターゲットに据えており、グループ会社を含めた業務集約化として導入提案を行う競合他社も増えていることから、受注獲得に向けて競争激化は避けられない状況にあります。そのような中、当社グループでは営業体制の強化や日本国外のマーケットの開拓に取り組んでいく必要があると考えております。 (4)　経営上の目標の達成状況を判断するための客観的な指標等当社グループは、持続的な成長及び安定的な収益確保の実現を経営目標としており、売上高営業利益率10％を目標指標として掲げております。そのために、顧客から人事パートナーとしての信頼を得るためにサービスの質の向上を図り、目標達成に努めております。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、記載事項のうち将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。(1)　外部環境・市場の動向について①　競合他社の動向について　当社グループが提供するBPO事業は、許認可や届出等が必要な事業ではなく、規制等が少ない等の理由から、参入障壁が高いとは言えない事業であります。当社グループにおきましては、大量のデータを正確かつ低コストで処理するために、独自の業務フロー、コンピュータシステムを構築しノウハウを蓄積してきており、また顧客ニーズに合わせた柔軟なフォーマット対応力も持ち合わせ、現段階においては他社に対して優位性を有していると考えておりますが、新規参入や価格競争の激化により、将来の事業展開やサービス面における競争力に影響を与える可能性があります。②　税制、社会保険制度（健康保険、厚生年金保険、介護保険）の制度変更について　将来的に税制・社会保険制度等の大幅な変更により事業領域縮小や追加コストの発生があった場合には、当社グループのBPO事業の業績に影響を与える可能性があります。③　総需要の低下について　現在、総労働人口は概ね横ばいに推移しているため、給与受給者も概ね横ばいに推移しております。しかし、少子化の進行等により将来的に総労働人口が減少する可能性があります。その結果、給与受給者が減少し、当社グループが行う給与計算等のアウトソーシング業務の受託量が減少する可能性があります。その場合には、当社グループの業績に影響を与える可能性があります。 ④　中国での事業環境について　当社は2013年に、日本でのアウトソーシングサービスの事務作業量拡大への対応及び中国のマーケット開拓を目的として中国山東省青島市に子会社を設立いたしました。現在、この子会社は当社グループのオフショアとしての機能を果たしております。今後、人民元の切り上げ、人件費上昇によるコスト上昇や中国の法律の改正等により当社グループの業績に影響を与える可能性があります。 (2)　事業内容について①　事業内容と特定売上品目への依存について　当社グループの第26期（2022年４月１日から2023年３月31日まで）の売上高におきまして、BPO事業の売上高が91.7%であります。現状のように特定の事業への依存度が高い場合には、事業を多角化することでより安定した経営を行っていく方針をとることも考えられます。今後は、第二の柱となるべき事業を育成していくべく2022年４月に株式会社ビズライト・テクノロジー（現・連結子会社）の株式取得を実施いたしましたが、事業の多角化及び収益の安定化が計画通りに進捗しない場合におきましては依然としてBPO事業への依存が継続することになります。その場合に、同事業の成長が鈍化した場合には、当社グループの業績に影響を与える可能性があります。②　コンピュータシステムについて　当社グループの業務はコンピュータシステム・ＩＴ機器の使用を前提として成立しております。使用するコンピュータシステムは、外部のデータセンターの利用及び定期的なバックアップによりシステムダウンに対する対策を講じておりますが、コンピュータウイルスやハッキングなどによりコンピュータシステムにおける重大なトラブルが生じた場合には、当社グループの業績に影響を与える可能性があります。 ③　個人情報漏洩について　当社グループが行っているBPO事業においては、顧客企業からの給与支給に関する情報をはじめ、多数の個人情報を扱っております。また、顧客企業や提携先企業において機密保持を希望する情報なども個人情報に含まれるものと考えております。　当社グループでは、個人情報の管理について、各部門において厳格な管理に基づき個人情報の保護やその取り扱いについて充分に留意しております。また、当社は、2006年１月に財団法人日本情報処理開発協会（現　一般財団法人日本情報経済社会推進協会）が認定する「プライバシーマーク」を取得しており、2021年９月には「ISO/IEC 27001（MSA-IS-502）（※認証組織：オペレーション部、セットアップ部、品質管理部、営業部、管理部）」の認証を受けております。しかし、個人情報漏洩のリスクは無くなるものではありません。もし、顧客企業の従業員の個人情報が漏洩した場合、当該顧客企業又はその従業員への補償費用が発生することや、信用力の低下により既存及び将来の顧客企業との取引が減少することが想定され、当社グループの業績に影響を与える可能性があります。④　災害によるリスクについて　大規模な災害等により、郵便、宅配便等の通常の輸送手段が停止し、顧客企業への納品が出来なくなった場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの業務はコンピュータシステム、プリンタ等のＯＡ機器に依存する事を前提として成り立っており、天災による停電が発生した場合には業務に重大な支障が発生することにより、当社グループの業績に影響を与える可能性があります。⑤　業務品質の低下による顧客企業からの信用低下リスク　当社グループは、これまで質の高いアウトソーシングサービスの提供により顧客企業から高い信頼を得てまいりました。しかし、不正確な事務処理や事故、不正等による業務品質の低下という問題が発生した場合には、顧客企業からの信用が低下し、新規顧客の獲得及び既存顧客の維持に影響を及ぼす可能性があり、当社グループの業績に影響を与える可能性があります。⑥　従業員の出社不能リスク　災害や疫病の蔓延などにより多くの従業員が出社不能となった場合、業務遂行能力が低下し、当社グループの業績に影響を与える可能性があります。(3)　将来的な人材の確保について　当社グループが事業拡大に伴う業務量の増加に対応し、かつ現在提供しているサービスの精度を維持し続けるためには、優秀な人材を確保すること及び継続的な社員教育により業務の精度を維持し続けることが経営上の重要な課題と考えております。今後の事業拡大に伴い、積極的に優秀な人材を採用し、社員教育を継続的に徹底していく方針ですが、当社グループの求める人材が充分に確保できなかった場合や社員教育を充分に行うことが出来なかった場合には、現在提供しているサービスの品質低下を招くことが想定され、業務の拡大に影響を与える可能性があります。(4)　業績の季節変動について　当社グループの主力事業であるBPO事業は、顧客企業の月々の給与計算に付随して住民税改定、年末調整、賞与計算等の業務を行います。そのなかでも10月から１月に行う年末調整業務の影響により、当社グループは下半期に売上高が偏重する傾向にあります。　この傾向は、急激に変化することはないと想定されますが、現行税制の改正及び年俸制が普及し、賞与支給慣習が変更になるなど顧客企業の給与支給環境が変わる場合は、当社の業績推移傾向に変化を与える可能性があります。　なお、最近２事業年度における当社グループの各四半期における売上高及びその通期の売上高に対する割合並びに営業利益は、次のとおりであります。 第25期（2022年３月期）第26期（2023年３月期） 第１四半期第２四半期第３四半期第４四半期第１四半期第２四半期第３四半期第４四半期売上高（千円）（通期割合）（％）255,061（14.5）222,984（12.7）915,273（52.1）362,559（20.6）339,110（15.3）338,275（15.3）1,011,473（45.6）527,378（23.8）営業利益（千円）△35,682△89,045271,56538,306△45,814△105,860321,99633,449 (5)　親会社からの独立性について　キャリアバンク株式会社は、当連結会計年度末時点で、当社の議決権の43.01%（緊密な者又は同意している者の議決権7.00%を含めると50.02%）を所有している親会社でありますが、当社との役員兼任者は存在しておらず、経営の独立性を確保しております。　当社には親会社への事前承認事項はなく、当社が独自に経営の意思決定を行っておりますが、大株主として当社の取締役の指名権等経営に関する権利を有しております。したがって、議決権の行使にあたり、親会社の利益が当社の他の株主の利益と一致しない可能性があります。　また、当該親会社との取引は「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　関連当事者情報」に記載されたとおりであります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、ウィズコロナのもとで、各種政策の効果もあって緩やかに持ち直しているものの、先行きについては世界的な金融引き締め等が続く中、海外景気の下振れが景気を下押しするリスクがあります。また、物価上昇、供給面での制約、金融資本市場の変動の影響に十分注意する必要がある状況となっております。当業界におきましては、この様な環境の中、労働環境の変化やＳＤＧｓへの取り組み等を背景に、企業の効率化・省力化への動向が続き、事業再構築やＢＣＰ（事業継続計画）の手段としてのアウトソーシングニーズは引き続き高い状況でありました。そこで当社グループは、経営方針にある「お客様への価値あるサービスの提供」のもとに、顧客企業に対しバックヤード業務に係る人材、時間等の経営資源をより価値の高い本来業務へ転換していただくことによるコストの削減、顧客企業の生産性向上の観点から、アウトソーシングサービスの提案を行い、あらゆる企業から管理部門のルーティンワークを無くすべく、「バックヤード業務のソリューションプロバイダー」として付加価値の高いサービスの提供を行ってまいりました。また、2022年４月30日に株式会社ビズライト・テクノロジーを連結子会社とし、DXやHRテックを用いた生産性向上ニーズへの対策を強化してまいりました。以上の結果、当連結会計年度における経営成績については、売上高は2,216,238千円（前連結会計年度比26.2％増）、営業利益は203,771千円（同10.1％増）、経常利益は220,248千円（同17.6％増）、親会社株主に帰属する当期純利益は170,290千円（同50.3％増）となり、過去最高益を更新いたしました。当社グループはこれまでペイロール事業の単一セグメントでありましたが、株式会社ビズライト・テクノロジーを連結子会社としたことに伴い、当連結会計年度より、「BPO事業」と「ソフトウエア・ハードウエア開発事業」にセグメントを区分することといたしました。各セグメントの業績は以下のとおりであります。(BPO事業)BPO事業については、前連結会計年度に引き続き、既存顧客との関係強化及び積極的な営業活動、サービス品質の向上を含む顧客満足度向上に向けた施策に取り組んでまいりました。前連結会計年度に比べ、給与計算処理人数及び新規顧客の導入関連売上の増加やその他のアウトソーシング売上が増加し、BPO事業の外部顧客への売上高は2,031,286千円（前連結会計年度比15.7％増）、営業利益は198,793千円（同7.4％増）となりました。(ソフトウエア・ハードウエア開発事業）ソフトウエア・ハードウエア開発事業については、株式会社ビズライト・テクノロジーの事業として、受託システム開発及びシステム保守が売上高の大半を占めており、ソフトウエア・ハードウエア開発事業の外部顧客への売上高は184,952千円、営業利益は19,542千円となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、財務活動による支出72,596千円があった一方、営業活動による収入264,785千円及び投資活動による収入28,735千円があったため前連結会計年度末に比べて224,303千円増加し、1,049,289千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は264,785千円（前連結会計年度は277,673千円獲得）となりました。これは主に法人税等の支払額92,022千円及び売上債権の増加39,332千円があった一方、税金等調整前当期純利益の計上220,248千円及び減価償却費の計上103,407千円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は28,735千円（前連結会計年度は143,801千円使用）となりました。これは主に新給与計算システムの運用拡大及び年末調整システムの改修等に伴う無形固定資産の取得による支出61,429千円があった一方、株式会社ビズライト・テクノロジーの株式取得に伴う連結の範囲の変更を伴う子会社株式の取得による収入109,605千円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した支出は72,596千円（前連結会計年度は21,329千円使用）となりました。これは主に長期借入金の返済による支出35,805千円及び配当金の支払い22,791千円によるものであります。 ③生産、受注及び販売の実績a.生産実績当社グループは生産活動を行っておりませんので、該当事項はありません。b.受注実績当社グループは提供するサービスの性格上、定期的に発生する取引が主であるため記載を省略しております。c.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）BPO事業（千円）2,031,28615.7％ソフトウエア・ハードウエア開発事業（千円）184,952―合計（千円）2,216,23826.2％（注）セグメント間の取引については相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a.財政状態（流動資産）流動資産は、前連結会計年度末と比較して298,666千円増加し1,271,328千円となりました。これは主に現金及び預金が224,303千円増加したことによるものであります。（固定資産）固定資産は、前連結会計年度末と比較して72,299千円増加し446,260千円となりました。これは主にのれんが63,970千円増加したことによるものであります。（流動負債）流動負債は、前連結会計年度末と比較して74,595千円増加し277,848千円となりました。これは主に未払法人税等が41,966千円減少した一方、１年内返済予定の長期借入金が33,930千円及び未払費用が30,504千円増加したことによるものであります。（固定負債）固定負債は、前連結会計年度末と比較して140,041千円増加し140,250千円となりました。これは主に株式会社ビズライト・テクノロジーを連結子会社化したことに伴う長期借入金が132,223千円増加したことによるものであります。（純資産）純資産は、前連結会計年度末と比較して156,329千円増加し1,299,489千円となりました。これは主に親会社株主に帰属する当期純利益170,290千円の計上により利益剰余金が147,505千円増加したことによるものであります。 ｂ.経営成績売上高は2,216,238千円（前連結会計年度比26.2％増）、営業利益は203,771千円（同10.1％増）、経常利益は220,248千円（同17.6％増）、親会社株主に帰属する当期純利益は170,290千円（同50.3％増）となりました。 （売上高）売上高は前連結会計年度と比較して460,358千円増加し2,216,238千円となりました。売上高においては、BPO事業では給与計算処理人数及び新規顧客の導入関連売上の増加やその他のアウトソーシング売上が増加したこと、ソフトウエア・ハードウエア開発事業では株式会社ビズライト・テクノロジーを連結子会社化したことにより、前連結会計年度と比較して26.2％増加し2,216,238千円となりました。 （売上原価）売上原価は前連結会計年度と比較して288,106千円増加し1,501,987千円となりました。これは、受託社数の増加に伴う外注加工費の増加及び株式会社ビズライト・テクノロジーを連結子会社化したことによる労務費等の増加によるものであります。その結果、売上総利益は714,250千円となりました。 （販売費及び一般管理費）販売費及び一般管理費は前連結会計年度と比較して153,625千円増加し510,478千円となりました。これは主に株式会社ビズライト・テクノロジーを連結子会社化したことによる管理人件費の増加及びのれんの償却によるものであります。その結果、営業利益は203,771千円、売上高営業利益率9.2％となりました。当社は経営上の目標の達成状況を判断するための客観的な指標等に売上高営業利益率10％を掲げております。今後も引き続き当該指標の達成に邁進していく所存でございます。 （営業外収益及び営業外費用）営業外収益は前連結会計年度と比較して17,319千円増加し22,521千円となりました。これは主に助成金収入の増加によるものであります。また、営業外費用は前連結会計年度と比較して2,993千円増加し6,043千円となりました。その結果、経常利益は220,248千円となりました。 （特別利益及び特別損失）特別利益及び特別損益はございませんでした。その結果、税金等調整前当期純利益は220,248千円となりました。 （法人税、住民税及び事業税及び法人税等調整額）法人税、住民税及び事業税は前連結会計年度と比較して24,185千円減少し45,062千円となりました。また、法人税等調整額は前連結会計年度と比較して130千円増加し4,896千円となりました。その結果、親会社株主に帰属する当期純利益は170,290千円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの状況の分析・検討内容）当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 （資本の財源及び資金の流動性）運転資金及び設備資金については、自己資金及び銀行等からの借入により対応しております。今後事業拡大に伴い資金需要が発生した場合には、銀行等からの借入及び増資等、状況に応じた最適な資金の調達方法を選択していく方針であります。③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成において、会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては過去の実績や現状等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、当社グループが連結財務諸表の作成に際して採用している重要な会計方針は、「第５経理の状況　１連結財務諸表等　(1) 連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」及び「第５経理の状況　２財務諸表等（１）財務諸表　注記事項（重要な会計方針）」に記載のとおりであります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５経理の状況　１連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ④経営者の問題認識と今後の方針当社グループの経営陣は、現在の事業環境及び入手可能な情報に基づき最善の経営方針を立案するよう努めておりますが、当社グループを取り巻く環境はめまぐるしく変化しており、諸経済情勢に影響を受ける可能性があります。このため常に環境の変化に対処すべく、「業務のスピードアップ、成果物の量産」、「業務品質の向上及び情報管理体制の強化」、「優秀な人材の確保及び育成」、「災害等に関わるリスクの分散」及び「営業体制の強化」を図り業務基盤を強化していく方針であります。また、事業を通じた持続可能な社会への貢献と企業価値の持続的な向上を両軸で実現していくことに向けて、サステナビリティへの取組みを重要な経営課題との認識のもと、実効性のある施策を立案・推進していくためのサステナビリティ体制を構築し、適切に機能させて参ります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2022年４月18日開催の取締役会において、株式会社ビズライト・テクノロジー（以下「ビズライト・テクノロジー社」という。）の発行済み株式646,540株のうち586,040株（90.6％）を取得し、子会社化することを決議いたしました。その後、2022年４月30日をもってビズライト・テクノロジー社代表取締役社長田中博見から株式会社エコミックへの譲渡手続きが完了いたしました。　企業結合の概要は次のとおりであります。 （１）被取得企業の名称及びその事業の内容被取得企業の名称：株式会社ビズライト・テクノロジー事業の内容　　　：ソフトウエア開発、サーバー設計・構築、ハードウエア・ファームウエア設計開発等（２）企業結合を行った主な理由　ビズライト・テクノロジー社は、コンピュータのソフトウエア開発並びにボードコンピュータ等のハードウエア開発を行なっております。同社を子会社化することにより、当社グループとしてお客様のDX化などのニーズにあわせたサービスの更なる拡充及び時代の変化に対応すべく当社製品である「簡単年調」等HR Tech（HRテック）の強化が図れるものと判断し、当社グループ企業として迎え入れることといたしました。本件を機に当社グループとして更なる企業価値の向上に努めてまいります。（３）企業結合日2022年４月30日（４）企業結合の法的形式株式取得（５）結合後企業の名称株式会社ビズライト・テクノロジー（６）取得した議決権比率90.6％（７）取得企業を決定するに至った主な根拠当社が現金を対価として株式を取得したことによるものです。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、給与計算人数及び年末調整処理人数増加への対策やセキュリティ強化のため、BPO事業にかかる設備投資を中心に115,851千円の設備投資を実施しました。BPO事業においては、有形固定資産ではネットワークセキュリティ強化及びサーバ増設等による工具、器具及び備品37,606千円、無形固定資産では新給与計算システムの運用拡大及び年末調整関連システムの改修等によるソフトウエア69,949千円の設備投資を実施しました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】提出会社　当社における主要な設備は、以下のとおりであります。2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）工具、器具及び備品（千円）ソフトウエア（千円）合計（千円）本社（札幌市中央区）BPO事業給与計算システム18,17565,04483,22075(86)本社（札幌市中央区）BPO事業年末調整システム1,484108,012109,497　（注）１．現在休止中の設備はありません。２．従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,815,6003,815,600東京証券取引所スタンダード市場札幌証券取引所アンビシャス単元株式数100株計3,815,6003,815,600－－ 
