項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社および当社の関係会社)は、当社と連結子会社３社(オーベクステクノロジー株式会社、オーベクスメディカル株式会社および天津奥貝庫斯技研有限公司)およびその他の関係会社１社の計５社で構成されております。テクノ製品(サインペン先、コスメチック用ペン先)およびメディカル製品（医療機器）の製造販売を主な事業内容としております。その他の関係会社である昭和化学工業株式会社は、当社発行済株式総数の15.24％を所有しておりますが、役員兼務以外の関係（販売、技術、生産、人事等）はありません。当社グループの事業に係わる位置付けおよびセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。テクノ製品事業  サインペン先コスメチック用ペン先当社が製造、販売するほか、子会社のオーベクステクノロジー㈱は、サインペン先およびコスメチック用ペン先の研磨加工を行い、また、中国の天津奥貝庫斯技研有限公司はコスメチック用ペン先の研磨加工、販売を行っております。  メディカル製品事業  医療機器子会社であるオーベクスメディカル㈱が製造したベセルフューザー（薬液注入器）および血管造影用ガイドワイヤー等を当社が販売しております。なお、一部の製品は医療機器メーカーへ製造委託しております。 　事業の系統図は、次のとおりです。　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループ(当社および連結子会社)が判断したものであります。 (1) 会社の経営の基本方針当社グループは、『真心をこめて、暮らしに欠かせない文化と科学を提案することにより、豊かな社会づくりに貢献できる企業をめざします。』を経営理念として掲げ、微少な流量を制御するコア技術を基盤とした筆記具用ペン先、コスメチック用ペン先、医療機器の製造販売を行っているモノづくり企業グループです。渋沢栄一らが、1892年に創業した当社は、長年の帽子製造で培った加工技術を応用し進化させることによってペン先製造事業に進出し、更にその技術を医療機器製造事業へと拡げてまいりました。創業以来、130年もの歴史を積み重ねてくることができましたのは、創業者である渋沢栄一をはじめとする先人達の知恵と努力、モノづくりへの情熱の証しであり、これまで培ってきた技術を確実に受け継ぎ、時代の変化に対応した技術へと進化させることによって、国内のみならず海外からのニーズに応え、顧客からの幅広い支持を得てきたことにあると確信しております。常にたゆまぬモノづくりへの情熱を持って、暮らしの未来を創るために進化し続けてまいります。 (2) 経営環境及び中長期的な会社の経営戦略当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が５類へ移行された結果、経済活動の正常化が進み、景気は緩やかな回復基調となりました。しかしながら、国内ではエネルギ－関連価格の高騰や円安に伴うインフレの進行など、また海外では長期化するウクライナ情勢や中東情勢の緊迫化など、依然として先行き不透明な状況が続いております。このような事業環境の中、当社グループは、基本方針を「新市場（スタンダード市場）において持続的成長と企業価値向上を具現化する」とする第８次中期経営計画（オーベクスビジョン2024）を2022年よりスタートし、既存事業の強化による事業拡大、持続的成長に向けた設備投資、グル－プ技術を結集した新製品の開発および新分野への展開などの基本戦略の実現に取り組んでおります。なお、第８次中期経営計画の内容の概要につきましては、以下の通りであります。     オーベクスビジョン2024基本方針　新市場（スタンダード市場）において　                          持続的成長と企業価値向上を具現化する　スローガン　Change + Update “チェンジ プラス　アップデート”  最終年度　定量目標（連結） ３ヶ年合計売上高62億円営業利益8.3億円ROE8%以上 設備投資10億円  第８次中期経営計画では、グループ全社基本戦略として４つを掲げ、各セグメントおいて各重点施策を実行してまいります。グループ全社基本戦略①既存事業強化による事業拡大と持続的成長に向けた設備投資②グループ技術を結集した新製品開発および新分野への展開③スタンダード市場の上場維持基準適合への取組み推進④多様で柔軟な働き方と環境負荷低減活動の推進  テクノ製品事業では、「誠実な心で社会と向き合い、環境にやさしい製品をグローバルに展開し、世界に向け新たな価値を創出する」を基本方針として、最終年度（2025年3月期）の定量目標達成に向けて、下記の重点施策を実行してまいります。１年後（2025年3月期）の定量目標 第137期（2022年3月期）比売上高45億円 ＋4.2億円（＋10.5％）営業利益10億円 ＋1.1億円（＋12.8％）  重点施策 ①サステナブルな製品の提案と海外を中心とした新たな市場の創出重点施策 ②新たな設備投資によるキャパシティーアップと製品ラインナップの拡大重点施策 ③高機能・高品質・高付加価値製品の開発による差別化と　　　　　　　　　　　　　　　　　 環境負荷低減型製品の開発推進重点施策 ④グループコア技術を応用した第３の新事業へのアプローチ ⅰ 営業関連  ・新規顧客及び未開拓地域への営業を推進し、営業ツールを充実させＷｅｂなどを利用した新たな    営業体制の構築。        ・既存顧客を中心に新規案件を獲得し、サステナブルな製品を提案。        ・簡易医療製品を中心に営業を行い、従来と異なる分野への参画、既存技術を生かした関連分野への          営業、製品紹介。      ⅱ 生産関連        ・新規製造ラインの増設と生産効率の向上。        ・機械化による省力化の推進と新素材を利用したラインアップの拡大及び製造プロセスの          ロスタイム短縮。      ⅲ 開発関連        ・競合他社と差別化された高機能・高品質・高付加価値製品の開発。        ・環境負荷低減型製品の開発、製品ラインアップの強化。        ・グループ技術を結集し、独自技術と販売網を活かした製品開発。　      ・新市場への参入に向けた外部企業との技術提携及び協力関係の構築。      ⅳ 人財関連        ・グローバルに活躍できるユーティリティーの高い人材・次世代リーダーの育成。        ・高度な現場オペレーターの育成。      ⅴ 環境関連        ・環境負荷低減型製品のラインアップ強化。　　　　・法令遵守と自然環境の維持へ取組強化。  メディカル製品事業では、「製品の価値と質を磨いて新しい時代を切り拓く」を基本方針として、最終年度（2025年3月期）の定量目標達成に向けて、下記の重点施策を実行してまいります。１年後（2025年3月期）の定量目標 第137期（2022年3月期）比売上高17億円 ＋2.8億円（＋20.4％）営業利益1.8億円 ＋0.3億円（＋22.7％）  重点施策 ①国内販売体制の強化とグローバル市場での販売拡大重点施策 ②先進的な生産技術の開発による効率的な生産体制の確立重点施策 ③グループ資源の活用による既存および新規分野での　                                     スピーディーな新製品開発重点施策 ④「出産から終末医療」までQOL向上を目指した製品の提供による社会貢献     ⅰ 営業関連      ・末梢神経ブロック用ベセルフューザー（薬液注入器）の自販体制の構築及び強化。　    ・コンテンツマーケティングの推進。　    ・ヘルスケアその他新分野市場への参入に向けた、部門間協力体制の強化と情報共有。    ⅱ 生産関連      ・製品の安定的な供給。　    ・機械化の促進などによる製造コストの削減。　    ・安全かつ高品質な製品の供給。    ⅲ 開発関連      ・顧客ニーズに対応した既存製品のモデルチェンジと顧客満足度の向上。　    ・ベセルフューザーの新製品の開発と新規分野製品の開発。    ⅳ 人財関連      ・品質保証部門の強化。　    ・自己啓発によるスキルアップの推進。　    ・やりがいを持てる職場を作り、全員に能力開発の機会を提供する。    ⅴ 環境関連      ・医療機器プロモーションコードの順守。　    ・新ＱＭＳ省令対応の品質マネジメントシステムに則った品質の維持管理。 管理部門    ⅰ 企業価値の向上（新上場基準への適合）      ・認知度向上のためのⅠＲ強化。　　　・ＥＳＧ経営の推進による企業価値の向上。    ⅱ 多様な人材が活躍できる環境の整備      ・女性活躍推進のための女性管理職候補者の育成。　　　・シニア活用の推進と定年延長の検討。    ⅲ 健康経営の促進      ・健康経営を促進し、従業員の活力向上や生産性の向上、組織の活性化を図る。    ⅳ 柔軟に働ける環境の構築　　　・ＩＴ活用が促進され、どこでも柔軟な働き方ができる環境の構築。  (3) 優先的に対処すべき事業上及び財務上の課題今後の経済環境の見通しにつきましては、長期化するロシア・ウクライナ情勢や中東情勢の緊迫化、さらに米中の対立や北朝鮮などの地政学的リスクの高まりが不安視されるとともにエネルギー関連の価格高騰や円安の進行などが加わり、景気の先行きは不透明かつ不安定な状況が続くものと思われます。また製造業を取り巻く環境は、少子高齢化により深刻化する人手不足問題に加えて、物流費を含めた各種コストの増加などの影響により、厳しい状況が継続しております。テクノ製品事業においては、既存顧客に加え成長市場である中国ならびに新興国への積極的な営業活動を進めてまいりました。ステーショナリー関連においては、さらに成長が期待される地域への展開を推し進めていくことが課題となり、世界の人々に筆記やアートなどの文化的な活動の楽しさを広めていく一助となるよう製品企画を進め、品質の高い製品の開発強化に努めてまいります。また、筆記具の進化により従来と異なる様々な表現の個性化が進む中、顧客のニーズに合った製品を提供することにより収益性の高い製品へのシフトを図ることが必要と考えております。コスメチック関連においては、近年は特に煌びやかなインクを使用した化粧品が求められるなど多様化した顧客ニーズに対応した製品開発を進め、化粧の表現の幅を広められるように努力してまいります。ステーショナリー関連で培った当社独自の技術力を更に進化させ、新分野に活かすことで、新たな価値を創造し、提供することが重要となります。また、サステナビリティへの取組については、環境に配慮した材料の採用および製品開発に努めることにより、持続可能な社会への貢献を目指してまいります。メディカル製品事業では、主力商品であるベセルフューザーや血管造影ガイドワイヤーを中心に技術開発力の強化と基礎技術の研究開発の促進を図るため経営資源を集中し、市場ニーズの変化に的確に対応できる製品を企画開発してまいります。特に当社のコア技術の強みを生かした付加価値の高い製品の開発を目指すとともに、今後普及拡大していく在宅医療分野を視野に、また医療政策の動向に即応した市場性の高い製品展開を図ってまいります。これらの取り組みにより、医療分野での事業基盤の強化を目指してまいります。当社グループは、創業者である渋沢栄一の「論語とそろばん」の精神を学び、更に階層別の社員研修の実施や資格取得の奨励などを充実させる事で、自律精神の高い、且つ専門スキルを有する社員を育成し、経営理念の浸透と経営戦略の実践を推進してまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 海外事業展開に関するカントリーリスク当社グループの販売先は世界各国にわたり、また中国に販売拠点を有しています。予想できない急激な政治的または経済的変動、テロや戦争などの勃発や感染症などによる社会混乱は、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (2) 為替レートの変動に関するリスク当社グループは、為替レートの変動リスクを抑えるため海外売上高の半分以上は円建てによる取引を行っておりますが、それ以外は、外貨建て取引であります。為替レートの変動が大きいと、為替差損が発生し当社グループの業績および財務状況等に影響を及ぼす可能性があります。また、当社グループは連結財務諸表作成のために在外子会社の財務諸表を円貨に換算しており、為替レートの変動が大きいと当社グループの業績および財務状況等に影響を及ぼす可能性があります。当連結会計年度の為替差益は30,993千円(前連結会計年度は、為替差益7,246千円)であります。 (3) 原材料価格の変動及び調達に関するリスク当社グループは、特殊性の高い原材料を用いて高付加価値製品を製造販売しております。国内および海外市況ならびに為替レートの変動の影響を受けて原材料価格が想定以上に上昇した場合、コスト削減や販売価格への転嫁には限界があるため、当社グループの業績および財務状況等に影響を及ぼす可能性があります。また、主要原材料は特定のメーカーから調達しており、取引先への供給責任のため、一定量の在庫を確保する対策を講じております。万が一、事故災害による調達中断などがあり生産に支障をきたした場合には、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (4) 品質問題に関するリスク当社グループは、医薬品医療機器等法の許認可および製品の承認を取得するとともに医療機器の品質マネジメントシステムである国際規格ISO13485：2016に基づき、厳格な品質管理のもとで製品の製造および販売を行っております。万が一、当社製品に関わる品質上の問題があった場合、リスクに応じて自主回収や販売停止、損害賠償に至る恐れがあり、売上の低下またはコスト増などにより、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (5) 人材の確保と育成に関するリスク当社グループは、優秀な人材の確保と育成を行うことが事業継続に必要不可欠であると考えており、将来を担う人材を積極的に採用し育成しております。採用活動の強化や資格取得の奨励並びに階層別研修の実施などの対策を講じておりますが、少子高齢化の進行により労働力人口が著しく低下し、人材の採用および育成が計画通り進まない場合には、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (6) 販売価格の変動に関するリスクメディカル製品事業の属する業界は、２年に１度、診療報酬、薬価及び特定保険医療材料の公定償還価格の改定が行われます。また、市場における企業間競争の激化や技術革新により、大幅な価格下落が発生する可能性があります。生産性向上によるコスト削減などの対策を講じておりますが、万が一、大幅な価格下落が発生した場合には、当社グループの業績および財務状況等に影響を及ぼす可能性があります。また、テクノ製品事業では、グローバル市場における低価格傾向が続いており生産性向上によるコスト削減などの対策を講じておりますが、市場における企業間競争の激化などにより大幅な価格下落が発生した場合には、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (7) 環境関連法令への対応に関するリスク当社グループは、日本国内に工場を配置し製造を行っておりますが、環境、化学物質、安全衛生などの法規制の改正や強化が進んでおります。当社グループはこれらの法規制の改正に対応するため、講習会への参加などによる法規制に関する情報収集に加え、環境配慮のための設備導入などに取り組んでおります。また、工場などの操業に関わる規制を遵守するとともに、環境への負の影響につきましては目標を掲げその低減に取り組んでおりますが、これらの規制が想定外に厳しくなった場合は、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (8) 情報システムに関するリスク当社グループは、情報セキュリティおよび情報保護を経営の最重要課題の一つとして捉え、情報セキュリティ基本方針を定め、セキュリティ体制の強化や社員教育などを通じてシステムとデータの保守・管理等の対策を講じておりますが、万が一、セキュリティインシデントの発生や、災害等によるネットワークの中断などにより、事業活動に支障をきたした場合には、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 (9) 自然災害に関するリスク当社グループは、地震、台風等の自然災害や火災等の事故災害が発生した場合、当社グループの拠点の設備等の損壊や電力等の供給困難により、一部または全部の操業が中断し、生産および出荷が遅延する可能性があります。ＢＣＰ計画を策定し、安否確認システムの導入や防災訓練などの対策を講じておりますが、万が一、災害による設備等の修復に多額の費用が発生した場合、当社グループの事業、業績および財務状況等に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要および経営者の視点による分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計基準に基づき作成されております。この連結財務諸表の作成に当たりましては、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績や現状を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は「第５ 経理の状況  １ 連結財務諸表等  (1)連結財務諸表  連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。また、特に重要な会計上の見積りは「第５ 経理の状況  １ 連結財務諸表等  (1)連結財務諸表  （重要な会計上の見積り）」に記載のとおりであります。 (2) 経営成績等の状況の概要及び経営者の視点による経営成績等の状況に関する分析・検討内容 ① 経営成績 前連結会計年度当連結会計年度増減増減率売上高5,315,220千円5,387,010千円71,790千円1.4％営業利益623,125千円560,648千円△62,476千円△10.0％営業利益率11.7％10.4％△1.3ポイント経常利益639,434千円600,779千円△38,654千円△6.0％経常利益率12.0％11.2％△0.8ポイント親会社株主に帰属する当期純利益469,191千円436,435千円△32,755千円△7.0％  当社グループの当連結会計年度の売上高は、前連結会計年度に比べ1.4％増の5,387百万円となりました。テクノ製品事業では、中国を含むアジア地域の売上が堅調に推移しましたが、欧米および国内の売上は低調に推移しました。メディカル製品事業では、コロナ禍の影響が解消し積極的なプロモーション活動および販売活動に注力しました。その結果、国内売上高は前連結会計年度に比べ6.2％増の2,168百万円、海外売上高は1.7％減の3,218百万円となりました。販売費及び一般管理費はコロナ禍の影響が解消し販売活動に注力した結果、前連結会計年度に比べ4.6％増の1,315百万円となり、営業利益は前連結会計年度に比べ10.0％減の560百万円となりました。経常利益は、為替差益の増加などがありましたが、営業利益の減少により前連結会計年度に比べ6.0％減の600百万円となりました。親会社株主に帰属する当期純利益は、前連結会計年度に比べ7.0％減の436百万円となりました。営業利益率は10.4％となり、前年同期比1.3ポイント減少しました。経常利益率は11.2％となり、前年同期比で0.8ポイント減少しました。 セグメント別の経営成績は、次のとおりであります。（テクノ製品事業） 前連結会計年度当連結会計年度増減増減率外部顧客への売上高3,894,027千円3,796,313千円△97,714千円△2.5％セグメント利益831,772千円741,075千円△90,697千円△10.9％セグメント利益率21.4％19.5％△1.8ポイント  テクノ製品事業では、筆記具用サインペン先、コスメチック用ペン先などの筆記具分野や化粧用途の部材を製造販売しております。当連結会計年度は、中国を含むアジア地域の売上は堅調に推移しましたが、欧米および国内の売上は低調に推移しました。その結果、売上高は前連結会計年度に比べ2.5％減の3,796百万円、セグメント利益は10.9％減の741百万円となりました。セグメント利益率は19.5％となり、前連結会計年度に比べ1.8ポイント減少しました。海外売上割合の高いテクノ製品事業では、既存顧客に加え成長市場である中国および新興国へ積極的な営業活動を進めております。しかしながら、長期化するロシア・ウクライナ情勢や中東情勢の緊迫化、さらに米中の対立や北朝鮮などの地政学的リスクの高まりが不安視されるとともに、エネルギー価格および原材料価格の高騰、円安の進行などによりグローバル市場は引き続き環境悪化が懸念されます。このような事業環境を背景として、グローバル市場における多様化する顧客ニーズや製品の低価格傾向に対応するために高付加価値商品の開発が当面の課題になると判断しており、省力化および合理化のための設備投資を推進し生産性向上によるコストダウン、開発力の強化などに注力してまいります。 （メディカル製品事業） 前連結会計年度当連結会計年度増減増減率外部顧客への売上高1,420,847千円1,590,697千円169,849千円12.0％セグメント利益102,161千円150,196千円48,034千円47.0％セグメント利益率7.2％9.4％2.2ポイント  メディカル製品事業は、コロナ禍の影響が解消し積極的なプロモーション活動および販売活動に注力しました。その結果、当連結会計年度の売上高は前連結会計年度に比べ12.0％増の1,590百万円、セグメント利益は47.0％増の150百万円となりました。セグメント利益率は9.4％となり、前連結会計年度に比べ2.2ポイント増加しました。主力製品のベセルフューザーは、麻酔領域および化学療法領域向けの製品が高い評価を得ております。引き続き、公開講座や学界におけるプロモーション活動に努めるとともに、医療従事者との連携強化や取引先との協働による製品開発や新診療分野への拡販を推進し、グローバル市場への展開を準備してまいります。もう１つの主力製品であるガイドワイヤーは、積極的な営業活動の継続と品質の維持に努めてまいります。メディカル製品事業では、医療機器の販売を通じて患者様の痛みからの解放や健康回復に繋げることが、社会貢献の一環となることと認識しており、今後も医療機器の提供という継続的な社会貢献を通じて、企業価値の向上を図ってまいります。  ② 財政状態 前連結会計年度当連結会計年度増減資産9,328,014千円9,721,703千円393,689千円負債3,494,583千円3,465,057千円△29,525千円純資産5,833,431千円6,256,646千円423,215千円自己資本比率62.5％64.4％1.9ポイント  当連結会計年度末の総資産は、前連結会計年度末に比べ393百万円増加し、9,721百万円となりました。これは主に、現金及び預金476百万円などが増加したことによるものであります。負債は、前連結会計年度末に比べ29百万円減少し、3,465百万円となりました。これは主に、電子記録債務295百万円の増加があるものの、長期借入金369百万円などが減少したことによるものであります。純資産は、前連結会計年度末に比べ423百万円増加し、6,256百万円となりました。主な増加は、親会社株主に帰属する当期純利益436百万円であり、主な減少は、利益剰余金の配当金の支払61百万円であります。自己資本比率は64.4％となり、前連結会計年度に比べ1.9ポイント増加しました。 ③ キャッシュ・フローの状況並びに資本の財源及び資金の流動性についての分析 前連結会計年度(千円)当連結会計年度(千円)増減額(千円)営業活動によるキャッシュフロー338,3141,054,683716,369投資活動によるキャッシュフロー△183,548△164,64518,902財務活動によるキャッシュフロー△205,903△450,598△244,695換算差額3,97413,0399,064現金及び現金同等物の期首残高2,435,2272,388,065△47,162現金及び現金同等物の期末残高2,388,0652,840,544452,478  当連結会計年度における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末に比べ452百万円増加し、2,840百万円となりました。営業活動によるキャッシュ・フローは、1,054百万円の資金の増加（前期は338百万円の資金の増加）となりました。これは主に、税金等調整前当期純利益600百万円、減価償却費269百万円などがあったことによるものであります。投資活動によるキャッシュ・フローは、164百万円の資金の減少（前期は183百万円の資金の減少）となりました。これは主に、有形固定資産の取得による支出142百万円などがあったことによるものであります。財務活動によるキャッシュ・フローは、450百万円の資金の減少（前期は205百万円の資金の減少）となりました。これは主に、長期借入れによる収入300百万円はあるものの、長期借入金の返済による支出669百万円などがあったことによるものであります。当社グループの主要な資金需要は、製品製造のための原材料費、製造費用、販売費及び一般管理費等の営業費用並びに当社グループの設備投資等に係る投資であります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入による資金調達にて対応していくこととしております。また、グループ内での資金管理は当社が一元管理を行うことで、資金効率の向上を図っております。  ④ 生産、受注及び販売の実績イ 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)テクノ製品事業3,690,861△7.8メディカル製品事業1,589,76713.7合計5,280,629△2.2 (注) １  前連結会計年度に記載しておりました「その他」の区分については、賃貸不動産の売却を行ったため、記載すべき事項はありません。２  金額は、販売価格によっております。３  セグメント間取引については、相殺消去しております。  ロ 受注実績受注生産は行っておりません。 ハ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)テクノ製品事業3,796,313△2.5メディカル製品事業1,590,69712.0合計5,387,0101.4 (注) １  前連結会計年度に記載しておりました「その他」の区分については、賃貸不動産の売却を行ったため、記載すべき事項はありません。２  セグメント間取引については、相殺消去しております。  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、経営理念である「真心をこめて、暮らしに欠かせない文化と科学を提案することにより、豊かな社会づくりに貢献できる企業を目指す」ために、市場ニーズに対応した付加価値の高い製品開発を推進しております。当連結会計年度の当社グループが支出した研究開発費の総額は、113百万円であります。 セグメントごとの研究開発活動を示すと次のとおりであります。(1) テクノ製品関連 テクノ製品事業における研究開発活動は、ＳＤＧｓ・サステナビリティに向けた取り組みとして、リサイクルし易い素材による、地球環境に配慮した製品の開発を推進しお客様にご提供できるよう努めております。主力製品である筆記具用部材におきましては、豊かな生活スタイルの提案として、画材、アート＆クラフト向けに鮮やかな色彩表現を可能とする付加価値の高い多くの製品を開発してまいりました。コスメチック部材につきましては、アイライナー・アイブロウ用途を中心にマーケットで求められる煌びやかなインクが流れる製品や、繊細でしなやかな素材により、快適で楽しいメイクアップが可能になる機能性をもった製品の開発に取り組みました。新たなチャレンジとして、趣味、日用品の生活雑貨や美容、医療の分野における新規事業へのアプローチに取り組んでまいりました。これらの製品開発を通じて新しい知的財産権を積極的に出願し、また既存の知的財産権の活用を図りながら、当社グループの権利保護や競争優位性の確保に努め、新たな価値を創造できるよう開発に取り組んでおります。当連結会計年度におけるテクノ製品事業の研究開発費は、78百万円であります。 (2) メディカル製品関連メディカル製品事業では、医療機器メーカーとして独自の技術により開発された流量制御チューブを採用した加圧式医薬品注入器（以下：べセルフューザー）と親水性コーティングを採用した血管造影用ガイドワイヤーを主力製品として製造販売をしております。また各分野の医療従事者からのご理解、ご協力のもと、互いに連携を図りながら医療現場で抱えている課題を当社の課題として認識し、特に安全性にはあらゆる可能性を考慮し検証を重ねた上で利便性・機能性を包括担保したマーケットイン思想に基づく製品開発を心がけております。「ベセルフューザー」は、市場で日々変化していくニーズに真摯に向き合いながら、既に製品化している術後疼痛、産科麻酔分野、神経ブロック療法、経静脈投与に適した製品のほか、更なる医療分野への貢献を図っております。また、化学療法分野で展開されている製品「ベセルフューザーtypeＴ」は、携帯性、デザイン性がエンドユーザーからも評価されて順調にシェアを伸ばしております。さらに今後増えるであろう在宅医療への貢献を目指し、在宅緩和ケアに適した「べセルフューザーtypeＴ」を展開し、患者様の痛みを緩和しＱＯＬ（Quality of life:「生活の質」）向上への貢献に取り組んでおります。血管造影用ガイドワイヤーに関しましては、品質向上を目標に研究開発に取り組んでまいりました。その結果、より信頼性の高い製品を市場に供給することができました。また、コストダウンを目標に生産方法・加工費・原材料を見直し、収益性の改善を行うことができました。その他、ガイドワイヤーのコア技術である親水性コーティングを循環器、消化器以外の分野に展開すべく開発を進め、より広い領域への進出を進めております。当連結会計年度におけるメディカル製品事業の研究開発費は、35百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資等の総額は196百万円であります。その主な内訳は、テクノ製品事業のサインペン先の製造設備、品質向上や生産の合理化・省力化を目的とした設備投資128百万円、メディカル製品事業の医療機器の品質向上や生産能力増強のための設備投資42百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都墨田区)テクノ製品事業メディカル製品事業本社事務所1602,721―23,55210,40936,84345(―)千葉事業所[コアセンター](千葉県白井市)テクノ製品事業サインペン先生産設備195,530199,537664,000(13,397)7,53522,8011,089,40449(42)千葉ニューテックセンター(千葉県印西市)テクノ製品事業メディカル製品事業物流及び開発部門並びに品質管理部門498,1694,919666,934(15,375)9,7369,8261,189,58635(17) (注) １  帳簿価額には、建設仮勘定の金額を含んでおりません。２  帳簿価額欄の「その他」は工具、器具及び備品であります。３  現在休止中の主要な設備はありません。４  従業員数の（  ）は、臨時従業員数を外書きしております。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計オーベクステクノロジー㈱本社工場(千葉県 白井市)テクノ製品事業サインペン先加工設備2,476182,427―4,2281,454190,586144(13)オーベクスメディカル㈱鹿児島工場(鹿児島県 姶良市)メディカル製品事業医療機器生産設備210,95939,513126,590(7,418)―2,119379,18332(89) (注) １  帳簿価額には、建設仮勘定の金額を含んでおりません。２  帳簿価額欄の「その他」は工具、器具及び備品であります。３  現在休止中の主要な設備はありません。４  従業員数の（  ）は、臨時従業員数を外書きしております。 (3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計天津奥貝庫斯技研有限公司本社工場(中国 天津市)テクノ製品事業サインペン先加工設備91,21022,545―(5,591)17,1342,644133,53538(1) (注) １  帳簿価額欄の「その他」は工具、器具及び備品であります。２  現在休止中の主要な設備はありません。３  従業員数の（  ）は、臨時従業員数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,092,6233,092,623東京証券取引所スタンダード市場単元株式数は100株であります。計3,092,6233,092,623――  
