項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、当社、当社の子会社４社、関連会社１社及びその他の関係会社１社で構成され、炭素製品及び鉄鋼製品の製造販売を主な内容とし、子会社及び関連会社は、当社製品の販売等、その他の関係会社は、鉄鋼製品の製造販売を行っております。当社及び関係会社が営んでいる主な事業内容と、各事業に係る位置付けは、次のとおりであります。 (1)　主な事業内容〔炭素製品〕　アルミニウム製錬用カソードブロック、人造黒鉛電極、特殊炭素製品、ファインパウダー及びその他炭素製品○　当社……上記炭素製品を製造販売。○　東邦カーボン㈱……当社より人造黒鉛電極、特殊炭素製品及びその他炭素製品を仕入れて販売。○　ＳＥＣ産業㈱……当社工場構内における請負業務。○　ＳＥＣエンジニアリング㈱ …… 当社工場構内における請負業務。○　アイ’エムセップ㈱ …… 溶融塩電気化学に関わる研究開発。○　㈱ハイテンプ・マテリアルズ・システム …… 当社の特殊炭素製品を仕入れて販売。  〔鉄鋼製品〕　電炉製鉄による鉄鋼製品○　大谷製鉄㈱……当社より人造黒鉛電極を購入し、鉄鋼製品を製造販売。  (2)　事業系統図以上を事業系統図で示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針（経営理念)わが社は流動する変化に挑み、無限の可能性を探求し、業界の最高峰をめざす・わが社は需要家の要望に応える製品を創造する・わが社は社員及び株主の幸福を増進する・わが社は社会の福祉発展に寄与する（経営の基本方針）当社の経営理念のもと、世界から信頼され成長し続けるカーボンメーカーとして地球環境を大切にし社会の発展に貢献するべく、企業活動を展開してまいります。 (2) 目標とする経営指標及び中長期的な会社の経営戦略当社グループは次期連結会計年度を最終年度とする三ヶ年中期経営計画「トランスフォーム２０２３成長軌道へ」において、①成長基盤の強化、②盤石なモノづくり、③変化を生み出す人・組織づくりを経営の基本方針に設定し、売上高・営業利益の向上、予算収支計画の達成を目指して経営を進めてまいります。 (3) 会社の対処すべき課題国内外の経済は、コロナ禍から緩やかに持ち直す兆しがありましたが、ロシアによるウクライナ侵攻は依然継続し、物価高騰に伴うコスト負担が増しています。加えて、金融部門の混乱等による先行き不透明感は高く、経済活動の先行きが見通し難い状況となっています。このような経営環境の中、当社グループは、成長戦略の新展開、品質向上の更なる進展、設備管理の更なる深耕、原料調達改革の更なる進展、効率的な資産活用の追求、人材力・組織力の底上げを次期の経営重点目標として、その達成を目指し全社一丸となって取り組んでまいります。そして、当社グループは企業の社会的責任を認識した上で、法令遵守を徹底し、また環境負荷の低減、コーポレートガバナンスの充実にも積極的に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する記載は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。 　「市場に関するリスク」(1) 製品需要による売上変動リスクについて当社グループが主力製品として位置づけているアルミニウム製錬用カソードブロックは、中長期的な需要の増大が見込まれますが、短期的にはアルミニウム製錬業の新増設や更新需要の動向に左右されるため需要の変動が大きくなる傾向があります。また人造黒鉛電極は、ほぼ全量電炉鋼業界向けに販売しているため電炉鋼業界の景気変動による影響を大きく受けることになります。当社グループはアルミニウム製錬用カソードブロックと人造黒鉛電極を同じラインで製造することで製造品目をフレキシブルに置き換え、需要変動に機動的に対応し工場全体の生産量の安定化を図っておりますが、予期せぬ需要の変動が生じた場合等には当社グループの業績に影響を及ぼす可能性があります。 (2) 為替変動リスクについて当社グループの主力製品であるアルミニウム製錬用カソードブロックがアルミニウム業界の特性から100％輸出製品ということもあり、人造黒鉛電極、一部特殊炭素製品と合わせ近年の当社グループの輸出比率は総売上の５割を超える結果となっており、為替変動の影響を強く受ける体質となっております。為替変動リスクにつきましては、米ドル／日本円の為替エクスポージャーを小さくすべく、円建での輸出や米ドル以外の通貨での輸出を増やす努力をするとともに、為替予約等によるリスクヘッジを行っておりますが、当該リスクを完全にヘッジできるものではありません。 (3) 原材料価格の上昇当社グループの使用する原材料は、石油石炭等の素材価格の上昇や需給バランスの影響を大きく受けるものが中心となっております。当社グループはコスト競争力の強化、製品価格への転嫁、より安い原材料調達と新規サプライヤーの開拓等により業績への影響を極力抑制する努力を行っておりますが、市況に予期せぬ変動が生じた場合等には当社グループの業績に影響を及ぼす可能性があります。 (4) 特定大口販売先について当社グループの契約先別売上上位１社でシェアは50％程度となっておりますが、この契約先は商社であり、取引の大部分は輸出取引で最終需要家は海外を中心に分散しております。当社グループは輸出取引の円滑化と最終需要家に対する信用リスクの軽減のためもあり商社を活用しております。当社グループの国内取引につきましては、１社で10％を超える販売シェアを有する取引先はなく、特定大口販売先のリスクは限定的であります。  　「事業活動に関するリスク」(1) 環境規制の変更当社グループは、法令遵守を基本として事業を遂行しておりますが、今後国内外でより一層厳しい規制が実施された場合、事業活動への制約拡大やコスト増加で当社グループの業績に影響が出る可能性があります。 (2) 大規模災害の発生当社グループは、組織の簡素化、生産の効率化、人的資源の有効活用のため主要生産設備を京都工場に集約しております。同工場の所在する福知山地区で大地震や大規模風水害等の災害が発生した場合、生産活動に大きな影響の出る可能性があります。 (3) 新型コロナウイルス等の感染拡大当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に操業を停止する等、当社グループの事業活動や業績に影響を与える可能性があります。 (4) 重要な訴訟について現在、当社グループは、財政状態及び経営成績に重大な影響を及ぼす訴訟は抱えておりませんが、今後そのような訴訟等が発生した場合、業績に影響を与える可能性があります。 　「中長期の視点から事業に影響を及ぼす可能性のあるリスク」(1) 技術革新当社グループの製品群は製造期間が長く、短期間に新製品が誕生し、市場が一挙に変化するというような状況にはありません。当社グループは取引先と永年にわたる信頼関係を構築しており、その信頼に応えるべく取引先の要望に沿った製品の改良、開発に努めておりますが、取引先の環境の変化や技術革新に対応できない場合は当社グループの業績に影響を及ぼす可能性があります。 上記以外にも事業活動を進めていく上で、様々な外的・内的要因リスクが当社グループの業績に影響を及ぼす可能性があります。当社グループは、こうしたリスクを回避、またはその影響を最小限に抑えるため、取締役会で毎年重要リスクを選定し、当該リスクの管理状況を定期的にモニタリングしています。また、大規模な事故、災害、感染症拡大等が発生した場合に、人的な安全と事業の継続を確保する為の施策を種々講じています。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度の世界経済は、新型コロナウイルス感染症の世界的大流行の影響による厳しい状況が緩和される中で、概ね回復基調となりました。一方、世界的な金融引締めに伴う影響や中国における新型コロナウイルス感染症の再拡大に伴う経済活動抑制、ウクライナ情勢に伴う物流の混乱、原燃料、エネルギーコスト等の物価上昇等、先行きの経済見通しについては、依然として不透明な状況が継続しました。我が国の経済においては、新型コロナウイルス感染症による厳しい状況が緩和される中で、個人消費、設備投資、生産、企業収益等では、概ね持ち直しの動きが見られましたが、企業物価、消費者物価ともに上昇が際立つ状況となりました。このような状況下、当社グループでは、コストダウン、製品の拡販及び品質向上等経営体質の強化に取り組んでまいりました。当連結会計年度では、世界経済の持ち直しを背景として、特にアルミニウム製錬用カソードブロックの販売が好調でした。その結果、売上高は304億１百万円となり、前年同期に比べて32.6％の増収となりました。損益面に関しましては、原燃料価格、電力料金等の上昇によるコストアップ要因はあったものの、販売数量の増加や前年同期と比較すると為替レートが円安に推移したことによる輸出の収益性改善により、増益となりました。その結果、営業利益は64億９千万円（前年同期比101.4％増）、経常利益は76億１千万円（前年同期比101.4％増）、親会社株主に帰属する当期純利益は54億２百万円（前年同期比77.7％増）となりました。なお、当社グループは炭素製品の製造・販売を主な事業とする単一セグメントでありますが、当連結会計年度における製品別の売上高については、次のとおりであります。 ・アルミニウム製錬用カソードブロック総じて堅調なアルミニウム需要を背景とし、製錬会社の更新需要も拡大したため、販売数量は増加しました。その結果、売上高は193億５千３百万円となり、前年同期に比べて56.9％の増収となりました。・人造黒鉛電極国内外において、粗鋼生産が低調に推移しており、販売数量は前年同期と比べ伸び悩み、同程度の水準となりました。その結果、売上高は66億１千５百万円となり、前年同期に比べて0.2％の増収となりました。・特殊炭素製品全般的に需要が堅調であり、特に非鉄金属関連及び各種工業炉向けの販売数量が増加しました。その結果、売上高は36億８千１百万円となり、前年同期に比べて21.1％の増収となりました。・ファインパウダー及びその他炭素製品一部顧客において中国の新型コロナウイルス感染症の再拡大に伴う経済活動抑制の影響があったことから、販売数量は減少しました。その結果、売上高は７億５千１百万円となり、前年同期に比べて20.1％の減収となりました。  生産、受注及び販売の実績は次のとおりであります。① 生産実績当社グループは、単一セグメントの下で以下の製品を生産しております。当連結会計年度における生産実績は、次のとおりであります。区分金額(百万円)前年同期比(％)アルミニウム製錬用カソードブロック18,53445.2人造黒鉛電極6,466△5.5特殊炭素製品3,19527.2ファインパウダー及びその他炭素製品773△12.3合計28,97026.0 (注)  金額は、販売価格によっております。 ② 受注実績当社製品は国内、輸出とも一部受注生産をする場合がありますが、製造期間が長いため、基本的にはユーザーの生産動向をベースにした見込生産であります。 ③ 販売実績当社グループは、単一セグメントの下で以下の製品を販売しております。当連結会計年度における販売実績は、次のとおりであります。区分金額(百万円)前年同期比(％)アルミニウム製錬用カソードブロック19,35356.9人造黒鉛電極6,6150.2特殊炭素製品3,68121.1ファインパウダー及びその他炭素製品751△20.1合計30,40132.6 (注)  主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)住友商事株式会社11,57450.517,94759.0   (2) 財政状態総資産は、前連結会計年度末と比較して99億４千６百万円増加して、725億５千４百万円となりました。主な増加は、受取手形及び売掛金の増加47億円、仕掛品の増加18億３千万円、機械装置及び運搬具の増加14億４千３百万円および投資有価証券の増加47億７千９百万円です。主な減少は、現金及び預金の減少30億７千１百万円です。負債は、前連結会計年度末と比較して35億９千８百万円増加して、101億４千３百万円となりました。主な増加は、買掛金の増加13億２千８百万円、未払法人税等の増加13億２千万円および繰延税金負債の増加８億３千万円です。非支配株主持分を含めた純資産は、前連結会計年度末と比較して63億４千７百万円増加して、624億１千１百万円となりました。主な増加は、利益剰余金の増加43億８千６百万円およびその他有価証券評価差額金の増加19億７千６百万円です。以上の結果、自己資本比率は、前連結会計年度末の89.5％から86.0％となりました。 (3) キャッシュ・フロー営業活動によるキャッシュ・フローは23億３千７百万円の収入超過、投資活動によるキャッシュ・フローは43億４千９百万円の支出超過、財務活動によるキャッシュ・フローは10億２千７百万円の支出超過となりました。以上の結果、当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ31億１百万円減少（14.0%減）し、190億８千７百万円となりました。 （営業活動によるキャッシュ・フロー）税金等調整前当期純利益75億７千５百万円に、減価償却費11億１千７百万円、仕入債務の増加額13億２千８百万円を加算し、売上債権の増加額47億円、棚卸資産の増加額21億７千９百万円、法人税等の支払額９億２千７百万円を減算した結果、23億３千７百万円の資金の増加（対前連結会計年度比69.3％減）となりました。 （投資活動によるキャッシュ・フロー）有形固定資産の取得に22億６千８百万円、投資有価証券の取得に19億３千５百万円を支出したこと等により、43億４千９百万円の資金の減少（対前連結会計年度比355.7％増）となりました。 （財務活動によるキャッシュ・フロー）配当金の支払に10億１千５百万円を支出したこと等により、10億２千７百万円の資金の減少（対前連結会計年度比24.2％増)となりました。 当社グループの資本の財源及び資金の流動性につきましては、当社グループの資金需要のうち主なものは、原材料費等の製造費用、販売費及び一般管理費等の営業費用並びに設備投資等によるものであります。当社グループの運転資金および設備投資資金は、内部資金または借入により資金調達することとしております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、当社グループにおける過去の実績等を踏まえ合理的に見積りを行っておりますが、見積りには不確実性が伴うため、実際の結果と異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、特に重要と考えるものは以下のとおりであります。  （棚卸資産の評価）当社グループは、棚卸資産の評価に関する会計基準に従い、収益性の低下により正味売却価額が帳簿価額を下回っている棚卸資産の帳簿価額を、正味売却価額まで切り下げる会計処理を適用しております。会計処理の適用にあたっては、基本的には決算月における実績の販売価格から直接販売費を控除した正味売却価額と簿価との比較により評価損の金額を計算しておりますが、市況の著しい変化等により期末日以降に販売価格の重要な変動があった場合には、契約書など客観的情報に基づいて正味売却価額に反映させております。当社グループの製品の生産リードタイムは比較的長く、このため棚卸資産残高は多額となっております。また、製品の販売価格や原材料の購入価格は、景気変動等による市場の需給状況に応じて大きく上下するという特徴があります。特に原材料の市場価格下落局面においては、下落前に仕入れた原材料を使用し製造した製品を販売する時にはすでに販売価格が大きく下降している場合もあり、棚卸資産の評価損が多額になる可能性があります。 なお、新型コロナウイルス感染症の影響に関する仮定の情報については、「第５  経理の状況  １  連結財務諸表等  (1) 連結財務諸表  注記事項  （追加情報）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度において、当社は2022年10月７日付の取締役会で日本カーボン株式会社（以下、「日本カーボン」）との間で資本業務提携を行うことを決議し、同日に日本カーボンとの間で資本業務提携契約を締結しております。 (1) 資本業務提携の目的と理由 当社及び日本カーボン（以下、「両社」）が製造販売を行っている人造黒鉛電極（以下、「黒鉛電極」）は、電気を用いて鉄スクラップを溶解して製鋼する電気製鋼炉の電極として用いられています。 黒鉛電極の品質改善を目的として、両社の製造技術を相互供与する事を通して顧客満足度の向上を目指します。 また、カーボンニュートラルの実現に向け、製造設備から排出される二酸化炭素の資源化技術や消費エネルギー削減のための技術の共同開発を行います。 更に、自然災害や感染症などの緊急事態に遭遇した場合の黒鉛電極の供給責任を強固にするべく、BCP（事業継続計画）に関する相互支援を行います。 両社がこれまでに培った技術、知的財産、ノウハウ及び事業経験を基に今回の提携関係をより強固なものとするために、相互に株式の保有を行うこととし、より競争力のある事業を展開し、企業価値の向上を目指します。 (2) 資本業務提携の内容等 ①業務提携の内容 ・黒鉛電極の製造技術の相互供与・製造設備から排出される二酸化炭素の資源化技術や消費エネルギー削減のための共同開発・自然災害や感染症などの緊急事態に遭遇した場合における事業継続（BCP）の相互支援 ②新たに取得する相手方の株式の数及び発行済株式数に対する割合 当社が取得する日本カーボンの普通株式の数は444,200株（株式取得後の議決権所有割合は4.0%）であります。 2023年２月13日に、この日本カーボンの普通株式の取得について、予定されていた全数を取得済みであります。③相手方に新たに取得される株式の数及び発行済株式数に対する割合 日本カーボンが取得する当社の普通株式の数は、162,600株（株式取得後の議決権所有割合は4.0%）であります。 ④株式取得の実行　両社の株式取得は、両社の株価に大きな影響を及ぼさない範囲内での継続的な取得を実行しております。 (3) 業務提携の相手先の概要名称日本カーボン株式会社所在地東京都中央区八丁堀１－10－７代表者の役職・氏名代表取締役社長　宮下　尚史事業内容炭素製品の製造および販売資本金74億277万円  
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動は当社の技術開発部が中心となり、関連部署及び外部機関との連携のもと炭素材料の製造・評価に関する研究と新製品開発を積極的に進めております。当社グループは、炭素製品の製造・販売を主な事業とする単一セグメントであります。研究開発活動は、主に電解用電極、高温工業炉用部材、電池用等の特殊ファインパウダーに関する基礎研究について行っております。また、カーボンニュートラルの実現に向けた二酸化炭素資源化をテーマとした研究も進めております。なお、当連結会計年度の研究開発費は420百万円であります。 (1) アルミニウム製錬用カソードブロック及びその他の電解用電極世界標準の黒鉛化カソードブロックの実績をベースに、大電流・大型電解炉に対して耐摩耗性に優れた新グレード品の開発に取り組んでおります。その他、各種高機能品製造に用いられる電解用電極の研究も進めております。 (2) 高温工業炉用部材高温かつ特殊ガス雰囲気にて用いられる各種黒鉛部材の長寿命化を目指し、研究開発を進めております。 (3) 特殊ファインパウダー永年にわたって培ってきた高度黒鉛化処理技術とファインパウダー技術を駆使し、リチウムイオン二次電池用や燃料電池部材用のさらなる高性能化に対応すべく、コスト・パフォーマンスに優れた製品の研究開発を進めております。 (4) 二酸化炭素資源化に関する基礎研究溶融塩電解技術を応用した黒鉛粒子の研究を推進しております。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、生産設備の増強、合理化、品質の向上及び新製品の開発等を目的とした投資を行っております。当社グループは、炭素製品の製造・販売を主な事業とする単一セグメントであるため、当連結会計年度の設備投資の内訳は、事業所別に記載しておりますが、その内訳は次のとおりであります。 (当連結会計年度)京都工場 2,407百万円岡山工場 35 その他の事業所 0 合計 2,444百万円 なお、その所要資金は自己資金によって充当しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループは、炭素製品の製造・販売を主な事業とする単一セグメントであります。なお、当社グループの主要な設備は以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計京都工場(京都府福知山市)炭素製品製造設備3,6094,274232(490,469)1,1939,310200岡山工場(岡山県岡山市東区)特殊炭素製品加工工場16525928(132,775)11,12022旧岡山工場牛窓(岡山県瀬戸内市)工場跡地、倉庫8080(119,366)―88―本社(兵庫県尼崎市)販売業務他40―3727  (2) 国内子会社主要な設備はありません。 (3) 在外子会社該当する事項はありません。 (注) １ 帳簿価額「その他」は、「工具、器具及び備品」、「リース資産」及び「建設仮勘定」の合計であります。２ 本社の建物を賃借しております。賃借料は40百万円であります。３ 上記の他、主要な賃借及びリース設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,570,800計15,570,800  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,138,8684,138,868東京証券取引所スタンダード市場単元株式数は100株であります。計4,138,8684,138,868――  
