項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社および連結子会社５社で構成され、スーパーマーケットおよびドラッグストア事業を柱とした小売事業ならびに小売支援事業を行っております。当社グループの事業内容および各社の位置付けは、次のとおりであります。なお、以下に示す区分はセグメントと同一の区分であります。 事業部門会社名小売事業スーパーマーケット事業生鮮食品・加工食品・日用雑貨などの販売(株)いなげや(当社)ドラッグストア事業医薬品・化粧品・日用雑貨・食品などの販売(株)ウェルパーク小売支援事業食品卸し・惣菜製造デイリー食品・海産加工品の仕入販売、惣菜商品の製造(株)サンフードジャパン施設管理店舗の企画、設計、保守、修繕、警備、清掃(株)サビアコーポレーション特例子会社(障がい者雇用)店舗支援業務の請負(株)いなげやウィング農業経営農産物の栽培生産等(株)いなげやドリームファーム   事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループの経営上の方針、最終的に目指す姿、存在意義を「グループ社是」「グループ経営理念」「グループビジョン」として定め、お客様第一主義に徹した商いを実践してまいります。 ① グループ社是(経営上の方針）いなげやグループは販売を通じ広く世の中に奉仕し会社の発展と従業員の幸せを常に一致せしむる事をもって社是とする。 ② グループ経営理念(最終的に目指す姿）すこやけくの実現　お客様の健康で豊かな、暖かい日常生活と、より健全な社会の実現に貢献する。商人道の実践　お客様のお喜びを、自分自身の喜びとして感じることができる人間集団。 ③ グループビジョン(存在意義)“地域のお役立ち業”として社会に貢献する (2) 経営環境当連結会計年度における我が国経済は、新型コロナウイルス感染症の感染法上の位置づけが５類感染症に引き下げられたことなどにより、社会経済活動が活発化し、インバウンド需要は回復しております。一方、円安やエネルギー価格の上昇、人手不足など様々な要因により、原材料価格やサービス価格の上昇が続いており、消費者の生活防衛意識は依然として高い状態が継続し、先行きが不透明な状況が続いております。　当社グループが属する食品スーパーマーケット業界におきましては、インターネット販売などを中心に消費者の購買行動が多様化するなど、販売を取り巻く環境は依然厳しい状況が続いております。 (3) 経営戦略及び会社の対処すべき課題重点戦略 スーパーマーケット事業〔成長戦略〕（次の展開と便利に向けて）１．事業競争力の創造・既存事業の強化（魅力あるお買い場づくり、店舗業務や物流の効率化、接客レベルの向上など）・新規事業の展開・挑戦・情報システムの強化とデジタル技術の活用２．地域社会との共生・地域の困りごとの解決（地域コミュニティの希薄化や買い物難民など）・お客様の健康の増進３．パートナーシップの形成・グループの総合力の強化・社外連携の促進 〔ＥＳＧ戦略〕（持続的成長に向けて）４．グループの成長と共に未来に繋がる人財の育成・次世代人財・専門人財の育成・多様な人財の活躍・働きやすい環境の整備・従業員の健康の増進５．持続的な環境負荷の軽減・食品ロスをはじめとする廃棄物の削減・省資源化の推進・気候変動への対応６．強固なガバナンス体制の構築・コンプライアンス強化・情報セキュリティの徹底・災害リスクへの対応強化・ステークホルダーとの対話促進 ドラッグストア事業１．新規出店拡大とタイプ別フォーマット戦略の構築・シェア拡大による成長力の向上２．ヘルス強化と商品ロス・コスト削減推進で収益スキームの構築・効率性向上による収益力の拡大３．生活サポートドラッグストアの確立・人間力向上による競合との差別化推進 課題当社グループでは、６つのマテリアリティ(重要課題）を認識し、お客様満足と従業員満足を追求しながら、この先も地域のお役に立つ永続的な企業として、より健全で持続的な社会の実現に貢献すべく取り組んでまいります。 内容の詳細につきましては、第一部企業情報 第２事業の状況２サステナビリティに関する考え方及び取組のいなげやグループサステナビリティ方針をご参照ください。 上記課題に取り組み2025年３月期第２四半期連結累計期間の連結業績見通しにつきましては、営業収益1,270億円（前年同四半期比1.7%減）、営業利益６億円（同53.6%減）、経常利益５億50百万円（同60.7%減）、親会社株主に帰属する四半期純利益16億31百万円（同107.5%増）を予想しております。また、上記の業績予想は本資料の発表日現在において入手可能な情報に基づき作成したものであり、実際の業績は、今後の様々な要因によって予想数値と異なる可能性があります。　なお、2024年４月18日付で公表いたしました「ユナイテッド・スーパーマーケット・ホールディングス株式会社による株式会社いなげやの完全子会社化に関する株式交換契約及び経営統合契約締結、これに伴うユナイテッド・スーパーマーケット・ホールディングス株式会社における子会社の異動、並びに株式会社いなげやにおける親会社及び主要株主である筆頭株主の異動に関するお知らせ」のとおり、当社はこの株式交換によりユナイテッド・スーパーマーケット・ホールディングス株式会社の完全子会社となり、2024年11月28日に当社株式が東京証券取引所を上場廃止となる予定であることから、2025年３月期末の通期連結業績予想は記載しておりません。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性のある主なリスクは、現在、以下のようなものであると考えております。なお、文中における将来に関する事項は、有価証券報告書提出日(2024年６月26日現在）において当社グループが判断したものであります。 (1)経営環境におけるリスクスーパーマーケット業界は、国内人口減少局面に加えて、異業種も含めた出店競争が激化しております。また、景気や個人消費の動向、消費税法等の法改正、異常気象等の影響を受けやすい業界でもあり、当社グループのドミナントエリアにおいても、今後も競合店舗の新規出店が続いた場合、当社グループの売上及び業績に影響を及ぼす可能性があります。また、当社グループは食料品等を中心に季節商品も販売しており、冷夏・長雨等の異常気象が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （2)食品の安全性におけるリスク当社グループは、お客様に安心してお買い物をしていただけるように、食中毒の未然防止、食品の検査体制の充実、商品履歴の明確化等に努めております。しかしながら、万が一にも食中毒や商品の信頼性を損なう事件・事故等の予期せぬ事態が発生すれば、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3)システムトラブルによるリスク当社グループは、通信ネットワークやコンピューターシステムを使用し、商品の調達や販売など多岐にわたるオペレーションを実施するため、環境に適合すべくシステム投資を継続するとともに、サーバーの分散化やクラウド化によりリスクの低減に努めておりますが、想定外の自然災害や事故等により設備に甚大な被害があった場合や、システム障害、ネットワーク障害、ウイルス感染、ソフトウェアやハードウェアの欠陥、サイバー攻撃などが発生した場合、業務に支障をきたし、当社グループの社会的信用を失うとともに、業績及び財政状態に影響を及ぼす可能性があります。 (4)自然災害・事故によるリスク当社グループは、小売業を中心に事業展開を行っており、店舗・物流センターなどで自然災害・事故等が発生した場合に備え、ＢＣＰを作成しておりますが、地震・洪水等の自然災害や犯罪、感染症等のパンデミックの発生により、店舗等の休業等、当社グループの営業活動に支障をきたし、業績や財政状態に影響を及ぼす可能性があります。当社グループは、一都三県に店舗展開をしており、特に関東地方に大規模な災害・事故の発生で店舗が被害を被った場合、ご来店のお客様や従業員が被害を受けた場合、建物等固定資産や棚卸資産への被害、営業停止などで、業績及び財政状態に影響を及ぼす可能性があります。気候変動リスクに関する取り組みにつきましては、「第２ 事業の状況　２ サステナビリティに関する考え方及び取組」に記載のとおりであります。 (5)燃料費の高騰に伴うリスク当社グループは、再生可能エネルギーの導入・利用の拡大をふまえ、調達ルートの見直し、新規調達ルートの開拓等の検討をすすめておりますが、特にスーパーマーケット事業におきましては、商品の冷凍・冷蔵のための電力は不可欠であり、燃料費の高騰により電気料金や配送費等が上昇した場合、経費の増加要因となり、業績及び財政状態に影響を及ぼす可能性があります。  (6)人材の確保と育成に関するリスク当社グループは、お客様の「健全で豊かな食生活」を提案するため、自ら考えまわりに働きかけながら新たな価値を創造していくことのできる「人財」の確保が必要であると考えております。このため新卒者及び中途社員の採用やパートタイマーの確保に積極的に取り組むとともに、社内研修制度の充実を図っております。しかしながら、人材獲得競争の激化等により十分な採用が行えない場合及びその育成が計画どおりに進まない場合、営業活動に支障をきたしたり、人件費負担が増加し、業績及び財政状態に影響を及ぼす可能性があります。 (7)調剤過誤によるリスク子会社で行っている調剤業務では、調剤業務に関する技術や医薬品の知識の向上に取り組み、調剤過誤を防止すべく万全の管理体制のもと、調剤業務を行っておりますが、重大な調剤過誤の発生により、訴訟や行政処分を受けた場合、業績や財政状態に影響を及ぼす可能性があります。 (8)当社事業に係る法令、制度変更のリスク当社グループは、消費者保護、独占禁止、大規模小売業者出店規制、各種税制、環境・リサイクル関連法規等の適用を受けています。当社グループは、法令遵守を旨とし、社内体制の万全を期しておりますが、今後、予期せぬ法的規制・法改正への対応等により、営業活動が制限されたり、個人消費が悪化するようなことにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。ａ．環境に関する規制に伴うリスク当社グループの環境に関する取り組みにつきましては、「第２　事業の状況　２　サステナビリティに関する考え方及び取組」に記載のとおりでありますが、今後、環境関連法令による規制がより強化されたり、または将来的に新たな規制が導入される可能性があり、業績及び財政状態に影響を及ぼす可能性があります。ｂ．表示に関する規制に伴うリスク当社グループは、商品製造時や販売時の表示等において、食品表示法や景品表示法等の規制を受けております。法令厳守のため教育や啓蒙活動を行っておりますが、万一監督官庁より違法性を指摘されることにより営業活動に支障をきたしたり、損害賠償請求等がなされた場合、業績及び財政状態に影響を及ぼす可能性があります。ｃ．個人情報の漏洩などに伴うリスク当社グループは、多数の個人情報を保有しており、適正管理に向けた全社的な取り組みを実施しておりますが、万一個人情報の漏洩や不正利用などの事態が生じた場合は、当社グループの社会的信用の失墜により、業績及び財政状態に影響を及ぼす可能性があります。 (9)固定資産の減損または評価損の発生するリスク当社グループにおいて、店舗の営業損益が悪化し、短期的にその状況の回復が見られない場合、もしくは周辺環境の変化等により保有する資産の時価が著しく下落した場合には、当該資産に減損が発生し、業績及び財政状態に悪影響を及ぼす可能性があります。また、投資有価証券などにおいて、当該証券等の時価が下落した場合、もしくは投資先の業績が著しく悪化することにより評価損が発生した場合、業績および財政状態に影響を及ぼす可能性があります。 (10)年金債務及び年金資産に関するリスク当社グループの退職給付債務や退職給付費用は、割引率や長期期待運用収益率等の計算基礎に基づき算出しております。それらの計算基礎の前提となる数値等が経済環境その他の要因により変化した場合や年金資産の運用実績が低下した場合には、業績及び財政状態に影響を及ぼす可能性があります。当社グループでは、年金資産の運用にあたり、安全性の高い資産運用を継続することにより、リスク低減に努めております。さらに「資産運用委員会」による運用状況のモニタリングを行っております。  (11)店舗閉鎖に伴う損失が発生するリスク当社グループは、大部分の店舗の土地もしくは建物を賃借しておりますが、賃貸借契約期間満了前に店舗を閉鎖する必要が生じる場合があります。賃貸借契約を中途解約することで違約金等の支払が発生する場合、業績及び財政状態に影響を及ぼす可能性があります。当社は宅地建物取引業者であり、当社グループの中途解約に際して後継賃借人を誘致する等、賃貸人のリスクを回避することで、違約金等の支払い発生リスクを低減してまいります。 (12)取引関係先等との紛争リスク当社グループは、商品の仕入先、店舗等の物件オーナー、業務委託先などをはじめとする取引関係先や従業員等との間で様々な契約を締結しております。引き続きステークホルダーとの間で良好な関係を構築し、紛争リスク低減に努めておりますが、諸般の事情により法律上の問題が発生し、紛争に発展する場合、業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概況当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。）の状況に関する認識及び分析・検討内容は次のとおりです。① 財政状態及び経営成績の状況ａ 財政状態（資産の部）当連結会計年度末における資産合計は、前連結会計年度末と比べ48億69百万円増加し、1,023億20百万円になりました。流動資産は、前連結会計年度末と比べ25億16百万円増加し、441億19百万円になりました。これは主に、関係会社預け金が50億円、売掛金が35億６百万円それぞれ増加した一方で、現金及び預金が34億３百万円、有価証券が25億49百万円それぞれ減少したことによるものです。固定資産は、23億64百万円増加し、581億52百万円になりました。これは主に、投資その他の資産が13億46百万円、有形固定資産が９億53百万円、無形固定資産が64百万円それぞれ増加したことによるものです。繰延資産は、11百万円減少し、48百万円になりました。これは社債発行費の償却によるものです。（負債の部）当連結会計年度末における負債合計は、前連結会計年度末と比べ38億33百万円増加し、463億４百万円になりました。流動負債は、44億95百万円増加し、344億90百万円になりました。これは主に、買掛金が27億13百万円(電子記録債務を含め27億23百万円）、流動負債その他(未払金など）が９億70百万円、賞与引当金が５億83百万円それぞれ増加したことによるものです。固定負債は、６億61百万円減少し、118億14百万円になりました。これは主に、長期借入金が15億48百万円、社債が５億23百万円それぞれ減少した一方で、繰延税金負債が12億34百万円、リース債務が１億38百万円それぞれ増加したことによるものです。（純資産の部）当連結会計年度末における純資産は、前連結会計年度末と比べ10億35百万円増加し、560億16百万円となりました。これは主に、その他有価証券評価差額金が８億63百万円、退職給付に係る調整累計額が３億21百万円それぞれ増加した一方で、利益剰余金が１億99百万円減少したことによるものです。以上の結果、自己資本比率は前連結会計年度末に比べ1.7ポイント下がり、53.5%になりました。 ｂ 経営成績当連結会計年度における経営成績は、曜日セールやポイント施策の強化を行い既存店客数が前期比2.6%増と回復したことから営業収益が2,614億86百万円(同5.2%増)の増収となりました。営業総利益は806億42百万円(同4.8%増)、販売費及び一般管理費はセルフレジや電子棚札など効率化に向けての取り組みを行ったことで777億10百万円(同3.6%増)となりました。以上の結果、営業利益は29億31百万円(同54.3%増)、経常利益は28億92百万円(同32.4%増)、親会社株主に帰属する当期純利益は４億97百万円(前期は21億５百万円の親会社株主に帰属する当期純損失)となりました。なお、当社グループは2023年12月６日をもってイオングループの連結対象子会社になりました。 なお事業セグメントごとの経営成績は次のとおりであります。スーパーマーケット事業におきましては、競合他社との差別化のため、生鮮、惣菜、インストアベーカリーの強化を図りました。また、グロッサリーでは原料原価高騰による多くの商品の値上げへの対応として、カテゴリー割引を定期的に実施し、来店客数の拡大を図り、既存店客数が前期比3.0%増と伸長したことにより、セグメント別売上高(外部顧客）は2,039億25百万円(前期比5.4%増）となりました。セグメント利益は、人件費等増加しましたが、売上高の伸長が起因し20億37百万円(同145.1%増）となりました。ドラッグストア事業におきましては、新規出店や改装、ＥＣ拡大による販売チャネル強化と利便性向上を行った結果、セグメント別売上高(外部顧客）は461億96百万円(前期比5.8%増）となりましたが、水道光熱費が増加したことなどにより、セグメント利益は５億89百万円(同22.3%減）となりました。小売支援事業におきましては、セグメント別売上高(外部顧客）は４億71百万円(前期比41.6%減）、セグメント利益は３億20百万円(同10.5%増）となりました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度における現金及び現金同等物(以下「資金」という。）の期末残高は200億82百万円となり、前連結会計年度末に比べ４億53百万円減少しました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は63億41百万円(前期比18億20百万円の収入増加）となりました。これは主に、減価償却費31億70百万円、仕入債務の増加額27億23百万円、税金等調整前当期純利益26億63百万円、減損損失７億22百万円などの収入があった一方、売上債権の増加額35億６百万円などの支出があったことによるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は32億１百万円(前期比１億９百万円の支出減少）となりました。これは主に、有形固定資産の取得による支出30億52百万円などの支出があったことによるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は35億93百万円(前期比22億22百万円の支出増加）となりました。これは主に、長期借入金の返済による支出が19億48百万円、配当金の支払額６億96百万円などの支出があったことによるものです。(資本の財源及び資金の流動性について）当社グループの行うスーパーマーケット事業およびドラッグストア事業においては、売上代金の多くが現金回収される一方で、商品仕入に伴う支払は掛払いが行われるため、入出金タイミングのずれによる回転差により、手許資金が発生します。しかしながら、仕入代金や人件費をはじめとする経費等の支払、銀行借入の約定返済、設備投資費用の支払などの全てを回転差から生じた手許資金だけで賄うことはできず、追加の資金確保が必要となります。資金確保に関しては、ＣＭＳ(キャッシュ・マネジメント・システム)を活用してグループ内での資金の融通を図るとともに、必要に応じて銀行借入なども活用しております。設備投資は、当社グループの経営戦略、加重平均資本コスト(ＷＡＣＣ)などを参考に投資案件を選定し、年間の想定営業キャッシュ・フロー額を目安に、投資時期を最終判断しております。なお、重要かつ緊急性の高い投資案件が発生した場合には、銀行借入を活用することもあります。また、株主還元は安定配当を基本方針として実施しております。 ③ 生産、受注及び販売の実績ａ．販売実績当連結会計年度における小売事業の売上高の内訳をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)スーパーマーケット事業203,9255.4ドラッグストア事業46,1965.8合計250,1225.4 (注) 金額は販売価格によっており、セグメント間取引については、相殺消去しております。 ｂ．仕入実績当連結会計年度における小売事業の仕入高の内訳をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)スーパーマーケット事業141,8574.8ドラッグストア事業33,9445.9合計175,8012.1 (注) 金額は仕入価額によっており、セグメント間取引については、相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループは、「まずはお客様ありき」の精神のもと、地域のお役立ち業としてライフラインを支え、安心安全な食の提供と、地域の豊かな社会の実現に寄与すべく取り組んでまいりました。 当社グループにおけるセグメントごとの状況は次のとおりです。[スーパーマーケット事業]当社は、“新鮮さを お安く 心をこめて”を経営目標とし、「楽しい」「美味しい」「鮮度感溢れる」をお客様に感じていただくことを目指し、価値ある商品の開発、お値打ち価格での商品提供、お客様の立場に立った「お買い場」づくりを行い、お客様の来店頻度を高めることをテーマとして施策を推進してまいりました。商品面では、競合他社との差別化のため、生鮮、惣菜、インストアベーカリーの強化を図りました。2024年１月には、全国チェーンストア協会主催の「お弁当・お惣菜大賞」の寿司部門において若手バイヤーが開発した「ちょこっと食べたいかつお丼」が優秀賞を受賞し、おいしさや魅力をお客様に伝えることができ、こだわりの商品を提供してまいりました。また、グロッサリーでは原料原価高騰による多くの商品の値上げへの対応として、カテゴリー割引を定期的に実施し、来店客数の拡大を行ってまいりました。販売促進といたしましては、来店動機となるコモディティ商品の曜日セールを実施するとともに、会員のお客様への対応としてポイント施策の強化を行いました。さらにチラシだけでなく、LINEミニアプリやネイティブアプリなどのデジタルコンテンツを活用したお客様との接点の拡大を図ってまいりました。生活様式の変化への対応といたしまして、ネットスーパーの展開を強化しており、３月末時点で18店舗となりました。さらには、ラストワンマイル（お客様からのご注文からお届けまで）への対応として、クイックコマースへの取り組みを進めてまいります。地域のお客様のお困りごとの解消といたしましては、移動スーパー「とくし丸」のエリアの拡大を行い、２月に横浜左近山店（横浜市旭区）にて運行を開始し、配車台数は３月末時点で25台と順調に配車台数を増やしております。お客様のレジ待ちストレス軽減および多様化した決済手段への対応、そして労働力不足の解消を目的としたセミセルフレジ、セルフレジの導入を加速しております。設備投資といたしましては、スクラップアンドリプレイスにより練馬中村南店（東京都練馬区）の１店舗を新設し、一方でina21練馬中村南店（東京都練馬区）、ina21町田相原駅前店（東京都町田市）、立川南口店（東京都立川市）、スクラップアンドビルドを目的に川崎中野島店（川崎市多摩区）の４店舗を閉鎖いたしました。また、既存店の活性化を引き続き推進し、横浜左近山店（横浜市旭区）、毛呂店（埼玉県入間郡毛呂山町）、調布仙川店（東京都調布市）など16店舗の改装を実施いたしました。当連結会計年度末における店舗数は、前連結会計年度末から３店舗減少し130店舗となっております。当社は第３四半期においてイオン株式会社の子会社となり、イオングループの一員となりました。現在、イオングループの資産であるプライベートブランド商品「トップバリュ」を順次拡大し競合との差別化を図るとともに、同じくイオングループの決済手段である「ＡＥＯＮ Ｐａｙ」を導入しお客様の利便性向上にも取り組んでおります。 [ドラッグストア事業]㈱ウェルパークにおいては、「チェーンストア経営深化による成長力・収益力の拡大」を基本方針として、ドラッグストアの出店と改装、調剤併設の推進を図るとともにＥＣのチャネル拡大による成長力拡大に努めております。また、新物流センターへ完全移行することで店舗着荷作業軽減による人時売上高改善など、チェーンストア経営のメリットを最大限に引き出し、個店の魅力を高め顧客満足度向上の実現を目指して営業活動を行っております。設備投資といたしましては、調剤薬局併設の東村山富士見町３丁目店（東京都東村山市）の１店舗を新設し、一方で新座片山店（埼玉県新座市）、二俣川北口店（横浜市旭区）、ふじみ野店（埼玉県ふじみ野市）、越谷店（埼玉県越谷市）の４店舗を閉鎖いたしました。また、既存店の活性化のため、花小金井駅前店（東京都小平市）など23店舗の改装を実施し、国立矢川店（東京都国立市）では新たに調剤薬局を併設いたしました。当連結会計年度末における店舗数は、140店舗となっております。 [小売支援事業]デイリー食品卸しと惣菜製造を行っている㈱サンフードジャパンは、安全・安心でおいしい価値ある商品の提供に取り組んでおります。惣菜製造事業においては、㈱いなげやと連携した独自商品の開発、内製化等、グループ内の同事業強化のバックアップに注力してまいりました。商業施設を中心に建物施設の企画、設計や警備、清掃等を行っている㈱サビアコーポレーションは、いなげやグループが地域のお役立ち業として企業価値を高めるために、店舗の企画段階から検討を行い開発および管理におけるコスト削減やリスク低減に取り組んでおります。また、これらグループ内事業で積みあげた安全・安心で快適な各種機能・サービスを一般のお客様に提供することも行ってまいりました。障がい者雇用の推進を目的とした特例子会社㈱いなげやウィングは、従業員の能力開発や自立支援、グループ各社に向け障がい者雇用の支援に取り組んでおります。また、障がい者の職場での定着支援活動などを行うことによりグループ会社全体に障がい者への理解を深めていく役割も担っております。露地栽培・水耕栽培等、農業経営を行う㈱いなげやドリームファームは、「安全」「安心」「おいしい」で健康と笑顔の創造を目指し品質向上や地産地消の推進に取り組んでおります。また、㈱いなげやの青果担当者に対する学びの場として農業研修を実施する等、グループ内の人財育成の役割も担っております。 ② 連結目標数値と実績の状況(単位：億円） 2024年３月期（目標）2024年３月期(実績）営業収益2,5262,614営業利益1529親会社株主に帰属する当期純利益 14  当連結会計年度は、新型コロナウイルス感染症の感染法上の位置づけが５類感染症に引き下げられたことなどにより、社会経済活動は活発化しました。一方、円安やエネルギー価格の上昇などにより、商品価格の上昇が続いており、先行きが不透明な状況が続いております。当社グループにおきましては、お客様の来店動機づくりとして曜日セールやポイント施策の強化、ネットやクイックコマースなど販売チャネル拡大を積極的に行い、目標数値を上回る結果となりました。新年度（2024年４月～2025年３月）の計画といたしましては、2024年４月18日にお知らせいたしましたユナイテッド・スーパーマーケット・ホールディングス株式会社(以下「U・S・M・H」）を株式交換完全親会社、当社を株式交換完全子会社とする株式交換交換契約を締結しており、2024年11月30日をこの株式交換の効力発生日として行われる予定となっていることから、新年度の連結目標数値は、2025年３月期第２四半期連結累計期間の目標数値となっております。営業収益1,270億円（前年同四半期比1.7%減）、営業利益６億円（同53.6%減）、経常利益５億50百万円（同60.7%減）、親会社株主に帰属する四半期純利益16億31百万円（同107.5%増）を目標としております。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項　(連結財務諸表作成のための基本となる重要な事項）」に記載されているとおりであります。当社グループの将来に関する予想、見積り等の事項は過去の経験や状況に応じて判断したものであり、先行きに不確実性やリスクを含んでいるため将来生じる結果と異なる場合があります。また、以下の会計上の見積りが連結財務諸表に大きな影響を及ぼすと考えております。 a 固定資産の減損処理固定資産の減損処理に際して用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(１）連結財務諸表　注記事項　(重要な会計上の見積り）」に記載のとおりであります。 b 繰延税金資産当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(ユナイテッド・スーパーマーケット・ホールディングス㈱による当社の完全子会社化に関する株式交換契約及び経営統合契約締結、これに伴う当社における親会社及び主要株主である筆頭株主の異動等）当社及びユナイテッド・スーパーマーケット・ホールディングス㈱（以下「Ｕ.Ｓ.Ｍ.Ｈ」）は、2024年４月18日付の両社の取締役会決議により、Ｕ.Ｓ.Ｍ.Ｈを株式交換完全親会社、当社を株式交換完全子会社とする株式交換を実施することを決定し、同日、同社間で株式交換契約を締結するとともに、当社、Ｕ.Ｓ.Ｍ.Ｈ、㈱マルエツ、㈱カスミ、マックスバリュ関東㈱、及びイオン㈱はＵ.Ｓ.Ｍ.Ｈによる当社の経営統合に関する経営統合契約を締結いたしました。詳細につきましては、「第５　経理の状況　１連結財務諸表等　注記事項　（重要な後発事象）」に記載のとおりです。 （ウエルシアホールディングス㈱による当社子会社の㈱ウェルパークの完全子会社化、当社のおける子会社の異動（株式譲渡）等）当社とイオン㈱及びウエルシアホールディングス㈱は、2024年４月18日、ウエルシアホールディングス㈱が㈱ウェルパークの株式を当社及びイオン㈱からそれぞれ取得し、ウエルシアホールディングス㈱の完全子会社とする株式譲渡契約を締結いたしました。詳細につきましては、「第５　経理の状況　１連結財務諸表等　注記事項　（重要な後発事象）」に記載のとおりです。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度において、より強固なドミナントづくりのため、店舗の新設、既存店の改装を中心に連結キャッシュ・フローベースで約43億円の設備投資を行いました。その内訳は、スーパーマーケット事業におきましては㈱いなげやとして「練馬中村南店」(東京都練馬区）を新設、また「横浜左近山店」(横浜市旭区）など16店舗の改装を実施いたしました。また、ドラッグストア事業におきましては㈱ウェルパークとして「東村山富士見町３丁目店」(東京都東村山市）を新設、また「花小金井駅前店」(東京都小平市）など23店舗の改装を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社     (2024年３月31日現在)事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物土地(面積㎡)リース資産その他備品等合計東京都調布仙川店(調布市)他69店舗店舗4,1006,281( 30,565)5441,32512,251775[5,163]埼玉県松伏店(北葛飾郡松伏町)他28店舗店舗1,1803,247(31,982)2324295,089277[2,165]神奈川県横浜星川駅前店(横浜市保土ヶ谷区)他24店舗店舗1,8882,219(7,031)2214944,823279[2,060]千葉県君津店(君津市)他５店舗店舗131―413026562[457]物流センター武蔵村山プロセスセンター(東京都武蔵村山市)他１ヶ所物流センター3,4761,670(14,005)562175,42146[3]本部　他(東京都立川市　他)事務所　他85102(7,694)7429623563[219] (注) １．提出会社のセグメントは、全てスーパーマーケット事業であります。２．帳簿価額は、連結会社間の内部利益控除前の金額であります。３．帳簿価額の「その他備品等」の主なものは、店舗で使用しております機械装置及び運搬具、工具、器具及び備品、建設仮勘定であります。４．上記中の［　］内は、パートタイマーの年間平均人員を外数で記載しております。  (2) 国内子会社       (2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物土地(面積㎡)リース資産その他備品等合計㈱ウェルパーク池上店他　139店舗(東京都大田区)ドラッグストア事業店舗　他983―774591,520510[1,804]㈱サンフードジャパン本社　他(東京都立川市)小売支援事業事務所　他30―166210943[32]㈱サビアコーポレーション本社　他(東京都立川市)小売支援事業貸店舗　他7863,041(9,525)―143,84147[29]㈱いなげやウィング本社(東京都立川市)小売支援事業事務所4―――414[138]㈱いなげやドリームファーム本社(東京都立川市)小売支援事業事務所―――――7[13] (注) １．帳簿価額は、連結会社間の内部利益控除前の金額であります。２．帳簿価額の「その他備品等」の主なものは、店舗等で使用しております機械及び装置、工具、器具及び備品、建設仮勘定であります。３．上記中の［　］内は、パートタイマーの年間平均人員を外数で記載しております。４．現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,381,44752,381,447東京証券取引所プライム市場単元株式数は100株であります。計52,381,44752,381,447――  
