項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社７社で構成され、飲食店の経営、フランチャイズ(FC)店舗への材料提供及び経営指導を主な事業の内容としております。当社グループ事業に係わる位置付け及び事業部門との関連は次のとおりであります。当社グループの報告セグメントは「外食事業」のみであり、その他の事業セグメントは重要性が乏しいため、記載を省略しております。なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要な事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 事業部門の名称事業内容会社名外食事業和食麺処サガミ部門和食麺類店「和食麺処サガミ」の経営サガミレストランツ株式会社味の民芸部門手延べうどんと和食の「味の民芸」の経営、フランチャイズ店舗への材料提供及び経営指導味の民芸フードサービス株式会社どんどん庵部門セルフサービス方式の「どんどん庵」の経営、フランチャイズ店舗への材料提供及び経営指導サガミレストランツ株式会社その他部門団欒食堂「あいそ家」の経営サガミレストランツ株式会社セルフそば専門店「二代目長助」の経営サガミレストランツ株式会社味の民芸フードサービス株式会社その他飲食店の経営、フランチャイズ店舗への材料提供及び経営指導当社サガミレストランツ株式会社味の民芸フードサービス株式会社株式会社サガミフードサガミインターナショナル株式会社SINGAPORE SAGAMI PTE.LTD.VIETNAM SAGAMI JOINT STOCK COMPANYその他の事業子会社等の経営管理およびそれに付帯または関連する事業不動産賃貸業務店舗設備のメンテナンス業務当社株式会社サガミマネジメントサポート  　事業の系統図は次のとおりであります。  　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループでは、グループビジョンである「No.1 Noodle Restaurant Company」を実現するために、グループの経営理念である「私たちは、「食」と「職」の楽しさを創造し、地域社会に貢献します～すべてはみんなのゆたかさと笑顔のために～」を合言葉に、株主様、お客様、従業員、お取引先様など、全てのステークホルダーの皆様に繋がる取り組みを経営の基本としており、各店舗が夫々の地域で一番店になるような活力溢れる力強い企業集団を目指しております。規模を追うことでなく、まずは地道なNo.1を目指すことで、「そば」「なごやめし」「手延べうどん」といった誇るべき和食文化を、世界に広げてまいります。 (2) 目標とする経営指標　当社グループでは、2025年度を最終年度とする中期経営計画“Management Plan 2025『Together』”を重要な経営指標として位置付けております。なお、計画値は下記のとおりです。　　　なお、一年毎に経営計画を見直し、ローリングすることを方針としております。（単位：百万円）≪連結≫2023年度計画2024年３月期2024年度計画2025年３月期2025年度計画2026年３月期売上高26,20027,50030,000営業利益   800　 930 1,100経常利益   820 　950 1,120親会社株主に帰属する当期純利益   400   500   600  (3) 中長期的な会社の経営戦略ならびに対処すべき課題当社グループを取り巻く環境は、人口減少や高齢化、異業種との競争、世界的な資源価格の高騰と円安による物価上昇に加え、地政学的リスクによるサプライチェーンの混乱の懸念が続くものと予測されます。また、新型コロナウイルスの感染症法上の分類が5類へ変更され、人流は一定程度回復すると予想される一方で、消費者物価の上昇を背景とする消費マインドの落ち込みが不安視されるなど、引き続き厳しい経営環境が続くものと予測されます。このような環境に対し、2025年度を最終年度とし、新たに中期経営計画“Management Plan 2025『Together』”を策定いたしました。お客様起点の視座を堅持しながら、「持続可能性の追求」「再成長の実現」をテーマとして掲げ、基本的価値である「おいしさ」「おもてなし」に磨きをかけていくとともに、人財こそ当社最大の経営資源であるという考えのもと、「従業員の物心両面のゆたかさ」の実現に向けて取り組んでまいります。「持続可能性の追求」においては、各部門における採算を追求し、収益力の改善を進めてまいります。経費や時間の使途を明確にする一方で、省力化設備の検証・導入を進めることで生産性向上および労働環境改善に繋げ、基本的価値であるおいしさ・おもてなしの向上に「人」が集中して取り組める環境構築を進めてまいります。また、「より良き社会・より良きサガミを次世代に」をテーマとして、TCFDに基づく定量情報や環境配慮への取り組み等、サステナビリティにかかわる取り組み及び情報について積極的に開示し、社会と事業の持続的成長を実現してまいります。「再成長の実現」においては、社会・経済状況の変化を見据え、「和食麺処サガミ」「味の民芸」などの既存事業のポジショニング再定義と見直しを実施し、「そば」「なごやめし」「手延べうどん」といった当社グループの強みを活かした展開を加速してまいります。また、国内においては、Afterコロナや高齢化等を機会と捉え、手延べうどん「水山」、ら一めん専門店「ぶぶか」、かき揚げ十割そば「長助」など、小型店舗モデル確立と展開の促進を進めてまいります。海外においては、イタリアにて欧州各国への進出も視野に入れたFC展開による店舗網の拡大に向けての取り組みを進めるとともに、ベトナムの事業展開を強化し、ベトナム国内におけるパートナーシップの構築に向けて取り組みを進めてまいります。当社グループは、今後もESG（Environment,Social,Governance）の取り組みを進め、環境、社会、企業統治の観点から企業価値を高めるとともに、企業と顧客、そして社会の三方よしの経営である「CSV（共有価値の創造）経営」を推進し、全力を傾注し株主の皆様へ、安定した還元を目指してまいります。 
事業等のリスク	３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を与える可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は、提出日に当社グループが判断したものであります。(1) 売上高の変動について当社グループは、飲食店の経営を主要な事業としており、消費者の外食動機の大幅な減少を生じさせるような大規模な自然災害、戦争・テロ、疫病等による社会的混乱及び繁忙期における異常気象や地震・台風等による大規模な自然災害等が発生した場合、経営成績及び財務状況に影響を与える可能性があります。(2) 出店について当社グループは、主として和食・麺類レストランのチェーン展開を行っており、出店用地の早期確保に努めておりますが、適切な出店用地が計画通り確保できない場合や、出店地周辺の道路や開発状況の想定外の変化や競合店の出店等による立地環境の大幅な変化が発生した場合、経営成績及び財務状況に影響を与える可能性があります。(3) 仕入の変動要因について当社グループでは、複数の仕入れルートの確保及び仕入先との連携強化を図ることにより、リスクの最小化に努めておりますが、鳥インフルエンザ等を始めとする疫病や大規模な自然災害、仕入先の環境変化、外国為替相場の大幅な変動等による仕入価格の高騰があった場合、また家畜類の伝染病や資源の枯渇が危惧される品種の漁獲量制限等により、供給量に大きな変動が生じた場合、経営成績及び財務状況に影響を与える可能性があります。(4) 生産の変動要因について当社グループは、外食店舗で使用する冷凍保存麺やかえし類についての生産拠点を愛知県一宮市、愛知県海部郡飛島村、埼玉県入間市に設置しております。これらの生産拠点において地震・台風等の自然災害や食中毒等の食品の安全性に関する問題が発生し、生産活動や店舗等への食材供給に支障をきたす事態が発生した場合、経営成績及び財務状況に影響を与える可能性があります。(5) 減損損失及び店舗閉鎖損失について当社グループが保有する固定資産を使用している店舗の営業損益に悪化が見られ、短期的にその状況の回復が見込まれない場合、もしくは土地等の時価が著しく下落した場合において、当該固定資産について減損会計を適用し、経営成績及び財務状況に影響を与える可能性があります。また、不採算店舗の閉店に際し、賃借物件の違約金や固定資産の撤去に係る損失見込みに基づく引当金の計上を行う場合、経営成績及び財務状況に影響を与える可能性があります。(6) 個人情報の管理について当社グループは、ダイレクトメール等による会員情報やアンケートによる顧客情報や従業員情報など、多数の個人情報を有しております。これらの個人情報の管理に関しては万全を期しておりますが、何らかの理由で個人情報が漏洩し、損害賠償や社会的信用の低下等が発生した場合、経営成績及び財務状況に影響を与える可能性があります。(7) 情報セキュリティについて当社グループは、情報管理に関しては、逐次、基幹システム及びグループインフラの改修、整備に取り組むなど万全を期しておりますが、不測の事態によりコンピュータウィルス、ソフトウエアまたはハードウエアの障害により情報システムが機能しなくなる可能性や、個人情報や当社グループの重要情報が漏洩し、第三者がこれを不正に取得、使用する可能性があり、このような事態が生じた場合、損害賠償や社会的信用の低下等により、経営成績及び財務状況に影響を与える可能性があります。(8) 法的規制について当社グループの主要事業であります外食事業におきましては、飲食に起因する衛生上の危害発生の防止をもって国民の健康の保護を図ることを目的とする食品衛生法の規制を受けております。当社グループでは、各種業界団体への加盟等により必要な情報を的確に収集するとともに、グループ内の内部統制監査室にて各種法令への遵守に向けた社員教育及び体制整備に努めることに加え、食材の品質管理、店舗及び工場の衛生管理については最大限の注意を払っておりますが、重大な衛生問題が発生した場合、経営成績及び財務状況に影響を与える可能性があります。(9) 企業買収等について当社グループは、事業の拡大や競争力強化のために他社の買収等を行うことがあります。これらの意思決定に際しては、買収前のデューデリジェンス、取締役会での複数回の審議の実施、買収後の情報共有、グループインフラの統合および活用を促進し、当社グループが期待するシナジーが発現するよう取り組んでおりますが、経済環境の変化等の影響や、統合後に事前には分からなかった想定外のリスクが明らかになることがあった場合、経営成績及び財務状況に影響を与える可能性があります。(10) 海外進出について当社グループは、海外出店を成長戦略のひとつとしております。予期しえない自然災害や景気変動、通貨価格の変動、テロ・戦争・内乱等による政治的・社会的混乱などの海外特有の経営上対応すべき課題・リスクによって事業継続が不可能となり撤退を余儀無くされることがあり、経営成績及び財務状況に影響を与える可能性があります。(11) 人材確保及び人材育成について当社グループは、優秀な人材の継続的な確保が重要な経営課題だと認識し、採用活動に取り組み、教育にも力を入れておりますが、計画的な人材の採用と育成が進まない場合、新規出店ができないことや営業時間の短縮などを余儀無くされ、経営成績及び財務状況に影響を与える可能性があります。(12) 賃貸借契約に基づく差入保証金の回収について当社グループが展開している店舗の多くは、土地建物を賃借して営業しており、賃貸人に対して契約に基づき保証金を差し入れております。保証金を確実に回収するため賃貸人の状況には十分留意しておりますが、賃貸人の倒産等の事由により、回収が困難となった場合、経営成績及び財務状況に影響を与える可能性があります。(13) 労務管理について当社グループにおいては、多くのパートタイム従業員が業務に従事しております。今後、社会保険、労働条件などに係る諸制度に変更がある場合、人件費の増加となり経営成績及び財務状況に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)(1) 業績当連結会計年度（2022年４月１日から2023年３月31日）におけるわが国経済は、世界的な資源価格の高騰や地政学的リスクによるサプライチェーンの混乱、及び為替相場の急激な円安進行により、エネルギーや各種仕入れなど、あらゆる品目における価格上昇が、国民生活・事業活動に大きな影響を及ぼしました。また、感染症影響としては、一時的には再拡大の影響を受けましたが、政府による感染抑制と、全国旅行支援をはじめとした経済活動の両立策により、消費マインドの改善と人流に回復が見られました。外食産業におきましては、行動制限解除後、一時的に感染症第７波・第８波の影響はあったものの、徐々に人流が回復したことに加え、全国旅行支援や入国制限の緩和を背景としたサービス消費、及びインバウンド消費の回復を主因として、回復傾向が更に強まりました。一方で、食材の仕入価格や人件費、光熱費、物流費等あらゆるコストが上昇するなど厳しい経営環境が続いております。このような環境のもと当社グループは、お客様及び従業員の安全と健康を守る観点から、感染症拡大の予防対策を最優先に取り組んでまいりました。また、お客様起点の視座を堅持しつつ、中期経営計画『Together』にもとづき、「持続可能性」の追求と「再成長」の実現をテーマとして、基本的価値であるおいしさ・おもてなしの向上及び「こころとからだ」の健康を目指した、“食による提供価値”を追求してまいります。引き続き、お客様のニーズに対応しつつ、「物心両面のゆたかさ」により、従業員の「生きがい」と「やりがい」を両立することで、従業員のパフォーマンスの向上につなげ、お客様への提供価値向上を目指してまいります。 各事業部門の概況は次のとおりであります。なお、当社グループの報告セグメントは、「外食事業」のみであるため、事業部門別により記載しております。外食事業（和食麺処サガミ部門）和食麺処サガミ部門では、売上高17,725百万円となり、連結売上高の67.0％を占め、引き続き当社の主力部門として位置づけられております。全店販売促進企画として、「料理フェア」を９回実施いたしました。また、４月と10月に「サガミ公式Twitterフォロー＆リツイートキャンペーン」を各１回、４月に「ゴールデンウィーククーポン配布企画」、６月に「父の日企画」、７月に「夏の大感謝祭」、９月に「シルバーウィーククーポン配布企画」、11月に「冬の感謝祭」、12月に「ゆく年くる年クーポン配布企画」、１月に「JAF plusクーポン配布企画」、２月に「恵方巻・はまぐり料理のクーポン付き告知チラシ配布企画」、３月に「創業感謝祭」を各１回実施いたしました。一部地域販売促進企画として、６月に「御園座ご招待キャンペーン」、10月と11月に「愛知セントラル交響楽団」との合同企画として公演会場でブランド訴求チラシの配布を各１回、石川県輪島市とコラボレーションし「輪島天然ふぐ天みそ煮込」を限定店舗で販売、２月に愛知県の店舗限定にて、選挙投票後に受け取る「投票済証明書」の提示でお会計より10%OFFする「センキョ割キャンペーン」を実施いたしました。その他の取り組みとして、９月に和食麺処サガミ公式アプリをリリースいたしました。これにより、既存店売上高は前年同一期間に対して25.0%増となり、既存店客数は前年同一期間に対して21.0%増、客単価が前年同一期間に対して3.3%増となりました店舗関係では、「和食麺処サガミ　半田インター店」（９月）、「和食麺処サガミ　木津川城山台店」(12月)、「和食麺処サガミ　長久手店」（１月）、「和食麺処サガミ　豊山店」（３月）を出店いたしました。その一方、「和食麺処サガミ　西大津店」（５月）、「和食麺処サガミ　藤枝店」（８月）、「和食麺処サガミ　加木屋店」(10月)を閉鎖いたしました。なお、当期末での店舗数は133店舗であります。 （味の民芸部門）味の民芸部門では、売上高5,782百万円となり、連結売上高の21.8％を占めております。全店販売促進企画として「料理フェア」を７回、「母の日フェア」、「父の日フェア」、「手延べうどん食べ放題企画」、「敬老の日フェア」、「和食の日フェア」、「年末年始フェア」、「節分・恵方巻フェア」を各１回実施いたしました。　また、「夏の大感謝祭」、「秋の新メニューフェア」、「春のごちそう祭り」、「店内飲食およびテイクアウト10%引きキャンペーン」を各１回実施いたしました。店舗関係では、「味の民芸 西国分寺店」（８月）を閉鎖いたしました。なお、当期末での店舗数はFC店舗を含み51店舗であります。 （どんどん庵部門）どんどん庵部門では、売上高816百万円となり、連結売上高の3.0％を占めております。全店販売促進企画として「料理フェア」を９回実施いたしました。また、４月に「麺大盛無料キャンペーン」、５月、10月及び２月に「GO!どんどん庵クーポンキャンペーン」を各１回実施いたしました。店舗関係では、「かつたに　一宮尾西店」を業態転換し、「どんどん庵　一宮尾西店」（11月）を出店いたしました。その一方、「どんどん庵　飛島店」（12月）を閉鎖いたしました。なお、当期末での店舗数はFC店舗を含み32店舗であります。 （その他の部門）その他の部門では、売上高2,015百万円となり、連結売上高の7.6％を占めております。団欒食堂「あいそ家」において、「料理フェア」を12回実施いたしました。また、７月より３店舗（天道店・大樹寺店・東郷店）でモーニング営業を開始いたしました。大型セルフうどん店「製麺大学」においては、「料理フェア」を11回実施いたしました。国内店舗関係では、岐阜県岐阜市に「十割そば二代目長助　岐阜岩滝店」（５月）、愛知県稲沢市に「十割そば二代目長助　稲沢店」（３月）、千葉県野田市に「十割そば二代目長助　野田店」（３月）を出店いたしました。その一方、「ごちたく味の民芸　練馬平和台店」（10月）、「ぶぶか　西台店」（11月）、「ごちたくサガミ　守山店」（12月）、「とと蔵　湘南台店」（12月）、「JINJIN　佐野店」（１月）を閉鎖したほか、「かつたに　一宮尾西店」（11月）、「あいそ家　豊山店」（２月）を業態転換に伴い閉鎖いたしました。海外店舗関係では、イタリア・ミラノ市郊外に「SAGAMI　ベリンザーゴ・ロンバルド店」（４月）をFCで出店いたしました。その一方、イタリア「SAGAMI　シエナ店」（８月）を閉鎖いたしました。なお、当期末での店舗数はFC店舗を含み、国内25店舗、海外９店舗の合計34店舗であります。 その他の事業（不動産賃貸部門）賃貸物件の受取家賃による売上高は83百万円となりました。 この結果、当連結会計年度の売上高は26,423百万円（前年対比23.8％増）、営業利益は910百万円（前年同期は営業損失620百万円）、経常利益は1,574百万円（前年対比30.1％減）、親会社株主に帰属する当期純利益は886百万円（前年対比25.7％減）となり、当期末のグループ店舗数は250店舗となりました。 (2) キャッシュ・フローの状況キャッシュ・フローの状況につきましては、（財政状態、経営成績及びキャッシュ・フローの状況の分析）に記載しております。 (生産、受注及び販売の状況)当社グループの報告セグメントは、「外食事業」のみであるため、品目別、事業部門別により記載しております。(1) 生産実績当社グループの生産品目は、供給先が多部門にわたり、部門別生産実績を記載することが困難であるため、品目別によって記載しております。ａ　生産実績当連結会計年度における生産実績を品目別に示すと次のとおりであります。 品目別生産高(千円)前年同期比(％)保存麺うどん・きしめん類298,514122.6保存麺そば類116,29596.4かえし類200,923110.1そば製粉類200,808145.4加工食品類300,883121.8合計1,117,425119.9 (注) 金額は製造原価により表示しております。  ｂ　仕入実績当連結会計年度における仕入実績を品目別に示すと次のとおりであります。 品目別仕入高(千円)構成比(％)前年同期比(％)原材料(店舗用)エビ類642,4139.2141.4冷凍食品725,65110.4122.0肉類2,206,81331.6115.7酒・その他飲料526,5177.5153.1野菜類978,72914.0124.6米穀類426,7536.1131.2だし・油類490,3547.0145.2その他276,2234.0125.3原材料(店舗用)計6,273,45789.8126.2原材料(工場用)粉類207,5113.0123.4玄そば類194,0072.8145.7醤油・みそ類131,4591.9144.6つゆ・タレ類89,4681.3103.4砂糖32,8250.4137.1その他54,2510.895.6原材料(工場用)計709,52210.2126.8原材料計6,982,980100.0126.3商品FC向食材603,66778.4113.0その他165,89021.699.6商品計769,557100.0109.8合計7,752,537－124.4  (2) 受注状況該当事項はありません。 (3) 販売実績当連結会計年度における販売実績を事業部門別に示すと、次のとおりであります。事業部門の名称販売高(千円)構成比(％)前年同期比(％)外食事業和食麺処サガミ部門17,725,47067.0124.3味の民芸部門5,782,05921.8121.2どんどん庵部門816,9673.0110.2その他の部門2,015,5117.6134.3その他の事業83,0840.3108.4合計26,423,094100.0123.8 (注) 当連結会計年度の店舗売上高は、直営店舗25,631,365千円、FC店舗2,337,804千円となっております。  (財政状態、経営成績及びキャッシュ・フローの状況の分析)(1) 財政状態当連結会計年度末における総資産は前連結会計年度末に比べ７百万円減少し、24,156百万円となりました。流動資産は前連結会計年度末に比べ681百万円減少し、12,469百万円となりました。減少の主な内訳は、現金及び預金848百万円によるものであります。固定資産は前連結会計年度末に比べ673百万円増加し、11,687百万円となりました。増加の主な内訳は、建物及び構築物389百万円、投資有価証券140百万円によるものであります。流動負債は前連結会計年度末に比べ202百万円増加し、4,700百万円となりました。増加の主な内訳は、支払手形及び買掛金164百万円、未払金141百万円によるものであります。固定負債は前連結会計年度末に比べ1,087百万円減少し、3,519百万円となりました。減少の主な要因は、長期借入金1,160百万円によるものであります。純資産は前連結会計年度末に比べ877百万円増加し、15,936百万円となりました。増加の主な内訳は、利益剰余金734百万円、その他有価証券評価差額金138百万円によるものであります。(2) 経営成績当連結会計年度の売上高は26,423百万円、経常利益は1,574百万円、親会社株主に帰属する当期純利益は886百万円となりました。(3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べて848百万円減少し、10,725百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は1,725百万円となりました。収入の主な内訳は税金等調整前当期純利益1,110百万円、減損損失443百万円、減価償却費385百万円、仕入債務の増減額164百万円、売上債権の増減額△112百万円、未払金の増減額89百万円であり、支出の主な内訳は法人税等の支払額547百万円であります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は1,408百万円となりました。収入の主な内訳は差入保証金の回収による収入50百万円であり、支出の主な内訳は有形固定資産の取得による支出1,353百万円であります。（財務活動によるキャッシュ・フロー）財務活動の結果減少した資金は1,172百万円となりました。支出の主な内訳は配当金の支払による支出150百万円、長期借入金の返済による支出1,012百万円であります。 (4) 資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、商品の仕入れのほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであり、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は3,868百万円、現金及び現金同等物の残高は10,725百万円となっております。翌連結会計年度のキャッシュ・フローの見通しにつきましては、助成金収入の減少や原材料費やエネルギーコストの上昇に伴う支出の増加により、営業活動で得られるキャッシュ・フローは、当連結会計年度より減少する見込みであります。投資活動により使用するキャッシュ・フローは、当社グループ店舗の新規出店、および既存店への設備投資を積極的に実施する計画としており、当連結会計年度に比べて、資金需要は上回る見込みであります。　財務活動により使用するキャッシュ・フローについては、借入金などの支出等により、当連結会計年度を下回ることを見込んでおります。よって、翌連結会計年度の現金及び現金同等物の残高については、当連結会計年度を下回る見込みであります。　 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】フランチャイズ契約当社の連結子会社である味の民芸フードサービス株式会社は「味の民芸」業態、「水山」業態で、サガミレストランツ株式会社は「どんどん庵」業態、「SAGAMI」業態で、それぞれ店舗オーナーとの間でフランチャイズ契約を締結しております。その契約の概要及び営業店舗数は次のとおりであります。 契約内容要旨商標等の使用を許諾しメニューやサービス方法等のノウハウを提供する加盟金当該契約締結時に一定額預託金当該契約締結時に一定額ロイヤリティー毎月売上高に一定割合を乗じた額2023年３月31日現在営業店舗数味の民芸３店舗水山１店舗どんどん庵31店舗SAGAMI６店舗  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、主として店舗の新規出店及び改装・改修を行いました。和食麺処サガミ部門で４店舗、その他の部門で４店舗の新規出店を行い、既存店舗の改装・改修も併せて実施しております。これによる設備投資は、和食麺処サガミ部門874百万円、味の民芸部門147百万円、どんどん庵部門20百万円、その他の部門182百万円、その他の事業64百万円、合計1,288百万円(差入保証金を含む)であります。なお、当社グループの報告セグメントは、「外食事業」のみであるため、セグメント情報の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社グループの報告セグメントは、「外食事業」のみであるため、事業部門別により記載しております。2023年３月31日現在事業所名(所在地)事業部門の名称(設備の内容)帳簿価額(千円)従業員数(名)土地建物及び構築物その他投下資本合計面積(㎡)金額サガミ一社店(名古屋市名東区)他132店舗和食麺処サガミ部門(店舗設備)249,086.31（229,783.48)[590.08]3,269,0071,271,127992,3385,532,474289(1,763)あいそ家港知多店(名古屋市港区)他７店舗その他の部門(店舗設備)11,269.21(8,858.56)197,69848,42437,192283,31512(95)製麺大学日進店(愛知県日進市)他１店舗その他の部門(店舗設備)2,941.73(2,941.73)-937,5007,5931(20)二代目長助扶桑店(愛知県丹羽郡扶桑町)他４店舗その他の部門(店舗設備)8,519.90(8,519.90)-142,83240,474183,3077(31)SAGAMI金城ふ頭店（名古屋市港区）その他の部門(店舗設備)163.23(163.23)--5,9385,9383(4)物流センター(愛知県海部郡飛島村)和食麺処サガミ部門他(配送設備) 8,606.89　　[720.00] 602,23915,5641,259 667,795 8(1)飛島工場(愛知県海部郡飛島村)和食麺処サガミ部門他(生産設備)27,79520,9355(5)尾西工場(愛知県一宮市)和食麺処サガミ部門他(生産設備)7,301.78654,034123,107119,614896,7565(18)入間工場(埼玉県入間市)味の民芸部門他(生産設備)1,841.29-15,86713,45829,3262(4)本社(名古屋市守山区)全社(その他設備)2,418.12266,817167,25667,965502,03984(19) (注) １　帳簿価額のうち「その他」は、「機械装置及び運搬具」、「工具、器具及び備品」、「リース資産」及び「差入保証金」の合計額であり、建設仮勘定を含んでおりません。なお、金額には消費税等は含んでおりません。２　上記のうち(　)書きは賃借中のものであり内数であります。また、[　]書きは賃貸中のものであり、同じく内数であります。３　現在休止中の重要な設備はありません。４　従業員数欄の(　)書きは、臨時従業員の年間平均雇用人員(１日８時間、１ヵ月22日換算)で外書であります。  (2) 国内子会社サガミレストランツ株式会社2023年３月31日現在事業所名(所在地)事業部門の名称(設備の内容)帳簿価額(千円)従業員数(名)土地建物及び構築物その他投下資本合計面積(㎡)金額どんどん庵一宮尾西店(愛知県一宮市) 他１店舗どんどん庵部門他直営店舗(店舗設備)2,192.91(2,192.91)　ー8,41914,03522,4542(14)どんどん庵高畑店(愛知県名古屋市中川区)他31店舗どんどん庵部門FC店舗(店舗設備)20,204.75(18,354.51)[20,204.75]177,50261,43466,472305,408  ー  味の民芸フードサービス株式会社2023年３月31日現在事業所名(所在地)事業部門の名称(設備の内容)帳簿価額(千円)従業員数(名)土地建物及び構築物その他投下資本合計面積(㎡)金額味の民芸八王子店(東京都八王子市)他47店舗味の民芸部門(店舗設備)63,936.95(61,767.47)503,845191,659436,4521,131,95785(537)水山港南台バーズ店(神奈川県横浜市)他２店舗その他の部門(店舗設備)212.26(212.26)―14,21521,07635,2924(16)JIN JIN新宿２丁目店(東京都新宿区)他１店舗その他の部門(店舗設備)141.99(141.99)―14,63618,77033,4062(10)ぶぶか吉祥寺北口店(東京都武蔵野市)その他の部門(店舗設備)33.05(33.05)――6,4236,4231(4)本社(東京都立川市)全社(その他設備)436.55（368.11)[68.44]26,09513,2906,17345,55917(0) (注) １　帳簿価額のうち「その他」は、「機械装置及び運搬具」、「工具、器具及び備品」及び「差入保証金」の合計額であり、建設仮勘定を含んでおりません。なお、金額には消費税等は含んでおりません。２　上記のうち(　)書きは賃借中のものであり内数であります。また、[　]書きは賃貸中のものであり、同じく内数であります。３　現在休止中の重要な設備はありません。４　従業員数欄の(　)書きは、臨時従業員の年間平均雇用人員(１日８時間、１ヵ月22日換算)で外書であります。
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,301,78430,301,784東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計30,301,78430,301,784－－  
