項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、子会社13社及び非連結子会社１社から構成され、情報画像関連機器の開発・製造・販売、情報サービス、設計製図機器及び光学式計測器の製造・販売、及び不動産賃貸を主な事業とし、更にスポーツケア用品等の販売等の事業展開を行っております。　当社グループの事業に係る位置づけ及びセグメントとの関連は次のとおりであります。事業区分主要な製品・サービス等主要な会社名情報画像関連機器・グラフィックアーツ用大判プリンタ・ＣＡＤ図面出力用プロッタ・業界特化型プロッタ・イメージスキャナ・３Ｄプリンタ・関連サプライ品生産会社……武藤工業㈱・アンプスピード㈱販売会社……武藤工業㈱・アンプスピード㈱・ムトーアメリカ社・ムトーヨーロッパ社・ムトードイツ社・ムトーノースヨーロッパ社・ムトーオーストラリア社・他４社情報サービス・ＣＡＤ及び関連ソフトウェア・システムインテグレーション・ソフトウェア開発・３Ｄソリューションサービス開発会社……武藤工業㈱・ムトーアイテックス㈱販売会社……武藤工業㈱・ムトーアイテックス㈱設計計測機器・設計製図機器・光学式計測器生産・販売会社……武藤工業㈱不動産賃貸・不動産賃貸販売会社……当社・㈱ムトーエンタープライズその他・スポーツケア用品販売会社……㈱ムトーエンタープライズ 　事業の系統図は次のとおりであります。  　（注）持分法非適用の非連結子会社１社を除く子会社13社はすべて連結しております。また、持分法非適用の非連結子会社１社は上記事業系統図に含めておりません。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 当社グループは、設計計測機器事業を礎として発展を遂げ、大判インクジェットプリンタの開発・製造・販売を主体とする情報画像関連機器事業、並びにＣＡＤシステムの開発・販売及びシステムインテグレーション・ソリューションサービスからなる情報サービス事業を中心に事業を展開してまいりました。さらに、持株会社体制への移行に伴い、資産の効率的運用を目的に、新たに不動産賃貸事業を加えるなど事業基盤の強化・拡大に努めております。主力事業である情報画像関連機器事業においては、近年、北米・欧州は基よりアジア・オセアニア地区など海外市場の強化を加速させており、現在では国内４社・海外９社の計13社の事業子会社を傘下に持つ企業集団へと成長しております。当社グループを取り巻く経営環境は、主力事業である情報画像関連機器事業並びに情報サービス事業においての競争は激しさを増しております。当社グループは、技術革新等の大きな変革期の中、市場環境の変化に迅速に対応し、お客様に最適な提案と最高の価値の提供をする企業として、長年培ったノウハウを土台に新たな産業革命と称せられる３Ｄプリンタ事業に注力し、新たな事業分野の開拓・拡大に努めております。 当社グループは、このような経営環境に適確に対応すべく 「常に革新し　挑戦を続け　社会に貢献する」 をグループ経営の基本方針とし、経営理念である、 「国内外の法令、社会倫理を遵守し、良識ある企業活動を心がけ、グループ事業の価値の向上と　ＭＵＴＯＨブランドの恒久的維持・拡大、更には社会の健全な発展に努める」 を徹底し、経営意思決定の迅速化、コーポレート・ガバナンスの強化を推進し、継続的な規模拡大と安定した利益確保と配分のできる企業グループを目指しております。　厳しい経営環境下において将来にわたる継続的かつ、安定した利益確保と配分のできる企業グループの確立へ向け、グループ経営の根幹をなす既存事業の強化、すなわち、製品・技術力の強化と構造改革は必要不可欠と考えております。また、バランスの取れた企業グループを確立すべく、グループ各社における事業全般について、今後もお客様視点に立った見直しを随時実施することで、より効率的な運営を目指した組織再編や統廃合など、各々の事業において事業基盤の強化を図ってまいります。　強い企業体質の実現に向け当社グループは、以下のとおり取り組んでまいります。①情報画像関連機器事業　当社グループが強みとする産業機器分野の市場環境は、競争の激化と低価格化傾向が顕著に進む厳しい状況ではありますが、当社グループは、収益構造の改善に取り組んでまいります。　大判インクジェットプリンタ事業においては、業界初となるプリントサイズの新ＵＶフラットベッドプリンタや業界最先端レベルの人体安全性を誇る新インク等の高付加価値新製品を下半期に市場投入することで、増収増益を目指してまいります。　また、３Ｄプリンタ事業では、高度な造形精度を求められる業界等への展開に注力しております。新製品では複合材料により、高強度・高精度の造形を実現し、新たな生産方法について提案してまいります。②情報サービス事業　引き続き、ＣＡＤ関連事業の強化とともに、需要創造型事業であるシステムインテグレーション・ソリューションサービス事業におけるグループ内協業体制の強化により積極的な営業展開を図ってまいります。③設計計測機器事業　圧倒的なシェアを誇るドラフターをはじめとして、長年の実績からの信頼性と確かな製品を提供し、安定した収益を確保してまいります。④不動産賃貸事業　不動産物件の新規取得を推進して、安定収益源としての基盤強化に努めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)新型コロナウイルス感染症に関連するリスクについて　新型コロナウイルス感染症（以下「本感染症」と言います）により当社グループに特に影響を及ぼす可能性のあるリスクには、主に以下に掲げる事項があると認識しております。当社グループでは、グループ一丸となって本感染症に対するリスク管理対応を行っております。①役員、従業員の本感染症のり患　当社グループの役員、従業員が本感染症にり患し、社内にクラスターが発生した場合、当該事業所の活動が停止または遅延することにより、当社グループの業績及び財政状況に大きな影響を与える可能性があります。　当社グループでは、役員及び従業員並びにその家族の健康と安全の確保と本感染症の拡大防止のため、在宅勤務や時差出勤、事業所内消毒等を継続的に実施しております。 ②販売対象国、地域での景気後退、需要の縮小　当社グループの販売対象国、地域において感染拡大が再発した場合、当社製品の売上高が減少し、業績及び財政状況に大きな影響を与える可能性があります。加えて、本感染症の影響により当社グループの取引先の信用状況が悪化した場合、当社グループの売掛債権回収の停滞や貸倒等により、当社グループの業績及び財政状況に大きな影響を与える可能性があります。　当社グループでは、業績及び財政状況への影響を最小化するため、信用調査を強化し、与信限度、回収条件の見直しを検討しております。 ③調達先の倒産、提携先等の変化　本感染症の影響による調達先の倒産が発生した場合、製品の原材料や仕入品の調達遅延または調達不能となり、業績及び財政状況に大きな影響を与える可能性があります。　当社グループでは、このような状況下でも生産効率の向上や徹底したコスト削減を進めるとともに製品別に調達先の状況を確認し、リードタイムと在庫状況を踏まえた必要在庫の手配と確保により、業績及び財政状況への影響の最小化に努めております。 (2)経済状況について　当社グループの全世界における営業収入のうち、重要な部分を占める大判インクジェットプリンタ及びプロッタの需要は、当社グループが製品を販売している国または地域の経済状況の影響を受けます。また、当社の主力顧客であっても、設備投資の抑制などにより期待どおり受注できない可能性があります。従いまして、日本、北米、欧州、アジアを含む当社グループの主要市場における景気後退、及びそれに伴う需要の縮小は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (3)為替レートの変動について　当社グループの事業には、全世界における製品の生産と販売が含まれております。各地域における売上、費用、資産を含む現地通貨建ての項目は、連結財務諸表の作成のために円換算されております。換算時の為替レートにより、これらの項目は元の現地通貨における価値が変わらなかったとしても、円換算後の価値が影響を受ける可能性があります。一般に、他の通貨に対する円高（特に当社グループの売上の重要部分を占める米ドル及びユーロに対する円高）は当社グループの事業に悪影響を及ぼし、円安は当社グループの事業に好影響をもたらします。　当社グループが生産を行う地域の通貨価値の上昇は、それらの地域における製造と調達のコストを押し上げる可能性があります。コストの増加は、当社グループの利益率と価格競争力を低下させ、業績に悪影響を及ぼす可能性があります。　当社グループは、通貨ヘッジ取引を行い、米ドル、ユーロ及び円を含む主要通貨間の為替レートの短期的な変動による悪影響を最小限に止める努力をしております。 (4)価格競争について　大判インクジェットプリンタ及びプロッタの業界における競争はたいへん厳しいものとなっております。当社グループは、当社グループが属している各製品市場と地域市場において、競争の激化に直面すると予想されます。競合先にはメーカーと販売業者があり、その一部は当社グループよりも多くの研究、開発や製造、販売の資源を有している場合があります。当社グループは、技術的に他社より優れ、高品質で高付加価値の製品を送り出す世界的なリーディングメーカーの一社であると考える一方で、将来においても有効な競争力と成長を持続するため、業務プロセス改革、仕組み改革、ITシステム改革を実施し、収益力向上に取り組んでおります。 (5)国際的活動及び海外進出に潜在するリスクについて　当社グループの販売活動は、欧州や北米、中南米ならびにアジア・オセアニア・中近東市場等の日本国外でも行われております。これらの海外市場の事業進出には以下に掲げるようないくつかのリスクが内在しております。①予期しない法律または規制の変更②不利な政治的または経済的要因③人材の採用と確保の難しさ④未整備の技術インフラが、当社グループの活動に悪影響を及ぼす、または当社グループの製品やサービスに対する顧客の支持を低下させる可能性⑤不利な税制の影響⑥テロ、戦争、その他の要因による社会的混乱　従いまして、これらの事象は業績と財務状況に悪影響を及ぼす可能性があります。 (6)知的財産保護の限界について　当社グループは他社製品と差別化できる技術とノウハウを蓄積してまいりましたが、当社グループ独自の技術とノウハウの一部は、特定の地域では法的制限のため知的財産権による完全な保護が不可能、または限定的にしか保護されない状況にあります。そのため、第三者が当社グループの知的財産を使って類似した製品を製造するのを効果的に防止できない可能性があります。また、他社が類似する、もしくは当社グループより優れている技術の開発、当社グループの特許や企業秘密の模倣、または解析調査の防止をできない可能性があります。さらに、当社グループの将来の製品または技術は、将来的に他社の知的財産権を侵害しているとされる可能性があります。　当社グループでは、当社の知的財産権の流用、他者の知的財産権の侵害を最小限に食い止めるため、現地販売会社と連携し情報収集に努めております。 (7)製品の欠陥について　当社グループは世界的に認められている品質管理基準に従って各種の製品を製造しております。しかし、すべての製品について欠陥が無く、将来にリコールが発生しないという保証はありません。また、製造物責任賠償については保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。さらに、引き続き当社グループがこのような保険に許容できる条件で加入できるとは限りません。大規模なリコールや製造物責任賠償につながるような製品の欠陥は、多額のコストや当社グループの評価に重大な影響を与え、それにより売上が低下し、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。　当社グループは、品質管理体制を強化し、重大な製品の欠陥が発生しない様に努めております。 (8)公的規制について　当社グループは、事業を展開する各国において、事業・投資の許可、国家安全保障またはその他の理由による輸出制限、関税をはじめとするその他の輸出入規制等、様々な政府規制の適用を受けております。また、通商、独占禁止、特許、消費者、租税、為替管制、環境・リサイクル関連の法規制の適用も受けております。これらの規制を遵守できなかった場合、当社グループの活動が制限される可能性があります。また、規制を遵守できなかった場合は、コストの増加につながる可能性があります。従いまして、当社グループは、規制の順守に努めております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 (1)財政状態及び経営成績の状況の分析当連結会計年度における世界の経済環境は、ロシアによるウクライナ侵攻の長期化、資源価格の高騰をはじめとするインフレ進行、各国の金融引き締め政策等により、景気後退に対する警戒感が高まっています。一方、３年にわたるコロナウイルス感染症拡大の鎮静化傾向による活動制限の緩和とともに物流リードタイムの改善、サプライチェーン混乱の収束が進んでいます。地域別に見ますと、米国においては、リバウンド消費が続くサービス業が景気を下支えする一方、一部の金融機関の経営破綻、金融引き締めによる企業の設備投資活動に減速傾向が見られ、先行き不安定な状況です。欧州においては、インフレの高止まりと継続的な利上げによる金融引き締めにより景気悪化が懸念されています。中国においては、ゼロコロナ政策の解除により景気は急回復しているものの、欧米の景気減速を受け輸出は低迷しています。国内においては、個人消費とインバウンド需要の回復によりサービス業を中心に経済活動は活発な動きが見られる一方、生活全般に拡大する物価上昇、外需の減速による製造業の生産活動の抑制など、景気の先行き不透明感は解消されていません。 このような状況のなか、当社グループは、開製販の革新による収益性の改善、適正在庫運営、保有資産の圧縮、固定費の抜本的見直しなどキャッシュ・フローを重視した施策に加えて、新製品による粗利構造改革を推進してまいりました。さらに、働き方改革に取り組むとともに、インターネットを活用した営業活動など新しい経営の姿を模索してまいりました。大判インクジェットプリンタ事業においては、当社グループの製品価値向上、市場競争力強化に繋げるため、UV-LED 照射器を核とした光源技術を応用し、インク硬化用・照明機器用・半導体製造装置用等の照射器や検査装置の企画・開発・製造・販売を行っているアンプスピード株式会社を昨年４月に当社グループの傘下としました。米国において９月にPRINTING United Alliance（米国印刷工業会）の主催する『2022 Pinnacle Product Award』 を11年連続で受賞し、欧州においても10月にデジタルプリンティング業界における最も信頼できるリソースを提供する企業として認識されているキーポイントインテリジェンス社により「クラス最高」と認められる『BLI Pick Award 2023』を受賞するなど、ＭＵＴＯＨは、メイド・イン・ジャパンの高品質な設計と製造、そして最高のサービスを誇りとした品質に妥協することのない、常に高い印刷品質、生産性、信頼性を最優先事項として製品開発に取り組み、世界各地で高く評価されています。なお、この４月に中核事業会社の武藤工業株式会社にアンプスピード株式会社を吸収合併することにより、技術・ノウハウの共有、人的交流を加速させ、競争力のある製品開発および新規事業の可能性の探求をより一層推進してまいります。設計計測機器事業ならびに３Ｄプリンタ事業においては、両事業間の新たな連携により、ＣＡＤから３Ｄ出力までのトータルサービスを提供する「教育機関向けＭＵＴＯＨパッケージ」を商品化、国内におけるデジタル化教育のニーズに応えるソリューションとして販売展開しております。また前期より両事業の主力製品の製造を外部委託先から自社の諏訪工場（長野県）に集約し、大判インクジェットプリンタを含む品質・生産管理や調達の一元化・生産の平準化により、品質の向上、コストの削減に向け改革を推進中です。 以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ①財政状態の状況の分析（資産）当連結会計年度末における資産は273億16百万円となり、前連結会計年度末に比べ６億41百万円の増加となりました。流動資産は177億68百万円となり、14億71百万円の増加となりました。その主な要因は、現金及び預金の増加15億70百万円、受取手形、売掛金及び契約資産の増加85百万円、棚卸資産の減少１億37百万円、その他の流動資産の減少30百万円等であります。固定資産は95億48百万円となり、８億29百万円の減少となりました。その主な要因は、工具・器具及び備品の増加80百万円、リース資産の増加１億円、その他の無形固定資産の増加67百万円、繰延税金資産の増加１億28百万円、建物及び構築物の減少46百万円、投資有価証券の減少11億４百万円、退職給付に係る資産の減少51百万円等であります。 （負債）当連結会計年度末における負債は49億９百万円となり、前連結会計年度末に比べ５億20百万円の減少となりました。流動負債は35億92百万円となり、３億４百万円の減少となりました。その主な要因は、支払手形及び買掛金の減少80百万円、電子記録債務の減少１億46百万円、未払金の減少46百万円、未払法人税等の減少83百万円、賞与引当金の増加39百万円等であります。固定負債は13億17百万円となり、２億15百万円の減少となりました。その主な要因は、退職給付に係る負債の減少１億33百万円、繰延税金負債の減少１億６百万円等であります。 （純資産）当連結会計年度末における純資産は224億６百万円となり、前連結会計年度末に比べ11億62百万円の増加となりました。その主な要因は、配当金の支払い１億59百万円と親会社株主に帰属する当期純利益８億78百万円の計上による利益剰余金の増加７億18百万円、為替換算調整勘定の増加３億40百万円、退職給付に係る調整累計額の増加１億63百万円、非支配株主持分の増加35百万円、その他有価証券評価差額金の減少１億５百万円等であります。 ②経営成績の状況の分析当連結会計年度の業績は、年度前半から一部主要部品の供給課題が継続し製品出荷に影響が出たものの、販売機会の損失を最小限に抑え、年度後半からは高騰が続く原材料価格の一部を製品価格に転嫁し、加えて為替の円安による押上げもあり、売上高は167億94百万円（前年同期比6.0％増）となりました。営業損益は、物流費と原材料の高騰による減益要因を為替の円安で相殺し、加えて、継続的に取り組んでいる、工場稼働の維持と原価率改善活動、適正在庫運営、保有資産の圧縮、不要不急の経費支出の抑制などにより、９億67百万円の利益（前年同期比78.6％増）となりました。経常損益は、営業利益の回復に加え、受取利息、持分法による投資利益などの営業外収益と為替差損など営業外費用の計上により９億79百万円の利益（前年同期比31.7％増）となりました。親会社株主に帰属する当期純利益は、法人税等の計上および非支配株主に帰属する当期純利益の控除のほかに、法人税等調整額（益）を２億12百万円計上したことにより、８億78百万円の利益（前年同期比19.1％減）となりました。  （売上高）当連結会計年度の売上高は167億94百万円（前連結会計年度158億48百万円）で９億46百万円の増収となりました。世界的な経済活動の回復傾向と為替の円安効果により、売上高は前年を上回る結果となりました。セグメントの売上高の推移  情報画像関連機器情報サービス（百万円）設計計測機器（百万円）不動産賃貸（百万円）報告セグメント計（百万円）その他（百万円）計（百万円）アジア（百万円）北アメリカ（百万円）ヨーロッパ（百万円）第73期3,8943,0894,9102,2211,29420115,61223515,848第74期3,8923,7715,2182,2311,25521916,58920516,794 （営業費用）当連結会計年度の売上原価は103億46百万円（前連結会計年度103億47百万円）で１百万円の減少となり、売上原価率は、製品販売価格下落の影響を受けながらも売上高の増加と工場稼働率の回復により前連結会計年度から3.7％改善し、61.6％となりました。販売費及び一般管理費は、販売活動の回復に伴う販売費の増加を一般管理費の継続的な抑制と開発資源の選択と集中による効率化等により、54億81百万円（前連結会計年度49億58百万円）で５億22百万円の増加となりました。 （営業外損益）当連結会計年度の営業外収益は１億８百万円（前連結会計年度２億76百万円）で１億68百万円の減少、営業外費用は96百万円（前連結会計年度75百万円）で21百万円の増加となりました。主な要因は、助成金の減少と為替差損益の増減によるものであります。 （特別損益）当連結会計年度の特別利益は固定資産売却益の計上等により４百万円（前連結会計年度７億46百万円）で７億42百万円の減少、特別損失は０百万円（前連結会計年度２億74百万円）で２億74百万円の減少となりました。特別利益の主な減少要因は、固定資産売却益の減少になります。特別損失の主な減少要因は、減損損失計上額の減少になります。 セグメントごとの経営成績の状況の分析は次のとおりであります。（情報画像関連機器事業（アジア・北アメリカ・ヨーロッパ））当連結会計年度の経営成績は、売上高128億82百万円（前年同期比8.3％増）、セグメント利益６億６百万円（前年同期比169.3％増）となり、物流コストならびに原材料価格の高騰・部材供給課題が収益に影響を及ぼしましたが、工場稼働の維持と原価率改善の取り組み等の収益構造改革、さらに為替の円安による押上げもあり、前年同期に対して増収増益になりました。地域別には、アジア地域は売上高38億92百万円（前年同期比0.1％減）、セグメント利益４億46百万円（前年同期比82.4％増）、北アメリカ地域は売上高37億71百万円（前年同期比22.1％増）、セグメント利益１億23百万円（前年同期は９百万円の損失）、ヨーロッパ地域は売上高52億18百万円（前年同期比6.3％増）、セグメント利益35百万円（前年同期は10百万円の損失）となりました。 （情報サービス事業）当連結会計年度の経営成績は、販売は堅調に推移し収益性の改善取組みにより増益となり、売上高22億31百万円（前年同期比0.5％増）、セグメント利益２億71百万円（前年同期比6.1％増）となりました。 （設計計測機器事業）当連結会計年度の経営成績は、年度末需要の減少および原材料価格高騰の影響等により減収減益となり、売上高12億55百万円（前年同期比3.1％減）、セグメント利益１億70百万円（前年同期比29.9％減）となりました。 （不動産賃貸事業）当連結会計年度の経営成績は、所有不動産の一部を自社利用物件から賃貸物件へ転用したことにより増収となり、売上高２億19百万円（前年同期比8.8％増）、セグメント利益１億78百万円（前年同期比0.4％増）となりました。  （その他の事業）当連結会計年度の経営成績は、減収減益となり、売上高２億５百万円（前年同期比13.0％減）、セグメント損失48百万円（前年同期は21百万円の損失）となりました。 (2)キャッシュ・フローの状況の分析当連結会計年度末における現金及び現金同等物は、営業活動によるキャッシュ・フローは11億55百万円の収入、投資活動によるキャッシュ・フローは５億40百万円の収入、財務活動によるキャッシュ・フローは２億66百万円の支出、換算差額による１億38百万円の増加により、102億78百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次の通りであります。なお、当社グループの事業活動における運転資金需要の主なものは、情報画像関連機器事業並びに設計計測機器事業における製商品の製造仕入費用及び研究開発費用、情報サービス事業における外部調達を含めたシステムエンジニア費用、不動産賃貸事業に関わる管理費、修繕費等の費用、各事業についての販売費及び一般管理費等があります。また、設備資金需要としては、保有建物設備の改修のための有形固定資産投資、情報処理のための無形固定資産投資等があります。これらの事業活動の維持拡大に必要な資金の調達は、各事業の営業活動によりまかなっております。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは11億55百万円の収入となりました。主な要因は、税金等調整前当期純利益の計上９億83百万円、減価償却費の計上２億70百万円、棚卸資産の減少３億17百万円、法人税等の還付額82百万円、利息及び配当金の受取額53百万円等の資金増加要因に対し、法人税等の支払３億23百万円、仕入債務の減少２億97百万円等の資金減少要因によります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは５億40百万円の収入となりました。主な要因は、投資有価証券の売却による収入10億円等の資金増加要因に対し、有形固定資産の取得による支出２億87百万円、無形固定資産の取得による支出84百万円、子会社株式の取得による支出20百万円、その他の投資による支出64百万円等の資金減少要因によります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは２億66百万円の支出となりました。主な要因は、配当金の支払額１億59百万円、非支配株主への配当金の支払額49百万円、ファイナンス・リース債務の返済による支出56百万円等の資金減少要因によります。 (3)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 (繰延税金資産)当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を慎重に計上しておりますが、繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 (固定資産の減損)当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。  (4)生産、受注及び販売の実績①生産実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）情報画像関連機器アジア6,64093.4北アメリカ－－ヨーロッパ45067.7情報サービス1,952101.9設計計測機器1,042118.3不動産賃貸－－　報告セグメント計10,08695.4その他－－合計10,08695.2（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によって表示しております。  ②製品の仕入実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）情報画像関連機器アジア4147.4北アメリカ342188.1ヨーロッパ－－情報サービス123106.7設計計測機器7944.8不動産賃貸－－　報告セグメント計588104.3その他－－合計588104.3（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によって表示しております。  ③商品の仕入実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）情報画像関連機器アジア44699.1北アメリカ－－ヨーロッパ1,48593.3情報サービス15884.5設計計測機器5472.1不動産賃貸74100.0　報告セグメント計2,21993.2その他19747.8合計2,41686.5（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によって表示しております。 ④受注実績主として需要見込みによる生産方法を採っておりますが、情報画像関連機器事業の一部について受注生産を行っております。なお、数量については、製品種類が多岐にわたり数量表示が困難なため、記載を省略しております。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）情報画像関連機器（アジア）119102.74123.5  ⑤販売実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）情報画像関連機器アジア3,89299.9北アメリカ3,771122.1ヨーロッパ5,218106.3情報サービス2,231100.5設計計測機器1,25596.9不動産賃貸219108.8　報告セグメント計16,589106.3その他20587.0合計16,794106.0（注）セグメント間の取引については相殺消去しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】当社グループは、情報画像関連機器事業分野において、長年にわたる研究開発により培った技術を根幹として、顧客ニーズに的確に対応するべく技術革新の推進に努めております。特に近年では、品質性能の向上はもとより、環境へ配慮した製品の開発を積極的に進めております。また、当社グループが培ってきた保有技術を新たな分野に活用展開すべく、企画調査および研究開発を進めております。情報画像関連機器当連結会計年度におきましては、グラフィックアーツ用大判インクジェットプリンタを中心として、競争力のある製品および高付加価値の製品開発をめざし、それぞれの市場ニーズにマッチした製品をグローバルに供給すべく国内および海外の開発部門が連携して研究開発を進めました。当連結会計年度における主な研究開発活動は、以下のとおりであります。・ 環境に配慮したインクを採用した大判インクジェットプリンタ・ ロール材や布メディアから厚物材まで幅広いメディアに対応する大判インクジェットプリンタ・ 屋外向け大判インクジェットプリンタ・ 高画質印刷とワークフロー効率化を実現するソフトウェア・ 用途に応じた最適なインクや出力メディアなどの要素開発・ 環境に配慮した出力メディアなどの要素開発・ インク吐出方法などの基礎研究・ ＣＡＤ図面出力用の高速作画プロッタ・ 産業向け小型デスクトップタイプ３Ｄプリンタ また、プラットフォームの規格統合や構成部品の標準化など、コスト削減に向けた研究開発活動にも積極的に取り組んでおります。このような研究開発活動により、当連結会計年度の研究開発投資は前年同期に比べ73百万円増加の855百万円となりました。なお、情報画像関連機器の売上高に対する比率は6.6％です。また、情報サービスにおいては、製造業向けＣＡＤシステムの開発を中心に、現場を知り尽くすＭＵＴＯＨならではの、３次元から２次元へのスムーズなデータ連携を可能とした新発想のオールインワンＣＡＤソフトウェア等、ユーザーニーズに合わせたＣＡＤシステムの既存ソフトウェアの機能強化等、常にユーザーに使いやすい製品の提供を心がけ、製品の性能向上をはかっております。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、生産設備の増強、新製品開発に伴う生産設備の更新および製品の品質向上のための設備投資を継続的に実施しております。当連結会計年度においては、情報画像関連機器（アジア・北アメリカ・ヨーロッパ）を中心に総額358百万円の設備投資を実施しました。　情報画像関連機器（アジア・北アメリカ・ヨーロッパ）においては、生産用設備の購入及びソフトウェア開発の投資を中心に307百万円の設備投資を実施しました。　情報サービスにおいては、ソフトウェアの更新に4百万円の設備投資を実施しました。　設計計測機器においては、ソフトウェアの更新に1百万円の設備投資を実施しました。　不動産賃貸においては、不動産設備の整備を中心に30百万円の設備投資を実施しました。　その他においては、ソフトウェアの更新に0百万円の設備投資を実施しました。　また、特定のセグメントに区分できない全社（共通）として、ソフトウェアの更新を中心に15百万円の設備投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1)提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具・器具及び備品合計池尻ビル（東京都世田谷区）情報画像関連機器、情報サービス、設計計測機器、不動産賃貸及び全社統括業務、販売業務施設及び賃貸設備9460426(3,096)－161,38822[5]（注）１．池尻ビルの設備の一部を連結子会社へ賃貸しております。２．従業員数の[　]は、臨時従業員数を外書しております。 (2)国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具・器具及び備品合計武藤工業(株)諏訪工場（長野県諏訪郡下諏訪町）情報画像関連機器、設計計測機器生産設備2740385(23,172)－34694115[33]（注）従業員数の[　]は、臨時従業員数を外書しております。  (3)在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産工具・器具及び備品合計ムトーヨーロッパ社ベルギー（ベルギーオステンド市）情報画像関連機器統括業務及び販売業務施設282077(23,909)－012737[1]ムトーノースヨーロッパ社及びその子会社４社ルクセンブルグ（ルクセンブルグルクセンブルグ市）　他情報画像関連機器販売業務施設1331439(1,770)71320744[－]（注）従業員数の[　]は、臨時従業員数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,000,000計17,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,054,8185,054,818東京証券取引所スタンダード市場単元株式数100株計5,054,8185,054,818－－
