項目	値
事業の内容	３【事業の内容】当社グループは当社と連結子会社１社により構成され、衣料品・雑貨を主とするチェーンストアを展開しております。 （事業に係る位置づけ）当社は、カジュアルウェア全般を取り扱うショップ「METHOD」、和をテーマとした衣料品・雑貨を取り扱うショップ「流儀圧搾」、高価格帯のメンズブランド衣料の「TORNADO MART」 及び「HIGH STREET」等を企画・製造し、ブランドショップを全国にチェーン展開しております。連結子会社である株式会社チチカカはエスニックファッション衣料・雑貨の製造、卸売販売を全国にチェーン展開しております。 ［事業系統図］ 仕入先（商社・メーカー）企画　　　発注　　　　←（当社）　　　　　　　　　　　　　　株式会社シーズメン販売　　　→一般のお客様納品　　　　　　　　→   企画　　　発注　　　　←（連結子会社）　　　　　　　　株式会社チチカカ販売　　　→納品　　　　　　　　→ 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１) 現状の認識について当社グループの属するカジュアルウェア市場におきましては、消費者のモノ・サービスに対する選別は厳しさを増し、企業は更なる経営努力が要求されております。このような状況において、今後の成長を図るためには、常に新しい価値を提供し、消費者の選択を得ることが必要不可欠な状況にあると認識しております。 (２) 当面の対処すべき課題当社グループは、当連結会計年度においては、前連結会計年度から実施しております不採算店舗の撤退や商品仕入れの精度向上、コスト削減策など収益改善策の効果に加えて、新型コロナウィルスの影響の軽減等により、業績は回復しております。しかしながら、当連結会計年度に１億３百万円の営業損失を計上したことで、継続した営業損失の計上及びマイナスの連結営業キャッシュ・フローを計上しており、継続企業の前提に重要な疑義を抱かせる事象または状況が存在しております。 このような状況のもと、これらを解消し、業績回復を実現するため、以下の対応策を進めてまいります。1.事業収益の改善シーズメンにおいては、ブランド力及び知名度の向上による市場での優位性の確立を図るため、SNS等、各種媒体による情報発信の強化を図るとともに、オリジナル商品の開発や他社とのコラボ企画による独自性の高い商品展開を進めてまいります。レディス中心のチチカカにおいては、メンズ商品の展開など新カテゴリーの開発により新規顧客の獲得を目指してまいります。また、シーズメンとチチカカの物流センターの統合や、グループを横断した更なる組織の効率化を推進するなど、コストの削減を進めてまいります。 ２．運転資金の確保当連結会計年度末の現金及び預金３億49百万円を保有しております。また、2024年３月に第三者割当増資及び新株予約権の発行により５億15百万円の資金調達を実施したことで、十分な運転資金を確保しているものと考えております。以上より、継続企業の前提に重要な疑義を抱かせる事象または状況が存在しているものの、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 当社グループは、こうした経営課題について迅速な対策を実施し、健全経営に努めることによって企業価値の一層の向上を図ってまいります。また、役員及び従業員は、法令、社会規範、社内規則等を遵守し、公正かつ誠実に行動してまいります。 (３) 具体的な取組状況等（株式会社シーズメン）第1事業部商品面におきましては、客単価の向上を図るため、ブランド商品の投入強化を推進し、高価格帯の商品群の品揃えを拡充いたしました。販売面におきましては、定価販売を強化するとともに、ミリタリージャケット・レザージャケット・スカジャン等の高額商品入荷に合わせて常連のお客様の来店促進に取り組み、客単価の向上を図りました。また2月には「春の大予約会」を実施し、ブランドのファン層に向けた集客の取組を進め、来店頻度の増加を図りました。 第2事業部商品面におきましては、クオリティーの向上による価格設定の見直しで更なる売上総利益の改善を目指しました。商品構成としては常連のお客様向けの商材を増やし、自ブランドのファン作りを強化するとともに、トレンドを意識したカテゴリーの提案も行い、一般のお客様の取り込みを目指しました。販売面におきましては、販売スタッフの教育の場を定期的に設け、販売スキル、サービスの向上に努めました。また、ブランド価値向上のために値引き施策を抑制し、予約販売を強化することで、店舗への送客及び定価販売の強化を図りました。 （株式会社チチカカ）商品面におきましては、仕入精度の向上に取り組み、適時適量の商品投入による仕入高の抑制を進めました。また、暖冬に対応してアウター生産を抑制して、トップスの品揃えを拡充、また、キャラクターコラボ企画でエコバック、ポーチなど、生活雑貨の展開により集客を図りました。販売面におきましては、値引きの抑制を徹底するとともに、常連のお客様に向けて、DM・会員カード提示による優待セールを実施して、高単価商品の販売強化に努めました。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績、財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものが存在します。　なお、文中における将来に関する事項は、本書提出日（2024年５月24日）現在において、当社グループが判断したものであります。当社グループはこれらのリスク発生の可能性を認識し、発生の回避、および発生した場合の対応に努める所存であります。 (1) 消費者の嗜好の変化などに伴うリスク当社グループが取扱う衣料品や雑貨などのファッション商品は、景気の変動による個人消費の低迷や他社との競合に伴う市場の変化といった要因に加えて、ファッショントレンドの移り変わりにより消費者の嗜好の変化による影響を受けやすく、当初計画した売上を見込めない場合は、当社グループの業績に影響を及ぼす可能性があります。(2) 気象状況などによるリスク当社グループが取扱う衣料品や雑貨などのファッション商品は、気象状況により売上が変動しやすいため、商品の投入サイクルを短縮するなどの対応を行っております。しかし、冷夏暖冬など天候不順、台風などの予測できない気象状況により、本来大きな売上を見込んでいる時期の業績が伸び悩む場合は、当社グループの業績に影響を及ぼす可能性があります。(3) 新規業態に伴うリスク当社グループは、企業価値を高めていくために、顧客や市場の変化に柔軟に対応した業態開発やブランド開発に積極的に取り組んでおります。事業投資については、十分な調査・研究をしておりますが、市場環境が急速に変化する場合もあり当初計画した売上を見込めない場合は、当社グループの業績に影響を及ぼす可能性があります。(4) 仕入先に関するリスク当社グループは、仕入先の経営状況については、信用度を把握するための内部体制強化を図っております。しかしながら仕入先の信用不安や経営環境の悪化、経営破綻などにより商品供給能力が著しく減少し、当社グループへの商品納入が滞り売上減少等の損失が発生する場合は、当社グループの業績に影響を及ぼす可能性があります。(5) 店舗賃借に伴うリスク当社グループの店舗は、全て賃貸物件であり、店舗賃借のために貸主に対して保証金を差し入れております。貸主によりその内容は異なりますが、基本的に保証金は契約期間が満了しなければ返還されないこととなっております。また貸主により売上代金を一定期間、貸主に預ける契約となっている場合があります。従いまして、契約期間中における貸主の倒産やその他の事由により、差し入れた保証金の一部もしくは全部が回収できなくなる場合や、売上代金の一部を回収できなくなる場合は、当社グループの業績に影響を及ぼす可能性があります。(6) 顧客情報の流出に関するリスク当社グループは、お客様から得た個人情報に関しては絶対に漏洩が生じないよう、社員教育の徹底等、万全の対策を講じております。しかし、何らかの事情により、お客様の個人情報が漏洩した場合は、信頼の毀損により当社の業績に影響を及ぼす可能性があります。(7) 出退店に関するリスク出店につきましては、当社グループは今後も積極的に新規出店を行い業容の拡大に努めてまいりますが、新規出店候補先のショッピングセンターの出店計画の変更などで当社グループの出店ペースが鈍化したり、新規出店店舗の業績が計画値と乖離した場合には、当社グループの業績に影響を及ぼす可能性があります。退店につきましては、スクラップアンドビルドまたは、収益力の低下等の理由により実施してまいりますが、固定資産除却損等の一時費用が発生する可能性があります。収益力の低下の理由による場合は、退店前に減損損失が発生する場合があります。また、賃貸店舗につきましては定期建物賃貸借契約を締結している場合がありますが、借地借家法第38条により契約期間満了後、当社グループに再契約の意思があっても、相手方の意思により再契約締結ができない可能性があります。この場合は、当社グループの業績に影響を及ぼす可能性があります。 (8) 臨時従業員のコストに関するリスク当社グループは多数の臨時従業員を雇用しております。臨時従業員は当社の従業員に占める比率が高いため、法令の改正雇用条件の変化等の要因により臨時従業員に係る費用が増加した場合、当社グループの業績に影響を及ぼす可能性があります。 (9) 継続企業の前提に関する重要事項等について当社グループは、当連結会計年度においては、前連結会計年度から実施しております不採算店舗の撤退や商品仕入れの精度向上、コスト削減策など収益改善策の効果に加えて、新型コロナウイルスの影響の軽減等により、業績は回復しております。しかしながら、当連結会計年度に１億３百万円の営業損失を計上したことで、継続した営業損失の計上及びマイナスの連結営業キャッシュ・フローを計上しており、継続企業の前提に重要な疑義を抱かせる事象または状況が存在しております。 このような状況のもと、これらを解消し、業績回復を実現するため、以下の対応策を進めてまいります。1.事業収益の改善シーズメンにおいては、ブランド力及び知名度の向上による市場での優位性の確立を図るため、SNS等、各種媒体による情報発信の強化を図るとともに、オリジナル商品の開発や他社とのコラボ企画による独自性の高い商品展開を進めてまいります。レディス中心のチチカカにおいては、メンズ商品の展開など新カテゴリーの開発により新規顧客の獲得を目指してまいります。また、シーズメンとチチカカの物流センターの統合や、グループを横断した更なる組織の効率化を推進するなど、コストの削減を進めてまいります。 2.運転資金の確保当連結会計年度末の現金及び預金３億49百万円を保有しております。また、2024年３月に第三者割当増資及び新株予約権の発行により５億15百万円の資金調達を実施したことで、十分な運転資金を確保しているものと考えております。以上より、継続企業の前提に重要な疑義を抱かせる事象または状況が存在しているものの、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 当社グループは、こうした経営課題について迅速な対策を実施し、健全経営に努めることによって企業価値の一層の向上を図ってまいります。また、役員及び従業員は、法令、社会規範、社内規則等を遵守し、公正かつ誠実に行動してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概況当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況a.財政状態当連結会計年度末の資産合計は、18億99百万円となり、前連結会計年度末と比べ、５億28百万円減少いたしました。主に、現金及び預金１億28百万円、売掛金40百万円、商品１億46百万円、のれん76百万円、敷金及び保証金１億８百万円等の減少であります。当連結会計年度末の負債合計は、14億15百万円となり、前連結会計年度末と比べ、１億61百万円減少いたしました。主に、未払法人税等19百万円、資産除去債務の増加23百万円の増加、買掛金11百万円、借入金36百万円、未払費用28百万円、賞与引当金29百万円、その他の流動負債77百万円等の減少であります。当連結会計年度末の純資産合計は、４億83百万円となり、前連結会計年度末と比べ、３億67百万円減少いたしました。主に、利益剰余金３億32百万円、新株予約権34百万円の減少であります。 b.経営成績当連結会計年度における我が国の経済は、新型コロナウイルス感染症の収束により、社会・経済活動の正常化が徐々に進んだことから、企業収益の改善や個人消費の持ち直しの動きもみられ、緩やかな回復基調で推移しました。一方で、エネルギーや原材料の価格の高騰、急激な為替の変動等により、景気の先行きは不透明な状況が続いております。衣料品小売業界におきましては、国内物価の上昇に伴って、消費者の生活防衛意識が高まっており、経営環境は厳しい状況が続いております。このような状況のもと、当社グループは、下記の取り組みを実施してまいりました。 （株式会社シーズメン）郊外ショッピングセンターやモールでミドルプライス衣料品の販売を主たる事業として展開する第1事業部では、商品面におきましては、客単価の向上を図るため、ブランド商品の投入強化を推進し、高価格帯の商品群の品揃えを拡充いたしました。販売面におきましては、定価販売を強化するとともに、ミリタリージャケット・レザージャケット・スカジャン等の高額商品入荷に合わせて常連のお客様の来店促進に取り組み、客単価の向上を図りました。また2月には「春の大予約会」を実施し、ブランドのファン層に向けた集客の取組を進め、来店頻度の増加を図りました。店舗展開におきましては、当連結会計年度における出店はなく、退店は２店舗、当連結会計年度末の店舗数は「METHOD」17店舗、「流儀圧搾」９店舗、「AGIT POINT」１店舗、「G-LAND」１店舗、「FACETASM」１店舗の合計29店舗となりました。都心部ファッションビルや百貨店でハイプライス衣料品の販売を主たる事業として展開する第2事業部では、商品面におきましては、クオリティーの向上による価格設定の見直しで更なる売上総利益の改善を目指しました。商品構成としては常連のお客様向けの商材を増やし、自ブランドのファン作りを強化するとともに、トレンドを意識したカテゴリーの提案も行い、一般のお客様の取り込みを目指しました。販売面におきましては、販売スタッフの教育の場を定期的に設け、販売スキル、サービスの向上に努めました。また、ブランド価値向上のために値引き施策を抑制し、予約販売を強化することで、店舗への送客及び定価販売の強化を図りました。店舗展開におきましては、当連結会計年度における出店はなく、退店は１店舗、当連結会計年度末の店舗数は「TORNADO MART」12店舗、「TORNADO MART WORLD」４店舗、「HIGH STREET」７店舗、「BLUE TORNADO」１店舗、「TORNADO MART OUTLET」1店舗の合計25店舗となりました。 （株式会社チチカカ）郊外ショッピングセンターやモールでエスニックカジュアル衣料品・雑貨の販売を主たる事業として展開するチチカカでは、商品面におきましては、仕入精度の向上に取り組み、適時適量の商品投入による仕入高の抑制を進めました。また、暖冬に対応してアウター生産を抑制して、トップスの品揃えを拡充、また、キャラクターコラボ企画でエコバック、ポーチなど、生活雑貨の展開により集客を図りました。販売面におきましては、値引きの抑制を徹底するとともに、常連のお客様に向けて、DM・会員カード提示による優待セールを実施して、高単価商品の販売強化に努めました。店舗展開におきましては、当連結会計年度における出店はなく、退店は10店舗、当連結会計年度末の店舗数は「チチカカ」33店舗、「アウトレット」１店舗の合計34店舗となりました。 上記の施策を実施したことにより、当連結会計年度の売上高は計画通りの推移となりました。また、売上総利益率の向上により売上総利益は計画を上回り、販管費の抑制もあり、営業損失、経常損失は計画から改善される結果となりました。また、特別損失において、のれんの減損損失、固定資産の減損損失を計上したことから、親会社株主に帰属する当期純損失は計画を下回る結果となりました。 以上の結果、当社グループの当連結会計年度における売上高は55億30百万円（前年同期比12.3％減）、営業損失は１億３百万円（前年同期は２億56百万円の損失）、経常損失は１億55百万円（前年同期は２億50百万円の損失）、親会社株主に帰属する当期純損失は３億32百万円（前年同期は３億２百万円の損失）となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は前連結会計年度より１億28百万円減少し、３億49百万円となりました。 当連結会計年度における各キャッシュ・フローの状況につきましては、以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、減少した資金は１億49百万円となりました。これは主に、税金等調整前当期純損失２億88百万円に対し、償却費等の内部留保による資金の増加１億78百万円、貸倒引当金の増加による資金の増加27百万円、売上債権の減少による資金の増加40百万円、棚卸資産の減少による資金の増加１億46百万円等がありました。一方、新株予約権戻入益34百万円、賞与引当金の減少29百万円、仕入債務の減少による資金の減少11百万円、その他の減少による資金の減少１億53百万円、法人税の支払いによる資金の減少25百万円等がありました。 （投資活動によるキャッシュ・フロー）投資活動の結果、増加した資金は60百万円となりました。これは主に、敷金及び保証金の回収１億32百万円がありました。一方、有形固定資産の取得１百万円、資産除去債務の履行による支出70百万円等がありました。 （財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は38百万円となりました。これは主に、短期借入金の返済14百万円、長期借入金の返済21百万円等の資金の減少がありました。 　　　③仕入及び販売の実績　　　　a.仕入実績　　　　商品別仕入高は次のとおりであります。商　 品　 別当連結会計年度(自 2023年３月１日至 2024年２月29日)前年同期比（％）金額(千円)構成比(％)シ　　ャ　　ツ147,8086.860.2ニ　　ッ　　ト(セーター・トレーナー等)1,015,18846.696.4ボ　ト　ム　ス172,9107.975.5ブ　ル　ゾ　ン441,02620.388.7小 物 ・ 雑 貨196,7469.061.3そ　　の　　他203,3929.359.7合　　計2,177,072100.081.0 　　　　b.販売実績　　　　商品別及び地区別の売上高は次のとおりであります。商　 品　 別当連結会計年度(自 2023年３月１日至 2024年２月29日)前年同期比（％）金額(千円)構成比(％)シ　　ャ　　ツ463,1998.480.4ニ　　ッ　　ト(セーター・トレーナー等)2,555,95946.288.7ボ　ト　ム　ス540,4899.895.4ブ　ル　ゾ　ン956,77417.396.7小 物 ・ 雑 貨643,01411.682.1そ　　の　　他370,6596.772.8合　　計5,530,096100.087.7 地　 区　 別当連結会計年度(自 2023年３月１日至 2024年２月29日)前年同期比（％）金額(千円)構成比(％)北　　海　　道325,0665.995.3東　　　　　北253,3884.689.8関　　　　　東2,835,79951.383.9中　　　　　部659,15511.985.3近　　　　　畿825,85414.990.6中 国 ・ 四 国323,2485.894.1九　　　　　州307,5845.6112.0合　　計5,530,096100.087.7 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社の連結財務諸表の作成にあたっては、当連結会計年度末における資産、負債の報告金額及び収益、費用の報告金額に影響を与える見積りが必要となります。当社の経営陣は過去の実績を勘案し、状況に応じて合理的と判断される入手可能な情報により継続的に検証し、見積りを行っております。しかしながら、これらの見積りは不確実性を伴うため、実際の結果と異なる場合があります。当社が採用する重要な会計方針につきましては、「第一部　企業情報、第５　経理の状況、１連結財務諸表等　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績等の分析１）売上高当連結会計年度の売上高につきましては、55億30百万円となりました。２）売上総利益当連結会計年度の売上総利益につきましては、31億79百万円となりました。売上総利益率につきましては、57.49％となりました。３）販売費及び一般管理費及び営業損失当連結会計年度の販売費及び一般管理費につきましては、32億82百万円となりました。その結果、営業損失は１億３百万円となりました。４）営業外損益及び経常損失当連結会計年度の営業外収益につきましては、８百万円となりました。これは主として、受取補償金によるものであります。当連結会計年度の営業外費用につきましては、61百万円となりました。これは主として、貸倒引当金繰入額、株式交付費及び支払利息によるものであります。その結果、経常損失は１億55百万円となりました。５）特別損益及び親会社株主に帰属する当期純利益当連結会計年度の特別利益につきましては、34百万円となりました。これは新株予約権戻入益によるものであります。当連結会計年度の特別損失につきましては、１億67百万円となりました。これは主として、減損損失によるものであります。その結果、親会社株主に帰属する当期純損失は３億32百万円となりました。 b.資本の財源及び資金の流動性についての分析当社グループは、事業運営上必要な資金を確保するとともに、経済環境の急激な変化に耐えうる流動性を維持することを基本方針としております。長期運転資金及び設備投資資金については、営業活動により得られたキャッシュ・フロー及び金融機関からの長期借入を基本としております。また、状況に応じて直接金融による調達により、資金の確保を行います。短期資金需要については、営業活動により得られたキャッシュ・フロー及び金融機関からの短期借入を基本としております。 c.経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標当社グループの属する衣料品小売業界におきましては、物価上昇による家計の負担増から、消費者の節約志向は一層強まっております。当社グループは、衣料品小売業界において厳しい経営環境が続くことを前提に方針を策定しております。 このような状況のもと、当連結会計年度におけるおきまして、当社グループは目標達成に向けて下記の取り組みを進めてまいりました。 （株式会社シーズメン）郊外ショッピングセンターやモールでミドルプライス衣料品の販売を主たる事業として展開する第1事業部では、商品面におきましては、客単価の向上を図るため、ブランド商品の投入強化を推進し、高価格帯の商品群の品揃えを拡充いたしました。販売面におきましては、定価販売を強化するとともに、ミリタリージャケット・レザージャケット・スカジャン等の高額商品入荷に合わせて常連のお客様の来店促進に取り組み、客単価の向上を図りました。また2月には「春の大予約会」を実施し、ブランドのファン層に向けた集客の取組を進め、来店頻度の増加を図りました。都心部ファッションビルや百貨店でハイプライス衣料品の販売を主たる事業として展開する第2事業部では、商品面におきましては、クオリティーの向上による価格設定の見直しで更なる売上総利益の改善を目指しました。商品構成としては常連のお客様向けの商材を増やし、自ブランドのファン作りを強化するとともに、トレンドを意識したカテゴリーの提案も行い、一般のお客様の取り込みを目指しました。販売面におきましては、販売スタッフの教育の場を定期的に設け、販売スキル、サービスの向上に努めました。また、ブランド価値向上のために値引き施策を抑制し、予約販売を強化することで、店舗への送客及び定価販売の強化を図りました。（株式会社チチカカ）郊外ショッピングセンターやモールでエスニックカジュアル衣料品・雑貨の販売を主たる事業として展開するチチカカでは、商品面におきましては、仕入精度の向上に取り組み、適時適量の商品投入による仕入高の抑制を進めました。また、暖冬に対応してアウター生産を抑制して、トップスの品揃えを拡充、また、キャラクターコラボ企画でエコバック、ポーチなど、生活雑貨の展開により集客を図りました。販売面におきましては、値引きの抑制を徹底するとともに、常連のお客様に向けて、DM・会員カード提示による優待セールを実施して、高単価商品の販売強化に努めました。2024年２月期の目標につきましては、営業利益60百万円としておりましたが、この目標値の設定の考え方として、新型コロナウイルスの影響が沈静化したこともあり、11 月以降の冬物商戦において大幅な売上回復を見込んでおりました。しかしながら、暖冬の影響もあり、冬物商戦における売上高は想定を下回る推移となりました。 それに伴い、2024年１月12日に業績予想の修正を公表し、営業利益の予想値を１億70百万円といたしました。 以上の結果、2024年２月期の目標としていた指標である営業損益△１億70百万円に対して、実績は△１億３百万円となりました。  営業損益目標対比の推移 2021年２月期2022年２月期　（連結）2023年２月期　（連結）2024年２月期　（連結）目標値△245百万円△320百万円△245百万円△170百万円実績値△191百万円△183百万円△256百万円△103百万円※　2022年２月期より連結財務諸表を作成しております。 今後の経営環境につきましては、社会経済活動の正常化による緩やかな回復が続く一方で、円安の進行や原材料価格の高騰による物価上昇、金融政策の変更による金利上昇など、景気の先行きに対する懸念材料も多く、経営を取り巻く環境は厳しい状況で推移するものと思われます。このような状況のもと、当社グループは、シーズメンにおいては、ブランド力及び知名度の向上による市場での優位性の確立を図るため、SNS等、各種媒体による情報発信の強化を図るとともに、オリジナル商品の開発や他社とのコラボ企画による独自性の高い商品展開を進めてまいります。レディス中心のチチカカにおいては、メンズ商品の展開など新カテゴリーの開発により新規顧客の獲得を目指してまいります、また、シーズメンとチチカカの物流センターの統合や、グループを横断した更なる組織の効率化を推進するなど、コストの削減を進めてまいります。以上の結果、2025年２月期の目標につきましては、営業利益20百万円といたします。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】 　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度において重要な設備投資はありません。なお、当連結会計年度において重要な設備の、除却、売却はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社　2024年２月29日現在、当社における主要な設備は、次のとおりです。2024年２月29日現在 事業所名（所在地）設備の内 容帳簿価額（千円）敷金及び保 証 金（千円）売場面積（㎡）店舗数従業員数（人）建 物　工具、器具及び備品合　計 北海道店舗－－－10,000261.5623北海道地方計店舗－－－10,000261.5623 宮城県店舗－－－10058.011－東北地方計店舗－－－10058.011－ 栃木県店舗－－－28,072371.2011 群馬県店舗－－－12,594326.1125 埼玉県店舗－－－19,867612.4735 千葉県店舗－－－37,994546.7732 東京都店舗－－－15,155412.69713 神奈川県店舗－－－54,3291,193.0368関東地方計店舗－－－168,0143,462.272234 静岡県店舗－－－25,920280.3732 岐阜県店舗－－－2,970196.6011 三重県店舗－－－6,664183.5912 愛知県店舗－－－29,315845.7364中部地方計店舗－－－64,8701,506.29119 大阪府店舗－－－28,670842.28815 兵庫県店舗－－－11,996422.8024 奈良県店舗－－－4,82783.9911近畿地方計店舗－－－45,4941,349.071120 岡山県店舗－－－2,08368.851－ 広島県店舗－－－5,11283.211－ 山口県店舗－－－3,055132.1011中国・四国地方計店舗－－－10,250284.1631 福岡県店舗－－－11,070331.6722 熊本県店舗－－－3,79762.881－ 鹿児島県店舗－－－5,96166.8112九州地方計店舗－－－20,828461.3644店舗計店舗－－－319,5587,382.725471物流センター物流他－－－3,060－－－本社（東京都中央区）本社事務所等－76676616,370－－48合計 －766766338,9887,382.7254119（注）１．上記の店舗、物流センター、本社は、いずれも賃借しております。２．売場面積は、賃借による面積であります。３．従業員数は、就業人員でありパートタイマー等を含んでおりません。４. 単一セグメントのため、セグメント別の記載を省略しております。  (2）国内子会社2024年2月29日現在 事業所名（所在地）設備の内容帳簿価額（千円）   従業員数（人）建物工具、器具及び備品合計敷金及び保証金（千円）売場面積（㎡）店舗数株式会社チチカカ（東京都中央区）事務所及び店舗－－－142,4351,501.783490（注）１．上記の店舗、物流センター、本社は、いずれも賃借しております。２．売場面積は、賃借による面積であります。３．従業員数は、就業人員でありパートタイマー等を含んでおりません。４. 単一セグメントのため、セグメント別の記載を省略しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式11,531,200計11,531,200 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,882,8004,002,800東京証券取引所スタンダード市場単元株式数100株計2,882,8004,002,800－－（注）2024年３月15日を払込期日とする第三者割当増資により、発行済株式総数が、1,120,000株増加しております。
