項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、ムラキ株式会社（当社）及び子会社３社により構成されています。当社グループの事業に係わる位置づけは、次の通りであります。事業の種類別セグメントの名称事　業　の　内　容会　社　名カーケア関連商品販売自動車補修部品、自動車ケミカル、サービスステーション備品、販売促進物ギフト、自動車内小物等の販売当社、株式会社ミツワ商会その他自動車ボディメンテナンス関連資材・機材の販売等、看板・チラシ等の販促物の企画・製作株式会社テックコーポレーショングループ会社の社員教育、金融事業ムラキ協力事業協同組合 以上の当社グループについて図示すると次の通りであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針当社グループは、事業の拡大と収益性の向上を目指し、また、将来のグループの収益の柱となる事業の創造を積極的に行うことにより、当社の企業価値ひいてはステークホルダーの共同の利益向上を目指し、多数の投資家の皆様に当社株式を長期継続して保有していただくため以下の施策を実施しております。 経営理念及び経営の基本方針について当社の経営理念は「人が好き、車が好き」を合言葉に「ヒューマンカーライフの創造を通じ社会に貢献する」ことを念じています。①サービスステーション（略称SS）との接点〈取引〉の維持・拡大を目指します。②既存の事業にとらわれない分野への投資及び新規事業開発に取り組んでまいります。③人財の開発と育成に取り組んでまいります。④ＥＳＧ経営を推進いたします。 （２）中長期的な経営戦略①基本営業の徹底＋新提案営業（顧客ごとの要望を聞き入れたカスタマイズ提案、顧客の願望を実現するストーリー営業）によるSS内及びSS数シェア拡大構造的需要減による総SS件数減少によって、当社グループの実取引数も減少傾向にありますが、基本営業を徹底することによる信頼・信用・提案力を武器に、SS内での取引アイテム数拡大及び、減少傾向にある実取引数の維持拡大を図ってまいります。また、石油元売各社及びSSとの連携を強化しカーメンテナンスの拡充を図ってまいります。②中核事業の創出既存事業であるSS市場へ更なる営業特化を行い、業績維持・拡大を目指します。同時に他業者との提携や既存メーカ－との新商品開発等に加え、新たな分野であるCASEやMaaS等、既存の事業にとらわれない分野への投資及び新規事業開発にも取り組み、新しい市場を開拓し持続的成長を目指してまいります。③人材育成持続的成長を見据えた人材確保のため、経営幹部の育成、抜擢及び社員の待遇改善（勤怠・給与・職場環境）に取り組みます。また、営業セールスのスキルは、当社グループの競争力強化や同業他社との差別化に直結することから、インナ－ブランディングで組織を強化し、加速する市場変化を的確に捉え、業務の質や効率の向上を目指してまいります。④ＥＳＧ経営サステナブル経営の実現には、企業理念を礎に長期的なあるべき姿であるビジョンを策定し、その実現に向けた課題の設定を行います。中期経営計画・単年度計画に基づいたＥＳＧを意識した事業推進を行い、事業推進の結果をどのような社会課題へ貢献するかをＳＤＧｓとの関係性を整理しながら検討し、価値創造ストーリーを構築することで最終的な企業価値の向上を図ります。 （３）経営環境SS業界は、原油の高騰、物価高が続き、燃料販売は減少を余儀なくされたものの、政府による燃料補助金によって、SS業界全体ではある程度の利益が確保できている状態であると推定されます。しかしながら、SSにおけるメンテナンス（点検整備）による収益は、物価高によるユーザーの買い控えやSSスタッフ数の問題等により引き続き減少傾向にあり、今後も厳しい市場環境が続くものと予想されます。一方でユーザーの自動車保有期間の増加が見込まれていることから、メンテナンスの必要性は高まっております。今後、政府による燃料補助金も段階的に縮小していく中で、利益確保のためのSSにおける事業の多角化、カーケア収益への再取り組みの必要性は増しております。このような環境の中、当社グループの販売するカーケア関連商品におきましては、ICE（内燃エンジン）車、BEV車にかかわらず、他社にまねのできない高付加価値な提案、供給を継続してくことで車両故障、事故を未然に防ぐだけでなく、環境配慮についても貢献してまいります。また、石油元売各社及びSS、仕入先と連携しながら、新たな分野であるCASEやMaaS等に関連した事業に取り組むことでSS業界、ひいてはモビリティ社会に貢献してまいります。 （４）優先的に対処すべき事業上及び財務上の課題当社グループはSS業界だけでなく、モビリティ社会の動向に対しても柔軟に対応できる体制を構築することが今後の課題であります。これに対処すべく、当社グループは以下の項目の強化が課題と捉えております。なお、原材料やエネルギー価格をはじめとした物価の上昇、世界的な金融引き締めに伴う影響、長期化するウクライナ情勢と中東情勢の不安定化による地政学的リスクから、国内外の経済は今後も先行き不透明な状況が続くことが予想されます。 事業の維持・拡大と収益性の向上SS業界においては、1990年代から石油製品の輸入自由化による価格競争の激化、地下貯蔵タンク問題、経営者の高齢化や後継者不足、労働者不足による廃業、石油元売各社の統廃合、燃費の向上によるガソリン需要の減少等により、SS業界の縮小が続いておりますが、石油元売会社、SS、仕入先等の関係各社と連携を強化することで市場変化に迅速に対応してまいります。また、当社ビジネスの基軸である基本営業を継続し、当社の強みである価値の高い提案営業を推し進めることでシェアアップを図り、既存事業の維持・拡大と収益性の向上を目指してまいります。また、新たな分野であるCASEやMaaS等、既存の事業にとらわれない分野への投資及び新規事業開発に取り組み、将来の中核事業とするため、基盤の強化を図ってまいります。 人材育成営業セールスのスキルは、当社グループの競争力強化や差別化に直結するため、継続的なスキルアップや社員の健康、働き方改革は重要な経営課題と捉えております。営業力強化に向けた研修制度の充実や人員配置も含め、社員がチャレンジできる機会を創出してまいります。また、インナ－ブランディングで組織を強化し、加速する市場変化を的確に捉え、業務の質や効率の向上を目指してまいります。 ガバナンス体制の充実株主をはじめとする多様なステークホルダーとの適切な関係を維持し、社会に対する責任を果たすことが、企業としての長期的な業績向上や持続的成長という目的に適うものと考えております。このためコーポレート・ガバナンスの充実と透明性・公平性の高い経営を目指し、経営機構の整備を進めてまいります。また、事業戦略、人事戦略、コンプライアンス、セキュリティといった経営リスクに対しての報告を強化し、対策について議論検討を進めてまいります。 ESG経営当社グループは、社会発展のために果たすべき義務や役割を理解し、事業や地域貢献などの活動を通じて企業価値の向上と社会課題解決を実現してまいります。また、従業員一人ひとりが健康意識を高めるとともに、法令や企業倫理などのコンプライアンスを徹底し、社会や環境に負の影響を与えうる企業活動のリスク軽減に取り組んでまいります。社会課題の解決やSDGsの達成にあたっては、ステークホルダーとの対話によって、当社グループ自らが課題を発見し取り組む直接的な影響と、顧客に提供する商品、サービスを通じて寄与する間接的な影響があります。また、従業員をはじめとするステークホルダーの声を経営に活かしていくことで、持続的な成長を実現します。 （５）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、資産効率の向上及び株主資本の有効利用が全てのステークホルダーの利益に合致するものと考え、「総資産経常利益率（ＲＯＡ）」及び「自己資本利益率（ＲＯＥ）」を重要な指標として位置付けております。当連結会計年度におけるＲＯＡは 5.5％（前年同期は 5.7％）であり、ＲＯＥは 7.8％（前年同期は 5.2％）でした。引き続きこれらの指標について、改善されるよう取り組んでまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）特定の業界に対する依存度が高いことについて当社グループの売上高はその99％以上がSS業界に対するものであり、縮小化が続くSS業界の市場に対し毎年継続的に商品を販売しており、SS業界の経営環境の動向は、当社グループの業績に影響を及ぼす可能性があります。（２）売掛債権の回収について当社グループにおきましては、取引先の与信管理の強化に努めていますが、恒常的に発生する売掛債権に対し信用リスクを抱えています。予期せぬ取引先の財務状況の悪化により、債権の回収等が困難となる可能性があります。（３）原油価格の高騰について原油価格の急激な高騰は顧客のSS訪問頻度を減少させるのみならず、取扱い商品の仕入原価に反映され、業績及び財務状況が悪影響を受ける可能性があります。（４）人材の確保及び育成について当社グループの事業運営は人材に大きく依存しており、お客様をはじめとする様々なステークホルダーの皆様との共存共栄を実現できる人材を継続的に確保・育成していくことが必要不可欠であります。今後、人材獲得競争の激化等により、相応しい人材の確保が困難になる場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。（５）退職給付に伴うリスクについて当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件に基づき算出されております。このため今後は実際の金利水準の変動が当社グループの業績及び財務状況に影響を及ぼす可能性があります。（６）個人情報の管理について当社グループは、取引先及び顧客の情報資産を保護しセキュリティーを保障したサービスを提供するよう努めておりますが、当社グループにおいて機密情報の漏洩、破壊、不正使用があった場合、それに伴う損害賠償責任により、業績や財務状況に影響を及ぼす可能性があります。（７）気象状況や災害などによるリスクについて当社グループが扱うカーケア関連商品は天候の影響を受けやすく、冷夏や暖冬、空梅雨などの天候不順により、消費者の大きな需要変化が生じる場合があります。気象状況による売上の影響を極力受けることのないよう仕入のコントロールに努めてまいりますが、予測を超えた気象状況の変化や地震などの天災によって営業活動の中断が生じた場合、当社グループの業績に影響を及ぼす可能性があります。（８）システムに関するリスクについて当社グループは、コンピュータシステムと通信ネットワークを利用して業務処理を行っており、自然災害や、コンピュータウイルスに起因するシステムの停止、ハッカーなどの外部からの不正な侵入などの犯罪により、システムダウンや重要データの消失または漏洩が生じる可能性があります。当社グループにおいては外部からの不正アクセスやウイルス感染の防御、内部管理体制の強化などの対策を行っておりますが、このような事態が発生した場合、事故対応のコストの増加、損害賠償や信用力の低下等のリスクが想定され、当社グループの業績に影響を与える可能性があります。（９）固定資産の減損に関するリスク当社グループにおいて、事業等のリスクの顕在化等により、当社グループ事業におけるブランドや地域市場単位の収支悪化が発生した場合には、保有する固定資産について減損損失が発生し、当社グループの業績に影響を与える可能性があります。（10）気候変動に関するリスク気候変動が生じると、災害が激甚化するおそれがあります。この場合、社会インフラがダメージを受け、当社グループの財政状態や経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、長期化した新型コロナウイルス感染症の影響がおさまり、社会・経済活動の正常化が進み、インバウンド需要の回復や設備投資意欲の高まりなど、景気は緩やかな回復傾向となった一方、原材料やエネルギー価格をはじめとした物価の上昇、令和６年能登半島地震などの自然災害などもあり、先行き不透明な状況で推移いたしました。また、海外経済におきましては、世界的な金融引き締めに伴う影響及び中国経済の先行き懸念など海外景気の下振れや、長期化するウクライナ情勢と中東情勢の不安定化による地政学的リスクから、依然として先行き不透明なまま推移いたしました。当社グループのカーケア関連商品の販売先であるサービスステーション（略称：SS）業界におきましては、引き続き政府からの補助金により燃料価格の大幅な高騰は抑制されているものの、高止まりは継続し、原材料価格の上昇による商品の相次ぐ値上げは、ユーザーの節約志向に拍車をかけ、燃料以外であるカーケア関連商品への購買意欲は引き続き厳しい状況で推移いたしました。このような環境のもと、当社グループのSSにおけるカーケア関連商品の売上につきましては、当期より始まった『新』提案営業（顧客ごとの要望を聞き入れたカスタマイズ提案、顧客の願望を実現するストーリー営業）で奮闘したものの、主力商品のオイルエレメント・ワイパーブレード・バッテリーについては、前年を下回る結果となりました。一方で洗車関連商品は高付加価値洗車を中心に好調を維持しました。その他の商品につきましてはカスタマイズ提案が功を奏し、上記減少分をカバーできたことで売上高は前年を上回りました。快適新空間の「店頭告知看板」等は前年からは減少したものの、工具及び機器関連は年度末の駆け込み需要もあり、前年を上回りました。SS販促物であるノベルティ関連商品、環境対策商品アドブルーは引き続き好調に推移いたしました。環境に配慮した活動及び商品の展開は今後も引き続き進めてまいります。売上総利益につきましては、物価高の影響により前年を若干下回ったものの、仕入価格及び数量の適正なコントロールは維持しております。販売費及び一般管理費につきましては、効率営業による人員配置により人件費、その他の費用を抑え利益を確保いたしました。以上の結果、当連結会計年度の業績は、売上高 7,409百万円（前年同期比 1.0％増）、営業利益 192百万円（前年同期比 0.8％減）、経常利益 215百万円（前年同期比 0.7％減）、法人税等 17百万円を計上し、親会社株主に帰属する当期純利益は 198百万円（前年同期比 58.4％増）となりました。また、当社グループは、カーケア関連商品販売事業を単一の報告セグメントとしており、その他の事業については、重要性が乏しいため、セグメント情報の記載を省略しております。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は前連結会計年度末に比べ 104百万円減少し、当連結会計年度末には 1,349百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は 119百万円（前年同期は 252百万円の収入）となりました。これは主に税金等調整前当期純利益 215百万円、棚卸資産の減少 18百万円、仕入債務の減少 ６百万円、未払消費税等の減少 14百万円、法人税等の支払額 87百万円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は132百万円（前年同期は １百万円の収入）となりました。これは主に有形固定資産の取得による支出 14百万円、無形固定資産の取得による支出 120百万円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は 90百万円（前年同期は 156百万円の支出）となりました。これは主に長期借入金の返済による支出 61百万円、配当金の支払額 28百万円等によるものであります。 ③ 仕入及び販売の実績ａ．仕入実績当社グループは、カーケア関連商品販売を主たる事業としているため、生産及び受注の実績に代えて、仕入の実績を事業ごとに記載します。事業の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）カーケア関連商品販売5,764,439101.3その他122,22188.1合計5,886,660101.0(注)上記の金額は、事業内の取引及び事業間の取引については、相殺消去しておりません。 なお、「カーケア関連商品販売事業」の商品区分別仕入実績は、次の通りであります。商品区分別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）自動車補修部品2,051,56497.2自動車ケミカル1,879,968107.8自動車用品189,82394.7自動車車内小物44,74090.2ＳＳ備品1,188,898102.8冷暖房用品123,769117.0販促ギフト218,331105.4店装器具67,34157.7合計5,764,439101.3 b．販売実績当連結会計年度の販売実績を事業ごとに記載します。事業の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）カーケア関連商品販売7,401,611101.1その他7,53247.5合計7,409,144101.0（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）ＥＮＥＯＳトレーディング株式会社902,43712.3903,44412.2アポロリンク株式会社716,8099.8762,68810.3 なお、「カーケア関連商品販売事業」の商品区分別及び地区別販売実績は、次の通りであります。商品区分別販売実績商品区分別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）自動車補修部品2,703,13897.4自動車ケミカル2,396,805106.9自動車用品258,11395.0自動車車内小物55,45390.0ＳＳ備品1,517,194102.8冷暖房用品153,699126.3販促ギフト253,524107.0店装器具81,53455.0合計7,419,463101.2（注）上記の金額は、事業内の取引を含んでおります。 地区別販売実績地区別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）北海道地区北海道478,09197.7東北地区青森、岩手、宮城、山形、福島906,678103.1北関東地区栃木、茨城、群馬、埼玉1,499,787101.2南関東地区千葉、神奈川、静岡、山梨1,667,010101.3東京地区東京657,474104.7北陸・信越地区新潟、富山、石川428,552105.9東海地区愛知、三重649,87499.1近畿地区大阪、兵庫228,43298.9中国・四国地区広島、香川、愛媛396,760104.3九州地区福岡、佐賀、大分、宮崎、鹿児島506,80193.9合計7,419,463101.2（注）上記の金額は、事業内の取引を含んでおります。 (２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の経営成績は売上高 7,409百万円（前年同期比 1.0％増）、親会社株主に帰属する当期純利益は 198百万円（前年同期比 58.4％増）の増収増益となりました。当社グループの売上高は、99％がSSへのカーケア関連商品販売によるもので、当社の主力商品であるオイルエレメント、洗車機洗剤、ワイパーブレード、バッテリー、エアコン関連商品等の販売量は天候、石油元売会社及びSSの施策によって影響を受けます。また、燃料価格、物価の変動も、カーケア関連商品の販売量に影響します。当連結会計年度は燃料価格の高止まりに加え物価高がユーザーの節約志向に拍車をかけたことにより、主力商品は一部計画を下回ったものの、高付加価値洗車を含む洗車関連、環境対策商品、タイヤ、工具器具備品関連等の順調な推移により、売上高は前年を上回りました。業界全体といたしましては、燃料価格の高騰、物価高に加え、低燃費車の普及によりSSでの燃料販売は低調であったものの、政府による燃料補助金により利益が確保できる価格体系を維持できたことから、燃料以外での利益確保への取り組みは将来に向けた経営多角化への模索に注力され、従来のカーケア収益という分野においては物価高、人員不足等の問題で取り組みが先送りされている状況が続きました。そのような中でも、高付加価値洗車を含めた洗車関連については、SSにおいて当期も大きな収益源となっております。当社グループは「カーケア収益の提案」を再度強化して、車両点検によるユーザーの安全確保とSSの更なる収益確保により当社グループの業績向上を目指してまいります。今後の動向といたしましては、SS市場は縮小傾向にあるものの、一定のユーザーは維持されるものと予測しています。SSにおいても様々な取り組みによる経営の多角化が進められております。また、同業者の廃業等も出てきており、当社が新たな顧客の紹介を受けるケースも出てきております。このような環境の中、当社グループといたしましては、SSに対し従来からの基本営業を継続し、当社グループの強みである提案型営業をさらに推し進めることで、顧客との接点（取引）の維持・拡大を目指してまいります。また、新たな分野であるCASEやMaaS等、既存の事業にとらわれない分野への投資及び新規事業開発に取り組み、将来の中核事業とするため、基盤の強化を図ってまいります。また、当社グループの持続的成長には一人ひとりのスキルの向上が必要不可欠であることから、多様性（ダイバ－シティ）を重視し外的・内的・組織的といった３つの側面から、人材育成においても注力してまいります。当社グループの当連結会計年度の財政状態及び経営成績は、以下のとおりであります。１）財政状態（資産合計）当連結会計年度末の資産合計は、前連結会計年度末に比べ 88百万円増加の 3,947百万円（前連結会計年度末は 3,858百万円）となりました。流動資産は、2,660百万円（前連結会計年度末は 2,777百万円）となりました。これは主に現金及び預金が 104百万円減少し、受取手形が９百万円減少したこと、売掛金が９百万円増加したこと、商品及び製品が18百万円減少したこと等によるものです。固定資産は、1,286百万円（前連結会計年度末は 1,081百万円）となりました。これは主に無形固定資産のその他のうち、ソフトウェアが 113百万円増加したこと、投資有価証券が 42百万円増加したこと、差入保証金が 11百万円減少したこと、繰延税金資産が 59百万円増加したこと等によるものです。（負債合計）当連結会計年度末の負債合計は、前連結会計年度末に比べ 108百万円減少の 1,309百万円（前連結会計年度末は 1,417百万円）となりました。流動負債は、988百万円（前連結会計年度末は 1,073百万円）となりました。これは主に支払手形及び買掛金が６百万円減少したことと、１年内返済予定の長期借入金が 61百万円減少したこと及び未払法人税等が ３百万円減少したこと等によるものです。固定負債は、320百万円（前連結会計年度末は 344百万円）となりました。これは主に退職給付に係る負債が 28百万円減少したこと等によるものです。（純資産合計）当連結会計年度末の純資産合計は、前連結会計年度末に比べ 196百万円増加の 2,638百万円（前連結会計年度末は 2,441百万円）となりました。これは主に利益剰余金が 169百万円増加したこと等によるものです。この結果、自己資本比率は 66.8％（前連結会計年度末は 63.3％）となりました。２）経営成績（売上高）売上高は、燃料価格の高騰、物価高により主力商品は一部計画を下回ったものの、高付加価値洗車を含む洗車関連、環境対策商品、タイヤ等は順調に推移し、前連結会計年度に比べ 1.0％増の 7,409百万円となりました。（販売費及び一般管理費）販売費及び一般管理費は、水道光熱費、車両燃料費等の高騰もありましたが、節電、車の燃費管理等を徹底いたしました。また、効率営業による適切な人員配置により、人件費その他の費用を抑え、前連結会計年度に比べ 0.7％減の 1,563百万円となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は、前連結会計年度に比べ 73百万円増加し 198百万円（前連結会計年度は親会社株主に帰属する当期純利益 125百万円）となりました。その結果、１株当たり当期純利益は 139.64円となりました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報１）キャッシュ・フロー当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。なお、当社グループのキャッシュ・フロー指標のトレンドは下記の通りです。　項　目2020年3月期2021年3月期2022年3月期2023年3月期2024年3月期自己資本比率（％）55.056.761.263.366.8時価ベースの自己資本比率（％）21.032.238.851.556.7キャッシュ・フロー対有利子負債比率（年）1.62.61.50.30.0インタレスト・カバレッジ・レシオ（倍）105.182.2101.0457.31,135.2（注）自己資本比率＝自己資本÷総資産時価ベースの自己資本比率＝株式時価総額÷総資産キャッシュ・フロー対有利子負債比率＝有利子負債÷営業キャッシュ・フローインタレスト・カバレッジ・レシオ＝営業キャッシュ・フロー÷利払い◍　各指標は、いずれも連結べースの財務数値により計算しております。◍　株式時価総額は、期末株価終値×期末発行済み株式数（自己株式控除後）により計算しております。◍　営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを利用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を払っている全ての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ２）資本の財源及び資金の流動性資金需要当社グループの事業活動における運転資金の主なものは当社グループのカーケア関連商品販売にかかる仕入、販売費及び一般管理費等の営業費用、新規事業立上げに資するための費用が主な内容であります。今後、成長分野に対しては必要な設備投資や研究開発投資を行っていく予定であります。 有利子負債の内訳2024年３月31日現在の有利子負債の主な内訳は下記のとおりであります。（単位：千円） 合計１年以内返済１年超返済リース債務1,615807807  財政政策当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入により資金調達を行っており、運転資金及び設備資金につきましては、子会社のものを含め当社において一元管理しております。資金の調達については、事業計画に基づく資金需要、金利動向等の調達環境、既存借入金の返済時期等を考慮の上、調達規模、調達手段を適宜判断することとしております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されています。この連結財務諸表の作成に当たっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】自動車関連用品販売指定業者契約契約会社名相手先契約締結日ムラキ株式会社（当社）アポロリンク株式会社1976年１月１日株式会社コスモトレードアンドサービス1986年10月１日株式会社デンソーソリューション2000年７月１日ＥＮＥＯＳトレーディング株式会社1988年10月１日（注）契約締結日は当初の契約日を記載し、１年毎の自動更新となっております。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度中における設備投資については、特記すべき事項はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主な設備は次の通りであります。(1）提出会社2024年３月31日現在 事業所名（所在地） セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）本社（東京都多摩市）カーケア関連商品販売統括業務施設78－－－－12,19112,26916〔7〕 東北支店（宮城県仙台市他　5事業所）カーケア関連商品販売販売設備7,732－50,444(1,833)〔1,377〕058,17713〔5〕 北関東支店（栃木県宇都宮市他　4事業所）カーケア関連商品販売販売設備42－42,119(1,392)〔3,727〕042,16216〔2〕 首都圏支店（埼玉県川口市他　5事業所）カーケア関連商品販売販売設備2,45467203,430(1,612)〔2,846〕689206,64225〔4〕 南関東支店（神奈川県横浜市他　5事業所）カーケア関連商品販売販売設備120－－－〔3,701〕012019〔6〕 中部支店（愛知県名古屋市他　4事業所）カーケア関連商品販売販売設備－－－－〔1,520〕0014〔4〕 西日本支店（大阪府大東市他　5事業所）カーケア関連商品販売販売設備－－－－〔745〕0015〔2〕 九州支店（福岡県福岡市他　4事業所）カーケア関連商品販売販売設備－－－－〔358〕008〔3〕 物流センター（埼玉県児玉郡神川町）カーケア関連商品販売物流倉庫39,403－104,100(4,888)－37143,5413〔5〕 合計－－49,83167400,095(9,725)〔14,274〕12,918462,913129〔38〕 （注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数の［　］は臨時従業員数を外書しております。３．土地及び建物の一部を連結会社以外から賃借しております。年間賃借料は 101,660千円であります。賃借している土地の面積については、［　］で外書しております。４．上記の他リース設備としてのＯＡ機器等の年間リース料は 880千円であります。 (2）国内子会社2024年３月31日現在 会社名 事業所名（所在地） セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）株式会社ミツワ商会本社及び札幌営業所（北海道札幌市他　2事業所）カーケア関連商品販売統括業務施設及び販売設備4,612－67,874（2,028）21272,6997〔3〕 （注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数の［　］は臨時従業員数を外書しております。３．上記の他リース設備としてのＯＡ機器等の年間リース料は 92千円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,000,000計5,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,470,0001,470,000東京証券取引所スタンダード市場単元株式数100株計1,470,0001,470,000－－
