項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、連結子会社20社で構成され、自動車用の機構部品、車体部品及び機関部品並びに金型・設備の製造、販売を主な事業内容とし、更に各事業に関連する物流、研究及びサービス等の事業活動を展開しております。 なお、セグメントは地域別に区分されているため、事業の内容を事業部門によって記載しております。 当社グループの事業に係わる位置づけは次のとおりであります。自動車部品…………国内得意先向けについては、主として当社が製造販売するほか、国内連結子会社㈱ヨロズ栃木、㈱ヨロズ大分、㈱ヨロズ愛知及び㈱庄内ヨロズに製造工程の一部または全部を外注し、当社を通じて販売しております。海外得意先向けについては、海外連結子会社ヨロズオートモーティブテネシー社、ヨロズオートモーティブノースアメリカ社、ヨロズオートモーティブアラバマ社、ヨロズメヒカーナ社、ヨロズオートモーティブグアナファト デ メヒコ社、ヨロズオートモーティブバ ド ブラジル社、 ヨロズタイランド社、广州萬宝井汽車部件有限公司、武漢萬宝井汽車部件有限公司、ヨロズJBMオートモーティブタミルナドゥ社、ヨロズオートモーティブインドネシア社が製造販売をするほか、一部については当社が製造し、各社を通じて販売しております。またワイ・オグラオートモーティブタイランド社が製造し、ヨロズタイランド社を通じて販売を行っております。金型・設備…………国内得意先向けについては、国内連結子会社㈱ヨロズエンジニアリングが製造し、当社を通じて販売しております。海外得意先向けについては、主として㈱ヨロズエンジニアリングが製造し、海外連結子会社ヨロズオートモーティブテネシー社、ヨロズオートモーティブノースアメリカ社、ヨロズオートモーティブアラバマ社、ヨロズメヒカーナ社、ヨロズオートモーティブグアナファト デ メヒコ社、ヨロズオートモーティバ ド ブラジル社、ヨロズタイランド社、广州萬宝井汽車部件有限公司、武漢萬宝井汽車部件有限公司、ヨロズJBMオートモーティブタミルナドゥ社、ヨロズオートモーティブインドネシア社を通じて販売しております。なお、ヨロズエンジニアリングシステムズタイランド社は、主にヨロズタイランド社及び㈱ヨロズエンジニアリングへ金型・設備を製造販売しております。その他………………海外連結子会社ヨロズアメリカ社は、米国持株会社であります。また、連結子会社㈱ヨロズサービスは国内各生産拠点への人材派遣の他、保険代理業等を行っております。  事業の系統図は次のとおりであります。　 ※１ヨロズアメリカ社は、2021年12月に得意先への受注活動及び部品開発の業務をヨロズオートモーティブテネシー社に移管いたしました。※２ヨロズオートモーティブテネシー社、ヨロズオートモーティブノースアメリカ社、ヨロズオートモーティブアラバマ社はヨロズアメリカ社の子会社であります。※３ヨロズオートモーティブノースアメリカ社は、2009年12月に操業を休止し、ヨロズオートモーティブテネシー社に生産を集約いたしました。※４ヨロズエンジニアリングシステムズタイランド社はヨロズタイランド社の子会社であります。  
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）経営環境、経営方針、対処すべき課題、経営戦略  新型コロナウイルス感染症の収束への動きや、中国におけるゼロコロナ政策の転換など全体として世界経済には明るい兆しがあるものの、世界的なインフレとその抑制のための金融引き締めや、地政学リスクなどによる混乱は、世界経済のコロナ禍からの回復に大きなリスクを与え続けています。　自動車産業においては、エネルギー価格の上昇等、資源・原材料価格は高止まっており、自動車生産の阻害要因となっていた半導体の供給不足についても完全な解消には、依然として不透明感が漂っています。　また、世界規模で気候変動の影響が深刻化するなかで各国の環境規制強化が進み、それに伴い自動車もカーボンニュートラルに向けてEV化へ大きくシフトしていくと思われます。　このように当社を取り巻く事業環境は、世界経済、市場動向等あらゆる面で変化が常態化し、変化のスピードも加速しています。　当社グループは、2021年度にスタートした中期経営計画『Yorozu Sustainability Plan 2023 (YSP2023)』（計画年度：2021～2023 年度）に沿って、このような予測困難な時代に対応し生き残るための変革を推し進めています。最終年度となる今年度は、昨年度から進める「電動化時代に確固たる存在感を示す成長戦略を構築する」ために独自に定義した「５Ｇ＊」を加速して諸課題に取り組み、持続可能な社会の実現に貢献してまいります。＊「５Ｇ」 YSP2023で取り組んでいる諸課題に対し、特に今後「５Ｇ」で強化していく分野の取り組みについては以下のとおりです。 ■成長に向けた新技術・新工法と拡販　 私たちは、自動車のサスペンション部品を通じて、社会やお客様に貢献するLCA（ライフサイクルアセスメント）のCO2排出量削減技術の確立に向け、製品軽量化および材料置換による材料製造時のCO2排出量削減に取り組んでまいりました。電動車向けの新製品の投入は最優先の課題であり、将来の成長のために3つの方向性に向かって引き続き取り組んでいます。 ①CO2排出量削減に寄与する鉄製品の提案強化2022年度には新プレス構造アームと材料置換アームの2つで、当社の特許技術を活用した新製品を日産自動車㈱、トヨタ自動車㈱の新しい電動車へ採用していただきました。この技術は、2023年度以降も他の新車で採用されるよう活動してまいります。②超ハイテン材（980MPa）製品化での軽量化貢献超ハイテン材を使用し板厚を薄くするプレス成形および溶接技術の開発に長年取り組んできた結果、製品化することができ、2023年度に市場投入することが決まりました。今後、当社の生産拠点で保有する超ハイテン材に対応できる高性能大型プレス機を活用し、さらなる市場拡大を目指してまいります。③EVに求められる静粛性向上への対応自動車のEV化に伴い、従来の車（内燃機関車）とは比にならない静粛性が求められています。私たちはそういったEV車両特有の性能の向上も視野に音振性能等の要素技術開発に取り組んでまいります。  ■拡販に向けた東海地区新拠点の立ち上げ 東海地区新拠点は、2022年11月に着工し、2023年度中の稼働開始を目指し準備を進めています。ここで使用する電力は全て自社内に設置する太陽光発電を含むグリーン電力により賄い、さらには塗装ボイラーの熱源も含めて、CO2排出量""ゼロ""を実現します。また、地域と一体となりカーボンニュートラルや自然災害が発生した際の対応などさまざまな課題へ取り組み、積極的に地域との共生を進めてまいります。こういった環境への対応や地域との取り組みを企業の競争力として訴求し、またご評価いただくことで、お客様が計画する多くのEVへ製品を供給する、拡販の中心拠点として位置付けてまいります。  ■成長の基盤としてのESG経営の推進 私たちは豊かで持続的な社会の形成に貢献するため、ESG経営を経営の軸として積極的に取り組んでまいりました。社会課題の解決に取り組むことは企業の責任であり将来の成長の基盤だと考えております。引き続き、真摯に着実に取り組んでまいります。①Ｅ：環境2022年に新たに設置したカーボンニュートラル推進室を中心に取り組みを加速し、2022年度までに国内４事業所（ヨロズ大分、本社、庄内ヨロズ、ヨロズエンジニアリング）の消費電力を100%グリーン電力へ切り替えました。本社の切り替えに際しては9月に『かながわ再エネ電力利用事業者』の認定をいただきました。これにより国内では△48％のCO2排出量削減を達成しました。海外拠点を含めて、自社使用におけるCO2排出量削減計画の促進を図るとともに、国内では取引先と協同でのCO2排出量削減取り組みに着手しました。引き続き、全社を挙げて環境問題に取り組んでまいります。②Ｓ：社会働き方改革から働きがい改革への取り組みを推進しております。私たちが目指す働きがいとは、この会社でずっと働きたい、この会社にいられて良かったと一人一人に感じてもらうことです。そのような職場づくりに引き続き取り組むとともに、当社のグローバルでの成長を支える全従業員の人財育成を進めてまいります。健康経営の取り組みに対しては、社会からの評価もいただき以下の認定を取得しています。・2021年11月　『プラチナえるぼし』　全国の製造業初、神奈川県初女性活躍推進法に基づき活躍推進の状況などが優良な企業へ認定されるもので、現在も継続しております。・2023年3月　『健康経営優良法人2023（大規模法人部門）』健康管理を経営的な視点で考え、戦略的に実践する取り組みが優良であると認められるもので、2021年から３年連続で認定されました。2023年度には、次世代育成支援対策推進法に基づき、子育てサポート企業として厚生労働大臣に認定される「くるみん」取得を目指し、一般事業主計画の策定と目標達成に向けたさまざまな取り組みを進めてまいります。③Ｇ：ガバナンス今後も透明性のある高いガバナンス水準を維持し持続的な成長と中長期的な企業価値の向上に努めてまいります。また、取締役会の実効性評価の分析・評価の独立性・客観性をより高める観点から、2022年度の取締役会の実効性について、第三者機関による評価を実施しました。今後課題を抽出し、改善策を検討・実行してまいります。   　■株主還元方針　目標配当性向を35％以上としつつ、安定的・持続的な配当を目指すとともに、引き続き業績や配当の水準も勘案し安定した配当を決定します。 　なお、東証からの『資本コストや株価を意識した経営の実現に向けた対応』の要請については、当社から発信する資料などにおいて、現状評価や方針・目標などを順次開示してまいります。 "
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。1.財政状態、経営成績及びキャッシュ・フローの状況の異常な変動①当社グループの連結売上高に占める海外売上高の割合は2021年３月期73.9％、2022年３月期75.5％、2023年３月期72.6％となっており、連結決算上、為替変動が大きな影響を及ぼします。　②当社グループの主力製品である自動車部品の原材料（自動車用鋼板）は、国際市況に大きく影響され、2004　　年以降急激に上昇した当該市況は高止まり状況にあります。2.特定の取引先等で取引の継続性が不安定であるものへの高い依存度について当社グループは、自動車部品等の製造、販売を主な事業内容としており、取引の継続性については他の業界に比べ安定しております。しかし、当社グループの業績は得意先である自動車メーカーの販売動向の影響を受けることがあります。3.製造者責任について当社グループは、品質保証体系に基づく全社活動により製品の品質保証と管理を行っております。しかし、当社製品の納入先であります自動車メーカーが市場より受けるクレームやリコール等に伴い、当社もその一部について製造者責任を問われる可能性があります。4.国際情勢の変動影響について当社グループは、前述の通り海外売上高比率が72.6％と高い水準にあります。今後もグローバル展開を進めてまいりますので、海外売上高比率は更に高まっていくものと予想しております。そのため、海外における法規または税制の変更、経済情勢の急変、あるいはテロ、戦争、その他の要因による社会的混乱等により、事業の遂行に問題が生じる可能性があります。5.災害等による影響について当社グループは、地震等の災害や事故発生に備えて生産拠点の分散化を図っておりますが、実際に各地域での災害や事故が発生し、操業停止等で得意先への製品供給に支障をきたした場合には、財政状態及び経営成績等に影響を及ぼす可能性があります。また、新型ウイルス等の感染症の拡大による影響が、長期化・深刻化した場合、個人消費の低迷、国内外のサプライチェーンの停滞、当社グループの事業活動の停滞などが想定されることから、当社グループの財政状態及び経営成績等に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要 当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。  ①経営成績  当連結会計年度における世界経済は、ロシアによるウクライナ侵攻に端を発した原材料や物流費等の高騰が世界的なインフレの進行にも繋がり、各国の金融引き締めによる対応策は景気回復にも影響を及ぼしました。　当社グループの関連する自動車産業の生産台数は、緩やかな回復基調となっておりますが、いまだに半導体不足等の影響は継続しており、不透明な状況にあります。  このような状況下において当社グループの売上高は、鋼材価格の上昇や円安に伴う換算の影響により、前期比26.1％増の160,560百万円となりました。営業利益は、生産台数の変動に合わせた操業体制の徹底や固定費の圧縮効果などにより、前期比約47.3％増の3,088百万円となりました。経常利益は営業利益での増加もあり、前期比31.0％増の2,992百万円となりました。親会社株主に帰属する当期純利益は、前期比62.3％増の1,422百万円となりました。  なお、連結決算における海外子会社損益の円換算には、各子会社決算期の平均レートを使用しており、当連結会計年度の米ドルレート（１～12月）は、131.62円/ドル（前連結会計年度は109.90円/ドル）であります。 　セグメントの状況は、以下のとおりであります。 ⅰ)　日本　売上高は、生産台数の増加に加え、鋼材価格の上昇やロイヤルティ収入の増加などにより、前期比35.8％増の50,897百万円となりました。営業利益は、海外からのロイヤルティの増加などにより、前期比2.1倍の2,285百万円になりました。 ⅱ）米州　売上高は、メキシコの生産台数が減少した影響で、米州全体でも減少したものの、鋼材価格の上昇や円安に伴う換算の影響などにより前期比26.3％増の58,254百万円となりました。営業損益は、生産台数減少の影響を受けて前期比242百万円減となり、1,152百万円の損失となりました。　ⅲ)アジア　売上高は、主に中国の生産台数減少の影響で、アジア全体でも減少したものの、鋼材価格の上昇や円安に伴う換算の影響などにより、前期比17.2％増の59,252百万円となりました。営業利益は、生産が減少したものの、生産終了となったプロジェクト生産設備の補償などにより前期比1.4％増の1,622百万円となりました。 　生産、受注及び販売の実績は、次のとおりであります。a.　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年度比(％)日本44,63222.0米州56,31824.6アジア56,33310.4合計157,28418.5 (注)１．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。 b.　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年度比(％)受注残高(百万円)前年度比(％)日本47,71545.419,16422.0米州60,23732.618,12738.4アジア53,214△0.612,351△19.7合計161,16722.349,64412.3 (注)１．セグメント間取引については、相殺消去しております。 c.　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年度比(％)日本44,26441.5米州58,03926.5アジア58,25616.1合計160,56026.1 (注)１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)東風汽車有限公司22,73117.923,80914.8北米日産会社14,09811.120,18812.6日産自動車株式会社11,3898.918,84211.7メキシコ日産自動車会社12,4669.812,7187.9  ②財政状態（資産の部）　　流動資産は、前連結会計年度末と比べ6,106百万円増加の72,582百万円となりました。これは、「現金及び預金」が5,248百万円減少したものの、「受取手形及び売掛金」が4,924百万円、「仕掛品」が2,942百万円、「製品」が1,273百万円増加したことなどによります。固定資産は、前連結会計年度末と比べ1,411百万円増加の68,928百万円となりました。これは、「機械装置及び運搬具(純額）」が1,640百万円減少したものの、「建設仮勘定」が2,725百万円、「建物及び構築物（純額）」が318百万円増加したことなどによります。この結果、総資産は前連結会計年度末と比べ7,518百万円増加の141,511百万円となりました。（負債の部）　流動負債は、前連結会計年度末と比べ199百万円減少の44,393百万円となりました。これは、「1年内返済予定の長期借入金」が3,931百万円減少したものの、「短期借入金」が1,915百万円、「電子記録債務」が1,643百万円増加したことなどによります。固定負債は、前連結会計年度末と比べ656百万円増加の19,677百万円となりました。これは、「退職給付に係る負債」が317百万円減少したものの、「長期借入金」が1,283百万円増加したことなどによります。 この結果、負債合計は前連結会計年度末と比べ457百万円増加の64,071百万円となりました。（純資産の部）　純資産合計は、前連結会計年度末と比べ7,061百万円増加の77,439百万円となりました。これは、「為替換算調整勘定」が4,940百万円、「利益剰余金」が1,085百万円、「非支配株主持分」が489百万円増加したことなどによります。 ③キャッシュ・フロー　当連結会計年度末の現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ4,858百万円(△17.9％)減少し、22,287百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）  　当連結会計年度の営業活動により増加した資金は2,924百万円であり、前連結会計年度と比べ11,989百万円の収入減少となりました。営業活動によるキャッシュ・フローの前年度比における主な増減は次のとおりであります。　「税金等調整前当期純利益」に伴う収入増加　　　　　    　　　　　　　　　　　　 507百万円　「減価償却費」に伴う収入増加　　　　　　　　　　　                          　 976百万円　「売上債権の増減額」に伴う収入減少　　　　　　　　　　　　　　　　　　　　    4,431百万円  「その他の負債の増減額」に伴う収入減少　　　　　　　　　　　　　　　　　　　  3,380百万円 　 「その他の資産の増減額」に伴う収入減少 　　　                          　　  2,399百万円　「棚卸資産の増減額」に伴う収入減少　　　　　                        　　　　 2,138百万円 （投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動により減少した資金は5,164百万円であり、前連結会計年度と比べ627百万円の支出増加となりました。投資活動によるキャッシュ・フローの前年度比における主な増減は次のとおりであります。　　　　「有形固定資産の取得による支出」の支出増加　　    3,420百万円      「定期預金の払戻による収入」の収入増加　　　　　　1,875百万円　　　「定期預金の預入による支出」の支出減少　　　　　　　437百万円　（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動により減少した資金は4,819百万円であり、前連結会計年度と比べ8,996百万円の支出減少となりました。財務活動によるキャッシュ・フローの前年度比における主な増減は次のとおりであります。　　　　「長期借入れによる収入」の収入増加　　　　　   　 8,789百万円　　　「短期借入金による収入」の収入増加　　　　　　　  2,105百万円      「長期借入金の返済による支出」の支出増加　 　   　1,448百万円  (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において判断したものです。 　①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 ⅰ)固定資産の減損　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。当該見積りの前提とした条件や仮定については、当社グループ各社の中期経営計画に基づいているため、計画の基礎となる完成車メーカーの生産台数や当社グループが事業を展開する各国の景況の変化により、適宜修正し見積もっております。具体的な算出方法としては、５年間の事業計画をベースに６年目以降は成長率を考慮した上で不確実性も勘案し５年目の売上計画を上限値として見積もっております。また、割引前将来キャッシュ・フローの算出に用いた主要な仮定は、売上高を算定する上で基礎となる受注車種の生産台数であり、客先からの内示や外部機関の自動車台数情報をベースとし、過去の実績と計画との乖離率を考慮して計算しております。なお、新型コロナウイルス感染の拡大に伴う影響について、短期的には客先からの内示や外部機関の情報に織り込まれていると想定し計算しており、中長期的には回復するという仮定で計算しております。  当連結会計年度の連結貸借対照表に計上されている固定資産68,928百万円のうち、501百万円（連結総資産の　0.4％）を占める日本セグメントに属する㈱庄内ヨロズが保有する資産グループについて減損の兆候が認められたことから、減損損失を認識するかどうかの判定を行いました。減損損失の認識の判定において、同社の事業計画等に基づく割引前将来キャッシュ・フローが当該資産グループの帳簿価額を下回ったことから、当該資産グループの減損損失の認識は必要であると判断し、帳簿価額を回収可能価額まで減額しました。　　また当連結会計年度の連結貸借対照表に計上されている固定資産68,928百万円のうち、12,324百万円（連結総資産の8.7％）を占める米州セグメントに属する２拠点が保有する資産グループについて当連結会計年度においても減損の兆候が認められたことから、減損損失を認識するかどうかの判定を行っております。減損損失の認識の判定において、同社の事業計画等に基づく割引前将来キャッシュ・フローの合計が当該資産グループの帳簿価額を上回っていることから、当該資産グループの減損損失の認識は不要と判断しております。   ②経営成績の分析  　当連結会計年度の売上高は前期比26.1%増の160,560百万円、営業利益は47.3%増の3,088百万円、経常利益は31.0%増　の2,992百万円となり、親会社株主に帰属する当期純利益は62.3%増の1,422百万円となりました。以下、連結損益計算書に重要な影響を与えた要因について分析します。　ⅰ)売上高　当連結会計年度の売上高は、鋼材価格の上昇や円安に伴う換算の影響により、前期比26.1%増の160,560百万円となりました。当連結会計年度の売上高を得意先別に見ると、日産グループ向けは、前期比25.8%増の98,112百万円となりました。ホンダグループ向けは、19.6%増の25,234百万円となりました。トヨタグループ向けは、43.9%増の12,949百万円となりました。  ⅱ)売上原価、販売費及び一般管理費　売上原価は、前期比26.9%増の143,384百万円となりましたが、売上高に対する割合は88.8%から89.3%とほぼ横ばいです。  販売費及び一般管理費は、人件費等の増加などにより、前期比15.4%増の14,087百万円となりましたが、売上高に対する割合は9.6%から8.8%に減少しました。　   ⅲ)営業外収益、営業外費用  営業外収益は、日本での雇用調整助成金の計上が減少したことなどにより前期比30.7%減の687百万円となりました。  営業外費用は、前期比2.5％減の782百万円となりました。 　ⅳ)特別利益、特別損失　特別利益は、投資有価証券売却益の減少等により前期比59.7%減の78百万円となりました。　特別損失は、投資有価証券評価損の計上により前期に比べ86.4%増の183百万円となりました。  ⅴ)法人税等　法人税等は、前期比3.7%減の1,602百万円となりました。  ③資本の財源及び資金の流動性当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。運転資金需要の主なものは、素材や部分品などの原材料の他製造労務費・経費、販売費及び一般管理費などの営業費用であります。投資資金需要の主なものは、製造のための基本設備、汎用及び専用設備などの設備投資であります。国ごとに異なる事業運営は、必要な資金の流動性と源泉を安定的に確保することを基本方針としております。短期運転資金は、グループ内余資の有効活用を前提とした自己資金及び金融機関からの短期借入を基本としております。設備投資や長期運転資金の調達につきましては、調達環境、資本コスト、負債・資本バランスを考慮した長期性資金の調達を基本としております。現時点での長期性資金は、金融機関からの長期借入により調達しております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は32,835百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は22,287百万円となっております。  ④経営成績に重要な影響を与える要因経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載のとおりです。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　 技術援助契約当連結会計年度末現在で継続している技術援助契約は、以下のとおりであります。契約会社相手先の名称国籍契約品目期間契約内容㈱ヨロズJay Bharat Maruti Limited(JBML)印度サスペンション部品2017年12月１日～７年間技術情報及びノウハウの提供㈱ヨロズJBM AUTO LIMITED(JBM)印度サスペンション部品2020年６月10日～７年間 技術情報及びノウハウの提供 ㈱ヨロズJay Bharat Maruti Limited (JBML)印度サスペンション部品2022年２月１日～７年間技術情報及びノウハウの提供㈱ヨロズJay Bharat Maruti Limited(JBML)印度サスペンション部品2023年３月１日～７年間技術情報及びノウハウの提供  なお、当連結会計年度の開始日から当連結会計年度末までの期間において、契約期間満了により終了した契約は次のとおりであります。契約会社相手先の名称国籍契約品目期間契約内容㈱ヨロズJBM AUTO LIMITED(JBM)印度サスペンション部品2016年４月１日～７年間技術情報及びノウハウの提供  
研究開発活動	６ 【研究開発活動】当社グループでは、先行開発部、設計部と生産技術部において、新製品・新技術開発を主体とした研究開発活動を推進しております。世界中の自動車のサスペンション部品等を分析し、性能・コスト・重量・工法のベンチマーク化により、最適設計を目指しております。当連結会計年度における研究開発活動の主な成果としては、日産「セレナ」のフロントメンバー・フロントリンク・リアサスペンションビーム・ブレーキペダルおよび「サクラ」のフロントメンバー・リアサスペンションビーム、トヨタ「bZ4X」のリアメンバー、「プリウス」のリアアーム、スバル「ソルテラ」のリアメンバー、マツダ「CX60」のリアリンクを市場投入いたしました。さらに、今後発表・発売される新車向けに、新材料・新構造・新工法を駆使し、軽量・高剛性・低価格を狙ったサスペンション部品の開発を行い、これらを市場に投入すべく、現在準備中でございます。中期経営計画（YSP2023）における、製品力・開発力の向上の達成に向け、開発中枢であるヨロズグローバルテクニカルセンター（栃木県小山市 略称YGTC）で新製品開発活動を推進しております。なお、当連結会計年度の研究開発費用総額は、7,201百万円となっております。 
設備投資等の概要	１ 【設備投資等の概要】  当社グループは中期経営計画（YSP2023）の「安定した収益」の取り組みにおいて、案件ごとに売上高固定費率の目標をもって投資内容の検証と管理を行なっています。2022年度投資計画は、当初計画5,984百万円に対し新拠点設立により125％増の13,477百万円に変更しました。しかし、徐々に新型コロナウイルス感染症が落着きを見せつつも、半導体不足の影響は収束が見えず、自動車メーカーが減産を余儀なくされている状況を受け、当初計画に対して増強投資を一時凍結し、また３Ｒ＊の徹底によって新規の投資アイテムを絞りこむことで投資額を低減させました。その結果、当連結会計年度における設備投資の総額は、前期比108%増（2021年度実績3,367百万円）となる6,997百万円になりました。引き続き性能・価格面だけでなく、車両のライフサイクルを通してカーボンニュートラルに寄与する製品開発と、東海地区新工場を含む当社グループの競争力あるものづくりに向けた設備開発を推進してまいります。＊３Ｒ：リデュース、リユース、リサイクル
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は以下のとおりであります。 (1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)その他合計本社管轄(横浜市港北区・栃木県小山市他)日本当社製品製造のための開発設備、管理部門社屋、厚生設備7862993114(15)01,024455貸与(栃木県小山市)日本自動車部品の製造設備・厚生設備46699197(77)1611,007203貸与(大分県中津市)日本自動車部品の製造設備・厚生設備1461,77227985(95)1093,042274貸与(山形県東田川郡他 )日本自動車部品の製造設備1,4101,2352364(33)4,0467,060―  (注) １　事業所名欄の貸与は、㈱ヨロズ栃木(栃木県小山市)、㈱ヨロズ大分(大分県中津市)、㈱庄内ヨロズ・㈱ヨロズエンジニアリング他(山形県東田川郡他)に貸与中のものであり、従業員数は貸与先の会社における人数を記載しております。　　 ２　現在休止中の主要な設備はありません。　　　 ３　その他は建設仮勘定の合計であります。  (2) 国内子会社2023年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)その他合計㈱ヨロズ大分(大分県中津市） 日本自動車部品の製造設備 87710980－  (－)－1,976274㈱庄内ヨロズ(山形県鶴岡市)日本自動車部品の製造設備6500436(   41)－501129㈱ヨロズエンジニアリング(山形県東田川郡)日本金型・設備の製造設備113801－(－)－393198 (注) １　現在休止中の主要な設備はありません。　　　 ２　その他は建設仮勘定の合計であります。 (3) 在外子会社2023年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)その他合計ヨロズオートモーティブテネシー社(米国)米州自動車部品の製造設備5384,02167019(242)2825,532701ヨロズオートモーティブアラバマ社(米国)米州自動車部品の製造設備3,9102,76551－(－)436,771233ヨロズメヒカーナ社(墨国)米州自動車部品の製造設備1,1453,584923(200)204,783645ヨロズオートモーティブグアナファト デ メヒコ社(墨国)米州自動車部品の製造設備8072,001154101(70)－3,065266ヨロズオートモーティバ ド ブラジル社(伯国)米州自動車部品の製造設備37275872－(－)111,214242ヨロズタイランド社(泰国)アジア自動車部品の製造設備153783556148(67)111,651660ワイ・オグラオートモーティブタイランド社(泰国)アジア自動車部品の製造設備43026910148(52)98957115广州萬宝井汽車部件有限公司(中国)アジア自動車部品の製造設備7193,721566－(－)5225,530434武漢萬宝井汽車部件有限公司(中国)アジア自動車部品の製造設備2,0207,615311－(－)1,64111,589432ヨロズJBMオートモーティブタミルナドゥ社(印度)アジア自動車部品の製造設備33754898－(－)891,074291ヨロズオートモーティブインドネシア社(尼国)アジア自動車部品の製造設備230706148194(72)1451,426170 (注) １　現在休止中の主要な設備はありません。　　　 ２　その他は建設仮勘定の合計であります。
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式64,000,000計64,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,055,63625,055,636東京証券取引所プライム市場単元株式数は、100株であります。計25,055,63625,055,636――    
