項目	値
事業の内容	３【事業の内容】(1）事業の内容　当社グループは、当社及び子会社１社（株式会社エスビーエス）により構成されており、コンピュータ・ソフトウエアのシステム・ライフサイクルの各領域にわたり高付加価値ソリューションを提供する単一のバリュー・ソリューションサービス事業を営んでおります。　なお、当社グループは単一セグメントであるため、セグメント情報は記載しておりません。　当社グループの提供するバリュー・ソリューションサービス事業の内容は次のとおりであります。　当社グループがターゲットとしている基幹システムは、システム化計画の企画から始まり、設計・開発フェーズに移り、稼働後のメンテナンスへと進展いたします。そして、メンテナンスを継続している過程で次期システムの企画が立ち上がるというシステム・ライフサイクルになっております。 　当該ライフサイクルのシステムの企画／設計・開発フェーズでは「システム・ソリューションサービス」を、メンテナンスフェーズでは「システム・メンテナンスサービス」を提供しております。また、次期システムの企画フェーズでは、これまで蓄積した高度な専門業務知識と技術ノウハウをベースにお客様への提案営業を実施しております。 ① システム・ソリューションサービス　システム化計画の企画に対するコンサルティングから設計・開発・テスト・導入に関してメインフレーム系からインターネット基盤関連技術まで一貫したサービスを提供いたします。 ② システム・メンテナンスサービス　稼働後のシステムに対し信頼性が高いメンテナンスサービスを提供いたします。　メンテナンスサービスは長期安定的な受注の確保と業務ノウハウの蓄積を図ることができます。更にメンテナンスサービスを通して、次期システムへの提案営業を積極的に行うことにより、企画といった上流工程からの継続受注へと繋がります。 (2）当社グループの事業系統図　当社及び子会社の当該事業に係る位置付けは、次のとおりであります。　当社はバリュー・ソリューションサービスの提供にあたり、株式会社エスビーエスにシステム・ソリューションサービス及びシステム・メンテナンスサービスのそれぞれ一部を委託しております。　（事業系統図） 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社企業グループが判断したものであります。 (1) 経営方針　当社グループは、創業の理念である「公明正大」と「自主独立」を踏まえ、法と正しい企業倫理に基づき事業運営に取り組んでまいりました。　情報サービスにおける高付加価値ソリューションの提供により、ベスト・パートナーとして顧客の競争力を高め、以って情報化社会の発展に貢献することを経営の基本方針としております。 (2) 経営戦略等　当社グループは、コンピュータ・ソフトウエアのシステム・ライフサイクルの各領域にわたりシステム・ソリューションサービスとシステム・メンテナンスサービスを提供しております。システム・メンテナンスサービスは長期安定的な受注の確保と顧客の業務ノウハウの蓄積を図ることができ、次期システムへの提案営業を積極的に行うことにより、上流工程からの継続受注へと繋げております。このような取り組みにより、20年以上継続取引している顧客グループ向け売上高は概ね７割程度となっております。また、業種別販売実績では、保険業界向け売上高が32.8％と最も多くの割合を占めております。特に、生命保険業界特有の業務ノウハウを長年蓄積し、生命保険会社の基幹システムのほぼ全領域でシステム開発の実績があります。 　当社グループは、2024年３月期を初年度とした３ヶ年の中期経営計画を策定し推進しております。安定的かつ着実な成長を目指し、次の経営戦略に取り組んでおります。 ① 主力の受託開発事業（コアビジネス）の拡大② デジタル技術を核としたＤＸ※案件の積極的受注③ 人的資本への投資を継続④ 開発人員の増強⑤ 更なる事業拡大に寄与する業務・資本提携やＭ＆Ａの遂行（※）デジタルトランスフォーメーション(ＤＸ)：企業がIoT、AI、ビッグデータ等の先端デジタル技術を活用して、新たな製品・サービス、ビジネスモデルを創出すること。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　2024年３月期を初年度とした３ヶ年の中期経営計画への取り組みを通じた事業計画目標は、次のとおりであります。① 非金融分野比率及びエンドユーザー取引比率：30％維持② ＤＸ案件売上高比率：25％へ拡大③ ＲＯＥ：12％以上の確保 (4) 経営環境情報サービス産業の市場は、ユーザー企業がＩＴを活用して業務プロセスやビジネスモデルの改革に取り組むデジタル化の重要性が高まっていることを背景に、好調な状況が継続すると期待されております。一方、技術者の獲得競争の激化や賃上げ圧力の高まりが、収益に影響を与える懸念もあります。 (5) 事業上及び財務上の対処すべき課題① 主力の受託開発事業(コアビジネス)の拡大　受託開発事業において、20年以上継続取引している顧客グループ向け売上高は概ね７割を占めており、当社グループの収益源であります。既存システムの更新・刷新需要の継続受注に加え、これまで取引実績の無い隣接する領域に対しても、蓄積した業務知識及び技術力により、積極的な提案活動を行い、ビジネス領域の拡大を図ります。　加えて、プロジェクト運営の社内標準化を更に浸透させ、生産性及び品質の向上に伴う収益性の向上に繋げてまいります。 ② デジタル技術を核とした、ＤＸ案件の積極的受注　ユーザー企業がＩＴを活用して業務プロセスやビジネスモデルの改革に取り組むデジタル化の重要性が高まっております。　当社グループは、デジタル技術を核とした、技術力を恒常的に顧客へ提供し、ＤＸ案件を積極的に受注してまいります。　その為に、特にアジャイル、スクラムマスター、クラウド技術等のデジタル技術者の育成に注力いたします。 ③ 人的資本への投資を継続実施　当社グループの最大の資本は「人」です。当社は設立10年後、売上高が10億円にも満たない時期から、人材育成を担う専門部署を設置し、人材投資を継続して行ってまいりました。特に近年、積極的に新卒採用者を増員したことに伴い、キャリア育成カリキュラムを刷新し、人材の早期育成に注力いたします。また、全社員を対象にしたeラーニングの必須講座により、全社員のスキル向上を図ります。　また、プロジェクトの進捗及び品質の状況を含む管理責任者であるプロジェクトリーダー(ＰＬ)を育成し、増員してまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの事業活動その他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると想定される主な事項を記載いたします。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　また、以下の項目は予測されない事態が発生した場合に業績に与える影響が高いと判断したものであり、当社グループに係る全てのリスクを列挙したものではありません。(1) システム開発におけるプロジェクト管理について　近年、開発期間の短期化及び機能の複雑化など顧客からの要請は、高度化しており、顧客との契約完遂を図るためには、当初想定した以上の開発工数の増加及び機能改善などにより、当初見積ったコストを上回り採算が悪化することがあります。また、納入及び売上の確定後における瑕疵補修などによって追加費用が発生し、最終的に不採算となり、当社グループの利益に負の影響を及ぼす可能性があります。なお、これまでに経験のない新業務または新技術を用いたシステム開発においては、当該リスクが顕在化する可能性が高まります。　当社グループは、システム開発において、受注前に業務面及び技術面並びに体制面などの各種のリスクを踏まえた受注判定会議による受注の可否判断を行った上で、見積審査会の承認（決裁規則に基づき高額等の場合は、取締役会決議）を経る等、事前のリスク管理の強化・徹底を図っております。また、受注後、特に難易度の高い案件を重点プロジェクトと選定し、その推進状況を毎月の業務執行会議等で報告し、対応策の指示及びその進捗管理を行うことにより、損失の危険の回避または最小化に努めております。なお、各プロジェクトの品質及び進捗状況等を月次で管理し、必要に応じて改善計画を立て顧客との契約完遂に努めておりますが、改善に要するものを含めコストを再度見積った結果、受注額を上回り損失見込みとなった場合、将来の損失に備えるため、各会計年度末における受注契約に係る損失見込額を受注損失引当金として計上しております。(2) 人材の確保と育成について　当社グループの事業拡大のためには、一定水準以上のスキルを有する技術者の確保が必要であり、計画どおりに人材の確保が進まない場合には、当社グループの売上高に負の影響を及ぼす可能性があります。なお、現時点においても技術者不足が慢性化している事に加えて、プロジェクト・リーダー(ＰＬ)の確保・育成が一層必要であると認識しております。当該リスクの顕在化に伴う業績への影響を見積ることは困難でありますが、少なからず受注機会の逸失が発生していると認識しております。　当社グループは、中期経営計画に基づき、優秀な新卒社員及び即戦力となるキャリア技術者の採用を行うとともに、ＰＬ育成や品質管理力、開発力強化に取り組み体質の強化を計画的に行うほか、技術革新に対応するため、教育カリキュラムの補強、各種資格取得の支援など人材の教育・育成の強化に努めております。(3) 特定の顧客への依存度が高いことについて　当社グループの売上高上位３社が総売上高に占める割合は、2023年３月期で52.0％と高くなっております。　従って、これらの顧客の営業方針、業績及び財政状態によっては、当社グループの売上高及び利益に負の影響を及ぼす可能性があります。なお、現時点では当該リスクが顕在化する可能性及び時期並びに具体的に業績に与える影響は、認識しておりません。　当社グループは、中期経営計画に基づき、取引拡大を目指す重点顧客を明確にし、顧客別ポートフォリオの改善に努めております。(4) コンプライアンスの遵守について　当社グループまたは当社グループ関係者によるコンプライアンス違反等が発生した場合、当社グループの社会的信用失墜や売上高及び利益に負の影響を及ぼす可能性があります。なお、現時点では当該リスクが顕在化する可能性及び時期並びに具体的に業績に与える影響は、認識しておりません。　当社グループは、代表取締役社長を委員長としたコンプライアンス委員会の下でコンプライアンス体制の構築及び推進を図り、労働関係を含む各種法令遵守の調査・指導及び啓蒙を行い、コンプライアンス違反の未然防止に努めております。(5) 機密情報の管理について　当社グループは、システム開発の過程において企業情報及び個人情報などの機密情報を取り扱う場合があります。何らかの過失・悪意などにより機密情報が外部に漏洩した場合、社会的信用失墜や売上高及び利益に負の影響を及ぼす可能性があります。なお、現時点では当該リスクが顕在化する可能性及び時期並びに具体的に業績に与える影響は、認識しておりません。　当社グループは、個人情報保護については、プライバシーマークを取得するとともに、全役職員に対して、情報セキュリティ教育及び試験を定期的に実施し知識の向上と意識づけの強化を図っております。併せて委託先と機密情報漏洩に関する「秘密保持契約」を締結するとともに、当社従業員及び委託先要員から「秘密保持同意書」を入手しております。更に当社開発施設はもとより、可搬式情報機器へのセキュリティ対策などを実施しております。(6) Ｍ＆Ａについて　当社グループは、中長期経営計画の課題解消に寄与するＭ＆Ａの可能性を常に検討しております。しかしながら、Ｍ＆Ａを実施しても、当初想定していた成果が必ずしも得られる保証はありません。加えて、Ｍ＆Ａ実施時において、のれんが発生する場合は資産計上し、その後、当初想定していた将来計画を著しく下回ることとなった場合は、減損処理を行う必要が生じるなど、当社グループの利益に負の影響を及ぼす可能性があります。なお、これまでにＭ＆Ａの実績はありません。　当社グループは、Ｍ＆Ａ検討段階において、法務・会計等の外部の有識者による第三者評価及び社内外の有識者によるデューデリジェンスを実施し、事前のリスクの洗い出しと検証及びその対応策を踏まえて意思決定することにより、当該リスクの回避または低減に努めてまいります。(7) 災害等の発生について　地震等の自然災害や新型インフルエンザ等の感染症が発生したことに伴い、開発の人員体制や開発機器などのシステム開発環境が確保できない時は、顧客と契約した納期に遅延し、当社グループの売上高及び利益に負の影響を及ぼす可能性があります。　当社グループは、緊急かつ重大な損失の危険が発生した場合は、「危機管理規則」に基づき、社長を本部長とする対策本部を設置し、必要な対応を図ることとしております。また、大規模災害発生時を想定した社内情報システムのクラウド化及びバックアップ二重化体制や、全役職員を対象に「安否情報確認訓練」を実施するなど備えております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。① 財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、ウィズコロナへの移行が進みインバウンド需要やサービス消費が回復する一方、食料・エネルギーの価格高騰で消費者マインドが低下するなどにより、景気の持ち直しの動きは緩やかなものとなりました。なお、インフレの沈静化に向けた欧米の金融引き締めが続く中、海外景気の下振れによる国内景気に与える影響が懸念され、先行きは依然として不透明な状況となりました。　情報サービス産業における受注ソフトウェアの売上高につきましては、ユーザー企業がＩＴインフラをクラウド環境へ移行するなど、既存システムの更新・刷新需要が下支え、また、働き方改革や生産性向上に向けたデジタル化への需要が牽引し堅調に拡大いたしました。　このような経営環境の下、当社グループは2017年３月期を初年度とし2023年３月期を最終年度とした「中長期経営計画 Ｃ4 2022」を策定し、各施策に取り組んでまいりました。特に、デジタルトランスフォーメーション(ＤＸ)の受注案件につきましては、近年、お客様の業種に広がりが出てまいりました。また、プロジェクトリーダー(ＰＬ)育成のほか、全社員を対象にしたスキル向上教育を展開するなど人的資本への投資を継続しました。なお、当該計画の７年間における年平均成長率は、売上高で6.7％、営業利益で11.6％となりました。　当該計画の最終年度である、2023年３月の連結会計年度の売上高は17,331百万円（前期比3.9％増）となりました。利益面では、外注単価の上昇など利益の圧迫要因がありましたが、生産性及び品質の向上などにより、営業利益は1,833百万円（同6.8％増）、経常利益は1,844百万円（同7.2％増）、親会社株主に帰属する当期純利益は1,294百万円（同6.7％増）となりました。　当連結会計年度のサービス分野別売上高は、次のとおりであります。　システムの企画／設計・開発フェーズで提供するシステム・ソリューションサービスは、銀行及び公共の案件が拡大いたしましたが、クレジットの次期受注案件の立ち上がりの遅れが発生した影響などにより、6,576百万円（前期比1.2％減）となりました。また、システムの稼働後に提供するシステム・メンテナンスサービスは、公共及び流通並びにＤＸ関連の案件を中心に、継続受注に注力したことなどにより、10,755百万円（同7.3％増）となりました。　当連結会計年度の業種別売上高は、(2）生産、受注及び販売の実績 ③ 販売実績に記載のとおりであります。 ② キャッシュ・フローの状況　当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という）は、7,324百万円と前連結会計年度末（6,236百万円）より1,088百万円増加しております。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、1,579百万円（前連結会計年度948百万円）となりました。これは、税金等調整前当期純利益1,844百万円などによる資金増加から、法人税等の支払額△586百万円などによる資金減少があった結果であります。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、15百万円（前連結会計年度△76百万円）となりました。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、△507百万円（前連結会計年度△347百万円）となりました。これは、配当金の支払額△506百万円などによる結果であります。 (2）生産、受注及び販売の実績当社グループの事業は、バリュー・ソリューションサービス事業単一でありますが、サービス分野別の生産、受注及び販売の実績を示すと、次のとおりであります。① 生産実績（単位：百万円）サービス分野別当連結会計年度（自　2022年４月１日至　2023年３月31日）対前年同期増減率（％）システム・ソリューションサービス6,500△1.8システム・メンテナンスサービス10,7976.7合計17,2973.4 ② 受注実績（単位：百万円）サービス分野別当連結会計年度（自　2022年４月１日至　2023年３月31日）受注高対前年同期増減率（％）受注残高対前年同期増減率（％）システム・ソリューションサービス6,362△9.2948△18.4システム・メンテナンスサービス10,8502.61,9135.2合計17,212△2.12,861△4.0（注）　受注高は「顧客契約管理規則」に基づき個別契約の締結時に計上しております。 ③ 販売実績（単位：百万円）サービス分野別当連結会計年度（自　2022年４月１日至　2023年３月31日）対前年同期増減率（％）システム・ソリューションサービス6,576△1.2システム・メンテナンスサービス10,7557.3合計17,3313.9（注）　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。（単位：百万円）相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額割合（％）金額割合（％）株式会社野村総合研究所6,24837.56,52937.7 また、業種別販売実績は次のとおりであります。（単位：百万円）業種別当連結会計年度（自　2022年４月１日至　2023年３月31日）対前年同期増減率（％）金融銀行2,73115.8証券67943.3保険5,680△1.5クレジット2,614△10.9金融小計11,7051.5非金融公共1,30459.4流通1,27415.6その他3,049△5.5非金融小計5,6269.3合計17,3313.9 (3）経営者の視点による経営成績等の状況に関する分析・検討内容① 重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　詳細につきましては、「第５ 経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析（資産）　当連結会計年度末における資産合計は12,875百万円となり、前連結会計年度末（12,257百万円）と比較して618百万円増加しました。主な要因は、現金及び預金が1,088百万円増加した一方、売掛金が162百万円、契約資産が192百万円減少したことにより、流動資産合計が706百万円増加したことであります。（負債）　当連結会計年度末における負債合計は2,563百万円となり、前連結会計年度末（2,747百万円）と比較して185百万円減少しました。主な要因は、賞与引当金が107百万円、買掛金が84百万円減少するなど流動負債合計が215百万円減少したことであります。（純資産）　当連結会計年度末における純資産合計は10,313百万円となり、前連結会計年度末（9,510百万円）と比較して803百万円増加しました。主な要因は、親会社株主に帰属する当期純利益1,294百万円を計上した一方、剰余金の配当506百万円の支払により利益剰余金が788百万円増加したことであります。 ｂ．当連結会計年度の経営成績の分析（売上高）　当社グループの当連結会計年度の売上高は17,331百万円となり、前連結会計年度（16,681百万円）と比べ650百万円増加（前期比3.9％増）となりました。これまでの「中長期経営計画 Ｃ4 2022」において、業種別では非金融分野、顧客別ではエンドユーザーの売上高構成比率がそれぞれ30％超まで高める計画を掲げ、それぞれ達成いたしました。引き続き、当水準の維持・向上に努めてまいります。　非金融業界向けの売上高は、公共の中央官庁、空運及びＤＸ案件や流通の大手スーパー及びコンビニ向け案件が拡大いたしました。売上高構成比は32.5％と前連結会計年度に比べ1.6ポイント向上いたしました。一方、エンドユーザー向けの売上高は、証券及び公共の空運業界向けの案件が拡大いたしました。売上構成比は30.1％と前連結会計年度に比べ0.4ポイント低下いたしました。（営業利益）　営業利益は、1,833百万円となり、前連結会計年度（1,716百万円）と比べ117百万円増加（前期比6.8％増）となりました。主な利益の増加要因としては、増収による売上総利益の増加で130百万円、プロジェクト管理の向上に伴う生産性の向上で88百万円であります。なお、売上高営業利益率は10.6％となり、前連結会計年度に比べ0.3ポイント向上いたしました。（営業外損益）　営業外収益は12百万円となり、前連結会計年度（７百万円）と比べ６百万円増加（前期比82.7％増）となりました。営業外費用は１百万円となり、前連結会計年度（４百万円）と比べ２百万円減少（同60.1％減）となりました。（経常利益・親会社株主に帰属する当期純利益）　経常利益は1,844百万円となり、前連結会計年度（1,719百万円）と比べ124百万円増加（前期比7.2％増）となりました。また、親会社株主に帰属する当期純利益は1,294百万円となり、前連結会計年度（1,213百万円）と比較して81百万円増加（同6.7％増）となりました。　現中長期経営計画における主な指標の推移は、次のとおりであります。 2019年3月2020年3月2021年3月2022年3月2023年3月連結売上高（百万円）14,83415,34215,43116,68117,331連結営業利益（百万円）9861,0121,3671,7161,833連結売上高営業利益率（％）6.66.68.910.310.6ＲＯＥ（％）9.88.811.213.413.1非金融向け連結売上高比率（％）29.029.728.230.932.5エンドユーザー向け連結売上高比率（％）24.927.433.430.530.1  ｃ．資本の財源及び資金の流動性についての分析　当社グループの資本の財源及び資金の流動性については無借金経営を継続しており、運転資金を内部資金により充当しております。当社グループは多額な設備投資を必要としない業種であり、現時点では借入をする必要がない状態であります。一方、今後の事業拡大のためパートナー企業の技術者の安定確保・促進に向けて一定の資金を確保する必要があることに加えて、当社グループ「中期経営計画」の達成に向けた関連投資を行ってまいります。特に当社を取り巻く環境といたしましては、業界全体として深刻な技術者不足となっており、新卒及び即戦力となるキャリア技術者を積極的に採用していくとともに、基本戦略であります「更なる事業拡大に寄与する業務・資本提携やＭ＆Ａの遂行」を通じて、当社グループの成長・技術者の確保を図りたい考えであります。そのためには多額な資金が必要となりますので、安定した経営を営んでいくうえで内部留保を厚くしてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】当社は、クラウド・データ分析・アジャイル開発手法などのＤＸに必要となる技術やRPAなど、先端技術習得に向けた研究開発投資を行い、技術革新への対応と新たなビジネスチャンスを模索しております。なお、当連結会計年度の研究開発費の総額は、44百万円であります。
設備投資等の概要	１【設備投資等の概要】　該当事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）有形固定資産無形固定資産合計建物工具、器具及び備品小計ソフトウエアその他小計本社(横浜市西区)バリュー・ソリューションサービス統括業務施設業務施設772610420021124250（注）　提出会社の事業所は全て賃借契約により使用しているものであり、年間賃借料（共益費含む）は175百万円であります。なお、金額には消費税等を含めておりません。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）有形固定資産無形固定資産合計建物工具、器具及び備品小計ソフトウエアその他小計株式会社エスビーエス本社(横浜市中区）バリュー・ソリューションサービス統括業務施設001-00188（注）　国内子会社の事業所は賃借契約により使用しているものであり、年間賃借料（共益費含む）は４百万円であります。なお、金額には消費税等を含めておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,000,000計36,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月19日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式12,412,99212,412,992東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計12,412,99212,412,992－－ 
