項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社29社で構成され、主にスポーツ用品関連事業を展開しております。当社グループの事業に係わる主な会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、次の４地域は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　〔日本〕用品の製造及び販売を行う当社と㈱フォーティーン、用品の販売を行う㈱ワールドスポーツ、ウインザー商事㈱、部品の販売及び用品の修理を行う㈱スポーツライフプラネッツ及び用品の製造を行う那須ダイワ㈱があります。その他、福利厚生事業を行う㈱デスコ、倉庫荷役業務を行う㈱ロジスポがあります。〔米州〕用品の販売を行うダイワ・コーポレーションがあります。 〔欧州〕用品の製造及び販売を行うダイワ・スポーツ・リミテッド及び用品の販売を行うダイワ・フランスS.A.S.、ダイワ・ジャーマニーGmbH、ダイワ・イタリア S.r.l.、《000》ダイワ・ロシアがあります。〔アジア・　オセアニア〕用品の製造販売を行うダイワセイコー(タイランド)Co.,リミテッド、ダイワ・ベトナム・リミテッド、ゾンサン・ダイワ・スポーティンググッズ・リミテッド及びトンガン・ダイワ・スポーティンググッズ・リミテッド、用品の販売を行うダイワ(オーストラリア)Pty.リミテッド、ダイワ・コリア Co.,リミテッド、ダイワ・スポーツ(広州)Co.,リミテッド、ダイワ(ホンコン)Co.,リミテッド、アジア　ダイワ(ホンコン)Co.,リミテッド、シンガポール・ダイワ・PTE.リミテッド、ダイワ・FT・エンタープライズ(タイワン)Co.,リミテッド、ダイワ・スポーツ（M）SDN.BHD.、ダイワ・キャスティング(広州)トレーディングCo.,リミテッドがあります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　会社の経営の基本方針当社グループは、“Feel the earth”（地球を感じ、生きていく。）をスローガンに、地球を舞台に、スポーツを通じ、人生の豊かな時間を提供するライフタイム・スポーツ・カンパニーとして、自然とスポーツを愛する世界中の人々に貢献してまいります。 (2)　目標とする経営指標当社グループは、昨年「新・中期経営計画２０２５（2022年度～2025年度）」を発表し、最終年度（2025年度）の到達目標を以下のとおり設定しております。  到達目標参考 ２０２５年度自 2025年４月１日至 2026年３月31日２０２１年度自 2021年４月１日至 2022年３月31日２０２１年度対比  連結売上高１，５００億円１，２０７億円２４％増収連結営業利益１４５億円１２３億円１７％増益１株当たり配当金(年間)９０円*５０円*４０円増配*株式分割を考慮した場合の１株当たり配当金を表示しております。  (3)　中長期的な会社の経営戦略当社グループは、２００８年のリーマンショック、２０１１年の東日本大震災など、厳しい経営環境下にあっても、縮小均衡の先には未来はないとの考えから、２０１２年度より、経営の軸足を守りから攻めに転じ、売上の拡大に鋭意努めてまいりました。２０２２年度におきましては、当社グループの属するアウトドア・スポーツ・レジャー業界の市況は、余暇の過ごし方が、これまで制限されていた他のスポーツ・レジャーへ分散したこと、また物価高による家計の圧迫等の影響を受け、力強さに欠ける状況となりました。このような中ではありましたが、当社グループは、ライフタイム・スポーツ（人生を豊かにするスポーツ）の創造・普及に努め、１１期連続の増収を果たすと共に、１２期連続の増配を実現いたしました。今後、ロシア・ウクライナ情勢や先行き不透明な世界経済、そして国内における少子高齢化・総人口減少問題など、市場環境は予断を許さない状況が続くものと予測されますが、これまでの取り組みと成果を踏まえ、今後も「攻めの経営」を堅持し、持続的に成長可能な経営基盤を構築すべく、グループを挙げて一層の躍進に挑戦してまいります。 （事業別戦略の概要） 〔フィッシング事業〕当社の主力事業であり、世界トップの地位を有しております。フィッシング・ブランドの「ＤＡＩＷＡ」（ダイワ）は、「Feel　Alive」最高の瞬間を感じていただくために、革新的な「ダイワ・テクノロジー」の開発・製品展開と、日常の中で釣りと地球を感じるこれからのライフスタイルの創造、そしてサステナブルな環境を育み、世界のフィッシング市場を牽引します。 〔ゴルフ事業〕スタイリッシュに上質な大人のゴルフを提案する「ONOFF」（オノフ）、すべてのゴルファーにベストな１４本を提案する「FOURTEEN」（フォーティーン）、オンリーワンを求めるこだわりのゴルファーを魅了する「RODDIO」（ロッディオ）ブランドを中心に、洗練された独自の世界観のあるブランディングを推進し、ブランド価値の向上をめざします。 〔スポーツ事業〕歴史の中で培った品位と、プレースタイルをも変える革新的テクノロジーで、オンコートからオフコートまでラケットスポーツ・ライフを提案する「Prince」（プリンス）、走る歓び・勝つ歓びを提案する「Corratec」（コラテック）、「FOCUS」（フォーカス）ブランドを主力とするサイクルスポーツ等、各ブランディングの最適化と日本市場に適合した商品・サービスの開発に取り組み、ブランド価値の向上をめざします。 また当社は、経営戦略の柱となる施策を以下のように設定しております。1) 市場優位性の追求人生の新たな感動を創り出す企画・開発力、高い品質と価値のある製品提供力、そしてブランド認知度・信頼度・満足度の更なる向上を目指し、市場の要請に応える独自の事業基盤を構築します。2) 国内市場の活性化と健全化魅力溢れる市場・リテール開発やアフターサービスの拡充、物流機能の革新、そして次代を担うファンづくりなどに注力し、国内市場の活性化と健全化に努めます。3) 海外市場の攻略生販一体となったグローバル・マーケティングの強化を図るとともに、世界４ブロック戦略を推進し、市場特性に適合した製品・サービスの提供に努めます。4）サステナビリティへの取り組みカーボンニュートラルを目指す脱炭素経営の推進、豊かな森林や水辺の保全、サステナブルな製品・サービスづくり、自然体験を通じた環境学習機会の提供、働きがいのある職場環境・人材活躍の推進に取り組み、「人と地球が共に生きる持続可能な社会づくり」に貢献します。  「新・中期経営計画２０２５（2022年度～2025年度）」の４ヵ年の配当については、継続的かつ安定的な配当の実施及び経営成績に応じた積極的な利益還元を配当の基本方針としております。今後も株主に対する還元を重要な経営課題として位置付け、業績の拡大に応じて配当を継続してまいります。　
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　(1) 市況変動によるリスク 当社グループの製品は日本をはじめ全世界で販売されており、その需要は当社グループが製品を販売している国または地域の経済状況及び地震、洪水等の自然災害の影響を受けます。従いまして、日本、北米、欧州、アジアを含む当社グループの主要市場における景気の後退及びそれに伴う需要の縮小は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは、「市場優位性の追求」、「国内市場の活性化と健全化」、「海外市場の攻略」を経営戦略の柱となる施策として掲げ、実行することで支持基盤の強化と市場の活性化に積極的に取り組んでまいります。　(2) 為替相場の変動によるリスク 当社グループの事業には、海外での製品の生産及び販売が含まれており、為替変動の影響を強く受けます。このため為替予約等のリスクヘッジを行っておりますが、これにより当該リスクを完全に回避できる保証はなく、急激な為替の変動は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　(3) 競争によるリスク 当社グループの製品は、国内、海外の市場において厳しい競争にさらされております。また近年においては競合他社や中国製品の台頭のため低価格化競争に波及しております。当社グループでは、競争力向上のため、新製品・新技術の開発やコストダウンを強力に推し進めておりますが、製品価格の下落が当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは、市場の要請に的確に対応する魅力溢れる新製品開発を促進しております。また、ブランド訴求の一層の強化を図ることで、認知度・信頼度・満足度を更に向上させてまいります。　(4) 市場借入金利の変動によるリスク 当社グループは、運転資金を主として金融機関からの借入金によって調達しております。現在、借入金利は安定的に低位で推移しておりますが、将来、借入金利が上昇することも考えられます。従いまして、金融機関の経営状況及び市場の動向等によっては、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　(5) 法的規制によるリスク 当社グループの製品は、大自然の中で使用するものであり、自然環境に配慮した製品を開発すると共に、関係団体と共に環境保護に取り組んでおります。各国の自然環境に関する法律には、スポーツ・レジャーの普及に好影響のものがある反面、規制や制限を受けるものもあります。今後これらの規制や制限が強化された場合は、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは、環境に対する自社基準として、７つの項目を設定し、それを満たした製品に対して「BE EARTH FRIENDLY」マークをパッケージに表示する等、環境配慮型製品の開発に取り組んでおります。今後も自然環境に配慮した製品を開発し、関係団体と共に環境保護に取り組んでまいります。　(6) 海外進出による事業展開に関するリスク 当社グループは、世界各地域に生産及び販売の拠点を置き、グローバルな事業展開をしております。特に製造会社は、中国、タイ、ベトナム等のアジア地域に集中しております。当該地域での政治、経済の混乱、予期しない法規制等があった場合、当社グループの生産及び販売に重大な支障が発生するおそれがあります。その場合、生産高・売上高の減少により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは、主力のフィッシング事業におけるグローバルな販売供給体制について、特定地域への集中リスクを従来以上に分散することで生産体制の強化等を行うことにより、リスクの最小化に努めております。 (7) 世界的なウイルス感染症によるリスク当社グループは、世界各地域に生産及び販売の拠点を置き、グローバルな事業展開をしております。新型コロナウイルス感染症拡大のようなパンデミック等の異常事態が発生し、事業運営が困難になった場合、当社グループの業績及び財政状態に大きな影響を与える可能性があります。当社グループは、様々なリスク低減及び回避を目的として、リスク管理基準に基づき、新型コロナウイルス対策本部を設置して対応しております。従業員の感染リスク低減と職場内での感染拡大防止、事業継続への対応につきまして、在宅勤務の実施、従業員の行動指針の策定や体調不良時の対応方針の周知等を通じて、引き続きリスクの低減、回避に努めてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フローの状況の概況並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染拡大が沈静化するなかで、行動制限の緩和による経済活動の回復に期待がかかりましたが、急激な円安や物価高等の影響により景気の先行きは楽観視できない状況となりました。海外においてもポストコロナの動きは先行しましたが、ロシア・ウクライナ情勢に起因する急激なインフレにより、コロナ後の経済回復に停滞感が生じる状況となりました。こうした情勢の下、当社グループの属するアウトドア・スポーツ・レジャー業界の市況は、余暇の過ごし方が旅行や買い物など、これまで制限されていた他のスポーツ・レジャーへ分散したこと、また、物価高による家計への圧迫等の影響を受け、力強さに欠ける状況となりました。そのような中、当社グループにおきましては、ライフタイム・スポーツ・カンパニーとして、自然とスポーツを愛する皆様に、魅力ある製品と質の高いサービスの提供を行ってまいりました。その結果、当連結会計年度におきましては、売上高は1,345億８千３百万円（前期比11.5％増）となりました。利益面におきましては、円安の進行と原材料価格の値上がり、及び輸送費等の販売費の増加により、営業利益は121億２千５百万円（前期比1.8％減）、経常利益は126億５千９百万円（前期比2.6％減）、親会社株主に帰属する当期純利益は91億８千８百万円（前期比4.0％減）となりました。セグメントごとの経営成績は次のとおりであります。なお、各セグメントの売上高はセグメント間の内部売上高及び振替高を含んでおります。 日本日本地域におきましては、行動制限の緩和により旅行など他のレジャーへの消費が多様化したことや、エネルギー価格や物価の高騰が家計を圧迫している状況であること等からアウトドア・スポーツ・レジャーの市況は力強さを欠く状況となっております。そのような中、当社グループは、お客様にご満足いただける新製品の投入とサービスの提供を行ってまいりました結果、売上高は870億７千１百万円（前期比5.5％増）となりました。一方、急激な円安による輸入仕入費用の増加等により、セグメント利益は73億９百万円（前期比17.1％減）となりました。 米州米州地域におきましては、経済が正常化する一方で急激なインフレによる景気への影響が懸念される状況となりました。そのような中、足下ではアウトドア・スポーツ・レジャーの市況にも影響が出始めておりますが、新製品が好調に推移したことや円安の進行もあり、売上高は139億４千５百万円（前期比37.7％増）、セグメント利益は２億３千８百万円（前期比22.5％増）となりました。 欧州欧州地域におきましては、長期化するロシア・ウクライナ情勢が間接的な要因となり、急激なインフレが進行し、消費行動にも影響を及ぼす状況となりました。そのような中、引き続き各地域のニーズに合った製品の投入等により、売上高は144億６千５百万円（前期比6.7％増）となりました。一方利益面では、物流費の増加やエネルギー価格の高騰など、販管費が増加したことにより、セグメント利益は１億４千２百万円（前期比86.7％減）となりました。 アジア・オセアニアアジア・オセアニア地域におきましては、コロナ禍への対応により、国ごとの社会経済情勢にばらつきがありますが、今期においてはアウトドア・スポーツ・レジャーの市況は総じて堅調に推移いたしました。当社グループにおきましても、特に中国、韓国での販売が好調に推移し、売上高は568億４千７百万円（前期比32.9％増）、セグメント利益は83億２千５百万円（前期比66.4％増）となりました。  生産、受注及び販売の実績は、次の通りであります。①生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)日本24,798+27.6米州--欧州2,574+25.5アジア・オセアニア58,558+28.6合計85,932+28.2 (注)　１　セグメント間取引については、相殺消去しておりません。２　金額は販売価格によっております。②受注実績当社グループは、主に過去の実績と将来の需要の予測による見込生産をしております。  ③販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)構成比(％)前年同期比(％)日本76,00256.5+1.2米州13,93310.4+37.8欧州14,46510.7+6.7アジア・オセアニア30,18222.4+37.9合計134,583100.0+11.5 (注)　１　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合当社グループにおいては、当該割合が100分の10以上となる相手先はないため記載を省略しております。 (2)財政状態当連結会計年度末の資産合計は前連結会計年度末と比べて183億５千１百万円増加の1,090億３千４百万円となりました。流動資産は146億１千１百万円増の737億３千８百万円となりました。売上拡大に伴い、棚卸資産が増加したことが主な要因です。固定資産は37億４千万円増加し、352億９千６百万円となりました。生産工場の土地及び建物構築物、生産用機械装置等の取得により増加致しました。負債合計は615億４千８百万円と前連結会計年度末と比べ83億４千３百万円増加しました。流動負債は36億９千３百万円増の446億９千万円、固定負債は46億４千９百万円増の168億５千７百万円となりました。借入金が増加したことが主な要因です。純資産合計は前連結会計年度末と比べて100億７百万円増の474億８千５百万円となりました。親会社株主に帰属する当期純利益を計上したことが主な要因です。 (3)キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ49億５千８百万円増加し、121億７百万円（前連結会計年度末は71億４千９百万円）となりました。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益を計上した一方、棚卸資産が増加したことにより、41億５千８百万円の収入（前連結会計年度は69億５千６百万円の収入）となりました。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、生産設備や新製品生産用金型を中心とした設備投資を行ったことから、38億６千８百万円の支出（前連結会計年度は68億４千７百万円の支出）となりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、主に借入金の増加により、46億５千３百万円の収入（前連結会計年度は24億７千万円の支出）となりました。 資本の財源及び資金の流動性について当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、本社においては金融機関とのコミットメントライン契約による安定的な資金調達を行うとともに、グループ全体での資金効率を高めるため、本社管理の下、グループ間での資金融通を実施しております。設備投資や長期運転資金の調達については金融機関からのスワップ等利用した長期固定資金の調達を基本としており、長期に亘り良好な関係を築いてきた複数の金融機関から相対借入に加え、シンジケート・ローンを活用した調達を実施しております。今期においては、売上高の伸長に伴う営業活動によるキャッシュフローの増加などにより、期末の現金及び現金同等物の残高は増加しました。金融機関からは安定的に資金供給を受けており、将来必要な運転資金や設備投資資金は安定的に確保できるものと考えております。今後もコストを抑えた安定資金を調達するため調達方法の多様化を図ってまいります。 (4)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。重要な会計方針については、本報告書「第５　経理の状況」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、貸倒引当金等の各引当金の計上、固定資産の減損に係る会計基準における回収可能価額の算定、繰延税金資産の回収可能性の判断につきましては、過去の実績や他の合理的な方法により見積りを行っております。但し、実際の結果は、見積りに含まれる不確実要素によりこれらの見積りと異なる場合があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	 ６ 【研究開発活動】当社グループでは、フィッシング事業及びゴルフ事業において研究開発活動を行っておりますが、当社の研究開発活動を基軸に全グループがその成果の実現に努めております。従って製造を担当する子会社等において行われる研究開発活動も、その全てが当社の指揮のもとにあり、グループ全体の調和を旨とした活動を行っております。当社グループは、スポーツ用品のサプライヤーとして、自然とスポーツを愛する人々に貢献するために魅力ある新製品の開発を積極的に行っております。また、地球に優しい製品づくりを通じて人と自然が共に生きる持続可能な社会づくりに貢献するための研究にも取り組んでおります。当連結会計年度における当社グループが支出した研究開発費の総額は、2,016百万円であります。また、セグメントごとの研究開発活動につきましては、そのほとんどが当社（日本）であり、その内容を商品区分ごとに示すと次のとおりであります。(1)　釣用リールスピニングリールにおいて強靭・耐久を実現する構造MQ（モノコックボディ）と、信頼の防水構造マグシールドとのコンビネーションにより最高レベルの防水性と耐久性を実現し、さらに新たなる設計思想AIRDRIVE DESIGNを搭載した新機種「ソルティガ」が大変好評を頂いております。また、MQ（モノコックボディ）構造の強さを軽量化に活かしながら、意のままにルアーを操作することを追求した設計思想AIRDRIVE DESIGNを搭載した超軽量の新機種「AIRITY」が、大変好評を頂いております。両軸リールにおいては、初期性能が長く続くことを理想とした設計思想HYPER DRIVE DESIGNを搭載した機種を展開し、中でもソルトルアー用の高級機「SALTIGAシリーズ」が引き続き大好評を頂いております。またベイトリールでは、新しい電子制御ブレーキINTELLIGENT　MAGFORCEを搭載した「IM-Z」はその性能はもちろんの事、業界初となるスマートフォンと連動しながら使用することで実現する新たな釣りの提案が非常に高い評価を得ております。環境への取り組みでは、SDGsへの対応として、引き続き環境配慮型材料・塗料などの開発・採用を継続し、布袋ではアゾ染料を含まない人体にやさしい材料の採用を引き続き推進してまいりました。 (2)　釣用ロッド釣用ロッドにおいては、新たなテクノロジーとして感度と操作性が大幅に向上した高弾性カーボンソリッド穂先メガトップRを開発しました。また当社独自の技術である軽量と高感度を実現するＡＧＳ（エアーガイドシステム）や強固に編み込んだカーボンクロスでガイドを固定するＣＷＳ(カーボンラッピングシステム)を搭載したルアーロッド「エメラルダスSTOIST RT」「STEEZ REAL CONTROL」は、高い実釣性能とアングラーを魅了する外観を提供しています。また、革新的ロッド設計システムESS（感性領域設計システムエキスパートセンスシミュレーション）による理想を超える調子の追求や、「強く」「軽く」「美しく」まるでワンピースのような曲がりを実現するＶ-ＪＯＩＮＴα（ブイジョイントアルファ）をルアーロッド、磯竿、鮎竿へ展開、ブランクスのネジレ防止性能をさらに高めたＸ４５フルシールドを採用したルアーロッドの開発等に取り組み、「モンスターフォースAGS」「HEARTLAND LIBERALIST」など完成度の高い商品群が市場で高い評価を得ました。環境への取り組みに関しましては、SDGsへの対応として包装品の減量化、環境配慮型材料や塗料などの開発、製造プロセスの省エネ・廃棄物の削減など、引き続き自然環境に優しい製品作りに取り組んでおります。 (3)　ゴルフクラブゴルフクラブの開発については、上質な大人のゴルフを提案する「オノフ」ブランドより、美しい外観からゴルフを楽しむための機能性まで、上質な大人の女性ゴルファーのためにデザインされた「ONOFF LADY」シリーズをフルモデルチェンジしました。“飛びと、彩りのオノフレディ”をテーマに、飛距離性能にこだわった設計と、色とりどりで華かさのあるデザインを兼ね備えた商品の開発に成功しました。また、「LABOSPEC 」シリーズからは、“FLY FAR＝遠くに飛ぶ” というコンセプトをもとに更に全芯設計の圧倒的なやさしさが加わったぶっ飛びアイアンの「ONOFF IRON LABOSPEC FF247」の開発に取り組み、限りなく純度の高いタングステン合金ウエイト（比重１７）を採用した技術革新により、従来では実現不可能だった低重心化、深重心化を実現し、ストロングロフトでも高い打ち出し角を確保し、高弾道を生み出すことでかつてない飛びを実現することに成功しました。フォーティーンにおいては、アスリートから上達を目指すアベレージまでをターゲットにした軟鉄鍛造アイアン「TB-7」及び限界に挑んだ反発性とキャビティ構造の寛容性の2つのメリットを併せ持つハイパーキャビティ構造が、「飛距離」×「寛容性」×「美しさ」の3つを融合した次世代型フォージドアイアン「IX-002」を上梓し好評をいただきました。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、品質向上及び合理化を目的とし、生産工場の建物構築物及び生産用機械装置への投資を中心に実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。セグメントごとの設備投資について示すと、次のとおりであります。セグメント名称金額（百万円）主な設備投資重要な設備の除却又は売却日本1,752生産用機械装置及び生産用金型該当はありません米州186事務所設備該当はありません欧州106事務所設備該当はありませんアジア・オセアニア3,575生産工場の建物構築物及び生産用機械装置該当はありません全社資産223ソフトウェア該当はありません合計5,844－－ 　
主要な設備の状況	２ 【主要な設備の状況】(1)　提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社・東京工場(東京都東久留米市)日本、全社本社・釣具製造設備 1,6721,5894,774(26)1,1119,147755[318] 　(2)　国内子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計㈱ワールドスポーツ東京都小平市日本店舗等1,1561218(2)3441,531372[262] 　(3)　在外子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ダイワ・ベトナム・リミテッド（※）ベトナムダナン市アジア・オセアニア釣具製造設備2,5122,120-(-)[116]1,3365,9694,051[-] (注) １　帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。２　(※)土地及び建物の一部を賃借しております。賃借している土地の面積については［　］で外書きしております。３　現在休止中の主要な設備はありません。４　従業員数の［　］は、臨時従業員数を外書きしております。５　上記の他、主要な賃借及びリース設備として、以下のものがあります。　(1)提出会社2023年３月31日現在所在地セグメントの名称設備の内容年間賃借料又はリース料(百万円)東京都東久留米市日本、全社コンピュータ及び周辺装置年間リース料   　　84 　(2)国内子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容年間賃借料又はリース料(百万円)㈱ワールドスポーツ東京都小平市日本店舗等年間賃借料　918 　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式60,000,000計60,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,000,00024,000,000東京証券取引所 プライム市場単元株式数は100株であります。計24,000,00024,000,000－－  
