項目	値
事業の内容	３【事業の内容】　当社は、ネットワークセキュリティ関連商品の販売及び当社セキュリティノウハウを生かした商品組合せ型サービスまでを総合的に提供するセキュリティ・ソリューション・ベンダーです。セキュリティ関連商品の輸入販売及び関連サービス事業を主たる業務としております。 　[事業系統図]事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針　当社は、サイバー攻撃の脅威が増大する中、高まるセキュリティのニーズに応えるため、経営スローガンである「One Step Ahead of the Game ～ その一手先へ」を掲げ、業界に革新を起こし、セキュアな社会を実現すべく、経営理念を軸とした理念経営を推進してまいります。 （２）経営環境　サイバーセキュリティを取り巻く環境は、テレワーク等働き方の変化やDXの推進によるクラウドシフトが進展するなど、実際の被害報告も増加し続けております。このことは、セキュリティニーズの大きな変化をもたらしており、従来のオンプレ型やクラウド型だけではなく、ゼロトラストへの対応も含めた多様なニーズに対応できるソリューションが求められております。 （３）中長期的な経営戦略　当社は、次代を先取りしたオンリーワン商品の投入と、当社セキュリティ・ノウハウを組み合わせたスマートセキュリティサービスを加速させると共に、これまで培ってきたイスラエルとのコネクションを生かした投資育成事業を推進しております。また、公共やエンタープライズ向けのITセキュリティ分野に加え、全く新しい市場が立ち上がるコネクテッドカー及びIoT分野を含めたセキュリティ市場を対象に、グローバルな新潮流を体現した独自のポジショニングの確立を図ります。 （４）優先的に対処すべき事業上及び財務上の課題　現在、セキュリティを取り巻く環境が大きく変化しており、市場ニーズも大きく変わりつつある状況です。当社はこれをゲームチェンジの機会と捉え、市場ニーズを先取りしたスマートセキュリティサービスを投入することで、これまでとは異なる大きな成長を遂げ、セキュリティ・トップベンダーとしてのポジションを確立するため、新たに中長期成長戦略として「アズジェント中長期成長戦略」を策定の上発表し、当事業年度より着手しております。　この方針を踏まえ、具体的な課題を記します。　プロダクトビジネスの課題としては、クラウド利用の拡大等の環境の変化に伴うセキュリティニーズへの継続的な対応強化が必要です。具体的には、クラウドセキュリティ製品の販売強化による底上げや市場のニーズを先取りした新商品の投入を引き続き推進することに加え、複雑化するセキュリティ対策により対応負荷が増大している顧客の負担を軽減するためのエージェンシーサービスの提供を早期に実現致します。　サービスビジネスの課題としては、市場ニーズに対応したサービスメニューの拡張と体制強化が必要です。特に需要が高まるクラウドセキュリティ分野での運用支援を統合的に実施できるようにするため、第一弾としてクラウドコンテナ環境向け統合セキュリティソリューションSysdig SecureをMSSの監視対象に加えましたが、引き続きメニュー拡充並びにサービス品質向上を実現してまいります。また、今後市場拡大が見込まれるSMB向けセキュリティ対策としてAI-SOCの早期提供に向けた準備も進めてまいります。　人員体制においては、中長期的な成長を見据えた増強が不可欠です。「アズジェント中長期成長戦略」の実現による事業拡大を進めるためにも、即戦力として外部からの経験者採用を継続的に進めていく必要がありますが、IT業界全体におけるセキュリティ人材不足がより深刻度を増しており、若手の採用と教育を積極的に進めていくことで将来に備えます。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。１．事業展開について　当社は中長期的な成長を実現するため、時代を先取りしたオンリーワン商品の投入と、当社セキュリティ・ノウハウを組み合わせたスマートセキュリティサービスの加速を推進しております。新商品の投入やスマートセキュリティサービスの立上げには、高度な専門人材を配しての人員体制確保と設備面の継続的な強化が不可欠です。その際、人員体制や設備等の過剰確保の他、想定外のリスクが顕在化する可能性があります。　また、当社は投資育成事業としてイスラエルなど海外のセキュリティ関連のスタートアップ企業に対し投資を行っております。対象となる企業において将来の収益力が低下した等により減損が必要になった場合、当社の財政状態及び経営成績等に影響を及ぼす可能性があります。２．競合について　インターネットセキュリティ及びクラウドコンピューティング市場においては、日々、激しい開発競争や販売競争が行われておりますので、当社が現在供給する商品やサービスを凌駕するモデルや、当社取扱実績のないベンダーから画期的な技術が導入された商品、または低価格の商品/サービスが提供される可能性があります。それら競合商品/サービスに当社が有効な対抗策を講じることができなかった場合、当社の業績に影響が及ぶ可能性があります。３．商品の致命的不具合（バグ）の発生による販売への影響について　ソフトウエアベンダーにとって、プログラムの不具合であるバグを無くすことは重要な課題ではありますが、一般的に高度なソフトウエア上でバグを皆無にすることは不可能といわれております。当社では、輸入商品及び自社開発商品とも専門人員を配置し入念にテストすることで対処しておりますが、すべての使用状況を想定したテストを行うことは不可能であり、費用対効果の観点からテスト項目を限定して実施しております。　そのため、当社の商品が販売代理店等を通じてエンドユーザーに納品された後にバグが発見される可能性があります。海外ベンダーとの契約において、このようなバグが発見された場合には、原則ベンダーの負担において対応することとなっておりますので、当社に直接的な損失は生じないことになりますが、当該商品のその後の売上高が減少し、当社の業績に悪影響を及ぼす可能性があります。　また、当社が開発した商品については、販売契約において当社のリスクを限定しているものの、当社が直接的に責任を負いますので、重大なバグが発見された場合は、当社の業績に直接的な損害が生じる可能性があります。４．知的所有権について　当社は、業務遂行にあたり、第三者の知的所有権の侵害を行わないように留意しておりますが、不可抗力によりそれらを侵害する可能性は皆無ではありません。また、特許権、実用新案権、商標権、著作権等の知的所有権が当社の事業分野においてどのように適用されるか想定することは困難であり、今後、当社の事業分野において第三者の特許等が成立した場合、または現在当社の事業分野において当社が認識していない特許等が成立している場合、当該第三者より損害賠償及び使用差止等の訴えを起こされる可能性があります。この場合は当社の業績に悪影響を及ぼす可能性があります。５．セキュリティ管理について　当社が行うMSS（マネージド・セキュリティ・サービス）やコンサルティングといったセキュリティサービス及び顧客保守サポートにおいては、その業務の性格上、顧客情報に触れる場合があります。情報の取扱については、詳細な規程の整備と的確な運用を義務付けております。このような対策にもかかわらず、当社から情報漏洩が発生した場合には、当社が損害賠償責任を負う可能性があり、その場合当社の業績に影響を及ぼす可能性があります。６．人材の確保　当社が今後の成長を実現していくためには、営業、技術、経営管理といった各方面において、優秀な人材をいかに確保していくかが重要な課題であります。特にセキュリティサービスについては、最新技術を持つ有能な技術者の採用が不可欠となります。バランスのとれた組織構築を人事方針とし、優秀な人材を獲得する努力をすすめていく所存ですが、当社の人材獲得のための努力が功を奏するとは限りません。当社が優秀な人材の確保に失敗した場合、事業展開や業績に影響を及ぼす可能性があります。また、優秀な技術者の採用は、採用コストと人件費を押し上げる可能性があり、当社全体の財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症における行動制限の緩和など社会経済活動の正常化が進む一方、円安の進行、物価の上昇などにより依然として先行き不透明な状況が続いております。　サイバーセキュリティ業界においては、テレワークなど働き方の変化やDX推進によるクラウドシフトが進展するなど、サイバーリスクの及ぶ範囲は大幅に拡大しており、実際の被害報告も増加し続けています。特にランサムウェアによる被害公表数は拡大を続けており、2023年の被害公表件数は過去最大となりました。直近１年間の間においても、都市港ターミナルにおける感染事件ではコンテナターミナルが機能停止となる事態となり物流にも大きな影響が及んだことが報道されました。そのような状況の中、2024年２月に経済安全保障上、重要な情報にアクセスできる人を、国が信頼性を確認した人に限定するセキュリティークリアランス制度の創設に向けた法案が閣議決定されました。経済界からは、日本企業の国際的なビジネス機会拡大に期待する声がある一方、対象となる情報の範囲の明確化や運用面についての課題を指摘する声もあります。今後有識者会議で更なる議論が進められることとなりますが、このようにサイバーセキュリティ対策は国民生活や社会経済活動にとって重要な課題となっております。　当事業年度における主な活動内容としては、「アズジェント中長期成長戦略」の施策として、最新セキュリティ商品の投入やスマートセキュリティサービスの提供に向けたサービスメニューの拡充を加速させるとともに、基盤となるSOC拡張のためのインフラ増強や人材採用などを推進いたしました。具体的には、「アズジェント中長期成長戦略」に沿った施策の第一弾として、攻撃者と同じ視点でIT資産の状態をチェックできる「ASM（Attack Surface Management）チェックアップ無償分析サービス」の提供を2024年１月より開始いたしました。クラウド利用の拡大、リモートワークの増加に伴い、組織のIT資産が増加すると同時にサイバー攻撃の起点も増加しており、攻撃対策としてIT資産を適切に管理し、リスクの洗い出しを行うことが必要です。ASMチェックアップ無償サービスは、情報セキュリティ担当者が不在の組織においても自組織の問題点を理解することが可能となり、リスクへの対策を適切に講じることができるサービスです。当社は、これを機に顧客接点の拡大を図り、今後新たに投入する商品も含めた販路拡大につなげてまいります。また、スマートセキュリティサービスの提供に向け、需要が高まるクラウドセキュリティ分野での運用支援を統合的に実施できるようメニュー拡充を図る第一弾として、クラウドコンテナ環境向け統合セキュリティソリューションSysdig Secure（シスディグ・セキュア 開発元：Sysdig, Inc.）の監視サービス 「セキュリティ・プラス マネージドセキュリティサービス for Sysdig SaaS」（以下、MSS for Sysdig SaaS）の提供開始に向けた準備を進めて参りました。DXの加速に伴いコンテナの利用は増加していますが、コンテナに関する知識に加え最新のセキュリティ知識が求められるため、担当者への負荷が大きくなるといった問題もあり、コンテナを導入する際の課題となっていました。「MSS for Sysdig SaaS」を利用することにより、エンドユーザーはアズジェントの持つ「セキュリティ専門家の眼」によってSysdigのコンテナセキュリティの能力を享受した高いレベルでのセキュリティ対策を実現するとともに、安心して本来の業務に集中することができます。　この結果、当事業年度の財政状態及び経営成績は以下の通りとなりました。ａ．財政状態（資産）　当事業年度末における流動資産は1,357百万円となり、前事業年度末に比べ336百万円減少しました。これは主に現金及び預金が85百万円、売掛金が193百万円減少したことなどによるものであります。固定資産は302百万円となり、前事業年度末に比べ188百万円減少しました。これは主に投資有価証券が143百万円減少したことなどによるものであります。　この結果、総資産は1,659百万円となり、前事業年度末に比べ524百万円減少しました。（負債）　当事業年度末における流動負債は751百万円となり、前事業年度末に比べ72百万円減少しました。これは主に前受金が90百万円減少したことなどによるものであります。固定負債は130百万円となり、前事業年度末に比べ９百万円増加しました。　この結果、負債合計は882百万円となり、前事業年度末に比べ62百万円減少しました。（純資産）　当事業年度末における純資産合計は777百万円となり、前事業年度末に比べ461百万円減少しました。これは主に当期純損失448百万円の計上があったことなどによるものであります。　この結果、自己資本比率は46.8％となり、前事業年度末比で9.9ポイント減少しました。 ｂ．経営成績　売上については、クラウド化の急速な進展に伴うセキュリティニーズの変化によるエンドユーザー側における対策検討の長期化と、既存導入製品のリプレイス需要が端境期に入ったことによる一時的な案件数減少による影響が年間を通して続いたほか、期末に見込んでいた複数の大型案件が来期へずれ込んだことで、売上高は2,369百万円（前年同期比16.3％減）となりました。前述の通り当事業年度からずれ込んだ大型案件の受注確度が高くなっており、今後に期待が持てる状況となっております。　一方、「アズジェント中長期成長戦略」に沿って人材採用やSOCも含めたサービス基盤増強などの投資を推進していることによりコストが先行して発生しております。その結果、販売費及び一般管理費1,255百万円（前年同期は1,128百万円）となりました。また、当社が保有する投資有価証券の一部について、会計基準に則り保守的に判定を行った結果、減損処理により122百万円を特別損失として計上いたしました。尚、前述の投資有価証券はコロナ禍による影響もあり事業成長が計画より遅延したための減損処理となっており、今後再評価した際の評価額はそのまま含み益となります。更には、これとは別に当社が出資しているVC型インキュベータでは含み益があり、今後前述の特別損失額を上回る利益を計上できる状況です。これらの結果、各段階利益につきましては、営業損失290百万円（前年同期は116百万円の営業損失）、経常損失290百万円（前年同期は123百万円の経常損失）、当期純損失448百万円（前年同期は125百万円の当期純損失）となりました。現状は、新商品の投入に向けた準備やサービス基盤拡張のためのインフラ増強によりコストが先行しているものの、収益力回復に向けた構造変革は着実に進捗を続けています。市場ニーズを先取りしたスマートサービスを早期に展開していくことで業績の回復を図ります。　なお、当社では事業セグメントをネットワークセキュリティ事業のみとしております ②キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という）の残高は、前事業年度末に比べ85百万円減少し、777百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は4百万円（前事業年度は59百万円の使用）となりました。これは主に、減価償却費100百万円の計上、投資有価証券評価損の計上122百万円と売上債権の減少193百万円があった一方、税引前当期純損失413百万円の計上、前受金の減少90百万円があったことなどによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は81百万円（前事業年度は68百万円の使用）となりました。これは主に、有形固定資産の取得による支出50百万円、無形固定資産の取得による支出30百万円があったことなどによるものです。（参考）キャッシュ・フロー関連指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）64.268.253.656.746.8時価ベースの自己資本比率（％）167.5193.5122.3108.2122.3キャッシュ・フロー対有利子負債比率（年）1.08.31.6－－インタレスト・カバレッジ・レシオ（倍）133.717.285.2－－自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注）１．株式時価総額は自己株式を除く発行済株式数をベースに計算しております。　　２．キャッシュ・フローは、営業キャッシュ・フローを利用しております。　　３．有利子負債は貸借対照表に記載されている負債のうち利子を支払っているすべての負債を対象として　　　　おります。　　４．2023年３月期、2024年３月期のキャッシュ・フロー対有利子負債比率（年）及びインタレスト・カバ　　　　レッジ・レシオ（倍）につきましては、営業キャッシュ・フローがマイナスのため記載しておりませ　　　　ん。③生産、受注及び販売の実績ａ．商品仕入実績　当事業年度における商品仕入実績は次のとおりであります。商　品　区　分当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比(％)パッケージソフトウェア商品（千円）セキュリティ商品及び運用関連商品836,40270.3 ｂ．受注実績　当事業年度における受注実績は次のとおりであります。商　品　区　分受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)パッケージソフトウェア商品セキュリティ商品及び運用管理商品2,294,97980.3371,69983.2 ｃ．販売実績　当事業年度における販売実績は次のとおりであります。商　品　区　分当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比(％)パッケージソフトウェア商品（千円）セキュリティ商品及び運用管理商品2,369,74283.6　（注）最近２事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、その割合が100分の10以上に該当する相手先がないため、記載を省略しております。 （２）経営者の視点による経営成績などの状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社は、事業活動に必要な流動性の維持と資金を確保することと、運転資金の効率的な管理による資本効率の最適化を目指しております。また、営業活動によるキャッシュ・フローを主な源泉と考え、さらに金融・資本市場からの資金調達、銀行との当座貸越契約等を必要に応じて行い、十分な流動性の確保と財務体質の向上を図っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成されております。　当社の財務諸表の作成においては、損益又は資産の状況に影響を与える見積り、判断を必要としております。過去の実績やその時点で入手可能な情報を基に、合理的と考えられるさまざまな要因を考慮した上で、継続的に見積り、判断を行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１．財務諸表等（１）財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】自社情報システム、開発環境の整備及び技術サポートの向上のために設備投資を行い、当事業年度における設備投資額は80百万円となりました。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）設備の内容帳　　簿　　価　　額従業員数（名）建物（千円）工具器具備品（千円）土地（千円）(面積㎡)合計（千円）本社（東京都中央区）事務所10,893(52,068)130,432－141,326103(33)厚生施設（長野県茅野市他2ヶ所）保養所19,054－1,854(285.10)20,908－　（注）１．従業員数の（　）は、臨時雇用者数を外書しております。２．事務所は賃借しております。事務所の年間賃借料を「建物」の（　）内に外書きで表示しております。３．工具器具備品は保守契約に供する機器が含まれており、その一部は外部倉庫に保管しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,680,000計13,680,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,815,7343,815,734東京証券取引所スタンダード市場単元株式数100株計3,815,7343,815,734－－
