項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社および当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。　なお、新型コロナウイルス感染症による事業への影響等に関しましては、今後の状況推移を注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。(1）経営成績の状況当第１四半期累計期間における我が国経済は、新型コロナウイルスの感染拡大により極めて先行き不透明な状況が続いております。　当社グループが属する国内ゲームアプリの市場規模は、「ファミ通ゲーム白書2020」によると、2019年に１兆2,140億円にまで成長し、2021年には１兆2,720億円に達すると予想されております。しかし、中国・韓国系企業のタイトルのシェアは年々増加しており、ゲームメーカーの競争環境は激化しております。そのため、資金調達力などの企業体力に限界のある小・中規模事業者の淘汰が進んでおり、今後も事業者間の合従連衡が行われていくものと考えております。　このような環境のもと、当社グループは、スマートフォンゲームの運営に特化したゲームサービス事業を主力事業としております。既にリリースされているゲームタイトルをゲームメーカーから買取や協業、またはM&amp;Aで仕入れ、国内最大数のゲーム運営で蓄積したデータ・アセット・ノウハウをシェアリングすることで収益性を高め、タイトルの長期利益化・長期運営を実現しております。　また、当社は、既存産業のDXが進む2020年代において、「デジタルの力で繋がりを拡張する」というミッションの下、強みのDX技能をゲーム領域に加えスポーツ領域のコンテンツとコミュニティに投下し、クラブ運営DXとファンタジースポーツとして事業化に取り組んでおります。　当第１四半期においては、2020年12月と2021年１月に買取を行った大規模タイトルの寄与もあり、過去最高の第１四半期営業利益を達成いたしました。　また、当第１四半期において、１タイトルの仕入と２タイトルのエンディングを行い、2021年３月末時点での運営タイトル数は35となっております。　なお、当第１四半期において、当社グループにおける新型コロナウイルスの影響は限定的です。　以上の結果、当第１四半期連結累計期間の売上高は2,989,817千円（前年同期比2.4％増）、営業利益は304,779千円（前年同期比21.1％増）、経常利益は300,378千円（前年同期比21.5％増）、親会社株主に帰属する四半期純利益は227,886千円（前年同期比27.3％増）となっております。　なお、当社グループはゲームサービス事業の単一セグメントであるため、セグメント情報は記載しておりません。 (2）財政状態の分析①　資産の部　当第１四半期連結会計期間末の資産につきましては、前連結会計年度末に比べて540,241千円減少し、4,509,625千円となりました。これは主に、現金及び預金の減少（前連結会計年度末比919,783千円の減少）などがあったことによるものであります。②　負債の部　当第１四半期連結会計期間末の負債につきましては、前連結会計年度末に比べて769,224千円減少し、1,761,915千円となりました。これは主に、１年内償還予定の社債の減少（前連結会計年度末比338,750千円の減少）などがあったことによるものであります。③　純資産の部　当第１四半期連結会計期間末の純資産につきましては、前連結会計年度末に比べて228,982千円増加し2,747,709千円となりました。これは主に、利益剰余金の増加（前連結会計年度末比227,886千円の増加）などがあったことによるものであります。 (3）事業上及び財務上の対処すべき課題　当第１四半期連結会計期間において、2021年３月26日に公表いたしました2020年12月期の有価証券報告書に記載した「対処すべき課題」について、重要な変更事項はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2021年３月31日）提出日現在発行数（株）（2021年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,614,6008,698,760東京証券取引所（市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計8,614,6008,698,760－－（注）2021年４月15日開催の取締役会決議により、譲渡制限付株式報酬として、2021年５月14日付で新株式を84,160株発行しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
