項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社および当社の関係会社）が営む事業の内容について、重要な変更はありません。また、当社は９月22日付で株式会社滋賀レイクスターズの株式を取得したことに伴い、当第３四半期連結会計期間より同社を連結の範囲に含めております。　株式会社滋賀レイクスターズは、2007年に設立された、B.LEAGUE１部に所属するプロバスケットボールチームであり、「スポーツを通じて豊かな社会を創造し、滋賀県の誇りとなる」を理念に掲げる滋賀県唯一のプロスポーツクラブであります。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。　なお、新型コロナウイルス感染症による事業への影響等に関しましては、今後の状況推移を注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。(1）経営成績の状況　当第３四半期累計期間における我が国経済は、新型コロナウイルスの感染拡大により先行き不透明な状況が続いております。　当社グループが属する国内ゲームアプリの市場規模は、「ファミ通ゲーム白書2020」によると、2019年に１兆2,140億円にまで成長し、2021年には１兆2,720億円に達すると予想されております。しかし、中国・韓国系企業のタイトルのシェアは年々増加しており、ゲームメーカーの競争環境は激化しております。そのため、資金調達力などの企業体力に限界のある小・中規模事業者の淘汰が進んでおり、今後も事業者間の合従連衡が行われていくものと考えております。　このような環境のもと、当社グループは、スマートフォンゲームの運営に特化したゲームサービス事業を主力事業としております。既にリリースされているゲームタイトルをゲームメーカーから買取や協業、またはM&amp;Aで仕入れ、国内最大数のタイトル運営で蓄積したデータ・アセット・ノウハウをシェアリングすることで収益性を高め、タイトルの長期利益化・長期運営を実現しております。　また、当社は、既存産業のDXが進む2020年代において、「デジタルの力で繋がりを拡張する」というミッションの下、強みのDX技能をゲーム領域に加えスポーツ領域のコンテンツとコミュニティに投下し、クラブDXとファンタジースポーツとして事業化に取り組んでおります。　当第３四半期においては、巣ごもり特需の終了による既存タイトルの落ち込みと、新規獲得の遅れにより、前年同期比減収減益となりました。一方で中長期では国内スマートフォンゲーム市場は堅調に伸び続けており、当社のターゲット市場規模も順調に拡大するものと想定しております。当社においても、引き続き、獲得後の長期運営に必要な運営力、新規獲得に必要な競争力・渉外力を強化しながら、主力事業のゲームサービス事業の再成長を目指してまいります。　また、当第３四半期において、１タイトルのエンディングを行い、2021年９月末時点での運営タイトル数は32となっております。　クラブDX事業では、FC琉球の物販・ファンクラブ事業において、デジタルインフラの構築、業務フローの全体最適化によって、継続的な成果を得ることができております。2021年９月には、滋賀県大津市をホームとするプロバスケットボールクラブを運営する株式会社滋賀レイクスターズの株式75％を取得し、FC琉球との取組みで示した当社DX技能を活用しクラブDX事業の横展開を開始いたしました。　ファンタジースポーツにおいては、新たな競技への横展開となる「B.LEAGUE#LIVE2021」を2022年の１Qにローンチすることが決定いたしました。また、2021年６月にローンチした「プロ野球#LIVE2021」のKPI分析、検証を進めるとともに、22年シーズン向けとなる「プロ野球#LIVE2022」のローンチに向けた準備を進行しております。国内のファンタジースポーツ領域のNo.１を目指し、省庁を含めた議論の場への情報提供を行い、適正な国内市場の形成を牽引し、NFTと掛け合わせることで、事業成長を加速させます。　なお、当第３四半期において、当社グループにおける新型コロナウイルスの影響は限定的です。　以上の結果、当第３四半期連結累計期間の売上高は7,988,203千円（前年同期比8.9％減）、営業利益は539,791千円（前年同期比48.8％減）、経常利益は514,283千円（前年同期比50.7％減）、親会社株主に帰属する四半期純利益は429,355千円（前年同期比51.0％減）となっております。　なお、当社グループはゲームサービス事業の単一セグメントであるため、セグメント情報は記載しておりません。 (2）財政状態の分析①　資産の部　当第３四半期連結会計期間末の資産につきましては、前連結会計年度末に比べて791,321千円増加し、5,841,188千円となりました。これは主に、株式会社滋賀レイクスターズの子会社化等による現金及び預金の増加（前連結会計年度末比592,735千円の増加）などがあったことによるものであります。②　負債の部　当第３四半期連結会計期間末の負債につきましては、前連結会計年度末に比べて294,197千円増加し、2,825,337千円となりました。これは主に、長期借入金の増加（前連結会計年度末比520,387千円の増加）などがあったことによるものであります。③　純資産の部　当第３四半期連結会計期間末の純資産につきましては、前連結会計年度末に比べて497,123千円増加し、3,015,850千円となりました。これは主に、利益剰余金の増加（前連結会計年度末比5,202,219千円の増加）などがあったことによるものであります。 (3）事業上及び財務上の対処すべき課題　当第３四半期連結累計期間において、2021年３月26日に公表いたしました2020年12月期の有価証券報告書に記載した「対処すべき課題」について、重要な変更事項はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】取得による企業結合当社は、2021年９月22日開催の取締役会において、株式会社滋賀レイクスターズの株式を75％取得し子会社化することを決議し、同日付で同社の株式を取得いたしました。詳細につきましては、「第４「経理の状況」１「四半期連結財務諸表」「注記事項」（企業結合等関係）」に記載のとおりであります。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2021年９月30日）提出日現在発行数（株）（2021年11月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,698,7608,698,760東京証券取引所（市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計8,698,7608,698,760－－ 
