項目	値
事業の内容	３【事業の内容】　当社の企業集団は、サンコール株式会社（当社）と子会社12社及び関連会社５社で構成され、「自動車分野」、「電子情報通信分野」における製品、及び「その他製品」を製造・販売しております。 （1） 「自動車分野」の製造・販売事業における区分は、次のとおりであります。［材料関連製品］（日本、北米、アジア）　オイルテンパー線、硬鋼線、ピストンリング材、精密異形線、精密細物ピアノ線等の製造・販売を行っております。 ［自動車関連製品］（日本、北米、アジア）　自動車エンジン用弁ばね、ＡＴ部品、自動車用安全装置機能部品、ＡＢＳ用センサーリング、ＡＢＳ用アクチュエーター、バルブコッター、ブーツクランプ、各種異形ばね、異形リング、細工ばね、薄板ばね、リアクトルコイル、ＬＥＤ関連、バスバー、シャントバスバー、電流センサー等の製造・販売を行っております。 （2） 「電子情報通信分野」の製造・販売事業における区分は、次のとおりであります。［ＨＤＤ用サスペンション］（日本）　ハードディスク・ドライブ用サスペンションの製造・販売を行っております。 ［プリンター関連］（日本、アジア）　プリンター用精密紙送りローラー等の製造・販売を行っております。 ［通信関連］（日本、北米、アジア）　光ファイバー用精密部品等の製造・販売を行っております。 （3） 「その他製品」（日本）の製造・販売事業における位置付けは、次のとおりであります。　電子回路検査機器用プローブ、歩行アシストロボット等の製造・販売を行っております。 事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)会社の経営の基本方針　当社グループは「技翔創変」を経営理念とし、技術集約型精密製品の創造を通じてお客様の問題解決を図り社会に貢献することを基本方針としております。　当社グループといたしましては、お客様の海外現地調達の加速、激化する価格競争や為替の変動、その他いかなる環境の変化にも耐えうる経営体質の構築が不可欠と考え、持続的成長を支えるため経営効率を高めることにグループ一丸となって積極的に挑戦してまいりました。　そのような状況下、当社は中期経営計画GGP24(GLOBAL GROWTH PLAN 2024)～変化から成長へ～を策定し、2022年2月に発表いたしました。中期経営計画では「2030年の事業ポートフォリオ確立に向けた実効的な戦略の加速」を基本方針に掲げ、ステークホルダーの皆さまの期待に応えるため、資本コストを上回る資本収益性を意識し、ポートフォリオ改革を実行してまいります。前中期経営計画で実施した先行投資分野の確実な利益成長を実現するとともに、売上拡大、利益貢献が見込める分野には積極的に投資を行うなど「成長」を意識した企業価値向上に取り組んでまいります。 (2)経営上の目標の達成状況を判断するための客観的な指標等　中期経営計画GGP24において策定した最終年度（2024年度）の連結売上高630億円、営業利益45億円、営業利益率7.1%、当期純利益35億円、ROE9.0%を経営指標としておりました。一方で、2022年度下期以降、各国での金融引き締めや地政学的リスクによる景気後退の懸念が強まり、データセンター向け投資抑制の影響が継続し、当社の業績も大きく影響を受けております。結果として、最新の経営状況の見通しは、2024年度連結売上高590億円、営業利益４億円、営業利益率0.7%、当期純利益１億円であり、中期経営計画GGP24の達成は難しい状況となっております。なお、2025年度以降の中期経営計画については改めて公表させていただく予定です。 (3)経営環境　世界経済は、新型コロナウイルス感染症に関する行動制限が緩和され、社会・経済活動の正常化が進んでおります。一方で、ロシアのウクライナ侵攻長期化によるエネルギー・原材料価格の高騰や、各国の金融引き締めによる景気後退懸念の継続により、先行きは不透明な状況が続いております。　また、わが国経済においては社会経済活動が正常化する中、非製造業で改善が見られるものの、製造業においては不安定な為替相場・物価上昇によるコストの増加が収益の下押し要因となっております。 (4)優先的に対処すべき事業上及び財務上の課題ア　事業上の対処すべき課題① 　ＥＶ等電動化関連成長事業（グローバルに売上拡大・次世代主力事業へ）　ＥＶおよびＨＶやＰＨＶ等を含めた電動車の需要が大きく増加することが予測されることから、高精度に電流を検出するニーズが増してきています。これに対して当社グループでは以下の重点戦略を実行してまいります。・電動車ニーズに応えるべく「バスバー」「シャントバスバー」「電流センサー」の開発と量産体制の拡大・ＥＶ等電動化製品の欧州・中国・米国での拡販の展開 ②　 電子情報通信関連成長事業（飛躍的成長の実現・利益成長の追求）　データセンターではIoTの拡大や映像データの蓄積など、ニアラインドライブと呼ばれる大容量ハードディスクドライブ（HDD）の高い需要が見込まれておりましたが、2024年３月期はデータセンター投資抑制の影響が継続しました。　2025年３月期には市場の回復が見込まれます。　また、光情報通信産業の三大用途市場であるデータセンター/テレコム/ワイヤーレス市場においては、5G・IoT関連の強い需要により、今後も市場拡大していく見通しです。これらに対して当社グループでは以下の重点戦略を実行してまいります。・サスペンション関連は顧客需要回復への対応と生産効率の向上・通信/プリンター関連は製品開発、工法改善を通じた、生産効率の向上 ③　 自動車関連既存事業（産業構造の変化に対応・収益力改善）　電動車の需要増加が予想される中で、当社の自動車関連既存事業のうちエンジンやミッション系精密機能部品は、2030年以降の減少を見据える必要があります。これに対して当社グループでは以下の重点戦略を実行してまいります。・製品別に市場成長性と収益性を検証・徹底的な製品別採算管理により、既存案件の収益力改善に注力・生産・営業拠点の最適化 イ　財務上の対処すべき課題　企業価値向上のために従来の事業収益性改善だけでなく、不採算事業からの撤退を含めた事業ポートフォリオ見直しを図ってまいります。更に資本コストを意識した投資判断の徹底を継続し、必要な資金調達を進めてまいります。　なお、当社グループは第107期（2024年３月期）において3,542百万円の営業損失を計上しており、当連結会計年度末において現金及び預金を7,422百万円保有しておりますが、借入金は14,488百万円（内短期借入金（1年内返済長期借入金を含む）は12,636百万円）となっています。これらの状況により継続企業の前提に重要な疑義を生じさせる状況が発生していると認識しておりますが、資金面においては当連結会計年度末における手元流動性の確保状況をもとに、当社グループの年度経営計画に基づく今後の収支推移見込みを踏まえ、継続企業の前提に関する重要な不確実性は認められないと判断しております。 
事業等のリスク	３【事業等のリスク】　当社グループは、リスク管理委員会を設置し、年４回の定期的開催により事業運営に重大な影響を与えるリスクの統括管理を行っております。当社グループの財政状態、経営成績及びキャッシュ・フローへの影響が大きいリスクを以下で取り上げていますが、すべてのリスクを網羅している訳ではありません。当社グループの事業は、現在は未知のリスク、又は重要と見なされていない他のリスクの影響を将来的に受ける可能性もあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 市場環境の変化　当社グループは、連結売上高の約73％を自動車分野が占めている他、データセンター向けＨＤＤ用サスペンション、プリンター関連部品もそれぞれ大きな比率となっております。これら最終製品の国際的市場動向の変化や業界再編は当社製品の生産販売量の変動につながり、業績に影響を及ぼす可能性があります。　特に、ニアラインと呼ばれるデータセンター向けＨＤＤはＳＳＤ（Solid State Drive）への置き換えが進むリスクがあり、その場合当社グループの業績に大きな影響を及ぼします。　対応策として、当社グループはニアライン向けデータストレージに関する技術動向について慎重な分析を行うとともに、中長期的には精密塑性加工技術を応用した新規事業分野（自動車電動化対応、医療介護、環境エネルギ－）拡大への取り組みを加速させてまいります。 (2) 競争の激化　当社グループが関連するそれぞれの事業分野において、競合会社との競争激化により、業績に影響を及ぼす可能性があります。　具体的には 競合会社による競争力のある新製品の発売、価格競争の激化、低価格品などへの需要シフト等がリスクとして考えられます。　対応策として、当社グループは主要製品において材料から製品までの一貫生産を行うことに加え、金型の内製化等による、独自の製品開発・生産技術・品質保証体制を生かし、競合会社との差別化を図っております。 (3) 為替変動による影響　当社グループは、北米・中国・東南アジアにおいて生産及び販売活動を行っており、連結ベース海外売上高比率は約59％となっております。外貨建て取引が増加しており、為替レートの変動が当社グループの業績に影響を及ぼす可能性があります。　具体的には、当社グループの外貨建て取引及び連結財務諸表作成の際における海外子会社財務諸表の外貨から円貨への換算は為替レート変動影響等を受けるリスクが考えられます。　対応策として、リスク管理方針を定め、その範囲内で主要通貨の短期的な変動の影響を最小限に抑えるため、金融機関等と為替予約等のヘッジ取引を行うことに加え、海外子会社の資金調達を現地化しております。 (4) 原材料市況の変動　世界的な原油・原材料価格変動の影響による当社の主要材料である特殊鋼市況の大きな変動は、当社グループの業績に大きな影響を及ぼす可能性があります。　対応策として、当社グループは材料の市況変動に柔軟に対応するべく、材料調達における複数購買化を推進すると共に、吸収できない市況変動に関しては適切に売価反映を行っていく活動を推進しております。 (5) 災害等/感染症によるパンデミックの影響　当社グループは、国内７拠点・海外12拠点で生産活動を行っており、地震等大規模な自然災害や感染症によるパンデミックが発生した場合は、最終製品の需要減、当社グループ・顧客・サプライヤーの生産活動の中断などにより事業に影響を及ぼす可能性があります。  具体的には、自然災害（地震、津波、洪水、暴風雨、竜巻、大雪、噴火等）  　　　　　　事故（火災、爆発、危険物の漏洩等）  　　　　　　事件・情勢変化（内乱、戦争、テロ、誘拐、脅迫等）  　　　　　　感染症の発生と流行、等が想定されます。　対応策として、当社グループは、非常時の初期対応他災害発生の際に適切な対応が取れるよう仕組みを構築しております。　また災害の発生を防ぎ、万が一災害が発生した場合の被害を最小限に抑えるために、防災・危機管理マニュアルを定め、定期的に設備点検、防災訓練等を実施しており、事業に応じたＢＣＰ（事業継続計画）を作成し、被災時でも重要な事業を継続し、早期に事業復旧できるよう準備を行っております。 (6) コンプライアンス等に関するリスク　当社グループの事業活動を行う上で、各国の法令・規制・基準や社会通念が関係しており、これらの不遵守により社会的に信用が毀損され、当社グループの事業に影響を及ぼす可能性があります。　具体的には、　　　・人事関連の各種コンプライアンス違反（ハラスメント、雇用関連、人権等）発生      ・輸出入関連法違反の発生による輸出停止等の行政制裁による生産・販売への影響      ・独占禁止法/競争法の違反発生による課徴金（行政処分）の負担等の影響      ・各種環境関連法の違反発生による行政処分、生産影響　等が想定され、また国内外の行政・司法・規制当局等による予期せぬ法令の制定や改廃が行われる可能性や、社会・経済環境の著しい変化等に伴う各種規制の大幅変更の可能性で、コンプライアンスに関するリスクもしくは社会的に信用が毀損されるリスクを排除できない場合があります。その場合には当社グループの事業に影響を及ぼす可能性があります。　対応策として、当社グループは法令遵守を極めて重要な企業の責務と認識しており、経営会議の諮問機関としてコンプライアンス委員会を設置し、「行動規範書」や「ホットライン通報制度」を策定し法令遵守の徹底を図っております。 (7) 情報セキュリティに関するリスク　当社グループは、事業を展開する上で、顧客情報（個人情報を含みます。）やその他の機密情報を取り扱っております。当社グループ（委託先の関係者を含みます。）の故意・過失、または悪意を持った第三者によるサイバー攻撃、ハッキング、その他不正アクセスなどにより、これらの情報の流出や消失などが発生する可能性があります。　こうした事態が生じた場合、具体的には当社グループの信頼性や企業イメージが低下し顧客の維持・獲得が困難になるほか、競争力が低下したり、損害賠償やセキュリティシステム改修のために多額の費用負担が発生する可能性があります。その結果、当社グループの事業展開、財政状態及び業績に影響を及ぼす可能性があります。　対応策として、当社グループはすべての役員、従業員等に対し、情報の取扱いに関する管理規程を定めることで、情報のセキュリティを確保することを重要な課題として認識しており、情報管理の徹底に取組んでいます。 (8) 訴訟に関するリスク　当社グループは、事業を遂行するうえで、訴訟等を提起されることがあり、その結果、予期せぬ多額の損害賠償を命じられる可能性があります。その額によっては、当社グループの業績と財務状況に影響を及ぼす可能性があります。　対応策として契約審査等を通じて、訴訟その他法的手続きの発生を未然に防止するよう努めるとともに、万が一訴訟その他法的手続きが発生した場合には、外部専門家と連携しながら当社グループへの影響を最小限に抑えることに努めております。 (9) 人材確保や育成に関するリスク　当社グループは、今後の事業拡大に伴う適切な人材確保が必要であると考えております。また、当社の経営理念は「技翔創変」であり、当社グループの持つ技術を伝えていく為の適切な人材確保と育成が重要な課題であると認識しております。しかし、少子高齢化や働き方の変化などにより、十分な人材確保や育成ができない可能性があります。　対応策として、当社グループの企業価値を高めていく活動を強化していくとともに、適切な人材確保・育成体制の強化を図ってまいります。 (10) 継続企業の前提に関する重要事象等　当社グループは第107期（2024年３月期）において3,542百万円の営業損失を計上しております。また、当連結会計年度末において現金及び預金を7,422百万円保有しておりますが、借入金は14,488百万円（内短期借入金（1年内返済長期借入金を含む）は12,636百万円）となっています。これらの状況により継続企業の前提に重要な疑義を生じさせる状況が発生していると認識しておりますが、対応策として、企業価値向上のために従来の事業収益性改善だけでなく、不採算事業からの撤退を含めた事業ポートフォリオ見直しを図るとともに、資本コストを意識した投資判断の徹底を継続してまいります。資金面においては当連結会計年度末における手元流動性の確保状況をもとに、当社グループの年度経営計画に基づく今後の収支推移見込みを踏まえ、継続企業の前提に関する重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況　当連結会計年度における世界経済は、新型コロナウイルス感染症に関する行動制限が緩和され、社会・経済活動 の正常化が進んでおります。一方で、ロシアのウクライナ侵攻長期化によるエネルギー・原材料価格の高騰や、各 国の金融引き締めによる景気後退懸念の継続により、先行きは不透明な状況が続いております。　また、わが国経済においては社会経済活動が正常化する中、非製造業で改善が見られるものの、製造業において は不安定な為替相場・物価上昇によるコストの増加が収益の下押し要因となっております。　当社グループの主な事業領域である自動車分野は、半導体不足等供給制約も解消しており、回復傾向にありま す。　電子情報通信分野では、デジタル社会進展によりデータセンター向け投資に旺盛な需要が続いておりましたが、 2022年９月以降各国の金融引き締めや地政学的リスクによる景気後退の懸念が強まり、データセンター向け投資抑 制の影響が継続しました。　当社グループの業績もこのような外部環境の影響を強く受け、売上高は514億96百万円（前連結会計年度比3.6％ 減）となりました。　利益面では、ＨＤＤ用サスペンションでの売上高減少影響に加え、新機種増産準備にかかる費用の増加及び訴訟 対応に関して有効な防御策を講じるための弁護士費用・その他の費用などの影響により営業損失は35億42百万円 （前連結会計年度は３億４百万円の営業利益）、為替差益の発生や持分法による投資利益により経常損失は26億92 百万円（前連結会計年度は８億48百万円の経常利益）となりました。また、当社ＨＤＤ用サスペンション事業及び 海外連結子会社SUNCALL AMERICA INC.の自動車関連製品での固定資産減損損失の計上、繰延税金資産の取り崩しに より親会社株主に帰属する当期純損失は118億16百万円（前連結会計年度は５億57百万円の親会社株主に帰属する 当期純利益）となりました。 ≪セグメント別の業績≫［日本］　電子情報通信分野でＨＤＤ用サスペンションの需要減少の影響から、セグメント売上高は334億83百万円（前連結会計年度比5.5％減）となりました。利益面ではＨＤＤ用サスペンションでの売上高減少影響に加え、新機種増産準備にかかる費用の増加及び訴訟対応に要する弁護士費用・その他の費用などの影響により、セグメント損失は35億２百万円（前連結会計年度は２億28百万円のセグメント損失）となりました。 ［北米］　米国子会社の自動車関連製品での販売増加及び円安の影響により、セグメント売上高は86億86百万円（前連結会計年度比6.4％増）となりました。セグメント損失は７億14百万円（前連結会計年度は２億23百万円のセグメント損失）となりました。 ［アジア］　プリンター関連及び通信関連での販売減少により、セグメント売上高は111億90百万円（前連結会計年度比5.5％減）、セグメント利益は14億80百万円（同9.2％減）となりました。  ≪製品区分別の売上業績は次のとおりであります。≫製品区分の名称前連結会計年度当連結会計年度  自 2022年４月１日自 2023年４月１日増　　減至 2023年３月31日至 2024年３月31日  金　　額構成比金　　額構成比金　　額前期比  百万円％百万円％百万円％ 材料関連製品7,43013.97,95015.45197.0 自動車関連製品26,48749.629,59157.53,10311.7自動車分野33,91863.537,54172.93,62310.7 ＨＤＤ用サスペンション12,93124.28,67916.9△4,252△32.9 プリンター関連4,2398.03,3156.4△923△21.8 通信関連1,5632.91,4512.8△112△7.2電子情報通信分野18,73435.113,44626.1△5,288△28.2その他製品7461.45081.0△237△31.8　合　計53,399100.051,496100.0△1,902△3.6 （自動車分野） ［材料関連製品］　材料関連製品は、自動車生産も回復傾向にあり、前連結会計年度から増加しました。その結果、売上高は79億50百万円（前連結会計年度比7.0％増）となりました。 ［自動車関連製品］　自動車関連製品は、自動車生産が回復傾向であることに加え、バスバー等電動化関連やＬＥＤ関連製品等一部の製品で大きく増加したことにより、前連結会計年度から増加しました。その結果、売上高は295億91百万円（前連結会計年度比11.7％増）となりました。 （電子情報通信分野） ［ＨＤＤ用サスペンション］　ＨＤＤ用サスペンションは2022年９月以降各国の金融引き締めや地政学的リスクによる景気後退の懸念が強まり、データセンター向け投資抑制の影響が継続しました。結果、売上高は86億79百万円（前連結会計年度比32.9％減）となりました。 ［プリンター関連］　プリンター関連は需要が減少傾向にあり、売上高は33億15百万円（前連結会計年度比21.8％減）となりました。 ［通信関連］　通信関連は、景気後退懸念によるデータセンター投資抑制の影響から減少となり、売上高は14億51百万円（前連結会計年度比7.2％減）となりました。 （その他製品）　その他製品は、売上高は５億８百万円（前連結会計年度比31.8％減）となりました。  ②財政状態の状況［資産］　総資産は604億47百万円（前連結会計年度末比32億88百万円減）となりました。これは主に、株価の上昇等により投資有価証券が22億37百万円、退職給付に係る資産が17億75百万円増加したものの、ＨＤＤ用サスペンションの減損損失等により有形固定資産が74億81百万円減少したことによります。 ［負債］　負債は310億95百万円（前連結会計年度末比53億98百万円増）となりました。これは主に、未払金が８億13百万円減少したものの、短期借入金が43億25百万円、繰延税金資産の取り崩し等により繰延税金負債が24億23百万円増加したことによります。 ［純資産］　純資産は293億51百万円（前連結会計年度末比86億86百万円減）となりました。これは主に、その他有価証券評価差額金が14億19百万円、退職給付に係る調整累計額が11億61百万円、為替変動等により為替換算調整勘定が10億67百万円増加したものの、親会社株主に帰属する当期純損失及び配当により利益剰余金が123億94百万円減少したことによります。 ③ キャッシュ・フローの状況　現金及び現金同等物は、前連結会計年度末に比べ３億20百万円減少し、当連結会計年度末には73億87百万円となりました。 ［営業活動によるキャッシュ・フロー］　営業活動によるキャッシュ・フローは、６億78百万円の収入（前連結会計年度比10億13百万円の収入減）となりました。増加要因としては、主に減価償却費（43億12百万円）のほか、固定資産の減損損失（76億５百万円）があり、減少要因としては、税金等調整前当期純損失（100億34百万円）、売上債権の増加額（５億84百万円）、法人税等の支払額（５億27百万円）などがあったことによります。 ［投資活動によるキャッシュ・フロー］　投資活動によるキャッシュ・フローは、43億20百万円の支出（前連結会計年度比６億26百万円の支出減）となりました。これは主に投資有価証券の売却による収入（４億30百万円）があった一方、固定資産の取得による支出（46億26百万円）があったことによります。 ［財務活動によるキャッシュ・フロー］　財務活動によるキャッシュ・フローは、28億75百万円の収入（前連結会計年度比94百万円の収入増）となりました。これは主に長期借入金の返済による支出（６億63百万円）及び配当金の支払額（５億78百万円）があったものの、外部借入れによる収入（43億７百万円）があったことによります。 ④資本の財源及び資金の流動性に係る情報　当社グループは手許資金、株主還元、投資への資金配分を重視し、強固な財務基盤を築いてまいりましたが、近年は持続的成長可能な企業の実現に向けて成長投資を加速させております。当方針については今後も継続する予定にしており、事業環境の変動等により一時的に資金の保有水準が低下することも予想されますが、資本コストを上回る厳選した投資判断をいたします。　また、当社は資金調達の機動性及び安定性の確保を図るため、既に借入枠の設定及び借入実行をしており、機動的かつ円滑な資金調達が可能な体制を構築しております。当社の資金調達余力に問題はないと考えておりますが、今後の事業環境の変化等を注視しつつ、現在必要とされる資金水準を充分満たす流動性を保持し、財務の健全性維持に努めてまいります。 ⑤重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表及び財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項（重要な会計上の見積り）」　及び　「２　財務諸表等　(1)　財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。  ⑥生産、受注及び販売の実績　当社グループの生産、受注及び販売の実績は売上実績に類似しているため、「(1) 経営成績等の状況の概要　① 経営成績の状況」をご参照下さい。主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度売上高（百万円）割合（％）売上高（百万円）割合（％）WESTERN DIGITAL STORAGE TECHNOLOGIES (PHILIPPINES) CORP8,86116.65,67711.0
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は、Fine Precision Products（超精密機能製品）の機能拡大を通じてお客様の問題解決を図り、事業を拡大することを使命ととらえております。　自動車の電動化が加速し、電子化製品の需要増加と素材転換が進む中、当社は得意とする精密塑性加工技術と電子情報通信部品製造技術を応用し、電動車や電子情報通信機器などに搭載されるキーパーツの開発と量産化を進め、将来の中核事業へ育成してまいります。　更に、成長分野として医療・環境事業へ新規事業開拓を進め、事業基盤・領域の拡大を目指し、環境・エネルギー関連市場、医療・介護機器市場での取り組みを加速してまいります。　なお、当連結会計年度の研究開発活動に要した費用は1,206百万円であります。主な研究開発の成果は下記のとおりであります。　また、下記は主な製品区分ごとに記載し、対応セグメントは[　]書きしております。 (1) 開発グループ[日本]◎オルソボット（歩行支援ロボット）　脳卒中後のリハビリ用途以外にも適用例が増加し、地方自治体の通所型運動トレーニング総合事業にも採用されております。今後は過疎地でのリハビリや高齢者のフレイル予防に向けた機能アップを行い多彩なニーズに応えてまいります。 ◎超音波センサー　自動車用途や自立ロボットへの利用に向けて小型化、ユニット化を目指して開発継続中です。 ◎環境関連製品　宮津市の竹害対策の一環として伐採された竹/竹炭を活用した“タステナブルな”（竹を使ったサステナブル活動）竹ノート、カップとコースター、線香を開発し百貨店でテスト販売を実施しております。　今後も環境関連製品を開発しSDGs活動に寄与してまいります。 (2) 材料関連製品[日本]◎新ワイヤー加工技術の開発　将来的にICE関連部材の減少が見込まれる中、これまで鋼材で培った生産技術（伸線・圧延）を非鉄材料（銅・アルミ）に応用し、マグネットワイヤ分野やバスバー分野へ参入すべく、製造・評価技術の確立に取組んでおります。  (3) 自動車関連製品[日本]◎バスバー次世代製品の開発　自動車の電動化に伴い、益々バスバーの需要が大きくなってくる中、当社は、高耐熱仕様やアルミ材など、様々な仕様のバスバー開発に取り組んでおります。　加えて、この分野の事業拡大を見据え、バスバー製品の一貫生産による生産効率化を目的として、成形性のタクト向上、新たな自動化設備の導入、及び各工程の最適化に向けたスマートラインの開発を推進しております。2024年度の量産開始に向け、低コストを実現させ、お客様のニーズに応えてまいります。 ◎フレキシブルバスバーの開発　将来ニーズにおける増加に着目し、バスバーのバリエーション展開として一部分が自由に曲がるフレキシブルバスバーを開発中であります。組付け性の向上や振動対策として今後使用範囲が増加する見込みとなっており、バスバーやシャントセンサーと組み合わせるなど、保有している様々な加工技術を活かし、加速しているEV関連製品需要に対応すべく今後も開発・拡販を目指します。 ◎電流センサーの開発　磁気式電流センサーにおいては、引き合いが増える中、顧客要求に応じた製品ラインナップ拡充に取り組んでおります。またICサプライヤーであるAllegro Microsystems（Crocus社の買収会社）との連携も深め、製品開発及び事業拡大にも取り組んでおります。 ◎LED関連製品の開発　車載用として製品化に成功し需要が増加しておりますが、今後は更に省エネ性を高める機能を付加した製品を開発してまいります。 (4) プリンター関連[日本]◎プリンター関連製品の開発　有機溶剤を使用しない新たな塗装の量産化技術を開発中であり、同工程の改善によりCO2削減効果も期待されております。サンコールグループGHG排出量削減への貢献を目指してまいります。 (5) 通信関連[日本]◎光通信用コネクタの開発　新たな製品ラインナップとして、LCプルユニブーツコネクター及びMPOクラスターインターナルシャッターアダプターの開発が成功し、量産を開始しました。引き合いも急増しており2024年度は増産体制を強化してまいります。　また昨今、ハイパースケールデータセンターに向けた光通信用コネクタの需要が伸びており、広帯域高速の情報送受信が要求される中、これまで弊社が開発に取り組み市場投入してきました高性能・高付加価値の光コネクタが多くのユーザーに選ばれております。当社は引続き、高密度、低損失、耐高周波、多芯、小型化、防塵防水等のニーズに応える製品の研究開発に取り組んでまいります。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において当社グループは、増産対応、生産性向上、コスト削減、品質向上、及び環境改善を中心に総額で4,199百万円の設備投資（無形固定資産を含む）を実施しました。主な内訳は、次のとおりであります。セグメントの名称製品区分の名称投資金額（百万円）主な投資目的　日本材料関連製品142 材料関連製品の製造設備の新設及び増強自動車関連製品1,318 自動車関連製品の製造設備の新設及び増強ＨＤＤ用サスペンション2,083 ＨＤＤ用サスペンションの製造設備の新設及び増強その他284 新規製品開発用の製造設備の新設等　北米材料関連製品63 材料関連製品の製造設備の増強自動車関連製品60 自動車関連製品の製造設備の増強　アジア自動車関連製品65 自動車関連製品の製造設備の増強プリンター関連103 プリンター関連の製造設備の増強通信関連46 通信関連の製造設備の増強
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在事業所名（所在地）セグメントの名称製品区分の名称帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）リース資産その他合計本社及び本社工場（京都市右京区）日本材料関連製品自動車関連製品ＨＤＤ用サスペンションプリンター関連通信関連その他製品1,5481,202628(48)835023,966446(6)豊田工場（愛知県豊田市）日本自動車関連製品31751411(16)71511,003101(2)広瀬工場（愛知県豊田市）日本自動車関連製品5549281,054(47)132892,840108（2) (2) 国内子会社2024年３月31日現在会社名（所在地）セグメントの名称製品区分の名称帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）リース資産その他合計サンコールエンジニアリング株式会社（山梨県南アルプス市）　（注）１日本自動車関連製品47*687328*0*205(33)－11*2387*89658(5)サンコール菊池株式会社（熊本県菊池市）（注）１日本自動車関連製品50*437146*0*87(33)1750*0264*52461(12) (3) 在外子会社2024年３月31日現在 会社名（所在地）セグメントの名称製品区分の名称帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）リース資産その他合計SUNCALL AMERICA INC.（米国　インディアナ州）北米自動車関連製品35226112(28)1419659109SUNCALL TECHNOLOGIES MEXICO,S.A.DE C.V.（メキシコ国アグアスカリエンテス州）北米材料関連製品自動車関連製品1,1231,587170(40)－372,919147Suncall Technologies (SZ) Co.,Ltd.（中国深圳）アジアプリンター関連通信関連－113－24152290147SUNCALL HIGH PRECISION（THAILAND）LTD.（タイ国チョンブリ県）アジア自動車関連製品プリンター関連5399127(17)1209492329SUNCALL TECHNOLOGYVIETNAM CO.,LTD.（ベトナム国ハノイ市）アジアプリンター関連441104－847637493(26)SUNCALL（Guangzhou） CO.,LTD.（中国広州）アジア自動車関連製品74371－1142858888SUNCALL（Tianjin） CO.,LTD.（中国天津）アジア自動車関連製品58225－61530650（注）１　＊印は、提出会社からの賃借分であります。２　従業員数欄の（外書）は、臨時従業員数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式70,000,000計70,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,057,92334,057,923東京証券取引所スタンダード市場単元株式数は100株であります。計34,057,92334,057,923－－（注）　「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
