項目	値
事業の内容	 ３ 【事業の内容】当社グループは、連結財務諸表提出会社(以下「当社」という。)と連結子会社２社(東北丸八運輸㈱、丸八クリエイト㈱)で構成されております。当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。なお、物流事業・不動産事業はセグメント情報における報告セグメントの区分と同一であります。(1) 物流事業倉庫業務……貨物保管・荷役作業・貸倉庫業務を行っており、保管・荷役業務の一部は東北丸八運輸㈱に依頼しております。運送業務……東北丸八運輸㈱は貨物自動車運送事業法に基づき営業している運送会社で、東北地区を拠点としております。又当社の保管貨物の一部の配送を請負っております。(2) 不動産事業不動産業務……不動産の造成・売買・仲介・賃貸及び管理、コンサルテーションを行っております。丸八クリエイト㈱においても同様の業務を行っております。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日(2024年２月28日)現在において、当社グループが判断したものであります。 (1) 経営方針ならびに経営戦略について当社は、新型コロナウイルス感染症拡大の影響に伴う事業環境の大幅な変化や新規設備投資計画の前倒し実行により先行投資コストの発生等に伴い、当社の経営基盤の面で変化が生じたことから2022年1月に2026年11月期を最終年度とする５ヶ年の新中期経営計画を策定し、企業価値の向上並びに株主共同の利益確保・向上に向けて、安定的かつ持続的成長を果たすため様々な施策を実行してまいりました。当社グループは、これまで時代の変化やお客さまのニーズの変化に適応しながら、物流サービスを展開してまいりました。特に、永年蓄積してきた3PLのノウハウを駆使して個々のお客さまのニーズにお応えするビジネスモデルは当社の強みとなっております。また、お客さまの物品を単に保管するのみならず、お客さまの物流に関する課題解決に向けて、『物流コンシェルジュ』的な役割を担い、ソリューション提案を引き続き実行してまいります。当社の経営理念「お客さまに完全な業務を提供する」「社業の発展を通じて市民生活の向上に貢献する」「人間尊重の経営に徹する」を引き続き貫きつつも、時代とともに変化するニーズにお応えすることでお客さまに選ばれる物流カンパニーを目指してまいります。 (2) 内外経済の変化等をふまえた経営環境について わが国経済は、個人消費の持ち直しや雇用・所得環境が改善しつつあり、各種政策の効果もあって、景気は緩やかながらも回復傾向にて推移してまいりました。しかしながら、中東地域をはじめとする地政学リスクに加えて、世界的な金融引き締めや国内物価の上昇傾向等を背景として景気下振れリスクの高まりに十分に注意する必要があり、内外経済の動向は不透明感が拭えない状況にあります。このような経済情勢にあって、物流業界におきましては保管残高数量・金額ともに前年同月を上回る水準にて推移する傾向がみられつつあるものの、人手不足等に加えて燃料価格をはじめとする諸物価の高騰により全般的にコストが上昇しているほか競争の激化等もあり、厳しい状況が続いております。また、不動産賃貸業界におきましても、景気動向等の影響に伴い、賃料水準や需給関係の各データは総じて弱含みにて推移しております。このような状況の下、当社グループは、内外の環境変化に的確に対応しながら、さらなる成長を果たしていくために新中期経営計画（2022－2026）の具体的各施策を展開しております。 (3) 優先的に対処すべき課題、基本方針及びその進捗状況について当社グループは、安定的かつ持続的な成長を実現することにより、企業価値の向上ならびに株主共同の利益の確保・向上を目指すため、以下の基本方針を掲げております。① 営業力・営業基盤の強化「外部情報ネットワークの活用」「個々の営業マンの能力向上に向けた人材育成」「物流管理システムの開発」「3PLノウハウの改善」等を通じて営業力・営業基盤の強化を目指してまいります。② 事業基盤の拡大・強化物流事業セグメントでは新規倉庫の建設により保管能力の増強が実現されつつあります。また、不動産事業セグメントにおいても新規資産の取得により、当社事業基盤の拡大・強化を目指してまいります。③ ガバナンスの強化「強固な財務基盤の維持」を前提としながら、「資本政策」「コンプライアンス体制」等の強化を目指してまいります。 基本方針に関する具体的な進捗状況は以下の通りです。① 営業力・営業基盤の強化物流事業セグメントにおいて、当社の強みを活かしながら営業展開に努めてきたことにより、新規顧客の開拓が着実に進んでおり、営業基盤が強化されつつあります。この結果、各営業所の稼働率は高水準にて推移しております。不動産事業セグメントにおいては、賃貸マンション・賃貸オフィスビル等が安定的に稼働しており、営業基盤の維持・強化が図られております。また、人事施策面では研修制度の多様化・充実化や継続雇用制度の拡充により、営業力維持が図られております。② 事業基盤の拡大・強化物流事業セグメントにおいては、埼玉県所沢市の新規倉庫ならびに千葉県八街市の新規文書保管センターが本格的に稼働開始となり、保管能力の増強が実現されつつあります。いずれも将来の物流事業の収益基盤拡大に資する設備計画となります。③ ガバナンスの強化利益確保ならびに資本政策の推進等により、財務基盤は向上しております。また、内部監査の定期実施等により、ガバナンス体制の強化が図られております。 (4) 経営上の目標の達成状況を判断するための客観的な指標等新中期経営計画（2022―2026）における具体的な業績目標に関する進捗状況は以下のとおりです。 2022年11月期実績［初年度］2023年11月期計画［２年目］2023年11月期実績［２年目］2026年11月期計画［最終年目］売上高（百万円）4,7635,0004,9725,500営業利益（百万円）572550574920経常利益（百万円）577530585900EBITDA（償却前利益）（百万円）1,1191,1311,1551,400自己資本比率57.7%57.5%60.5%55.0%ＲＯＥ3.4%3.4%3.8%5.5% 主要な財務指標のほか、次の非財務項目についても重要な指標として位置付けており、いずれも的確に対応を進めております。① 各営業所の稼働率向上② 各営業所の適切な修繕実施による収益力の安定化③ 資金調達の際の借入金利の固定化による金利上昇リスク抑制今後、2022年に策定した新中期経営計画（2022―2026）の具体的施策を着実に推進することにより、最終年度目標の達成に向けて努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日(2024年２月28日)現在において、当社グループが判断したものであります。(1) 事業環境の変化当社グループの主たる事業は、倉庫・運送事業を主体とした物流事業ならびに不動産の賃貸等を中心とした不動産事業であります。計画的な設備の維持・管理を行い、お客様に満足をいただけるサービスを提供することにより安定的な収益の確保に努めております。しかしながら、景気の変動や取引先の物流合理化ならびに他業態からの物流業への参画等により、物流事業の業績や利益面に影響が及ぶ可能性があります。また、不動産市況や賃貸不動産市場の需給バランスの変動等により、不動産事業の業績や利益面に影響が及ぶ可能性があります。加えて、物流・運送業界における所謂「2024年問題」の影響により配送状況が大きく変化していくことが想定されており、倉庫事業に対して荷役作業時間の短縮が要請されていくといった可能性があります。これらの影響により物流事業における業績や利益面に影響が及ぶ可能性があります。(2) 自然災害当社グループの倉庫ならびに賃貸不動産は首都圏に集中しており、万一これらの地域で地震等の大規模災害が発生した場合には当社の経営に相当の影響が生じる事態が予想されます。このため各物件についての老朽化対策、防災対策等きめ細かい管理を行い逐次補強を行っております。(3) 事業用資産（土地、建物等）の時価変動リスク当社グループでは、「固定資産の減損に係る会計基準」に基づいて、事業用資産（土地・建物等）の時価が下落した場合や当該資産からの十分なキャッシュ・フローが見込めなくなった場合には将来キャッシュ・フローを的確に判断したうえで減損処理を行う可能性があり、当社グループの経営成績や財政状態に影響が及ぶ可能性があります。(4) 金利変動リスク当社グループでは設備資金等を借入金により調達しており、金利については原則として固定化する方針としております。従って、今後の金利変動が生じた場合でも既存の借入金の支払利息に影響は及ばないものの、将来の新規借入金に関するコストについて影響が及ぶ可能性があります。(5) 株式価値の変動リスク当社グループにおいて、保有しております上場株式の時価及び非上場の株式の価値の下落が生じた場合には、当社グループの業績や財政状態に影響が及ぶ可能性があります。(6) 退職給付に係る負債の変動リスク退職給付債務を確定給付企業年金として運用機関に委託しております。期初に想定した期末予想残高に運用結果が達しない場合、不足相当額を新たに積み立てる必要が生じ、当社グループの経営成績や財政状態に影響が及ぶ可能性があります。(7) 経営資源の制約に関するリスク当社グループでは各事業、特に物流事業における必要人材を確保するため、当社社員のほか外部人材派遣や協力会社との連携等により対応しております。しかしながら、今後、人材不足の問題が表面化した場合、事業運営に影響が及ぶ可能性があります。(8) 顧客等の情報管理当社グループでは、物流事業を運営する上で、個人情報をはじめとする顧客情報の適切な管理体制の構築に向けて、一般財団法人日本情報経済社会推進協会からプライバシーマークの交付を受けているほか、品質マネジメントシステムの国際規格であるISO9001:2015の認証を受けております。しかしながら、万一情報の外部漏洩等の問題が発生した場合には当社グループの社会的信用の低下や業績面に影響が及ぶ可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日(2024年２月28日)現在において判断したものであります。 １．経営成績等の状況の概要 (1) 経営成績に関する分析当連結会計年度におけるわが国経済は、個人消費の持ち直しや雇用・所得環境が改善しつつあり、各種政策の効果もあって、景気は緩やかながらも回復傾向にて推移してまいりました。しかしながら、中東地域をはじめとする地政学リスクに加えて、世界的な金融引き締めや国内物価の上昇傾向等を背景として景気下振れリスクの高まりに十分に注意する必要があり、内外経済の動向は不透明感が拭えない状況にあります。このような経済情勢にあって、物流業界におきましては保管残高数量・金額ともに前年同月を上回る水準にて推移する傾向がみられつつあるものの、人手不足等に加えて燃料価格をはじめとする諸物価の高騰により全般的にコストが上昇しているほか競争の激化等もあり、厳しい状況が続いております。また、不動産賃貸業界におきましても、景気動向等の影響に伴い、賃料水準や需給関係の各データは総じて弱含みにて推移しております。このような状況の下、当社グループは、内外の環境変化に的確に対応しながら、さらなる成長を果たしていくために新中期経営計画（2022－2026）の具体的各施策を展開してまいりました。物流事業における具体的施策としては、既存倉庫の稼働率は安定的かつ高い水準にて推移しており、各種経費の削減にも取り組み、営業収益の確保に努めてまいりました。また、きめ細かなサービスを提供しながら、既存顧客との取引拡大や新規顧客の獲得に努めてまいりました。このほか、埼玉県所沢市の新規倉庫ならびに千葉県八街市の新規文書保管センターも本格的に稼働開始となり、将来の収益力増強に向けて事業基盤の強化も図られつつあります。不動産事業における具体的施策としては、賃貸マンションや賃貸オフィスビル等が安定的に稼働しており、不動産賃貸料収益の増加に努めてまいりました。この結果、売上高は物流事業収入および不動産事業収入ともに増加したことにより前期比208百万円（4.4%）増の4,972百万円となりました。また、営業利益は減価償却費は増加したものの各種経費の削減に努めたことにより前期比２百万円（0.4%）増の574百万円となり、経常利益は前期比７百万円（1.3%）増の585百万円となりました。親会社株主に帰属する当期純利益は固定資産の売却に伴う特別利益計上により前期比51百万円（14.4%）増の412百万円となりました。なお、新中期経営計画の主要指標であるEBITDA（償却前利益）は前期比35百万円（3.2%）増の1,155百万円となりました。 セグメント別の経営成績は、以下のとおりであります。 （物流事業）物流事業では、保管料収入、荷役料収入、貸倉庫料収入等いずれも前期比で増加したことにより売上高は前期比206百万円増の4,339百万円となり、セグメント利益は減価償却費が増加したものの各種経費の削減により前期比６百万円増の708百万円となりました。（不動産事業）不動産事業では、賃貸マンション・賃貸オフィスビルが安定的に稼働したことにより売上高は前期比２百万円増の632百万円となり、セグメント利益は修繕費計上等により前期比31百万円減の275百万円となりました。 (2) 財政状態及びキャッシュ・フローに関する分析① 資産、負債及び純資産の状況当連結会計年度末における総資産は、有形固定資産の売却や設備に関する減価償却の進捗等により前期末比91百万円減少の18,290百万円となりました。負債は、借入金の減少等により前期末比551百万円減少の7,194百万円となり、純資産は前期末比459百万円増加の11,096百万円となりました。この結果、当連結会計年度末における自己資本比率は60.5%となりました。  ② キャッシュ・フローの状況当連結会計年度におけるキャッシュ・フローは、営業活動によるキャッシュ・フローの増加、投資活動によるキャッシュ・フローの減少ならびに財務活動によるキャッシュ・フローの減少に伴い、現金及び現金同等物の期末残高は前期末比131百万円増加の1,063百万円となりました。(ⅰ) 営業活動によるキャッシュ・フロー税金等調整前当期純利益616百万円や減価償却費581百万円等の資金留保等により、営業活動によるキャッシュ・フローは1,147百万円の増加（前期比121百万円増）となりました。(ⅱ) 投資活動によるキャッシュ・フロー有形固定資産の取得による支出207百万円等により、投資活動によるキャッシュ・フローは168百万円の減少（前期比479百万円増）となりました。(ⅲ) 財務活動によるキャッシュ・フロー 借入金の返済等により、財務活動によるキャッシュ・フローは848百万円の減少（前期比354百万円減）となりました。 (3) 生産、受注及び販売の実績当社グループの主たる事業は、物流事業及び不動産事業であり、役務の提供を主体とする事業の性格上、生産、受注及び販売の実績を区分として把握することは困難であります。これに代えて、セグメント毎の営業収益を示すと次のとおりであります。セグメントの名称前連結会計年度(自　2021年12月１日至　2022年11月30日)当連結会計年度(自　2022年12月１日至　2023年11月30日)前年比増減額（百万円）売上高（百万円）構成比（％）売上高（百万円）構成比（％）物流事業4,13386.84,33987.3206不動産事業63013.263212.72計4,763100.04,972100.0208   ２．経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日（2024年２月28日）現在において判断したものであります。(1) 財政状態及び経営成績の状況に関する認識及び分析・検討内容① 当連結会計年度の分析当連結会計年度の経営成績、財政状態及びキャッシュ・フローの状況に関する分析につきましては、「第２[事業の状況]４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]１.経営成績等の状況の概要(２)財政状態及びキャッシュ・フローに関する分析」に記載のとおりです。当社グループの経営成績に重要な影響を与える要因につきましては、「第２[事業の状況]３[事業等のリスク]」に記載したとおりです。当社グループは、５ヶ年の新中期経営計画（2022－2026）を策定し、さらなる成長に向けて具体的施策を推進してまいりました。新中期経営計画の２年目となる当連結会計年度は、設備投資の効果が浸透してきたことをはじめとして各利益項目等の主要指標は計画を上回る結果となりました。また、主要指標の１つであるEBITDA（償却前利益）は５期連続で11億円超の水準を確保し、営業キャッシュ・フローは安定推移しております。② 次期見通しについて今後の経済動向につきましては、各種政策の効果等により景気は緩やかに回復傾向が続くことが期待されるものの、世界的な金融引締め等により内外経済が下振れするリスクがあるほか、物価上昇や金融資本市場の変動の影響等に留意を要する状況が続くものと思われます。このような状況の下、当社グループは、新中期経営計画（2022－2026）の施策を着実に遂行しながら事業環境の大幅な変化に的確に対応しながら、物流事業セグメントならびに不動産事業セグメントにおける収益基盤の増強を図りつつ、企業価値の向上に努めてまいります。次期の業務環境として物流事業ならびに不動産事業ともに安定的に稼働させていく計画としております。これらの結果、次期業績予想につきまして、売上高は前期比127百万円増の5,100百万円、営業利益は同25百万円増の600百万円、経常利益は前期比同水準の585百万円、親会社株主に帰属する当期純利益は前期比12百万円減の400百万円としております。なお、新中期経営計画の主要指標であるEBITDA（償却前利益）は前期比24百万円増の1,180百万円としております。③ 経営上の目標の達成状況を判断するための客観的な指標等新中期経営計画（2022―2026）では、客観的な指標として、最終年度の売上高、営業利益、経常利益、EBITDA（償却前利益）、自己資本比率、ROEの目標を定めております。最終年度では、営業利益、経常利益、EBITDA、ROEについて創業以来の過去最高水準の達成を目指す計画としております。連結業績計画 2022年11月期実績［初年度］2023年11月期計画［２年目］2023年11月期実績［２年目］2024年11月期計画［３年目］2026年11月期計画［最終年度］売上高（百万円）4,7635,0004,9725,1005,500営業利益（百万円）572550574600920経常利益（百万円）577530585585900EBITDA(償却前利益)（百万円）1,1191,1311,1551,1801,400自己資本比率57.7%57.5%60.5%57.0%55.0%ＲＯＥ3.4%3.4%3.8%3.8%5.5% 主要な財務指標のほか、次の非財務項目についても重要な指標として位置付けております。(ⅰ) 各営業所の稼働率向上(ⅱ) 各営業所の適切な修繕実施による収益力の安定化(ⅲ) 資金調達の際の借入金利の固定化による金利上昇リスク抑制 (2) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報① 資本の財源及び資金の流動性当社グループの設備資金及び運転資金は、営業キャッシュ・フロー及び金融機関からの借入により調達しております。なお、キャッシュ・フローにつきましては、「第２[事業の状況]４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]１．経営成績等の状況の概要(2)財政状態及びキャッシュ・フローに関する分析」に記載したとおりです。また、資金の調達に際しては、設備投資計画等に基づく資金需要、金利動向等を考慮し調達しており、一部の借入については将来の金利上昇リスクを回避し支払利息の固定化を図り調達コストの低減に努めております。② セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容物流事業では、保管料収入、荷役料収入、貸倉庫料収入等いずれも前期比で増加したことにより売上高は前期比206百万円増の4,339百万円となり、セグメント利益は減価償却費が増加したものの各種経費の削減により前期比６百万円増の708百万円となりました。セグメント資産は、減価償却進捗に伴い前期末比250百万円減の10,014百万円となりました。不動産事業では、賃貸マンション・賃貸オフィスビルが安定的に稼働したことにより売上高は前期比２百万円増の632百万円となり、セグメント利益は修繕費計上等により前期比31百万円減の275百万円となりました。セグメント資産は、一部資産の売却により前期末比192百万円減の5,515百万円となりました。 (3) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については「第５[経理の状況]１[連結財務諸表等][注記事項](連結財務諸表作成のための基本となる重要な事項）」に記載したとおりです。この連結財務諸表の作成にあたって、将来キャッシュ・フローや繰延税金資産等に見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は様々な要因により実際の結果と異なる可能性があります。（繰延税金資産）繰延税金資産については、将来の課税所得を中期経営計画や現時点で入手可能な情報により見積り、回収可能性があるものと判断した将来減算一時差異について繰延税金資産を計上しております。今後、経済環境等の変化により業績が低迷した場合、この見積りの仮定に変更が生じ、繰延税金資産の取崩しが必要となり、税金費用が計上される可能性があります。（固定資産の減損）当社グループは、有形固定資産及び無形固定資産について減損の兆候の有無の判定を行い、減損の兆候がある資産又は資産グループについて、主として市場価格に基づき回収可能価額を算定し、減損損失の認識・測定を行っているため、経済環境等の変化により、市場価格が変動し回収可能価額が低下した場合には減損損失の計上が必要になる可能性があり、当社グループの経営成績・財政状況に影響を与える可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の主な設備投資は、各営業所等のLED照明設備20百万円及び設備の維持更新等79百万円、車両並びに荷役機器35百万円の物流事業を中心とした総額190百万円の投資を実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計葛西営業所(東京都江戸川区)物流事業倉庫17,4884,442―(―)1,11523,04669,040㎡※①高橋営業所(東京都江東区)物流事業倉庫373,5381,5351,801(11,910)2,170379,0452 若州営業所(東京都江東区)物流事業倉庫302,1787,7371,421,467(3,818)11,5871,742,9714 板橋営業所(東京都板橋区)物流事業倉庫―――(―)00―3,370㎡※①埼玉営業所(埼玉県所沢市)物流事業倉庫1,563,12542,259827,265(4,948)21,4152,454,065719,470㎡※①草加営業所(埼玉県草加市)物流事業倉庫656,79211,511933,930(10,210)01,602,234― 八街営業所(千葉県八街市)物流事業倉庫1,501,434267,753263,211(21,450)70,5742,102,9731 仙台営業所(宮城県仙台市)物流事業倉庫147,0444,707294,653(16,924)691447,0965 プレノ清澄庭園(東京都江東区)不動産事業賃貸建物1,888,3493,982313(1,957)2,4241,895,069― リズ原宿(東京都渋谷区)不動産事業商業ビル161,451―370,104(364)13531,569― 春日部商業ビル(埼玉県春日部市)不動産事業商業ビル95,028―405,000(4,763)―500,028―2,155㎡※②ピースビル五橋(宮城県仙台市)不動産事業商業ビル521,3313,868270,838(548)316796,355―  (注) １  上記中※①は連結会社以外からの賃借物件であり、摘要欄の数字は倉庫延床面積であります。２　上記中※②は連結会社以外からの土地の賃借であります。３　上記のその他の内容は、工具、器具及び備品であります。設備の状況には、建設仮勘定は含んでおりません。  (2) 国内子会社 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計東北丸八運輸　 株式会社本店(宮城県仙台市)物流事業倉庫1,03828,986―(―)22130,24659[51]※①丸八クリエイト株式会社プレノ榴岡(宮城県仙台市)不動産事業賃貸建物267,950―368,805(652)―636,7551[2] プレノ小田原弓ノ町(宮城県仙台市)不動産事業賃貸建物427,7961,173137,626(413)―566,597川越(埼玉県川越市)不動産事業土地――227,208(1,788)―227,208仙台地区(宮城県仙台市)不動産事業賃貸建物4,958―165,203(776)0170,161 (注) １　従業員数欄の［　］内は臨時従業員数であり、年間の平均雇用人員を外数で記載しております。２　※①は提出会社からの賃借物件であります。３　上記のその他の内容は、工具、器具及び備品であります。設備の状況には、建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式19,200,000計19,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,300,0007,300,000東京証券取引所スタンダード市場単元株式数は100株であります。計7,300,0007,300,000――  
