項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社７社で構成されており、主に土木建設工事に係る試験総合サービス事業を展開している他、地盤補強サービス事業、ソフトウェア開発販売事業及びその他事業を行っております。当社及び連結子会社の事業における位置づけ及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、「第５　経理の状況　１　連結財務諸表等　注記事項（セグメント情報等）」に掲げるセグメント区分と同一であります。業務区分業務内容会社試験総合サービス事業土質・地質調査試験非破壊調査試験環境調査試験当社株式会社沖縄設計センター株式会社アースプラン株式会社クリエイトC.E.LAB INTERNATIONAL CO., LTD株式会社環境と開発地盤補強サービス事業地盤補強工事当社ソフトウェア開発販売事業ソフトウェアの開発販売株式会社アイ・エス・ピー株式会社アドバンスドナレッジ研究所その他試験機器販売当社 （1）試験総合サービス事業土木建設工事において建造物や道路、橋、トンネルなどのインフラを整備するためには、法令等で定められた試験を行う必要があり、また、その場所が安全に構造物を施工できるかを調査する必要があります。当社では、構造物が安全に建設できるように土や地盤の状態を調べる土質・地質調査試験、コンクリート構造物、鋼構造物等の状態や劣化を調査する非破壊調査試験、土木建設工事等が環境に与える影響を詳細に調査分析する環境調査試験を行っております。特に日本では地盤の軟弱なところや山地、傾斜地などに構造物を施工せざるを得ない場合が多く、近年の災害の激甚化にともなって、これらの調査は非常に重要なものとなっております。試験総合サービス事業では、土木建設工事の進行に応じてこのような土質・地質調査試験、非破壊調査試験、環境調査試験の多種多様な調査・試験を当社にて一括受注できるワンストップサービスを行っております。試験総合サービス事業の業務区分における土木建設工事の進捗状況との関係は以下のとおりであります。業務区分土木建設工事の進捗状況施工前施工中完成後維持管理土質・地質調査試験○○－－非破壊調査試験－－○○環境調査試験○○○－これに加えて営業部門が技術部門と連携し、土木建設現場（フィールド）にて顧客が抱える課題を聴取し、顧客がどのような調査・試験を実施すべきかを提案します。調査・試験結果の報告時には分析結果の活用法や考察を加えるなどのサポートを行う、フィールド＆サポート型のコンサルティング営業を行うことにより、他社との差別化を図っております。当社では以下の試験調査を実施しており、各試験は大別すると試験センター内で行われる室内試験と土木建設現場で行う現場試験とに分類されます。 ａ 土質・地質調査試験土質試験におきましては、施工前や施工中において、土質等の状態確認を行うための調査試験を現場で直接行うほか、室内試験として土壌の水分や粒径、密度、強度等を確認する試験や液状化対策のための試験等を当社の試験センターにて実施しております。地質調査試験におきましては、現場試験として設計に必要な地質調査及び地すべり等の対策に必要なボーリング調査を行っております。また、官公庁等の公共事業を行う際に、土地の取得や建物等を移転する必要がある場合には、国・地方公共団体等は正当な補償を行わなければなりません。所有者や借家人等の関係者に生じる補償の算定を行う、補償コンサルタント業務を行っております。さらに、設計測量業務も受注しております。 ｂ 非破壊調査試験非破壊調査試験におきましては、橋梁、トンネル等のコンクリート構造物の経年に伴う強度の劣化や内部傷を超音波やレーダを用い非破壊にて調査し、その影響を診断する業務を行っております。また、道路や鉄道の路盤及びトンネル壁面の維持管理のための定期点検を目的として、長距離を短時間で診断可能な高速移動型非接触３Ｄレーダ探査車両(以下ＲＳＶ)を用いた物理探査業務も行っております。これは、レーダ探査を高速（最大速度約80km/h）移動しながら行うことが可能なため、高速道路では車線規制等を行うことなく、鉄道においては列車の運行していない時間帯に短時間で効率的な探査を行うことが可能となっております。ＲＳＶの高速探査結果をＡＩ、独自アルゴリズムにて処理を行い高速解析を実現しております。 ｃ 環境調査試験環境調査試験におきましては、土木建設工事等による人体や自然への影響が心配される環境汚染に対し自然環境に係る調査試験を行っております。現場調査では自然環境に関する動植物の植生調査、生活環境に関する室内空気環境測定、騒音・振動調査等を行っております。また室内分析試験では、安全を支える環境水・排水等の水質分析、土壌汚染分析等の環境計量分析を行っております。これらより得られた調査試験結果において環境に対しての総合的な評価を行っております。また、当社の分析したデータの信頼性の確保を目的として計量証明事業登録を行い計量証明書の発行を行っております。 (2) 地盤補強サービス事業当社が行う地盤補強サービス事業におきましては、建設物の建設予定地や中・大型物件の建設予定地における地盤調査及び補強工事が主な事業内容となっております。社会インフラや一般住宅等の建設予定地を調査し地盤が軟弱だった場合は建設物完成後、不同沈下（注）を起こす恐れがあるため、地盤補強・改良を行う必要があります。当社では、建設前の地盤調査と調査結果に応じた工法による補強工事の提案を行っております。(注)不同沈下：基礎や構造物が傾いて沈下することであります。 (3) ソフトウェア開発販売事業当社グループが行うソフトウェア開発販売事業は、グループ会社である株式会社アイ・エス・ピー及び株式会社アドバンスドナレッジ研究所が行うソフトウェアの開発販売が主な業務内容となっております。株式会社アイ・エス・ピーが開発する主なソフトウェアは、３次元空間設計システム「LandForms(ランドフォームス)」でありまして、土木及び測量設計向けの設計支援システムであります。近年推奨されている「i-Construction」による効率化や、「ＢＩＭ／ＣＩＭ」による３次元化に寄与できるソフトウェアであり、さらなる技術革新を進め市場環境の需要に対応しております。株式会社アドバンスドナレッジ研究所が開発する主なソフトウェアは、流体・温熱環境シミュレーションソフト「FlowDesigner（フローデザイナー）」であります。通常の熱流体解析ソフトは、設計者が目標とする改善案を見つけるために、膨大な数の解析を繰り返す必要がありますが、このFlowDesignerは、目標値を入力して逆解析によって改善すべき条件を導くことができる、熱流体解析分野では世界初となるノンパラメトリック逆解析機能を実現したソフトウェアになります。昨今世界中で猛威を振るっている新型コロナウイルス感染に対しても、「屋内空間の十分な換気」が非常に重要になっておりますが、設計段階から気体の流れを見える化することで、対策することが可能となっております (4) その他事業主として自社開発した試験機器である「自動載荷試験装置」、「自動浸透量計測装置」等の販売を行っております。事業の系統図は、次のとおりであります。 （注）１．当社における受注とは、調査・試験・分析業務の受注であります。２．当社における成果物とは、調査・試験・分析結果をまとめた報告書であります。３．当社は対価として調査・試験・分析料を受け取ります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  （１）経営方針当社グループは、「人々の生活環境が豊かになることを使命とし、土・水・大気・構造物調査・測量設計等における適切な情報を土木管理総合試験所グループの総力（スピード・対応力・提案力）を挙げ、顧客に対して積極的にコンサルテーションを行う」を経営の基本理念として、事業展開を行っております。生活基盤を形成する保全・整備事業に寄り添い、サステナブルな社会づくりに貢献することが、当社の事業の伸長につながると考え、近年課題となっている、防災・減災対策、災害からの復旧・復興、老朽化したインフラストックの維持管理問題、環境保全（気候変動・生物多様性）等に注力しております。更なる技術革新とスピード感ある対応が求められる状況の中、顧客満足度の最大化と地域社会への貢献を進め、企業の成長と共に株主の皆様の期待に応えられるよう邁進する所存であります。      （２）経営戦略当社グループの中長期的な経営戦略は、2024年から2032年までの新中長期経営計画「いつの時代も選ばれ喜ばれるＤＫへ」をスタートさせ、近年事業の転換期をむかえる中、機構改革、構造改革に取組み、計画に則った業績を残せるようステップＵＰの土台をしっかりと醸成し、安定期から再成長期へ向け体制を整えてまいります。   人材・組織戦略として、組織間の連携を強化、個の業務推進力を伸ばし、１人当たりの売上、利益の最大化を目指します。事業戦略として、基幹業務である試験総合サービス事業（土質・地質調査試験、非破壊調査試験、環境調査試験）を高収益構造へ変化させ基礎体力を最大化させます。フランチャイズ店（以下、ＦＣ店）の拡大、新技術の開発、新規事業を推進し、コア事業とのシナジー効果で事業領域を拡大させ、収益性の改善を進めてまいります。        （３）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、安定的かつ継続的な成長を目指し、労働集約型からの脱却と事業の大型化に取組むことで、売上高営業利益率8.4％以上、１人当り売上高16百万円以上の二点を目標に掲げ、その向上に努め企業価値の最大化を目指しております。 （４）優先的に対処すべき事業上及び財務上の課題当社を取り巻く事業環境は、政府の国土強靭化政策のもと、インフラ老朽化対策、防災・減災対策等の社会インフラの整備が必要とされるなかで、激甚化する自然災害の復旧・復興事業への対応、さらにリニア中央新幹線事業等の大型事業を中心に市場の拡大に拍車がかかることが予想されます。また、今までに経験のない自然災害が全国各地で発生しており、予想だにしない災害に対応するため、様々な場面での防災・減災への対応が急務であると考えております。ロシア・ウクライナ情勢により地政学的リスクの顕在化や資源価格の高騰が続いており、引き続き、サプライチェーンの不安定化が想定されます。物価上昇を背景とした建設現場での経費の高騰により、当社業務にも影響がでております。このような状況のなか、当社は変化する社会ニーズに対し的確かつ効率的に応え、成長していくための経営上の対処すべき課題について以下を掲げ取組んでおります。 ①技術力の向上とサービスの充実・拡大による対応力の強化変化する世況に対応し顧客の利便性を高めるために、調査・試験並びに設計・工事の各項目の充実や品質の向上を図り完結型サービスの業務範囲を拡大してまいります。また、既存の業務に囚われることなく最新技術の開発や新規事業の導入を推進し、防災・減災、地域社会への貢献と社会問題解決に寄与できるよう取組んでまいります。 ②試験センターの充実及び営業エリアの拡大当社の特徴であり基幹業務である室内試験の更なる受注拡大と、効率的な受注体制を確立するため、３試験センター（中央試験センター、西日本試験センター、東日本試験センター）への設備投資を充実させ試験領域の拡大と対応力の強化を推進いたします。また、ＦＣ店による拠点展開及び海外を含めた新たな営業エリアでの受注拡大を進め、効率的な営業ブロック体制の構築を目指してまいります。 ③人材の確保と育成による対応力の強化当社の技術力の根源である土木技術者の不足は深刻な状況にありますが、当社独自のＰＳ（パートナー・シップ）制度の導入やＦＣ店の設置を推進し、人材不足に影響されにくい体制を整えてまいります。また、目まぐるしい環境の変化に対応するための人材教育を積極的に推進し、技術力とサービス力の向上と人材の定着率向上に努め、今後の業容拡大に対応できる体制の構築を目指してまいります。 ④他社との差別化国が推進するＩＣＴ技術を全面に活用した建設現場のi-Construction化により、建設現場の施工管理が大きく変化してきており、建設コンサルタント業界でもＩＣＴの活用は急務となっております。長年培ってきた当社の調査・試験・分析技術に加えてＡＩ、自動化、独自アルゴリズム等の最新技術の導入により、他社にないソリューションを提供することで他社との差別化を図ってまいります。 ⑤海外展開現状は、オフショア事業が中心ではありますが、当社の顧客による海外での事業展開が年々増えており、海外での試験総合サービスのニーズも拡大しつつあります。当社の長期的な成長を実現するためにも海外展開に取組むべきであると認識しております。海外で当社が提供するサービスの中長期的な需要を見極めつつ、海外展開を推進してまいります。 ⑥リスクマネジメントの強化激甚化する自然災害が全国各地で発生しており、予期しない自然災害の発生でも業績に影響がでないように事業継続計画（ＢＣＰ）の重要性が非常に高まっております。当社では大規模な災害が発生した場合でも、被害を最小限にとどめ、業務を継続できるよう業務インフラ、緊急時連絡体制、本社屋、各試験センターをはじめとする各設備の見直しを行い、多目的な観点からＢＣＰを作成して定期的な見直しを行ってまいります。また、昨今の地政学的リスクの影響は当業界でも大きくなりつつあり、適正価格での受注、当社にしかない付加価値の向上を行い、世況に影響されない体制の整備を進めてまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1）公共事業動向に関するリスク試験総合サービス事業において、公共事業の元請案件（直接受注）は全体の１割程度となっておりますが、ゼネコン等からの受注案件（間接受注）まで含めますと、公共事業への依存率は９割程度となるため、国及び地方公共団体等の財政悪化や事業の見直し等の公共投資の動向により当社の業績に影響を及ぼす可能性があります。よって当社では公共事業に依存するだけではなく、一般民間案件の受注にも注力しており、業界の枠に囚われることなく事業領域を拡大させております。公共事業は年度末（３月末）に集中する傾向があり、逆に４月からは閑散期となることもあるため、年間を通して受注が平準化するよう公共事業と民間案件のバランスをみながら受注をしております。 (2）災害等による事業活動の阻害に関するリスク当社の試験総合サービス事業は、基幹業務を担う試験センターを中心に業務を進めており、この試験センターが災害など不測の事態に見舞われた場合には、試験・分析設備の破損、データの損傷・喪失や、ＩＴネットワークを活用した業務処理システムのダウンにより、当社の業績に影響を及ぼす可能性があります。よって当社では、長野県千曲市（中央試験センター）、宮城県仙台市（東日本試験センター）及び山口県山口市（西日本試験センター）の合計３箇所に試験センターを分散させ、各試験センターにて設備の充実を図っているため、万が一の不測の事態が発生したとしても基幹業務がストップすることはなく、事業を推進することができます。 (3）人材の確保について当社は、安定した技術力の提供を行うため正社員による現場作業を中心に行っております。業容の拡大のためには、それに応じた作業人員を一定数確保する必要があり、毎年の新卒採用及び中途採用を積極的に進め安定的な人員確保に努めております。しかし、少子高齢化、建設コンサルタント業界の雇用情勢の逼迫等により、その確保が十分でない場合には、当社の業績に影響を及ぼす可能性があります。よって当社では、業務の効率化（自動化等）を行うと共にＰＳ（パートナーシップ）制度、ＦＣ制度を導入して全国各地の協力業者と協力して業務にあたることで、技術員不足の解消に努めております。 (4）感染症に関するリスク当社が属する建設コンサルタント業界では、昨今の新型コロナウイルス感染症の影響を大きく受けることはありませんでしたが、今後、新たにこのような感染症が拡大し長期化する場合は、当社経営成績に影響を及ぼす可能性があります。 （5）燃料費、原材料等の高騰に関するリスク世界的な原油価格、原材料の高騰により、燃料費、建設資材価額が高騰し、建設現場に係る経費が増大することで、当社業務の受注価格に影響を及ぼし、適正価格での受注が困難となることが予想され、当社経営成績に影響を及ぼす可能性があります。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要連結会計年度における我が国経済は、新型コロナウイルス感染症対策の行動制限解除により、経済活動は回復基調にあるものの、設備投資の抑制及び物流の停滞による世界的な原材料の供給不足やウクライナ情勢の悪化による資源価格の高騰等、供給面での影響があり、不透明な状況が続いております。当社が属する建設コンサルタント業界では、資源価格の高騰等、供給面での影響はありますが、一方で激甚化する自然災害に備えるため、国が定めた2025年までの「５ヵ年総額15兆円の国土強靭化計画」が集中的に実施されており土木、河川、農業、電力、空港、通信等々の各分野で公共事業費が上乗せされ高需要が続いております。このような環境下で、当社グループは、国土強靭化計画による公共事業を効率的に受注すると共に、民間営業の推進等で受注を拡大させました。さらにインフラメンテナンス事業では、従来の目視点検から、当社で開発した３Ｄレーダ搭載車を活用した高速調査・高速解析を実施し、維持管理・更新コストの縮減に取組むと同時に業績を伸ばしております。また、内閣府主導で実施される第３期戦略的イノベーション創造プログラム（以下、第３期ＳＩＰ）のスマートインフラマネジメントに協力機関として参画することが決定いたしました。本プログラムにて研究開発を進め、研究成果の社会実装を目指してまいります。これに伴い、平成31年より研究開発及び営業活動を推進しておりました、ロードスシステムの業務を停止いたしました。ロードスシステムに費やしていたリソースを第３期ＳＩＰに移行し研究開発に注力してまいります。業界全体も国土交通省が推進するi-Constructionの取組みによる効率化が進む中、既存事業のICT化を目指し、高速調査・高速解析、AI、自動化（ロボット化）、WEB立会サービス等の開発・導入を進めており、グループ会社と協力してBIM/CIM(Building/Construction Information Modeling Management）への取組みに注力し業務の効率化を進めました。海外展開の進捗につきましては、ベトナム現地法人（C.E.LAB INTERNATIONAL CO., LTD）とのオフショア事業を強化しており、今後の事業拡充を目指し組織体制の強化を図っております。北海道のジオロボティクス研究所では、様々な分野のお客様に研究・開発、実証実験等で利用して頂いており、自社のみならず業界の技術革新に寄与できるよう対応しております。前年度から引き続き、原材料費の高騰等によるコスト増の影響はあるものの、改善傾向にあり、既存事業及び新規事業を進捗させ、ＦＣ店の展開を進めるとともに既存店の廃止にともなう事業の調整を行っております。売上につきましては増収でありましたが、利益につきましては資材、人件費等の高騰により減益となっております。以上の結果、当連結会計年度の売上高は、7,326百万円（前期比4.7％増）、利益につきましては、営業利益は474百万円（前期比10.9％減）、経常利益は488百万円（前期比13.3％減）、親会社株主に帰属する当期純利益は190百万円（前期比45.7％減）となりました。なお、親会社株主に帰属する当期純利益の減益は、当社の連結子会社である株式会社環境と開発の、のれんを一括償却したことによる減損損失113百万を特別損失として計上したことが要因であり、一過性のものであります。 当社グループのセグメント別の業績は以下のとおりであります。 試験総合サービス事業当連結会計年度の試験総合サービス事業の業績は、土質・地質調査試験において、全国的に地質調査業務が好調で全社の業績を牽引しました。非破壊試験業務においては、堅調な業績となりましたが、引き続きインフラ調査の需要は多く、橋梁点検やトンネル点検等の定期点検業務が繁忙でありましたが、利益面では外注費が増加し減益となりました。環境調査試験においては、法改正による調査・分析案件の増加で市場環境は良く、特にアスベスト建材の調査・分析案件の増加が目覚ましく、業績向上に貢献しました。事業の転換期、地政学的リスク等の影響もありましたが基幹事業である試験総合サービスでは増収増益となっております。　以上の結果、セグメント別売上高6,214百万円（前期比5.8％増）、セグメント別営業利益1,163百万円（前期比7.6％増）となりました。 試験総合サービス　セグメント売上高一覧表　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）セグメント名第38期連結会計年度第39期連結会計年度前期比額前期比率土質・地質調査試験3,5183,820301108.6非破壊調査試験非破壊ＣＯ1,1291,5521,1541,500△5196.7非破壊鉄190162物理探査232183環境調査試験環境調査41380047489292111.6環境分析386417セグメント合計5,8716,214342105.8 試験総合サービス　セグメント利益一覧表　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）セグメント名第38期連結会計年度第39期連結会計年度前期比額前期比率土質・地質調査試験614740125120.5非破壊調査試験非破壊ＣＯ259292210224△6876.6非破壊鉄324物理探査09環境調査試験環境調査8517510719924113.8環境分析8991セグメント合計1,0821,16381107.6  地盤補強サービス事業当業務は一般住宅及び中・大型建設物の建設予定地における、地盤調査、地盤補強・改良工事が主な事業の内容となっております。一般住宅等の新規着工件数自体は増加傾向との試算もありますが、いまだにコロナ禍前の状況には戻っていない市場環境であります。以上の結果、セグメント売上高485百万円（前期比12.6％減）、セグメント利益23百万円（前期比25.5％減）となりました。 ソフトウェア開発販売事業当連結会計年度の業績は、当社の連結子会社である株式会社アイ・エス・ピーと株式会社アドバンスドナレッジ研究所のソフトウェア販売が主な収益であり、解析業務、アカウント利用料、保守料金、ソフトウェアの新規販売が進んだことで順調に推移いたしました。以上の結果、セグメント別売上高582百万円（前期比9.7％増）、セグメント別営業利益132百万円（前期比16.2％減）となりました。  当連結会計年度末の財政状態は、総資産は6,861百万円となり、前連結会計年度末に比べ152百万円の減少となりました。その内訳は以下のとおりであります。資産の部では、流動資産が3,815百万円となり、前連結会計年度末に比べ145百万円の増加となりました。その主な要因は、現金及び預金の増加391百万円、売掛金の減少99百万円等であります。固定資産は3,045百万円となり、前連結会計年度末に比べ297百万円の減少となりました。その要因は、有形固定資産の減少89百万円、無形固定資産の減少265百万円等であります。負債の部では流動負債が1,253百万円となり、前連結会計年度末に比べ９百万円の増加となりました。その主な要因は、買掛金の減少61百万円、未払法人税等の増加110百万円等であります。固定負債は976百万円となり、前連結会計年度末に比べ219百万円の減少となりました。その主な要因は、長期借入金の減少212百万円等であります。純資産の部では純資産が4,631百万円となり、前連結会計年度末に比べ58百万円の増加となりました。その主な要因は、利益剰余金の増加26百万円等であります。この結果、自己資本比率は67.5％となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、1,958百万円となり、前連結会計年度末と比べて391百万円増加しました。その主な内訳は以下のとおりであります。営業活動の結果得られた資金は、952百万円（前期より623百万円増）となりました。これは、税金等調整前当期純利益374百万円（前期より179百万円減）、減価償却費264百万円（前期より12百万円減）等によるものであります。投資活動による支出は、82百万円（前期より627百万円減）となりました。これは、有形固定資産の取得による支出52百万円（前期より8百万円増）等によるものであります。財務活動による支出は、479百万円（前期より138百万円増）となりました。これは、長期借入金の返済による支出217百万円（前期より116百万円減）等によるものであります。 ③生産、受注及び販売の実績a．生産実績当社は、生産活動は行っていないため該当事項はありません。b．受注実績当社のサービスは、受注から販売までの所要日数が短く、期中の受注高と販売実績とがほぼ対応するため、記載を省略しております。c．販売実績当連結会計年度における販売実績はセグメント別業績に記載の通りであります。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当事業年度の経営成績は、売上高が7,326百万円（前期比4.7％増）、（計画比5.5％減）、営業利益は474百万円（前期比10.9％減）、（計画比27.1％減）となりました。中期経営計画「ソリューション企業へ」の最終年度であり、中期経営計画の３つの事業戦略、新規技術の開発、完結型サービスの拡充、海外展開の３つに注力してまいりました。一定の成果は挙げられましたが、前期比では増収減益、計画比では、減収減益となりました。新技術開発では橋梁床版の調査・解析の効率化を進め、国土交通省新技術提供システム「ＮＥＴＩＳ」に登録され一定の研究開発成果を得たと考えており、これを事業へ実装し収益化を図ってまいります。ロードスシステムにつきましては、研究開発、営業活動を推進してまいりましたが、導入にはいたらず、研究開発から派生した、技術の展開（橋梁床版の劣化調査等）にとどまりました。この度、内閣府主導の第３期ＳＩＰに協力機関として参画することが決定したため、ロードスシステムの研究開発、営業活動を停止することといたしました。ロードスシステムの社会実装が叶わなかった反省を元に、ロードスシステムのリソースを第３期ＳＩＰに移管し、再びインフラメンテナンスの維持管理問題解決に向けて研究開発を進め、社会実装を目指してまいります。　完結型サービスにつきまして、調査・試験・分析から工事まで一括で受注することで、１件当たりの受注単価を向上させる施策でありましたが、こちらは大型案件が少なく大きな成果をあげることができませんでした。海外展開につきましては、ベトナム現地法人と協力してオフショア事業に注力いたしました。時差の利用やコスト減ができることで当社の原価率を下げる狙いがありましたが、こちらも計画より発注できる案件が少なく、十分な成果をあげることができませんでした。業界の状況は国土強靭化、インフラストックの維持管理、環境保全と当社の基幹業務に関わりのある事業が増加していることから好況と判断でき、需要を効率的に取込んでいくことが重要だと認識しております。またＦＣ展開による営業エリアの拡大と既存拠点の閉鎖をバランスよく行うことが重要であり、引き続きＦＣ店の展開を進め営業エリアの拡大を進めてまいります。今後の経営上の目標の達成状況を判断するための客観的な指標等につきましては、「１　経営方針、経営環境及び対処すべき課題等（３）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。当連結会計年度における達成状況は、売上高営業利益率目標8.4％に対して6.5％（前期比1.1ポイント減、計画比1.9ポイント減）、１人当り売上高16.0百万円に対して15.0百万円（前期比0.5百万円増、計画比1.0百万円減）でありました。営業利益率につきましては、外注費の増加、販管費の増加及び赤字案件の増加があり、目標から乖離いたしました。１人当り売上高は、前期より若干増加したものの、大型案件の受注が進まず目標達成には至りませんでした。現状の当社グループの受注単価は25万円程度でありまして、売上件数にすると年間約３万件に上ります。まだまだ労働集約型の業務体系は否めず、技術員の増加にて業績を伸ばしてまいりましたが、昨今の人口減少、技術員、業者不足のなか飛躍的な業績の向上が困難になっております。労働集約型からの脱却は急務となっており、ＦＣ展開と拠点閉鎖のバランスを整え、業務の効率化による利益率の改善と案件の大型化による受注単価の向上を目標として取組んでおります。令和６年12月期の経営成績目標を売上高7,661百万円、営業利益648百万円、経常利益653百万円、親会社株主に帰属する当期純利益395百万円と見込んでおり、売上高営業利益率8.5％、１人当り売上高16百万円としております。 ②キャッシュ・フローの分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性につきましては、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。資金需要は主に運転資金需要と設備資金需要があります。運転資金需要は稼動キャストの労務費と販売費及び一般管理費等の営業費用によるものです。設備資金需要につきましては、当社基幹業務である試験総合サービス事業に係る各種試験分析機器の導入費用等が主なものであります。これら資金需要に対する運転資金は、短期運転資金は、営業キャッシュ・フローと金融機関からの借入とし、長期運転資金は、金融機関からの長期借入を基本としております。また、当連結会計年度末の流動比率は連結ベースで304.5％となっており、流動性の観点からも財務健全性を維持しております。    ③重要な会計方針及び見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において実施しました設備投資の総額115百万円であります。その主なものは試験機器の購入であります。  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。 (1）提出会社令和５年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本店（長野県長野市）試験総合サービス事業その他事業管理業務及び試験分析設備512069(1,104㎡)61416148長野本社・中央試験センター（長野県千曲市）試験総合サービス事業地盤補強サービス事業その他事業管理業務及び試験分析設備24133100(3,612㎡)3425435177東北支店・東日本試験センター（仙台市宮城野区）試験総合サービス事業その他事業試験分析設備41230165(2,842㎡)6361622西日本試験センター（山口県山口市）試験総合サービス事業その他事業試験分析設備1391642(2,727㎡)1422166ジオロボティクス研究所（北海道苫小牧市）試験総合サービス事業試験分析設備387- 131(69,961㎡)1215332その他の各支店試験総合サービス事業地盤補強サービス事業その他事業店舗設備120-381567146（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウェアであります。３．従業員数は、正社員及び契約社員の数であります。なお、臨時従業員数の総数が、従業員の100分の10未満であるため、記載を省略しております。                               (2）国内子会社令和５年12月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計（株）アイ・エス・ピー（北海道札幌市）ソフトウェア開発販売事業ソフトウェア開発----008（株）アースプラン（沖縄県名護市）試験総合サービス事業測量-5-03910（株）クリエイト（沖縄県名護市）試験総合サービス事業測量-0-4053（株）沖縄設計センター（沖縄県那覇市）試験総合サービス事業設計16452(230㎡)-37618（株）アドバンスドナレッジ研究所（東京都台東区）ソフトウェア開発販売事業ソフトウェア開発2---2521（株）環境と開発（東京都台東区）試験総合サービス事業設計334(855㎡)-21318（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウェアであります。３．従業員数は、正社員及び契約社員の数であります。なお、臨時従業員数の総数が、従業員の100分の10未満であるため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,720,000計18,720,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年12月31日）提出日現在発行数（株）（令和６年３月22日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,221,99514,221,995東京証券取引所（スタンダード市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株となっております。計14,221,99514,221,995－－（注）提出日現在の発行数には、令和６年３月１日からこの有価証券報告書の提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
