項目	値
事業の内容	 ３ 【事業の内容】当社は、製造業、流通業、金融業等向けに情報サービス事業を行い、株式会社システムベースは岩手県内の企業及び自治体向けを中心に当社と連携した情報サービス事業を行っております。当社グループ間の取引については、事業の系統図をご覧ください。また、親会社である太平洋セメント株式会社及びそのグループ会社との間では、当社は情報サービス事業全般にわたる取引を行っております。当社グループの事業内容を「機器等販売」「ソフトウェア開発」「システム販売」「システム運用・管理等」の４つの区分別で示すと次のとおりであります。なお、この区分は、「第５　経理の状況　1. (1)連結財務諸表　注記」に掲げるセグメントと同一であります。  区　　分 内　　　　容  機器等販売  パソコン、サーバー及び周辺機器とパッケージソフトウェア等の仕入・販売を行っております。  ソフトウェア開発 製造業・流通業・金融業等幅広くアプリケーションシステムの受託開発業務を行っております。また、主に製造業向けにERPビジネスのコンサルとシステム開発を行っております。  システム販売 画像処理システムや生コンクリート業界向けシステムの自社開発システム商品等の販売、及びネットワーク構築等のインフラサービス等を行っております。  システム運用・管理等 ユーザシステムの運用・管理サービス、データセンター、保守サービス等を行っております。   事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針①経営理念パシフィックシステムグループは、豊かで高度な情報社会を実現するため、確かな情報通信技術に基づく最適なソリューションとサービスをお客様に提供すると共に、環境への配慮、社会への貢献とも調和した事業活動を行います。 ②経営方針お客様、株主、社員から、信頼と評価を得られる経営を実践します。１）世の中の技術動向、先進技術を先取りして、お客様の付加価値を高めるソリューションと、品質の高いサー    ビスを提供します。２）企業倫理の徹底と、ＣＳＲ（企業の社会的責任）に積極的に取り組みます。３）社員一人ひとりが、自律性と創造性を発揮できる文化を大切にして、企業価値を高めていきます。 （２）経営環境　　当社グループのセグメントごとの経営環境の認識は、以下のとおりであります。　　機器等販売2023年度は、顧客へのパソコン、サーバー等の機器や文教市場向けの教育用機器の販売が好調であったことから売上高は前期比で上回る結果となりました。2024年度は、2023年度に好調であった反動から2023年度比で売上高の減少を見込んでおりますが、引き続きPCやサーバーなどの機器や顧客の経営基盤を支えるグループウェア等のソフトウェアの拡販を推進していきます。　  ソフトウェア開発2023年度は、前期から継続している大型プロジェクトが終盤となり縮小したものの、新規の基幹システム再構築等の受注があり、売上高は前期比で上回る結果となりました。2024年度は、大型の顧客へのERPシステム導入や基幹業務システム受託開発を受注済みであり着実に開発を進めてまいります。　　システム販売2023年度は、公共のインフラサービスを受注したこと、また医療システムの大規模案件や製造業向けパッケージ販売等が増加し、売上高は前期比で上回る結果となりました。2024年度は、医療システムの大規模案件完了の反動から2023年度比で売上高の減少を見込んでおりますが、AIスランプ予測システム『PreSLump AI®』を始めとしたAI関連製品、AIコンサル、スマートファクトリ等のIoT関連、セキュリティ脆弱性診断等のセキュリティビジネス関連の展開を進めてまいります。　　システム運用・管理等2023年度は、保守関連やデータセンター業務が増加したこと、また製造業向けのシステム運用保守が増加したこと等により、売上高は前期比で上回る結果となりました。2024年度は顧客へのシステム運用支援および新規サービスの展開を進めてまいります。 （３）長期ビジョン及び中期経営計画当社グループは2024年 5月に今後の 10年における戦略としてPACIFIC SYSTEMS VISION 2032（長期ビジョン）「One step Forward, One step Beyond.」を策定しました。また、そのPhase１「創出を目指す3年」として26中期経営計画を策定しました。 まず、長期ビジョンの概要は以下のとおりです。「One Step Forward, One Step Beyond.」一歩先へ、そして未来へ羽ばたこう！！　◎既存の事業領域の発展・展開を図りながら新たな事業領域へ踏み出す　◎多様な顧客に付加価値の高い独自のＩＴソリューションを提供　◎会社及び社員がマインドと行動を変え、技術と発想力を武器に未開拓分野へ挑戦　◎主体的で持続可能な成長の実現と社会的課題の解決に積極的に貢献＜変革＞　１．マインド　会社と社員が共創する組織へと改革　２．ビジネス　新規領域への挑戦と既存領域の再編　３．ブランド　ブランド価値向上による経営基盤強化＜計画期間＞　Phase１ 2026中期経営計画「創出を目指す3年」　Phase２ 2029中期経営計画「定着を目指す3年」　Phase３ 2032中期経営計画「発展継続の3年」＜長期ビジョン最終年度2032年度目標値（連結）＞　売上高　　　160億円～200億円　営業利益率　10％　ROE　　　　 10％　PBR 　　　　1.0倍超　配当性向　　30.0％～50.0％ また、26中期経営計画のビジョン及び基本方針は以下のとおりです。＜ビジョン＞「お客様と社会に貢献するサービス・技術を提供し続け、企業価値を高めていく」　◎お客様と社会に貢献して仕事に対して誇り・喜びを持つ・持たせる　◎そのためにサービス・技術の向上　◎その結果としての企業価値向上＜基本方針＞　①強みを知り、強化する　②既存技術の展開　　・応用力で分野を拡大　他社との連携　利益へ繋げる戦略　③新規技術の獲得　④営業力の強化　　・営業手法改革（DXだけでなくあらゆる手法を研究開拓）　⑤利益率の向上　　・人工あたりの粗利を指標に　⑥開発作業の変革　　・開発手法、開発標準・ルール徹底のためのマネージメント　　・見積作業の定型化を推進　　・開発の効率化、AIを積極的に活用　　・顧客とのコミュニケーション、プロジェクト内コミュニケーション　　・アジャイル手法の確立　⑦安全衛生の徹底と社員の健康度向上　⑧リスク管理の強化　　・社員一人一人がリスクを認識できるように　　・組織として認識と対応を共有　⑨成長・教育・やり甲斐の充実化　　・経験力、成長、地位向上を実感できる仕組み　　・「仕事は楽しい」と思える環境　⑩DXの推進　　・デジタル技術の進歩を常に把握　　・デジタル技術の活用を通して、顧客と当社グループの企業価値を高める （４）目標とする経営指標当社グループの経営上の目標の達成状況を判断するための客観的な指標は売上高、営業利益であります。また、当社グループは、企業価値の向上と経営基盤の強化に努め、企業の存続と発展に必要な利益を確保するため、中期的な目標として、26中期経営計画によって、2027年3月期に売上120億円、営業利益9.6億円を目指します。 （５）対処すべき課題  今後の国内経済は、引き続き緩やかな回復傾向にあるものの、地政学リスクや金融資本市場の変動に加え、長引く物価上昇や人手不足の影響等、依然として不透明な状況が継続すると思われます。そのような中でも、各企業におけるDX推進の流れは継続し、AI・IoT技術などのICT（情報通信技術）の役割は従来以上に重要性を増し、情報化投資意欲の高まりは継続していくものと考えられます。また日進月歩で新たな技術やサービスが生まれており、その変化へ臨機応変に対応していくことが重要になってきます。　このような事業環境のもと、「（３）長期ビジョン及び中期経営計画」に記載のとおり、長期ビジョン並びに、26中期経営計画を策定しました。　本中計の基本方針「強みを知り、強化する」「既存技術の展開」「新規技術の獲得」に則り、研究開発投資を最重点施策として中計期間総額568百万円（前中計比409百万円増）へ拡大し、AI、センシング、オリジナルパッケージ、新商品・新技術への投資を行ってまいります。　また重点施策として、AIスランプ予測システム『PreSLump AI®』を始めとしたAI関連製品、AIコンサル、スマートファクトリ等のIoT関連、セキュリティ脆弱性診断等のセキュリティビジネス、ERPビジネス、基幹業務システムの受託開発、ビジネスコミュニケーションツール、DXソリューション、データセンター（埼玉県、岩手県）等の展開を進めてまいります。
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開、経営成績、その他に関するリスク要因となる恐れがあると考えられる主要な事項は以下のようなものがあります。また、以下の記載は当社グループのリスクすべてを網羅するものではありませんのでご留意下さい。　なお、文中における将来に関する事項は、有価証券報告書の提出日現在において当社グループが判断したものであります。 (1)事業の集中について当社グル－プは、顧客が年度予算の中で情報投資を検討するため、年度初めは案件が少なく稼働率が低下し、一方で顧客の検収時期から売上高が３月に集中するため、営業利益は上半期が低く、下半期に高くなる傾向にあります。当社グループはこのような状況を踏まえ、納期管理を徹底するとともに、資金計画を策定していますが、納期が顧客の都合や当社グル－プの都合により遅れ、計画通りに検収を受けることができなくなる恐れがあります。　このような場合、特に期末の３月に予定されていた検収が翌期以降に遅れる場合には、業績及び資金繰りに大きな影響を及ぼす恐れがあります。また、業績への影響は資金調達にも波及する恐れがあります。 (2)親会社他特定顧客との取引について当社グループは親会社である太平洋セメント株式会社グループにおいて情報サービスを提供する唯一の会社であり、当社グループにとりまして親会社グループは安定した最大取引先となっております。また、その他顧客につきましてもこれまで安定顧客の確保に努めてきたため、当社グループの取引高は特定顧客との取引割合が高くなっております。　このような状況の中、これら特定顧客は海外展開等、環境の変化に合わせた経営を推進しておりますので、将来、予測できない事態が発生し、取引に変化が生じる恐れがあります。　このような場合には取引が急激に減少し、業績に大きな影響を及ぼす恐れがあります。 決算年月2022/３期2023/３期2024/３期 金額（千円）構成比（％）金額（千円）構成比（％）金額（千円）構成比（％）太平洋セメントグループ4,186,87239.33,672,12038.23,972,69536.4(内　太平洋セメント　　　　　株式会社)3,216,47830.22,607,72227.12,580,32623.6売上高合計10,643,541100.09,605,193100.010,925,327100.0  (3)事業継続について当社グループは主要事業所を岩手県、東京都、埼玉県、愛知県及び大阪府に置きますが、首都圏に占める割合が高くなっております。このため首都圏で大地震等自然災害が発生した場合には当社グループの主要な建物及び施設が損壊し、交通機関や電力供給が停止する恐れがあります。　また、新型コロナウイルス感染症の再拡大や別の感染症が発生した場合においても、同様に従業員の感染が拡大し、出勤できなくなる恐れがあります。　このような場合にはBCPを策定しておりますが、一定期間、施設が使用できなかったり従業員が出勤できなかったりすることから事業が停止し、業績に大きな影響を及ぼす恐れがあります。特に感染症拡大では、テレワークや時差出勤などの勤務体制の変更、テレビ会議を活用し社員による事業所間の往来禁止、感染を最小限に抑えるための初動時の手順など感染症拡大を防ぐ対応策を策定しております。  (4)情報漏洩・情報改竄について当社グループはデータセンターを保有し、システム運用管理を行っており、外部とネットワ－クが繋がっております。このため当社グループはISMS認証資格を取得し全社的に情報の管理体制を構築していますが、予測できない事態により情報が漏洩し、情報が改竄される恐れがあります。　このような場合には取引先に損害が生じ損害賠償金等を請求されるとともに、顧客の信頼を失い、業績に大きな影響を及ぼす恐れがあります。 (5)システムトラブルについて当社グループは納品したシステム及び受託運用しているシステムに関し、品質、安全性確保に努めております。しかしながら、予測できない事態により、当社グループが納品したシステムや受託運用しているシステムに関してトラブル等が発生する恐れがあります。　このような場合には取引先に損害が生じ損害賠償金等が請求されて、業績に大きな影響を及ぼす恐れがあります。 (6)プロジェクト管理について当社グループは開発業務において、プロジェクトマネジメント教育の実施及びビジネスリスクマネジメントシステムの導入等により、見積りの精度向上及び顧客ニーズを的確に捉えた開発に取り組み、不採算案件の発生回避に努めております。しかしながら、予測できない事態により見積りを超えるコストや追加作業が発生したり、事業によっては調査期間や顧客の意思決定期間が予想以上に長期化する恐れがあります。　このような場合には原価アップや納期遅延が発生し、業績に大きな影響を及ぼす恐れがあります。 (7)技術者の確保、育成について当社グループは顧客ニーズに応じた情報システムの提供やソリューションの発案並びに開発を行っており、これを実行するために優秀な技術者を必要としております。また、当社グループは業容拡大に応じて、人材の確保が継続的に必要であります。しかしながら、現在の情報サービス業界では人材の獲得競争が激しいため、当社グループにおいて優秀な人材獲得が出来ず、または育成した人材が社外へ流出する恐れがあります。　このような場合には事業遂行に支障をきたし、業績に大きな影響を及ぼす恐れがあります。 (8)外部委託について当社グループは開発に必要な技術や知識の蓄積を目的として、自社による開発を基本としておりますが、開発業務は受注状況により大きく左右されますので、開発業務を効率的に遂行するために工程の一部を外部委託しております。また、外部委託においてはコスト並びに品質面等から国内でのニアショア開発も視野においております。しかしながら、開発の外部委託は細部に至るまでの直接管理に限界があるため、品質、納期等において問題が発生する恐れがあります。　このような場合には顧客の要求を満たせず、業績に大きな影響を及ぼす恐れがあります。 (9)顧客の与信管理に関して当社グループは、顧客（新規・既存）に対する十分な信用リスク評価を適時実施し、与信管理を行っております。しかしながら、当社グループにおいて予測することのできない事態が顧客において発生することにより、顧客との取引停止や顧客に対する債権回収等ができなくなる恐れがあります。　このような場合には予期せぬ損失が発生し、業績に大きな影響を及ぼす恐れがあります。 (10)保有する投資有価証券等の株価下落に関して当社グループが保有する投資有価証券において、当社グループが予見することのできない状況が発生し、時価が簿価に比べて著しく下落し、その回復が困難になる恐れがあります。　このような場合には投資有価証券の売却損や評価損が発生し、業績に大きな影響を及ぼす恐れがあります。　 (11)個人情報保護に関して当社グループは業務遂行に関連して多数の個人情報を保有している受託業務があり、当該業務の遂行は個人情報保護法に定める個人情報取扱い事業者に該当しております。当社グループは、一般財団法人日本情報経済社会推進協会(JIPDEC)のプライバシーマークの付与認証を受け、セキュリティ対策の実施、コンプライアンス遵守の徹底や定期的な社内教育を行う等、顧客情報の管理に努めております。しかしながら、予期できない事態により個人情報が漏洩した場合、顧客からの損害賠償請求や社会的な信用の低下により、業績に大きな影響を及ぼす恐れがあります。 (12)法的規制について当社グループの「システム販売」「システム運用・管理等」に係る事業のうち、情報通信網の構築、管理等のサービスに関連する法的規制として電気通信事業法があり、当社グループは電気通信事業者として総務省に届出を行っております。また、建設業法につきまして、当社は埼玉県知事建設業許可を受けており、当該許可の諸条件や法令等の遵守に努めております。これらの法律によって、現在のところ当社グループが事業を継続していく上で制約を受けている事項はありませんが、将来、これらの法律が改正された場合、当社グループの事業が何らかの制約を受け、業績に大きな影響を及ぼす恐れがあります。　また、将来、情報サービス業界に関する新しい法律、条例等が施行された場合には、当社グループの事業が何らかの制約を受ける恐れがあります。 (13)知的財産権の訴訟リスクについて当社グループは、設立以来、第三者から特許、商標権等の知的財産権に関する侵害訴訟等を提起されたことはありません。当社グループは知的財産権を重視し、必要な知的財産権の取得を進めるとともに、事業活動に際しては、第三者の権利を侵害しないよう最大限の注意を払っております。しかしながら、将来、当社グループの事業活動に関連して第三者が知的財産権の侵害を主張し、権利侵害と断定された場合には、損害賠償金の支払い等により、当社グループの業績に影響を及ぼす恐れがあります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1)経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度の売上高は、前連結会計年度に比べ全てのセグメントで増加となり、10,925,327千円（前期比13.7％増）となりました。損益につきましては売上高の増加に加え、不採算案件が抑制され利益率が改善したことにより、営業利益は852,005千円（同48.6％増）、経常利益は866,367千円（同48.4％増）、親会社株主に帰属する当期純利益は580,068千円（同72.6％増）となりました。 セグメントごとの経営成績を示すと、次のとおりです。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円） 前連結会計年度(自2022年４月１日　至2023年３月31日)当連結会計年度(自2023年４月１日  至2024年３月31日)前年度比増減増減率機器等販売売上高1,591,2982,277,087685,78943.1％セグメント利益111,302193,26481,96273.6％セグメント利益率7.0％8.5％1.5P－ソフトウェア開発売上高1,486,9861,497,93910,9530.7％セグメント利益167,539335,958168,419100.5％セグメント利益率11.3％22.4％11.2P－システム販売売上高2,982,6193,477,386494,76716.6％セグメント利益313,283529,638216,35569.1％セグメント利益率10.5％15.2％4.7P－システム運用・管理等売上高3,603,2793,728,065124,7863.5％セグメント利益1,164,7071,101,592△63,115△5.4％セグメント利益率32.3％29.5％△2.8P－調整額（注)１売上高△58,989△55,1523,837－セグメント利益△1,183,642△1,308,448△124,805－計（注)２売上高9,605,19310,925,3271,320,13313.7％営業利益573,190852,005278,81548.6％営業利益率6.0％7.8％1.8P－ （注）１ セグメント利益の調整額は、各報告セグメントに配分していない全社費用等であります。 全社費用は、主に報告セグメントに帰属しない販売費及び一般管理費であります。 ２ セグメント利益は、連結損益計算書の営業利益と調整を行っております。 　機器等販売当セグメントは、パソコン、サーバー及び周辺機器とパッケージソフトウェア等の仕入・販売を行っております。売上高は顧客へのパソコン、サーバー等の機器や文教市場向けの教育用機器の販売が好調であったことから増加し、2,277,087千円（前期比43.1％増）となりました。セグメント利益は売上高の増加により193,264千円の利益(同73.6％増）となりました。 　ソフトウェア開発当セグメントは、製造業・流通業・金融業等幅広くアプリケーションシステムの受託開発業務を行っております。また、主に製造業向けにERPビジネスのコンサルとシステム開発を行っております。売上高は前期から継続している大型プロジェクトが終盤となり縮小したものの、新規の基幹システム再構築等の受注があり、1,497,939千円（前期比0.7％増）となりました。セグメント利益は不採算案件が抑制され利益率が改善したことから、335,958千円の利益(同100.5％増）となりました。 　システム販売当セグメントは、画像処理システムや生コンクリート業界向けシステムの自社開発システム商品等の販売及びネットワーク構築のインフラサービス等を行っております。売上高は公共のインフラサービスを受注したこと、また医療システムの大規模案件や製造業向けパッケージ販売等が増加し、3,477,386千円（前期比16.6％増）となりました。セグメント利益は売上高の増加に加え、不採算案件が抑制され利益率が改善したことから、529,638千円の利益（同69.1％増）となりました。 　システム運用・管理等当セグメントは、ユーザシステムの運用・管理サービス、データセンター、保守サービス等を行っております。売上高は保守関連やデータセンター業務が増加したこと、また製造業向けのシステム運用保守が増加したこと等により、3,728,065千円（前期比3.5％増）となりました。セグメント利益は一部の保守において作業が増加した影響により、1,101,592千円の利益（同5.4％減）となりました。 なお、当連結会計年度よりセグメント別の経営成績に記載の各セグメントの売上高については、外部顧客への売上高にセグメント間の内部売上高又は振替高を加えた金額を記載しております。  ② キャッシュ・フローの状況　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円） 前連結会計年度(自2022年４月１日　 至2023年３月31日）当連結会計年度（自2023年４月１日　  至2024年３月31日）前年同期比増減額増減率営業活動によるキャッシュ・フロー487,4371,304,773817,335167.7％投資活動によるキャッシュ・フロー△327,142△157,312169,830－財務活動によるキャッシュ・フロー△396,776△371,15725,618－現金及び現金同等物の増減額(△は減少)△236,481776,3031,012,784－現金及び現金同等物の期末残高1,967,2092,743,512776,30339.5％  　　当連結会計年度における現金及び現金同等物（以下資金という）は、前連結会計年度末に比べ776,303千円増加し、当連結会計年度末には2,743,512千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　営業活動による資金の増加は1,304,773千円（前連結会計年度は487,437千円の資金増加）となりました。これは主に、減少要因で売上債権の増加があったものの、増加要因で税金等調整前当期純利益及び減価償却費があったことによります。　投資活動による資金の減少は157,312千円（前連結会計年度は327,142千円の資金減少）となりました。これは主に、有形固定資産及び無形固定資産の取得による支出があったことによります。　財務活動による資金の減少は371,157千円（前連結会計年度は396,776千円の資金減少）となりました。これは主に、配当金の支払額、リース債務の返済による支出があったことによります。 ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)生産高(千円)前期比(％)機器等販売2,287,402142.8ソフトウェア開発1,512,187106.0システム販売3,450,997116.2システム運用・管理等3,724,230103.9合計10,974,817114.5 (注) １．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。  b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)受注高(千円)前期比(％)受注残高(千円)前期比(％)機器等販売2,170,821132.1204,64467.3ソフトウェア開発1,484,244109.5203,96598.5システム販売3,297,086104.1817,19283.8システム運用・管理等3,717,358103.778,119106.6合計10,669,511109.41,303,92183.6 (注) セグメント間取引については、相殺消去しております。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)販売高(千円)前期比(％)機器等販売2,270,162143.2ソフトウェア開発1,487,296102.2システム販売3,455,333116.1システム運用・管理等3,712,535103.4合計10,925,327113.7 (注) １．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。 相手先前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)販売高(千円)割合(％)販売高(千円)割合(％)太平洋セメント株式会社2,607,72227.12,580,32623.6NTN株式会社1,097,96111.41,191,11610.9  　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書の提出日（2024年６月24日）現在において当社グループが判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準にしたがって作成しております。連結財務諸表の作成には、経営者による会計方針の選択・適用、決算日における資産・負債の報告数値、報告期間における収入・費用の報告数値に影響を与える見積りを必要とします。連結財務諸表の作成に当たって用いた会計上の見積及び仮定のうち、重要なものは「第５ 経理の状況１．(1)連結財務諸表注記事項（重要な会計上の見積り）に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績は、売上高10,925,327千円（前期比13.7％増）、営業利益852,005千円（同48.6％増）、経常利益866,367千円（同48.4％増）、親会社株主に帰属する当期純利益580,068千円（同72.6％増）となり増収・増益でありました。売上高は、全てのセグメントで増収となり主に機器等販売セグメントにおいて大きく増収となりました。利益面につきましても、売上高の増加に加え、不採算案件が抑制され利益率が改善したことにより増益となりました。 ③ 経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因として、以下の事項が考えられます。・情報化投資の急激な減少・急速な技術革新の進展や市場ニーズの変化・価格競争の激化・受注後予見していなかったことによって生じる開発工数増大によるコスト増・顧客都合の納期変更 ④ 財政状態及びキャッシュ・フローの分析a. 資産、負債及び純資産　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円） 前連結会計年度末（2023年３月31日）当連結会計年度末（2024年３月31日）前年度末比増減額増減率流動資産5,350,6676,504,4811,153,81421.6％固定資産2,884,8692,739,792△145,077△5.0％資産合計8,235,5379,244,2731,008,73612.2％流動負債2,153,3512,779,551626,19929.1％固定負債409,624279,608△130,016△31.7％負債合計2,562,9763,059,159496,18319.4％純資産5,672,5606,185,114512,5539.0％    当連結会計年度末の資産合計は9,244,273千円となり、前連結会計年度末に比べ1,008,736千円増加となりました。流動資産増加の主な要因は現金及び預金、受取手形、売掛金及び契約資産が増加したことによります。固定資産減少の主な要因はリース資産などの有形固定資産が減少したことによります。　負債合計は3,059,159千円となり、前連結会計年度末に比べ496,183千円増加となりました。流動負債増加の主な要因は未払法人税等及び賞与引当金が増加したことによります。固定負債減少の主な要因はリース債務などの固定負債その他が減少したことによります。　純資産は6,185,114千円となり、前連結会計年度末に比べ512,553千円増加となりました。これは主に、株主配当金の支払があったものの、親会社株主に帰属する当期純利益を計上したことによります。 b. キャッシュ・フロー　　キャッシュ・フローの内容分析については、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　② キャッシュ・フローの状況」をご参照下さい。 ⑤ 資本の財源及び資金の流動性　a. 資金需要当社グループの資金需要の主なものは、製品製造のための材料費、ソフトウェアライセンスの購入費及びサービス提供のための設備投資によるものであります。 b. 財政状態当社グループは現在、必要な運転資金及び設備投資資金については、自己資金又は借入により資金調達することとしております。また、グループ内資金の効率化を目的として当社及び連結子会社間での資金調達を行う方針です。当社グループは、今後も営業活動により得られるキャッシュ・フローを生み出すことによって、将来必要な運転資金及び設備投資資金を調達していく考えであります。 ⑥ 経営戦略の現状と今後の見通し  a. 経営戦略当社グループの経営戦略は、「第２　事業の状況」の「１．経営方針、経営環境及び対処すべき課題」における「（３）長期ビジョン及び中期経営計画」に記載のとおりです。 b. 今後の見通し今後の国内経済、事業環境並びに、当社グループの重点施策については、「第２　事業の状況」の「１．経営方針、経営環境及び対処すべき課題」における「（５）対処すべき課題」に記載の通りです。　なお次期の業績予想につきましては、ソフトウェア開発セグメントにおいてはERPシステム導入や基幹業務システムの受託開発を受注済でありますが、システム販売セグメントにおける大規模案件完了の反動等の影響を受け、売上高は当連結会計年度と比べ、4.4％減の10,448,970千円と見込んでおります。また26中期経営計画に則り、研究開発投資を最重点施策とし一般管理費の増加を予想していることから営業利益は同20.9％減の674,012千円、経常利益は同20.7％減の686,700千円、親会社株主に帰属する当期純利益は同18.5％減の472,505千円と見込んでおります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、技術を追求することで信頼される商品・サービスを提供することを目指しており、新しい技術の獲得と既存技術の応用展開のための研究開発に注力しております。研究開発体制は、要求される技術の内容により、当社技術開発室・各部門および連結子会社である株式会社システムベースで効率的にかつ迅速に活動を推進してまいります。　当連結会計年度において当社グループが支出した研究開発費の総額は、43,502千円であり、次世代計量制御システムの製品化や、AI、センシングやセキュリティ分野における新技術習得、既存パッケージの改良等を実施しました。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、各教育委員会向け賃貸機器、クラウド関連機器等の継続的に行っている情報機器の増強並びに既存システムの改修に係る投資を実施し、総額177,165千円の設備投資を実施いたしました。なお、当社グループでは資産を事業セグメントに配分していないため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品土地(面積㎡)リース資産その他合計本社(埼玉県さいたま市桜区)機器等販売ソフトウェア開発システム販売システム運用・管理等本社機能生産設備361,1169,636431,600(3,471)226126,858929,439319熊谷センター(埼玉県熊谷市)機器等販売ソフトウェア開発システム販売システム運用・管理等生産設備6,24859,888―（―)53,5381,266120,94230 (注) １．帳簿価額のうち「その他」は、機械及び装置、賃貸資産、ソフトウェアであります。２．帳簿価額には、建設仮勘定、ソフトウェア仮勘定の金額を含んでおりません。３．現在休止中の主要な設備はありません。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品土地(面積㎡)リース資産その他合計株式会社システムベース本社(岩手県北上市)機器等販売ソフトウェア開発システム販売システム運用・管理等生産設備240,67734,067100,377(3,586)―16,160391,283155 (注) １．帳簿価額のうち「その他」は、賃貸資産、ソフトウェアであります。２．現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,920,000計5,920,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,480,0001,480,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,480,0001,480,000――  
