項目	値
事業の内容	 ３ 【事業の内容】当社は、建築構造物の解体工事及びそれに付随する各種工事の施工管理を行っております。長年にわたる建築構造物の解体工事を通じて得られた経験と、その間に蓄積したノウハウやアイデアを基に、現況調査、工法の提案、設計、施工計画、外注・資機材手配、施工管理、安全管理、原価管理、資金管理、行政対応、近隣対応等の業務全般を提供しております。また、建物構造物解体工事に関連する土木工事、山留工事、基礎解体工事、杭抜き工事等の施工管理も行っております。その他、工事に伴い発生する、アスベスト、PCB（（注）１）、ダイオキシン等の有害汚染物質の除去、地下水の浄化、土壌改良等に関しましても、豊富な経験を有しており、関連法令・法規を遵守した、コスト・工期・安全性に優れた、様々な解体工事をワンストップで提案・提供しております。当社は工事の施工管理、安全管理、近隣対応等を行い、協力会社を指導、監督して解体工事等の施工を行っております。なお、当社の事業セグメントは、「解体事業」の単一セグメントであります。 （注）１．PCB（Poly Chlorinated Biphenyl）：ポリ塩化ビフェニルの略称で、旧式の電気機器に絶縁油等として使用された毒性の高い化学物質 なお、当社の主要な事業系統図は次のとおりであります。 (事業系統図) 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1) 会社の経営の基本方針当社は、設立以来、「思いやり・信頼・感謝」というキーワードを経営理念とし、「お客様・社員・家族・地域社会・環境への思いやり」、「会社・技術・社員への信頼」、「お客様・家族・仲間・仕事への感謝」を標榜し、解体事業を「環境ビジネス」の一環と捉え、社業を通じて人にやさしい環境づくりに貢献していくことを企業理念としております。この企業理念・経営理念の下、当社の持続的な企業価値向上に努めるとともに、社業を通じて持続可能なエコ社会の実現を目指してまいります。 (2) 経営戦略当社は、2018年12月に東京証券取引所ジャスダック市場への上場を果たし、名実ともに新たなステージへの第一歩を踏み出しました。この上場を機に、2020年５月に中期計画「TANAKEN“ビジョン100”」を策定し、５年先を目途とした“当社のあるべき姿”を示すとともに、当面の売上高目標100億円の早期達成を目指すことといたしました。この中期計画に基づき、安心・安全な施工管理を積み重ねるとともに、営業施策を着実に実行することで、当事業年度において売上高目標100億円を２期前倒しで達成いたしました。これを機に、更なる飛躍を展望した長期ビジョン「TANAKEN“Vision NEXT 10”」において10年後のあるべき姿を明確にするとともに、その実現に向けて、中期経営計画「TANAKEN“Vision NEXT 10”Primary Phase」を策定いたしました。「Primary Phase」は、成長軌道を維持しながら更なる飛躍を遂げるための「基盤構築の３ヵ年計画」であり、2024年３月期は、本社移転による就労環境の改善をベースに、競争力の源泉である人財、技術、アライアンスの拡充に注力し、「TANAKEN」ブランドの価値向上を目指してまいります。また、営業戦略としては、当社成長戦略として掲げている、1. 都市再生案件の取り込み2. 顧客基盤の充実3. 地下関連工事の受注拡大4. 環境改善関連工事の受注の４点を推進してまいります。長年かけて築き上げてきた当社のビジネスモデルである“相談を起点とした営業の好循環”を維持拡大することにより、当社の安定的な業容拡大を支えるリピート顧客の拡充を図り、当社の良好な収益基盤を支える“元請工事”の維持・拡大を図っていくことで、計画の達成と当社の持続的企業価値向上に努めてまいります。 (3) 経営環境当社が属する建設業界におきましては、建築受注が回復傾向にあるものの、建築資材価格の高騰や建設技能労働者の需給の逼迫によりコスト面で不安の残る状況にありました。一方、解体工事におきましては、高度経済成長時代に建築され、老朽化した建物の増加、市街地再開発、マンション建替えの活発化を背景に、引き続き堅調な受注環境が続いております。しかしながらウクライナ情勢を主因としたエネルギー・資材等の価格上昇の影響を始めとして、先行きについては不透明であることから、現時点で入手し得る適正かつ合理的であると判断する一定の条件に基づき事業計画を策定しておりますが、今後の事業環境の推移を注視し、見直しが必要と判断した場合には適時開示してまいります。  (4) 優先的に対処すべき事業上及び財務上の課題上記の基本方針・経営戦略並びに経営環境を踏まえ、対処すべき課題を抽出し、課題に対処するための各種施策を実施し、競争力の強化、経営全般にわたる一層の効率化を推進し、当社の持続的な企業価値の向上に繋がる経営基盤の強化を図ってまいります。2024年３月期の重点項目については、協力会社とのパートナーシップの拡充、TANAKEN安全協力会を通じた協力会社支援体制の強化、石綿、土壌改良、地下工事等を始めとした専門会社とのアライアンス強化を進めてまいります。 ①持続的業容拡大に向けた営業力の強化　既存顧客のリピート化と新規顧客の開拓による顧客基盤拡充、再開発、商業施設等の都市再生案件の取り込み、地下関連工事の受注拡大、環境改善関連工事の受注が当面の課題であり、大阪営業所を起点とした地方案件の受注が順調に推移していること等を踏まえ、将来的に大阪支店に発展させることを視野に営業人員を拡充し、一層の対応力強化を図ってまいります。 ②業容拡大のための施工管理及び現場サポート体制の強化　中期経営計画「TANAKEN “Vision NEXT 10”Primary Phase」に掲げた当面の売上高目標140億円の達成のためには、現場管理者の増強と現場サポート体制の充実が当面の課題であり、施工管理者70名体制を目標として、その早期実現に努めてまいります。　また、現場ITサポートシステム“ALMIGHTY”を見直し、施工管理・現場運営の均質化や生産性向上を推進してまいります。　更に、SDGsへの取り組みの一環である大気汚染防止法の改正に伴う建物の事前調査を担える有資格者を増員するとともに、専門部署の創設や調査会社との業務提携についても検討してまいります。 ③内部統制システムの充実とガバナンスの強化　当社は、企業の社会的責任を果たすとともに、持続的な成長と中長期的な企業価値向上のため、経営の効率を高めながら公正性、透明性を確保し、また、ステークホルダーとの適切な関係を保ちながら、最適なコーポレート・ガバナンスの構築に努めることを基本方針としております。この方針のもと、「改訂コーポレートガバナンス・コード」（東京証券取引所公表）を念頭に内部統制システムの充実に努め、一層のコーポレート・ガバナンスの強化を図ってまいります。 ④技術開発部の活動強化　引続きBIM(注)三次元モデルの更なる活用強化により、図面の整合性・作業時間の短縮を図り、設計・見積の生産性の向上に努めるとともに、三次元図書による提案力の強化を図ってまいります。　また、既に施工実績のある天蓋工法を始めとした新工法等の実証的試行を重ねることにより、安全施工に寄与する新工法の開発に注力してまいります。 (注)BIM（Building Information Modeling：コンピューター上に作成した3次元の建物のデジタルモデルに建築物のデータベースを追加していく、あらゆる工程で情報活用するためのソリューションであり、変化する建築の新たなワークフローです） ⑤安全管理体制の強化・充実　労働安全衛生マネジメントシステムISO45001に則した管理・運営を徹底することで、一層の安全衛生管理体制のを強化するともに、TANAKEN安全協力会による安全活動及び講習会等を通じて、安全意識の高揚促進、安全衛生指導及び教育支援を強化してまいります。 ⑥ＤＸ（デジタルトランスフォーメーション）の推進と情報セキュリティ強化　建設業務向けERPシステム「PROCES.S」の電子帳簿保存法への対応及び消費税法の適格請求書（いわゆるインボイス制度）発行に係る業務のDX化を含めて、業務効率化に資するペーパーレス化に有効な電子稟議等のシステムの導入を推進してまいります。　また、本社移転を機に社内ネットワーク環境を再構築し、情報セキュリティのレベルを高めるとともに、業務の効率化を実現してまいります。 ⑦働き方改革の推進　全社的に完全週休二日制に移行し、長期休暇制度を制定することで、従業員のワーク・ライフ・バランスの調和を図るとともに、新制度に則した給与及び各種手当の見直しを実施してまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。 (1) マクロ経済環境変化によるリスク当社の主要な受注先は、オフィスビル・マンション等の開発事業者（デベロッパー）、大手建設会社（ゼネコン）、建物等の所有者（エンドユーザー）等に加えて、近年、再開発プロジェクトにも注力しており、受注先の業種・業態の多様化により、マクロ経済環境の変動に対して弾力的に対応できる態勢を構築しております。しかしながら、地政学的リスクを含むマクロ経済環境の想定外の変動に伴う民間建設需要の大幅な減退や、資材及び人件費の高騰に伴うコストの大幅な上昇があった場合、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (2) 信用リスクについて当社は、与信管理規程に基づき、取引先の信用力や支払い条件等の審査を厳格に実施して与信リスクの最小化を図っております。しかしながら、想定外の景気後退局面において取引先の信用不安等が顕在化した場合、貸倒損失が発生し、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (3) 契約不適合工事リスクについて当社は、施主との契約に適合した施工を完遂させるため、ISO9001(品質マネジメントシステム)及び当社の施工規定に沿った施工管理を実施しております。また、過去事例を参照するITツールを施工現場で活用し、施工における不適合の発生を未然に防いでおります。更に、不適合が発生するリスクの高い工事については、事前に本部技術者も含めて打ち合わせを行い、施工計画を作成し、これに沿った施工管理をしております。しかしながら、想定外の事態が発生し、結果的に契約不適合工事となった場合、契約解除、損害賠償、追完請求、減額請求等により、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (4) 法的規制について当社は、建設業法に基づき、国土交通大臣の特定建設業許可及び一般建設業許可を受けております。当社は当該許可要件の維持及び各法令を遵守しており、これらの免許取消事由に該当する事実はありませんが、万一法令違反等により当該許可の取消等、不測の事態が発生した場合は、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。また、解体事業では建設業法のほか、関連法規として建設リサイクル法、廃棄物処理法、労働安全衛生法、土壌汚染対策法、大気汚染防止法、資源有効利用促進法等の様々な法規制を受けております。当社はコンプライアンスの重要性を強く認識し、既存法規制等の規制はもとより、新たな法的規制が生じた場合も適切な対応をとる体制を構築しております。しかしながら、何らかの事由によりこれらの法規制に抵触する等の事態が発生した場合、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。  許認可等の名称所管官庁等許認可等の内容有効期間主な取消事由特定建設業許可解体工事業とび・土工工事業建築工事業塗装工事業内装仕上工事業国土交通省国土交通大臣許可2025年11月20日許可要件を満たさなくなった場合一般建設業許可土木工事業国土交通省国土交通大臣許可2025年11月20日許可要件を満たさなくなった場合   (5) 労働災害について当社の解体工事現場では、労働災害の防止や労働者の安全と健康管理のため、ISO45001(労働安全衛生マネジメントシステム)の認証を取得し、国際基準に則った安全管理体制を構築しております。具体的には社内に安全衛生委員会を設置していることに加えて、計画的に安全教育を実施しており、更に、経営幹部及び安全環境管理部による安全パトロールの実施等、事故災害を防止するための安全管理を徹底しております。しかしながら、何らかの事由により重大な労働災害が発生した場合は、当社の労働安全衛生管理体制に対しての信用が損なわれ、受注活動等に制約を受ける等、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (6) 人財の確保について建設事業では、優秀な資格者と施工実績の良好な評価が、事業を継続的に拡大するための要件となっております。また、現場では主任技術者の配置が必須であり、今後の業容拡大のためには、優秀な人財の採用及び育成が重要な経営課題と認識しております。当社では、2017年４月より新人事制度の導入を行い、職能・役割等級制の導入、新人事評価制度の導入等を行いました。また、全社的に完全週休二日制に移行し、長期休暇制度を新たに制定する等、働き方改革を推進するとともに、2023年５月には新本社に移転することで就労環境を刷新し、オープンで働きやすい環境づくりに注力してまいりました。また、有資格者の資格手当・技術手当の充実、資格取得費の会社負担の実施等、資格取得促進に注力するとともに、新たな有資格者の採用にも注力しております。しかしながら、今後、必要な人財を継続的に確保できなかった場合、施工能力に問題が発生する等、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (7) 協力会社の確保について当社は、工事の施工管理を行っており、実際の作業を担う優秀な協力会社の確保・育成・新規採用が不可欠であります。現状、長年取引を行っている協力会社を中心に新規業者による補完体制の拡充に努めることにより、受注工事に対応できる十分な施工能力を有しております。しかしながら、業容拡大に伴い地方現場が増加することで、協力会社の確保が困難になった場合や、施工能力に想定外の問題が発生した場合、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (8) 自然災害について地震、台風等の大規模自然災害が発生した場合は、工事現場の復旧等に多額の費用が発生する可能性があります。当社ではこのような自然災害に対しては、「悪天候時における作業中止等の基準」及び「台風等異常気象対策マニュアル」等で安全対策に万全を期しております。しかしながら、甚大な自然災害が発生した場合は、工事の進捗遅延及び復旧費用が発生し、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (9) 近隣トラブルについて当社が行う建築構造物の解体工事では、工事の施工中に、近隣住民等からの騒音・振動・粉塵等に対する苦情が発生することがあります。当社では解体工事を開始するに際して、近隣住民への明確で丁寧な説明を行うとともに、工事施工中に近隣からの何らかの要望があった場合、これに丁寧に対応し、ご理解を頂きながら工事を進めております。しかしながら、何らかの事由によりトラブルに発展し、それが訴訟等に至った場合は、損害賠償請求・工事中断等により、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。  (10) 不採算工事の発生当社は、2021年度から適用された「収益認識に関する会計基準」により、売上高及び利益を計上しております。基本的には、従来の工事進行基準の対象工事を拡大して適用するものです。当社では、工事進捗度の算定にインプット法を採用しており、見積総原価に対する発生原価の割合をもって完成工事高を計上しております。当社は、工事案件ごとに継続的に見積総原価や予定工期の見直しを実施する等、適切な原価管理に取り組んでおります。しかしながら、大型工事において想定外の事由により、当初見積った原価が、結果的に大幅に超過した場合は、不採算工事となり、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。   (11) 感染症の蔓延当社は、建築構造物の解体を主要な業務としており、解体工事は屋外で重機を主体とした工事が多く、工事に係る作業員の数も限られております。このような特性から解体工事の施工現場においては、密集・密接・密閉を回避し、感染を予防することは可能と考えております。当社では、感染リスク低減のため、必要に応じて検温の実施、マスクの着用、事務所の換気の励行、リモートによる会議の開催等の対策を講じており、現在までのところ、新型コロナウイルスによる業績への影響は特段ありません。しかしながら、今後、新たな感染症が出現し、当社の社員や現場作業者が罹患した場合においては、工事中断による工期遅延や、感染症の蔓延に伴う経済活動の停滞により、当社の主要受注先企業の事業縮退や工事延期により、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 当社では、上記の様々なリスクに関してリスク評価表を別途作成し、発生の可能性（頻度）・影響の重大性（損失の規模）により、下記に示す“リスクマップ”を作成し、全社及び各部署でリスク情報を共有しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症拡大への警戒が続く中、感染防止と社会活動の両立が進みましたが、ウクライナ情勢を主因としたエネルギー・資材等の価格上昇の影響により、先行き不透明な状況が続きました。　当社が属する建設業界におきましては、建築受注が回復傾向にあるものの、建築資材価格の高騰や建設技能労働者の需給の逼迫によりコスト面で不安の残る状況にありました。一方、解体工事におきましては、高度経済成長時代に建築され、老朽化した建物の増加、市街地再開発、マンション建替えの活発化を背景に、引き続き堅調な受注環境が続いております。　このような中、当社は、安心・安全な施工管理を積み重ねるとともに、営業施策を着実に実行することで、2020年５月に策定した中期計画「TANAKEN“ビジョン100”」で掲げた売上高目標100億円を２期前倒しで達成いたしました。　以上の結果、当事業年度の経営成績は、売上高は11,246,057千円（前事業年度比14.5％増）、営業利益は1,560,916千円（同10.1％増）、経常利益は1,600,394千円（同11.6％増）、当期純利益は1,086,769千円（同12.3％増）となりました。売上面は、堅調な受注環境を背景に、再開発、大規模工事等が順調に進捗したことから、前期比で大きく増加しております。利益面では、工事の順調な進捗に加え、元請工事の増加もあり、前期比で大きく増加しております。　なお、当事業年度におきましては、新型コロナウイルス感染症による業績への大きな影響は見られておりません。 (2) 財政状態の状況 　（流動資産）　当事業年度末における流動資産は、前事業年度末に比べて825,311千円増加し、6,689,313千円になりました。主な要因は、完成工事未収入金の増加1,430,679千円、受取手形の増加29,913千円、前払費用の増加11,202千円及びその他の増加64,847千円が生じた一方で、現金及び預金の減少693,768千円、電子記録債権の減少10,396千円及び未成工事支出金の減少7,168千円が生じたこと等によるものです。  （固定資産）　当事業年度末における固定資産は、前事業年度末に比べて142,174千円増加し、1,328,569千円になりました。主な要因は、建設仮勘定の増加29,000千円、投資有価証券の増加26,756千円、ソフトウエアの増加26,632千円及び投資その他の資産のその他の増加90,874千円が生じた一方で、ソフトウエア仮勘定の減少16,025千円、建物の減少14,753千円及び長期繰延税金資産の減少3,851千円が生じたこと等によるものです。 （流動負債）　当事業年度末における流動負債は、前事業年度末に比べて211,968千円増加し、1,722,733千円になりました。主な要因は、未払法人税等の増加64,635千円、工事未払金の増加50,547千円、未成工事受入金の増加39,339千円、未払消費税の増加8,277千円及びその他の増加37,557千円が生じたこと等によるものです。  （固定負債）　当事業年度末における固定負債は、前事業年度末に比べて22,378千円減少し、78,019千円になりました。主な要因は、役員退職慰労引当金の減少25,805千円が生じた一方で、退職給付引当金の増加3,427千円が生じたことによるものです。 （純資産）　当事業年度末における純資産は、前事業年度末に比べて777,895千円増加し、6,217,130千円になりました。主な要因は、利益剰余金の増加769,257千円並びにその他有価証券評価差額金の増加8,710千円が生じたことによるものです。なお、利益剰余金の増加769,257千円は、当期純利益の計上による増加1,086,769千円並びに配当金の支払による減少317,512千円によるものです。 (3) キャッシュ・フローの状況　当事業年度末における現金及び現金同等物(以下、「資金」)は、前事業年度末に比べ693,770千円減少し、2,101,764千円（前事業年度は2,795,535千円）となりました。当事業年度における各キャッシュ・フローの状況は以下のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動による資金の増減は、222,200千円減少（前年同期は1,902,552千円増加）となりました。主な要因は、　売上債権の増加1,450,197千円、法人税等の支払による減少451,284千円、役員退職慰労引当金の減少25,805千円及びその他の増加38,466千円が生じた一方で、税引前当期純利益の計上による増加1,600,394千円、仕入債務の増加50,547千円、未成工事受入金の増加39,339千円、非資金項目の減価償却費31,762千円を計上したことによるもの及び未払消費税等の増加8,277千円が生じたこと等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動による資金の増減は、154,207千円減少（前年同期は41,939千円減少）となりました。主な要因は、定期預金の預入による支出231,124千円、有形固定資産の取得による支出41,312千円、投資有価証券の取得による支出14,202千円、無形固定資産の取得による支出7,729千円及びその他の投資による支出90,961千円が生じた一方で、定期預金の払戻による収入231,122千円が生じたことによるものです。 （財務活動によるキャッシュ・フロー）　財務活動による資金の増減は、317,363千円減少（前年同期は595,555千円減少）となりました。主な要因は、短期借入金の返済による支出1,500,000千円及び配当金の支払い317,291千円が生じた一方で、短期借入れによる収入1,500,000千円が生じたことによるものです。 (4) 生産、受注及び販売の実績①　生産実績当社は生産活動を行っておりませんので、該当事項はありません。 ②　受注実績当事業年度における受注実績は、次のとおりであります。 項　目金額(千円)前期比(％)前期繰越工事高4,544,827102.7当期受注工事高12,082,509121.5当期完成工事高11,246,057114.5次期繰越工事高5,381,279118.4   ③　販売実績当事業年度における販売実績は、次のとおりであります。 セグメントの名称販売高(千円)前期比(％)解体事業11,246,057114.5合計11,246,057114.5 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社長谷工コーポレーション1,787,68218.21,382,90512.3名古屋プロパティー特定目的会社1,357,32513.8－－  　　顧客区分別の販売実績及び当該販売実績の総販売実績に対する割合 顧客区分別前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)デベロッパー3,188,18432.43,490,05031.0ゼネコン4,580,65746.62,086,53118.6エンドユーザー1,980,76120.24,182,31237.2再開発74,7840.81,485,40213.2その他－－1,7600.0合計9,824,388100.011,246,057100.0 (注) 当社が受注した案件について、顧客区分別に集計しております。(1) デベロッパー　　：　マンション・オフィスビル等を開発する不動産会社(2) ゼネコン　　　　：　総合建設業会社(3) エンドユーザー　：　上記(1)及び(2)を除く一般法人等(4) 再開発　　　　　：　再開発組合・団地再生組合等(デベロッパー、ゼネコン経由の販売を含む)(5) その他　　　　　：　上記(1)から(4)までに当てはまらないもの (5) 経営成績に重要な影響を与える要因について当社の将来の財政状態及び経営成績に重要な影響を与えるリスク要因に関しては「第２ 事業の状況」「３ 事業等のリスク」に記載しております。 (6) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。  ①　経営成績等の状況に関する認識及び分析・検討内容ａ　経営成績（受注高及び売上高）　受注高は、毎期実施している営業力強化策や上場効果もあり、地方案件を含めた好調な新規受注の増加並びに大型工事の受注を主因に、前期比2,140,589千円増（21.5％増）の12,082,509千円と大幅に増加し、過去最高の受注高となりました。 　売上高は、豊富な手持ち工事の消化に加え、好調な受注の出来高増を背景に、前期比1,421,669千円増（14.5％増）の11,246,057千円と増加し、前期に引き続き過去最高の売上高となりました。　当期は、主要な施策として営業力の強化を掲げ、特に再開発等への営業強化、地方案件への対応強化並びに新たな営業先の開拓を目的に、第40期に新設した営業開発部にて関西地区での営業強化を図ってまいりました。また既存３部に於いても、引き続き成長戦略の一つである“新規顧客の開拓”の具体策としている“既存先で営業ができていない先への営業強化（再新規先開拓）並びに営業で連携している取引金融機関との関係強化による新規顧客の開拓強化”を図ってまいりました。これらの施策の実施が成果となって現れてきたものと考えております。 （売上総利益）　売上総利益は、売上高の増加により前期比194,233千円増（9.1％増）の2,332,570千円となりましたが、一部大型工事の原価増等を要因として売上総利益率は前期比1.1％減の20.7％となっております。  （営業利益・経常利益）　営業利益は、当期純利益の増加に伴う外形標準課税による法人事業税の増加のほか、中期計画の実施に伴う販売費及び一般管理費の増加により、前期比51,486千円増（7.1％増）となり、前期比142,746千円増（10.1％増）の1,560,916千円となりました。　経常利益は、営業利益の増加に伴い、前期比165,718千円増（11.6％増）の1,600,394千円となりました。 （当期純利益）　当期純利益は、経常利益の増加に伴い、前期比119,376千円増（12.3％増）の1,086,769千円となりました。 ｂ　財政状態及びキャッシュ・フロー　財政状態及びキャッシュ・フローの分析に関しては、「第２　事業の状況」「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2) 財政状態の状況及び(3) キャッシュ・フローの状況」をご参照下さい。 ｃ　資本の財源及び資金の流動性　当社の運転資金需要の主なものは、工事原価、販売費及び一般管理費等の営業経費、法人税等の支払いであります。当社の事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。　当社の営業戦略であり、また、ビジネスモデルでもある元請工事の維持・拡大には、大きな資金需要が伴います。これは回収条件と支払い条件の差から生じる運転資金（立替資金）需要であり、大型工事ほど資金需要が多く発生するため、積極的に受注営業を展開する上で流動性の確保が必須となっております。　当社では、豊富な手元流動資金により対応しておりますが、大型案件の増加に対応すべく金融機関に信用枠を設けており、必要に応じて信用枠を利用しております。2023年３月31日現在の信用枠の合計は2,700,000千円となっております。　上記運転資金以外の資金需要としては、現状システム投資と株主への利益還元が主なものとなります。当社ではリスクのある運用は原則行わないこととしており、運用は短期的な預金に限定しております。　株主還元については経営における重要課題の一つと考えており、配当性向30％以上を目標としております。当社の配当政策に関しては、「第４　提出会社の状況　３　配当政策」をご確認下さい。 ②　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針、重要な会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況」「１　財務諸表等」「(1) 財務諸表」「注記事項　重要な会計方針及び重要な会計上の見積り」に記載しております。なお、現時点では新型コロナウイルス感染症の拡大による影響について、当社業績への大きな影響はございません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度においては、事務室の労働環境改善等を目的とした本社ビルの設備更改等の設備投資を実施しております。また、当事業年度において、重要な設備の除却、売却等はありません。当事業年度の設備投資の総額は60,157千円であります（有形固定資産のほか、無形固定資産を含む）。なお、当社は解体事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。なお、当社は解体事業の単一セグメントであるため、セグメント別の記載を省略しております。2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品土地（面積㎡）ソフトウエア合計本社( 東京都港区 )本社機能123,6193,37021,056513,428(134.67㎡)36,188697,66499大阪営業所（大阪府大阪市）営業所1,395－1,012－－2,4072 (注) １．現在休止中の主要な設備はありません。２．従業員数は、当社から他社への出向者を除き、他社から当社への出向者を含む就業人員数であり、平均臨時雇用者数はその総数が従業員数の100分の10未満であるため、記載を省略しております。３．本社の建物の一部を賃貸しております。年間賃貸料は14,229千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,360,000計15,360,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株) (2023年３月31日)提出日現在発行数(株) (2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,349,8004,349,800東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計4,349,8004,349,800－－  
