項目	値
事業の内容	 ３ 【事業の内容】当社は、2016年４月１日に単独株式移転により日本コンベヤ株式会社の完全親会社である持株会社として設立され、子会社等の経営管理及びそれに附帯する業務を行っております。当社グループ（当社及び当社の関係会社）は、当社、子会社７社及び関連会社１社により構成され、コンベヤ関連及び立体駐車装置関連の製作、販売及び工事の施工、および再生エネルギ－関連の販売及び工事の施工を主要な事業としております。事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、セグメントと同一の区分であります。コンベヤ関連・・・・・・・日本コンベヤ株式会社（特定子会社）がベルトコンベヤ及び附帯機器の製作、据付、販売をしております。製作のうち設計業務の一部についてはNippon Conveyor Vietnam Co., Ltd.が行っております。立体駐車装置関連・・・・・日本コンベヤ株式会社（特定子会社）が立体駐車装置の製作、販売及び関連工事の施工、日本コンベヤ株式会社（特定子会社）、エヌエイチサ－ビス株式会社、株式会社アプラス、株式会社ジャパンシステムサ－ビス及びジャパンパーキングサービス株式会社が保守・点検・運営管理を行っております。再生エネルギ－関連・・・・日本コンベヤ株式会社（特定子会社）、丹那アグリソーラ－エナジー合同会社が太陽光発電所の分譲販売を、日本コンベヤ株式会社（特定子会社）、関西電機工業株式会社が太陽光発電システム機器の販売、据付を行っております。注．日本コンベヤ株式会社（特定子会社）が2023年９月29日に株式会社ジャパンシステムサ－ビスを取得、また当社が2024年３月27日に株式会社アプラスの全株式を取得しております。　　なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。以上の記載事項を事業系統図によって示すと次のとおりであります。  (注)ジャパンパーキングサービス株式会社は持分法適用会社であります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループを取り巻く環境は、政府主導の施策や堅調な企業収益を背景とする設備投資は底堅さを維持しておりましたが、原材料価格の高騰、材料調達の長期化、世界的な金融の引き締めや中国経済の不透明感、建設業における人手不足の問題等などによる不安定要素が残っております。そうしたなかで、当社グループは、各事業においてエンジニアリングとメンテナンスを一層強化し、お客様に信頼され、選ばれるメーカーを目指して、下記の事項に取り組み、安定した収益計上できる体制を構築し、社会貢献、企業価値の向上に努めてまいる所存です。①コンベヤ事業の構造転換長年にわたる運搬機メーカーとしての経験を活かし、顧客第一主義を掲げ、提案営業力を強化し、ニーズに合わせた新機種の投入や高付加価値商品の提供、新サービスの開発を進めてまいります。特に、都市部の地下トンネル用「スネークベルコン」、トンネル工事用「延伸コンベヤ」、そして浚渫やダム工事向け「フリーラインコンベヤ」を開発・販売し、脱炭素への取り組みを強化していきます。また、コンベヤプラント設備の部品販売にも力を入れ更なる収益構造の強化と安定化を図ってまいります。②立体駐車装置事業の再構築立体駐車装置事業においては引き続き、全領域における営業力を強化するため組織を再構築し、市場の要求に応える新機種の開発と新たな販売ルートの開拓、メンテナンス網の構築により受注拡大に取り組んでまいります。メンテナンス分野においては、株式会社ジャパンシステムサービス及び株式会社アプラスが当グループに加わったことによりメンテナンスサービス網を一層拡充し、通常のメンテナンスのみならず、顧客の安全を最優先に考えた予防保全工事やリニューアル工事を積極的に提案し、受注獲得に努めてまいります。さらにメンテナンス網を全国に拡大し、収益の向上に取り組んでまいります。③再生エネルギー事業日本コンベヤ株式会社と関西電機工業株式会社の連携を一層強化し、太陽光発電機器の販売、オペレ－ション＆メンテナンス事業を拡充し、エンジニアリングからメンテナンスまで一貫したサービスが提供できる体制の充実を進めて、業容の拡大、収益力の向上を目指します。④人的資源の活用・育成、環境の整備業容の拡大に必要な人材を確保するため、国籍、性別、年齢によらず多様な人材を幹部候補として採用し、教育・育成し登用してまいります。⑤コーポレートガバナンス体制強化と内部統制の充実資本市場の要請に応えていくため、さらなるコーポレートガバナンス強化を行ってまいります。その一環といたしまして、取締役11名中、独立役員である社外取締役を８名とするなど透明性の高い経営を目指しています。また、経営にあたる取締役と株主の皆様とのより一層の価値共有を進め、当社のガバナンス強化と中長期的な企業価値向上を目的として、報酬の一部を株式で支払う株式報酬制度を採用しております。これら株式報酬を含めた個別の役員報酬額については、2021年10月に独立役員のみにて構成する取締役会の任意の諮問機関として報酬委員会を設立し、より透明性の高いプロセスにより決定することといたしました。内部統制については、「コンプライアンス意識の向上」「社内規程、手順書の整備」及び「内部統制、監査機能の強化」等に取り組んでまいりました。今後も引き続き、社員教育・業務体制の整備、改善により社内システムをさらに充実させるとともに、企業の社会的責任の意識向上・実践に努めてまいります。また、2019年６月より、経営と業務執行を原則分離するとともに責任を明確化し、より迅速な意思決定がなされる体制とする目的で、当社の主要な子会社である日本コンベヤ株式会社並びにエヌエイチサービス株式会社に執行役員制度を導入しておりますが、2022年５月にその実効をより高めるために、執行役員を委任契約とする制度変更を行っております。なお、当該将来に関する事項については、取締役会、経営会議等の社内の会議体等で合理的な根拠に基づく適切な検討を経たものであります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には次のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1)　財政状態及び経営成績の異常な変動に係るもの①事業環境について当社グループは、お客様との個別契約に基づき受注する案件が多く、請負金額が大きい工事等の重要な案件については、応札時や受注契約時をはじめ、プロジェクト開始後も本社と事業部門でリスク分析やリスク対応等の十分な検討を行っています。しかし、当初想定できなかった政治・経済情報の変動等による資材費や労務費の高騰、設計変更や工程の混乱等によって、当初見積り以上コストが膨らみ、当該案件の収益悪化が生じた場合、当社グループの業績に影響を及ぼす場合があります。②売上高、利益の変動についてコンベヤ関連、立体駐車装置関連ともに、依然として価格競争が激しく、コストダウンに努めていますが、採算面で厳しい案件があります。鉄構品の製作では鋼材等の原材料価格の変動が原価の一部に影響します。コンベヤ並びに立体駐車装置の大型案件等は完成までに長期間を要し、客先事情等で納期が延期されることがあるため、売上高や利益が変動することがあります。工事契約案件については履行義務を充足するにつれて、一定の期間にわたり収益を認識する方法を適用しております。③為替変動の影響について海外向けの案件では外貨建ての決済があり、海外調達の仕入れと海外向け製品の販売をバランスさせること等により為替リスクの回避に努めていますが、為替変動の影響を受けます。④新機種の開発について他社製品との差別化を図るために、自社単独または他社との共同による新機種の開発に取り組んでおりますが、目的どおりの新機種を開発できない場合は、将来の成長と収益性を低下させ、業績と財務状況に悪影響を及ぼす可能性があります。また、他社との提携において、販売、調達、製品開発、コスト削減などで、提携による結果を享受できない可能性もあります。⑤再生エネルギ－関連について再生エネルギ－関連の機器の販売及び太陽光発電所ディベロップ事業については、政府のエネルギー政策、固定価格買取額により変動する可能性があります。　当社グループは引き続き、売上確保とともに利益を重視することを基本とし、事業規模に合わせた体質改善と経営基盤の強化に努めてまいります。　(2)　キャッシュ・フローの異常な変動に係るもの当社グル－プは、事業を行う上で必要となる運転資金や成長のための投資資金を、営業キャッシュ・フローを主とした内部資金だけでなく金融機関からの借入などの外部資金を有効に活用しています。資金の流動性については、当期末現在4,466,803千円の現金及び現金同等物を有しています。引続き手元流動性と資金調達枠の確保に努めます。　なお、コンベヤ案件及び立体駐車装置の大型案件につきましては、受注から納品、代金回収まで長期間を要するものが多く、このような案件の入金条件、時期によって、営業活動によるキャッシュ・フローが大きく変動することがあります。 なお、当該将来に関する事項については、取締役会、経営会議等の社内の会議体等で合理的な根拠に基づく適切な検討を経たものであります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①財政状態及び経営成績の状況文中の将来に関する事項は、当連結会計年度の末日現在において当社グループ（当社及び連結子会社）が判断したものであります。なお、当該将来に関する事項については、取締役会、経営会議等の社内の会議体等で合理的な根拠に基づく適切な検討を経たものであります。 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症収束に伴い、社会経済活動の正常化が一段と進み、雇用や所得環境の改善、インバウンド需要の増加など、景気は回復基調で推移しましたが、一部の材料調達難の長期化、原材料・エネルギ－価格の高止まり、物価の上昇、人手不足などに加え、ウクライナや中東地域をめぐる情勢不安、中国経済の先行き懸念、円安傾向の長期化等の外部要因によって、景気の先行きが不透明な状況で推移しました。当社グループでは、創業以来、国内をはじめ世界30か国において社会のインフラ事業に携わり、世の中の安全・快適な生活を実現するため取り組んでまいりました。当社グループは企業理念にあるように高潔な志を持って、誠実に取り組み続けることで信頼され選ばれるメーカーとしてさらに進化し続けるため、エンジニアリング事業の構造改革と収益力強化、立体駐車装置関連事業における市場シェアの拡大、メンテナンス事業における顧客サービスの拡充、予防保全等の諸施策を引き続き推進してまいります。2023年9月には立体駐車装置の保守、予防保全事業における技術的な強みを持つ株式会社ジャパンシステムサービス、2024年3月には二段多段式立体駐車装置の製造、保守メンテナンスに関するノウハウと技術を有し、再生エネルギー事業の増強できる株式会社アプラスを当社グループに加え、立体駐車装置関連事業ならびに再生エネルギー関連事業の拡大にむけての体制を整えてまいりました。このような環境の中、当社グループでは、コンベヤ大型設備、新設立体駐車装置、保全工事、部品等の受注が増加したことにより、受注高は15,648,651千円(前年同期比18.4％増)となりました。売上高は立体駐車装置の新設工事、メンテナンス、再生エネルギ－関連の機器販売は堅調に推移しましたが、コンベヤ新設工事が減少したことにより14,454,119千円(前年同期比1.2％増)となりました。損益面につきましては、仕入価格の上昇、立体駐車装置新設工事に係る工事損失引当金の計上等があったものの、コンベヤ新設工事の原価低減、仕様変更による追加受注等により営業利益は899,519千円(前年同期比43.9％増)、受取配当金等の計上はありましたが、営業外費用の発生等により経常利益は800,348千円(前年同期比30.8％増)、投資有価証券売却益の計上、法人税等の計上により親会社株主に帰属する当期純利益は517,351千円(前年同期比53.9％増)となりました。 　セグメント別の状況は以下のとおりであります。〔コンベヤ関連〕コンベヤ関連では、石灰石運搬大規模設備の受注により受注高は、5,156,707千円(前年同期比89.6％増)、売上高は、部品販売は順調に推移しましたが、石炭火力発電所向、石灰石運搬用設備向の納品が前年同期より減少したことにより4,479,231千円(前年同期比7.5％減)、セグメント利益は生産高不足による操業差損の発生はあったものの、発電所及び石灰石運搬設備の工事費等の減少による原価低減、追加受注による売上増等により902,046千円(前年同期比24.3％増)となりました。 〔立体駐車装置関連〕立体駐車装置関連では、新規案件の獲得に注力するとともに、提案型保全工事の業務を強化する施策を引き続き実施しました。また、メンテナンス事業の拡大のため設立したジャパンエレベーターサービスホールディングス株式会社との合弁会社ジャパンパ－キングサ－ビス株式会社の業績は順調に推移しております。受注高につきましては、新設立体駐車装置等の受注増により7,962,313千円(前年同期比5.6％増)となりました。売上高は保守部品交換、保全工事ともに前年同期よりも増加し、新設工事、メンテナンスも前年並みに推移したことにより6,890,635千円(前年同期比4.2％増)、セグメント利益は、原材料費の高騰による新設工事、部材のコスト増、工事損失引当金の計上等により695,245千円(前年同期比10.8％増)となりました。  〔再生エネルギ－関連〕 再生エネルギー関連は、関西電機工業株式会社の業績は堅調に推移したものの受注高は2,529,630千円(前年同期比14.5％減)、売上高は太陽光発電所設備、太陽光発電用機器の販売が増加したことにより3,084,251千円(前年同期比9.2％増)、仕入価格の上昇等はありましたが、販売価格への転嫁が進んだことによりセグメント利益は230,003千円(前年同期比272.0％増)となりました。 ②キャッシュ・フローの状況　当連結会計年度において現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末に比べ750,717千円減少し、4,466,803千円となりました。  　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)　営業活動の結果使用した資金は、552,547千円(前年同期は710,542千円の獲得）となりました。これは主に、税金等調整前当期純利益の計上等による獲得はあったものの、売上債権の増加、契約負債の減少、法人税の支払等による使用があったことによるものです。  (投資活動によるキャッシュ・フロー)　投資活動の結果使用した資金は、1,039,253千円(前年同期は123,752千円の獲得）となりました。これは主に、投資有価証券売却による収入はあったものの、連結の範囲の変更を伴う子会社株式取得による支出があったことによるものです。 (財務活動によるキャッシュ・フロー)　 財務活動の結果獲得した資金は、840,681千円(前年同期は816,902千円の使用)となりました。これは主に、短期借入金、長期借入金の借入による収入によるものです。 ③生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)コンベヤ関連4,408,925△8.9立体駐車装置関連6,705,603+5.0再生エネルギ－関連3,200,869+14.3合計14,315,399+2.0 (注)　金額は販売価格によっており、セグメント間の内部振替前の数値によっております。　(b) 受注実績当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)コンベヤ関連5,156,707+89.66,084,126+12.5立体駐車装置関連7,962,313+5.69,299,413+13.0再生エネルギー関連2,529,630△14.5887,990△38.4合計15,648,651+18.416,271,531+7.9 (注)  当連結会計年度において、コンベヤ関連の受注実績に著しい変動がありました。これは、石灰石運搬大規模設備の受注があったことによるものであります。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)コンベヤ関連4,479,231△7.5立体駐車装置関連6,890,635+4.2再生エネルギー関連3,084,251+9.2合計14,454,119+1.2 (注) １．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)日鉄鉱業株式会社――1,834,51812.7  (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載しております。 ②経営成績の分析当連結会計年度の売上高は14,454,119千円(前年同期比1.2％増)となりました。損益面につきましては、コスト削減、経費の圧縮などの推進に努めたことに加え、コンベヤ新設工事の追加受注等により、原材料価格等の高騰、工事損失引当金の計上等があったものの営業利益は899,519千円(前年同期比43.9％増)、受取配当金等の計上はありましたが営業外費用の発生等により経常利益は800,348千円(前年同期比30.8％増)、投資有価証券売却益、法人税等の計上により親会社株主に帰属する当期純利益は517,351千円(前年同期比53.9％増)となりました。  ③財政状態の分析当連結会計年度において株式会社アプラス、株式会社ジャパンシステムサ－ビスが連結子会社となったことにより、前連結会計年度との比較・分析の金額には、株式会社アプラス、株式会社ジャパンシステムサ－ビスの企業結合日の金額が含まれております。　当連結会計年度末の総資産は、前連結会計年度末と比較して3,554,606千円増加の18,361,570千円となりました。主な内訳は、連結子会社の増加により2,621,156千円、電子記録債権が319,633千円、売掛金が549,541千円、投資有価証券が217,673千円増加したことによるものです。負債は、前連結会計年度末と比較して3,083,259千円増加の10,234,631千円となりました。主な内訳は連結子会社の増加により2,006,190千円、短期借入金が538,242千円、長期借入金が512,568千円増加したことによるものです。純資産は、前連結会計年度と比較して471,346千円増加の8,126,939千円となりました。主な内訳は、親会社株主に帰属する当期純利益の計上、配当金の支払等により利益剰余金が235,068千円、その他有価証券評価差額金が180,862千円増加したことによるものです。 ④経営成績に重要な影響を与える要因について当連結会計年度は、設備投資や建設需要が底堅さを維持したものの、一部の材料調達難の長期化、原材料・エネルギ－価格の高止まり、物価の上昇、人手不足などにより先行き不透明な状況が続きました。コンベヤ関連事業、立体駐車装置関連事業においては設計・製作・調達・工事でのコスト低減、経費の圧縮などを行った結果、引当金の計上があったものの営業利益を計上することができました。再生エネルギ－関連事業において棚卸資産評価損の計上があったものの営業利益を計上することができました。　コンベヤ事業、立体駐車装置事業ともに、海外調達の推進等により、更なるコストダウンに努め、鋼材等の原材料価格の変動の影響を吸収し、収益体制を確保する事業展開を今後も推進します。　 ⑤戦略的現状と見通しコンベヤ事業においては、運搬機メーカーとして培った技術を活かしながら、顧客第一主義のもと提案営業力の強化を図り、そのニーズに即した新機種投入、付加価値の高い商品提供や新サービスの開発、販売展開を推進してまいります。安定的な事業としての部品販売を維持、強化させながら、新商品開発、新販売ルートの構築により事業を発展させてまいります。引き続きコスト削減努力により価格競争力を強化させます。都市部における地下トンネルにおいて掘削土砂を地上に垂直搬送する「スネークベルコン」、トンネル工事の掘削ずり出し設備としての需要増が見込まれる「延伸コンベヤ」、浚渫工事、ダム工事に向けた「フリーラインコンベヤ」を開発、販売し、脱炭素に向け積極的に提案していく方針です。既往事業であるコンベヤプラント設備の部品販売にも注力してまいります。立体駐車装置事業においては、市場ニーズに即した新機種の開発と新たな販売ルートの開拓により、受注拡大を図っております。また、新機種の開発、調達コスト削減と工場操業度改善と固定費負担軽減によるコスト競争力強化、メンテナンス網の強化とリフレッシュ工事等のソリューション営業展開によるメンテナンス事業の充実、発展を図っております。全国的なネットワークを構築し、通常のメンテナンスのみならず、お客様の安全確保を第一に考えた予防保全工事・リニューアル工事などを積極的に推進し、機械式駐車場業界でのリーディングカンパニーを目指します。 　再生エネルギ－関連事業においては、日本コンベヤ株式会社と関西電機工業株式会社が連携し、太陽光発電機器の販売、オペレ－ション&amp;メンテナンス事業の展開を拡大していく方針です。積極的に行動し、最大限の能力が発揮できる企業風土と永続的な人材の育成により、当社グループの持続的な成長を果たせるよう経営基盤の強化に努めます。  ⑥資本の財源及び資金の流動性についての分析キャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　　また、キャッシュ・フローの指標は以下のとおりであります。 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率(％)　48.859.949.651.744.3時価ベースの自己資本比率(％)23.729.358.759.140.0キャッシュ・フロー対有利子負債比率(％)230.6306.3337.9131.4―インタレスト・カバレッジ・レシオ(倍)110.266.051.1133.5― 　自己資本比率：自己資本／総資産　時価ベースの自己資本比率：株式時価総額／総資産　キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー　インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い　（注１）いずれも連結ベースの財務数値により計算しています。　（注２）株式時価総額は自己株式を除く発行株式数をベースに計算しています。　（注３）キャッシュ・フローは、営業キャッシュ・フローを利用しています。　（注４）有利子負債は連結貸借対照表に記載されている負債のうち利子を支払っている全ての負債を対象としています。　（注５）キャッシュ・フローがマイナスの期におけるキャッシュ・フロー対有利子負債比率およびインタレスト・カバレッジ・レシオについては「―」で表示しています。 ⑦経営者の問題認識と今後の方針について当社グループの経営陣は、より強力に経営構造の改革を推進するため、毎期経営方針を策定しております。当社グループの事業領域におきましては景気の動向、原材料価格の上昇や為替の変動等により、楽観を許さない状況が続くと想定せざるを得ません。そうした中にあっても、安定的な収益体制を確立し、持続的な成長を果たすことを目指します。受注、売上、利益の確保を基本方針とし、お客様・市場ニーズへの提案力強化、事業構造の転換と体質改善により経営基盤の強化に努めてまいります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1)株式会社ジャパンシステムサ－ビス株式譲渡契約当社の連結子会社である日本コンベヤ株式会社は、2023年8月18日開催の取締役会において、株式会社ジャパンシステムサ－ビスの全株式を取得し完全子会社とするため、当該会社株主である立花翔吾氏との間で、株式譲渡契約を締結することを決議し、2023年８月30日付で締結いたしました。　詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項（企業結合等関係）」に記載のとおりです。 (2)株式会社アプラス株式譲渡契約当社は、2024年2月29日開催の取締役会において、株式会社アプラスの全株式を取得し完全子会社とするため、当該会社株主である橋爪卓博氏との間で、株式譲渡契約を締結することを決議し、2024年2月29日付で締結いたしました。　詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項（企業結合等関係）」に記載のとおりです。 
研究開発活動	６ 【研究開発活動】当社グループ(当社及び連結子会社)は、コンベヤ及び立体駐車装置の新製品、新技術に関する研究開発活動を行っております。現在、研究開発は日本コンベヤ株式会社の開発設計部が中心となって行っております。当連結会計年度の研究開発費は、コンベヤ関連48,808千円、立体駐車装置関連65,548千円、再生エネルギ－関連321千円の合計114,678千円であり、その主な内容はコンベヤ関連のフリ－ラインコンベヤの開発、立体駐車装置関連の立体駐車装置の開発、改良、標準図作成であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)の設備投資額(リース資産を含む)は141,538千円であり、その内訳はコンベヤ関連32,742千円、立体駐車装置関連46,138千円、再生エネルギー関連3,894千円、全社資産58,763千円であります。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。設備投資の主なものは、リース資産電子機器37,364千円、コンベヤ関連ソフトウェア26,608千円、立体駐車装置関連ソフトウェア25,144千円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、次のとおりであります。(1) 提出会社主要な設備はありません。 (2) 国内子会社　　　　　2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計従業員数(人)日本コンベヤ㈱姫路工場(兵庫県姫路市香寺町)コンベヤ関連、立体駐車装置関連コンベヤ及び立体駐車装置部品生産設備189,824299,239381,000(45,101)4,581874,64642(2) (注) １.帳簿価額のうち「その他」は「工具、器具及び備品」であります。２.従業員数の( )は臨時雇用者数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式17,600,000計17,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,685,7454,685,745東京証券取引所スタンダ－ド市場 単元株式数は、100株であります。計4,685,7454,685,745――  
