項目	値
事業の内容	３【事業の内容】　当社グループは高島株式会社（当社）及び連結子会社18社、関連会社２社より構成されており、国内及び海外の市場における商品売買、繊維製品及び樹脂成形品の製造・販売を行う事業を行っております。取引先に対して、開発提案力、複合完結力を発揮してソリューション提供を行うことを中核戦略としております。　セグメントごとの事業の内容は次のとおりであり、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げる区分と同一であります。　なお、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。 建材　　　　　　壁材、基礎杭（パイル）、断熱材、太陽光パネル、インテリアなど、建設・建築に関わる様々な商材を取り扱っております。販売網を全国に構築し、企画、設計から施工まで幅広い工程を請け負っております。 産業資材　　　　樹脂材料や成形品、鉄道車輌用の高機能製品、産業用繊維、ＬＥＤ工事やアパレルＯＥＭなど多種多様な商材を取り扱っております。さらにグループ内にメーカーを持ち、多様な機能を提供いたします。 電子・デバイス　iTak(International)Limitedの下にアジア地域をベースに子会社６社を含め11拠点を擁しており、国内外の電子デバイスの販売を行っております。加えて、海外自社工場（タイ・ベトナム）にて電子デバイス・電子機器の製造・販売も行っております。 賃貸不動産　　　自社所有不動産の賃貸等を行っております。 　また、当社及び関係会社の当該事業に関わる位置付けは、次のとおりであります。セグメントの名称会社名国内海外建材当社◎㈱レスト◎新エネルギー流通システム㈱◎岩水開発㈱※1◎㈱ナルトエスピー工業※2◎㈱ファミール※3□㈱動力□HITエンジニアリング㈱（会社総数８社）――――――産業資材当社◎高島インダストリーズ㈱※4◎シーエルエス㈱◎タクセル㈱◎ハイランド㈱◎高島ロボットマーケティング㈱※6◎㈱信防エディックス（会社総数７社）――――――※5電子・デバイス◎アイタックインターナショナルジャパン㈱（会社総数１社）◎iTak (International) Limited◎iTak International　　　(Shanghai) Limited◎iTak International　　　(Thailand) Ltd.◎iTak International　　　(Shenzhen) Limited◎iTak International　　　(Vietnam) Co.,Ltd.◎iTak International　　　(Malaysia) Sdn. Bhd.（会社総数６社）賃貸不動産当社（会社総数１社）――――――◎連結子会社　　　　□持分法適用関連会社※1 2023年６月２日付で、岩水開発㈱の全株式を取得したため連結子会社といたしました。※2 2023年６月２日付で、岩水開発㈱が全株式を所有する㈱ナルトエスピー工業を連結子会社といたしました。※3 2024年１月５日付で、当社連結子会社の㈱レストが㈱ファミールの全株式を取得したため連結子会社といたしました。※4 2024年１月19日付で、当社100%連結子会社となる高島インダストリーズ㈱を設立しております。※5 2023年７月６日付で、当社連結子会社のTAKASHIMA(U.S.A),INC.の清算手続が結了したため、連結の範囲から除外しております。※6 2024年４月30日付で、当社連結子会社の高島ロボットマーケティング株式会社の当社保有の全株式を売却しております。 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針　当社グループは、「事業を通じて社会に貢献する」ことを企業使命としており、持続的発展が可能な社会の実現に貢献することは企業使命に適うものであると認識しております。　具体的には持続的発展が可能な社会の実現のために、温暖化などによる地球環境への影響を軽減する環境配慮事業を中核とする専門商社として、仕入先様・協力会社様などのご支援・ご協力をいただきながら、オリジナルな発想で当社ならではのソリューションをお客様に提供していくことが必要と認識しております。　当社グループでは、2023年４月より中期経営計画「サステナＶ（バリュー）」（2023年４月より2026年３月までの３ヵ年計画）を遂行しております。「サステナＶ（バリュー）」では、「カーボンニュートラル社会の実現」に向けて変化する市場の成長機会を捉えた戦略組み立てによる価値創造により、サステナ社会への適応と持続的成長を同時実現することを目指します。　市場成長機会と捉えている、サステナブルな社会の実現に貢献する「省エネ化」、「省力化」のニーズに対して、ターゲット市場で必要な機能・ソリューションを提供する機能商社として価値を創造、提供してまいります。価値創造を繰り返すことにより、機能商社として一大飛躍することを目指し、持続的な成長を図ってまいります。 （２）目標とする経営指標　中期経営計画「サステナＶ（バリュー）」では、以下の経営指標を掲げ、遂行しております。  2026年３月期親会社株主に帰属する当期純利益19億円ＲＯＥ８％以上ＲＯＩＣ６％以上総還元性向50％ （３）経営環境　先行きについては、雇用・所得環境が改善する下で、各種政策の効果もあって、緩やかな回復が続くことが期待されております。ただし、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れが我が国の景気を下押しするリスクとなっております。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要がございます。さらに、令和６年能登半島地震の経済に与える影響に十分留意する必要がございます。　建設関連市場においては、製造業における工場の国内回帰、物流業界での働き方改善によって起こる2024年問題を背景にした物流倉庫増設を見込むなど、非住宅分野は比較的堅調な市場推移が予測されます。住宅建設は弱含んでおり、住宅市場については前年に引き続き低調な推移となることが予想されます。　再生可能エネルギー分野においては、ゼロカーボン社会実現に向けたEV（Electric Vehicle）関連と自家消費型PV（Photovoltaic（フォトヴォルタイク）：太陽光発電）市場が拡大していくものと予想されます。　樹脂関連市場においては、一部自動車メーカーの生産・出荷停止の影響により、このところ生産活動が低下しており、また中古車市場においても不正問題等の影響があり、自動車市場は低調となることが予想されるため、関連する樹脂関連市場においても低調となることが予想されます。　民生電子機器市場、白物家電市場においては、長期にわたった半導体供給問題の反動により、顧客サイドの在庫圧縮を目的とする購入調整に加え、民生電子機器市場及び白物家電市場の低迷による生産調整により、厳しい見通しとなっております。 （４）中長期的な会社の経営戦略及び優先的に対処すべき事業上及び財務上の課題　中期経営計画「サステナＶ（バリュー）」では、事業ポートフォリオとして、縦軸に売上高成長率（ポテンシャル）を置き、横軸に収益性（営業利益）を置き、成長性と収益性の向上の両面を見据え、右上の基盤拡大注力事業と左上の将来投資事業を戦略領域と設定いたしました。投資枠としては「新市場区分の上場維持基準の適合に向けた計画書」にて2022年３月期から2026年３月期の投資枠として設定した70億円を100億円超へと拡大したものを、2023年12月14日に150億円へとさらに拡大し、戦略領域に経営資源を投入してまいります。　戦略領域では、これまで培ってきた様々な機能をもとに、将来的に大きな成長が見込める「省エネ化ニーズ」とターゲット市場において成長が顕在化している「省力化ニーズ」に焦点をあてております。具体的には、太陽光パネル、蓄電システム、V2H・急速充電器などの「再生可能エネルギー関連事業の拡大」、断熱材、省エネデバイスのモジュール化やアセンブリなどの「省エネルギー関連事業の拡大」、精密機器向け物流資材などの「環境対応」、耐火・断熱・耐震等の機能建材、省力工法などの「省力化貢献関連事業の拡大」などを推進してまいります。 　2024年３月期は中期経営計画「サステナＶ（バリュー）」の初年度でありました。　初年度においては、戦略領域を中心とした既存事業の拡大成長とともに、複数のM&amp;Aを実行し、利益成長を図ってまいりました。　一方で、資本生産性向上のために、複数の投資の実行とともに、政策保有株式売却、不動産売却を実行し、戦略領域に経営資源を集中させるアセットアロケーションの見直しを実施いたしました。　アセットアロケーションの見直しに伴い、中期経営計画「サステナＶ（バリュー）」作成時に100億円超と設定していた投資枠を150億円へと拡大し、さらなる成長に向けた投資を検討してまいります。  　また、東京証券取引所の市場再編に際し、プライム市場に移行することが当社の企業価値を向上させ、中長期的に持続的な成長の実現に資するものとの考えに基づき、プライム市場を選択しております。しかしながら、その上場維持基準には達していなかったため「新市場区分の上場維持基準の適合に向けた計画書」を提出しておりました。　当社の2024年3月31日時点におけるプライム市場の上場維持基準への適合状況はその推移を含め、以下のとおりとなっており、東京証券取引所による適合判定通知を受け、これまで基準を充たしていなかった「流通株式時価総額」について基準を充たし、全ての基準に適合したことを確認いたしました。  流通株式数流通株式時価総額流通株式比率１日平均売買代金当社の適合状況及びその推移2021年6月30日時点※127,185単位47.9億円59.7％683万円2022年3月31日時点※227,058単位63.4億円60.1％1,206万円(2021年12月31日時点)2023年3月31日時点※128,236単位82.4億円63.2％3,332万円(2022年12月31日時点)2024年3月31日時点※1109,247単位143.7億円61.5％7,180万円(2023年12月31日時点)プライム市場 上場維持基準20,000単位以上100億円以上35％以上2,000万円以上2024年3月31日時点適合状況適合適合適合適合※1 当社の適合状況は、東京証券取引所が基準日時点で把握している当社の株券等の分布状況をもとに算出を行ったものです。１日平均売買代金は、東京証券取引所より受領した「上場維持基準（売買代金基準）について」に記載されている１日平均売買代金をもとに記載しております。※2 当社が算出を行ったものです。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末（2024年３月31日）現在において判断したものであります。（１）経済状況　当社グループの売上高のうち、重要な部分を占める建材セグメントについては、民間設備投資・公共事業・住宅着工戸数などの状況の変化により大きな影響を受けます。産業資材セグメントについては、国内民間設備投資の低迷が、加えて産業資材セグメント及び電子・デバイスセグメントについては、アジアをはじめとする海外諸国の経済状況の悪化などによる納入先の減産が、当社グループの業績及び財務状況に悪影響を及ぼす可能性がございます。消費財並びにその材料については、個人消費の伸び悩みによる影響を受けることもございます。経済状況の変化に対応し、随時、営業施策の見直しを図り、対処しております。（２）太陽光発電事業に対する政策変更　電力会社の余剰電力買取価格（住宅用）並びに固定買取価格（産業用）の減額などの政策変更及び電力会社の再生エネルギー申請受理遅延、出力抑制規制などにより需要に影響を及ぼし、当社グループの業績及び財務状況に悪影響を及ぼす可能性がございます。政策変更に応じた営業施策の構築・展開を図り、対処しております。（３）為替レートの変動　当社グループの取引の中には海外との輸出入取引、海外拠点での外貨での取引があり、その中の外貨建取引については、為替相場の変動によるリスクがございます。為替相場変動の影響を全て排除することは不可能であり、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。為替レートの変動リスクをヘッジし、為替相場変動の影響を緩和する目的で、為替予約等の対策を講じて対処しております。（４）企画・開発・提案　当社グループでは、商社であることの特徴を活かし、現場を重視した、それぞれの顧客に対して最適なソリューションを企画・開発・提案することで顧客満足を得ております。これらの機能においては、企画力・開発力・提案力などがキーポイントであり、その機能の複合的な活用ができない場合は、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。各事業本部にて企画・開発・提案をするのみならず、経営企画部門が支援することで、より最適なソリューションを提供することに努めております。（５）価格競争力　当社グループが関わるほとんどの業界において、大変厳しい価格競争を展開しております。競合する他社の中には、当社グループよりも多くの研究、開発、製造、販売の資源を保有しており、次々と低価格で新しい機能を持たせた商品を市場に投入してくるところもございます。価格競争力は、受注できるかどうかの要素として大きなウエイトを占めており、価格面での圧力による取引の減少あるいは利益率の低下は、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。当社ならではの顧客へのソリューションを提供していくことで、価格競争のみに左右されない付加価値の提供に努めております。（６）取引先の信用リスク　当社グループの取引先の経営状況が市場の変動や業界の再編成などにより財務上の問題に直面した場合、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。取引先の信用状況に応じた保全策を講じて対処しております。（７）投資の減損処理　当社グループでは、長期的な取引関係維持のために特定の取引先に対する出資を行っておりますが、これらの投資価値の下落が一時的ではないと判断した場合、投資の減損処理をしております。従って、市況悪化などにより投資先の業績が不振となり、現在の簿価に反映されていない損失又は回収不能が発生した場合、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。取引先への投資価値については、定期的にその価値を検証し、継続出資の是非を判断しております。（８）固定資産の減損処理　当社グループは、固定資産を保有しておりますが、固定資産の減損に係る会計基準の対象となる資産又は資産グループについて減損損失を認識すべきであると判定した場合には、当該資産又は資産グループの帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として当該期の損失とすることとなり、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。（９）棚卸資産　当社グループの棚卸資産は、景気後退に伴う需要の減少、各市場における競合他社の新製品の台頭、季節性商品の市場価格の下落などにより、その価値が減少することがあり、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。在庫状況、特に長期滞留在庫状況については別枠にて把握し、事業部門及び管理部門の役職者を参加者として、長期滞留在庫状況の確認、対策を検討する定期的な会議体を開催しております。 （10）災害・事故等　地震や水害などの自然災害、火災や事故等の発生により、社屋や所有資産の損壊、営業機能や本社機能の停止、その復旧費用の発生などにより、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。グループ各社にて事業継続計画（BCP）を作成し、万が一の発生時の対応を明確にしております。（11）品質管理　当社グループは所定の品質管理基準に従って各種製品を提供しておりますが、予測しえない品質トラブルや製造物責任に関わる事故が発生した場合は、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。継続反復的な取引を行う仕入先、製造委託先に対しては、取引基本契約の中で商品・製品の品質に関わる責任を明確にし、リスクヘッジの対策を講じております。（12）法的規制等　当社グループが営む事業は、建設業法、下請法、独占禁止法等の様々な法的規制を受けており、当社グループにおいて違法な行為があった場合、業績及び財務状況に影響を及ぼす可能性がございます。コンプライアンス遵守の会社方針に則って日々の業務を遂行しており、万が一の問題発覚時には賞罰を含む再発防止策を講じ、適正化を図って対処しております。（13）情報セキュリティ　当社グループは、技術、営業、その他の事業に関する営業機密を多数有しております。当社グループでは、情報管理において万全の態勢を構築しておりますが、予期せぬ事態によって情報が外部に流出し、これを第三者が不正に取得し、使用する可能性もございます。こうした事態が発生した場合、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。情報システム対応の専門組織を設置し、最新技術動向を踏まえた情報セキュリティ対策を講じております。（14）内部管理体制　当社グループは、グループ企業価値を最大化すべく、コーポレート・ガバナンスの充実を経営の重要課題と位置づけ、多様な施策を実施しております。しかしながら、事業の拡大や多角化等により、十分な内部管理体制の構築、整備、運用が追いつかないという状況が生じる場合には、適切な業務運営が困難となり、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。業務の適正及び財務報告の信頼性を確保するため、これらに係る内部統制が有効に機能する体制を構築、整備、運用しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】経営成績等の状況の概要（１）当期の経営成績の概況　当社グループは、プライム市場の上場維持基準適合に向けた計画書及び2026年3月期を最終年度とする中期経営計画「サステナＶ（バリュー）」において親会社株主に帰属する当期純利益1,900百万円、ROE8.0％以上、ROIC6.0％以上の達成を目標として掲げております。　当連結会計年度における当社グループの売上高は90,120百万円（前連結会計年度比13.1％増）、営業利益は1,748百万円（同0.9％減）、経常利益は2,004百万円（同3.3％増）、親会社株主に帰属する当期純利益は4,832百万円（同204.7％増）となりました。ROEは22.4％となり資本コストを上回り、ROICは4.2％となりWACCを下回りました。当期においては、賃貸ホテル等の売却益4,773百万円の影響で親会社株主に帰属する当期純利益が前連結会計年度比で大幅に増加し、それに伴い投下資本も膨らんだ結果ROICが減少しました。また、有利子負債に対する時価総額の割合が増えたことによりWACCが上昇しております。   （単位：百万円） 前期当期増減額増減率売上高79,68390,12010,43613.1％営業利益1,7641,748△16△0.9％経常利益1,9392,004643.3％親会社株主に帰属する当期純利益1,5854,8323,246204.7％ROE8.3％22.4％14.1pt－ROIC5.0％4.2％△0.8pt－株主資本コスト5.6％5.7％0.1pt－WACC3.9％4.5％0.6pt－ 親会社株主に帰属する当期純利益の推移 　セグメント別の業績は次のとおりであります。　なお、2023年４月１日付で実施した組織変更に伴い、当連結会計年度より、従来「産業資材」に区分していた高島株式会社の機能資材関連分野のうちビルメンテナンス事業及び膜構造関連分野を「建材」に変更しております。前連結会計年度のセグメント情報は、変更後の区分に基づき作成したものを記載しております。＜セグメント売上高＞    （単位：百万円）セグメント前期当期増減額増減率売上高構成比売上高構成比建材46,00357.7％58,17764.4％12,17326.5％産業資材16,18520.3％17,17419.0％9896.1％電子・デバイス17,32221.7％14,79516.4％△2,526△14.6％賃貸不動産2010.3％1670.2％△34△17.1％合計79,712100.0％90,315100.0％10,60213.3％調整額△29－△194－－－連結財務諸表計上額79,683－90,120－10,43613.1％（注）調整額はセグメント間取引の消去であります。           ＜セグメント利益＞    （単位：百万円）セグメント前期当期増減額増減率営業利益構成比営業利益構成比建材42424.1％86649.0％441104.0％産業資材18210.4％39922.6％216118.7％電子・デバイス1,03158.6％40022.6％△631△61.2％賃貸不動産1226.9％1025.8％△20△16.6％合計1,761100.0％1,768100.0％60.4％調整額3－△20－－－連結財務諸表計上額1,764－1,748－△16△0.9％（注）調整額はセグメント間取引の消去であります。     ①建材セグメント　建設資材関連分野は、物流施設や工場向け等の工事受注案件が大きく寄与し、売上高が増加しました。再生可能エネルギー資材分野は、産業用、住宅用ともにエネルギーコスト増やゼロカーボン社会実現への需要が高まり、自家消費を目的とした機器導入拡大により売上高が増加しました。断熱資材関連分野は、資材販売に加え、工事案件獲得が寄与し売上高が増加しました。住宅資材関連分野は、建築コスト上昇による戸建住宅着工減の影響を受け、売上・利益面ともに厳しい結果となりましたが、新エネルギー流通システム㈱及び岩水開発㈱の連結子会社化が寄与し、セグメント全体として増収増益となりました。　この結果、建材セグメント全体の売上高は、58,177百万円（前連結会計年度比26.5％増）、セグメント利益は866百万円（同104.0％増）となりました。 ②産業資材セグメント　樹脂関連分野は、自動車部材用の物流資材や建築用加工資材の伸長に加え、ターゲット領域である医療関連の成型加工品の受注が拡大し、増収増益となりました。繊維関連分野は、アパレル関連は大幅な減収減益となりましたが、産業用繊維資材や防衛省向け縫製加工品等が順調に推移し増益となりました。また、㈱信防エディックスの連結子会社化も寄与し、セグメント全体としては増収増益となりました。　この結果、産業資材セグメント全体の売上高は17,174百万円（同6.1％増）、セグメント利益は399百万円（同118.7％増）となりました。 ③電子・デバイスセグメント　当期はコロナ後の消費動向変化に伴い、民生電子機器市場が世界的に減速したことで、市場全体に製品在庫が積み上がりました。加えて、前期における長期間にわたる電子部品の供給不足の反動により、主要顧客においても部品在庫が積み上がった影響を大きく受け、減収減益となりました。　この結果、電子・デバイスセグメント全体の売上高は14,795百万円（同14.6％減）、セグメント利益は400百万円（同61.2％減）となりました。 ④賃貸不動産セグメント　2024年１月において賃貸ホテルの売却を行っており、売上高、セグメント利益ともに減収減益となりました。　この結果、賃貸不動産セグメント全体の売上高は167百万円（同17.1％減）、セグメント利益102百万円（同16.6％減）となりました。 売上高、営業利益のセグメント別構成比は次のとおりです。（単位：百万円） （2）キャッシュ・フロー　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、12,324百万円となり前連結会計年度末と比べ4,552百万円の増加となりました。　（営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動における資金の増加は、6,057百万円（前連結会計年度は700百万円の増加）となりました。主な要因は、税金等調整前当期純利益の計上、売上債権・契約資産の減少により資金が増加したこと等によるものであります。　（投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動における資金の増加は、2,519百万円（前連結会計年度は1,448百万円の減少）となりました。主な要因は、有形固定資産の売却により資金が増加し、一方で連結範囲の変更を伴う子会社株式の取得により資金が減少したこと等によるものであります。　（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動における資金の減少は、4,128百万円（前連結会計年度は1,059百万円の増加）となりました。主な要因は、短期借入金の減少等によるものであります。 販売及び仕入の実績(1）販売実績　当連結会計年度における当社グループの販売実績をセグメント別に示すと次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）建材58,010126.1産業資材17,173106.1電子・デバイス14,77685.4賃貸不動産15982.2合計90,120113.1（注）セグメント間の取引については相殺消去しております。 (2）仕入実績　当連結会計年度における当社グループの仕入実績をセグメント別に示すと次のとおりであります。セグメントの名称仕入高（百万円）前年同期比（％）建材50,836139.9産業資材14,142106.8電子・デバイス12,49782.0賃貸不動産6482.1合計77,542119.5（注）セグメント間の取引については相殺消去しております。 財政状態、経営成績の状況の分析　文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。（1）財政状態の分析　当連結会計年度末において、流動資産は43,877百万円（前連結会計年度末比5.9％増）となりました。主な要因は、現金及び預金が4,579百万円増加し、一方で電子記録債権が3,023百万円減少したこと等によるものであります。　固定資産は16,531百万円（同42.3％増）となりました。主な要因は、のれんが4,541百万円、顧客関連資産が380百万円それぞれ増加したこと等によるものであります。　流動負債は32,349百万円（同17.3％増）となりました。主な要因は、未払法人税等が1,990百万円、一年内返済長期借入金が3,128百万円それぞれ増加したこと等によるものであります。　固定負債は4,481百万円（同24.5％減）となりました。主な要因は、長期借入金が1,252百万円減少したこと等によるものであります。　純資産は23,578百万円（同20.7％増）となりました。主な要因は、親会社株主に帰属する当期純利益の計上により利益剰余金が4,832百万円増加し、一方で配当金の支払いにより利益剰余金が801百万円減少したこと等によるものであります。 （2）経営成績の分析　当社グループにおける売上高は、90,120百万円（前連結会計年度比13.1％増）となりました。　セグメント別の売上高については、「（経営成績等の状況の概要）（1）当期の経営成績の概況」をご参照ください。　売上原価は77,829百万円（同10.8％増）、売上原価率は前連結会計年度より1.8ポイント減少し86.4％となり、売上総利益は12,291百万円（同30.3％増）となりました。　販売費及び一般管理費は、従業員給料及び手当、のれん償却費の増加などにより、合計では10,543百万円（同37.5％増）となりました。　以上の結果、1,748百万円の営業利益（同0.9％減）となりました。 　営業外収益は、受取利息80百万円、受取配当金130百万円、為替差益61百万円等の発生により、365百万円（同4.9％減）となりました。　営業外費用は、支払利息89百万円等の発生により、108百万円（同36.9％減）となりました。　以上の結果、2,004百万円の経常利益（同3.3％増）となりました。　特別利益は、固定資産売却益4,773百万円、投資有価証券売却益625百万円等の発生により、5,462百万円となりました。　特別損失は、子会社清算損102百万円、固定資産除却損38百万円等の発生により、152百万円となりました。　以上の結果、4,832百万円の親会社株主に帰属する当期純利益（同204.7％増）となりました。 キャッシュ・フローの状況の分析及び資本の財源及び資金の流動性に係る情報（1）キャッシュ・フローの分析　当連結会計年度末における現金及び現金同等物は12,324百万円と、前連結会計年度末より4,552百万円の増加（前連結会計年度は470百万円の増加）となりました。　なお、営業活動・投資活動・財務活動それぞれのキャッシュ・フローの詳細については「（経営成績等の状況の概要）（2）キャッシュ・フロー」をご参照下さい。 （2）資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、仕入高、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　これらの資金需要については、自己資金で賄うことを基本としておりますが、必要に応じて銀行借入による資金調達を行うこととしております。 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。　当社グループが連結財務諸表の作成に際して採用している重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 (1）連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項」に記載しておりますが、特に以下の重要な会計方針が、連結財務諸表の作成において使用される重要な判断と見積りに大きな影響を及ぼすと考えております。①棚卸資産　当社グループの棚卸資産の中の一部には、季節性のある商品も含まれるため、経年による陳腐化や市場価値の下落により当社グループの業績及び財務状況に影響を及ぼす可能性がございます。②繰延税金資産　当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異等について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じた場合、繰延税金資産が減額され税金費用が計上され、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。③貸倒引当金　当社グループ取引先の信用不安により予期せぬ貸倒れリスクが顕在化し、追加的な損失や引当金の計上が必要になる場合には、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。④退職給付債務　当社グループの従業員退職給付債務及び費用は、割引率等数理計算上で設定される前提条件や年金資産の期待収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、その影響は累積され、将来にわたって規則的に認識されるため、将来期間において認識される費用及び計上される債務に影響を及ぼし、一層の割引率の低下や運用利回りの悪化は当社グループの業績及び財務状況に影響を及ぼす可能性がございます。⑤固定資産の減損処理　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。固定資産の回収可能価額について、将来キャッシュ・フロー、割引率、正味売却価額等の前提条件に基づき算出しておりますため、当初見込んでいた収益が得られなかった場合や、将来キャッシュ・フロー等の前提条件に変更が生じた場合、固定資産の減損を実施し、当社グループの業績及び財務状況に影響を及ぼす可能性がございます。 
経営上の重要な契約等	５【経営上の重要な契約等】　（固定資産の譲渡）　当社は、2023年12月14日開催の取締役会において、固定資産の譲渡について決議いたしました。（1）譲渡の理由　当該譲渡資産は賃貸不動産セグメントに属しており、ホテル賃貸物件として活用しておりましたが、持続的な企業価値向上を目指し、当社が標榜する将来投資事業並びに基盤拡大注力事業に経営資源を集中させることを目的に、譲渡することといたしました。 （2）譲渡資産の内容①資産の名称高島ビル②所在地東京都中央区銀座一丁目③土地面積395.36㎡④建物延床面積3,968.18㎡⑤譲渡益4,771百万円 （3）譲渡先の概要　譲渡先は個人であり、譲渡先の意向により非開示とさせていただきます。なお、譲渡先と当社の間には記載すべき資本関係、人的関係及び取引関係はなく、また、譲渡先は当社の関連当事者には該当しません。 （4）譲渡の日程①取締役会決議日2023年12月14日②契約締結日2023年12月15日③物件引渡期日2024年１月22日 （5）特別利益の計上について　当該固定資産の譲渡益4,771百万円につきましては、2024年３月期の連結財務諸表及び個別財務諸表において特別利益に計上しております。 　（取得による企業結合）　当社は2023年５月23日に岩水開発株式会社の全株式を取得（2023年６月２日株式取得完了）する株式譲渡契約を締結いたしました。　詳細は、「第5　経理の状況　1　連結財務諸表等　(1)　連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　連結子会社であるタクセル㈱で研究開発活動を行っており、プラスチック加工領域における独自技術を開発し、その成果を広く普及させることを主眼としております。　当連結会計年度における研究開発費の総額は39百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における重要な設備の売却として、賃貸不動産事業における賃貸ホテルを売却したことにより、固定資産売却益4,771百万円を計上しております。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、次のとおりであります。（1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額(単位:百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産合計本社(東京都千代田区）建材産業資材電子・デバイス管理業務及び販売業務35199013159133大阪支店（大阪市北区）管理業務及び販売業務1001－1241名古屋支店（名古屋市中区）管理業務及び販売業務100－222　（注）１．本社、大阪支店、名古屋支店の各事務所は賃借しております。２．前連結会計年度の有価証券報告書に記載しておりました高島ビル（東京都中央区）は、2024年１月に売却しております。 （2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(単位:百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積：㎡）合計タクセル㈱栃木工場(栃木県栃木市）産業資材製造設備35130639542(49,014)1,23977岩水開発㈱本社（岡山県岡山市）建材管理業務及び販売業務6651256119(2,244)916132 （3）在外子会社主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式56,000,000計56,000,000（注）当社は、2023年５月11日開催の取締役会決議により、2023年10月１日付で普通株式１株につき４株の割合で株式分割を行っております。これにより、発行済株式総数は42,000,000株増加し、56,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,762,89217,762,892東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計17,762,89217,762,892－－
