項目	値
事業の内容	３【事業の内容】　当社グループは、2024年３月31日時点において、当社（株式会社AKIBAホールディングス）及び連結子会社５社の計６社で構成されており、メモリ・PC関連デバイス・IoT事業、通信建設テック事業及びHPC事業の３セグメントに分類される事業を展開しております。　当社グループ各社の相関関係及び事業系統図は下記に記載のとおりであり、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 (1）メモリ・PC関連デバイス・IoT事業　産業・工業用及び一般向けPC用及びサーバ用メモリ製品の製造・販売、パソコン周辺機器・パーツの国内外からの調達、卸売及び販売等並びにIoTデバイスの設計・開発を行うIoTソリューション、各種マイコンユニット、電源モジュール等、電子回路の開発・設計・製造を行っております。　該当会社は、株式会社アドテックとなります。(2）通信建設テック事業　通信キャリアの携帯基地局関連工事を中心とした通信建設事業のほか、特にIT関連に強みを持った全国３拠点から構成されるコンタクトセンター事業、通信キャリアを主な顧客として、顧客の業務プロセスの設計から業務の運用までをワンストップで請け負うBPO事業、通信業界における顧客のビジネスニーズを分析してそれに対する最適解を構築する通信コンサルティング事業、人材派遣・人材紹介、システム開発・受託事業、再生可能エネルギー事業、通信土木工事業を行っております。　該当会社は、株式会社バディネット、株式会社リーバンとなります。(3）HPC事業　HPC（High Performance Computing/科学技術計算）分野向けコンピュータの製造、販売を行っております。　該当会社は、株式会社HPCテックとなります。［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、IoT化へと進む今後の新しいIT社会において、時代の変遷に対応しながら、市場、顧客のニーズに常に対応できるよう、新しい事業領域への進出を視野に入れ、グループ内においてはシナジーを追求し、有機的な企業体として、総合的な企業価値を向上させてまいります。また、顧客への最適なソリューションの提供をとおして、社会の発展に貢献してまいります。 (2) 経営戦略等当社は、経営資源の選択と集中を進め、既存事業においては成長分野であるIoT、HPC、通信建設テック事業等にリソースを投入してその拡大に努め、収益力をより一層向上させるとともに、新たな収益の柱を作るべく、有望な新規事業分野への進出、投資やM&amp;A等を行なうことで、持続的な成長を図ってまいります。また、内部管理体制の強化についても引き続き推進し、更なる強化を図ります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、より高い成長性を確保する観点から「売上高」「営業利益」「経常利益」を重要な指標として位置づけ、営業基盤の拡大による企業価値の継続的拡大を目指しております。 (4) 経営環境次期（2025年３月期）につきましては、引き続き為替相場の変動が懸念される他、ウクライナ・中東情勢の先行きは見通しが立たず、また、原材料価格やエネルギー価格にとどまらず様々な物価の高騰が見込まれ、先行き不透明な状況となっております。このような状況を踏まえ、当社は、メモリ・PC関連デバイス事業においてはWiondows OSの移行に伴う早期PC買い替え需要のキャッチアップに加えて、IPCやガジェットなどのPC関連事業にも注力してまいります。また、IoT事業においては、新規開発案件の獲得、前期から開始したフードテック事業を推進いたします。通信建設テック事業については、通信建設工事事業において、5Gエリアの整備が一巡したことから通信基地局関連工事は減少するものの、IoT関連を始め各種通信建設工事の案件の増加に加えて、電気工事案件の需要も急速に拡大しており、引き続き、これらの案件を推進してまいります。コンタクトセンター事業においては、拠点拡張や効率化、拠点間の連携強化に加えて、アルコールチェック案件を中心に、他社とのサービス提携強化による案件の獲得を進めてまいります。HPC事業においては、円安や一部商材の長納期化など、難しい外部環境が続いておりますが、部門間の連携強化、効率化を図るとともに、HPの刷新や展示会での出展、ランチオンミーティングなどの機会を通じてお客様への発信力強化に努め、企業イメージの浸透を図ってまいります。更に、既存事業の強化を目的としたM&amp;Aや、ガバナンス強化にも引き続き取り組んでまいります。  (5) 事業上及び財務上の対処すべき課題①　経営全般に係る課題　当社は引き続き、グループのガバナンス体制の強化並びにコンプライアンス遵守に努めてまいります。　また、既存事業においては成長分野であるIoT、HPC、通信建設事業等にリソースを投入してその拡大に努め、収益力をより一層向上させるとともに、有望な新規事業分野への進出、投資を行うことで、持続的な成長を図ってまいります。　更に、中長期的な企業価値向上のためには業績の拡大のみならず、事業運営を通じてＳＤＧｓ（持続可能な開発目標）などの社会的課題の解決に貢献することが必要と考えており、ITの力で持続可能な未来社会が実現できるよう、取り組んでまいります。 ②　各事業セグメントにおける課題＜メモリ・PC関連デバイス・IoT事業＞メモリ・PC関連製品・IoT事業の領域においては、PCメーカー向けの販売について、テレワーク需要による特需を終えて概ね低調に推移しており、また、円安の影響も受けて、Wiondows OSの切替による買い替え需要まで大きな回復は見込みづらいものと予測されます。そのため、既存事業領域の拡充に加えて、BtoCビジネスや産業用パソコン、ネットワーク製品など、ここ数年取り組んできた領域に注力し、収益規模の拡大を目指してまいります。IoTソリューションビジネスにおいては、第二第三の柱となる案件獲得が急務となっております。Toradexの新製品をきっかけとして新規案件の獲得を図るとともに、新たに開始したフードテック事業の立ち上げと新製品の開発により、新たな柱の構築を図ります。 ＜通信建設テック事業＞引き続き旺盛な５G関連投資を受けて、様々な分野においてIoTシステムがより重視されるようになり、市場規模が拡大したことと、大々的に展開した広告戦略の成果により、各種通信建設関連工事の受注数は増加してきましたが、5Gエリアの整備が一巡したことから、5Gへのリプレイス工事は若干落ち着く見込みであります。そのため、その他通信建設工事の規模をスケールアップするとともに、新規案件を推進することで、収益力の維持に努めてまいります。また、西日本ではリーバンを、中部エリアではブランチテクノを中心として、全国規模での施工体制強化にも取り組んでまいります。コンタクトセンター事業に関しては、一部大型案件が収束したものの、アルコールチェック案件の増加により、安定的な収益基盤の構築が進みました。また、既存案件のスケールアップもあって、拠点の拡張と人員増強も必要となっておりますので、それらの施策も進めてまいります。 ＜HPC事業＞HPC事業においては、円安や、一部海外製品の長納期化など、海外との関係では厳しい状況が継続しております。一方で、AI、機械学習、ビッグデータ処理などの分野については、科研費が増額されるなど、今後も国内のアカデミック分野については国策の推進が見込まれております。このような状況の中、コロナ禍では制限されていた各種学会、展示会に積極的に出展して、学会の計算機はHPCテックという企業イメージの浸透に取り組むとともに、対面販売機会を活かした収益の獲得に努めてまいります。また、事業拡大のためには人員の増強が必要であり、既存社員に対する社員教育の注力や、各部門の連携の効率化も進めてまいります。  
事業等のリスク	３【事業等のリスク】　当社グループの事業その他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。なお、当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）為替変動による影響について　当社連結子会社である株式会社アドテック及び株式会社HPCテックが取り扱う製品・原材料は、一部海外から調達し、国内の顧客に販売しております。為替相場の変動は、外貨建て取引により発生する資産・負債及び仕入価格に影響を与える可能性があります。為替の変動リスクを軽減し、また回避するために為替予約等の手段を講じることがありますが、為替相場の変動によって当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (2）競合市場について　当社連結子会社である株式会社アドテックが事業を展開するメモリ製品市場は国内外、大小の会社に関わらず激しい競争にさらされております。競合会社はアドテックよりも収益性が高く、価格面でアドテックよりも競争力を有している可能性もあります。今後価格面での圧力を受けた場合又は有効に競争できない場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (3）原材料の市況変動の影響について　当社連結子会社である株式会社アドテックが取り扱うメモリ製品の主原材料であるDRAMやフラッシュメモリ等の半導体メモリの価格は、これまで循環的な変動を繰り返すなど、半導体需要動向等の影響を受ける可能性があります。また、現在の世界的な半導体不足の影響により、メモリやHPCの事業において一部部材の調達が困難になっております。市況価格の変動はメモリ製品及びフラッシュ関連製品の価格に影響する可能性が高く、今後とも半導体メモリの価格推移の予想は難しいことから、その変動が当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (4）知的財産権の侵害について　当社連結子会社である株式会社アドテックが取り扱う電子部品には、その加工技術等には知的財産権の適用範囲が多岐に渡っており、製品又は技術が結果的に他社の知的財産権を侵害している可能性があります。侵害行為による紛争が生じないよう細心の注意を払っておりますが、当該係争が発生した場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (5）製品の欠陥等、製造物責任について　当社連結子会社である株式会社アドテックは、製品の品質安定に細心の注意を払っておりますが、予測不能な製品及び使用している部材等の欠陥又は不具合により、納入先顧客から損害賠償を請求される可能性があります。また、製造物責任法に基づく損害賠償請求に対しては、一定額の損害保険に加入し、リスク回避策を講じておりますが、補償額を超える損害が発生した場合には当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (6）個人情報について　当社連結子会社である株式会社アドテックがPCリサイクル法による自社製品の一部について回収処理を行っていること、株式会社バディネットがBPO事業、コンタクトセンター事業においてエンドユーザー向けのサービスを行っていること、及び株式会社ダイヤモンドペッツ＆リゾートが旅館業の運営を行っていることから、個人情報を取り扱っております。個人情報の取り扱いについては個人情報の外部漏洩の防止のため、厳格な管理のもとで運営しており、また全社員に教育を実施するとともに、今後も個人情報保護及び管理状況の継続的改善に一層の徹底を図ってまいります。しかしながら、個人情報の流出等の重大なトラブルが発生した場合には、当社グループへの損害賠償請求や信用の低下等により、当社グループの業績と財務状況に悪影響が及ぼす可能性があります。 (7）有利子負債依存度と金利の変動の影響について　当社連結子会社である株式会社アドテック及び株式会社バディネットの資金状況は、仕入先に対する支払いサイトに比較し、販売先からの回収サイトが長いことから、売上の増加に伴い運転資金需要が増加した場合、金融機関からの借入金により調達しております。当社グループの販売動向、金融機関の融資姿勢、金利動向によっては当社グループの業績と財務状況に悪影響を及ぼす可能性があります。  (8）通信業界の動向について　当社連結子会社である株式会社バディネットは、大手通信キャリア及び通信関連企業をその主な顧客としており、同業界は、通信業界の市場環境の変化や法的規制の動向により、当社グループの業績に影響を与える可能性があります。 (9）新規事業、M&amp;Aについて　当社グループは、新たな収益の柱を作るべく、新規市場への進出や手元資金を活用したM&amp;A等を展開しております。これらの施策により、収益基盤及び企業規模は拡大しておりますが、M&amp;Aが当社の期待する成果を上げられない場合や、事後的に顕在化する予測困難な問題が発生したときは、当社グループの業績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が緩和されて社会・経済活動の正常化が進んだものの、資源価格や円安の影響を受けた物価上昇による節約志向を受けて個人消費に一部弱い動きが見られました。また、長期化するウクライナ情勢や中東での衝突などの地政学リスクにより、先行きは依然として不透明な状況となっております。 　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態当連結会計年度末の総資産額は11,468百万円となり、前期末に比べ1,332百万円の増加となりました。主な内訳は、現金及び預金4,168百万円、受取手形、売掛金及び契約資産4,691百万円、商品及び製品1,130百万円であります。負債につきましては、7,673百万円となり、前期末に比べ964百万円の増加となりました。主な内訳は、買掛金1,565百万円、短期借入金（1年内返済予定の長期借入金含む）3,998百万円、長期借入金1,190百万円であります。純資産につきましては、3,794百万円となり、前期末に比べ367百万円の増加となりました。 b.経営成績　当連結会計年度の売上高は、15,848百万円（前期比5.6％増）、売上総利益は、3,677百万円（前期比2.7％増）となりました。販売費及び一般管理費は、積極的に広告宣伝費をかけたことや人件費の増加もあって2,839百万円（前期比12.7％増）となり、営業利益は838百万円（前期比21.1％減）、経常利益は844百万円（前期比18.1％減）となりました。また、株式会社リーバンののれんを減損し、217百万円の特別損失を計上したことから、親会社株主に帰属する当期純利益は292百万円（前期比58.3％減）となりました。（単位：千円） 財務諸表科目2023年３月期2024年３月期前期比　売上高15,007,14915,848,9745.6%　売上原価11,425,19012,171,1266.5%売上総利益3,581,9593,677,8482.7%　販売費及び一般管理費2,518,2282,839,09512.7%営業利益1,063,730838,752△21.1%　営業外収益28,48933,32717.0%　営業外費用61,13027,307△55.3%経常利益1,031,089844,773△18.1%　特別損失－217,034－税金等調整前当期純利益1,031,089627,738△39.1%　法人税等合計272,445260,665△4.3%親会社株主に帰属する当期純利益702,077292,567△58.3% 　セグメントごとの業績は、次のとおりであります。　なお、第１四半期連結会計期間より、従来「メモリ製品製造販売事業」としていた報告セグメントの名称を「メモリ・PC関連デバイス・IoT事業」に、「通信コンサルティング事業」としていた報告セグメントの名称を「通信建設テック事業」に変更しております。当該変更は報告セグメントの名称変更であり、セグメント情報に与える変更はありません。 （メモリ・PC関連デバイス・IoT事業）　メモリ・PC関連デバイス・IoT事業においては、国内のPC需要が軟調だった影響を受け、厳しい状況で推移いたしましたが、PCメーカー向けの販売は一時期に比べて底を打ち、回復傾向にあります。また、法人向け・産業機器メーカー向けのメモリ販売においては、棚卸資産の評価損と、円安や半導体の需給バランスの変化から生じたメモリ価格の高騰を受けて粗利率が低下したため、来期以降の事業拡大に向けた積極的投資による販管費の増加をカバーできませんでした。IoT事業においては、開発の遅れや主要案件の量産が次機種への開発を控えて減産となった影響により、前期比で減収となりました。一方で、期中に取り組みを開始したフードテック事業が、年度末にかけて徐々に売上を伸ばしております。　メモリ以外の産業用製品やPCデバイスの売上も徐々に伸びており、通期では営業損失となったものの、期末にかけて各事業において売上を伸ばし、第４四半期会計期間では黒字となりました。　その結果、当事業における売上高は5,743百万円（前期比2.2％減）、営業損失は42百万円（前年同期は214百万円の営業利益）となりました。 （通信建設テック事業）　通信建設テック事業においては、キャリア向け通信建設工事で期中に指定部材の枯渇が発生したことにより、一部工事が翌期に持ち越したものの、第４四半期では大きく巻き返したことと、IoT関連を始めとした各種通信工事の完工件数も増加したことで増収となっております。土木工事業においては、第４四半期で自治体の大規模補修工事の売上を計上し、期末にかけて数字を伸ばしておりますが、天候不良や一部部材の枯渇による工期延伸や部材原価等の高騰により収益が伸び悩んでおります。コンタクトセンター事業においては、一部大型の案件が収束したことでスポットの売上は減少しましたが、アルコールチェック案件で大手端末ベンダー各社との提携を推進していることで新規案件の獲得が増加しており、安定的な収益基盤の構築が進んでおります。一方で、来期以降の事業拡大に向けた人員増や広告宣伝費の増加による販管費の増加を受けて、前期比では減益となりました。　その結果、当事業における売上高は6,751百万円（前期比10.8％増）、営業利益482百万円（前期比12.5％減）となりました。 （HPC事業）　HPC事業においてはホームページでの事例紹介を通じた企業ブランディングや、商談の端緒づくり、また、学会や展示会に出展して、様々な機会を捉えての情報発信に努めてまいりました。また、教育機関向けの販売キャンペーンやサーバの短納期キャンペーンなど、各種販促施策を展開いたしました。第４四半期において大型案件の納品が進み、四半期単位で過去最高の売上となったことから、通期の売上高、営業利益とも過去最高の結果となりました。　その結果、当事業における売上高は3,091百万円（前期比13.2％増）、営業利益は322百万円（前期比28.5％増）となりました。（単位：千円）  2023年３月期2024年３月期前期比メモリ・PC関連デバイス・IoT事業   売上高5,874,4175,743,031△2.2％営業利益又は営業損失214,178△42,869－    通信建設テック事業   売上高6,096,4956,751,93010.8％営業利益551,504482,400△12.5％    HPC事業   売上高2,731,9693,091,79213.2％営業利益250,649322,01628.5％ ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下、「資金」という）残高は、前連結会計年度末に比べ717百万円増加し4,113百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動による資金の減少は、40百万円（前連結会計年度は20百万円の資金の減少）となりました。これは主に、税金等調整前当期純利益627百万円、減損損失217百万円、仕入債務の増加135百万円による資金の増加要因があった一方で、売上債権の増加407百万円、棚卸資産の増加237百万円、法人税等の支払額361百万円による資金の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動による資金の減少は212百万円（前連結会計年度は393百万円の資金の減少）となりました。主な要因は、有形固定資産の取得による支出81百万円、無形固定資産の取得による支出90百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動による資金の増加は971百万円（前連結会計年度は81百万円の資金の増加）となりました。主な要因は、短期借入金の純増額400百万円、長期借入れによる収入1,100百万円、長期借入金の返済による支出507百万円によるものであります。  ③　仕入及び販売の実績a.仕入実績品目当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）メモリ・PC関連デバイス・IoT事業（千円）4,385,8240.9通信建設テック事業（千円）355,65165.5HPC事業（千円）2,548,78515.7その他（千円）35,150△11.9合計（千円）7,775,4127.3（注）１．金額は仕入価額により記載しております。 b.販売実績品目当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）メモリ・PC関連デバイス・IoT事業（千円）5,742,696△2.1通信建設テック事業（千円）6,747,91910.7HPC事業（千円）3,058,44812.5その他（千円）299,909△8.2合計（千円）15,848,9745.6（注）１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額（千円）割合（％）金額（千円）割合（％）ソフトバンク（株）3,810,08325.44,401,10327.8（株）マウスコンピューター1,727,30211.52,040,97312.9 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において、当社が判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般的に公正妥当と認められている会計基準に基づき作成されております。その作成には経営者による会計方針の選択や適用、資産負債及び収益費用の金額並びに開示に影響を与える見積りを行わなければなりません。経営者はこれらの見積りについて、過去の経験及び実績等を勘案して合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　なお、個々の「重要な会計方針及び見積り」につきましては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.財政状態の分析　流動資産は、前連結会計年度末に比べ1,431百万円増加し10,749百万円となりました。主な増減要因として、商品及び製品が12百万円増加、仕掛品が96百万円増加したほか、原材料が129百万円増加いたしました。また、売上の増加に伴い、受取手形、売掛金及び契約資産（前年度においては受取手形及び売掛金）が407百万円増加し、現金及び預金は724百万円増加いたしました。　固定資産は、前連結会計年度末に比べ99百万円減少し719百万円となりました。これは主として、事務所機能の新設及び増設、各種設備拡充のため181百万円増加し、株式会社バディネットの株式会社リーバンののれん償却及び減損による減少に伴い、のれんが278百万円減少したことによるものであります。　この結果、総資産は、前連結会計年度末に比べ1,332百万円増加し11,468百万円となりました。　流動負債は、前連結会計年度末に比べ514百万円増加し6,313百万円となりました。これは主として、買掛金の増加135百万円、短期借入金（1年内返済予定の長期借入金を含む）の増加504百万円などによるものであります。　固定負債は、前連結会計年度末に比べ449百万円増加し1,359百万円となりました。これは主として、長期借入金の増加488百万円によるものであります。　純資産は、前連結会計年度末に比べ367百万円増加し3,794百万円となりました。これは主に当期純利益367百万円を計上したことによります。 b.経営成績の分析（売上高）　売上高は、前連結会計年度に比べ841百万円増加（5.6％増）の15,848百万円となりました。　売上高の内訳は、メモリ・PC関連デバイス・IoT事業が5,742百万円、通信建設テック事業が6,747百万円、HPC事業が3,058百万円となっております。また、売上高全体に占める割合は、メモリ・PC関連デバイス・IoT事業が36.2％、通信建設テック事業が42.6％、HPC事業が19.3％となっております。（売上原価）　売上原価は、前連結会計年度に比べ745百万円増加の12,171百万円となりました。また、原価率は、76.8％となり、前連結会計年度に比べ0.7%上昇しました。（販売費及び一般管理費）　販売費及び一般管理費は、前連結会計年度に比べ320百万円増加の2,839百万円となりました。主な増加の要因は、人件費の増加157百万円、広告宣伝費の増加25百万円などによるものであります。また、売上高対販売費及び一般管理費比率は17.9％となり、前連結会計年度に比べ1.1％上昇しました。（営業利益）　営業利益は、前連結会計年度に比べ224百万円減少の838百万円となりました。（経常利益）　経常利益は、前連結会計年度に比べ186百万円減少の844百万円となりました。（税金等調整前当期利益）　税金等調整前当期利益は、前連結会計年度に比べ403百万円減少の627百万円となりました。（親会社株主に帰属する当期純利益）　当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度に比べ409百万円減少の292百万円となりました。これは主として、株式会社リーバンののれんの減損217百万円によるものであります。　なお、事業全体の包括的な分析及びセグメント別の分析は、「（１）経営成績等の状況の概要　①　財政状態及び経営成績等の状況」をご参照ください。 c.キャッシュ・フローの分析　当連結会計年度におけるキャッシュ・フローの分析については、「（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」をご参照ください。  ③　資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、商品の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、子会社株式の取得等によるものであります。当社グループは、事業運営上必要な資金を確保するとともに、経済環境の急激な変化に耐えうる流動性を維持する事を基本方針としております。短期運転資金は営業活動により得られたキャッシュ・フロー、自己資金及び金融機関からの短期借入を基本としており、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。また、当社は、金融機関との間で合計4,380百万円を限度とするコミットメントラインを設定しており、資金需要に応じて機動的な資金調達を実行しております。これら営業活動及び財務活動により調達した資金については、事業運営上必要な流動性を確保することに努め、機動的かつ効率的に使用してまいります。今後については、IoT関連投資、商品の仕入、有望な新規事業領域への進出、子会社株式の取得等に積極的に投資してまいります。なお、当連結会計年度末における有利子負債の残高は5,247百万円、現金及び現金同等物の残高は4,113百万円となりました。 ④　経営方針・経営戦略、経営上の目標達成状況を判断するための客観的な指標等当社グループは収益性指標として売上高、営業利益及び経常利益を重視しております。売上高は期初業績予想比2,651百万円減（14.3％減）、営業利益は業績予想比161百万円減（16.1％減）及び経常利益は業績予想比105百万円減（11.1％減）となりました。これは主に、PCメーカー向けのメモリ販売が低調に推移したことと、IoT事業における開発の遅れにより売上高が減少し、これに伴って粗利が減少したことで、期初の業績予想を下回りました。詳細は、事業全体の包括的な分析及びセグメント別の分析は、「４（経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析）　（１）経営成績等の状況の概要　b.経営成績」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】 契約会社名相手先契約品目契約の内容契約期間株式会社アドテック(連結子会社)株式会社マウスコンピューター電子部品電子部品の販売に関する基本契約2005年２月14日から2006年２月13日まで以降１年ごとの自動更新株式会社バディネット(連結子会社)ソフトバンク株式会社工事請負電気通信工事の請負に関する基本契約2017年９月19日から2018年９月18日まで以降１年ごとの自動更新  
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました当社グループの設備投資の総額は、100,658千円であります。　その主な内容は、事業拡大及び人員増強に対応する各種設備の拡充、事務所機能の新設及び増設等であります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物（千円）工具器具及び備品（千円）合計（千円）本店（東京都中央区）その他本社機能6,2151,9128,12822(1)（注）　　従業員数欄の(　)は臨時従業員数であり、臨時従業員には、パート及び嘱託契約の従業員を含み派遣社員を除いております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物（千円）工具器具及び備品（千円）土地（面積㎡）その他（千円）合計（千円）㈱アドテックR&amp;Dセンター（東京都町田市）メモリ・PC関連デバイス・IoT事業ソフトウェア、ハードウェア開発及び物流倉庫設備1,56611,083－－12,65012(7)㈱バディネット本社（東京都中央区）通信建設テック事業本社機能23,98915,672－99040,65395(6)㈱リーバン本社（島根県松江市）通信建設テック事業本社機能13,12564816,689(826.00)8,34338,80624(4)（注）１．帳簿価額のうち「その他」は機械及び装置、車両運搬具、及びリース資産であります。２．従業員数欄の(　)は臨時従業員数であり、臨時従業員には、パート及び嘱託契約の従業員を含み派遣社員を除いております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,328,000計27,328,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,192,5609,192,560東京証券取引所スタンダード市場単元株式数　100株計9,192,5609,192,560－－  
